|dates|Scott_Iowa_UnitedStates.AveragePrecipitationTotal.data|Scott_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Scott_Iowa_UnitedStates.AveragePrecipitation.data|Scott_Iowa_UnitedStates.AveragePrecipitation.missing|Scott_Iowa_UnitedStates.AverageWindDirection.data|Scott_Iowa_UnitedStates.AverageWindDirection.missing|Scott_Iowa_UnitedStates.AverageWindSpeed.data|Scott_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|199.16666666666666|0|16.375|0
0|2020-11-20|0.0|0|0.0|0|309.1666666666667|0|9.916666666666666|0
0|2020-11-21|0.0|0|0.0|0|129.58333333333334|0|6.833333333333333|0
0|2020-11-22|0.0|0|0.0|0|192.70833333333334|0|7.645833333333333|0
0|2020-11-23|0.0|0|0.0|0|178.33333333333334|0|5.0|0
0|2020-11-24|0.007916666666666667|0|0.013275793650793654|0|146.50396825396825|0|13.506250000000001|0
0|2020-11-25|0.0060416666666666665|0|0.012270833333333333|0|141.16666666666666|0|8.349305555555556|0
0|2020-11-26|0.018333333333333333|0|0.0|0|209.4097222222222|0|8.010416666666666|0
0|2020-11-27|0.0|0|0.0|0|285.1666666666667|0|9.007936507936508|0
0|2020-11-28|0.0|0|0.0|0|208.75|0|9.875|0
0|2020-11-29|0.0|0|0.0|0|276.25|0|14.5|0
0|2020-11-30|0.0|0|0.0|0|327.0833333333333|0|13.375|0
0|2020-12-01|0.0|0|0.0|0|278.75|0|5.583333333333333|0
0|2020-12-02|0.0|0|0.0|0|256.6666666666667|0|4.708333333333333|0
0|2020-12-03|0.0|0|0.0|0|247.91666666666666|0|9.416666666666666|0
0|2020-12-04|0.0|0|0.0|0|236.66666666666666|0|9.0|0
0|2020-12-05|0.0|0|0.0|0|83.85416666666667|0|4.458333333333333|0
0|2020-12-06|0.0|0|0.0|0|169.9652777777778|0|5.027777777777778|0
0|2020-12-07|0.0|0|0.0|0|168.75|0|4.5625|0
0|2020-12-08|0.0|0|0.0|0|223.54166666666666|0|8.75|0
0|2020-12-09|0.0|0|0.0|0|238.75|0|5.916666666666667|0
0|2020-12-10|0.0|0|0.0|0|146.66666666666666|0|5.666666666666667|0
0|2020-12-11|0.0|0|0.018166666666666668|0|48.625|0|15.738888888888889|0
0|2020-12-12|0.012916666666666667|0|0.00982638888888889|0|231.58333333333334|0|14.668055555555554|0
0|2020-12-13|0.0031249999999999997|0|0.0|0|280.69444444444446|0|9.166666666666666|0
0|2020-12-14|0.0|0|0.0|0|304.1666666666667|0|9.354166666666666|0
0|2020-12-15|0.0|0|0.0|0|55.833333333333336|0|9.395833333333334|0
0|2020-12-16|0.0|0|0.0|0|191.25|0|7.076388888888889|0
0|2020-12-17|0.0|0|0.0|0|130.83333333333334|0|3.4375|0
0|2020-12-18|0.0|0|0.0|0|151.45833333333334|0|14.458333333333334|0
0|2020-12-19|0.0|0|0.0|0|261.49999999999994|0|10.169444444444444|0
0|2020-12-20|0.0|0|0.0|0|224.79166666666666|0|8.9375|0
0|2020-12-21|0.0|0|0.0|0|260.4166666666667|0|18.041666666666668|0
0|2020-12-22|0.0|0|0.0|0|185.41666666666666|0|13.0|0
0|2020-12-23|0.0|0|0.0|0|215.52083333333334|0|26.010416666666668|0
0|2020-12-24|0.0|0|0.0|0|292.52777777777777|0|20.498611111111114|0
0|2020-12-25|0.0|0|0.0|0|265.27777777777777|0|11.916666666666666|0
0|2020-12-26|0.0|0|0.0|0|171.25|0|6.208333333333333|0
0|2020-12-27|0.0|0|0.0003333333333333333|0|201.16666666666666|0|11.354166666666666|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|234.58333333333334|0|8.930555555555555|0
0|2020-12-29|0.0|0|0.017392857142857147|0|137.64484126984127|0|13.23690476190476|0
0|2020-12-30|0.0|0|0.0018055555555555557|0|269.5138888888889|0|16.36111111111111|0
0|2020-12-31|0.0|0|0.0|0|121.66666666666667|0|4.8125|0
0|2021-01-01|0.0|0|0.012847222222222223|0|172.1875|0|15.409722222222221|0
0|2021-01-02|0.016666666666666666|0|0.0|0|114.20138888888891|0|5.34375|0
0|2021-01-03|0.0|0|0.0|0|221.91666666666663|0|6.295833333333334|0
0|2021-01-04|0.0|0|0.0|0|212.91666666666666|0|7.711805555555556|0
0|2021-01-05|0.0|0|0.0|0|156.20833333333334|0|4.3374999999999995|0
0|2021-01-06|0.0|0|0.0|0|73.68055555555556|0|7.393055555555556|0
0|2021-01-07|0.0|0|0.0|0|33.55555555555556|0|9.6|0
0|2021-01-08|0.0|0|0.0|0|225.83333333333334|0|9.75|0
0|2021-01-09|0.0|0|0.0|0|214.58333333333334|0|4.916666666666667|0
0|2021-01-10|0.0|0|0.0|0|281.59722222222223|0|8.32638888888889|0
0|2021-01-11|0.0|0|0.0|0|223.33333333333334|0|13.041666666666666|0
0|2021-01-12|0.0|0|0.0|0|228.33333333333334|0|9.041666666666666|0
0|2021-01-13|0.0|0|0.0|0|179.58333333333334|0|7.625|0
0|2021-01-14|0.0|0|0.000888888888888889|0|197.0|0|11.246527777777777|0
0|2021-01-15|0.00125|0|0.0|0|173.33333333333334|0|7.888888888888889|0
0|2021-01-16|0.0|0|0.0001388888888888889|0|270.03472222222223|0|13.347222222222221|0
0|2021-01-17|0.00010416666666666667|0|0.0004166666666666667|0|282.59027777777777|0|10.964583333333332|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|271.80555555555554|0|8.319444444444445|0
0|2021-01-19|0.0|0|0.0|0|213.78472222222226|0|11.246527777777777|0
0|2021-01-20|0.0|0|0.0|0|201.66666666666666|0|13.75|0
0|2021-01-21|0.0|0|0.0|0|245.0|0|14.416666666666666|0
0|2021-01-22|0.0|0|0.0|0|275.0|0|10.666666666666666|0
0|2021-01-23|0.0|0|0.0|0|105.41666666666667|0|6.541666666666667|0
0|2021-01-24|0.0|0|0.0|0|112.5|0|6.097222222222222|0
0|2021-01-25|0.0|0|0.0007361111111111111|0|56.145833333333336|0|17.103472222222226|0
0|2021-01-26|0.0008333333333333334|0|0.00020833333333333335|0|63.81944444444445|0|13.215277777777779|0
0|2021-01-27|0.0|0|0.0|0|140.41666666666666|0|8.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|131.875|0|5.270833333333333|0
0|2021-01-29|0.0|0|0.0|0|122.5|0|11.958333333333334|0
0|2021-01-30|0.0|0|0.015520833333333336|0|101.84027777777779|0|16.381944444444446|0
0|2021-01-31|0.005104166666666667|0|0.00125|0|198.99305555555554|0|14.190972222222223|0
0|2021-02-01|0.0|0|0.0|0|294.375|0|12.010416666666666|0
0|2021-02-02|0.0|0|0.0|0|198.4375|0|6.240277777777778|0
0|2021-02-03|0.0|0|0.0|0|87.9861111111111|0|7.7430555555555545|0
0|2021-02-04|0.0|0|0.012229166666666668|0|199.4861111111111|0|18.92152777777778|0
0|2021-02-05|0.01|0|0.0|0|264.1666666666667|0|16.256944444444446|0
0|2021-02-06|0.0|0|0.0|0|273.4375|0|11.513888888888891|0
0|2021-02-07|0.0|0|0.0|0|255.41666666666666|0|6.375|0
0|2021-02-08|0.0|0|0.000625|0|132.15277777777777|0|5.274305555555555|0
0|2021-02-09|0.0008333333333333334|0|0.0|0|289.1666666666667|0|6.145833333333333|0
0|2021-02-10|0.0|0|0.0|0|190.83333333333334|0|8.0|0
0|2021-02-11|0.0|0|0.0|0|201.0277777777778|0|10.297222222222222|0
0|2021-02-12|0.0|0|0.0|0|325.8333333333333|0|14.145833333333334|0
0|2021-02-13|0.0|0|0.0|0|325.84027777777777|0|13.71875|0
0|2021-02-14|0.0|0|0.0|0|338.75|0|14.5|0
0|2021-02-15|0.0|0|0.0008333333333333334|0|211.68749999999997|0|13.736805555555556|0
0|2021-02-16|0.0|0|0.0|0|277.7083333333333|0|7.715277777777778|0
0|2021-02-17|0.0|0|0.0|0|67.5|0|3.9305555555555554|0
0|2021-02-18|0.0|0|0.0|0|210.05555555555554|0|7.047222222222222|0
0|2021-02-19|0.0|0|0.0|0|233.81944444444446|0|6.8194444444444455|0
0|2021-02-20|0.0|0|0.0|0|108.33333333333333|0|8.791666666666666|0
0|2021-02-21|0.0|0|0.0024722222222222224|0|152.375|0|14.280555555555557|0
0|2021-02-22|0.0016666666666666668|0|0.0|0|234.47916666666666|0|15.447916666666666|0
0|2021-02-23|0.0|0|0.0|0|224.16666666666666|0|12.166666666666666|0
0|2021-02-24|0.0|0|0.0|0|284.3055555555556|0|11.854166666666666|0
0|2021-02-25|0.0|0|0.0|0|164.16666666666666|0|4.520833333333333|0
0|2021-02-26|0.0|0|0.0|0|129.16666666666666|0|9.458333333333334|0
0|2021-02-27|0.0|0|0.0|0|161.25|0|8.458333333333334|0
0|2021-02-28|0.0004166666666666667|0|0.0004166666666666667|0|220.26388888888889|0|13.947222222222223|0
0|2021-03-01|0.0|0|0.0|0|313.3333333333333|0|8.208333333333334|0
0|2021-03-02|0.0|0|0.0|0|176.25|0|10.75|0
0|2021-03-03|0.0|0|0.0|0|250.0|0|5.875|0
0|2021-03-04|0.0|0|0.0|0|71.77083333333333|0|9.423611111111112|0
0|2021-03-05|0.0|0|0.0|0|132.5|0|3.7916666666666665|0
0|2021-03-06|0.0|0|0.0|0|66.25|0|5.625|0
0|2021-03-07|0.0|0|0.0|0|155.0|0|11.708333333333334|0
0|2021-03-08|0.0|0|0.0|0|200.41666666666666|0|10.875|0
0|2021-03-09|0.0|0|0.0|0|170.0|0|14.958333333333334|0
0|2021-03-10|0.0|0|0.0033333333333333335|0|186.875|0|21.3125|0
0|2021-03-11|0.0033333333333333335|0|0.0|0|258.75|0|12.145833333333334|0
0|2021-03-12|0.0|0|0.0|0|171.66666666666666|0|4.916666666666667|0
0|2021-03-13|0.0|0|0.0|0|98.33333333333333|0|5.25|0
0|2021-03-14|0.0|0|0.0|0|69.58333333333333|0|14.75|0
0|2021-03-15|0.004583333333333333|0|0.02075595238095238|0|92.22023809523809|0|19.230555555555554|0
0|2021-03-16|0.006805555555555555|0|0.0|0|67.22222222222223|0|6.340277777777778|0
0|2021-03-17|0.0|0|0.0070486111111111105|0|59.06250000000001|0|13.725694444444445|0
0|2021-03-18|0.01|0|0.0|0|31.041666666666668|0|22.541666666666668|0
0|2021-03-19|0.0|0|0.0|0|66.66666666666667|0|9.125|0
0|2021-03-20|0.0|0|0.0|0|144.16666666666666|0|10.0|0
0|2021-03-21|0.0|0|0.0|0|163.75|0|16.25|0
0|2021-03-22|0.0|0|0.0|0|149.375|0|11.145833333333334|0
0|2021-03-23|0.0|0|0.01675|0|115.65277777777777|0|11.581944444444446|0
0|2021-03-24|0.022083333333333333|0|0.0007500000000000001|0|224.58333333333334|0|16.71875|0
0|2021-03-25|0.0002777777777777778|0|0.008333333333333333|0|99.55555555555556|0|9.044444444444444|0
0|2021-03-26|0.01|0|0.0004166666666666667|0|138.40277777777777|0|4.784722222222222|0
0|2021-03-27|0.0019166666666666666|0|0.008583333333333333|0|197.7638888888889|0|12.345833333333331|0
0|2021-03-28|0.0|0|0.0|0|270.8333333333333|0|16.666666666666668|0
0|2021-03-29|0.0|0|0.0|0|167.36111111111111|0|21.930555555555557|0
0|2021-03-30|0.0|0|0.0|0|252.08333333333334|0|18.166666666666668|0
0|2021-03-31|0.0|0|0.0|0|300.8333333333333|0|17.083333333333332|0
0|2021-04-01|0.0|0|0.0|0|253.33333333333334|0|7.458333333333333|0
0|2021-04-02|0.0|0|0.0|0|162.91666666666666|0|14.0|0
0|2021-04-03|0.0|0|0.0|0|212.91666666666666|0|13.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|170.0|0|9.041666666666666|0
0|2021-04-05|0.0|0|0.0|0|185.41666666666666|0|13.104166666666666|0
0|2021-04-06|0.0|0|0.0|0|180.1388888888889|0|12.513888888888891|0
0|2021-04-07|0.0|0|0.012569444444444444|0|147.36111111111111|0|13.090277777777777|0
0|2021-04-08|0.008125|0|0.005534722222222222|0|159.70138888888889|0|11.372916666666667|0
0|2021-04-09|0.0022222222222222222|0|0.0008333333333333334|0|232.4236111111111|0|12.446527777777776|0
0|2021-04-10|0.0|0|0.05681944444444444|0|221.3333333333333|0|15.972222222222221|0
0|2021-04-11|0.034583333333333334|0|0.017569444444444447|0|299.3055555555556|0|16.118055555555554|0
0|2021-04-12|0.00125|0|0.0|0|267.9166666666667|0|13.833333333333334|0
0|2021-04-13|0.0|0|0.0|0|277.5|0|13.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|294.4791666666667|0|11.625|0
0|2021-04-15|0.0|0|0.0|0|271.4583333333333|0|8.388888888888888|0
0|2021-04-16|0.0|0|0.0|0|224.58333333333334|0|5.875|0
0|2021-04-17|0.0|0|0.0|0|223.33333333333334|0|5.166666666666667|0
0|2021-04-18|0.0|0|0.0|0|270.4166666666667|0|9.25|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|276.4583333333333|0|12.958333333333334|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|273.75|0|6.375|0
0|2021-04-21|0.0|0|0.0|0|292.7083333333333|0|9.0625|0
0|2021-04-22|0.0|0|0.0|0|232.91666666666666|0|10.25|0
0|2021-04-23|0.0|0|0.0|0|185.0|0|9.875|0
0|2021-04-24|0.0|0|0.0|0|169.86111111111111|0|8.930555555555555|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|152.5|0|9.916666666666666|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|160.0|0|17.395833333333332|0
0|2021-04-27|0.0|0|0.0|0|203.22916666666666|0|14.677083333333334|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|116.14583333333333|0|8.53125|0
0|2021-04-29|0.0025|0|0.0025|0|248.54166666666666|0|10.895833333333334|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|175.83333333333334|0|9.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|195.41666666666666|0|20.791666666666668|0
0|2021-05-02|0.0|0|0.0|0|201.25|0|17.083333333333332|0
0|2021-05-03|0.0|0|0.017291666666666667|0|232.58333333333334|0|10.234722222222222|0
0|2021-05-04|0.023333333333333334|0|0.0|0|334.375|0|11.895833333333334|0
0|2021-05-05|0.0|0|0.0|0|168.75|0|3.75|0
0|2021-05-06|0.0|0|0.0|0|209.16666666666666|0|11.791666666666666|0
0|2021-05-07|0.0|0|0.0|0|245.20833333333334|0|11.416666666666666|0
0|2021-05-08|0.0|0|0.016458333333333335|0|95.625|0|8.125|0
0|2021-05-09|0.014374999999999999|0|0.03772916666666667|0|56.854166666666664|0|12.510416666666666|0
0|2021-05-10|0.0004166666666666667|0|0.0|0|188.75|0|8.291666666666666|0
0|2021-05-11|0.0|0|0.0|0|65.83333333333333|0|7.375|0
0|2021-05-12|0.0|0|0.0|0|74.58333333333333|0|3.5|0
0|2021-05-13|0.0|0|0.0|0|82.5|0|3.625|0
0|2021-05-14|0.0|0|0.0|0|147.91666666666666|0|7.708333333333333|0
0|2021-05-15|0.009583333333333334|0|0.014583333333333335|0|172.29166666666666|0|10.729166666666666|0
0|2021-05-16|0.0062499999999999995|0|0.0|0|123.47222222222223|0|6.652777777777779|0
0|2021-05-17|0.009166666666666667|0|0.012347222222222225|0|92.16666666666667|0|11.474305555555555|0
0|2021-05-18|0.005416666666666667|0|0.016319444444444445|0|118.75694444444444|0|14.790972222222223|0
0|2021-05-19|0.0275|0|0.0010416666666666667|0|161.73611111111111|0|13.680555555555555|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|158.33333333333334|0|14.875|0
0|2021-05-21|0.0004166666666666667|0|0.0031249999999999997|0|166.875|0|11.5625|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|189.375|0|9.54861111111111|0
0|2021-05-23|0.0004166666666666667|0|0.0004166666666666667|0|210.41666666666666|0|8.25|0
0|2021-05-24|0.0|0|0.0|0|188.33333333333334|0|7.666666666666667|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|200.20833333333334|0|14.229166666666666|0
0|2021-05-26|0.010833333333333334|0|0.006819444444444445|0|280.0416666666667|0|10.786111111111111|0
0|2021-05-27|0.0|0|0.007500000000000001|0|71.04166666666667|0|15.479166666666666|0
0|2021-05-28|0.004722222222222222|0|0.006312500000000001|0|58.520833333333336|0|14.189583333333333|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|88.75|0|8.291666666666666|0
0|2021-05-30|0.0|0|0.0|0|123.75|0|4.291666666666667|0
0|2021-05-31|0.0|0|0.0|0|148.33333333333334|0|6.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|126.06944444444444|0|4.829166666666667|0
0|2021-06-02|0.0|0|0.0|0|45.416666666666664|0|2.5833333333333335|0
0|2021-06-03|0.0|0|0.0|0|233.125|0|8.416666666666666|0
0|2021-06-04|0.0|0|0.0|0|224.58333333333334|0|11.541666666666666|0
0|2021-06-05|0.0|0|0.0|0|209.16666666666666|0|12.291666666666666|0
0|2021-06-06|0.0|0|0.0|0|188.75|0|11.083333333333334|0
0|2021-06-07|0.0|0|0.020833333333333332|0|177.20238095238096|0|7.961309523809525|0
0|2021-06-08|0.029166666666666664|0|0.0001388888888888889|0|85.69444444444446|0|5.333333333333333|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|84.16666666666667|0|4.5|0
0|2021-06-10|0.0|0|0.0|0|81.59722222222221|0|4.090277777777778|0
0|2021-06-11|0.0|0|0.0|0|143.85416666666666|0|4.197916666666667|0
0|2021-06-12|0.0|0|0.0|0|287.5|0|9.166666666666666|0
0|2021-06-13|0.0|0|0.0|0|295.8333333333333|0|6.291666666666667|0
0|2021-06-14|0.0|0|0.0|0|148.75|0|9.416666666666666|0
0|2021-06-15|0.0|0|0.0|0|145.83333333333334|0|6.229166666666667|0
0|2021-06-16|0.0|0|0.0|0|88.75|0|6.541666666666667|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|168.95833333333334|0|12.291666666666666|0
0|2021-06-18|0.0016666666666666668|0|0.0009722222222222223|0|161.5277777777778|0|8.680555555555555|0
0|2021-06-19|0.0|0|0.0|0|243.54166666666666|0|9.875|0
0|2021-06-20|0.0|0|0.011736111111111109|0|159.9652777777778|0|8.14236111111111|0
0|2021-06-21|0.028333333333333335|0|0.0|0|302.84722222222223|0|14.319444444444443|0
0|2021-06-22|0.0|0|0.0|0|183.54166666666666|0|8.041666666666666|0
0|2021-06-23|0.034583333333333334|0|0.033888888888888885|0|173.33333333333334|0|15.236111111111109|0
0|2021-06-24|0.008749999999999999|0|0.014444444444444447|0|169.65277777777777|0|12.152777777777777|0
0|2021-06-25|0.03|0|0.013020833333333334|0|161.49305555555557|0|7.486111111111111|0
0|2021-06-26|0.0022916666666666667|0|0.0035069444444444445|0|190.4861111111111|0|11.010416666666666|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|222.29166666666666|0|7.583333333333333|0
0|2021-06-28|0.00125|0|0.005208333333333333|0|105.41666666666667|0|3.909722222222222|0
0|2021-06-29|0.0|0|0.002916666666666667|0|187.91666666666666|0|5.854166666666667|0
0|2021-06-30|0.0005952380952380953|0|0.0|0|228.04067460317458|0|4.723710317460317|0
0|2021-07-01|0.0|0|0.0|0|97.13888888888887|0|7.543055555555555|0
0|2021-07-02|0.0|0|0.0|0|57.5|0|5.020833333333333|0
0|2021-07-03|0.0|0|0.0|0|161.38888888888889|0|3.8333333333333335|0
0|2021-07-04|0.0|0|0.0|0|229.44444444444446|0|7.625|0
0|2021-07-05|0.0|0|0.0|0|227.08333333333334|0|10.5|0
0|2021-07-06|0.0|0|0.0|0|212.29166666666666|0|8.9375|0
0|2021-07-07|0.0|0|0.015337301587301587|0|186.1607142857143|0|7.251984126984127|0
0|2021-07-08|0.010833333333333334|0|0.0|0|132.60416666666666|0|7.760416666666667|0
0|2021-07-09|0.0|0|0.006666666666666667|0|103.75000000000001|0|6.097222222222221|0
0|2021-07-10|0.01|0|0.003472222222222222|0|72.32638888888889|0|10.618055555555555|0
0|2021-07-11|0.006875|0|0.022000000000000002|0|46.020833333333336|0|13.690277777777778|0
0|2021-07-12|0.01916666666666667|0|0.0|0|98.55555555555556|0|7.8125|0
0|2021-07-13|0.0|0|0.0|0|229.3125|0|6.249305555555556|0
0|2021-07-14|0.0|0|0.025198412698412696|0|177.91666666666666|0|10.385912698412698|0
0|2021-07-15|0.04395833333333333|0|0.03448611111111111|0|179.0625|0|6.002083333333334|0
0|2021-07-16|0.0001388888888888889|0|0.0|0|71.04861111111111|0|7.173611111111111|0
0|2021-07-17|0.0|0|0.0|0|136.25|0|4.041666666666667|0
0|2021-07-18|0.0|0|0.0|0|62.916666666666664|0|7.791666666666667|0
0|2021-07-19|0.0|0|0.0|0|44.166666666666664|0|4.166666666666667|0
0|2021-07-20|0.0|0|0.0|0|262.0833333333333|0|5.0|0
0|2021-07-21|0.0|0|0.0|0|86.7361111111111|0|5.875|0
0|2021-07-22|0.0|0|0.0|0|155.83333333333334|0|6.090277777777778|0
0|2021-07-23|0.0|0|0.0|0|191.04166666666666|0|7.125|0
0|2021-07-24|0.0|0|0.0|0|250.83333333333334|0|9.208333333333334|0
0|2021-07-25|0.0|0|0.0|0|268.3333333333333|0|4.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|98.75|0|2.0208333333333335|0
0|2021-07-27|0.0|0|0.0|0|176.04166666666666|0|5.541666666666667|0
0|2021-07-28|0.0|0|0.0|0|195.0|0|6.125|0
0|2021-07-29|0.0025833333333333333|0|0.010020833333333335|0|215.4027777777778|0|8.408333333333333|0
0|2021-07-30|0.0|0|0.0|0|69.16666666666667|0|7.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|164.16666666666666|0|4.833333333333333|0
0|2021-08-01|0.0|0|0.0|0|252.5|0|6.958333333333333|0
0|2021-08-02|0.0|0|0.0|0|126.25|0|2.7083333333333335|0
0|2021-08-03|0.0|0|0.0|0|29.583333333333332|0|1.5416666666666667|0
0|2021-08-04|0.0|0|0.0|0|84.375|0|2.0625|0
0|2021-08-05|0.0|0|0.0|0|169.58333333333334|0|9.229166666666666|0
0|2021-08-06|0.0|0|0.0|0|206.7361111111111|0|8.291666666666666|0
0|2021-08-07|0.0|0|0.0|0|177.5|0|9.708333333333334|0
0|2021-08-08|0.0|0|0.0|0|192.22222222222226|0|13.027777777777777|0
0|2021-08-09|0.004166666666666667|0|0.002638888888888889|0|207.01388888888889|0|10.798611111111109|0
0|2021-08-10|0.0|0|0.0|0|189.44444444444446|0|8.972222222222223|0
0|2021-08-11|0.0|0|0.0006944444444444445|0|206.66666666666666|0|13.381944444444445|0
0|2021-08-12|0.0008333333333333334|0|0.0|0|214.5138888888889|0|7.1875|0
0|2021-08-13|0.0|0|0.0|0|227.08333333333334|0|5.541666666666667|0
0|2021-08-14|0.0|0|0.0|0|135.41666666666666|0|4.625|0
0|2021-08-15|0.0|0|0.0|0|76.66666666666667|0|5.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|82.5|0|4.75|0
0|2021-08-17|0.0|0|0.0|0|96.66666666666667|0|4.416666666666667|0
0|2021-08-18|0.0|0|0.0|0|84.47916666666667|0|3.6041666666666665|0
0|2021-08-19|0.0|0|0.0|0|27.916666666666668|0|2.125|0
0|2021-08-20|0.0|0|0.0|0|133.75|0|7.791666666666667|0
0|2021-08-21|0.0|0|0.0|0|223.125|0|6.8993055555555545|0
0|2021-08-22|0.0|0|0.0|0|168.75|0|4.5|0
0|2021-08-23|0.0|0|0.004166666666666667|0|156.875|0|8.333333333333334|0
0|2021-08-24|0.004166666666666667|0|0.019910714285714285|0|175.26785714285714|0|9.3125|0
0|2021-08-25|0.029583333333333333|0|0.00125|0|109.93055555555556|0|3.7847222222222228|0
0|2021-08-26|0.00025|0|0.0|0|77.85416666666667|0|4.05|0
0|2021-08-27|0.0|0|0.0|0|165.83333333333334|0|8.208333333333334|0
0|2021-08-28|0.0|0|0.0|0|176.66666666666666|0|8.666666666666666|0
0|2021-08-29|0.0|0|0.0|0|222.77777777777774|0|8.486111111111112|0
0|2021-08-30|0.0|0|0.0|0|73.33333333333333|0|2.7083333333333335|0
0|2021-08-31|0.0|0|0.02416666666666667|0|57.708333333333336|0|6.673611111111112|0
0|2021-09-01|0.030416666666666665|0|0.0|0|45.833333333333336|0|8.291666666666666|0
0|2021-09-02|0.0|0|0.0|0|101.66666666666667|0|6.5|0
0|2021-09-03|0.0|0|0.008680555555555554|0|145.0|0|9.027777777777777|0
0|2021-09-04|0.005625000000000001|0|0.0|0|214.93055555555557|0|4.881944444444445|0
0|2021-09-05|0.0|0|0.0|0|261.25|0|8.083333333333334|0
0|2021-09-06|0.0|0|0.0|0|103.75|0|2.875|0
0|2021-09-07|0.0|0|0.0|0|255.0|0|12.291666666666666|0
0|2021-09-08|0.0|0|0.0|0|294.5833333333333|0|9.541666666666666|0
0|2021-09-09|0.0|0|0.0|0|195.20833333333334|0|3.9583333333333335|0
0|2021-09-10|0.0|0|0.0|0|130.0|0|6.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|191.66666666666666|0|7.333333333333333|0
0|2021-09-12|0.0|0|0.0|0|191.25|0|8.791666666666666|0
0|2021-09-13|0.0|0|0.0|0|137.91666666666666|0|7.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|251.25|0|10.104166666666666|0
0|2021-09-15|0.0|0|0.0|0|156.25|0|3.7916666666666665|0
0|2021-09-16|0.0|0|0.0|0|146.25|0|8.583333333333334|0
0|2021-09-17|0.0|0|0.0|0|225.0|0|8.0|0
0|2021-09-18|0.0|0|0.0|0|62.916666666666664|0|5.916666666666667|0
0|2021-09-19|0.0|0|0.0|0|131.04166666666666|0|6.8125|0
0|2021-09-20|0.0|0|0.007222222222222223|0|176.45833333333334|0|11.375|0
0|2021-09-21|0.013333333333333334|0|0.0004166666666666667|0|326.3541666666667|0|10.427083333333334|0
0|2021-09-22|0.0|0|0.0|0|230.0|0|9.75|0
0|2021-09-23|0.0|0|0.0|0|275.0|0|6.625|0
0|2021-09-24|0.0|0|0.0016666666666666668|0|218.54166666666666|0|10.729166666666666|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|244.58333333333334|0|9.291666666666666|0
0|2021-09-26|0.0|0|0.0|0|199.16666666666666|0|11.666666666666666|0
0|2021-09-27|0.0|0|0.0|0|216.66666666666666|0|8.875|0
0|2021-09-28|0.0|0|0.0|0|93.33333333333333|0|8.375|0
0|2021-09-29|0.0|0|0.0|0|91.66666666666667|0|6.583333333333333|0
0|2021-09-30|0.0|0|0.0|0|103.33333333333333|0|6.125|0
0|2021-10-01|0.0|0|0.0|0|138.33333333333334|0|7.291666666666667|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|180.4861111111111|0|5.8055555555555545|0
0|2021-10-03|0.0008333333333333334|0|0.0|0|274.2361111111111|0|6.270833333333333|0
0|2021-10-04|0.0|0|0.0|0|259.65277777777777|0|7.4930555555555545|0
0|2021-10-05|0.0|0|0.0|0|50.69444444444445|0|8.270833333333332|0
0|2021-10-06|0.0|0|0.0022500000000000003|0|75.69444444444444|0|10.436111111111112|0
0|2021-10-07|0.00125|0|0.012222222222222225|0|95.24305555555554|0|4.277777777777778|0
0|2021-10-08|0.020416666666666666|0|0.006597222222222222|0|87.70833333333333|0|3.1736111111111107|0
0|2021-10-09|0.007916666666666667|0|0.0|0|127.5|0|9.0|0
0|2021-10-10|0.0003125|0|0.00125|0|180.72916666666666|0|11.833333333333334|0
0|2021-10-11|0.0004166666666666667|0|0.01686111111111111|0|167.55555555555557|0|8.073611111111111|0
0|2021-10-12|0.023333333333333334|0|0.0|0|244.26388888888889|0|8.472222222222223|0
0|2021-10-13|0.0|0|0.04075|0|141.23611111111111|0|10.219444444444443|0
0|2021-10-14|0.05583333333333334|0|0.0|0|195.41666666666666|0|5.25|0
