|dates|Grady_Georgia_UnitedStates.JHU_ConfirmedCases.data|Grady_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Grady_Georgia_UnitedStates.NYT_ConfirmedCases.data|Grady_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Grady_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Grady_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Grady_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Grady_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1913.0|0|1923.0|0|48.0|0|0.0|100
0|2021-02-08|1914.0|0|1925.0|0|48.0|0|0.0|100
0|2021-02-09|1914.0|0|1935.0|0|50.0|0|0.0|100
0|2021-02-10|1924.0|0|1935.0|0|50.0|0|0.0|100
0|2021-02-11|1924.0|0|1941.0|0|50.0|0|0.0|100
0|2021-02-12|1924.0|0|1945.0|0|50.0|0|0.0|100
0|2021-02-13|1939.0|0|1950.0|0|51.0|0|0.0|100
0|2021-02-14|1939.0|0|1954.0|0|51.0|0|0.0|100
0|2021-02-15|1946.0|0|1957.0|0|52.0|0|0.0|100
0|2021-02-16|1946.0|0|1964.0|0|52.0|0|0.0|100
0|2021-02-17|1951.0|0|1963.0|0|54.0|0|0.0|100
0|2021-02-18|1951.0|0|1976.0|0|54.0|0|0.0|100
0|2021-02-19|1951.0|0|1977.0|0|54.0|0|0.0|100
0|2021-02-20|1967.0|0|1979.0|0|55.0|0|0.0|100
0|2021-02-21|1967.0|0|1980.0|0|55.0|0|0.0|100
0|2021-02-22|1970.0|0|1982.0|0|55.0|0|0.0|100
0|2021-02-23|1972.0|0|1988.0|0|55.0|0|0.0|100
0|2021-02-24|1978.0|0|1994.0|0|55.0|0|0.0|100
0|2021-02-25|1985.0|0|2001.0|0|55.0|0|0.0|100
0|2021-02-26|1985.0|0|2006.0|0|55.0|0|0.0|100
0|2021-02-27|2001.0|0|2017.0|0|55.0|0|0.0|100
0|2021-02-28|2004.0|0|2020.0|0|55.0|0|0.0|100
0|2021-03-01|2005.0|0|2021.0|0|55.0|0|0.0|100
0|2021-03-02|2005.0|0|2023.0|0|55.0|0|0.0|100
0|2021-03-03|2005.0|0|2023.0|0|55.0|0|0.0|100
0|2021-03-04|2009.0|0|2025.0|0|55.0|0|0.0|100
0|2021-03-05|2013.0|0|2029.0|0|55.0|0|0.0|100
0|2021-03-06|2016.0|0|2032.0|0|56.0|0|0.0|100
0|2021-03-07|2015.0|0|2031.0|0|56.0|0|0.0|100
0|2021-03-08|2015.0|0|2031.0|0|56.0|0|0.0|100
0|2021-03-09|2015.0|0|2030.0|0|56.0|0|0.0|100
0|2021-03-10|2017.0|0|2032.0|0|56.0|0|0.0|100
0|2021-03-11|2024.0|0|2039.0|0|56.0|0|0.0|100
0|2021-03-12|2024.0|0|2039.0|0|57.0|0|0.0|100
0|2021-03-13|2028.0|0|2043.0|0|57.0|0|0.0|100
0|2021-03-14|2029.0|0|2044.0|0|57.0|0|0.0|100
0|2021-03-15|2029.0|0|2044.0|0|57.0|0|0.0|100
0|2021-03-16|2029.0|0|2045.0|0|57.0|0|0.0|100
0|2021-03-17|2029.0|0|2045.0|0|57.0|0|0.0|100
0|2021-03-18|2029.0|0|2045.0|0|57.0|0|0.0|100
0|2021-03-19|2029.0|0|2048.0|0|57.0|0|0.0|100
0|2021-03-20|2029.0|0|2050.0|0|57.0|0|0.0|100
0|2021-03-21|2029.0|0|2050.0|0|57.0|0|0.0|100
0|2021-03-22|2035.0|0|2050.0|0|57.0|0|0.0|100
0|2021-03-23|2035.0|0|2054.0|0|57.0|0|0.0|100
0|2021-03-24|2041.0|0|2056.0|0|57.0|0|0.0|100
0|2021-03-25|2041.0|0|2061.0|0|57.0|0|0.0|100
0|2021-03-26|2046.0|0|2061.0|0|57.0|0|0.0|100
0|2021-03-27|2050.0|0|2065.0|0|57.0|0|0.0|100
0|2021-03-28|2050.0|0|2065.0|0|57.0|0|0.0|100
0|2021-03-29|2049.0|0|2064.0|0|57.0|0|0.0|100
0|2021-03-30|2049.0|0|2059.0|0|57.0|0|0.0|100
0|2021-03-31|2049.0|0|2061.0|0|57.0|0|0.0|100
0|2021-04-01|2049.0|0|2062.0|0|57.0|0|0.0|100
0|2021-04-02|2053.0|0|2062.0|0|57.0|0|0.0|100
0|2021-04-03|2053.0|0|2062.0|0|58.0|0|0.0|100
0|2021-04-04|2053.0|0|2062.0|0|58.0|0|0.0|100
0|2021-04-05|2053.0|0|2062.0|0|58.0|0|0.0|100
0|2021-04-06|2054.0|0|2063.0|0|58.0|0|0.0|100
0|2021-04-07|2054.0|0|2063.0|0|58.0|0|0.0|100
0|2021-04-08|2058.0|0|2067.0|0|58.0|0|0.0|100
0|2021-04-09|2058.0|0|2067.0|0|58.0|0|0.0|100
0|2021-04-10|2059.0|0|2068.0|0|59.0|0|0.0|100
0|2021-04-11|2060.0|0|2069.0|0|59.0|0|0.0|100
0|2021-04-12|2062.0|0|2071.0|0|59.0|0|0.0|100
0|2021-04-13|2069.0|0|2078.0|0|59.0|0|0.0|100
0|2021-04-14|2070.0|0|2079.0|0|59.0|0|0.0|100
0|2021-04-15|2083.0|0|2092.0|0|59.0|0|0.0|100
0|2021-04-16|2086.0|0|2095.0|0|59.0|0|0.0|100
0|2021-04-17|2089.0|0|2098.0|0|59.0|0|0.0|100
0|2021-04-18|2089.0|0|2098.0|0|59.0|0|0.0|100
0|2021-04-19|2091.0|0|2100.0|0|59.0|0|0.0|100
0|2021-04-20|2094.0|0|2103.0|0|59.0|0|0.0|100
0|2021-04-21|2094.0|0|2103.0|0|59.0|0|0.0|100
0|2021-04-22|2096.0|0|2105.0|0|59.0|0|0.0|100
0|2021-04-23|2101.0|0|2110.0|0|59.0|0|0.0|100
0|2021-04-24|2107.0|0|2116.0|0|59.0|0|0.0|100
0|2021-04-25|2109.0|0|2118.0|0|59.0|0|0.0|100
0|2021-04-26|2111.0|0|2120.0|0|59.0|0|0.0|100
0|2021-04-27|2114.0|0|2124.0|0|59.0|0|0.0|100
0|2021-04-28|2118.0|0|2128.0|0|60.0|0|0.0|100
0|2021-04-29|2121.0|0|2131.0|0|60.0|0|0.0|100
0|2021-04-30|2128.0|0|2138.0|0|60.0|0|0.0|100
0|2021-05-01|2129.0|0|2139.0|0|60.0|0|0.0|100
0|2021-05-02|2130.0|0|2140.0|0|60.0|0|0.0|100
0|2021-05-03|2132.0|0|2142.0|0|60.0|0|0.0|100
0|2021-05-04|2140.0|0|2149.0|0|60.0|0|0.0|100
0|2021-05-05|2143.0|0|2152.0|0|60.0|0|0.0|100
0|2021-05-06|2146.0|0|2155.0|0|60.0|0|0.0|100
0|2021-05-07|2159.0|0|2168.0|0|60.0|0|0.0|100
0|2021-05-08|2162.0|0|2171.0|0|60.0|0|0.0|100
0|2021-05-09|2162.0|0|2171.0|0|60.0|0|0.0|100
0|2021-05-10|2162.0|0|2171.0|0|60.0|0|0.0|100
0|2021-05-11|2166.0|0|2175.0|0|60.0|0|0.0|100
0|2021-05-12|2169.0|0|2178.0|0|60.0|0|0.0|100
0|2021-05-13|2174.0|0|2183.0|0|60.0|0|0.0|100
0|2021-05-14|2178.0|0|2187.0|0|60.0|0|0.0|100
0|2021-05-15|2184.0|0|2193.0|0|60.0|0|0.0|100
0|2021-05-16|2184.0|0|2193.0|0|60.0|0|0.0|100
0|2021-05-17|2186.0|0|2196.0|0|60.0|0|0.0|100
0|2021-05-18|2187.0|0|2197.0|0|60.0|0|0.0|100
0|2021-05-19|2191.0|0|2201.0|0|60.0|0|0.0|100
0|2021-05-20|2195.0|0|2205.0|0|60.0|0|0.0|100
0|2021-05-21|2196.0|0|2206.0|0|60.0|0|0.0|100
0|2021-05-22|2201.0|0|2211.0|0|60.0|0|0.0|100
0|2021-05-23|2199.0|0|2209.0|0|60.0|0|0.0|100
0|2021-05-24|2200.0|0|2210.0|0|60.0|0|0.0|100
0|2021-05-25|2200.0|0|2210.0|0|60.0|0|0.0|100
0|2021-05-26|2204.0|0|2214.0|0|60.0|0|0.0|100
0|2021-05-27|2214.0|0|2224.0|0|62.0|0|0.0|100
0|2021-05-28|2222.0|0|2232.0|0|62.0|0|0.0|100
0|2021-05-29|2227.0|0|2237.0|0|62.0|0|0.0|100
0|2021-05-30|2227.0|0|2237.0|0|62.0|0|0.0|100
0|2021-05-31|2227.0|0|2237.0|0|62.0|0|0.0|100
0|2021-06-01|2229.0|0|2239.0|0|62.0|0|0.0|100
0|2021-06-02|2234.0|0|2244.0|0|62.0|0|0.0|100
0|2021-06-03|2234.0|0|2244.0|0|62.0|0|0.0|100
0|2021-06-04|2234.0|0|2247.0|0|62.0|0|0.0|100
0|2021-06-05|2238.0|0|2248.0|0|62.0|0|0.0|100
0|2021-06-06|2243.0|0|2253.0|0|62.0|0|0.0|100
0|2021-06-07|2246.0|0|2256.0|0|62.0|0|0.0|100
0|2021-06-08|2255.0|0|2265.0|0|62.0|0|0.0|100
0|2021-06-09|2256.0|0|2266.0|0|62.0|0|0.0|100
0|2021-06-10|2258.0|0|2268.0|0|62.0|0|0.0|100
0|2021-06-11|2260.0|0|2270.0|0|62.0|0|0.0|100
0|2021-06-12|2262.0|0|2272.0|0|62.0|0|0.0|100
0|2021-06-13|2263.0|0|2273.0|0|62.0|0|0.0|100
0|2021-06-14|2264.0|0|2274.0|0|62.0|0|0.0|100
0|2021-06-15|2264.0|0|2274.0|0|63.0|0|0.0|100
0|2021-06-16|2264.0|0|2275.0|0|63.0|0|0.0|100
0|2021-06-17|2266.0|0|2276.0|0|63.0|0|0.0|100
0|2021-06-18|2269.0|0|2279.0|0|63.0|0|0.0|100
0|2021-06-19|2272.0|0|2282.0|0|63.0|0|0.0|100
0|2021-06-20|2272.0|0|2282.0|0|63.0|0|0.0|100
0|2021-06-21|2272.0|0|2282.0|0|63.0|0|0.0|100
0|2021-06-22|2268.0|0|2279.0|0|63.0|0|0.0|100
0|2021-06-23|2266.0|0|2277.0|0|63.0|0|0.0|100
0|2021-06-24|2267.0|0|2278.0|0|64.0|0|0.0|100
0|2021-06-25|2268.0|0|2279.0|0|64.0|0|0.0|100
0|2021-06-26|2268.0|0|2279.0|0|64.0|0|0.0|100
0|2021-06-27|2268.0|0|2279.0|0|64.0|0|0.0|100
0|2021-06-28|2268.0|0|2278.0|0|64.0|0|0.0|100
0|2021-06-29|2269.0|0|2278.0|0|64.0|0|0.0|100
0|2021-06-30|2272.0|0|2282.0|0|64.0|0|0.0|100
0|2021-07-01|2277.0|0|2287.0|0|64.0|0|0.0|100
0|2021-07-02|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-03|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-04|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-05|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-06|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-07|2279.0|0|2289.0|0|64.0|0|0.0|100
0|2021-07-08|2283.0|0|2293.0|0|64.0|0|0.0|100
0|2021-07-09|2290.0|0|2300.0|0|65.0|0|0.0|100
0|2021-07-10|2290.0|0|2300.0|0|65.0|0|0.0|100
0|2021-07-11|2290.0|0|2300.0|0|65.0|0|0.0|100
0|2021-07-12|2300.0|0|2309.0|0|65.0|0|0.0|100
0|2021-07-13|2304.0|0|2313.0|0|66.0|0|0.0|100
0|2021-07-14|2305.0|0|2314.0|0|66.0|0|0.0|100
0|2021-07-15|2308.0|0|2317.0|0|66.0|0|0.0|100
0|2021-07-16|2316.0|0|2325.0|0|66.0|0|0.0|100
0|2021-07-17|2316.0|0|2325.0|0|66.0|0|0.0|100
0|2021-07-18|2316.0|0|2325.0|0|66.0|0|0.0|100
0|2021-07-19|2326.0|0|2334.0|0|66.0|0|0.0|100
0|2021-07-20|2332.0|0|2340.0|0|66.0|0|0.0|100
0|2021-07-21|2338.0|0|2346.0|0|66.0|0|0.0|100
0|2021-07-22|2345.0|0|2353.0|0|66.0|0|0.0|100
0|2021-07-23|2351.0|0|2359.0|0|66.0|0|0.0|100
0|2021-07-24|2351.0|0|2359.0|0|66.0|0|0.0|100
0|2021-07-25|2351.0|0|2359.0|0|66.0|0|0.0|100
0|2021-07-26|2367.0|0|2375.0|0|66.0|0|0.0|100
0|2021-07-27|2384.0|0|2392.0|0|66.0|0|0.0|100
0|2021-07-28|2402.0|0|2410.0|0|66.0|0|0.0|100
0|2021-07-29|2414.0|0|2422.0|0|66.0|0|0.0|100
0|2021-07-30|2422.0|0|2430.0|0|66.0|0|0.0|100
0|2021-07-31|2422.0|0|2430.0|0|66.0|0|0.0|100
0|2021-08-01|2422.0|0|2430.0|0|66.0|0|0.0|100
0|2021-08-02|2431.0|0|2439.0|0|66.0|0|0.0|100
0|2021-08-03|2453.0|0|2461.0|0|66.0|0|0.0|100
0|2021-08-04|2466.0|0|2474.0|0|66.0|0|0.0|100
0|2021-08-05|2522.0|0|2530.0|0|66.0|0|0.0|100
0|2021-08-06|2531.0|0|2539.0|0|66.0|0|0.0|100
0|2021-08-07|2531.0|0|2539.0|0|66.0|0|0.0|100
0|2021-08-08|2531.0|0|2539.0|0|66.0|0|0.0|100
0|2021-08-09|2549.0|0|2557.0|0|66.0|0|0.0|100
0|2021-08-10|2592.0|0|2600.0|0|66.0|0|0.0|100
0|2021-08-11|2607.0|0|2615.0|0|66.0|0|0.0|100
0|2021-08-12|2637.0|0|2645.0|0|66.0|0|0.0|100
0|2021-08-13|2677.0|0|2685.0|0|66.0|0|0.0|100
0|2021-08-14|2677.0|0|2685.0|0|66.0|0|0.0|100
0|2021-08-15|2677.0|0|2685.0|0|66.0|0|0.0|100
0|2021-08-16|2720.0|0|2728.0|0|66.0|0|0.0|100
0|2021-08-17|2751.0|0|2759.0|0|66.0|0|0.0|100
0|2021-08-18|2781.0|0|2789.0|0|66.0|0|0.0|100
0|2021-08-19|2805.0|0|2813.0|0|67.0|0|0.0|100
0|2021-08-20|2827.0|0|2835.0|0|67.0|0|0.0|100
0|2021-08-21|2827.0|0|2835.0|0|67.0|0|0.0|100
0|2021-08-22|2827.0|0|2835.0|0|67.0|0|0.0|100
0|2021-08-23|2863.0|0|2872.0|0|67.0|0|0.0|100
0|2021-08-24|2881.0|0|2890.0|0|67.0|0|0.0|100
0|2021-08-25|2903.0|0|2912.0|0|68.0|0|0.0|100
0|2021-08-26|2950.0|0|2959.0|0|72.0|0|0.0|100
0|2021-08-27|2985.0|0|2994.0|0|72.0|0|0.0|100
0|2021-08-28|2985.0|0|2994.0|0|72.0|0|0.0|100
0|2021-08-29|2985.0|0|2994.0|0|72.0|0|0.0|100
0|2021-08-30|3014.0|0|3023.0|0|72.0|0|0.0|100
0|2021-08-31|3044.0|0|3054.0|0|72.0|0|0.0|100
0|2021-09-01|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|3044.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|3044.0|0|0.0|100|72.0|0|0.0|100
