|dates|Gulf_Florida_UnitedStates.AverageDailyTemperature.data|Gulf_Florida_UnitedStates.AverageDailyTemperature.missing|Gulf_Florida_UnitedStates.AverageDewPoint.data|Gulf_Florida_UnitedStates.AverageDewPoint.missing|Gulf_Florida_UnitedStates.AverageRelativeHumidity.data|Gulf_Florida_UnitedStates.AverageRelativeHumidity.missing|Gulf_Florida_UnitedStates.AverageSurfaceAirPressure.data|Gulf_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|59.958333333333336|0|49.583333333333336|0|69.625|0|30.030000000000005|0
0|2020-10-31|65.70833333333333|0|58.291666666666664|0|78.33333333333333|0|30.133333333333336|0
0|2020-11-01|70.27083333333333|0|61.56944444444445|0|75.79861111111111|0|30.118888888888886|0
0|2020-11-02|57.604166666666664|0|36.041666666666664|0|47.583333333333336|0|30.23999999999999|0
0|2020-11-03|54.75|0|41.708333333333336|0|66.0|0|30.273333333333326|0
0|2020-11-04|61.375|0|48.583333333333336|0|65.625|0|30.281666666666656|0
0|2020-11-05|68.04166666666667|0|59.916666666666664|0|76.91666666666667|0|30.195833333333326|0
0|2020-11-06|70.52083333333333|0|65.79166666666667|0|85.60416666666667|0|30.076458333333324|0
0|2020-11-07|73.63194444444444|0|68.16666666666667|0|83.89583333333333|0|30.014236111111114|0
0|2020-11-08|75.39583333333333|0|68.20833333333333|0|79.5625|0|29.992083333333337|0
0|2020-11-09|75.85416666666667|0|70.1875|0|83.70833333333333|0|29.945069444444442|0
0|2020-11-10|78.4375|0|74.10416666666667|0|87.04166666666667|0|29.831041666666682|0
0|2020-11-11|77.9861111111111|0|73.64236111111111|0|87.30208333333333|0|29.78600694444444|0
0|2020-11-12|74.52083333333333|0|70.45833333333333|0|87.64583333333333|0|29.844513888888887|0
0|2020-11-13|66.76388888888889|0|58.138888888888886|0|77.22916666666667|0|30.041805555555566|0
0|2020-11-14|65.24374999999999|0|60.561805555555566|0|85.96319444444445|0|30.062624999999993|0
0|2020-11-15|72.00128968253968|0|68.33115079365079|0|89.54166666666667|0|30.04524404761904|0
0|2020-11-16|64.4375|0|40.708333333333336|0|44.479166666666664|0|30.15958333333334|0
0|2020-11-17|60.979166666666664|0|35.791666666666664|0|41.666666666666664|0|30.27541666666667|0
0|2020-11-18|56.791666666666664|0|31.833333333333332|0|40.916666666666664|0|30.374166666666664|0
0|2020-11-19|60.291666666666664|0|48.875|0|66.875|0|30.3925|0
0|2020-11-20|65.875|0|58.25|0|77.875|0|30.347083333333334|0
0|2020-11-21|69.95833333333333|0|61.333333333333336|0|75.04166666666667|0|30.23958333333334|0
0|2020-11-22|69.08333333333333|0|62.291666666666664|0|79.33333333333333|0|30.112500000000008|0
0|2020-11-23|63.291666666666664|0|53.041666666666664|0|71.66666666666667|0|30.12499999999999|0
0|2020-11-24|59.291666666666664|0|52.0|0|78.375|0|30.16916666666666|0
0|2020-11-25|72.39583333333333|0|67.75|0|85.72916666666667|0|30.137500000000003|0
0|2020-11-26|73.59027777777779|0|71.28472222222221|0|92.81944444444444|0|30.07805555555556|0
0|2020-11-27|71.37222222222222|0|69.91388888888889|0|95.31944444444444|0|30.055798611111104|0
0|2020-11-28|70.54097222222222|0|67.66944444444444|0|90.78472222222221|0|29.997472222222218|0
0|2020-11-29|68.47916666666667|0|67.34722222222221|0|96.01736111111113|0|29.924995039682543|0
0|2020-11-30|54.850694444444436|0|45.802083333333336|0|72.26041666666667|0|29.919166666666666|0
0|2020-12-01|40.125|0|25.708333333333332|0|61.541666666666664|0|30.205000000000002|0
0|2020-12-02|43.833333333333336|0|30.166666666666668|0|64.25|0|30.288333333333327|0
0|2020-12-03|57.6875|0|51.833333333333336|0|81.6875|0|30.206527777777776|0
0|2020-12-04|63.861111111111114|0|61.74999999999999|0|93.00694444444446|0|30.050277777777776|0
0|2020-12-05|51.875|0|41.25|0|69.54166666666667|0|30.094166666666677|0
0|2020-12-06|55.375|0|49.208333333333336|0|80.91666666666667|0|29.989374999999995|0
0|2020-12-07|53.354166666666664|0|43.40277777777777|0|71.67361111111111|0|29.91909722222222|0
0|2020-12-08|45.604166666666664|0|33.791666666666664|0|66.22916666666667|0|30.117083333333326|0
0|2020-12-09|49.958333333333336|0|44.333333333333336|0|83.04166666666667|0|30.152083333333334|0
0|2020-12-10|53.875|0|48.291666666666664|0|84.04166666666667|0|30.12333333333333|0
0|2020-12-11|59.25|0|54.194444444444436|0|84.33333333333333|0|30.10520833333334|0
0|2020-12-12|64.70833333333333|0|61.458333333333336|0|89.83333333333333|0|30.05583333333332|0
0|2020-12-13|67.12916666666666|0|66.2986111111111|0|97.30555555555554|0|30.02699305555556|0
0|2020-12-14|63.736111111111114|0|56.083333333333336|0|77.58333333333333|0|29.962222222222213|0
0|2020-12-15|53.75|0|48.208333333333336|0|82.75|0|30.022500000000008|0
0|2020-12-16|60.21041666666665|0|59.08715277777779|0|96.16145833333333|0|29.883604166666668|0
0|2020-12-17|45.041666666666664|0|39.125|0|80.44791666666667|0|30.143645833333338|0
0|2020-12-18|44.041666666666664|0|32.25|0|67.625|0|30.329583333333343|0
0|2020-12-19|50.333333333333336|0|45.666666666666664|0|84.95833333333333|0|30.21708333333334|0
0|2020-12-20|60.77222222222222|0|59.34027777777778|0|95.34861111111111|0|29.944111111111116|0
0|2020-12-21|54.63194444444445|0|50.576388888888886|0|86.80555555555556|0|30.106909722222216|0
0|2020-12-22|52.333333333333336|0|45.291666666666664|0|79.58333333333333|0|30.215833333333336|0
0|2020-12-23|57.958333333333336|0|52.0|0|82.33333333333333|0|30.139166666666668|0
0|2020-12-24|57.498611111111124|0|52.60069444444445|0|84.64583333333333|0|29.896388888888893|0
0|2020-12-25|39.458333333333336|0|24.416666666666668|0|57.666666666666664|0|30.159166666666675|0
0|2020-12-26|37.583333333333336|0|23.625|0|63.583333333333336|0|30.2225|0
0|2020-12-27|41.916666666666664|0|32.25|0|72.33333333333333|0|30.212500000000006|0
0|2020-12-28|51.708333333333336|0|45.416666666666664|0|80.75|0|30.274999999999995|0
0|2020-12-29|56.375|0|48.75|0|78.04166666666667|0|30.290416666666662|0
0|2020-12-30|61.958333333333336|0|58.166666666666664|0|87.95833333333333|0|30.16416666666667|0
0|2020-12-31|67.52361111111111|0|65.74305555555556|0|93.93055555555556|0|30.00898611111111|0
0|2021-01-01|68.98958333333334|0|68.24652777777779|0|97.39583333333333|0|30.024548611111104|0
0|2021-01-02|64.58586309523811|0|64.54419642857144|0|99.83333333333333|0|30.005621031746028|0
0|2021-01-03|51.729166666666664|0|47.104166666666664|0|85.97916666666667|0|30.06104166666668|0
0|2021-01-04|49.416666666666664|0|42.291666666666664|0|79.25|0|30.084583333333338|0
0|2021-01-05|53.583333333333336|0|44.4375|0|75.97916666666667|0|30.05208333333334|0
0|2021-01-06|48.25|0|41.208333333333336|0|78.79166666666667|0|30.123750000000005|0
0|2021-01-07|58.115277777777784|0|54.03055555555556|0|86.61805555555554|0|29.928694444444442|0
0|2021-01-08|50.42361111111111|0|42.56944444444444|0|74.55555555555556|0|29.986597222222226|0
0|2021-01-09|41.708333333333336|0|33.75|0|74.22916666666667|0|30.170208333333335|0
0|2021-01-10|41.3125|0|35.5|0|80.20833333333333|0|30.25583333333334|0
0|2021-01-11|54.01319444444445|0|51.84375|0|92.43472222222222|0|30.11456250000001|0
0|2021-01-12|49.63888888888889|0|45.5625|0|86.27777777777779|0|30.211666666666677|0
0|2021-01-13|45.72222222222223|0|41.3125|0|85.16666666666667|0|30.144166666666674|0
0|2021-01-14|47.166666666666664|0|41.708333333333336|0|83.08333333333333|0|29.99666666666666|0
0|2021-01-15|58.425000000000004|0|46.18055555555555|0|66.98055555555555|0|29.82145833333334|0
0|2021-01-16|46.291666666666664|0|33.0|0|62.958333333333336|0|29.963749999999994|0
0|2021-01-17|48.541666666666664|0|38.333333333333336|0|71.08333333333333|0|30.032499999999988|0
0|2021-01-18|48.625|0|33.625|0|63.333333333333336|0|30.15750000000001|0
0|2021-01-19|46.333333333333336|0|38.666666666666664|0|78.27083333333333|0|30.410624999999996|0
0|2021-01-20|54.416666666666664|0|48.416666666666664|0|82.29166666666667|0|30.30166666666666|0
0|2021-01-21|60.88125|0|57.50625|0|89.5|0|30.14670833333334|0
0|2021-01-22|66.33333333333333|0|64.82291666666667|0|94.85069444444446|0|29.99343750000001|0
0|2021-01-23|59.861111111111114|0|53.5625|0|80.24305555555556|0|30.015208333333316|0
0|2021-01-24|59.94097222222223|0|56.67013888888889|0|89.22916666666667|0|30.08760416666667|0
0|2021-01-25|65.37152777777779|0|63.75|0|94.78125|0|8.774375|0
0|2021-01-26|67.56646825396825|0|67.4970238095238|0|99.7638888888889|0|19.31319444444445|0
0|2021-01-27|67.64642857142857|0|65.80615079365079|0|94.22916666666664|0|29.971625000000003|0
0|2021-01-28|50.833333333333336|0|37.25|0|61.333333333333336|0|30.071249999999996|0
0|2021-01-29|45.791666666666664|0|35.625|0|69.875|0|30.23458333333332|0
0|2021-01-30|54.208333333333336|0|49.625|0|85.58333333333333|0|30.264374999999987|0
0|2021-01-31|65.5486111111111|0|64.08670634920635|0|95.00416666666666|0|30.17892857142857|0
0|2021-02-01|47.291666666666664|0|35.8125|0|64.79166666666667|0|29.897083333333338|0
0|2021-02-02|45.291666666666664|0|27.166666666666668|0|51.291666666666664|0|8.716666666666667|0
0|2021-02-03|46.243055555555564|0|28.597222222222218|0|56.916666666666664|0|20.052638888888886|0
0|2021-02-04|53.458333333333336|0|45.583333333333336|0|77.0|0|30.024583333333336|0
0|2021-02-05|63.78125|0|55.489583333333336|0|76.83333333333333|0|29.887604166666666|0
0|2021-02-06|54.22222222222222|0|50.34722222222222|0|87.72916666666667|0|29.88097222222221|0
0|2021-02-07|51.55347222222222|0|48.00138888888889|0|88.61458333333333|0|29.979770833333333|0
0|2021-02-08|50.416666666666664|0|47.625|0|91.04166666666667|0|30.135416666666668|0
0|2021-02-09|61.7139880952381|0|61.200099206349215|0|98.25694444444446|0|30.075076388888892|0
0|2021-02-10|64.04930555555556|0|64.02847222222222|0|99.9375|0|30.09042361111112|0
0|2021-02-11|65.38194444444444|0|64.4375|0|96.89583333333333|0|30.003541666666678|0
0|2021-02-12|64.84017857142858|0|64.5110119047619|0|98.89999999999999|0|29.93626686507936|0
0|2021-02-13|63.4796626984127|0|63.25248015873016|0|99.16765873015873|0|29.838715277777776|0
0|2021-02-14|55.208333333333336|0|54.986111111111114|0|99.29166666666667|0|29.883923611111115|0
0|2021-02-15|57.539930555555564|0|56.70138888888889|0|97.14583333333333|0|29.90519097222222|0
0|2021-02-16|46.930555555555564|0|39.354166666666664|0|75.40972222222223|0|30.06743055555556|0
0|2021-02-17|50.71527777777778|0|43.5625|0|77.88888888888889|0|30.058819444444453|0
0|2021-02-18|64.58472222222223|0|64.58472222222223|0|100.0|0|29.928006944444444|0
0|2021-02-19|49.76388888888889|0|46.51388888888889|0|88.75|0|30.133055555555554|0
0|2021-02-20|45.9375|0|38.0625|0|76.58333333333333|0|30.3025|0
0|2021-02-21|54.708333333333336|0|45.708333333333336|0|72.66666666666667|0|30.282083333333336|0
0|2021-02-22|63.326388888888886|0|60.0|0|89.59027777777777|0|30.097604166666656|0
0|2021-02-23|56.6875|0|43.604166666666664|0|67.33333333333333|0|30.112395833333334|0
0|2021-02-24|56.770833333333336|0|49.25|0|78.64583333333333|0|30.132083333333338|0
0|2021-02-25|67.12222222222222|0|64.83402777777776|0|92.7638888888889|0|30.134319444444447|0
0|2021-02-26|67.34375|0|64.05208333333333|0|89.91666666666667|0|30.102291666666673|0
0|2021-02-27|69.78472222222221|0|66.8125|0|90.96527777777779|0|30.136249999999993|0
0|2021-02-28|70.00833333333334|0|68.39722222222223|0|94.78888888888889|0|30.096527777777766|0
0|2021-03-01|69.38055555555556|0|68.38125000000001|0|96.63680555555555|0|30.028680555555564|0
0|2021-03-02|61.201388888888886|0|59.423611111111114|0|94.06944444444444|0|29.995381944444443|0
0|2021-03-03|53.74305555555555|0|48.694444444444436|0|84.33333333333334|0|29.99652777777777|0
0|2021-03-04|58.416666666666664|0|44.791666666666664|0|67.0|0|30.034999999999997|0
0|2021-03-05|59.875|0|46.458333333333336|0|65.5|0|30.00041666666667|0
0|2021-03-06|58.791666666666664|0|48.666666666666664|0|70.20833333333333|0|30.03333333333333|0
0|2021-03-07|53.958333333333336|0|40.833333333333336|0|66.41666666666667|0|30.280833333333334|0
0|2021-03-08|51.458333333333336|0|38.916666666666664|0|66.66666666666667|0|30.46541666666667|0
0|2021-03-09|54.958333333333336|0|47.458333333333336|0|78.5|0|30.447499999999994|0
0|2021-03-10|61.541666666666664|0|52.375|0|73.875|0|30.36583333333334|0
0|2021-03-11|62.791666666666664|0|55.833333333333336|0|79.875|0|30.329166666666662|0
0|2021-03-12|63.197916666666664|0|57.74652777777778|0|84.08680555555556|0|30.30635416666666|0
0|2021-03-13|64.63194444444444|0|57.13194444444445|0|78.82638888888889|0|30.215833333333325|0
0|2021-03-14|64.22916666666667|0|58.25|0|82.72916666666667|0|30.106250000000014|0
0|2021-03-15|67.13194444444444|0|63.133680555555564|0|87.76388888888887|0|30.065572916666653|0
0|2021-03-16|71.43055555555556|0|69.73611111111111|0|94.58333333333333|0|30.00250000000001|0
0|2021-03-17|72.55555555555556|0|70.57638888888889|0|93.69444444444446|0|29.962152777777778|0
0|2021-03-18|70.16666666666667|0|63.569444444444436|0|81.11805555555556|0|29.85614583333333|0
0|2021-03-19|57.0|0|42.541666666666664|0|59.208333333333336|0|30.046666666666667|0
0|2021-03-20|57.020833333333336|0|46.8125|0|69.60416666666667|0|30.18333333333334|0
0|2021-03-21|57.875|0|47.291666666666664|0|68.33333333333333|0|30.141458333333336|0
0|2021-03-22|61.5|0|53.208333333333336|0|75.0625|0|30.042708333333337|0
0|2021-03-23|64.125|0|60.416666666666664|0|88.25|0|29.963958333333334|0
0|2021-03-24|66.81944444444444|0|65.15277777777779|0|94.38194444444446|0|29.956666666666678|0
0|2021-03-25|71.16319444444444|0|68.71180555555556|0|92.16666666666667|0|29.96263888888889|0
0|2021-03-26|72.48958333333334|0|71.26041666666667|0|96.04861111111113|0|30.06493055555556|0
0|2021-03-27|71.04166666666667|0|69.625|0|95.375|0|30.104618055555562|0
0|2021-03-28|74.00347222222221|0|71.17708333333333|0|91.1736111111111|0|30.034444444444446|0
0|2021-03-29|65.75|0|54.416666666666664|0|69.08333333333333|0|30.12125|0
0|2021-03-30|69.62152777777777|0|67.59583333333333|0|93.62291666666665|0|30.12774305555556|0
0|2021-03-31|73.5|0|70.91666666666667|0|92.04166666666667|0|30.073958333333323|0
0|2021-04-01|59.68055555555555|0|35.80555555555555|0|46.77777777777778|0|30.15875|0
0|2021-04-02|52.25|0|30.166666666666668|0|44.875|0|30.30583333333333|0
0|2021-04-03|53.083333333333336|0|39.958333333333336|0|63.958333333333336|0|30.364583333333346|0
0|2021-04-04|58.166666666666664|0|49.958333333333336|0|76.04166666666667|0|30.26791666666668|0
0|2021-04-05|60.916666666666664|0|53.875|0|79.41666666666667|0|30.148750000000003|0
0|2021-04-06|62.854166666666664|0|56.166666666666664|0|80.64583333333333|0|30.10062500000001|0
0|2021-04-07|65.6875|0|58.138888888888886|0|78.15277777777777|0|30.036041666666666|0
0|2021-04-08|70.1875|0|68.14583333333333|0|93.04166666666667|0|29.937430555555554|0
0|2021-04-09|69.6548611111111|0|68.97430555555555|0|97.58611111111111|0|29.938770833333326|0
0|2021-04-10|66.8125|0|65.19166666666666|0|94.55416666666667|0|29.788041666666672|0
0|2021-04-11|67.21679894179893|0|66.08462301587302|0|96.3164351851852|0|29.718527447089954|0
0|2021-04-12|67.61230158730159|0|57.88313492063492|0|75.1875|0|29.873700396825395|0
0|2021-04-13|68.70833333333333|0|57.583333333333336|0|71.125|0|30.020833333333325|0
0|2021-04-14|72.625|0|63.666666666666664|0|75.0|0|30.03250000000001|0
0|2021-04-15|69.21875|0|66.30902777777777|0|90.98611111111113|0|29.899756944444448|0
0|2021-04-16|64.91805555555555|0|64.34791666666668|0|98.08472222222223|0|29.840187500000003|0
0|2021-04-17|67.8000992063492|0|65.79623015873015|0|93.6467261904762|0|29.83985714285714|0
0|2021-04-18|66.4513888888889|0|65.08611111111111|0|95.39027777777778|0|29.879458333333332|0
0|2021-04-19|66.45833333333333|0|55.291666666666664|0|69.75|0|29.917500000000004|0
0|2021-04-20|67.875|0|55.083333333333336|0|66.875|0|29.93875|0
0|2021-04-21|69.625|0|53.166666666666664|0|60.291666666666664|0|29.995833333333337|0
0|2021-04-22|58.208333333333336|0|39.541666666666664|0|52.083333333333336|0|30.121666666666673|0
0|2021-04-23|64.8125|0|56.0625|0|73.91666666666667|0|30.065416666666668|0
0|2021-04-24|74.55555555555556|0|71.66666666666666|0|90.65972222222221|0|29.840312499999996|0
0|2021-04-25|71.625|0|59.604166666666664|0|69.39583333333333|0|29.899583333333336|0
0|2021-04-26|68.41666666666667|0|59.5|0|76.0|0|30.02833333333332|0
0|2021-04-27|72.03472222222223|0|65.89583333333333|0|81.97222222222223|0|30.085625000000007|0
0|2021-04-28|72.1875|0|67.5625|0|85.95833333333333|0|30.059583333333325|0
0|2021-04-29|74.3923611111111|0|67.8923611111111|0|82.41666666666667|0|30.01319444444444|0
0|2021-04-30|77.10416666666667|0|72.04166666666667|0|85.5625|0|30.009444444444444|0
0|2021-05-01|72.58333333333333|0|57.875|0|62.875|0|29.992916666666677|0
0|2021-05-02|72.70833333333333|0|66.08333333333333|0|81.20833333333333|0|29.91604166666666|0
0|2021-05-03|78.875|0|76.54166666666667|0|92.8125|0|29.88534722222222|0
0|2021-05-04|80.06944444444444|0|77.39583333333333|0|91.99652777777779|0|29.939826388888886|0
0|2021-05-05|74.13888888888889|0|71.16666666666667|0|90.73611111111113|0|30.01173611111111|0
0|2021-05-06|72.98958333333333|0|69.2326388888889|0|88.89236111111113|0|30.01041666666667|0
0|2021-05-07|70.5|0|55.166666666666664|0|62.0|0|30.042083333333334|0
0|2021-05-08|66.0|0|51.916666666666664|0|63.375|0|30.093333333333344|0
0|2021-05-09|72.81944444444444|0|68.5|0|86.875|0|30.022708333333338|0
0|2021-05-10|74.34722222222221|0|72.34722222222221|0|93.55208333333333|0|30.00864583333333|0
0|2021-05-11|74.90902777777778|0|72.1048611111111|0|91.26736111111113|0|30.03371527777777|0
0|2021-05-12|74.97361111111111|0|71.99722222222222|0|90.61805555555554|0|30.026861111111106|0
0|2021-05-13|65.36458333333333|0|61.927083333333336|0|89.0625|0|30.109062499999993|0
0|2021-05-14|69.04166666666667|0|57.291666666666664|0|69.0|0|30.144999999999996|0
0|2021-05-15|69.08333333333333|0|52.541666666666664|0|60.125|0|30.157916666666665|0
0|2021-05-16|72.5|0|55.125|0|56.375|0|30.152916666666666|0
0|2021-05-17|73.875|0|62.75|0|69.08333333333333|0|30.10416666666667|0
0|2021-05-18|77.375|0|66.125|0|69.20833333333333|0|30.095208333333332|0
0|2021-05-19|77.70833333333333|0|64.41666666666667|0|63.833333333333336|0|30.104166666666668|0
0|2021-05-20|77.91666666666667|0|64.97916666666667|0|64.89583333333333|0|30.161805555555556|0
0|2021-05-21|78.20833333333333|0|64.125|0|62.291666666666664|0|30.241250000000004|0
0|2021-05-22|76.0|0|62.625|0|64.45833333333333|0|30.245833333333348|0
0|2021-05-23|75.33333333333333|0|64.91666666666667|0|70.75|0|30.178749999999994|0
0|2021-05-24|75.66666666666667|0|65.83333333333333|0|73.75|0|30.13625|0
0|2021-05-25|75.79166666666667|0|68.33333333333333|0|79.5|0|30.155416666666664|0
0|2021-05-26|76.33333333333333|0|69.54166666666667|0|81.04166666666667|0|30.151666666666667|0
0|2021-05-27|75.8263888888889|0|68.30833333333334|0|79.14444444444445|0|30.074499999999997|0
0|2021-05-28|77.125|0|69.58333333333333|0|78.66666666666667|0|29.971249999999994|0
0|2021-05-29|80.31944444444444|0|71.0|0|74.3888888888889|0|29.874166666666664|0
0|2021-05-30|74.29166666666667|0|61.041666666666664|0|64.25|0|30.023333333333337|0
0|2021-05-31|73.97916666666667|0|66.63541666666667|0|78.55208333333333|0|30.137604166666666|0
0|2021-06-01|77.67361111111111|0|69.28472222222223|0|76.125|0|30.11548611111112|0
0|2021-06-02|77.66666666666667|0|71.1875|0|81.125|0|30.022083333333338|0
0|2021-06-03|77.875|0|70.70833333333333|0|80.16666666666667|0|29.987291666666664|0
0|2021-06-04|78.33333333333333|0|70.72916666666667|0|78.75|0|30.008333333333336|0
0|2021-06-05|78.425|0|73.02083333333333|0|83.79583333333333|0|30.01025|0
0|2021-06-06|82.4375|0|77.02777777777777|0|84.07638888888889|0|30.011041666666667|0
0|2021-06-07|82.48194444444445|0|78.63472222222224|0|88.29583333333333|0|30.046555555555553|0
0|2021-06-08|82.11111111111111|0|75.85069444444444|0|82.21180555555556|0|30.10229166666667|0
0|2021-06-09|80.02083333333333|0|71.95833333333333|0|78.22916666666667|0|30.094166666666663|0
0|2021-06-10|80.58333333333333|0|72.25|0|77.33333333333333|0|30.016250000000003|0
0|2021-06-11|81.71527777777777|0|73.375|0|77.15972222222223|0|29.944930555555555|0
0|2021-06-12|81.90625|0|76.84375|0|84.80902777777779|0|29.862118055555555|0
0|2021-06-13|81.27083333333333|0|72.80208333333333|0|77.38541666666667|0|29.829687500000006|0
0|2021-06-14|81.125|0|74.125|0|80.66666666666667|0|29.867499999999996|0
0|2021-06-15|81.66666666666667|0|74.78472222222221|0|80.85416666666667|0|29.9207638888889|0
0|2021-06-16|79.53125|0|75.28819444444444|0|87.44791666666667|0|29.93173611111111|0
0|2021-06-17|81.44444444444444|0|74.08333333333333|0|79.36111111111111|0|29.96371527777778|0
0|2021-06-18|82.45833333333333|0|74.80555555555556|0|77.84722222222223|0|30.020555555555546|0
0|2021-06-19|82.55208333333333|0|78.02083333333333|0|86.33680555555554|0|29.95975694444444|0
0|2021-06-20|78.99851190476191|0|76.3594246031746|0|91.78462301587301|0|29.96373214285715|0
0|2021-06-21|77.87797619047619|0|76.31150793650794|0|94.92757936507935|0|29.998110119047624|0
0|2021-06-22|77.77777777777779|0|75.90277777777777|0|93.91666666666667|0|29.973819444444448|0
0|2021-06-23|78.15277777777777|0|76.83472222222223|0|95.87916666666666|0|30.04056944444444|0
0|2021-06-24|78.89444444444445|0|75.7048611111111|0|90.2611111111111|0|30.074527777777774|0
0|2021-06-25|78.70833333333333|0|73.375|0|83.91666666666667|0|30.07527777777778|0
0|2021-06-26|79.84305555555555|0|75.20833333333333|0|85.675|0|30.038902777777768|0
0|2021-06-27|80.5423611111111|0|77.06111111111112|0|89.55624999999999|0|30.03821527777777|0
0|2021-06-28|81.36805555555556|0|74.42361111111111|0|79.85416666666667|0|30.07260416666668|0
0|2021-06-29|78.3611111111111|0|74.41666666666667|0|88.27083333333333|0|30.118888888888886|0
0|2021-06-30|76.20833333333333|0|74.86111111111111|0|95.85590277777779|0|30.07842013888889|0
0|2021-07-01|79.13194444444444|0|75.34722222222221|0|88.51388888888887|0|29.987916666666678|0
0|2021-07-02|78.85416666666667|0|76.75|0|93.40277777777779|0|29.90159722222222|0
0|2021-07-03|78.68402777777777|0|77.17013888888889|0|95.23958333333333|0|29.9029861111111|0
0|2021-07-04|78.2|0|75.88055555555556|0|93.125|0|29.937520833333338|0
0|2021-07-05|79.31944444444444|0|74.86111111111111|0|86.95833333333333|0|29.993472222222213|0
0|2021-07-06|78.61527777777778|0|76.50833333333333|0|93.50138888888891|0|29.997291666666673|0
0|2021-07-07|78.95833333333333|0|74.46875|0|87.17708333333333|0|29.895937500000002|0
0|2021-07-08|81.16666666666667|0|77.86111111111111|0|90.16666666666667|0|30.01666666666667|0
0|2021-07-09|80.29464285714286|0|77.94642857142857|0|93.08333333333333|0|30.1160119047619|0
0|2021-07-10|80.4861111111111|0|76.2361111111111|0|87.52777777777777|0|30.09152777777778|0
0|2021-07-11|81.29166666666667|0|75.80555555555556|0|83.875|0|30.0732638888889|0
0|2021-07-12|79.78472222222223|0|76.14930555555556|0|88.72569444444446|0|30.137986111111104|0
0|2021-07-13|80.79166666666667|0|75.33333333333333|0|84.125|0|30.18291666666667|0
0|2021-07-14|81.33333333333333|0|75.72916666666667|0|84.08333333333333|0|30.183958333333333|0
0|2021-07-15|81.29861111111111|0|75.93055555555556|0|84.73611111111111|0|30.128541666666678|0
0|2021-07-16|82.65277777777777|0|76.20833333333333|0|81.77777777777779|0|30.097916666666677|0
0|2021-07-17|87.0|0|77.0|0|72.0|0|30.100000000000012|0
0|2021-07-18|87.0|0|77.0|0|72.0|0|30.100000000000012|0
0|2021-07-19|84.4375|0|76.58333333333333|0|77.77083333333333|0|30.053333333333327|0
0|2021-07-20|79.88194444444444|0|77.26388888888889|0|92.05555555555554|0|29.963125000000016|0
0|2021-07-21|84.46527777777777|0|77.1388888888889|0|79.16666666666667|0|30.01597222222222|0
0|2021-07-22|84.44513888888889|0|78.075|0|81.81180555555555|0|30.10033333333334|0
0|2021-07-23|84.44791666666667|0|76.75|0|80.35416666666667|0|30.044965277777774|0
0|2021-07-24|80.66666666666667|0|75.95833333333333|0|86.77777777777777|0|29.99173611111112|0
0|2021-07-25|81.95833333333333|0|75.25|0|81.625|0|29.948750000000004|0
0|2021-07-26|83.66666666666667|0|75.16666666666667|0|76.75|0|29.925416666666663|0
0|2021-07-27|82.35416666666667|0|76.58333333333333|0|83.75|0|29.961875000000006|0
0|2021-07-28|78.25|0|76.98958333333333|0|96.38541666666667|0|29.988020833333337|0
0|2021-07-29|80.31944444444444|0|78.75694444444444|0|95.16666666666667|0|29.9825|0
0|2021-07-30|83.76388888888889|0|79.11805555555556|0|86.60416666666667|0|29.982430555555556|0
0|2021-07-31|84.80555555555556|0|80.09027777777777|0|86.63888888888887|0|29.983750000000004|0
0|2021-08-01|85.22222222222221|0|78.25694444444444|0|80.50694444444444|0|29.97486111111112|0
0|2021-08-02|83.5388888888889|0|77.44166666666668|0|82.94444444444444|0|29.958986111111113|0
0|2021-08-03|77.83333333333333|0|76.5451388888889|0|96.0|0|29.90520833333333|0
0|2021-08-04|78.23194444444444|0|76.39166666666667|0|94.3263888888889|0|29.916125000000005|0
0|2021-08-05|77.34027777777777|0|75.18749999999999|0|93.45138888888887|0|29.97770833333333|0
0|2021-08-06|78.80416666666666|0|75.2625|0|89.5|0|30.03559027777777|0
0|2021-08-07|82.16666666666667|0|76.11458333333333|0|83.16666666666667|0|30.022291666666664|0
0|2021-08-08|81.88194444444444|0|77.14930555555556|0|86.40972222222221|0|30.03871527777777|0
0|2021-08-09|82.6875|0|77.85416666666667|0|86.41666666666667|0|30.08395833333333|0
0|2021-08-10|83.04166666666667|0|77.8125|0|85.39583333333333|0|30.115000000000006|0
0|2021-08-11|81.60555555555555|0|76.40972222222221|0|85.1986111111111|0|30.096027777777778|0
0|2021-08-12|77.72916666666667|0|75.1388888888889|0|92.26388888888887|0|30.094236111111112|0
0|2021-08-13|80.33333333333333|0|75.45138888888889|0|86.27777777777779|0|30.088125000000005|0
0|2021-08-14|80.98055555555555|0|75.05277777777778|0|83.41180555555556|0|30.05812499999999|0
0|2021-08-15|79.17361111111113|0|76.2326388888889|0|91.35069444444446|0|29.976736111111098|0
0|2021-08-16|78.5736111111111|0|76.46666666666667|0|93.4513888888889|0|29.76431944444445|0
0|2021-08-17|83.375|0|76.29166666666667|0|79.66666666666667|0|29.929583333333337|0
0|2021-08-18|82.45833333333333|0|78.375|0|88.25|0|30.07541666666668|0
0|2021-08-19|83.0|0|77.75|0|85.33333333333333|0|30.056249999999995|0
0|2021-08-20|82.91666666666667|0|76.20833333333333|0|81.95833333333333|0|29.946249999999996|0
0|2021-08-21|79.31944444444444|0|76.28472222222221|0|90.81944444444446|0|29.944513888888896|0
