|dates|Camden_Georgia_UnitedStates.BLS_EmployedPopulation.data|Camden_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Camden_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Camden_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Camden_Georgia_UnitedStates.BLS_UnemploymentRate.data|Camden_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Camden_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Camden_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-06|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-07|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-08|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-09|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-10|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-11|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-12|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-13|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-14|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-15|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-16|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-17|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-18|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-19|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-20|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-21|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-22|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-23|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-24|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-25|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-26|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-27|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-28|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-29|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-30|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2020-12-31|20681.0|0|917.0|0|4.245763496620057|0|21598.0|0
0|2021-01-01|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-02|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-03|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-04|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-05|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-06|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-07|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-08|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-09|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-10|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-11|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-12|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-13|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-14|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-15|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-16|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-17|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-18|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-19|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-20|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-21|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-22|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-23|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-24|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-25|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-26|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-27|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-28|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-29|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-30|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-01-31|20730.0|0|806.0|0|3.7425705794947994|0|21536.0|0
0|2021-02-01|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-02|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-03|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-04|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-05|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-06|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-07|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-08|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-09|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-10|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-11|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-12|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-13|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-14|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-15|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-16|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-17|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-18|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-19|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-20|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-21|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-22|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-23|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-24|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-25|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-26|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-27|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-02-28|21023.0|0|789.0|0|3.6172748945534567|0|21812.0|0
0|2021-03-01|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-02|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-03|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-04|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-05|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-06|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-07|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-08|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-09|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-10|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-11|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-12|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-13|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-14|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-15|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-16|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-17|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-18|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-19|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-20|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-21|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-22|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-23|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-24|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-25|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-26|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-27|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-28|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-29|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-30|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-03-31|21173.0|0|678.0|0|3.1028328222964623|0|21851.0|0
0|2021-04-01|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-02|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-03|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-04|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-05|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-06|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-07|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-08|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-09|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-10|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-11|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-12|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-13|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-14|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-15|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-16|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-17|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-18|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-19|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-20|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-21|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-22|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-23|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-24|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-25|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-26|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-27|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-28|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-29|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-04-30|20975.0|0|622.0|0|2.8800296337454276|0|21597.0|0
0|2021-05-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-16|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-17|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-18|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-19|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-20|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-21|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-22|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-23|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-24|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-25|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-26|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-27|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-28|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-29|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-30|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-05-31|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-16|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-17|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-18|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-19|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-20|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-21|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-22|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-23|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-24|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-25|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-26|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-27|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-28|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-29|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-06-30|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-16|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-17|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-18|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-19|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-20|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-21|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-22|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-23|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-24|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-25|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-26|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-27|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-28|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-29|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-30|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-07-31|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-16|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-17|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-18|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-19|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-20|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-21|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-22|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-23|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-24|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-25|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-26|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-27|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-28|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-29|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-30|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-08-31|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-16|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-17|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-18|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-19|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-20|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-21|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-22|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-23|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-24|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-25|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-26|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-27|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-28|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-29|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-09-30|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-01|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-02|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-03|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-04|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-05|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-06|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-07|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-08|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-09|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-10|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-11|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-12|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-13|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-14|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
0|2021-10-15|20957.0|0|671.0|0|3.102459774366562|0|21628.0|0
