|dates|Leslie_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Leslie_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Leslie_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Leslie_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Leslie_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Leslie_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|730.0|0|730.0|0|2.0|0|0.0|100
0|2021-02-12|735.0|0|735.0|0|2.0|0|0.0|100
0|2021-02-13|738.0|0|738.0|0|2.0|0|0.0|100
0|2021-02-14|738.0|0|744.0|0|2.0|0|0.0|100
0|2021-02-15|743.0|0|743.0|0|2.0|0|0.0|100
0|2021-02-16|746.0|0|746.0|0|2.0|0|0.0|100
0|2021-02-17|747.0|0|747.0|0|2.0|0|0.0|100
0|2021-02-18|750.0|0|750.0|0|2.0|0|0.0|100
0|2021-02-19|750.0|0|756.0|0|2.0|0|0.0|100
0|2021-02-20|767.0|0|767.0|0|2.0|0|0.0|100
0|2021-02-21|767.0|0|769.0|0|2.0|0|0.0|100
0|2021-02-22|769.0|0|769.0|0|2.0|0|0.0|100
0|2021-02-23|774.0|0|774.0|0|2.0|0|0.0|100
0|2021-02-24|778.0|0|778.0|0|2.0|0|0.0|100
0|2021-02-25|778.0|0|779.0|0|2.0|0|0.0|100
0|2021-02-26|779.0|0|779.0|0|2.0|0|0.0|100
0|2021-02-27|779.0|0|785.0|0|2.0|0|0.0|100
0|2021-02-28|788.0|0|788.0|0|2.0|0|0.0|100
0|2021-03-01|788.0|0|788.0|0|2.0|0|0.0|100
0|2021-03-02|793.0|0|793.0|0|2.0|0|0.0|100
0|2021-03-03|801.0|0|801.0|0|2.0|0|0.0|100
0|2021-03-04|808.0|0|808.0|0|2.0|0|0.0|100
0|2021-03-05|809.0|0|809.0|0|2.0|0|0.0|100
0|2021-03-06|815.0|0|815.0|0|2.0|0|0.0|100
0|2021-03-07|817.0|0|817.0|0|2.0|0|0.0|100
0|2021-03-08|817.0|0|817.0|0|2.0|0|0.0|100
0|2021-03-09|817.0|0|821.0|0|2.0|0|0.0|100
0|2021-03-10|821.0|0|821.0|0|2.0|0|0.0|100
0|2021-03-11|823.0|0|823.0|0|2.0|0|0.0|100
0|2021-03-12|823.0|0|823.0|0|2.0|0|0.0|100
0|2021-03-13|823.0|0|824.0|0|3.0|0|0.0|100
0|2021-03-14|830.0|0|830.0|0|3.0|0|0.0|100
0|2021-03-15|830.0|0|831.0|0|3.0|0|0.0|100
0|2021-03-16|830.0|0|832.0|0|3.0|0|0.0|100
0|2021-03-17|832.0|0|832.0|0|3.0|0|0.0|100
0|2021-03-18|832.0|0|837.0|0|3.0|0|0.0|100
0|2021-03-19|850.0|0|850.0|0|5.0|0|0.0|100
0|2021-03-20|851.0|0|851.0|0|5.0|0|0.0|100
0|2021-03-21|851.0|0|851.0|0|5.0|0|0.0|100
0|2021-03-22|851.0|0|851.0|0|5.0|0|0.0|100
0|2021-03-23|851.0|0|850.0|0|5.0|0|0.0|100
0|2021-03-24|852.0|0|852.0|0|5.0|0|0.0|100
0|2021-03-25|852.0|0|854.0|0|5.0|0|0.0|100
0|2021-03-26|852.0|0|854.0|0|5.0|0|0.0|100
0|2021-03-27|852.0|0|858.0|0|5.0|0|0.0|100
0|2021-03-28|852.0|0|859.0|0|5.0|0|0.0|100
0|2021-03-29|852.0|0|859.0|0|5.0|0|0.0|100
0|2021-03-30|852.0|0|860.0|0|5.0|0|0.0|100
0|2021-03-31|852.0|0|863.0|0|6.0|0|0.0|100
0|2021-04-01|852.0|0|866.0|0|6.0|0|0.0|100
0|2021-04-02|868.0|0|868.0|0|6.0|0|0.0|100
0|2021-04-03|868.0|0|868.0|0|6.0|0|0.0|100
0|2021-04-04|868.0|0|868.0|0|6.0|0|0.0|100
0|2021-04-05|869.0|0|869.0|0|6.0|0|0.0|100
0|2021-04-06|869.0|0|869.0|0|6.0|0|0.0|100
0|2021-04-07|871.0|0|871.0|0|6.0|0|0.0|100
0|2021-04-08|873.0|0|873.0|0|6.0|0|0.0|100
0|2021-04-09|875.0|0|875.0|0|6.0|0|0.0|100
0|2021-04-10|876.0|0|876.0|0|6.0|0|0.0|100
0|2021-04-11|876.0|0|876.0|0|6.0|0|0.0|100
0|2021-04-12|876.0|0|876.0|0|6.0|0|0.0|100
0|2021-04-13|880.0|0|880.0|0|6.0|0|0.0|100
0|2021-04-14|884.0|0|884.0|0|6.0|0|0.0|100
0|2021-04-15|885.0|0|885.0|0|6.0|0|0.0|100
0|2021-04-16|887.0|0|887.0|0|6.0|0|0.0|100
0|2021-04-17|889.0|0|889.0|0|6.0|0|0.0|100
0|2021-04-18|891.0|0|891.0|0|6.0|0|0.0|100
0|2021-04-19|891.0|0|891.0|0|6.0|0|0.0|100
0|2021-04-20|894.0|0|894.0|0|6.0|0|0.0|100
0|2021-04-21|895.0|0|895.0|0|7.0|0|0.0|100
0|2021-04-22|896.0|0|896.0|0|7.0|0|0.0|100
0|2021-04-23|897.0|0|897.0|0|7.0|0|0.0|100
0|2021-04-24|897.0|0|897.0|0|7.0|0|0.0|100
0|2021-04-25|897.0|0|897.0|0|7.0|0|0.0|100
0|2021-04-26|897.0|0|897.0|0|7.0|0|0.0|100
0|2021-04-27|904.0|0|904.0|0|7.0|0|0.0|100
0|2021-04-28|905.0|0|905.0|0|7.0|0|0.0|100
0|2021-04-29|907.0|0|907.0|0|7.0|0|0.0|100
0|2021-04-30|908.0|0|908.0|0|7.0|0|0.0|100
0|2021-05-01|909.0|0|909.0|0|7.0|0|0.0|100
0|2021-05-02|909.0|0|909.0|0|7.0|0|0.0|100
0|2021-05-03|909.0|0|909.0|0|7.0|0|0.0|100
0|2021-05-04|909.0|0|909.0|0|8.0|0|0.0|100
0|2021-05-05|910.0|0|910.0|0|8.0|0|0.0|100
0|2021-05-06|910.0|0|910.0|0|8.0|0|0.0|100
0|2021-05-07|910.0|0|910.0|0|8.0|0|0.0|100
0|2021-05-08|910.0|0|910.0|0|8.0|0|0.0|100
0|2021-05-09|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-05-10|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-05-11|914.0|0|914.0|0|8.0|0|0.0|100
0|2021-05-12|916.0|0|915.0|0|8.0|0|0.0|100
0|2021-05-13|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-05-14|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-05-15|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-05-16|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-05-17|920.0|0|920.0|0|8.0|0|0.0|100
0|2021-05-18|920.0|0|920.0|0|8.0|0|0.0|100
0|2021-05-19|920.0|0|920.0|0|8.0|0|0.0|100
0|2021-05-20|921.0|0|921.0|0|8.0|0|0.0|100
0|2021-05-21|922.0|0|922.0|0|8.0|0|0.0|100
0|2021-05-22|922.0|0|922.0|0|8.0|0|0.0|100
0|2021-05-23|924.0|0|924.0|0|8.0|0|0.0|100
0|2021-05-24|924.0|0|924.0|0|8.0|0|0.0|100
0|2021-05-25|926.0|0|926.0|0|8.0|0|0.0|100
0|2021-05-26|928.0|0|928.0|0|8.0|0|0.0|100
0|2021-05-27|928.0|0|928.0|0|8.0|0|0.0|100
0|2021-05-28|930.0|0|930.0|0|8.0|0|0.0|100
0|2021-05-29|931.0|0|931.0|0|8.0|0|0.0|100
0|2021-05-30|931.0|0|931.0|0|8.0|0|0.0|100
0|2021-05-31|931.0|0|931.0|0|8.0|0|0.0|100
0|2021-06-01|937.0|0|937.0|0|8.0|0|0.0|100
0|2021-06-02|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-06-03|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-06-04|939.0|0|939.0|0|8.0|0|0.0|100
0|2021-06-05|939.0|0|939.0|0|8.0|0|0.0|100
0|2021-06-06|939.0|0|939.0|0|8.0|0|0.0|100
0|2021-06-07|939.0|0|939.0|0|8.0|0|0.0|100
0|2021-06-08|940.0|0|940.0|0|8.0|0|0.0|100
0|2021-06-09|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-10|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-11|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-12|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-13|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-14|941.0|0|941.0|0|8.0|0|0.0|100
0|2021-06-15|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-16|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-17|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-18|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-19|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-20|947.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-21|948.0|0|948.0|0|8.0|0|0.0|100
0|2021-06-22|949.0|0|949.0|0|8.0|0|0.0|100
0|2021-06-23|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-24|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-25|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-26|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-27|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-28|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-29|952.0|0|952.0|0|8.0|0|0.0|100
0|2021-06-30|955.0|0|955.0|0|8.0|0|0.0|100
0|2021-07-01|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-07-02|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-07-03|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-07-04|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-07-05|961.0|0|961.0|0|8.0|0|0.0|100
0|2021-07-06|964.0|0|964.0|0|8.0|0|0.0|100
0|2021-07-07|963.0|0|963.0|0|8.0|0|0.0|100
0|2021-07-08|965.0|0|965.0|0|8.0|0|0.0|100
0|2021-07-09|966.0|0|966.0|0|8.0|0|0.0|100
0|2021-07-10|966.0|0|966.0|0|8.0|0|0.0|100
0|2021-07-11|966.0|0|966.0|0|8.0|0|0.0|100
0|2021-07-12|966.0|0|966.0|0|8.0|0|0.0|100
0|2021-07-13|968.0|0|968.0|0|8.0|0|0.0|100
0|2021-07-14|971.0|0|971.0|0|8.0|0|0.0|100
0|2021-07-15|973.0|0|973.0|0|8.0|0|0.0|100
0|2021-07-16|973.0|0|973.0|0|8.0|0|0.0|100
0|2021-07-17|973.0|0|973.0|0|8.0|0|0.0|100
0|2021-07-18|973.0|0|973.0|0|8.0|0|0.0|100
0|2021-07-19|976.0|0|976.0|0|8.0|0|0.0|100
0|2021-07-20|977.0|0|977.0|0|8.0|0|0.0|100
0|2021-07-21|978.0|0|978.0|0|8.0|0|0.0|100
0|2021-07-22|983.0|0|983.0|0|8.0|0|0.0|100
0|2021-07-23|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-07-24|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-07-25|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-07-26|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-07-27|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-07-28|998.0|0|998.0|0|8.0|0|0.0|100
0|2021-07-29|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-07-30|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-07-31|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-08-01|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-08-02|1018.0|0|1018.0|0|9.0|0|0.0|100
0|2021-08-03|1027.0|0|1027.0|0|9.0|0|0.0|100
0|2021-08-04|1034.0|0|1034.0|0|9.0|0|0.0|100
0|2021-08-05|1043.0|0|1043.0|0|9.0|0|0.0|100
0|2021-08-06|1048.0|0|1048.0|0|9.0|0|0.0|100
0|2021-08-07|1048.0|0|1048.0|0|9.0|0|0.0|100
0|2021-08-08|1048.0|0|1048.0|0|9.0|0|0.0|100
0|2021-08-09|1063.0|0|1063.0|0|9.0|0|0.0|100
0|2021-08-10|1077.0|0|1077.0|0|9.0|0|0.0|100
0|2021-08-11|1083.0|0|1083.0|0|9.0|0|0.0|100
0|2021-08-12|1093.0|0|1093.0|0|9.0|0|0.0|100
0|2021-08-13|1111.0|0|1111.0|0|9.0|0|0.0|100
0|2021-08-14|1111.0|0|1111.0|0|9.0|0|0.0|100
0|2021-08-15|1111.0|0|1111.0|0|9.0|0|0.0|100
0|2021-08-16|1131.0|0|1131.0|0|9.0|0|0.0|100
0|2021-08-17|1155.0|0|1155.0|0|9.0|0|0.0|100
0|2021-08-18|1175.0|0|1175.0|0|9.0|0|0.0|100
0|2021-08-19|1185.0|0|1185.0|0|9.0|0|0.0|100
0|2021-08-20|1200.0|0|1200.0|0|9.0|0|0.0|100
0|2021-08-21|1200.0|0|1200.0|0|9.0|0|0.0|100
0|2021-08-22|1200.0|0|1200.0|0|9.0|0|0.0|100
0|2021-08-23|1234.0|0|1234.0|0|9.0|0|0.0|100
0|2021-08-24|1265.0|0|1265.0|0|9.0|0|0.0|100
0|2021-08-25|1269.0|0|1269.0|0|9.0|0|0.0|100
0|2021-08-26|1295.0|0|1295.0|0|9.0|0|0.0|100
0|2021-08-27|1322.0|0|1322.0|0|9.0|0|0.0|100
0|2021-08-28|1322.0|0|1322.0|0|9.0|0|0.0|100
0|2021-08-29|1322.0|0|1322.0|0|9.0|0|0.0|100
0|2021-08-30|1392.0|0|1392.0|0|9.0|0|0.0|100
0|2021-08-31|1430.0|0|1430.0|0|9.0|0|0.0|100
0|2021-09-01|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-02|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-03|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-04|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-05|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-06|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-07|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-08|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-09|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-10|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-11|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-12|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-13|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-14|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-15|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-16|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-17|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-18|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-19|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-20|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-21|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-22|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-23|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-24|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-25|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-26|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-27|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-28|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-29|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-09-30|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-01|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-02|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-03|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-04|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-05|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-06|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-07|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-08|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-09|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-10|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-11|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-12|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-13|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-14|1430.0|0|0.0|100|9.0|0|0.0|100
0|2021-10-15|1430.0|0|0.0|100|9.0|0|0.0|100
