|dates|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedCases.data|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Fluvanna_Virginia_UnitedStates.NYT_ConfirmedCases.data|Fluvanna_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Fluvanna_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1191.0|0|1191.0|0|13.0|0|0.0|100
0|2021-02-10|1201.0|0|1201.0|0|13.0|0|0.0|100
0|2021-02-11|1208.0|0|1208.0|0|13.0|0|0.0|100
0|2021-02-12|1212.0|0|1212.0|0|13.0|0|0.0|100
0|2021-02-13|1213.0|0|1213.0|0|13.0|0|0.0|100
0|2021-02-14|1223.0|0|1223.0|0|13.0|0|0.0|100
0|2021-02-15|1228.0|0|1228.0|0|13.0|0|0.0|100
0|2021-02-16|1239.0|0|1239.0|0|13.0|0|0.0|100
0|2021-02-17|1247.0|0|1247.0|0|13.0|0|0.0|100
0|2021-02-18|1254.0|0|1254.0|0|13.0|0|0.0|100
0|2021-02-19|1270.0|0|1270.0|0|13.0|0|0.0|100
0|2021-02-20|1274.0|0|1274.0|0|13.0|0|0.0|100
0|2021-02-21|1277.0|0|1277.0|0|13.0|0|0.0|100
0|2021-02-22|1277.0|0|1281.0|0|13.0|0|0.0|100
0|2021-02-23|1280.0|0|1280.0|0|13.0|0|0.0|100
0|2021-02-24|1282.0|0|1282.0|0|13.0|0|0.0|100
0|2021-02-25|1288.0|0|1288.0|0|13.0|0|0.0|100
0|2021-02-26|1288.0|0|1294.0|0|13.0|0|0.0|100
0|2021-02-27|1296.0|0|1296.0|0|14.0|0|0.0|100
0|2021-02-28|1296.0|0|1299.0|0|14.0|0|0.0|100
0|2021-03-01|1296.0|0|1300.0|0|14.0|0|0.0|100
0|2021-03-02|1296.0|0|1299.0|0|15.0|0|0.0|100
0|2021-03-03|1300.0|0|1300.0|0|16.0|0|0.0|100
0|2021-03-04|1300.0|0|1300.0|0|16.0|0|0.0|100
0|2021-03-05|1303.0|0|1303.0|0|16.0|0|0.0|100
0|2021-03-06|1303.0|0|1307.0|0|16.0|0|0.0|100
0|2021-03-07|1308.0|0|1308.0|0|16.0|0|0.0|100
0|2021-03-08|1309.0|0|1309.0|0|16.0|0|0.0|100
0|2021-03-09|1309.0|0|1313.0|0|16.0|0|0.0|100
0|2021-03-10|1315.0|0|1315.0|0|17.0|0|0.0|100
0|2021-03-11|1319.0|0|1319.0|0|17.0|0|0.0|100
0|2021-03-12|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-03-13|1333.0|0|1333.0|0|17.0|0|0.0|100
0|2021-03-14|1335.0|0|1335.0|0|17.0|0|0.0|100
0|2021-03-15|1335.0|0|1410.0|0|17.0|0|0.0|100
0|2021-03-16|1433.0|0|1433.0|0|17.0|0|0.0|100
0|2021-03-17|1433.0|0|1443.0|0|17.0|0|0.0|100
0|2021-03-18|1433.0|0|1448.0|0|17.0|0|0.0|100
0|2021-03-19|1451.0|0|1451.0|0|17.0|0|0.0|100
0|2021-03-20|1451.0|0|1451.0|0|17.0|0|0.0|100
0|2021-03-21|1454.0|0|1454.0|0|17.0|0|0.0|100
0|2021-03-22|1486.0|0|1486.0|0|17.0|0|0.0|100
0|2021-03-23|1500.0|0|1500.0|0|17.0|0|0.0|100
0|2021-03-24|1553.0|0|1553.0|0|17.0|0|0.0|100
0|2021-03-25|1556.0|0|1556.0|0|17.0|0|0.0|100
0|2021-03-26|1557.0|0|1557.0|0|17.0|0|0.0|100
0|2021-03-27|1557.0|0|1563.0|0|17.0|0|0.0|100
0|2021-03-28|1557.0|0|1565.0|0|17.0|0|0.0|100
0|2021-03-29|1567.0|0|1567.0|0|17.0|0|0.0|100
0|2021-03-30|1567.0|0|1573.0|0|17.0|0|0.0|100
0|2021-03-31|1579.0|0|1579.0|0|17.0|0|0.0|100
0|2021-04-01|1583.0|0|1583.0|0|17.0|0|0.0|100
0|2021-04-02|1583.0|0|1583.0|0|17.0|0|0.0|100
0|2021-04-03|1588.0|0|1588.0|0|17.0|0|0.0|100
0|2021-04-04|1591.0|0|1591.0|0|17.0|0|0.0|100
0|2021-04-05|1592.0|0|1592.0|0|17.0|0|0.0|100
0|2021-04-06|1601.0|0|1601.0|0|17.0|0|0.0|100
0|2021-04-07|1604.0|0|1604.0|0|17.0|0|0.0|100
0|2021-04-08|1608.0|0|1608.0|0|17.0|0|0.0|100
0|2021-04-09|1614.0|0|1614.0|0|17.0|0|0.0|100
0|2021-04-10|1615.0|0|1615.0|0|17.0|0|0.0|100
0|2021-04-11|1615.0|0|1615.0|0|17.0|0|0.0|100
0|2021-04-12|1618.0|0|1618.0|0|17.0|0|0.0|100
0|2021-04-13|1622.0|0|1622.0|0|17.0|0|0.0|100
0|2021-04-14|1627.0|0|1627.0|0|17.0|0|0.0|100
0|2021-04-15|1628.0|0|1628.0|0|17.0|0|0.0|100
0|2021-04-16|1636.0|0|1636.0|0|17.0|0|0.0|100
0|2021-04-17|1642.0|0|1642.0|0|17.0|0|0.0|100
0|2021-04-18|1643.0|0|1643.0|0|17.0|0|0.0|100
0|2021-04-19|1648.0|0|1648.0|0|17.0|0|0.0|100
0|2021-04-20|1650.0|0|1650.0|0|17.0|0|0.0|100
0|2021-04-21|1650.0|0|1650.0|0|17.0|0|0.0|100
0|2021-04-22|1655.0|0|1655.0|0|17.0|0|0.0|100
0|2021-04-23|1659.0|0|1659.0|0|17.0|0|0.0|100
0|2021-04-24|1659.0|0|1659.0|0|17.0|0|0.0|100
0|2021-04-25|1664.0|0|1664.0|0|17.0|0|0.0|100
0|2021-04-26|1667.0|0|1667.0|0|17.0|0|0.0|100
0|2021-04-27|1669.0|0|1669.0|0|17.0|0|0.0|100
0|2021-04-28|1669.0|0|1678.0|0|17.0|0|0.0|100
0|2021-04-29|1784.0|0|1784.0|0|17.0|0|0.0|100
0|2021-04-30|1902.0|0|1902.0|0|17.0|0|0.0|100
0|2021-05-01|1904.0|0|1904.0|0|17.0|0|0.0|100
0|2021-05-02|1904.0|0|1904.0|0|17.0|0|0.0|100
0|2021-05-03|1905.0|0|1905.0|0|17.0|0|0.0|100
0|2021-05-04|1910.0|0|1910.0|0|17.0|0|0.0|100
0|2021-05-05|1912.0|0|1912.0|0|17.0|0|0.0|100
0|2021-05-06|1913.0|0|1913.0|0|18.0|0|0.0|100
0|2021-05-07|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-08|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-09|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-10|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-11|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-12|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-13|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-14|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-15|1914.0|0|1914.0|0|18.0|0|0.0|100
0|2021-05-16|1915.0|0|1915.0|0|18.0|0|0.0|100
0|2021-05-17|1915.0|0|1915.0|0|18.0|0|0.0|100
0|2021-05-18|1916.0|0|1916.0|0|18.0|0|0.0|100
0|2021-05-19|1917.0|0|1917.0|0|18.0|0|0.0|100
0|2021-05-20|1918.0|0|1918.0|0|18.0|0|0.0|100
0|2021-05-21|1915.0|0|1915.0|0|18.0|0|0.0|100
0|2021-05-22|1916.0|0|1916.0|0|18.0|0|0.0|100
0|2021-05-23|1915.0|0|1915.0|0|18.0|0|0.0|100
0|2021-05-24|1916.0|0|1916.0|0|19.0|0|0.0|100
0|2021-05-25|1918.0|0|1918.0|0|19.0|0|0.0|100
0|2021-05-26|1920.0|0|1920.0|0|19.0|0|0.0|100
0|2021-05-27|1921.0|0|1921.0|0|20.0|0|0.0|100
0|2021-05-28|1921.0|0|1921.0|0|20.0|0|0.0|100
0|2021-05-29|1920.0|0|1920.0|0|20.0|0|0.0|100
0|2021-05-30|1921.0|0|1921.0|0|20.0|0|0.0|100
0|2021-05-31|1921.0|0|1921.0|0|20.0|0|0.0|100
0|2021-06-01|1921.0|0|1921.0|0|20.0|0|0.0|100
0|2021-06-02|1922.0|0|1922.0|0|20.0|0|0.0|100
0|2021-06-03|1923.0|0|1923.0|0|20.0|0|0.0|100
0|2021-06-04|1924.0|0|1924.0|0|20.0|0|0.0|100
0|2021-06-05|1924.0|0|1924.0|0|20.0|0|0.0|100
0|2021-06-06|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-06-07|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-06-08|1924.0|0|1924.0|0|20.0|0|0.0|100
0|2021-06-09|1924.0|0|1924.0|0|20.0|0|0.0|100
0|2021-06-10|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-11|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-12|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-13|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-06-14|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-06-15|1925.0|0|1925.0|0|20.0|0|0.0|100
0|2021-06-16|1925.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-17|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-18|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-19|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-20|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-21|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-22|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-23|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-24|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-25|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-06-26|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-27|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-28|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-29|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-06-30|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-07-01|1926.0|0|1926.0|0|20.0|0|0.0|100
0|2021-07-02|1927.0|0|1927.0|0|20.0|0|0.0|100
0|2021-07-03|1928.0|0|1928.0|0|20.0|0|0.0|100
0|2021-07-04|1929.0|0|1929.0|0|20.0|0|0.0|100
0|2021-07-05|1929.0|0|1929.0|0|20.0|0|0.0|100
0|2021-07-06|1929.0|0|1929.0|0|20.0|0|0.0|100
0|2021-07-07|1930.0|0|1930.0|0|20.0|0|0.0|100
0|2021-07-08|1929.0|0|1929.0|0|20.0|0|0.0|100
0|2021-07-09|1928.0|0|1928.0|0|20.0|0|0.0|100
0|2021-07-10|1932.0|0|1932.0|0|20.0|0|0.0|100
0|2021-07-11|1933.0|0|1933.0|0|20.0|0|0.0|100
0|2021-07-12|1933.0|0|1933.0|0|20.0|0|0.0|100
0|2021-07-13|1933.0|0|1933.0|0|20.0|0|0.0|100
0|2021-07-14|1933.0|0|1933.0|0|21.0|0|0.0|100
0|2021-07-15|1935.0|0|1935.0|0|21.0|0|0.0|100
0|2021-07-16|1936.0|0|1936.0|0|21.0|0|0.0|100
0|2021-07-17|1936.0|0|1936.0|0|21.0|0|0.0|100
0|2021-07-18|1936.0|0|1936.0|0|21.0|0|0.0|100
0|2021-07-19|1940.0|0|1940.0|0|21.0|0|0.0|100
0|2021-07-20|1940.0|0|1940.0|0|21.0|0|0.0|100
0|2021-07-21|1941.0|0|1941.0|0|21.0|0|0.0|100
0|2021-07-22|1942.0|0|1942.0|0|21.0|0|0.0|100
0|2021-07-23|1942.0|0|1942.0|0|21.0|0|0.0|100
0|2021-07-24|1942.0|0|1942.0|0|21.0|0|0.0|100
0|2021-07-25|1942.0|0|1942.0|0|21.0|0|0.0|100
0|2021-07-26|1946.0|0|1946.0|0|21.0|0|0.0|100
0|2021-07-27|1947.0|0|1947.0|0|21.0|0|0.0|100
0|2021-07-28|1950.0|0|1950.0|0|21.0|0|0.0|100
0|2021-07-29|1950.0|0|1950.0|0|21.0|0|0.0|100
0|2021-07-30|1951.0|0|1951.0|0|21.0|0|0.0|100
0|2021-07-31|1951.0|0|1951.0|0|21.0|0|0.0|100
0|2021-08-01|1951.0|0|1951.0|0|21.0|0|0.0|100
0|2021-08-02|1955.0|0|1955.0|0|21.0|0|0.0|100
0|2021-08-03|1956.0|0|1956.0|0|21.0|0|0.0|100
0|2021-08-04|1960.0|0|1960.0|0|21.0|0|0.0|100
0|2021-08-05|1964.0|0|1964.0|0|21.0|0|0.0|100
0|2021-08-06|1966.0|0|1966.0|0|21.0|0|0.0|100
0|2021-08-07|1966.0|0|1966.0|0|21.0|0|0.0|100
0|2021-08-08|1966.0|0|1966.0|0|21.0|0|0.0|100
0|2021-08-09|1978.0|0|1978.0|0|21.0|0|0.0|100
0|2021-08-10|1982.0|0|1982.0|0|21.0|0|0.0|100
0|2021-08-11|1990.0|0|1990.0|0|21.0|0|0.0|100
0|2021-08-12|1997.0|0|1997.0|0|21.0|0|0.0|100
0|2021-08-13|2004.0|0|2004.0|0|21.0|0|0.0|100
0|2021-08-14|2004.0|0|2004.0|0|21.0|0|0.0|100
0|2021-08-15|2004.0|0|2004.0|0|21.0|0|0.0|100
0|2021-08-16|2012.0|0|2012.0|0|21.0|0|0.0|100
0|2021-08-17|2018.0|0|2018.0|0|21.0|0|0.0|100
0|2021-08-18|2023.0|0|2023.0|0|21.0|0|0.0|100
0|2021-08-19|2029.0|0|2029.0|0|21.0|0|0.0|100
0|2021-08-20|2038.0|0|2038.0|0|22.0|0|0.0|100
0|2021-08-21|2038.0|0|2038.0|0|22.0|0|0.0|100
0|2021-08-22|2038.0|0|2038.0|0|22.0|0|0.0|100
0|2021-08-23|2055.0|0|2055.0|0|22.0|0|0.0|100
0|2021-08-24|2059.0|0|2059.0|0|22.0|0|0.0|100
0|2021-08-25|2067.0|0|2067.0|0|22.0|0|0.0|100
0|2021-08-26|2076.0|0|2076.0|0|22.0|0|0.0|100
0|2021-08-27|2088.0|0|2088.0|0|22.0|0|0.0|100
0|2021-08-28|2088.0|0|2088.0|0|22.0|0|0.0|100
0|2021-08-29|2088.0|0|2088.0|0|22.0|0|0.0|100
0|2021-08-30|2113.0|0|2113.0|0|22.0|0|0.0|100
0|2021-08-31|2121.0|0|2121.0|0|22.0|0|0.0|100
0|2021-09-01|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|2121.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|2121.0|0|0.0|100|22.0|0|0.0|100
