|dates|Oconee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Oconee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Oconee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Oconee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Oconee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Oconee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Oconee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Oconee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-06|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-07|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-08|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-09|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-10|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-11|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-12|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-13|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-14|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-15|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-16|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-17|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-18|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-19|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-20|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-21|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-22|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-23|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-24|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-25|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-26|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-27|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-28|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-29|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-30|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2020-12-31|18813.0|0|597.0|0|3.0757341576506954|0|19410.0|0
0|2021-01-01|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-02|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-03|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-04|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-05|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-06|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-07|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-08|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-09|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-10|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-11|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-12|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-13|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-14|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-15|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-16|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-17|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-18|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-19|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-20|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-21|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-22|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-23|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-24|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-25|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-26|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-27|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-28|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-29|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-30|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-01-31|18891.0|0|504.0|0|2.5986078886310904|0|19395.0|0
0|2021-02-01|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-02|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-03|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-04|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-05|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-06|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-07|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-08|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-09|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-10|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-11|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-12|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-13|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-14|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-15|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-16|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-17|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-18|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-19|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-20|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-21|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-22|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-23|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-24|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-25|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-26|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-27|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-02-28|19045.0|0|460.0|0|2.358369648807998|0|19505.0|0
0|2021-03-01|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-02|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-03|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-04|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-05|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-06|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-07|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-08|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-09|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-10|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-11|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-12|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-13|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-14|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-15|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-16|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-17|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-18|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-19|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-20|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-21|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-22|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-23|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-24|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-25|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-26|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-27|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-28|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-29|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-30|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-03-31|19212.0|0|416.0|0|2.11942123497045|0|19628.0|0
0|2021-04-01|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-02|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-03|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-04|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-05|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-06|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-07|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-08|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-09|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-10|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-11|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-12|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-13|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-14|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-15|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-16|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-17|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-18|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-19|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-20|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-21|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-22|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-23|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-24|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-25|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-26|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-27|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-28|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-29|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-04-30|19286.0|0|398.0|0|2.021946758788864|0|19684.0|0
0|2021-05-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-16|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-17|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-18|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-19|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-20|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-21|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-22|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-23|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-24|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-25|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-26|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-27|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-28|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-29|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-30|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-05-31|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-16|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-17|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-18|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-19|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-20|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-21|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-22|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-23|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-24|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-25|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-26|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-27|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-28|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-29|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-06-30|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-16|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-17|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-18|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-19|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-20|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-21|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-22|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-23|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-24|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-25|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-26|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-27|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-28|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-29|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-30|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-07-31|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-16|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-17|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-18|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-19|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-20|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-21|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-22|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-23|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-24|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-25|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-26|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-27|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-28|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-29|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-30|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-08-31|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-16|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-17|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-18|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-19|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-20|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-21|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-22|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-23|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-24|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-25|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-26|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-27|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-28|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-29|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-09-30|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-01|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-02|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-03|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-04|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-05|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-06|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-07|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-08|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-09|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-10|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-11|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-12|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-13|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-14|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
0|2021-10-15|18989.0|0|456.0|0|2.345075854975572|0|19445.0|0
