|dates|Morgan_Colorado_UnitedStates.AverageDailyTemperature.data|Morgan_Colorado_UnitedStates.AverageDailyTemperature.missing|Morgan_Colorado_UnitedStates.AverageDewPoint.data|Morgan_Colorado_UnitedStates.AverageDewPoint.missing|Morgan_Colorado_UnitedStates.AverageRelativeHumidity.data|Morgan_Colorado_UnitedStates.AverageRelativeHumidity.missing|Morgan_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|27.541666666666668|0|16.625|0|64.02083333333333|0|25.63114583333333|0
0|2020-10-24|31.041666666666668|0|19.9375|0|65.48958333333333|0|25.29020833333332|0
0|2020-10-25|16.072916666666668|0|11.135416666666666|0|80.89583333333333|0|25.555104166666634|0
0|2020-10-26|10.635416666666666|0|3.7708333333333335|0|74.77083333333333|0|25.60343750000001|0
0|2020-10-27|14.734375|0|6.760416666666667|0|71.95833333333333|0|25.487135416666664|0
0|2020-10-28|33.614583333333336|0|22.364583333333332|0|65.5|0|25.454583333333364|0
0|2020-10-29|43.067708333333336|0|29.494791666666668|0|63.427083333333336|0|25.533124999999995|0
0|2020-10-30|46.875|0|29.4375|0|58.0625|0|25.458749999999995|0
0|2020-10-31|44.145833333333336|0|25.677083333333332|0|53.697916666666664|0|25.526458333333338|0
0|2020-11-01|43.453125|0|23.869791666666668|0|52.078125|0|25.725572916666664|0
0|2020-11-02|49.53125|0|23.25|0|45.416666666666664|0|25.644166666666674|0
0|2020-11-03|53.739583333333336|0|21.25|0|35.572916666666664|0|25.473958333333353|0
0|2020-11-04|57.302083333333336|0|26.260416666666668|0|36.395833333333336|0|25.526458333333323|0
0|2020-11-05|55.125|0|25.166666666666668|0|36.197916666666664|0|25.59770833333333|0
0|2020-11-06|52.229166666666664|0|25.1875|0|37.520833333333336|0|25.287708333333345|0
0|2020-11-07|59.729166666666664|0|26.489583333333332|0|31.635416666666668|0|25.069374999999965|0
0|2020-11-08|64.0|0|26.0|0|24.0|0|24.950000000000003|0
0|2020-11-09|31.203125|0|23.015625|0|73.84375|0|25.239374999999992|0
0|2020-11-10|29.828125|0|23.328125|0|78.43229166666667|0|25.25005208333336|0
0|2020-11-11|32.75|0|15.71875|0|56.333333333333336|0|25.31635416666668|0
0|2020-11-12|30.427083333333332|0|6.1875|0|42.25|0|25.42458333333334|0
0|2020-11-13|35.177083333333336|0|9.489583333333334|0|41.25|0|25.239062500000014|0
0|2020-11-14|38.65625|0|11.052083333333334|0|34.229166666666664|0|25.174479166666654|0
0|2020-11-15|39.322916666666664|0|10.322916666666666|0|33.145833333333336|0|25.440104166666686|0
0|2020-11-16|44.822916666666664|0|21.46875|0|43.927083333333336|0|25.596874999999972|0
0|2020-11-17|43.927083333333336|0|21.083333333333332|0|46.885416666666664|0|25.537604166666664|0
0|2020-11-18|47.59375|0|22.270833333333332|0|38.833333333333336|0|25.30125000000001|0
0|2020-11-19|46.833333333333336|0|25.291666666666668|0|46.28125|0|25.412604166666707|0
0|2020-11-20|39.96875|0|13.041666666666666|0|34.958333333333336|0|25.70739583333332|0
0|2020-11-21|38.15625|0|19.385416666666668|0|48.15625|0|25.625520833333308|0
0|2020-11-22|32.541666666666664|0|5.09375|0|33.479166666666664|0|25.63020833333333|0
0|2020-11-23|40.291666666666664|0|20.666666666666668|0|48.208333333333336|0|25.18770833333331|0
0|2020-11-24|31.625|0|24.270833333333332|0|75.58333333333333|0|25.29593749999996|0
0|2020-11-25|26.802083333333332|0|16.979166666666668|0|67.44791666666667|0|25.274166666666677|0
0|2020-11-26|32.90625|0|20.625|0|61.677083333333336|0|25.403958333333346|0
0|2020-11-27|30.083333333333332|0|17.020833333333332|0|61.385416666666664|0|25.563541666666666|0
0|2020-11-28|31.416666666666668|0|17.479166666666668|0|61.75|0|25.45083333333336|0
0|2020-11-29|31.302083333333332|0|11.677083333333334|0|47.354166666666664|0|25.71354166666667|0
0|2020-11-30|28.802083333333332|0|14.416666666666666|0|61.3125|0|25.468958333333322|0
0|2020-12-01|34.447916666666664|0|15.46875|0|47.552083333333336|0|25.44697916666667|0
0|2020-12-02|22.96875|0|11.552083333333334|0|62.614583333333336|0|25.718333333333323|0
0|2020-12-03|27.822916666666668|0|5.645833333333333|0|44.916666666666664|0|25.596249999999994|0
0|2020-12-04|36.427083333333336|0|10.875|0|37.177083333333336|0|25.581770833333305|0
0|2020-12-05|36.770833333333336|0|13.072916666666666|0|41.447916666666664|0|25.66354166666667|0
0|2020-12-06|37.083333333333336|0|11.697916666666666|0|38.885416666666664|0|25.553020833333324|0
0|2020-12-07|37.604166666666664|0|8.927083333333334|0|34.364583333333336|0|25.62572916666664|0
0|2020-12-08|35.989583333333336|0|7.375|0|35.989583333333336|0|25.570625000000003|0
0|2020-12-09|39.65625|0|8.020833333333334|0|30.96875|0|25.44010416666666|0
0|2020-12-10|32.479166666666664|0|17.645833333333332|0|57.833333333333336|0|25.36760416666664|0
0|2020-12-11|24.802083333333332|0|21.447916666666668|0|87.19791666666667|0|25.346249999999987|0
0|2020-12-12|20.125|0|17.0|0|88.14583333333333|0|25.341145833333318|0
0|2020-12-13|14.489583333333334|0|8.760416666666666|0|78.78125|0|25.509270833333318|0
0|2020-12-14|15.677083333333334|0|10.802083333333334|0|81.59375|0|25.2925|0
0|2020-12-15|22.40625|0|15.791666666666666|0|75.94791666666667|0|25.362708333333316|0
0|2020-12-16|24.9375|0|14.979166666666666|0|67.26041666666667|0|25.36427083333332|0
0|2020-12-17|23.625|0|14.020833333333334|0|67.65625|0|25.258645833333357|0
0|2020-12-18|31.59375|0|23.25|0|71.45833333333333|0|25.359791666666705|0
0|2020-12-19|27.104166666666668|0|17.46875|0|68.8125|0|25.418229166666645|0
0|2020-12-20|35.8125|0|19.541666666666668|0|52.489583333333336|0|25.359895833333315|0
0|2020-12-21|39.229166666666664|0|28.052083333333332|0|66.22916666666667|0|25.416354166666682|0
0|2020-12-22|38.1875|0|24.84375|0|62.927083333333336|0|25.092812500000022|0
0|2020-12-23|23.21875|0|4.34375|0|46.229166666666664|0|25.431145833333357|0
0|2020-12-24|33.104166666666664|0|9.4375|0|41.385416666666664|0|25.507395833333334|0
0|2020-12-25|35.864583333333336|0|14.885416666666666|0|46.84375|0|25.430104166666663|0
0|2020-12-26|39.333333333333336|0|16.552083333333332|0|44.208333333333336|0|25.224791666666686|0
0|2020-12-27|36.635416666666664|0|19.635416666666668|0|52.072916666666664|0|25.35114583333332|0
0|2020-12-28|27.75|0|25.822916666666668|0|92.5625|0|25.464687500000007|0
0|2020-12-29|25.760416666666668|0|18.104166666666668|0|73.53125|0|25.290312499999985|0
0|2020-12-30|15.354166666666666|0|5.645833333333333|0|66.3125|0|25.415104166666655|0
0|2020-12-31|23.59375|0|13.114583333333334|0|65.34375|0|25.33604166666663|0
0|2021-01-01|30.46875|0|21.104166666666668|0|68.65625|0|25.454166666666676|0
0|2021-01-02|26.729166666666668|0|17.770833333333332|0|70.5625|0|25.312812500000007|0
0|2021-01-03|33.260416666666664|0|18.479166666666668|0|55.989583333333336|0|25.268437500000005|0
0|2021-01-04|36.302083333333336|0|20.302083333333332|0|53.28125|0|25.431666666666676|0
0|2021-01-05|34.104166666666664|0|23.291666666666668|0|66.125|0|25.30000000000001|0
0|2021-01-06|32.510416666666664|0|15.489583333333334|0|51.75|0|25.510312500000026|0
0|2021-01-07|27.9375|0|16.447916666666668|0|63.46875|0|25.482708333333353|0
0|2021-01-08|30.708333333333332|0|20.770833333333332|0|69.90625|0|25.552916666666658|0
0|2021-01-09|29.036458333333332|0|27.130208333333332|0|92.67708333333333|0|25.583541666666648|0
0|2021-01-10|28.333333333333332|0|24.677083333333332|0|86.73958333333333|0|25.60749999999999|0
0|2021-01-11|22.651041666666668|0|16.130208333333332|0|78.29166666666667|0|25.547760416666645|0
0|2021-01-12|28.447916666666668|0|12.427083333333334|0|55.927083333333336|0|25.47197916666668|0
0|2021-01-13|39.21875|0|22.322916666666668|0|52.479166666666664|0|25.276354166666682|0
0|2021-01-14|30.53125|0|9.09375|0|42.8125|0|25.477187500000024|0
0|2021-01-15|31.453125|0|3.734375|0|34.03125|0|25.460989583333347|0
0|2021-01-16|35.197916666666664|0|19.520833333333332|0|54.5|0|25.41500000000002|0
0|2021-01-17|34.78125|0|16.989583333333332|0|50.729166666666664|0|25.35677083333333|0
0|2021-01-18|33.34375|0|18.979166666666668|0|58.59375|0|25.4191666666667|0
0|2021-01-19|26.71875|0|11.822916666666666|0|57.75|0|25.65364583333337|0
0|2021-01-20|31.114583333333332|0|11.802083333333334|0|52.270833333333336|0|25.350312499999987|0
0|2021-01-21|33.427083333333336|0|13.84375|0|46.229166666666664|0|25.34635416666664|0
0|2021-01-22|32.052083333333336|0|14.729166666666666|0|50.729166666666664|0|25.30135416666666|0
0|2021-01-23|28.885416666666668|0|19.447916666666668|0|69.55208333333333|0|25.17458333333334|0
0|2021-01-24|27.552083333333332|0|20.364583333333332|0|75.41666666666667|0|25.21041666666665|0
0|2021-01-25|24.5625|0|20.166666666666668|0|84.19791666666667|0|25.115104166666665|0
0|2021-01-26|15.526041666666666|0|11.828125|0|85.625|0|25.258541666666662|0
0|2021-01-27|14.3125|0|8.291666666666666|0|78.05208333333333|0|25.44687500000001|0
0|2021-01-28|25.854166666666668|0|17.364583333333332|0|72.125|0|25.448333333333352|0
0|2021-01-29|32.239583333333336|0|21.729166666666668|0|69.39583333333333|0|25.17385416666666|0
0|2021-01-30|41.1875|0|20.78125|0|45.677083333333336|0|25.21937499999999|0
0|2021-01-31|36.916666666666664|0|10.260416666666666|0|35.541666666666664|0|25.63656250000004|0
0|2021-02-01|33.03125|0|11.5625|0|46.864583333333336|0|25.526979166666667|0
0|2021-02-02|41.364583333333336|0|15.166666666666666|0|39.364583333333336|0|25.39229166666666|0
0|2021-02-03|42.145833333333336|0|20.229166666666668|0|46.114583333333336|0|25.154583333333306|0
0|2021-02-04|31.239583333333332|0|10.197916666666666|0|45.979166666666664|0|25.279895833333352|0
0|2021-02-05|33.53125|0|11.40625|0|41.0625|0|25.177916666666658|0
0|2021-02-06|24.458333333333332|0|17.822916666666668|0|76.8125|0|25.210937500000004|0
0|2021-02-07|24.71875|0|12.072916666666666|0|65.03125|0|25.13427083333335|0
0|2021-02-08|11.8125|0|6.03125|0|77.89583333333333|0|25.247187500000024|0
0|2021-02-09|14.177083333333334|0|9.947916666666666|0|83.38541666666667|0|25.339374999999993|0
0|2021-02-10|11.208333333333334|0|7.354166666666667|0|84.4375|0|25.379166666666638|0
0|2021-02-11|9.21875|0|3.5520833333333335|0|77.98958333333333|0|25.417708333333383|0
0|2021-02-12|3.0885416666666665|0|-4.078125|0|72.38541666666667|0|25.39916666666665|0
0|2021-02-13|-1.3020833333333333|0|-8.161458333333334|0|72.609375|0|25.415000000000006|0
0|2021-02-14|-7.0625|0|-15.442708333333334|0|67.39583333333333|0|25.525677083333335|0
0|2021-02-15|-3.3229166666666665|0|-12.604166666666666|0|65.86979166666667|0|25.27036458333336|0
0|2021-02-16|16.916666666666668|0|7.5|0|67.82291666666667|0|25.03812499999998|0
0|2021-02-17|23.8125|0|18.8125|0|82.46875|0|25.289895833333322|0
0|2021-02-18|20.34375|0|14.604166666666666|0|79.10416666666667|0|25.54802083333332|0
0|2021-02-19|22.90625|0|14.09375|0|71.1875|0|25.418541666666684|0
0|2021-02-20|35.71875|0|21.979166666666668|0|61.333333333333336|0|25.24822916666669|0
0|2021-02-21|32.947916666666664|0|18.354166666666668|0|58.78125|0|25.376770833333328|0
0|2021-02-22|39.479166666666664|0|19.458333333333332|0|49.708333333333336|0|25.392291666666683|0
0|2021-02-23|40.114583333333336|0|19.833333333333332|0|51.09375|0|25.24781250000002|0
0|2021-02-24|31.802083333333332|0|13.385416666666666|0|49.239583333333336|0|25.51187499999999|0
0|2021-02-25|28.0625|0|19.041666666666668|0|70.82291666666667|0|25.506354166666664|0
0|2021-02-26|31.333333333333332|0|11.666666666666666|0|54.052083333333336|0|25.182083333333342|0
0|2021-02-27|31.5|0|7.145833333333333|0|39.927083333333336|0|25.164687500000024|0
0|2021-02-28|28.9375|0|3.7083333333333335|0|39.479166666666664|0|25.43125000000003|0
0|2021-03-01|32.34375|0|7.90625|0|41.822916666666664|0|25.575104166666662|0
0|2021-03-02|40.041666666666664|0|12.489583333333334|0|42.083333333333336|0|25.376770833333293|0
0|2021-03-03|44.364583333333336|0|12.822916666666666|0|33.927083333333336|0|25.386249999999976|0
0|2021-03-04|40.135416666666664|0|22.864583333333332|0|56.1875|0|25.403541666666673|0
0|2021-03-05|43.020833333333336|0|25.864583333333332|0|57.354166666666664|0|25.602916666666648|0
0|2021-03-06|46.333333333333336|0|22.385416666666668|0|44.958333333333336|0|25.38666666666667|0
0|2021-03-07|48.53125|0|20.427083333333332|0|39.75|0|25.406875000000024|0
0|2021-03-08|45.989583333333336|0|23.1875|0|43.6875|0|25.352604166666662|0
0|2021-03-09|50.479166666666664|0|23.0625|0|38.708333333333336|0|25.180208333333326|0
0|2021-03-10|35.989583333333336|0|28.260416666666668|0|76.02083333333333|0|25.202604166666664|0
0|2021-03-11|35.53125|0|21.927083333333332|0|65.76041666666667|0|25.43635416666669|0
0|2021-03-12|39.90625|0|25.197916666666668|0|57.239583333333336|0|25.54875000000001|0
0|2021-03-13|33.354166666666664|0|31.9375|0|94.63541666666667|0|25.418541666666655|0
0|2021-03-14|32.46875|0|31.354166666666668|0|95.36458333333333|0|25.132604166666642|0
0|2021-03-15|27.989583333333332|0|22.666666666666668|0|80.9375|0|25.187395833333373|0
0|2021-03-16|28.333333333333332|0|22.875|0|81.16666666666667|0|25.260937499999994|0
0|2021-03-17|29.854166666666668|0|22.635416666666668|0|75.47916666666667|0|25.449166666666674|0
0|2021-03-18|31.208333333333332|0|23.0625|0|72.60416666666667|0|25.592499999999973|0
0|2021-03-19|39.333333333333336|0|29.166666666666668|0|68.39583333333333|0|25.534999999999997|0
0|2021-03-20|46.572916666666664|0|33.291666666666664|0|65.03125|0|25.262812499999995|0
0|2021-03-21|39.197916666666664|0|28.75|0|67.51041666666667|0|25.321458333333307|0
0|2021-03-22|38.875|0|26.354166666666668|0|63.760416666666664|0|25.288541666666685|0
0|2021-03-23|37.65625|0|25.8125|0|64.45833333333333|0|25.2271875|0
0|2021-03-24|35.447916666666664|0|23.145833333333332|0|63.927083333333336|0|25.29541666666665|0
0|2021-03-25|39.989583333333336|0|21.5|0|56.4375|0|25.08447916666665|0
0|2021-03-26|39.489583333333336|0|31.5625|0|74.1875|0|25.193333333333346|0
0|2021-03-27|39.916666666666664|0|22.46875|0|58.0|0|25.476041666666674|0
0|2021-03-28|46.604166666666664|0|18.322916666666668|0|40.229166666666664|0|25.48625000000001|0
0|2021-03-29|50.791666666666664|0|16.71875|0|35.5625|0|25.10020833333334|0
0|2021-03-30|34.239583333333336|0|15.166666666666666|0|46.333333333333336|0|25.414583333333358|0
0|2021-03-31|36.875|0|9.177083333333334|0|38.229166666666664|0|25.677187500000006|0
0|2021-04-01|46.625|0|9.802083333333334|0|28.010416666666668|0|25.564999999999984|0
0|2021-04-02|54.390625|0|11.28125|0|24.057291666666668|0|25.406093750000025|0
0|2021-04-03|57.760416666666664|0|12.927083333333334|0|22.604166666666668|0|25.49177083333333|0
0|2021-04-04|61.604166666666664|0|17.354166666666668|0|22.09375|0|25.383749999999996|0
0|2021-04-05|59.916666666666664|0|23.041666666666668|0|28.177083333333332|0|25.139374999999976|0
0|2021-04-06|45.229166666666664|0|28.333333333333332|0|53.177083333333336|0|25.132500000000004|0
0|2021-04-07|45.354166666666664|0|25.708333333333332|0|50.5|0|25.316249999999993|0
0|2021-04-08|53.552083333333336|0|15.677083333333334|0|32.1875|0|25.179687500000004|0
0|2021-04-09|42.791666666666664|0|17.385416666666668|0|39.822916666666664|0|25.334583333333327|0
0|2021-04-10|46.71875|0|11.9375|0|32.40625|0|25.241249999999994|0
0|2021-04-11|45.666666666666664|0|14.729166666666666|0|31.21875|0|25.23583333333332|0
0|2021-04-12|38.03125|0|12.666666666666666|0|37.114583333333336|0|25.47083333333337|0
0|2021-04-13|38.760416666666664|0|12.666666666666666|0|35.145833333333336|0|25.545208333333335|0
0|2021-04-14|37.927083333333336|0|17.364583333333332|0|44.520833333333336|0|25.519062500000032|0
0|2021-04-15|33.677083333333336|0|27.59375|0|80.15625|0|25.40770833333329|0
0|2021-04-16|32.104166666666664|0|27.46875|0|83.52083333333333|0|25.50572916666667|0
0|2021-04-17|36.583333333333336|0|24.838541666666668|0|66.44791666666667|0|25.54890625|0
0|2021-04-18|44.197916666666664|0|22.510416666666668|0|50.15625|0|25.451041666666693|0
0|2021-04-19|29.78125|0|24.802083333333332|0|82.47916666666667|0|25.443750000000012|0
0|2021-04-20|26.979166666666668|0|13.885416666666666|0|60.59375|0|25.573541666666657|0
0|2021-04-21|32.989583333333336|0|22.052083333333332|0|66.82291666666667|0|25.517187500000002|0
0|2021-04-22|40.796875|0|26.359375|0|62.536458333333336|0|25.205781250000033|0
0|2021-04-23|44.4375|0|30.916666666666668|0|65.91666666666667|0|25.243437500000002|0
0|2021-04-24|45.822916666666664|0|32.875|0|66.90625|0|25.29260416666666|0
0|2021-04-25|58.552083333333336|0|29.625|0|44.1875|0|25.09343749999999|0
0|2021-04-26|62.520833333333336|0|24.364583333333332|0|27.239583333333332|0|24.995|0
0|2021-04-27|50.166666666666664|0|39.833333333333336|0|70.03125|0|25.199687500000028|0
0|2021-04-28|49.28125|0|37.625|0|68.26041666666667|0|25.43239583333334|0
0|2021-04-29|55.90625|0|33.739583333333336|0|50.208333333333336|0|25.59890625|0
0|2021-04-30|62.541666666666664|0|34.322916666666664|0|40.947916666666664|0|25.527395833333344|0
0|2021-05-01|67.92708333333333|0|33.572916666666664|0|34.09375|0|25.22010416666666|0
0|2021-05-02|58.947916666666664|0|42.489583333333336|0|57.1875|0|25.091458333333296|0
0|2021-05-03|43.78125|0|36.385416666666664|0|75.59375|0|25.397916666666706|0
0|2021-05-04|46.59375|0|35.114583333333336|0|67.98958333333333|0|25.443020833333325|0
0|2021-05-05|49.34375|0|35.895833333333336|0|63.40625|0|25.534999999999982|0
0|2021-05-06|52.96875|0|36.364583333333336|0|59.5|0|25.599270833333325|0
0|2021-05-07|62.8125|0|38.0625|0|48.65625|0|25.31499999999998|0
0|2021-05-08|57.552083333333336|0|38.395833333333336|0|58.1875|0|25.170416666666682|0
0|2021-05-09|45.885416666666664|0|33.239583333333336|0|63.645833333333336|0|25.442083333333354|0
0|2021-05-10|39.604166666666664|0|36.1875|0|87.23958333333333|0|25.486145833333357|0
0|2021-05-11|38.625|0|35.572916666666664|0|88.9375|0|25.587291666666644|0
0|2021-05-12|49.59375|0|35.994791666666664|0|64.99479166666667|0|25.58979166666666|0
0|2021-05-13|57.010416666666664|0|37.708333333333336|0|57.104166666666664|0|25.492395833333344|0
0|2021-05-14|57.739583333333336|0|45.479166666666664|0|67.83333333333333|0|25.445625000000017|0
0|2021-05-15|57.270833333333336|0|50.6875|0|80.29166666666667|0|25.40520833333333|0
0|2021-05-16|57.291666666666664|0|49.052083333333336|0|76.09375|0|25.36947916666671|0
0|2021-05-17|56.729166666666664|0|48.229166666666664|0|75.69791666666667|0|25.37499999999996|0
0|2021-05-18|57.052083333333336|0|49.645833333333336|0|78.75|0|25.319479166666653|0
0|2021-05-19|59.427083333333336|0|43.895833333333336|0|61.604166666666664|0|25.278958333333353|0
0|2021-05-20|64.8125|0|47.864583333333336|0|59.90625|0|25.176458333333347|0
0|2021-05-21|66.07291666666667|0|51.0625|0|61.645833333333336|0|25.246354166666674|0
0|2021-05-22|59.583333333333336|0|51.864583333333336|0|76.3125|0|25.44875|0
0|2021-05-23|59.395833333333336|0|50.958333333333336|0|74.77083333333333|0|25.35156249999997|0
0|2021-05-24|56.578125|0|39.072916666666664|0|61.567708333333336|0|25.393645833333313|0
0|2021-05-25|63.520833333333336|0|37.385416666666664|0|42.8125|0|25.43802083333335|0
0|2021-05-26|65.0|0|49.21875|0|57.739583333333336|0|25.396041666666672|0
0|2021-05-27|59.697916666666664|0|41.3125|0|55.802083333333336|0|25.47041666666668|0
0|2021-05-28|62.333333333333336|0|45.5625|0|59.625|0|25.425312500000008|0
0|2021-05-29|56.854166666666664|0|50.104166666666664|0|79.34375|0|25.423645833333342|0
0|2021-05-30|52.34375|0|50.1875|0|92.73958333333333|0|25.54104166666664|0
0|2021-05-31|56.677083333333336|0|44.666666666666664|0|67.83333333333333|0|25.60479166666666|0
0|2021-06-01|55.739583333333336|0|45.177083333333336|0|70.8125|0|25.526145833333313|0
0|2021-06-02|60.739583333333336|0|44.71875|0|60.84375|0|25.44833333333334|0
0|2021-06-03|66.85416666666667|0|45.395833333333336|0|50.822916666666664|0|25.41562500000002|0
0|2021-06-04|70.51041666666667|0|47.90625|0|50.395833333333336|0|25.371770833333326|0
0|2021-06-05|71.89583333333333|0|49.020833333333336|0|50.03125|0|25.24677083333333|0
0|2021-06-06|69.96875|0|49.15625|0|50.552083333333336|0|25.2257291666667|0
0|2021-06-07|71.60416666666667|0|51.802083333333336|0|52.510416666666664|0|25.255937500000016|0
0|2021-06-08|73.08333333333333|0|54.510416666666664|0|55.677083333333336|0|25.292812499999997|0
0|2021-06-09|73.96875|0|55.583333333333336|0|58.979166666666664|0|25.430833333333343|0
0|2021-06-10|78.02083333333333|0|54.5625|0|53.125|0|25.283333333333335|0
0|2021-06-11|66.02083333333333|0|28.479166666666668|0|25.552083333333332|0|25.43427083333333|0
0|2021-06-12|71.41666666666667|0|47.5|0|45.083333333333336|0|25.46312500000001|0
0|2021-06-13|77.11458333333333|0|54.6875|0|52.958333333333336|0|25.475416666666675|0
0|2021-06-14|79.76041666666667|0|54.958333333333336|0|46.739583333333336|0|25.48895833333332|0
0|2021-06-15|80.9375|0|54.625|0|45.916666666666664|0|25.473750000000013|0
0|2021-06-16|80.88541666666667|0|45.166666666666664|0|34.395833333333336|0|25.43843750000002|0
0|2021-06-17|82.22916666666667|0|42.208333333333336|0|26.354166666666668|0|25.38395833333331|0
0|2021-06-18|75.82291666666667|0|52.895833333333336|0|45.59375|0|25.386562500000036|0
0|2021-06-19|71.61458333333333|0|56.572916666666664|0|63.614583333333336|0|25.314479166666647|0
0|2021-06-20|68.04166666666667|0|47.072916666666664|0|53.354166666666664|0|25.310937499999977|0
0|2021-06-21|62.677083333333336|0|47.833333333333336|0|62.96875|0|25.527604166666666|0
0|2021-06-22|73.91666666666667|0|42.989583333333336|0|43.770833333333336|0|25.298437500000023|0
0|2021-06-23|78.5|0|40.697916666666664|0|32.739583333333336|0|25.271562500000005|0
0|2021-06-24|72.70833333333333|0|47.322916666666664|0|43.520833333333336|0|25.366770833333323|0
0|2021-06-25|66.32291666666667|0|52.25|0|62.552083333333336|0|25.3802083333333|0
0|2021-06-26|67.55208333333333|0|44.385416666666664|0|47.1875|0|25.460000000000036|0
0|2021-06-27|61.927083333333336|0|47.046875|0|60.364583333333336|0|25.52130208333334|0
0|2021-06-28|63.895833333333336|0|45.53125|0|56.90625|0|25.56989583333333|0
0|2021-06-29|66.484375|0|46.552083333333336|0|54.557291666666664|0|25.593697916666653|0
0|2021-06-30|71.78125|0|51.34375|0|51.666666666666664|0|25.532187499999992|0
0|2021-07-01|68.01041666666667|0|57.78125|0|71.30208333333333|0|25.52187499999999|0
0|2021-07-02|71.40625|0|58.09375|0|66.33333333333333|0|25.505937499999984|0
0|2021-07-03|73.98958333333333|0|56.46875|0|60.072916666666664|0|25.424791666666707|0
0|2021-07-04|74.28125|0|54.40625|0|56.302083333333336|0|25.418229166666674|0
0|2021-07-05|76.30208333333333|0|53.458333333333336|0|50.447916666666664|0|25.441458333333358|0
0|2021-07-06|73.9375|0|54.927083333333336|0|54.135416666666664|0|25.51052083333334|0
0|2021-07-07|73.94791666666667|0|53.854166666666664|0|56.5625|0|25.485|0
0|2021-07-08|82.83333333333333|0|46.239583333333336|0|32.208333333333336|0|25.340833333333325|0
0|2021-07-09|78.08333333333333|0|51.979166666666664|0|43.354166666666664|0|25.383645833333336|0
0|2021-07-10|72.26041666666667|0|46.96875|0|46.59375|0|25.558958333333337|0
0|2021-07-11|71.69791666666667|0|45.791666666666664|0|43.645833333333336|0|25.548124999999995|0
0|2021-07-12|72.71875|0|46.21875|0|45.104166666666664|0|25.483125000000012|0
0|2021-07-13|75.60416666666667|0|50.572916666666664|0|44.635416666666664|0|25.43968750000002|0
0|2021-07-14|70.03125|0|53.385416666666664|0|58.0625|0|25.444375000000008|0
0|2021-07-15|70.92708333333333|0|56.5625|0|65.84375|0|25.44958333333336|0
0|2021-07-16|75.3125|0|49.677083333333336|0|45.75|0|25.405624999999983|0
0|2021-07-17|75.27083333333333|0|51.895833333333336|0|49.979166666666664|0|25.498020833333356|0
0|2021-07-18|75.9375|0|54.90625|0|52.364583333333336|0|25.589270833333302|0
0|2021-07-19|76.63541666666667|0|52.239583333333336|0|50.322916666666664|0|25.591874999999977|0
0|2021-07-20|76.55208333333333|0|52.552083333333336|0|50.1875|0|25.511770833333326|0
0|2021-07-21|78.15625|0|50.90625|0|42.385416666666664|0|25.448854166666692|0
0|2021-07-22|79.875|0|51.28125|0|42.125|0|25.43145833333335|0
0|2021-07-23|80.78125|0|50.0|0|38.135416666666664|0|25.444895833333344|0
0|2021-07-24|77.53125|0|49.90625|0|46.104166666666664|0|25.53083333333332|0
0|2021-07-25|74.14583333333333|0|53.666666666666664|0|52.65625|0|25.498124999999987|0
0|2021-07-26|74.33854166666667|0|51.760416666666664|0|56.151041666666664|0|25.458437500000002|0
0|2021-07-27|78.94791666666667|0|53.864583333333336|0|48.15625|0|25.49218750000001|0
0|2021-07-28|83.26041666666667|0|48.625|0|36.552083333333336|0|25.462187500000017|0
0|2021-07-29|81.96875|0|49.364583333333336|0|35.989583333333336|0|25.50604166666668|0
0|2021-07-30|80.38541666666667|0|50.822916666666664|0|39.364583333333336|0|25.504166666666663|0
0|2021-07-31|68.55208333333333|0|59.0|0|72.21875|0|25.646145833333346|0
0|2021-08-01|69.75|0|49.145833333333336|0|55.270833333333336|0|25.678854166666678|0
0|2021-08-02|72.25|0|44.177083333333336|0|43.90625|0|25.568750000000005|0
0|2021-08-03|72.6875|0|50.020833333333336|0|48.34375|0|25.48229166666665|0
0|2021-08-04|69.94270833333333|0|56.177083333333336|0|64.54166666666667|0|25.527083333333334|0
0|2021-08-05|74.24479166666667|0|45.328125|0|45.630208333333336|0|25.4890625|0
0|2021-08-06|77.17708333333333|0|43.385416666666664|0|34.447916666666664|0|25.354687499999972|0
0|2021-08-07|72.47916666666667|0|40.125|0|34.833333333333336|0|25.362291666666646|0
0|2021-08-08|74.91666666666667|0|38.6875|0|34.28125|0|25.34104166666664|0
0|2021-08-09|79.27083333333333|0|38.260416666666664|0|26.109375|0|25.33343749999997|0
0|2021-08-10|77.875|0|39.697916666666664|0|31.395833333333332|0|25.40104166666667|0
0|2021-08-11|76.8125|0|34.239583333333336|0|24.604166666666668|0|25.407812500000002|0
0|2021-08-12|75.30208333333333|0|44.65625|0|34.614583333333336|0|25.49010416666667|0
0|2021-08-13|71.44791666666667|0|52.583333333333336|0|53.916666666666664|0|25.612395833333327|0
0|2021-08-14|78.05208333333333|0|49.489583333333336|0|44.552083333333336|0|25.549791666666664|0
0|2021-08-15|78.54166666666667|0|43.479166666666664|0|33.291666666666664|0|25.458750000000013|0
0|2021-08-16|75.97916666666667|0|41.072916666666664|0|32.010416666666664|0|25.38447916666666|0
0|2021-08-17|78.07291666666667|0|40.385416666666664|0|29.791666666666668|0|25.29093750000001|0
0|2021-08-18|77.61458333333333|0|49.989583333333336|0|42.854166666666664|0|25.279687500000005|0
