|dates|Laurel_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Laurel_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Laurel_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Laurel_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Laurel_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Laurel_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Laurel_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Laurel_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5258.0|0|5258.0|0|19.0|0|0.0|100
0|2021-02-04|5267.0|0|5267.0|0|19.0|0|0.0|100
0|2021-02-05|5313.0|0|5313.0|0|19.0|0|0.0|100
0|2021-02-06|5358.0|0|5358.0|0|20.0|0|0.0|100
0|2021-02-07|5358.0|0|5373.0|0|20.0|0|0.0|100
0|2021-02-08|5377.0|0|5377.0|0|22.0|0|0.0|100
0|2021-02-09|5450.0|0|5450.0|0|22.0|0|0.0|100
0|2021-02-10|5488.0|0|5488.0|0|22.0|0|0.0|100
0|2021-02-11|5513.0|0|5513.0|0|23.0|0|0.0|100
0|2021-02-12|5529.0|0|5529.0|0|23.0|0|0.0|100
0|2021-02-13|5544.0|0|5544.0|0|23.0|0|0.0|100
0|2021-02-14|5544.0|0|5554.0|0|23.0|0|0.0|100
0|2021-02-15|5557.0|0|5557.0|0|23.0|0|0.0|100
0|2021-02-16|5558.0|0|5558.0|0|23.0|0|0.0|100
0|2021-02-17|5561.0|0|5561.0|0|23.0|0|0.0|100
0|2021-02-18|5561.0|0|5606.0|0|23.0|0|0.0|100
0|2021-02-19|5645.0|0|5645.0|0|25.0|0|0.0|100
0|2021-02-20|5691.0|0|5691.0|0|25.0|0|0.0|100
0|2021-02-21|5691.0|0|5708.0|0|25.0|0|0.0|100
0|2021-02-22|5691.0|0|5722.0|0|25.0|0|0.0|100
0|2021-02-23|5691.0|0|5781.0|0|25.0|0|0.0|100
0|2021-02-24|5799.0|0|5799.0|0|25.0|0|0.0|100
0|2021-02-25|5826.0|0|5826.0|0|25.0|0|0.0|100
0|2021-02-26|5829.0|0|5829.0|0|25.0|0|0.0|100
0|2021-02-27|5832.0|0|5832.0|0|25.0|0|0.0|100
0|2021-02-28|5840.0|0|5840.0|0|25.0|0|0.0|100
0|2021-03-01|5865.0|0|5865.0|0|27.0|0|0.0|100
0|2021-03-02|5863.0|0|5863.0|0|30.0|0|0.0|100
0|2021-03-03|5878.0|0|5878.0|0|31.0|0|0.0|100
0|2021-03-04|5893.0|0|5893.0|0|31.0|0|0.0|100
0|2021-03-05|5911.0|0|5911.0|0|31.0|0|0.0|100
0|2021-03-06|5931.0|0|5931.0|0|33.0|0|0.0|100
0|2021-03-07|5931.0|0|5941.0|0|33.0|0|0.0|100
0|2021-03-08|5948.0|0|5948.0|0|33.0|0|0.0|100
0|2021-03-09|5987.0|0|5987.0|0|34.0|0|0.0|100
0|2021-03-10|5987.0|0|6009.0|0|34.0|0|0.0|100
0|2021-03-11|5987.0|0|6010.0|0|34.0|0|0.0|100
0|2021-03-12|5987.0|0|6036.0|0|34.0|0|0.0|100
0|2021-03-13|5987.0|0|6029.0|0|34.0|0|0.0|100
0|2021-03-14|5987.0|0|6037.0|0|34.0|0|0.0|100
0|2021-03-15|5987.0|0|6052.0|0|34.0|0|0.0|100
0|2021-03-16|5987.0|0|6087.0|0|34.0|0|0.0|100
0|2021-03-17|5987.0|0|6100.0|0|34.0|0|0.0|100
0|2021-03-18|5987.0|0|6109.0|0|34.0|0|0.0|100
0|2021-03-19|5987.0|0|6122.0|0|34.0|0|0.0|100
0|2021-03-20|6123.0|0|6123.0|0|47.0|0|0.0|100
0|2021-03-21|6123.0|0|6127.0|0|47.0|0|0.0|100
0|2021-03-22|6127.0|0|6127.0|0|47.0|0|0.0|100
0|2021-03-23|6176.0|0|6176.0|0|47.0|0|0.0|100
0|2021-03-24|6188.0|0|6188.0|0|48.0|0|0.0|100
0|2021-03-25|6195.0|0|6195.0|0|50.0|0|0.0|100
0|2021-03-26|6205.0|0|6205.0|0|50.0|0|0.0|100
0|2021-03-27|6205.0|0|6239.0|0|52.0|0|0.0|100
0|2021-03-28|6205.0|0|6248.0|0|52.0|0|0.0|100
0|2021-03-29|6205.0|0|6256.0|0|52.0|0|0.0|100
0|2021-03-30|6269.0|0|6269.0|0|54.0|0|0.0|100
0|2021-03-31|6286.0|0|6286.0|0|56.0|0|0.0|100
0|2021-04-01|6322.0|0|6322.0|0|57.0|0|0.0|100
0|2021-04-02|6335.0|0|6335.0|0|58.0|0|0.0|100
0|2021-04-03|6345.0|0|6345.0|0|58.0|0|0.0|100
0|2021-04-04|6345.0|0|6345.0|0|58.0|0|0.0|100
0|2021-04-05|6344.0|0|6344.0|0|59.0|0|0.0|100
0|2021-04-06|6349.0|0|6349.0|0|60.0|0|0.0|100
0|2021-04-07|6389.0|0|6389.0|0|64.0|0|0.0|100
0|2021-04-08|6398.0|0|6398.0|0|65.0|0|0.0|100
0|2021-04-09|6404.0|0|6404.0|0|65.0|0|0.0|100
0|2021-04-10|6422.0|0|6422.0|0|65.0|0|0.0|100
0|2021-04-11|6422.0|0|6422.0|0|65.0|0|0.0|100
0|2021-04-12|6430.0|0|6430.0|0|66.0|0|0.0|100
0|2021-04-13|6445.0|0|6445.0|0|66.0|0|0.0|100
0|2021-04-14|6470.0|0|6470.0|0|66.0|0|0.0|100
0|2021-04-15|6478.0|0|6478.0|0|67.0|0|0.0|100
0|2021-04-16|6495.0|0|6495.0|0|67.0|0|0.0|100
0|2021-04-17|6501.0|0|6501.0|0|67.0|0|0.0|100
0|2021-04-18|6502.0|0|6502.0|0|67.0|0|0.0|100
0|2021-04-19|6509.0|0|6509.0|0|67.0|0|0.0|100
0|2021-04-20|6516.0|0|6516.0|0|67.0|0|0.0|100
0|2021-04-21|6533.0|0|6533.0|0|67.0|0|0.0|100
0|2021-04-22|6541.0|0|6541.0|0|67.0|0|0.0|100
0|2021-04-23|6558.0|0|6558.0|0|67.0|0|0.0|100
0|2021-04-24|6565.0|0|6565.0|0|67.0|0|0.0|100
0|2021-04-25|6567.0|0|6567.0|0|67.0|0|0.0|100
0|2021-04-26|6572.0|0|6572.0|0|67.0|0|0.0|100
0|2021-04-27|6575.0|0|6575.0|0|67.0|0|0.0|100
0|2021-04-28|6584.0|0|6584.0|0|68.0|0|0.0|100
0|2021-04-29|6592.0|0|6592.0|0|68.0|0|0.0|100
0|2021-04-30|6598.0|0|6598.0|0|69.0|0|0.0|100
0|2021-05-01|6602.0|0|6602.0|0|70.0|0|0.0|100
0|2021-05-02|6604.0|0|6604.0|0|70.0|0|0.0|100
0|2021-05-03|6618.0|0|6618.0|0|70.0|0|0.0|100
0|2021-05-04|6631.0|0|6631.0|0|70.0|0|0.0|100
0|2021-05-05|6643.0|0|6643.0|0|70.0|0|0.0|100
0|2021-05-06|6652.0|0|6652.0|0|70.0|0|0.0|100
0|2021-05-07|6661.0|0|6661.0|0|71.0|0|0.0|100
0|2021-05-08|6676.0|0|6676.0|0|71.0|0|0.0|100
0|2021-05-09|6678.0|0|6678.0|0|71.0|0|0.0|100
0|2021-05-10|6685.0|0|6685.0|0|71.0|0|0.0|100
0|2021-05-11|6691.0|0|6691.0|0|71.0|0|0.0|100
0|2021-05-12|6689.0|0|6691.0|0|71.0|0|0.0|100
0|2021-05-13|6699.0|0|6699.0|0|71.0|0|0.0|100
0|2021-05-14|6712.0|0|6712.0|0|71.0|0|0.0|100
0|2021-05-15|6716.0|0|6716.0|0|71.0|0|0.0|100
0|2021-05-16|6713.0|0|6713.0|0|71.0|0|0.0|100
0|2021-05-17|6722.0|0|6722.0|0|71.0|0|0.0|100
0|2021-05-18|6726.0|0|6726.0|0|71.0|0|0.0|100
0|2021-05-19|6733.0|0|6733.0|0|72.0|0|0.0|100
0|2021-05-20|6749.0|0|6749.0|0|72.0|0|0.0|100
0|2021-05-21|6755.0|0|6755.0|0|72.0|0|0.0|100
0|2021-05-22|6761.0|0|6761.0|0|73.0|0|0.0|100
0|2021-05-23|6765.0|0|6765.0|0|73.0|0|0.0|100
0|2021-05-24|6771.0|0|6771.0|0|73.0|0|0.0|100
0|2021-05-25|6790.0|0|6790.0|0|73.0|0|0.0|100
0|2021-05-26|6797.0|0|6797.0|0|74.0|0|0.0|100
0|2021-05-27|6807.0|0|6807.0|0|74.0|0|0.0|100
0|2021-05-28|6817.0|0|6817.0|0|74.0|0|0.0|100
0|2021-05-29|6819.0|0|6819.0|0|74.0|0|0.0|100
0|2021-05-30|6819.0|0|6819.0|0|74.0|0|0.0|100
0|2021-05-31|6819.0|0|6819.0|0|74.0|0|0.0|100
0|2021-06-01|6833.0|0|6833.0|0|78.0|0|0.0|100
0|2021-06-02|6844.0|0|6844.0|0|78.0|0|0.0|100
0|2021-06-03|6858.0|0|6858.0|0|78.0|0|0.0|100
0|2021-06-04|6864.0|0|6864.0|0|79.0|0|0.0|100
0|2021-06-05|6868.0|0|6868.0|0|79.0|0|0.0|100
0|2021-06-06|6868.0|0|6868.0|0|79.0|0|0.0|100
0|2021-06-07|6880.0|0|6880.0|0|79.0|0|0.0|100
0|2021-06-08|6879.0|0|6879.0|0|79.0|0|0.0|100
0|2021-06-09|6886.0|0|6886.0|0|79.0|0|0.0|100
0|2021-06-10|6890.0|0|6890.0|0|80.0|0|0.0|100
0|2021-06-11|6891.0|0|6891.0|0|80.0|0|0.0|100
0|2021-06-12|7086.0|0|7086.0|0|81.0|0|0.0|100
0|2021-06-13|7088.0|0|7088.0|0|81.0|0|0.0|100
0|2021-06-14|7096.0|0|7096.0|0|81.0|0|0.0|100
0|2021-06-15|7311.0|0|7311.0|0|81.0|0|0.0|100
0|2021-06-16|7311.0|0|7536.0|0|81.0|0|0.0|100
0|2021-06-17|7555.0|0|7555.0|0|81.0|0|0.0|100
0|2021-06-18|7554.0|0|7554.0|0|81.0|0|0.0|100
0|2021-06-19|7554.0|0|7554.0|0|81.0|0|0.0|100
0|2021-06-20|7554.0|0|7554.0|0|81.0|0|0.0|100
0|2021-06-21|7557.0|0|7557.0|0|81.0|0|0.0|100
0|2021-06-22|7556.0|0|7556.0|0|81.0|0|0.0|100
0|2021-06-23|7560.0|0|7560.0|0|81.0|0|0.0|100
0|2021-06-24|7562.0|0|7562.0|0|81.0|0|0.0|100
0|2021-06-25|7562.0|0|7562.0|0|81.0|0|0.0|100
0|2021-06-26|7562.0|0|7562.0|0|81.0|0|0.0|100
0|2021-06-27|7562.0|0|7562.0|0|81.0|0|0.0|100
0|2021-06-28|7565.0|0|7565.0|0|81.0|0|0.0|100
0|2021-06-29|7571.0|0|7571.0|0|81.0|0|0.0|100
0|2021-06-30|7576.0|0|7576.0|0|81.0|0|0.0|100
0|2021-07-01|7578.0|0|7578.0|0|81.0|0|0.0|100
0|2021-07-02|7583.0|0|7583.0|0|81.0|0|0.0|100
0|2021-07-03|7583.0|0|7583.0|0|81.0|0|0.0|100
0|2021-07-04|7583.0|0|7583.0|0|81.0|0|0.0|100
0|2021-07-05|7583.0|0|7583.0|0|81.0|0|0.0|100
0|2021-07-06|7586.0|0|7586.0|0|81.0|0|0.0|100
0|2021-07-07|7599.0|0|7599.0|0|81.0|0|0.0|100
0|2021-07-08|7612.0|0|7612.0|0|81.0|0|0.0|100
0|2021-07-09|7619.0|0|7619.0|0|81.0|0|0.0|100
0|2021-07-10|7619.0|0|7619.0|0|81.0|0|0.0|100
0|2021-07-11|7619.0|0|7619.0|0|81.0|0|0.0|100
0|2021-07-12|7640.0|0|7630.0|0|81.0|0|0.0|100
0|2021-07-13|7655.0|0|7655.0|0|81.0|0|0.0|100
0|2021-07-14|7672.0|0|7672.0|0|81.0|0|0.0|100
0|2021-07-15|7687.0|0|7687.0|0|81.0|0|0.0|100
0|2021-07-16|7702.0|0|7702.0|0|81.0|0|0.0|100
0|2021-07-17|7702.0|0|7702.0|0|81.0|0|0.0|100
0|2021-07-18|7702.0|0|7702.0|0|81.0|0|0.0|100
0|2021-07-19|7731.0|0|7731.0|0|81.0|0|0.0|100
0|2021-07-20|7766.0|0|7766.0|0|81.0|0|0.0|100
0|2021-07-21|7804.0|0|7804.0|0|81.0|0|0.0|100
0|2021-07-22|7836.0|0|7836.0|0|82.0|0|0.0|100
0|2021-07-23|7869.0|0|7869.0|0|82.0|0|0.0|100
0|2021-07-24|7869.0|0|7869.0|0|82.0|0|0.0|100
0|2021-07-25|7869.0|0|7869.0|0|82.0|0|0.0|100
0|2021-07-26|7926.0|0|7926.0|0|82.0|0|0.0|100
0|2021-07-27|7971.0|0|7971.0|0|82.0|0|0.0|100
0|2021-07-28|8024.0|0|8024.0|0|82.0|0|0.0|100
0|2021-07-29|8077.0|0|8077.0|0|82.0|0|0.0|100
0|2021-07-30|8100.0|0|8100.0|0|82.0|0|0.0|100
0|2021-07-31|8100.0|0|8100.0|0|82.0|0|0.0|100
0|2021-08-01|8100.0|0|8100.0|0|82.0|0|0.0|100
0|2021-08-02|8228.0|0|8228.0|0|82.0|0|0.0|100
0|2021-08-03|8281.0|0|8281.0|0|82.0|0|0.0|100
0|2021-08-04|8332.0|0|8332.0|0|82.0|0|0.0|100
0|2021-08-05|8390.0|0|8390.0|0|82.0|0|0.0|100
0|2021-08-06|8448.0|0|8448.0|0|82.0|0|0.0|100
0|2021-08-07|8448.0|0|8448.0|0|82.0|0|0.0|100
0|2021-08-08|8448.0|0|8448.0|0|82.0|0|0.0|100
0|2021-08-09|8599.0|0|8599.0|0|82.0|0|0.0|100
0|2021-08-10|8655.0|0|8655.0|0|83.0|0|0.0|100
0|2021-08-11|8745.0|0|8745.0|0|85.0|0|0.0|100
0|2021-08-12|8809.0|0|8809.0|0|85.0|0|0.0|100
0|2021-08-13|8928.0|0|8928.0|0|86.0|0|0.0|100
0|2021-08-14|8928.0|0|8928.0|0|86.0|0|0.0|100
0|2021-08-15|8928.0|0|8928.0|0|86.0|0|0.0|100
0|2021-08-16|9130.0|0|9130.0|0|86.0|0|0.0|100
0|2021-08-17|9230.0|0|9230.0|0|86.0|0|0.0|100
0|2021-08-18|9337.0|0|9337.0|0|86.0|0|0.0|100
0|2021-08-19|9459.0|0|9459.0|0|86.0|0|0.0|100
0|2021-08-20|9569.0|0|9569.0|0|87.0|0|0.0|100
0|2021-08-21|9569.0|0|9569.0|0|87.0|0|0.0|100
0|2021-08-22|9569.0|0|9569.0|0|87.0|0|0.0|100
0|2021-08-23|9812.0|0|9812.0|0|87.0|0|0.0|100
0|2021-08-24|9919.0|0|9919.0|0|87.0|0|0.0|100
0|2021-08-25|10044.0|0|10044.0|0|87.0|0|0.0|100
0|2021-08-26|10189.0|0|10189.0|0|87.0|0|0.0|100
0|2021-08-27|10311.0|0|10311.0|0|87.0|0|0.0|100
0|2021-08-28|10311.0|0|10311.0|0|87.0|0|0.0|100
0|2021-08-29|10311.0|0|10311.0|0|87.0|0|0.0|100
0|2021-08-30|10567.0|0|10567.0|0|87.0|0|0.0|100
0|2021-08-31|10647.0|0|10647.0|0|87.0|0|0.0|100
0|2021-09-01|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|10647.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|10647.0|0|0.0|100|87.0|0|0.0|100
