|dates|Eddy_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Eddy_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Eddy_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Eddy_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Eddy_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Eddy_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|6078.0|0|6078.0|0|100.0|0|0.0|100
0|2021-02-05|6078.0|0|6104.0|0|101.0|0|0.0|100
0|2021-02-06|6119.0|0|6119.0|0|102.0|0|0.0|100
0|2021-02-07|6119.0|0|6125.0|0|102.0|0|0.0|100
0|2021-02-08|6119.0|0|6137.0|0|102.0|0|0.0|100
0|2021-02-09|6119.0|0|6145.0|0|102.0|0|0.0|100
0|2021-02-10|6165.0|0|6165.0|0|105.0|0|0.0|100
0|2021-02-11|6181.0|0|6181.0|0|107.0|0|0.0|100
0|2021-02-12|6181.0|0|6190.0|0|107.0|0|0.0|100
0|2021-02-13|6206.0|0|6206.0|0|109.0|0|0.0|100
0|2021-02-14|6206.0|0|6216.0|0|109.0|0|0.0|100
0|2021-02-15|6230.0|0|6230.0|0|109.0|0|0.0|100
0|2021-02-16|6240.0|0|6240.0|0|109.0|0|0.0|100
0|2021-02-17|6243.0|0|6243.0|0|110.0|0|0.0|100
0|2021-02-18|6254.0|0|6254.0|0|111.0|0|0.0|100
0|2021-02-19|6265.0|0|6265.0|0|112.0|0|0.0|100
0|2021-02-20|6271.0|0|6271.0|0|112.0|0|0.0|100
0|2021-02-21|6271.0|0|6295.0|0|114.0|0|0.0|100
0|2021-02-22|6302.0|0|6302.0|0|116.0|0|0.0|100
0|2021-02-23|6304.0|0|6304.0|0|116.0|0|0.0|100
0|2021-02-24|6304.0|0|6404.0|0|116.0|0|0.0|100
0|2021-02-25|6416.0|0|6416.0|0|116.0|0|0.0|100
0|2021-02-26|6441.0|0|6441.0|0|116.0|0|0.0|100
0|2021-02-27|6453.0|0|6453.0|0|116.0|0|0.0|100
0|2021-02-28|6453.0|0|6458.0|0|116.0|0|0.0|100
0|2021-03-01|6463.0|0|6463.0|0|116.0|0|0.0|100
0|2021-03-02|6463.0|0|6471.0|0|117.0|0|0.0|100
0|2021-03-03|6463.0|0|6487.0|0|117.0|0|0.0|100
0|2021-03-04|6463.0|0|6500.0|0|117.0|0|0.0|100
0|2021-03-05|6463.0|0|6513.0|0|117.0|0|0.0|100
0|2021-03-06|6463.0|0|6523.0|0|117.0|0|0.0|100
0|2021-03-07|6523.0|0|6523.0|0|117.0|0|0.0|100
0|2021-03-08|6532.0|0|6532.0|0|117.0|0|0.0|100
0|2021-03-09|6532.0|0|6538.0|0|119.0|0|0.0|100
0|2021-03-10|6543.0|0|6543.0|0|119.0|0|0.0|100
0|2021-03-11|6550.0|0|6550.0|0|119.0|0|0.0|100
0|2021-03-12|6554.0|0|6554.0|0|120.0|0|0.0|100
0|2021-03-13|6559.0|0|6559.0|0|120.0|0|0.0|100
0|2021-03-14|6565.0|0|6565.0|0|120.0|0|0.0|100
0|2021-03-15|6565.0|0|6569.0|0|120.0|0|0.0|100
0|2021-03-16|6577.0|0|6577.0|0|120.0|0|0.0|100
0|2021-03-17|6591.0|0|6591.0|0|120.0|0|0.0|100
0|2021-03-18|6591.0|0|6601.0|0|120.0|0|0.0|100
0|2021-03-19|6605.0|0|6605.0|0|120.0|0|0.0|100
0|2021-03-20|6605.0|0|6608.0|0|120.0|0|0.0|100
0|2021-03-21|6605.0|0|6615.0|0|120.0|0|0.0|100
0|2021-03-22|6619.0|0|6619.0|0|120.0|0|0.0|100
0|2021-03-23|6619.0|0|6627.0|0|120.0|0|0.0|100
0|2021-03-24|6636.0|0|6636.0|0|121.0|0|0.0|100
0|2021-03-25|6636.0|0|6644.0|0|121.0|0|0.0|100
0|2021-03-26|6636.0|0|6648.0|0|121.0|0|0.0|100
0|2021-03-27|6648.0|0|6648.0|0|121.0|0|0.0|100
0|2021-03-28|6648.0|0|6656.0|0|121.0|0|0.0|100
0|2021-03-29|6648.0|0|6657.0|0|121.0|0|0.0|100
0|2021-03-30|6648.0|0|6663.0|0|121.0|0|0.0|100
0|2021-03-31|6666.0|0|6666.0|0|122.0|0|0.0|100
0|2021-04-01|6666.0|0|6670.0|0|122.0|0|0.0|100
0|2021-04-02|6675.0|0|6675.0|0|122.0|0|0.0|100
0|2021-04-03|6675.0|0|6675.0|0|122.0|0|0.0|100
0|2021-04-04|6675.0|0|6675.0|0|123.0|0|0.0|100
0|2021-04-05|6679.0|0|6679.0|0|123.0|0|0.0|100
0|2021-04-06|6684.0|0|6684.0|0|123.0|0|0.0|100
0|2021-04-07|6690.0|0|6690.0|0|123.0|0|0.0|100
0|2021-04-08|6703.0|0|6703.0|0|124.0|0|0.0|100
0|2021-04-09|6703.0|0|6703.0|0|124.0|0|0.0|100
0|2021-04-10|6703.0|0|6703.0|0|124.0|0|0.0|100
0|2021-04-11|6703.0|0|6703.0|0|124.0|0|0.0|100
0|2021-04-12|6709.0|0|6709.0|0|125.0|0|0.0|100
0|2021-04-13|6710.0|0|6710.0|0|127.0|0|0.0|100
0|2021-04-14|6715.0|0|6715.0|0|127.0|0|0.0|100
0|2021-04-15|6717.0|0|6717.0|0|127.0|0|0.0|100
0|2021-04-16|6730.0|0|6730.0|0|127.0|0|0.0|100
0|2021-04-17|6730.0|0|6730.0|0|127.0|0|0.0|100
0|2021-04-18|6730.0|0|6730.0|0|127.0|0|0.0|100
0|2021-04-19|6749.0|0|6749.0|0|127.0|0|0.0|100
0|2021-04-20|6746.0|0|6746.0|0|127.0|0|0.0|100
0|2021-04-21|6751.0|0|6751.0|0|127.0|0|0.0|100
0|2021-04-22|6755.0|0|6755.0|0|127.0|0|0.0|100
0|2021-04-23|6765.0|0|6765.0|0|127.0|0|0.0|100
0|2021-04-24|6765.0|0|6765.0|0|127.0|0|0.0|100
0|2021-04-25|6765.0|0|6765.0|0|127.0|0|0.0|100
0|2021-04-26|6782.0|0|6782.0|0|127.0|0|0.0|100
0|2021-04-27|6788.0|0|6788.0|0|127.0|0|0.0|100
0|2021-04-28|6791.0|0|6791.0|0|128.0|0|0.0|100
0|2021-04-29|6794.0|0|6794.0|0|129.0|0|0.0|100
0|2021-04-30|6801.0|0|6801.0|0|129.0|0|0.0|100
0|2021-05-01|6801.0|0|6801.0|0|129.0|0|0.0|100
0|2021-05-02|6801.0|0|6801.0|0|129.0|0|0.0|100
0|2021-05-03|6801.0|0|6809.0|0|129.0|0|0.0|100
0|2021-05-04|6820.0|0|6820.0|0|129.0|0|0.0|100
0|2021-05-05|6823.0|0|6823.0|0|129.0|0|0.0|100
0|2021-05-06|6823.0|0|6825.0|0|129.0|0|0.0|100
0|2021-05-07|6823.0|0|6832.0|0|129.0|0|0.0|100
0|2021-05-08|6832.0|0|6832.0|0|129.0|0|0.0|100
0|2021-05-09|6832.0|0|6832.0|0|129.0|0|0.0|100
0|2021-05-10|6836.0|0|6836.0|0|129.0|0|0.0|100
0|2021-05-11|6836.0|0|6836.0|0|129.0|0|0.0|100
0|2021-05-12|6843.0|0|6843.0|0|129.0|0|0.0|100
0|2021-05-13|6844.0|0|6844.0|0|129.0|0|0.0|100
0|2021-05-14|6845.0|0|6845.0|0|129.0|0|0.0|100
0|2021-05-15|6845.0|0|6845.0|0|129.0|0|0.0|100
0|2021-05-16|6845.0|0|6845.0|0|129.0|0|0.0|100
0|2021-05-17|6852.0|0|6852.0|0|129.0|0|0.0|100
0|2021-05-18|6853.0|0|6853.0|0|129.0|0|0.0|100
0|2021-05-19|6856.0|0|6856.0|0|129.0|0|0.0|100
0|2021-05-20|6858.0|0|6858.0|0|129.0|0|0.0|100
0|2021-05-21|6862.0|0|6862.0|0|130.0|0|0.0|100
0|2021-05-22|6862.0|0|6862.0|0|130.0|0|0.0|100
0|2021-05-23|6862.0|0|6862.0|0|130.0|0|0.0|100
0|2021-05-24|6868.0|0|6868.0|0|137.0|0|0.0|100
0|2021-05-25|6870.0|0|6870.0|0|130.0|0|0.0|100
0|2021-05-26|6870.0|0|6870.0|0|139.0|0|0.0|100
0|2021-05-27|6870.0|0|6874.0|0|139.0|0|0.0|100
0|2021-05-28|6876.0|0|6876.0|0|139.0|0|0.0|100
0|2021-05-29|6876.0|0|6876.0|0|139.0|0|0.0|100
0|2021-05-30|6876.0|0|6876.0|0|139.0|0|0.0|100
0|2021-05-31|6876.0|0|6876.0|0|139.0|0|0.0|100
0|2021-06-01|6877.0|0|6877.0|0|139.0|0|0.0|100
0|2021-06-02|6877.0|0|6880.0|0|139.0|0|0.0|100
0|2021-06-03|6882.0|0|6882.0|0|139.0|0|0.0|100
0|2021-06-04|6883.0|0|6883.0|0|140.0|0|0.0|100
0|2021-06-05|6883.0|0|6883.0|0|140.0|0|0.0|100
0|2021-06-06|6883.0|0|6883.0|0|140.0|0|0.0|100
0|2021-06-07|6902.0|0|6902.0|0|140.0|0|0.0|100
0|2021-06-08|6904.0|0|6904.0|0|140.0|0|0.0|100
0|2021-06-09|6905.0|0|6905.0|0|140.0|0|0.0|100
0|2021-06-10|6908.0|0|6908.0|0|140.0|0|0.0|100
0|2021-06-11|6909.0|0|6909.0|0|140.0|0|0.0|100
0|2021-06-12|6909.0|0|6909.0|0|140.0|0|0.0|100
0|2021-06-13|6909.0|0|6909.0|0|140.0|0|0.0|100
0|2021-06-14|6915.0|0|6915.0|0|140.0|0|0.0|100
0|2021-06-15|6923.0|0|6923.0|0|140.0|0|0.0|100
0|2021-06-16|6923.0|0|6926.0|0|140.0|0|0.0|100
0|2021-06-17|6929.0|0|6929.0|0|140.0|0|0.0|100
0|2021-06-18|6929.0|0|6929.0|0|140.0|0|0.0|100
0|2021-06-19|6929.0|0|6929.0|0|140.0|0|0.0|100
0|2021-06-20|6929.0|0|6929.0|0|140.0|0|0.0|100
0|2021-06-21|6935.0|0|6935.0|0|140.0|0|0.0|100
0|2021-06-22|6939.0|0|6939.0|0|140.0|0|0.0|100
0|2021-06-23|6941.0|0|6941.0|0|140.0|0|0.0|100
0|2021-06-24|6942.0|0|6942.0|0|140.0|0|0.0|100
0|2021-06-25|6948.0|0|6948.0|0|141.0|0|0.0|100
0|2021-06-26|6948.0|0|6948.0|0|141.0|0|0.0|100
0|2021-06-27|6948.0|0|6948.0|0|141.0|0|0.0|100
0|2021-06-28|6955.0|0|6955.0|0|141.0|0|0.0|100
0|2021-06-29|6955.0|0|6955.0|0|141.0|0|0.0|100
0|2021-06-30|6955.0|0|6955.0|0|141.0|0|0.0|100
0|2021-07-01|6958.0|0|6958.0|0|141.0|0|0.0|100
0|2021-07-02|6960.0|0|6960.0|0|141.0|0|0.0|100
0|2021-07-03|6960.0|0|6960.0|0|141.0|0|0.0|100
0|2021-07-04|6960.0|0|6960.0|0|141.0|0|0.0|100
0|2021-07-05|6960.0|0|6960.0|0|141.0|0|0.0|100
0|2021-07-06|6963.0|0|6963.0|0|141.0|0|0.0|100
0|2021-07-07|6963.0|0|6963.0|0|141.0|0|0.0|100
0|2021-07-08|6967.0|0|6967.0|0|141.0|0|0.0|100
0|2021-07-09|6968.0|0|6968.0|0|141.0|0|0.0|100
0|2021-07-10|6968.0|0|6968.0|0|141.0|0|0.0|100
0|2021-07-11|6968.0|0|6968.0|0|141.0|0|0.0|100
0|2021-07-12|6976.0|0|6976.0|0|141.0|0|0.0|100
0|2021-07-13|6982.0|0|6982.0|0|141.0|0|0.0|100
0|2021-07-14|6987.0|0|6987.0|0|141.0|0|0.0|100
0|2021-07-15|6998.0|0|6998.0|0|141.0|0|0.0|100
0|2021-07-16|7011.0|0|7011.0|0|141.0|0|0.0|100
0|2021-07-17|7011.0|0|7011.0|0|141.0|0|0.0|100
0|2021-07-18|7011.0|0|7011.0|0|141.0|0|0.0|100
0|2021-07-19|7040.0|0|7040.0|0|141.0|0|0.0|100
0|2021-07-20|7061.0|0|7061.0|0|141.0|0|0.0|100
0|2021-07-21|7088.0|0|7088.0|0|141.0|0|0.0|100
0|2021-07-22|7101.0|0|7101.0|0|143.0|0|0.0|100
0|2021-07-23|7119.0|0|7119.0|0|143.0|0|0.0|100
0|2021-07-24|7119.0|0|7119.0|0|143.0|0|0.0|100
0|2021-07-25|7119.0|0|7119.0|0|143.0|0|0.0|100
0|2021-07-26|7178.0|0|7178.0|0|143.0|0|0.0|100
0|2021-07-27|7211.0|0|7211.0|0|143.0|0|0.0|100
0|2021-07-28|7245.0|0|7245.0|0|143.0|0|0.0|100
0|2021-07-29|7290.0|0|7290.0|0|143.0|0|0.0|100
0|2021-07-30|7324.0|0|7324.0|0|143.0|0|0.0|100
0|2021-07-31|7324.0|0|7324.0|0|143.0|0|0.0|100
0|2021-08-01|7324.0|0|7324.0|0|143.0|0|0.0|100
0|2021-08-02|7420.0|0|7420.0|0|143.0|0|0.0|100
0|2021-08-03|7474.0|0|7474.0|0|144.0|0|0.0|100
0|2021-08-04|7514.0|0|7514.0|0|145.0|0|0.0|100
0|2021-08-05|7575.0|0|7575.0|0|146.0|0|0.0|100
0|2021-08-06|7630.0|0|7630.0|0|146.0|0|0.0|100
0|2021-08-07|7630.0|0|7630.0|0|146.0|0|0.0|100
0|2021-08-08|7630.0|0|7630.0|0|146.0|0|0.0|100
0|2021-08-09|7761.0|0|7761.0|0|146.0|0|0.0|100
0|2021-08-10|7829.0|0|7829.0|0|148.0|0|0.0|100
0|2021-08-11|7896.0|0|7896.0|0|148.0|0|0.0|100
0|2021-08-12|7977.0|0|7977.0|0|150.0|0|0.0|100
0|2021-08-13|8060.0|0|8060.0|0|152.0|0|0.0|100
0|2021-08-14|8060.0|0|8060.0|0|152.0|0|0.0|100
0|2021-08-15|8060.0|0|8060.0|0|152.0|0|0.0|100
0|2021-08-16|8222.0|0|8222.0|0|153.0|0|0.0|100
0|2021-08-17|8287.0|0|8287.0|0|153.0|0|0.0|100
0|2021-08-18|8345.0|0|8345.0|0|153.0|0|0.0|100
0|2021-08-19|8431.0|0|8431.0|0|153.0|0|0.0|100
0|2021-08-20|8494.0|0|8494.0|0|154.0|0|0.0|100
0|2021-08-21|8494.0|0|8494.0|0|154.0|0|0.0|100
0|2021-08-22|8494.0|0|8494.0|0|154.0|0|0.0|100
0|2021-08-23|8672.0|0|8672.0|0|156.0|0|0.0|100
0|2021-08-24|8721.0|0|8721.0|0|156.0|0|0.0|100
0|2021-08-25|8778.0|0|8778.0|0|156.0|0|0.0|100
0|2021-08-26|8824.0|0|8824.0|0|157.0|0|0.0|100
0|2021-08-27|8908.0|0|8908.0|0|158.0|0|0.0|100
0|2021-08-28|8908.0|0|8908.0|0|158.0|0|0.0|100
0|2021-08-29|8908.0|0|8908.0|0|158.0|0|0.0|100
0|2021-08-30|9106.0|0|9106.0|0|161.0|0|0.0|100
0|2021-08-31|9148.0|0|9148.0|0|161.0|0|0.0|100
0|2021-09-01|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-02|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-03|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-04|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-05|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-06|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-07|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-08|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-09|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-10|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-11|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-12|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-13|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-14|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-15|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-16|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-17|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-18|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-19|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-20|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-21|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-22|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-23|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-24|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-25|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-26|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-27|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-28|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-29|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-30|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-01|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-02|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-03|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-04|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-05|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-06|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-07|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-08|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-09|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-10|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-11|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-12|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-13|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-14|9148.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-15|9148.0|0|0.0|100|161.0|0|0.0|100
