|dates|Adams_Indiana_UnitedStates.JHU_ConfirmedCases.data|Adams_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Adams_Indiana_UnitedStates.NYT_ConfirmedCases.data|Adams_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Adams_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Adams_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Adams_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Adams_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3133.0|0|3134.0|0|48.0|0|0.0|100
0|2021-02-07|3133.0|0|3140.0|0|48.0|0|0.0|100
0|2021-02-08|3140.0|0|3141.0|0|48.0|0|0.0|100
0|2021-02-09|3141.0|0|3142.0|0|48.0|0|0.0|100
0|2021-02-10|3148.0|0|3149.0|0|48.0|0|0.0|100
0|2021-02-11|3156.0|0|3157.0|0|48.0|0|0.0|100
0|2021-02-12|3163.0|0|3164.0|0|48.0|0|0.0|100
0|2021-02-13|3169.0|0|3170.0|0|48.0|0|0.0|100
0|2021-02-14|3169.0|0|3173.0|0|48.0|0|0.0|100
0|2021-02-15|3174.0|0|3175.0|0|49.0|0|0.0|100
0|2021-02-16|3176.0|0|3177.0|0|49.0|0|0.0|100
0|2021-02-17|3176.0|0|3177.0|0|49.0|0|0.0|100
0|2021-02-18|3178.0|0|3179.0|0|49.0|0|0.0|100
0|2021-02-19|3178.0|0|3187.0|0|49.0|0|0.0|100
0|2021-02-20|3188.0|0|3189.0|0|49.0|0|0.0|100
0|2021-02-21|3192.0|0|3193.0|0|49.0|0|0.0|100
0|2021-02-22|3199.0|0|3200.0|0|49.0|0|0.0|100
0|2021-02-23|3202.0|0|3203.0|0|49.0|0|0.0|100
0|2021-02-24|3202.0|0|3208.0|0|49.0|0|0.0|100
0|2021-02-25|3215.0|0|3216.0|0|49.0|0|0.0|100
0|2021-02-26|3221.0|0|3222.0|0|49.0|0|0.0|100
0|2021-02-27|3225.0|0|3226.0|0|49.0|0|0.0|100
0|2021-02-28|3231.0|0|3232.0|0|49.0|0|0.0|100
0|2021-03-01|3235.0|0|3236.0|0|49.0|0|0.0|100
0|2021-03-02|3235.0|0|3236.0|0|49.0|0|0.0|100
0|2021-03-03|3239.0|0|3240.0|0|49.0|0|0.0|100
0|2021-03-04|3239.0|0|3248.0|0|49.0|0|0.0|100
0|2021-03-05|3251.0|0|3277.0|0|49.0|0|0.0|100
0|2021-03-06|3254.0|0|3289.0|0|49.0|0|0.0|100
0|2021-03-07|3254.0|0|3298.0|0|49.0|0|0.0|100
0|2021-03-08|3270.0|0|3305.0|0|49.0|0|0.0|100
0|2021-03-09|3270.0|0|3327.0|0|50.0|0|0.0|100
0|2021-03-10|3283.0|0|3346.0|0|50.0|0|0.0|100
0|2021-03-11|3286.0|0|3349.0|0|50.0|0|0.0|100
0|2021-03-12|3286.0|0|3349.0|0|50.0|0|0.0|100
0|2021-03-13|3288.0|0|3351.0|0|50.0|0|0.0|100
0|2021-03-14|3292.0|0|3354.0|0|50.0|0|0.0|100
0|2021-03-15|3292.0|0|3355.0|0|50.0|0|0.0|100
0|2021-03-16|3294.0|0|3356.0|0|50.0|0|0.0|100
0|2021-03-17|3298.0|0|3360.0|0|50.0|0|0.0|100
0|2021-03-18|3298.0|0|3361.0|0|50.0|0|0.0|100
0|2021-03-19|3298.0|0|3363.0|0|51.0|0|0.0|100
0|2021-03-20|3302.0|0|3364.0|0|51.0|0|0.0|100
0|2021-03-21|3305.0|0|3367.0|0|51.0|0|0.0|100
0|2021-03-22|3309.0|0|3371.0|0|51.0|0|0.0|100
0|2021-03-23|3309.0|0|3374.0|0|51.0|0|0.0|100
0|2021-03-24|3312.0|0|3374.0|0|51.0|0|0.0|100
0|2021-03-25|3314.0|0|3376.0|0|51.0|0|0.0|100
0|2021-03-26|3317.0|0|3379.0|0|51.0|0|0.0|100
0|2021-03-27|3320.0|0|3382.0|0|51.0|0|0.0|100
0|2021-03-28|3322.0|0|3384.0|0|51.0|0|0.0|100
0|2021-03-29|3322.0|0|3386.0|0|51.0|0|0.0|100
0|2021-03-30|3332.0|0|3394.0|0|51.0|0|0.0|100
0|2021-03-31|3337.0|0|3399.0|0|51.0|0|0.0|100
0|2021-04-01|3337.0|0|3400.0|0|51.0|0|0.0|100
0|2021-04-02|3351.0|0|3413.0|0|52.0|0|0.0|100
0|2021-04-03|3355.0|0|3417.0|0|52.0|0|0.0|100
0|2021-04-04|3356.0|0|3418.0|0|52.0|0|0.0|100
0|2021-04-05|3356.0|0|3418.0|0|52.0|0|0.0|100
0|2021-04-06|3356.0|0|3418.0|0|52.0|0|0.0|100
0|2021-04-07|3359.0|0|3421.0|0|52.0|0|0.0|100
0|2021-04-08|3362.0|0|3424.0|0|52.0|0|0.0|100
0|2021-04-09|3364.0|0|3426.0|0|52.0|0|0.0|100
0|2021-04-10|3366.0|0|3428.0|0|52.0|0|0.0|100
0|2021-04-11|3368.0|0|3430.0|0|52.0|0|0.0|100
0|2021-04-12|3370.0|0|3432.0|0|52.0|0|0.0|100
0|2021-04-13|3374.0|0|3436.0|0|52.0|0|0.0|100
0|2021-04-14|3376.0|0|3438.0|0|52.0|0|0.0|100
0|2021-04-15|3376.0|0|3438.0|0|52.0|0|0.0|100
0|2021-04-16|3378.0|0|3439.0|0|52.0|0|0.0|100
0|2021-04-17|3379.0|0|3440.0|0|52.0|0|0.0|100
0|2021-04-18|3379.0|0|3440.0|0|52.0|0|0.0|100
0|2021-04-19|3380.0|0|3441.0|0|52.0|0|0.0|100
0|2021-04-20|3380.0|0|3442.0|0|53.0|0|0.0|100
0|2021-04-21|3380.0|0|3443.0|0|53.0|0|0.0|100
0|2021-04-22|3384.0|0|3445.0|0|53.0|0|0.0|100
0|2021-04-23|3384.0|0|3445.0|0|53.0|0|0.0|100
0|2021-04-24|3385.0|0|3446.0|0|53.0|0|0.0|100
0|2021-04-25|3385.0|0|3446.0|0|53.0|0|0.0|100
0|2021-04-26|3385.0|0|3446.0|0|53.0|0|0.0|100
0|2021-04-27|3387.0|0|3448.0|0|53.0|0|0.0|100
0|2021-04-28|3387.0|0|3448.0|0|53.0|0|0.0|100
0|2021-04-29|3389.0|0|3450.0|0|53.0|0|0.0|100
0|2021-04-30|3392.0|0|3457.0|0|54.0|0|0.0|100
0|2021-05-01|3397.0|0|3463.0|0|54.0|0|0.0|100
0|2021-05-02|3398.0|0|3464.0|0|54.0|0|0.0|100
0|2021-05-03|3399.0|0|3465.0|0|54.0|0|0.0|100
0|2021-05-04|3399.0|0|3469.0|0|54.0|0|0.0|100
0|2021-05-05|3405.0|0|3471.0|0|54.0|0|0.0|100
0|2021-05-06|3405.0|0|3471.0|0|54.0|0|0.0|100
0|2021-05-07|3405.0|0|3471.0|0|54.0|0|0.0|100
0|2021-05-08|3410.0|0|3475.0|0|54.0|0|0.0|100
0|2021-05-09|3412.0|0|3477.0|0|54.0|0|0.0|100
0|2021-05-10|3411.0|0|3476.0|0|54.0|0|0.0|100
0|2021-05-11|3413.0|0|3478.0|0|54.0|0|0.0|100
0|2021-05-12|3417.0|0|3482.0|0|54.0|0|0.0|100
0|2021-05-13|3419.0|0|3484.0|0|54.0|0|0.0|100
0|2021-05-14|3419.0|0|3484.0|0|54.0|0|0.0|100
0|2021-05-15|3425.0|0|3490.0|0|55.0|0|0.0|100
0|2021-05-16|3426.0|0|3491.0|0|55.0|0|0.0|100
0|2021-05-17|3426.0|0|3492.0|0|55.0|0|0.0|100
0|2021-05-18|3426.0|0|3494.0|0|55.0|0|0.0|100
0|2021-05-19|3431.0|0|3495.0|0|55.0|0|0.0|100
0|2021-05-20|3431.0|0|3497.0|0|55.0|0|0.0|100
0|2021-05-21|3435.0|0|3499.0|0|55.0|0|0.0|100
0|2021-05-22|3437.0|0|3501.0|0|55.0|0|0.0|100
0|2021-05-23|3437.0|0|3501.0|0|55.0|0|0.0|100
0|2021-05-24|3437.0|0|3501.0|0|55.0|0|0.0|100
0|2021-05-25|3438.0|0|3502.0|0|55.0|0|0.0|100
0|2021-05-26|3438.0|0|3502.0|0|55.0|0|0.0|100
0|2021-05-27|3439.0|0|3503.0|0|55.0|0|0.0|100
0|2021-05-28|3439.0|0|3503.0|0|55.0|0|0.0|100
0|2021-05-29|3439.0|0|3504.0|0|55.0|0|0.0|100
0|2021-05-30|3443.0|0|3507.0|0|55.0|0|0.0|100
0|2021-05-31|3443.0|0|3507.0|0|55.0|0|0.0|100
0|2021-06-01|3443.0|0|3509.0|0|55.0|0|0.0|100
0|2021-06-02|3443.0|0|3510.0|0|55.0|0|0.0|100
0|2021-06-03|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-04|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-05|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-06|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-07|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-08|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-09|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-10|3447.0|0|3511.0|0|55.0|0|0.0|100
0|2021-06-11|3448.0|0|3512.0|0|55.0|0|0.0|100
0|2021-06-12|3449.0|0|3513.0|0|55.0|0|0.0|100
0|2021-06-13|3449.0|0|3513.0|0|55.0|0|0.0|100
0|2021-06-14|3449.0|0|3513.0|0|55.0|0|0.0|100
0|2021-06-15|3449.0|0|3513.0|0|55.0|0|0.0|100
0|2021-06-16|3449.0|0|3517.0|0|55.0|0|0.0|100
0|2021-06-17|3453.0|0|3517.0|0|55.0|0|0.0|100
0|2021-06-18|3453.0|0|3518.0|0|55.0|0|0.0|100
0|2021-06-19|3453.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-20|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-21|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-22|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-23|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-24|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-25|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-26|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-27|3455.0|0|3519.0|0|55.0|0|0.0|100
0|2021-06-28|3457.0|0|3521.0|0|55.0|0|0.0|100
0|2021-06-29|3457.0|0|3521.0|0|55.0|0|0.0|100
0|2021-06-30|3457.0|0|3521.0|0|55.0|0|0.0|100
0|2021-07-01|3457.0|0|3521.0|0|55.0|0|0.0|100
0|2021-07-02|3457.0|0|3521.0|0|56.0|0|0.0|100
0|2021-07-03|3457.0|0|3521.0|0|56.0|0|0.0|100
0|2021-07-04|3457.0|0|3521.0|0|56.0|0|0.0|100
0|2021-07-05|3457.0|0|3521.0|0|56.0|0|0.0|100
0|2021-07-06|3461.0|0|3525.0|0|56.0|0|0.0|100
0|2021-07-07|3464.0|0|3528.0|0|56.0|0|0.0|100
0|2021-07-08|3469.0|0|3533.0|0|56.0|0|0.0|100
0|2021-07-09|3469.0|0|3533.0|0|56.0|0|0.0|100
0|2021-07-10|3469.0|0|3533.0|0|56.0|0|0.0|100
0|2021-07-11|3469.0|0|3533.0|0|56.0|0|0.0|100
0|2021-07-12|3473.0|0|3537.0|0|56.0|0|0.0|100
0|2021-07-13|3476.0|0|3540.0|0|56.0|0|0.0|100
0|2021-07-14|3481.0|0|3545.0|0|56.0|0|0.0|100
0|2021-07-15|3484.0|0|3548.0|0|56.0|0|0.0|100
0|2021-07-16|3485.0|0|3549.0|0|56.0|0|0.0|100
0|2021-07-17|3485.0|0|3549.0|0|56.0|0|0.0|100
0|2021-07-18|3485.0|0|3549.0|0|56.0|0|0.0|100
0|2021-07-19|3494.0|0|3558.0|0|56.0|0|0.0|100
0|2021-07-20|3497.0|0|3561.0|0|56.0|0|0.0|100
0|2021-07-21|3502.0|0|3566.0|0|56.0|0|0.0|100
0|2021-07-22|3504.0|0|3568.0|0|56.0|0|0.0|100
0|2021-07-23|3516.0|0|3580.0|0|56.0|0|0.0|100
0|2021-07-24|3516.0|0|3580.0|0|56.0|0|0.0|100
0|2021-07-25|3516.0|0|3580.0|0|56.0|0|0.0|100
0|2021-07-26|3522.0|0|3586.0|0|56.0|0|0.0|100
0|2021-07-27|3529.0|0|3592.0|0|56.0|0|0.0|100
0|2021-07-28|3538.0|0|3600.0|0|56.0|0|0.0|100
0|2021-07-29|3544.0|0|3606.0|0|56.0|0|0.0|100
0|2021-07-30|3553.0|0|3615.0|0|56.0|0|0.0|100
0|2021-07-31|3553.0|0|3615.0|0|56.0|0|0.0|100
0|2021-08-01|3553.0|0|3615.0|0|56.0|0|0.0|100
0|2021-08-02|3571.0|0|3633.0|0|56.0|0|0.0|100
0|2021-08-03|3589.0|0|3651.0|0|56.0|0|0.0|100
0|2021-08-04|3603.0|0|3665.0|0|56.0|0|0.0|100
0|2021-08-05|3608.0|0|3670.0|0|56.0|0|0.0|100
0|2021-08-06|3627.0|0|3689.0|0|56.0|0|0.0|100
0|2021-08-07|3627.0|0|3689.0|0|56.0|0|0.0|100
0|2021-08-08|3627.0|0|3689.0|0|56.0|0|0.0|100
0|2021-08-09|3646.0|0|3708.0|0|56.0|0|0.0|100
0|2021-08-10|3671.0|0|3733.0|0|56.0|0|0.0|100
0|2021-08-11|3684.0|0|3746.0|0|56.0|0|0.0|100
0|2021-08-12|3710.0|0|3772.0|0|56.0|0|0.0|100
0|2021-08-13|3730.0|0|3792.0|0|56.0|0|0.0|100
0|2021-08-14|3730.0|0|3792.0|0|56.0|0|0.0|100
0|2021-08-15|3730.0|0|3792.0|0|56.0|0|0.0|100
0|2021-08-16|3766.0|0|3828.0|0|56.0|0|0.0|100
0|2021-08-17|3802.0|0|3864.0|0|56.0|0|0.0|100
0|2021-08-18|3830.0|0|3892.0|0|56.0|0|0.0|100
0|2021-08-19|3857.0|0|3919.0|0|56.0|0|0.0|100
0|2021-08-20|3876.0|0|3938.0|0|58.0|0|0.0|100
0|2021-08-21|3876.0|0|3938.0|0|58.0|0|0.0|100
0|2021-08-22|3876.0|0|3938.0|0|58.0|0|0.0|100
0|2021-08-23|3922.0|0|3984.0|0|59.0|0|0.0|100
0|2021-08-24|3937.0|0|3999.0|0|60.0|0|0.0|100
0|2021-08-25|3958.0|0|4020.0|0|60.0|0|0.0|100
0|2021-08-26|3971.0|0|4033.0|0|60.0|0|0.0|100
0|2021-08-27|4013.0|0|4074.0|0|61.0|0|0.0|100
0|2021-08-28|4013.0|0|4074.0|0|61.0|0|0.0|100
0|2021-08-29|4013.0|0|4074.0|0|61.0|0|0.0|100
0|2021-08-30|4062.0|0|4123.0|0|61.0|0|0.0|100
0|2021-08-31|4082.0|0|4143.0|0|63.0|0|0.0|100
0|2021-09-01|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-02|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-03|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-04|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-05|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-06|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-07|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-08|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-09|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-10|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-11|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-12|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-13|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-14|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-15|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-16|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-17|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-18|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-19|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-20|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-21|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-22|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-23|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-24|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-25|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-26|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-27|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-28|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-29|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-09-30|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-01|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-02|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-03|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-04|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-05|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-06|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-07|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-08|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-09|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-10|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-11|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-12|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-13|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-14|4082.0|0|0.0|100|63.0|0|0.0|100
0|2021-10-15|4082.0|0|0.0|100|63.0|0|0.0|100
