|dates|Rice_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Rice_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Rice_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Rice_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Rice_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Rice_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Rice_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Rice_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6391.0|0|6391.0|0|78.0|0|0.0|100
0|2021-02-01|6408.0|0|6408.0|0|78.0|0|0.0|100
0|2021-02-02|6415.0|0|6415.0|0|78.0|0|0.0|100
0|2021-02-03|6419.0|0|6419.0|0|82.0|0|0.0|100
0|2021-02-04|6452.0|0|6452.0|0|82.0|0|0.0|100
0|2021-02-05|6475.0|0|6475.0|0|82.0|0|0.0|100
0|2021-02-06|6487.0|0|6487.0|0|82.0|0|0.0|100
0|2021-02-07|6506.0|0|6506.0|0|82.0|0|0.0|100
0|2021-02-08|6510.0|0|6510.0|0|82.0|0|0.0|100
0|2021-02-09|6522.0|0|6522.0|0|83.0|0|0.0|100
0|2021-02-10|6535.0|0|6535.0|0|84.0|0|0.0|100
0|2021-02-11|6551.0|0|6551.0|0|84.0|0|0.0|100
0|2021-02-12|6566.0|0|6566.0|0|87.0|0|0.0|100
0|2021-02-13|6583.0|0|6583.0|0|87.0|0|0.0|100
0|2021-02-14|6588.0|0|6588.0|0|87.0|0|0.0|100
0|2021-02-15|6594.0|0|6594.0|0|87.0|0|0.0|100
0|2021-02-16|6598.0|0|6598.0|0|87.0|0|0.0|100
0|2021-02-17|6601.0|0|6601.0|0|87.0|0|0.0|100
0|2021-02-18|6614.0|0|6614.0|0|88.0|0|0.0|100
0|2021-02-19|6622.0|0|6622.0|0|89.0|0|0.0|100
0|2021-02-20|6629.0|0|6629.0|0|89.0|0|0.0|100
0|2021-02-21|6632.0|0|6632.0|0|90.0|0|0.0|100
0|2021-02-22|6638.0|0|6638.0|0|90.0|0|0.0|100
0|2021-02-23|6641.0|0|6641.0|0|90.0|0|0.0|100
0|2021-02-24|6642.0|0|6642.0|0|90.0|0|0.0|100
0|2021-02-25|6653.0|0|6653.0|0|91.0|0|0.0|100
0|2021-02-26|6664.0|0|6664.0|0|91.0|0|0.0|100
0|2021-02-27|6664.0|0|6671.0|0|91.0|0|0.0|100
0|2021-02-28|6690.0|0|6690.0|0|91.0|0|0.0|100
0|2021-03-01|6700.0|0|6700.0|0|91.0|0|0.0|100
0|2021-03-02|6704.0|0|6704.0|0|91.0|0|0.0|100
0|2021-03-03|6707.0|0|6707.0|0|91.0|0|0.0|100
0|2021-03-04|6715.0|0|6715.0|0|91.0|0|0.0|100
0|2021-03-05|6722.0|0|6722.0|0|91.0|0|0.0|100
0|2021-03-06|6722.0|0|6776.0|0|91.0|0|0.0|100
0|2021-03-07|6786.0|0|6786.0|0|91.0|0|0.0|100
0|2021-03-08|6790.0|0|6790.0|0|92.0|0|0.0|100
0|2021-03-09|6814.0|0|6814.0|0|92.0|0|0.0|100
0|2021-03-10|6828.0|0|6828.0|0|93.0|0|0.0|100
0|2021-03-11|6834.0|0|6834.0|0|93.0|0|0.0|100
0|2021-03-12|6843.0|0|6843.0|0|95.0|0|0.0|100
0|2021-03-13|6871.0|0|6871.0|0|95.0|0|0.0|100
0|2021-03-14|6882.0|0|6882.0|0|95.0|0|0.0|100
0|2021-03-15|6882.0|0|6888.0|0|95.0|0|0.0|100
0|2021-03-16|6892.0|0|6892.0|0|95.0|0|0.0|100
0|2021-03-17|6892.0|0|6904.0|0|95.0|0|0.0|100
0|2021-03-18|6892.0|0|6921.0|0|95.0|0|0.0|100
0|2021-03-19|6892.0|0|6943.0|0|95.0|0|0.0|100
0|2021-03-20|6957.0|0|6957.0|0|96.0|0|0.0|100
0|2021-03-21|6957.0|0|6967.0|0|96.0|0|0.0|100
0|2021-03-22|6957.0|0|6978.0|0|96.0|0|0.0|100
0|2021-03-23|6986.0|0|6986.0|0|96.0|0|0.0|100
0|2021-03-24|6986.0|0|7003.0|0|96.0|0|0.0|100
0|2021-03-25|6986.0|0|7031.0|0|96.0|0|0.0|100
0|2021-03-26|7053.0|0|7053.0|0|96.0|0|0.0|100
0|2021-03-27|7066.0|0|7066.0|0|98.0|0|0.0|100
0|2021-03-28|7075.0|0|7075.0|0|98.0|0|0.0|100
0|2021-03-29|7101.0|0|7101.0|0|98.0|0|0.0|100
0|2021-03-30|7101.0|0|7114.0|0|98.0|0|0.0|100
0|2021-03-31|7131.0|0|7131.0|0|98.0|0|0.0|100
0|2021-04-01|7131.0|0|7161.0|0|98.0|0|0.0|100
0|2021-04-02|7191.0|0|7191.0|0|98.0|0|0.0|100
0|2021-04-03|7207.0|0|7207.0|0|99.0|0|0.0|100
0|2021-04-04|7207.0|0|7207.0|0|99.0|0|0.0|100
0|2021-04-05|7224.0|0|7224.0|0|99.0|0|0.0|100
0|2021-04-06|7281.0|0|7281.0|0|100.0|0|0.0|100
0|2021-04-07|7300.0|0|7300.0|0|100.0|0|0.0|100
0|2021-04-08|7329.0|0|7329.0|0|100.0|0|0.0|100
0|2021-04-09|7373.0|0|7373.0|0|100.0|0|0.0|100
0|2021-04-10|7408.0|0|7408.0|0|100.0|0|0.0|100
0|2021-04-11|7432.0|0|7432.0|0|100.0|0|0.0|100
0|2021-04-12|7454.0|0|7454.0|0|101.0|0|0.0|100
0|2021-04-13|7481.0|0|7481.0|0|101.0|0|0.0|100
0|2021-04-14|7506.0|0|7506.0|0|101.0|0|0.0|100
0|2021-04-15|7554.0|0|7554.0|0|101.0|0|0.0|100
0|2021-04-16|7554.0|0|7588.0|0|101.0|0|0.0|100
0|2021-04-17|7632.0|0|7632.0|0|101.0|0|0.0|100
0|2021-04-18|7649.0|0|7649.0|0|101.0|0|0.0|100
0|2021-04-19|7657.0|0|7657.0|0|102.0|0|0.0|100
0|2021-04-20|7672.0|0|7672.0|0|102.0|0|0.0|100
0|2021-04-21|7701.0|0|7701.0|0|102.0|0|0.0|100
0|2021-04-22|7716.0|0|7716.0|0|102.0|0|0.0|100
0|2021-04-23|7741.0|0|7741.0|0|102.0|0|0.0|100
0|2021-04-24|7785.0|0|7785.0|0|102.0|0|0.0|100
0|2021-04-25|7798.0|0|7798.0|0|103.0|0|0.0|100
0|2021-04-26|7808.0|0|7808.0|0|103.0|0|0.0|100
0|2021-04-27|7819.0|0|7819.0|0|104.0|0|0.0|100
0|2021-04-28|7834.0|0|7834.0|0|104.0|0|0.0|100
0|2021-04-29|7844.0|0|7844.0|0|104.0|0|0.0|100
0|2021-04-30|7844.0|0|7868.0|0|104.0|0|0.0|100
0|2021-05-01|7886.0|0|7886.0|0|104.0|0|0.0|100
0|2021-05-02|7897.0|0|7897.0|0|104.0|0|0.0|100
0|2021-05-03|7906.0|0|7906.0|0|104.0|0|0.0|100
0|2021-05-04|7920.0|0|7920.0|0|104.0|0|0.0|100
0|2021-05-05|7952.0|0|7952.0|0|106.0|0|0.0|100
0|2021-05-06|7964.0|0|7964.0|0|106.0|0|0.0|100
0|2021-05-07|7978.0|0|7978.0|0|106.0|0|0.0|100
0|2021-05-08|7977.0|0|7977.0|0|106.0|0|0.0|100
0|2021-05-09|7991.0|0|7991.0|0|106.0|0|0.0|100
0|2021-05-10|8007.0|0|8007.0|0|106.0|0|0.0|100
0|2021-05-11|8014.0|0|8014.0|0|106.0|0|0.0|100
0|2021-05-12|8026.0|0|8026.0|0|107.0|0|0.0|100
0|2021-05-13|8037.0|0|8037.0|0|107.0|0|0.0|100
0|2021-05-14|8056.0|0|8056.0|0|107.0|0|0.0|100
0|2021-05-15|8063.0|0|8063.0|0|107.0|0|0.0|100
0|2021-05-16|8075.0|0|8075.0|0|108.0|0|0.0|100
0|2021-05-17|8084.0|0|8084.0|0|108.0|0|0.0|100
0|2021-05-18|8089.0|0|8089.0|0|108.0|0|0.0|100
0|2021-05-19|8095.0|0|8095.0|0|108.0|0|0.0|100
0|2021-05-20|8107.0|0|8107.0|0|108.0|0|0.0|100
0|2021-05-21|8117.0|0|8117.0|0|108.0|0|0.0|100
0|2021-05-22|8122.0|0|8122.0|0|108.0|0|0.0|100
0|2021-05-23|8126.0|0|8126.0|0|108.0|0|0.0|100
0|2021-05-24|8134.0|0|8134.0|0|108.0|0|0.0|100
0|2021-05-25|8141.0|0|8141.0|0|108.0|0|0.0|100
0|2021-05-26|8143.0|0|8143.0|0|108.0|0|0.0|100
0|2021-05-27|8144.0|0|8144.0|0|108.0|0|0.0|100
0|2021-05-28|8147.0|0|8147.0|0|108.0|0|0.0|100
0|2021-05-29|8149.0|0|8149.0|0|108.0|0|0.0|100
0|2021-05-30|8151.0|0|8151.0|0|108.0|0|0.0|100
0|2021-05-31|8151.0|0|8151.0|0|108.0|0|0.0|100
0|2021-06-01|8152.0|0|8152.0|0|108.0|0|0.0|100
0|2021-06-02|8155.0|0|8155.0|0|108.0|0|0.0|100
0|2021-06-03|8162.0|0|8162.0|0|108.0|0|0.0|100
0|2021-06-04|8166.0|0|8166.0|0|109.0|0|0.0|100
0|2021-06-05|8169.0|0|8169.0|0|109.0|0|0.0|100
0|2021-06-06|8170.0|0|8170.0|0|109.0|0|0.0|100
0|2021-06-07|8172.0|0|8172.0|0|109.0|0|0.0|100
0|2021-06-08|8174.0|0|8174.0|0|109.0|0|0.0|100
0|2021-06-09|8177.0|0|8177.0|0|109.0|0|0.0|100
0|2021-06-10|8179.0|0|8179.0|0|109.0|0|0.0|100
0|2021-06-11|8181.0|0|8181.0|0|109.0|0|0.0|100
0|2021-06-12|8181.0|0|8181.0|0|110.0|0|0.0|100
0|2021-06-13|8186.0|0|8186.0|0|110.0|0|0.0|100
0|2021-06-14|8186.0|0|8186.0|0|110.0|0|0.0|100
0|2021-06-15|8186.0|0|8186.0|0|110.0|0|0.0|100
0|2021-06-16|8186.0|0|8187.0|0|110.0|0|0.0|100
0|2021-06-17|8196.0|0|8196.0|0|110.0|0|0.0|100
0|2021-06-18|8199.0|0|8199.0|0|110.0|0|0.0|100
0|2021-06-19|8200.0|0|8200.0|0|110.0|0|0.0|100
0|2021-06-20|8202.0|0|8202.0|0|110.0|0|0.0|100
0|2021-06-21|8203.0|0|8203.0|0|110.0|0|0.0|100
0|2021-06-22|8204.0|0|8204.0|0|110.0|0|0.0|100
0|2021-06-23|8207.0|0|8207.0|0|110.0|0|0.0|100
0|2021-06-24|8208.0|0|8208.0|0|110.0|0|0.0|100
0|2021-06-25|8208.0|0|8208.0|0|110.0|0|0.0|100
0|2021-06-26|8210.0|0|8210.0|0|110.0|0|0.0|100
0|2021-06-27|8211.0|0|8211.0|0|110.0|0|0.0|100
0|2021-06-28|8213.0|0|8213.0|0|111.0|0|0.0|100
0|2021-06-29|8213.0|0|8213.0|0|111.0|0|0.0|100
0|2021-06-30|8214.0|0|8214.0|0|111.0|0|0.0|100
0|2021-07-01|8216.0|0|8216.0|0|111.0|0|0.0|100
0|2021-07-02|8216.0|0|8216.0|0|111.0|0|0.0|100
0|2021-07-03|8216.0|0|8220.0|0|111.0|0|0.0|100
0|2021-07-04|8220.0|0|8220.0|0|111.0|0|0.0|100
0|2021-07-05|8220.0|0|8220.0|0|111.0|0|0.0|100
0|2021-07-06|8220.0|0|8220.0|0|111.0|0|0.0|100
0|2021-07-07|8221.0|0|8221.0|0|111.0|0|0.0|100
0|2021-07-08|8221.0|0|8221.0|0|111.0|0|0.0|100
0|2021-07-09|8224.0|0|8224.0|0|111.0|0|0.0|100
0|2021-07-10|8224.0|0|8224.0|0|111.0|0|0.0|100
0|2021-07-11|8224.0|0|8224.0|0|111.0|0|0.0|100
0|2021-07-12|8229.0|0|8229.0|0|111.0|0|0.0|100
0|2021-07-13|8232.0|0|8232.0|0|111.0|0|0.0|100
0|2021-07-14|8233.0|0|8233.0|0|111.0|0|0.0|100
0|2021-07-15|8233.0|0|8233.0|0|111.0|0|0.0|100
0|2021-07-16|8238.0|0|8238.0|0|111.0|0|0.0|100
0|2021-07-17|8238.0|0|8238.0|0|111.0|0|0.0|100
0|2021-07-18|8238.0|0|8238.0|0|111.0|0|0.0|100
0|2021-07-19|8239.0|0|8239.0|0|111.0|0|0.0|100
0|2021-07-20|8241.0|0|8241.0|0|111.0|0|0.0|100
0|2021-07-21|8242.0|0|8242.0|0|111.0|0|0.0|100
0|2021-07-22|8247.0|0|8247.0|0|111.0|0|0.0|100
0|2021-07-23|8249.0|0|8249.0|0|111.0|0|0.0|100
0|2021-07-24|8249.0|0|8249.0|0|111.0|0|0.0|100
0|2021-07-25|8249.0|0|8249.0|0|111.0|0|0.0|100
0|2021-07-26|8252.0|0|8252.0|0|111.0|0|0.0|100
0|2021-07-27|8261.0|0|8261.0|0|111.0|0|0.0|100
0|2021-07-28|8270.0|0|8270.0|0|111.0|0|0.0|100
0|2021-07-29|8283.0|0|8283.0|0|112.0|0|0.0|100
0|2021-07-30|8300.0|0|8300.0|0|112.0|0|0.0|100
0|2021-07-31|8300.0|0|8300.0|0|112.0|0|0.0|100
0|2021-08-01|8300.0|0|8300.0|0|112.0|0|0.0|100
0|2021-08-02|8311.0|0|8311.0|0|112.0|0|0.0|100
0|2021-08-03|8336.0|0|8336.0|0|112.0|0|0.0|100
0|2021-08-04|8349.0|0|8349.0|0|112.0|0|0.0|100
0|2021-08-05|8367.0|0|8367.0|0|112.0|0|0.0|100
0|2021-08-06|8383.0|0|8383.0|0|112.0|0|0.0|100
0|2021-08-07|8383.0|0|8383.0|0|112.0|0|0.0|100
0|2021-08-08|8383.0|0|8383.0|0|112.0|0|0.0|100
0|2021-08-09|8390.0|0|8390.0|0|112.0|0|0.0|100
0|2021-08-10|8402.0|0|8402.0|0|112.0|0|0.0|100
0|2021-08-11|8425.0|0|8425.0|0|113.0|0|0.0|100
0|2021-08-12|8441.0|0|8441.0|0|113.0|0|0.0|100
0|2021-08-13|8457.0|0|8457.0|0|113.0|0|0.0|100
0|2021-08-14|8457.0|0|8457.0|0|113.0|0|0.0|100
0|2021-08-15|8457.0|0|8457.0|0|113.0|0|0.0|100
0|2021-08-16|8476.0|0|8476.0|0|113.0|0|0.0|100
0|2021-08-17|8522.0|0|8522.0|0|113.0|0|0.0|100
0|2021-08-18|8538.0|0|8538.0|0|113.0|0|0.0|100
0|2021-08-19|8559.0|0|8559.0|0|113.0|0|0.0|100
0|2021-08-20|8574.0|0|8574.0|0|113.0|0|0.0|100
0|2021-08-21|8574.0|0|8574.0|0|113.0|0|0.0|100
0|2021-08-22|8574.0|0|8574.0|0|113.0|0|0.0|100
0|2021-08-23|8586.0|0|8586.0|0|113.0|0|0.0|100
0|2021-08-24|8620.0|0|8620.0|0|113.0|0|0.0|100
0|2021-08-25|8651.0|0|8651.0|0|113.0|0|0.0|100
0|2021-08-26|8658.0|0|8658.0|0|113.0|0|0.0|100
0|2021-08-27|8681.0|0|8681.0|0|113.0|0|0.0|100
0|2021-08-28|8681.0|0|8681.0|0|113.0|0|0.0|100
0|2021-08-29|8681.0|0|8681.0|0|113.0|0|0.0|100
0|2021-08-30|8695.0|0|8695.0|0|113.0|0|0.0|100
0|2021-08-31|8734.0|0|8734.0|0|114.0|0|0.0|100
0|2021-09-01|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-02|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-03|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-04|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-05|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-06|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-07|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-08|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-09|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-10|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-11|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-12|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-13|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-14|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-15|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-16|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-17|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-18|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-19|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-20|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-21|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-22|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-23|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-24|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-25|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-26|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-27|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-28|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-29|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-30|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-01|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-02|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-03|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-04|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-05|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-06|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-07|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-08|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-09|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-10|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-11|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-12|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-13|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-14|8734.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-15|8734.0|0|0.0|100|114.0|0|0.0|100
