|dates|Clark_Ohio_UnitedStates.BLS_EmployedPopulation.data|Clark_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Clark_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Clark_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Ohio_UnitedStates.BLS_UnemploymentRate.data|Clark_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Clark_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Clark_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-04|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-05|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-06|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-07|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-08|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-09|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-10|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-11|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-12|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-13|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-14|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-15|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-16|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-17|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-18|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-19|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-20|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-21|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-22|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-23|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-24|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-25|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-26|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-27|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-28|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-29|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-30|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2020-12-31|59141.0|0|2998.0|0|4.824667278198877|0|62139.0|0
0|2021-01-01|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-02|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-03|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-04|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-05|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-06|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-07|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-08|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-09|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-10|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-11|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-12|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-13|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-14|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-15|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-16|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-17|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-18|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-19|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-20|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-21|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-22|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-23|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-24|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-25|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-26|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-27|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-28|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-29|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-30|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-01-31|58734.0|0|3591.0|0|5.76173285198556|0|62325.0|0
0|2021-02-01|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-02|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-03|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-04|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-05|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-06|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-07|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-08|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-09|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-10|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-11|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-12|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-13|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-14|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-15|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-16|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-17|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-18|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-19|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-20|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-21|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-22|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-23|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-24|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-25|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-26|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-27|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-02-28|59282.0|0|3551.0|0|5.651488867314946|0|62833.0|0
0|2021-03-01|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-02|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-03|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-04|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-05|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-06|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-07|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-08|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-09|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-10|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-11|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-12|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-13|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-14|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-15|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-16|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-17|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-18|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-19|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-20|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-21|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-22|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-23|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-24|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-25|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-26|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-27|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-28|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-29|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-30|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-03-31|59966.0|0|3190.0|0|5.050984862879219|0|63156.0|0
0|2021-04-01|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-02|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-03|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-04|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-05|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-06|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-07|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-08|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-09|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-10|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-11|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-12|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-13|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-14|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-15|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-16|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-17|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-18|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-19|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-20|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-21|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-22|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-23|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-24|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-25|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-26|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-27|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-28|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-29|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-04-30|60147.0|0|3058.0|0|4.838224823985445|0|63205.0|0
0|2021-05-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-16|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-17|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-18|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-19|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-20|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-21|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-22|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-23|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-24|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-25|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-26|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-27|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-28|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-29|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-30|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-05-31|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-16|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-17|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-18|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-19|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-20|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-21|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-22|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-23|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-24|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-25|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-26|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-27|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-28|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-29|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-06-30|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-16|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-17|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-18|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-19|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-20|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-21|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-22|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-23|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-24|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-25|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-26|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-27|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-28|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-29|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-30|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-07-31|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-16|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-17|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-18|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-19|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-20|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-21|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-22|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-23|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-24|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-25|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-26|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-27|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-28|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-29|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-30|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-08-31|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-16|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-17|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-18|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-19|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-20|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-21|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-22|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-23|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-24|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-25|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-26|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-27|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-28|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-29|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-09-30|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-01|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-02|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-03|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-04|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-05|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-06|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-07|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-08|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-09|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-10|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-11|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-12|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-13|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-14|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
0|2021-10-15|57005.0|0|3711.0|0|6.112062718229132|0|60716.0|0
