|dates|Swisher_Texas_UnitedStates.JHU_ConfirmedCases.data|Swisher_Texas_UnitedStates.JHU_ConfirmedCases.missing|Swisher_Texas_UnitedStates.NYT_ConfirmedCases.data|Swisher_Texas_UnitedStates.NYT_ConfirmedCases.missing|Swisher_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Swisher_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Swisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Swisher_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|742.0|0|743.0|0|15.0|0|0.0|100
0|2021-02-13|743.0|0|743.0|0|15.0|0|0.0|100
0|2021-02-14|743.0|0|743.0|0|15.0|0|0.0|100
0|2021-02-15|743.0|0|743.0|0|15.0|0|0.0|100
0|2021-02-16|743.0|0|743.0|0|16.0|0|0.0|100
0|2021-02-17|743.0|0|743.0|0|16.0|0|0.0|100
0|2021-02-18|743.0|0|743.0|0|16.0|0|0.0|100
0|2021-02-19|743.0|0|743.0|0|16.0|0|0.0|100
0|2021-02-20|743.0|0|744.0|0|16.0|0|0.0|100
0|2021-02-21|743.0|0|744.0|0|16.0|0|0.0|100
0|2021-02-22|744.0|0|744.0|0|16.0|0|0.0|100
0|2021-02-23|744.0|0|744.0|0|16.0|0|0.0|100
0|2021-02-24|744.0|0|745.0|0|16.0|0|0.0|100
0|2021-02-25|750.0|0|750.0|0|17.0|0|0.0|100
0|2021-02-26|750.0|0|751.0|0|17.0|0|0.0|100
0|2021-02-27|750.0|0|751.0|0|17.0|0|0.0|100
0|2021-02-28|750.0|0|751.0|0|17.0|0|0.0|100
0|2021-03-01|750.0|0|751.0|0|17.0|0|0.0|100
0|2021-03-02|751.0|0|751.0|0|17.0|0|0.0|100
0|2021-03-03|751.0|0|752.0|0|17.0|0|0.0|100
0|2021-03-04|756.0|0|756.0|0|17.0|0|0.0|100
0|2021-03-05|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-03-06|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-03-07|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-03-08|757.0|0|757.0|0|17.0|0|0.0|100
0|2021-03-09|757.0|0|758.0|0|17.0|0|0.0|100
0|2021-03-10|760.0|0|760.0|0|17.0|0|0.0|100
0|2021-03-11|761.0|0|761.0|0|17.0|0|0.0|100
0|2021-03-12|762.0|0|762.0|0|17.0|0|0.0|100
0|2021-03-13|763.0|0|763.0|0|17.0|0|0.0|100
0|2021-03-14|763.0|0|763.0|0|17.0|0|0.0|100
0|2021-03-15|763.0|0|763.0|0|17.0|0|0.0|100
0|2021-03-16|764.0|0|764.0|0|17.0|0|0.0|100
0|2021-03-17|764.0|0|764.0|0|17.0|0|0.0|100
0|2021-03-18|764.0|0|764.0|0|17.0|0|0.0|100
0|2021-03-19|764.0|0|767.0|0|17.0|0|0.0|100
0|2021-03-20|767.0|0|767.0|0|17.0|0|0.0|100
0|2021-03-21|767.0|0|767.0|0|17.0|0|0.0|100
0|2021-03-22|767.0|0|767.0|0|17.0|0|0.0|100
0|2021-03-23|779.0|0|779.0|0|17.0|0|0.0|100
0|2021-03-24|779.0|0|783.0|0|17.0|0|0.0|100
0|2021-03-25|783.0|0|783.0|0|17.0|0|0.0|100
0|2021-03-26|784.0|0|784.0|0|17.0|0|0.0|100
0|2021-03-27|784.0|0|786.0|0|17.0|0|0.0|100
0|2021-03-28|786.0|0|786.0|0|17.0|0|0.0|100
0|2021-03-29|786.0|0|786.0|0|17.0|0|0.0|100
0|2021-03-30|786.0|0|786.0|0|17.0|0|0.0|100
0|2021-03-31|786.0|0|789.0|0|17.0|0|0.0|100
0|2021-04-01|786.0|0|792.0|0|17.0|0|0.0|100
0|2021-04-02|786.0|0|793.0|0|17.0|0|0.0|100
0|2021-04-03|793.0|0|793.0|0|17.0|0|0.0|100
0|2021-04-04|793.0|0|793.0|0|17.0|0|0.0|100
0|2021-04-05|793.0|0|793.0|0|17.0|0|0.0|100
0|2021-04-06|794.0|0|794.0|0|17.0|0|0.0|100
0|2021-04-07|796.0|0|796.0|0|17.0|0|0.0|100
0|2021-04-08|801.0|0|801.0|0|17.0|0|0.0|100
0|2021-04-09|804.0|0|804.0|0|17.0|0|0.0|100
0|2021-04-10|809.0|0|809.0|0|17.0|0|0.0|100
0|2021-04-11|809.0|0|809.0|0|17.0|0|0.0|100
0|2021-04-12|809.0|0|809.0|0|17.0|0|0.0|100
0|2021-04-13|813.0|0|813.0|0|17.0|0|0.0|100
0|2021-04-14|813.0|0|813.0|0|17.0|0|0.0|100
0|2021-04-15|814.0|0|814.0|0|17.0|0|0.0|100
0|2021-04-16|815.0|0|815.0|0|17.0|0|0.0|100
0|2021-04-17|817.0|0|817.0|0|17.0|0|0.0|100
0|2021-04-18|817.0|0|817.0|0|17.0|0|0.0|100
0|2021-04-19|817.0|0|817.0|0|17.0|0|0.0|100
0|2021-04-20|814.0|0|816.0|0|17.0|0|0.0|100
0|2021-04-21|815.0|0|815.0|0|17.0|0|0.0|100
0|2021-04-22|816.0|0|816.0|0|17.0|0|0.0|100
0|2021-04-23|817.0|0|817.0|0|17.0|0|0.0|100
0|2021-04-24|818.0|0|818.0|0|17.0|0|0.0|100
0|2021-04-25|818.0|0|818.0|0|17.0|0|0.0|100
0|2021-04-26|818.0|0|818.0|0|17.0|0|0.0|100
0|2021-04-27|821.0|0|821.0|0|17.0|0|0.0|100
0|2021-04-28|823.0|0|823.0|0|17.0|0|0.0|100
0|2021-04-29|824.0|0|824.0|0|17.0|0|0.0|100
0|2021-04-30|825.0|0|825.0|0|17.0|0|0.0|100
0|2021-05-01|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-05-02|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-05-03|826.0|0|826.0|0|17.0|0|0.0|100
0|2021-05-04|828.0|0|828.0|0|17.0|0|0.0|100
0|2021-05-05|829.0|0|829.0|0|17.0|0|0.0|100
0|2021-05-06|829.0|0|829.0|0|17.0|0|0.0|100
0|2021-05-07|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-05-08|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-05-09|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-05-10|834.0|0|834.0|0|17.0|0|0.0|100
0|2021-05-11|839.0|0|839.0|0|17.0|0|0.0|100
0|2021-05-12|839.0|0|839.0|0|17.0|0|0.0|100
0|2021-05-13|841.0|0|841.0|0|17.0|0|0.0|100
0|2021-05-14|841.0|0|841.0|0|17.0|0|0.0|100
0|2021-05-15|855.0|0|855.0|0|17.0|0|0.0|100
0|2021-05-16|855.0|0|855.0|0|17.0|0|0.0|100
0|2021-05-17|855.0|0|855.0|0|17.0|0|0.0|100
0|2021-05-18|863.0|0|863.0|0|17.0|0|0.0|100
0|2021-05-19|864.0|0|864.0|0|17.0|0|0.0|100
0|2021-05-20|866.0|0|866.0|0|17.0|0|0.0|100
0|2021-05-21|882.0|0|882.0|0|17.0|0|0.0|100
0|2021-05-22|886.0|0|886.0|0|17.0|0|0.0|100
0|2021-05-23|886.0|0|886.0|0|17.0|0|0.0|100
0|2021-05-24|886.0|0|886.0|0|17.0|0|0.0|100
0|2021-05-25|884.0|0|884.0|0|17.0|0|0.0|100
0|2021-05-26|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-05-27|886.0|0|886.0|0|18.0|0|0.0|100
0|2021-05-28|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-05-29|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-05-30|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-05-31|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-01|885.0|0|885.0|0|18.0|0|0.0|100
0|2021-06-02|883.0|0|883.0|0|18.0|0|0.0|100
0|2021-06-03|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-04|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-05|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-06|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-07|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-08|892.0|0|892.0|0|18.0|0|0.0|100
0|2021-06-09|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-10|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-11|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-12|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-13|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-14|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-15|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-16|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-17|896.0|0|896.0|0|18.0|0|0.0|100
0|2021-06-18|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-19|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-20|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-21|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-22|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-23|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-06-24|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-06-25|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-06-26|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-06-27|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-06-28|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-06-29|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-06-30|892.0|0|892.0|0|18.0|0|0.0|100
0|2021-07-01|892.0|0|892.0|0|18.0|0|0.0|100
0|2021-07-02|892.0|0|892.0|0|18.0|0|0.0|100
0|2021-07-03|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-04|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-05|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-06|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-07|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-08|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-09|893.0|0|893.0|0|18.0|0|0.0|100
0|2021-07-10|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-11|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-12|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-13|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-14|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-15|894.0|0|894.0|0|18.0|0|0.0|100
0|2021-07-16|895.0|0|895.0|0|18.0|0|0.0|100
0|2021-07-17|897.0|0|897.0|0|18.0|0|0.0|100
0|2021-07-18|897.0|0|897.0|0|18.0|0|0.0|100
0|2021-07-19|897.0|0|897.0|0|18.0|0|0.0|100
0|2021-07-20|903.0|0|903.0|0|18.0|0|0.0|100
0|2021-07-21|905.0|0|905.0|0|18.0|0|0.0|100
0|2021-07-22|908.0|0|908.0|0|18.0|0|0.0|100
0|2021-07-23|910.0|0|910.0|0|18.0|0|0.0|100
0|2021-07-24|910.0|0|910.0|0|18.0|0|0.0|100
0|2021-07-25|910.0|0|910.0|0|18.0|0|0.0|100
0|2021-07-26|910.0|0|910.0|0|18.0|0|0.0|100
0|2021-07-27|913.0|0|913.0|0|18.0|0|0.0|100
0|2021-07-28|914.0|0|914.0|0|18.0|0|0.0|100
0|2021-07-29|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-07-30|916.0|0|916.0|0|18.0|0|0.0|100
0|2021-07-31|917.0|0|917.0|0|18.0|0|0.0|100
0|2021-08-01|917.0|0|917.0|0|18.0|0|0.0|100
0|2021-08-02|917.0|0|917.0|0|18.0|0|0.0|100
0|2021-08-03|918.0|0|918.0|0|18.0|0|0.0|100
0|2021-08-04|918.0|0|918.0|0|18.0|0|0.0|100
0|2021-08-05|922.0|0|922.0|0|18.0|0|0.0|100
0|2021-08-06|925.0|0|925.0|0|18.0|0|0.0|100
0|2021-08-07|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-08|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-09|929.0|0|929.0|0|18.0|0|0.0|100
0|2021-08-10|932.0|0|932.0|0|18.0|0|0.0|100
0|2021-08-11|933.0|0|933.0|0|18.0|0|0.0|100
0|2021-08-12|938.0|0|938.0|0|18.0|0|0.0|100
0|2021-08-13|938.0|0|938.0|0|18.0|0|0.0|100
0|2021-08-14|942.0|0|942.0|0|18.0|0|0.0|100
0|2021-08-15|942.0|0|942.0|0|18.0|0|0.0|100
0|2021-08-16|942.0|0|942.0|0|18.0|0|0.0|100
0|2021-08-17|943.0|0|943.0|0|18.0|0|0.0|100
0|2021-08-18|948.0|0|948.0|0|18.0|0|0.0|100
0|2021-08-19|947.0|0|947.0|0|19.0|0|0.0|100
0|2021-08-20|950.0|0|950.0|0|19.0|0|0.0|100
0|2021-08-21|950.0|0|950.0|0|19.0|0|0.0|100
0|2021-08-22|950.0|0|950.0|0|19.0|0|0.0|100
0|2021-08-23|950.0|0|950.0|0|19.0|0|0.0|100
0|2021-08-24|955.0|0|955.0|0|19.0|0|0.0|100
0|2021-08-25|957.0|0|957.0|0|19.0|0|0.0|100
0|2021-08-26|958.0|0|958.0|0|19.0|0|0.0|100
0|2021-08-27|959.0|0|959.0|0|19.0|0|0.0|100
0|2021-08-28|965.0|0|965.0|0|19.0|0|0.0|100
0|2021-08-29|965.0|0|965.0|0|19.0|0|0.0|100
0|2021-08-30|965.0|0|965.0|0|19.0|0|0.0|100
0|2021-08-31|965.0|0|965.0|0|19.0|0|0.0|100
0|2021-09-01|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|965.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|965.0|0|0.0|100|19.0|0|0.0|100
