|dates|Bland_Virginia_UnitedStates.AveragePrecipitationTotal.data|Bland_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Bland_Virginia_UnitedStates.AveragePrecipitation.data|Bland_Virginia_UnitedStates.AveragePrecipitation.missing|Bland_Virginia_UnitedStates.AverageWindDirection.data|Bland_Virginia_UnitedStates.AverageWindDirection.missing|Bland_Virginia_UnitedStates.AverageWindSpeed.data|Bland_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-10-30|0.042916666666666665|0|0.004166666666666667|0|251.875|0|9.225694444444445|0
0|2020-10-31|0.0|0|0.0|0|66.66666666666667|0|5.333333333333333|0
0|2020-11-01|0.0|0|0.0|0|253.75|0|12.375|0
0|2020-11-02|0.0|0|0.0|0|289.86111111111114|0|12.395833333333334|0
0|2020-11-03|0.0|0|0.0|0|261.25|0|9.125|0
0|2020-11-04|0.0|0|0.0|0|103.33333333333333|0|4.083333333333333|0
0|2020-11-05|0.0|0|0.0|0|43.333333333333336|0|1.5833333333333333|0
0|2020-11-06|0.0|0|0.0|0|73.75|0|1.6666666666666667|0
0|2020-11-07|0.0|0|0.0|0|62.083333333333336|0|2.9166666666666665|0
0|2020-11-08|0.0|0|0.0|0|58.333333333333336|0|4.125|0
0|2020-11-09|0.0|0|0.0|0|86.45833333333333|0|5.395833333333333|0
0|2020-11-10|0.0|0|0.0|0|135.38194444444443|0|7.371527777777779|0
0|2020-11-11|0.007291666666666666|0|0.06364583333333335|0|134.85416666666666|0|4.288194444444445|0
0|2020-11-12|0.0|0|0.11625000000000006|0|211.77083333333334|0|3.0625|0
0|2020-11-13|0.0|0|0.0|0|267.1458333333333|0|7.964583333333334|0
0|2020-11-14|0.0|0|0.0|0|132.08333333333334|0|5.166666666666667|0
0|2020-11-15|0.0|0|0.0016666666666666668|0|226.875|0|14.291666666666666|0
0|2020-11-16|0.0016666666666666668|0|0.0|0|280.0|0|9.875|0
0|2020-11-17|0.0|0|0.0|0|289.1666666666667|0|13.416666666666666|0
0|2020-11-18|0.0|0|0.0|0|183.68055555555554|0|5.361111111111111|0
0|2020-11-19|0.0|0|0.0|0|70.83333333333333|0|3.25|0
0|2020-11-20|0.0|0|0.0|0|211.66666666666666|0|7.5|0
0|2020-11-21|0.0|0|0.0|0|176.04166666666666|0|5.145833333333333|0
0|2020-11-22|0.0|0|0.005|0|87.91666666666667|0|6.430555555555556|0
0|2020-11-23|0.0027083333333333334|0|0.0029861111111111113|0|220.69444444444443|0|7.697916666666667|0
0|2020-11-24|0.0|0|0.0|0|48.75|0|4.916666666666667|0
0|2020-11-25|0.0|0|0.0|0|142.91666666666666|0|10.708333333333334|0
0|2020-11-26|0.0|0|0.0|0|231.80555555555557|0|9.854166666666666|0
0|2020-11-27|0.0|0|0.0|0|226.70138888888889|0|4.652777777777778|0
0|2020-11-28|0.0|0|0.0|0|243.36805555555557|0|5.621527777777779|0
0|2020-11-29|0.0|0|0.002916666666666667|0|61.041666666666664|0|4.416666666666667|0
0|2020-11-30|0.014166666666666668|0|0.009141865079365078|0|206.24503968253973|0|10.12485119047619|0
0|2020-12-01|0.0008333333333333334|0|0.00035714285714285714|0|285.00198412698415|0|15.098511904761905|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|278.5416666666667|0|11.25|0
0|2020-12-03|0.0|0|0.0|0|184.58333333333334|0|4.333333333333333|0
0|2020-12-04|0.0|0|0.01717013888888889|0|143.75|0|3.7274305555555554|0
0|2020-12-05|0.012499999999999999|0|0.0016666666666666668|0|295.79861111111114|0|10.260416666666666|0
0|2020-12-06|0.0|0|0.0|0|240.0|0|5.0625|0
0|2020-12-07|0.00020833333333333335|0|0.0009201388888888889|0|139.70486111111111|0|5.364583333333333|0
0|2020-12-08|0.0|0|0.0|0|255.625|0|8.32638888888889|0
0|2020-12-09|0.0|0|0.0|0|265.34722222222223|0|10.805555555555555|0
0|2020-12-10|0.0|0|0.0|0|169.16666666666666|0|5.583333333333333|0
0|2020-12-11|0.0|0|0.0|0|130.0|0|5.333333333333333|0
0|2020-12-12|0.0|0|0.000625|0|133.22916666666666|0|6.694444444444444|0
0|2020-12-13|0.0002777777777777778|0|0.0|0|237.9861111111111|0|6.576388888888888|0
0|2020-12-14|0.007291666666666666|0|0.03414930555555556|0|176.67708333333334|0|6.4899305555555555|0
0|2020-12-15|0.013333333333333334|0|0.0|0|82.08333333333333|0|5.5|0
0|2020-12-16|0.0|0|0.009950396825396826|0|120.18353174603176|0|7.489087301587301|0
0|2020-12-17|0.0077083333333333335|0|0.0014340277777777778|0|253.01388888888889|0|7.276041666666665|0
0|2020-12-18|0.0|0|0.0004166666666666667|0|213.2986111111111|0|5.190972222222222|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|44.583333333333336|0|1.5|0
0|2020-12-20|0.0|0|0.0|0|192.84722222222226|0|4.548611111111112|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|264.2708333333333|0|11.861111111111112|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|270.8333333333333|0|11.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|120.625|0|8.208333333333334|0
0|2020-12-24|0.0|0|0.029791666666666675|0|194.0972222222222|0|12.232638888888888|0
0|2020-12-25|0.006583333333333333|0|0.0003333333333333333|0|290.9027777777778|0|12.30763888888889|0
0|2020-12-26|0.0|0|0.0|0|265.8333333333333|0|12.208333333333334|0
0|2020-12-27|0.0|0|0.0|0|126.25|0|6.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|254.30555555555554|0|10.57638888888889|0
0|2020-12-29|0.0|0|0.0|0|187.98611111111111|0|6.652777777777778|0
0|2020-12-30|0.0|0|0.0|0|149.16666666666666|0|9.833333333333334|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|213.54166666666666|0|7.440972222222222|0
0|2021-01-01|0.00020833333333333335|0|0.0036666666666666666|0|83.48611111111111|0|8.302083333333334|0
0|2021-01-02|0.0011458333333333333|0|0.0|0|203.36805555555557|0|8.350694444444445|0
0|2021-01-03|0.000625|0|0.009305555555555555|0|229.61805555555557|0|7.239583333333333|0
0|2021-01-04|0.005833333333333334|0|0.0005208333333333333|0|266.01388888888886|0|7.1499999999999995|0
0|2021-01-05|0.0004166666666666667|0|0.0014270833333333334|0|280.77430555555554|0|7.602083333333334|0
0|2021-01-06|0.0010416666666666667|0|0.00020833333333333335|0|273.9583333333333|0|6.729166666666667|0
0|2021-01-07|0.0|0|0.0|0|86.04166666666667|0|4.298611111111111|0
0|2021-01-08|0.0003125|0|0.005472222222222222|0|88.72222222222221|0|4.9624999999999995|0
0|2021-01-09|0.007083333333333334|0|0.0|0|206.25|0|5.701388888888889|0
0|2021-01-10|0.0|0|0.0|0|87.29166666666667|0|2.1666666666666665|0
0|2021-01-11|0.0|0|0.001326388888888889|0|213.20833333333334|0|3.959722222222222|0
0|2021-01-12|0.0025|0|0.0|0|191.75|0|4.876190476190477|0
0|2021-01-13|0.0|0|0.0|0|238.75|0|6.8125|0
0|2021-01-14|0.0|0|0.0|0|209.16666666666666|0|6.5625|0
0|2021-01-15|0.0|0|0.00026041666666666666|0|81.02430555555556|0|4.026041666666667|0
0|2021-01-16|0.0008333333333333334|0|0.0012003968253968256|0|248.63888888888889|0|9.493055555555555|0
0|2021-01-17|0.00125|0|0.0|0|250.6111111111111|0|10.658333333333333|0
0|2021-01-18|0.0025|0|0.0020486111111111113|0|277.19097222222223|0|11.538194444444443|0
0|2021-01-19|0.0004166666666666667|0|0.0|0|258.3333333333333|0|9.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|280.0|0|11.979166666666666|0
0|2021-01-21|0.00025|0|0.0013333333333333333|0|271.79265873015873|0|11.062599206349205|0
0|2021-01-22|0.00020833333333333335|0|0.0|0|286.18055555555554|0|11.145833333333334|0
0|2021-01-23|0.0|0|0.0|0|197.91666666666666|0|6.625|0
0|2021-01-24|0.0|0|0.0037500000000000003|0|133.56944444444443|0|3.209722222222222|0
0|2021-01-25|0.004583333333333333|0|0.04688392857142857|0|137.3640873015873|0|5.109722222222223|0
0|2021-01-26|0.03666666666666667|0|0.012916666666666668|0|200.04166666666666|0|8.086805555555555|0
0|2021-01-27|0.0|0|0.011696428571428573|0|171.2251984126984|0|6.620039682539684|0
0|2021-01-28|0.015416666666666667|0|0.0019047619047619048|0|289.70337301587307|0|12.167063492063491|0
0|2021-01-29|0.0|0|0.0|0|277.5|0|8.708333333333334|0
0|2021-01-30|0.0|0|0.002916666666666667|0|77.41666666666667|0|3.8874999999999997|0
0|2021-01-31|0.01|0|0.005520833333333333|0|93.19444444444444|0|8.446527777777778|0
0|2021-02-01|0.005833333333333334|0|0.0030624999999999997|0|258.52430555555554|0|8.957638888888889|0
0|2021-02-02|0.0008333333333333334|0|8.333333333333333e-05|0|295.625|0|13.70972222222222|0
0|2021-02-03|0.0|0|0.0|0|289.6875|0|12.510416666666666|0
0|2021-02-04|0.0|0|0.0|0|145.41666666666666|0|6.041666666666667|0
0|2021-02-05|0.0004166666666666667|0|0.00034722222222222224|0|263.125|0|11.270833333333334|0
0|2021-02-06|0.0|0|0.0|0|203.95833333333334|0|7.3125|0
0|2021-02-07|0.0036111111111111114|0|0.008363095238095237|0|216.3425925925926|0|6.533597883597884|0
0|2021-02-08|0.0|0|0.0|0|88.33333333333333|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|209.79166666666663|0|5.493055555555556|0
0|2021-02-10|0.0|0|0.0022916666666666667|0|89.61805555555554|0|3.3541666666666665|0
0|2021-02-11|0.0009375|0|0.023055555555555555|0|96.38888888888887|0|4.225694444444444|0
0|2021-02-12|0.03125|0|0.0011111111111111111|0|47.138888888888886|0|4.865972222222223|0
0|2021-02-13|0.0008333333333333334|0|0.007395833333333334|0|49.50694444444445|0|4.45625|0
0|2021-02-14|0.004166666666666667|0|0.0|0|131.0347222222222|0|4.304166666666666|0
0|2021-02-15|0.0|0|0.004583333333333333|0|61.736111111111114|0|6.513888888888889|0
0|2021-02-16|0.0062499999999999995|0|0.0009027777777777778|0|262.3263888888889|0|9.114583333333334|0
0|2021-02-17|0.0|0|0.0|0|64.79166666666667|0|5.041666666666667|0
0|2021-02-18|0.006388888888888889|0|0.031391203703703706|0|59.106481481481474|0|3.2516203703703703|0
0|2021-02-19|0.004166666666666667|0|0.0|0|281.84722222222223|0|9.832638888888889|0
0|2021-02-20|0.0|0|0.0|0|258.9583333333333|0|8.305555555555555|0
0|2021-02-21|0.0|0|0.0|0|105.0|0|5.5|0
0|2021-02-22|0.0|0|0.006666666666666667|0|228.2638888888889|0|11.881944444444443|0
0|2021-02-23|0.008749999999999999|0|0.0|0|274.5833333333333|0|12.25|0
0|2021-02-24|0.0|0|0.0|0|237.5|0|11.291666666666666|0
0|2021-02-25|0.0|0|0.0|0|221.66666666666666|0|5.875|0
0|2021-02-26|0.0|0|0.005208333333333333|0|101.34722222222221|0|8.719444444444445|0
0|2021-02-27|0.005416666666666667|0|0.038288194444444444|0|146.30555555555554|0|6.184375|0
0|2021-02-28|0.011805555555555555|0|0.012062500000000002|0|174.61111111111111|0|8.898611111111112|0
0|2021-03-01|0.013888888888888888|0|0.025335648148148152|0|252.48842592592595|0|10.083333333333334|0
0|2021-03-02|0.004583333333333333|0|0.0|0|113.33333333333333|0|2.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|251.04166666666666|0|7.3125|0
0|2021-03-04|0.0|0|0.0|0|281.25|0|10.375|0
0|2021-03-05|0.0|0|0.0|0|236.1111111111111|0|7.895833333333333|0
0|2021-03-06|0.0|0|0.0|0|265.8333333333333|0|7.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|205.83333333333334|0|6.5|0
0|2021-03-08|0.0|0|0.0|0|221.66666666666666|0|6.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|231.25|0|7.125|0
0|2021-03-10|0.0|0|0.0|0|169.16666666666666|0|6.208333333333333|0
0|2021-03-11|0.0|0|0.0|0|235.41666666666666|0|8.875|0
0|2021-03-12|0.0|0|0.0014583333333333334|0|254.0277777777778|0|7.34375|0
0|2021-03-13|0.0016666666666666668|0|0.0|0|180.83333333333334|0|4.5|0
0|2021-03-14|0.0|0|0.0|0|272.2916666666667|0|6.979166666666667|0
0|2021-03-15|0.0|0|0.0020833333333333333|0|75.41666666666667|0|6.0|0
0|2021-03-16|0.0020833333333333333|0|0.0|0|145.41666666666666|0|7.708333333333333|0
0|2021-03-17|0.0|0|0.00125|0|135.9027777777778|0|6.605555555555555|0
0|2021-03-18|0.002916666666666667|0|0.026583333333333334|0|107.21527777777779|0|6.114583333333332|0
0|2021-03-19|0.014444444444444446|0|0.008430555555555556|0|104.36805555555554|0|7.777777777777779|0
0|2021-03-20|0.0|0|0.0|0|58.75|0|5.291666666666667|0
0|2021-03-21|0.0|0|0.0|0|78.95833333333333|0|7.5625|0
0|2021-03-22|0.0|0|0.0|0|48.75|0|6.75|0
0|2021-03-23|0.0|0|0.0|0|82.08333333333333|0|7.972222222222222|0
0|2021-03-24|0.0|0|0.0|0|113.33333333333333|0|5.697916666666667|0
0|2021-03-25|0.0|0|0.008749999999999999|0|136.5972222222222|0|7.409722222222222|0
0|2021-03-26|0.007916666666666667|0|0.003958333333333334|0|249.5138888888889|0|10.375|0
0|2021-03-27|0.0|0|0.01377777777777778|0|157.90277777777777|0|4.7625|0
0|2021-03-28|0.0044907407407407405|0|0.025775462962962962|0|235.7175925925926|0|11.778935185185185|0
0|2021-03-29|0.015833333333333335|0|0.0|0|190.41666666666666|0|6.458333333333333|0
0|2021-03-30|0.0|0|0.0|0|127.08333333333333|0|9.0|0
0|2021-03-31|0.002916666666666667|0|0.013472222222222224|0|209.51388888888889|0|9.142361111111112|0
0|2021-04-01|0.005416666666666667|0|0.0|0|304.9206349206349|0|11.84375|0
0|2021-04-02|0.0|0|0.0|0|257.77777777777777|0|7.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|205.0|0|5.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|281.25|0|8.166666666666666|0
0|2021-04-05|0.0|0|0.0|0|211.25|0|6.791666666666667|0
0|2021-04-06|0.0|0|0.0|0|213.75|0|6.666666666666667|0
0|2021-04-07|0.0|0|0.0|0|172.5|0|5.291666666666667|0
0|2021-04-08|0.0|0|0.0|0|105.83333333333333|0|7.25|0
0|2021-04-09|0.0|0|0.0|0|149.58333333333334|0|7.791666666666667|0
0|2021-04-10|0.0|0|0.043263888888888886|0|85.76388888888887|0|7.243055555555556|0
0|2021-04-11|0.022500000000000003|0|0.0|0|241.875|0|10.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|287.9166666666667|0|9.708333333333334|0
0|2021-04-13|0.0|0|0.0|0|240.41666666666666|0|6.666666666666667|0
0|2021-04-14|0.0|0|0.0053819444444444435|0|226.5625|0|5.3125|0
0|2021-04-15|0.0025|0|0.0008333333333333334|0|282.06944444444446|0|11.118055555555557|0
0|2021-04-16|0.0|0|0.0|0|270.7638888888889|0|8.659722222222223|0
0|2021-04-17|0.0|0|0.0|0|235.83333333333334|0|5.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|172.70833333333334|0|5.1875|0
0|2021-04-19|0.0|0|0.0|0|182.5|0|4.916666666666667|0
0|2021-04-20|0.0|0|0.0004166666666666667|0|194.16666666666666|0|7.833333333333333|0
0|2021-04-21|0.0004166666666666667|0|0.0021875|0|282.7430555555556|0|11.460416666666667|0
0|2021-04-22|0.0|0|0.0|0|264.65277777777777|0|9.611111111111112|0
0|2021-04-23|0.0|0|0.0|0|221.25|0|6.083333333333333|0
0|2021-04-24|0.0|0|0.015694444444444445|0|80.83333333333333|0|5.513888888888889|0
0|2021-04-25|0.017916666666666668|0|0.00048611111111111115|0|239.4513888888889|0|6.530555555555556|0
0|2021-04-26|0.0|0|0.0|0|170.83333333333334|0|5.041666666666667|0
0|2021-04-27|0.0|0|0.0|0|233.33333333333334|0|8.375|0
0|2021-04-28|0.0|0|0.0033333333333333335|0|245.625|0|11.583333333333334|0
0|2021-04-29|0.0033333333333333335|0|0.007916666666666667|0|248.43749999999997|0|13.416666666666666|0
0|2021-04-30|0.005416666666666667|0|0.0029067460317460316|0|286.4632936507937|0|12.285218253968253|0
0|2021-05-01|0.0|0|0.0|0|186.25|0|6.0|0
0|2021-05-02|0.0|0|0.0|0|237.08333333333334|0|7.166666666666667|0
0|2021-05-03|0.0|0|0.0059722222222222225|0|137.29166666666666|0|7.229166666666667|0
0|2021-05-04|0.006666666666666667|0|0.002916666666666667|0|212.0|0|8.681944444444445|0
0|2021-05-05|0.0|0|0.007986111111111112|0|281.6319444444444|0|9.402777777777777|0
0|2021-05-06|0.0003125|0|0.0|0|170.9375|0|5.392361111111112|0
0|2021-05-07|0.0005555555555555556|0|0.004722222222222222|0|216.0347222222222|0|8.591666666666667|0
0|2021-05-08|0.002638888888888889|0|0.0033333333333333335|0|187.8472222222222|0|7.722222222222222|0
0|2021-05-09|0.0|0|0.005833333333333334|0|168.33333333333334|0|11.833333333333334|0
0|2021-05-10|0.0016666666666666668|0|0.0013541666666666667|0|239.96527777777774|0|6.46875|0
0|2021-05-11|0.0008333333333333334|0|0.0|0|130.0|0|3.8333333333333335|0
0|2021-05-12|0.0|0|0.0|0|45.416666666666664|0|6.083333333333333|0
0|2021-05-13|0.0|0|0.0|0|75.0|0|3.0416666666666665|0
0|2021-05-14|0.0|0|0.0|0|58.75|0|2.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|121.66666666666667|0|3.125|0
0|2021-05-16|0.0|0|0.0008333333333333334|0|119.58333333333333|0|3.25|0
0|2021-05-17|0.0008333333333333334|0|0.0016666666666666668|0|67.91666666666667|0|3.1666666666666665|0
0|2021-05-18|0.0016666666666666668|0|0.0006944444444444445|0|98.6111111111111|0|4.361111111111112|0
0|2021-05-19|0.0008333333333333334|0|0.0|0|26.041666666666668|0|3.8125|0
0|2021-05-20|0.0|0|0.0|0|48.333333333333336|0|5.0|0
0|2021-05-21|0.0|0|0.0|0|55.833333333333336|0|4.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|138.75|0|3.9166666666666665|0
0|2021-05-23|0.0|0|0.0|0|251.25|0|6.916666666666667|0
0|2021-05-24|0.0|0|0.0|0|206.25|0|4.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|72.91666666666667|0|3.0625|0
0|2021-05-26|0.0|0|0.0|0|223.54166666666666|0|8.541666666666666|0
0|2021-05-27|0.0|0|0.0|0|152.98611111111111|0|4.388888888888889|0
0|2021-05-28|0.0|0|0.02154166666666667|0|168.79166666666666|0|6.598611111111111|0
0|2021-05-29|0.028333333333333335|0|0.0008333333333333334|0|211.33333333333334|0|6.24861111111111|0
0|2021-05-30|0.00020833333333333335|0|0.0006944444444444445|0|218.62103174603178|0|4.205853174603175|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|112.91666666666667|0|2.5625|0
0|2021-06-01|0.0|0|0.0|0|112.91666666666667|0|2.6666666666666665|0
0|2021-06-02|0.0|0|0.0|0|98.75|0|6.0|0
0|2021-06-03|0.0008333333333333334|0|0.008166666666666668|0|112.04166666666667|0|4.5125|0
0|2021-06-04|0.003888888888888889|0|0.0008333333333333334|0|208.64583333333334|0|5.697916666666667|0
0|2021-06-05|0.0|0|0.0|0|124.16666666666667|0|3.8333333333333335|0
0|2021-06-06|0.0|0|0.0|0|96.25|0|2.9166666666666665|0
0|2021-06-07|0.0|0|0.005451388888888888|0|48.923611111111114|0|2.3854166666666665|0
0|2021-06-08|0.003958333333333334|0|0.009729166666666665|0|197.79166666666666|0|4.429166666666667|0
0|2021-06-09|0.012083333333333333|0|0.021784722222222223|0|114.42361111111113|0|2.979861111111111|0
0|2021-06-10|0.00986111111111111|0|0.005416666666666667|0|123.06051587301589|0|4.038690476190475|0
0|2021-06-11|0.00375|0|0.003770833333333333|0|249.34722222222226|0|5.370833333333333|0
0|2021-06-12|0.0043749999999999995|0|0.006101190476190476|0|117.15277777777779|0|3.40625|0
0|2021-06-13|0.0011666666666666668|0|0.001527777777777778|0|72.46527777777779|0|2.951388888888889|0
0|2021-06-14|0.0016666666666666668|0|0.0|0|247.70833333333334|0|7.076388888888889|0
0|2021-06-15|0.0|0|0.0|0|240.69444444444446|0|6.402777777777778|0
0|2021-06-16|0.0|0|0.0|0|213.54166666666666|0|6.395833333333333|0
0|2021-06-17|0.0|0|0.0|0|196.66666666666666|0|3.9166666666666665|0
0|2021-06-18|0.0|0|0.0|0|172.08333333333334|0|5.583333333333333|0
0|2021-06-19|0.0|0|0.0|0|251.66666666666666|0|9.833333333333334|0
0|2021-06-20|0.0|0|0.0|0|64.16666666666667|0|2.0|0
0|2021-06-21|0.0|0|0.0005555555555555556|0|227.2222222222222|0|8.0|0
0|2021-06-22|0.004791666666666667|0|0.018561507936507935|0|213.7053571428571|0|6.0625|0
0|2021-06-23|0.008333333333333333|0|0.0|0|32.291666666666664|0|2.1666666666666665|0
0|2021-06-24|0.0|0|0.0|0|43.055555555555564|0|5.201388888888888|0
0|2021-06-25|0.0|0|0.0|0|62.083333333333336|0|5.708333333333333|0
0|2021-06-26|0.0|0|0.0|0|74.47916666666667|0|4.958333333333333|0
0|2021-06-27|0.0|0|0.0|0|77.08333333333333|0|3.6666666666666665|0
0|2021-06-28|0.0|0|0.0|0|63.47222222222222|0|3.8194444444444446|0
0|2021-06-29|0.0|0|0.0|0|75.83333333333333|0|4.763888888888888|0
0|2021-06-30|0.0|0|0.0|0|230.83333333333334|0|6.013888888888888|0
0|2021-07-01|0.0|0|0.007817460317460318|0|238.5138888888889|0|6.991666666666667|0
0|2021-07-02|0.0065625|0|0.012638888888888889|0|209.2013888888889|0|6.704861111111111|0
0|2021-07-03|0.0|0|0.0|0|224.72222222222226|0|6.284722222222221|0
0|2021-07-04|0.0|0|0.0|0|238.5763888888889|0|6.739583333333333|0
0|2021-07-05|0.0|0|0.0|0|120.97222222222223|0|2.7465277777777772|0
0|2021-07-06|0.0|0|0.0|0|148.33333333333334|0|3.5416666666666665|0
0|2021-07-07|0.0|0|0.0020833333333333333|0|196.66666666666666|0|4.472222222222222|0
0|2021-07-08|0.0020833333333333333|0|0.004166666666666667|0|96.52777777777779|0|2.7430555555555554|0
0|2021-07-09|0.0010416666666666667|0|0.01639583333333333|0|265.7390873015873|0|8.204464285714286|0
0|2021-07-10|0.005416666666666667|0|0.009444444444444445|0|149.61805555555557|0|4.738194444444445|0
0|2021-07-11|0.012916666666666667|0|0.0|0|132.70833333333334|0|4.75|0
0|2021-07-12|0.0|0|0.0|0|117.77777777777777|0|5.0|0
0|2021-07-13|0.0|0|0.0|0|158.33333333333334|0|6.333333333333333|0
0|2021-07-14|0.0|0|0.0004166666666666667|0|217.6388888888889|0|5.597222222222221|0
0|2021-07-15|0.0001388888888888889|0|0.0|0|235.97222222222226|0|5.305555555555555|0
0|2021-07-16|0.0|0|0.0|0|210.41666666666666|0|4.9375|0
0|2021-07-17|0.0|0|0.013888888888888888|0|243.5648148148148|0|8.465277777777777|0
0|2021-07-18|0.02625|0|0.0006666666666666666|0|159.04166666666666|0|4.472222222222222|0
0|2021-07-19|0.0|0|0.0|0|29.583333333333332|0|3.4166666666666665|0
0|2021-07-20|0.0|0|0.0|0|85.0|0|2.375|0
0|2021-07-21|0.0|0|0.0|0|222.0486111111111|0|6.052083333333333|0
0|2021-07-22|0.0|0|0.0|0|107.56944444444444|0|2.5833333333333335|0
0|2021-07-23|0.0|0|0.0|0|73.75|0|1.4583333333333333|0
0|2021-07-24|0.0|0|0.0|0|112.91666666666667|0|4.125|0
0|2021-07-25|0.0|0|0.0|0|233.29861111111111|0|5.878472222222222|0
0|2021-07-26|0.0|0|0.0|0|232.61805555555557|0|5.411805555555556|0
0|2021-07-27|0.0|0|0.0|0|133.06051587301587|0|3.348214285714286|0
0|2021-07-28|0.0|0|0.0|0|199.58333333333334|0|3.7916666666666665|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|193.33333333333334|0|6.041666666666667|0
0|2021-07-30|8.333333333333333e-05|0|0.0|0|181.55555555555557|0|4.929166666666666|0
0|2021-07-31|0.0|0|0.0|0|127.91666666666667|0|2.9166666666666665|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|168.75|0|4.881944444444444|0
0|2021-08-02|0.0002777777777777778|0|0.0|0|204.4027777777778|0|4.704166666666667|0
0|2021-08-03|0.0|0|0.0|0|68.33333333333333|0|5.479166666666667|0
0|2021-08-04|0.0|0|0.0|0|64.02777777777779|0|4.222222222222222|0
0|2021-08-05|0.0|0|0.0|0|43.75|0|1.625|0
0|2021-08-06|0.0|0|0.0|0|29.583333333333332|0|3.0416666666666665|0
0|2021-08-07|0.0|0|0.0|0|133.125|0|3.5833333333333335|0
0|2021-08-08|0.0|0|0.0|0|148.125|0|4.166666666666667|0
0|2021-08-09|0.0|0|0.0|0|120.83333333333333|0|3.875|0
0|2021-08-10|0.0|0|0.000625|0|154.58333333333334|0|4.184722222222223|0
0|2021-08-11|0.00125|0|0.0|0|204.58333333333334|0|5.458333333333333|0
0|2021-08-12|0.0|0|0.0|0|197.08333333333334|0|5.666666666666667|0
0|2021-08-13|0.0|0|0.005097222222222223|0|203.06944444444446|0|5.577777777777778|0
0|2021-08-14|0.024583333333333332|0|0.008287037037037035|0|160.71759259259258|0|4.107638888888888|0
0|2021-08-15|0.0|0|0.0010416666666666667|0|34.791666666666664|0|2.5416666666666665|0
0|2021-08-16|0.002916666666666667|0|0.013368055555555557|0|69.09722222222223|0|4.211805555555555|0
0|2021-08-17|0.008541666666666666|0|0.012187500000000002|0|64.93055555555556|0|5.479166666666667|0
0|2021-08-18|0.0|0|0.021428571428571432|0|213.61111111111111|0|9.57638888888889|0
0|2021-08-19|0.0|0|0.013506944444444445|0|184.24305555555557|0|4.085416666666666|0
0|2021-08-20|0.010208333333333333|0|0.00020833333333333335|0|166.5625|0|3.9409722222222228|0
0|2021-08-21|0.0|0|0.0|0|68.10019841269842|0|1.8685515873015872|0
0|2021-08-22|0.0|0|0.0|0|102.42559523809524|0|2.644345238095238|0
0|2021-08-23|0.0|0|0.0|0|221.66666666666666|0|6.125|0
0|2021-08-24|0.0|0|0.0|0|123.47222222222223|0|3.5277777777777772|0
0|2021-08-25|0.0|0|0.004083333333333334|0|83.35416666666667|0|2.2687500000000003|0
0|2021-08-26|0.004166666666666667|0|0.005208333333333333|0|125.875|0|2.869444444444445|0
0|2021-08-27|0.0|0|0.0009027777777777778|0|161.04166666666666|0|3.7916666666666665|0
0|2021-08-28|0.00125|0|0.0|0|160.0|0|2.7916666666666665|0
0|2021-08-29|0.0|0|0.0|0|110.83333333333333|0|3.590277777777778|0
0|2021-08-30|0.0|0|0.005493055555555557|0|156.21875|0|3.2708333333333335|0
0|2021-08-31|0.0013194444444444445|0|0.010520833333333333|0|75.17824074074073|0|3.856018518518519|0
0|2021-09-01|0.013958333333333335|0|0.01913194444444445|0|174.2361111111111|0|6.864583333333332|0
0|2021-09-02|0.010833333333333334|0|0.0|0|74.58333333333333|0|4.425694444444445|0
0|2021-09-03|0.0|0|0.0|0|82.91666666666667|0|2.0|0
0|2021-09-04|0.0|0|0.0|0|145.55555555555554|0|4.0|0
0|2021-09-05|0.0|0|0.0022916666666666667|0|256.0416666666667|0|7.666666666666667|0
0|2021-09-06|0.0016666666666666668|0|0.004583333333333333|0|155.47916666666666|0|4.6312500000000005|0
0|2021-09-07|0.0|0|0.0|0|82.5|0|3.0833333333333335|0
0|2021-09-08|0.0|0|0.0|0|230.10416666666663|0|7.628472222222222|0
0|2021-09-09|0.003958333333333334|0|0.00951388888888889|0|211.7361111111111|0|5.6493055555555545|0
0|2021-09-10|0.0|0|0.0|0|179.16666666666666|0|5.0|0
