|dates|Morton_Kansas_UnitedStates.JHU_ConfirmedCases.data|Morton_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Morton_Kansas_UnitedStates.NYT_ConfirmedCases.data|Morton_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Morton_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Morton_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Morton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Morton_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|236.0|0|247.0|0|8.0|0|0.0|100
0|2021-02-13|237.0|0|247.0|0|8.0|0|0.0|100
0|2021-02-14|237.0|0|247.0|0|8.0|0|0.0|100
0|2021-02-15|239.0|0|247.0|0|8.0|0|0.0|100
0|2021-02-16|239.0|0|247.0|0|8.0|0|0.0|100
0|2021-02-17|249.0|0|249.0|0|8.0|0|0.0|100
0|2021-02-18|249.0|0|249.0|0|8.0|0|0.0|100
0|2021-02-19|252.0|0|252.0|0|8.0|0|0.0|100
0|2021-02-20|252.0|0|252.0|0|8.0|0|0.0|100
0|2021-02-21|252.0|0|252.0|0|8.0|0|0.0|100
0|2021-02-22|252.0|0|252.0|0|8.0|0|0.0|100
0|2021-02-23|252.0|0|252.0|0|8.0|0|0.0|100
0|2021-02-24|253.0|0|253.0|0|8.0|0|0.0|100
0|2021-02-25|253.0|0|253.0|0|8.0|0|0.0|100
0|2021-02-26|253.0|0|253.0|0|8.0|0|0.0|100
0|2021-02-27|253.0|0|253.0|0|8.0|0|0.0|100
0|2021-02-28|253.0|0|253.0|0|8.0|0|0.0|100
0|2021-03-01|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-02|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-03|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-04|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-05|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-06|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-07|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-08|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-09|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-10|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-11|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-12|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-13|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-14|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-15|254.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-16|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-03-17|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-18|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-19|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-20|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-21|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-22|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-23|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-24|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-25|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-26|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-27|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-28|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-29|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-30|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-03-31|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-01|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-02|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-03|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-04|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-05|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-06|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-07|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-08|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-09|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-10|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-11|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-12|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-13|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-14|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-15|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-16|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-17|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-18|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-19|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-20|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-21|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-22|254.0|0|254.0|0|8.0|0|0.0|100
0|2021-04-23|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-24|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-25|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-26|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-27|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-28|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-29|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-04-30|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-05-01|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-05-02|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-05-03|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-05-04|255.0|0|255.0|0|8.0|0|0.0|100
0|2021-05-05|256.0|0|256.0|0|8.0|0|0.0|100
0|2021-05-06|256.0|0|256.0|0|8.0|0|0.0|100
0|2021-05-07|257.0|0|257.0|0|8.0|0|0.0|100
0|2021-05-08|257.0|0|257.0|0|8.0|0|0.0|100
0|2021-05-09|257.0|0|257.0|0|8.0|0|0.0|100
0|2021-05-10|257.0|0|258.0|0|8.0|0|0.0|100
0|2021-05-11|258.0|0|258.0|0|8.0|0|0.0|100
0|2021-05-12|261.0|0|261.0|0|8.0|0|0.0|100
0|2021-05-13|261.0|0|261.0|0|8.0|0|0.0|100
0|2021-05-14|263.0|0|263.0|0|8.0|0|0.0|100
0|2021-05-15|263.0|0|263.0|0|8.0|0|0.0|100
0|2021-05-16|263.0|0|263.0|0|8.0|0|0.0|100
0|2021-05-17|263.0|0|263.0|0|8.0|0|0.0|100
0|2021-05-18|263.0|0|263.0|0|8.0|0|0.0|100
0|2021-05-19|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-05-20|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-05-21|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-05-22|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-05-23|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-05-24|265.0|0|265.0|0|8.0|0|0.0|100
0|2021-05-25|265.0|0|265.0|0|8.0|0|0.0|100
0|2021-05-26|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-05-27|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-05-28|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-05-29|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-05-30|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-05-31|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-06-01|267.0|0|267.0|0|8.0|0|0.0|100
0|2021-06-02|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-03|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-04|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-05|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-06|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-07|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-08|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-09|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-10|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-11|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-12|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-13|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-14|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-15|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-16|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-17|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-18|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-19|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-20|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-21|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-22|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-23|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-24|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-25|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-26|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-27|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-28|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-29|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-06-30|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-07-01|269.0|0|269.0|0|8.0|0|0.0|100
0|2021-07-02|270.0|0|270.0|0|8.0|0|0.0|100
0|2021-07-03|270.0|0|270.0|0|8.0|0|0.0|100
0|2021-07-04|270.0|0|270.0|0|8.0|0|0.0|100
0|2021-07-05|270.0|0|270.0|0|8.0|0|0.0|100
0|2021-07-06|270.0|0|270.0|0|8.0|0|0.0|100
0|2021-07-07|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-08|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-09|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-10|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-11|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-12|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-13|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-14|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-15|271.0|0|271.0|0|8.0|0|0.0|100
0|2021-07-16|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-17|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-18|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-19|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-20|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-21|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-22|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-23|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-24|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-25|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-26|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-27|273.0|0|273.0|0|8.0|0|0.0|100
0|2021-07-28|273.0|0|275.0|0|8.0|0|0.0|100
0|2021-07-29|275.0|0|275.0|0|8.0|0|0.0|100
0|2021-07-30|276.0|0|276.0|0|8.0|0|0.0|100
0|2021-07-31|276.0|0|276.0|0|8.0|0|0.0|100
0|2021-08-01|276.0|0|276.0|0|8.0|0|0.0|100
0|2021-08-02|276.0|0|276.0|0|8.0|0|0.0|100
0|2021-08-03|276.0|0|276.0|0|8.0|0|0.0|100
0|2021-08-04|276.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-05|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-06|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-07|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-08|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-09|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-10|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-11|278.0|0|278.0|0|8.0|0|0.0|100
0|2021-08-12|278.0|0|278.0|0|8.0|0|0.0|100
0|2021-08-13|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-14|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-15|277.0|0|277.0|0|8.0|0|0.0|100
0|2021-08-16|279.0|0|279.0|0|8.0|0|0.0|100
0|2021-08-17|279.0|0|279.0|0|8.0|0|0.0|100
0|2021-08-18|279.0|0|281.0|0|8.0|0|0.0|100
0|2021-08-19|279.0|0|281.0|0|8.0|0|0.0|100
0|2021-08-20|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-08-21|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-08-22|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-08-23|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-08-24|280.0|0|280.0|0|8.0|0|0.0|100
0|2021-08-25|282.0|0|282.0|0|8.0|0|0.0|100
0|2021-08-26|282.0|0|282.0|0|8.0|0|0.0|100
0|2021-08-27|284.0|0|284.0|0|8.0|0|0.0|100
0|2021-08-28|284.0|0|284.0|0|8.0|0|0.0|100
0|2021-08-29|284.0|0|284.0|0|8.0|0|0.0|100
0|2021-08-30|287.0|0|287.0|0|8.0|0|0.0|100
0|2021-08-31|287.0|0|287.0|0|8.0|0|0.0|100
0|2021-09-01|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|287.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|287.0|0|0.0|100|8.0|0|0.0|100
