|dates|Orleans_NewYork_UnitedStates.JHU_ConfirmedCases.data|Orleans_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Orleans_NewYork_UnitedStates.NYT_ConfirmedCases.data|Orleans_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Orleans_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Orleans_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Orleans_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Orleans_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2294.0|0|2318.0|0|79.0|0|0.0|100
0|2021-02-09|2324.0|0|2324.0|0|79.0|0|0.0|100
0|2021-02-10|2327.0|0|2327.0|0|79.0|0|0.0|100
0|2021-02-11|2336.0|0|2336.0|0|79.0|0|0.0|100
0|2021-02-12|2336.0|0|2353.0|0|79.0|0|0.0|100
0|2021-02-13|2363.0|0|2363.0|0|80.0|0|0.0|100
0|2021-02-14|2363.0|0|2367.0|0|80.0|0|0.0|100
0|2021-02-15|2370.0|0|2370.0|0|80.0|0|0.0|100
0|2021-02-16|2370.0|0|2373.0|0|80.0|0|0.0|100
0|2021-02-17|2379.0|0|2379.0|0|80.0|0|0.0|100
0|2021-02-18|2379.0|0|2381.0|0|80.0|0|0.0|100
0|2021-02-19|2379.0|0|2387.0|0|80.0|0|0.0|100
0|2021-02-20|2379.0|0|2394.0|0|80.0|0|0.0|100
0|2021-02-21|2398.0|0|2398.0|0|80.0|0|0.0|100
0|2021-02-22|2403.0|0|2403.0|0|80.0|0|0.0|100
0|2021-02-23|2409.0|0|2409.0|0|80.0|0|0.0|100
0|2021-02-24|2422.0|0|2422.0|0|80.0|0|0.0|100
0|2021-02-25|2433.0|0|2433.0|0|80.0|0|0.0|100
0|2021-02-26|2433.0|0|2439.0|0|81.0|0|0.0|100
0|2021-02-27|2444.0|0|2444.0|0|81.0|0|0.0|100
0|2021-02-28|2447.0|0|2447.0|0|81.0|0|0.0|100
0|2021-03-01|2451.0|0|2451.0|0|81.0|0|0.0|100
0|2021-03-02|2452.0|0|2452.0|0|81.0|0|0.0|100
0|2021-03-03|2452.0|0|2456.0|0|81.0|0|0.0|100
0|2021-03-04|2463.0|0|2463.0|0|81.0|0|0.0|100
0|2021-03-05|2467.0|0|2467.0|0|81.0|0|0.0|100
0|2021-03-06|2472.0|0|2472.0|0|81.0|0|0.0|100
0|2021-03-07|2477.0|0|2477.0|0|82.0|0|0.0|100
0|2021-03-08|2481.0|0|2481.0|0|82.0|0|0.0|100
0|2021-03-09|2482.0|0|2482.0|0|82.0|0|0.0|100
0|2021-03-10|2486.0|0|2486.0|0|82.0|0|0.0|100
0|2021-03-11|2490.0|0|2490.0|0|82.0|0|0.0|100
0|2021-03-12|2490.0|0|2497.0|0|82.0|0|0.0|100
0|2021-03-13|2504.0|0|2504.0|0|82.0|0|0.0|100
0|2021-03-14|2508.0|0|2508.0|0|82.0|0|0.0|100
0|2021-03-15|2508.0|0|2510.0|0|82.0|0|0.0|100
0|2021-03-16|2512.0|0|2512.0|0|82.0|0|0.0|100
0|2021-03-17|2515.0|0|2515.0|0|82.0|0|0.0|100
0|2021-03-18|2515.0|0|2520.0|0|82.0|0|0.0|100
0|2021-03-19|2515.0|0|2532.0|0|82.0|0|0.0|100
0|2021-03-20|2537.0|0|2537.0|0|82.0|0|0.0|100
0|2021-03-21|2537.0|0|2540.0|0|82.0|0|0.0|100
0|2021-03-22|2546.0|0|2546.0|0|82.0|0|0.0|100
0|2021-03-23|2549.0|0|2549.0|0|82.0|0|0.0|100
0|2021-03-24|2549.0|0|2555.0|0|82.0|0|0.0|100
0|2021-03-25|2559.0|0|2559.0|0|82.0|0|0.0|100
0|2021-03-26|2567.0|0|2567.0|0|82.0|0|0.0|100
0|2021-03-27|2570.0|0|2570.0|0|82.0|0|0.0|100
0|2021-03-28|2574.0|0|2574.0|0|82.0|0|0.0|100
0|2021-03-29|2575.0|0|2575.0|0|82.0|0|0.0|100
0|2021-03-30|2581.0|0|2581.0|0|82.0|0|0.0|100
0|2021-03-31|2581.0|0|2591.0|0|83.0|0|0.0|100
0|2021-04-01|2603.0|0|2603.0|0|83.0|0|0.0|100
0|2021-04-02|2603.0|0|2610.0|0|83.0|0|0.0|100
0|2021-04-03|2622.0|0|2622.0|0|83.0|0|0.0|100
0|2021-04-04|2629.0|0|2629.0|0|83.0|0|0.0|100
0|2021-04-05|2637.0|0|2637.0|0|83.0|0|0.0|100
0|2021-04-06|2641.0|0|2641.0|0|83.0|0|0.0|100
0|2021-04-07|2650.0|0|2650.0|0|83.0|0|0.0|100
0|2021-04-08|2658.0|0|2658.0|0|83.0|0|0.0|100
0|2021-04-09|2673.0|0|2673.0|0|83.0|0|0.0|100
0|2021-04-10|2682.0|0|2682.0|0|83.0|0|0.0|100
0|2021-04-11|2691.0|0|2691.0|0|83.0|0|0.0|100
0|2021-04-12|2697.0|0|2697.0|0|83.0|0|0.0|100
0|2021-04-13|2702.0|0|2702.0|0|83.0|0|0.0|100
0|2021-04-14|2716.0|0|2716.0|0|83.0|0|0.0|100
0|2021-04-15|2734.0|0|2734.0|0|83.0|0|0.0|100
0|2021-04-16|2741.0|0|2741.0|0|83.0|0|0.0|100
0|2021-04-17|2741.0|0|2754.0|0|83.0|0|0.0|100
0|2021-04-18|2776.0|0|2776.0|0|83.0|0|0.0|100
0|2021-04-19|2782.0|0|2782.0|0|83.0|0|0.0|100
0|2021-04-20|2792.0|0|2792.0|0|83.0|0|0.0|100
0|2021-04-21|2792.0|0|2801.0|0|83.0|0|0.0|100
0|2021-04-22|2823.0|0|2823.0|0|83.0|0|0.0|100
0|2021-04-23|2834.0|0|2834.0|0|83.0|0|0.0|100
0|2021-04-24|2847.0|0|2847.0|0|83.0|0|0.0|100
0|2021-04-25|2863.0|0|2863.0|0|83.0|0|0.0|100
0|2021-04-26|2869.0|0|2869.0|0|83.0|0|0.0|100
0|2021-04-27|2879.0|0|2879.0|0|83.0|0|0.0|100
0|2021-04-28|2889.0|0|2889.0|0|83.0|0|0.0|100
0|2021-04-29|2910.0|0|2910.0|0|83.0|0|0.0|100
0|2021-04-30|2923.0|0|2923.0|0|83.0|0|0.0|100
0|2021-05-01|2932.0|0|2932.0|0|83.0|0|0.0|100
0|2021-05-02|2941.0|0|2941.0|0|83.0|0|0.0|100
0|2021-05-03|2950.0|0|2950.0|0|83.0|0|0.0|100
0|2021-05-04|2967.0|0|2967.0|0|83.0|0|0.0|100
0|2021-05-05|2976.0|0|2976.0|0|83.0|0|0.0|100
0|2021-05-06|2989.0|0|2989.0|0|83.0|0|0.0|100
0|2021-05-07|2992.0|0|2992.0|0|83.0|0|0.0|100
0|2021-05-08|3000.0|0|3000.0|0|83.0|0|0.0|100
0|2021-05-09|3020.0|0|3020.0|0|83.0|0|0.0|100
0|2021-05-10|3028.0|0|3028.0|0|83.0|0|0.0|100
0|2021-05-11|3031.0|0|3031.0|0|83.0|0|0.0|100
0|2021-05-12|3035.0|0|3035.0|0|83.0|0|0.0|100
0|2021-05-13|3043.0|0|3043.0|0|83.0|0|0.0|100
0|2021-05-14|3048.0|0|3048.0|0|83.0|0|0.0|100
0|2021-05-15|3051.0|0|3051.0|0|83.0|0|0.0|100
0|2021-05-16|3056.0|0|3056.0|0|83.0|0|0.0|100
0|2021-05-17|3061.0|0|3061.0|0|83.0|0|0.0|100
0|2021-05-18|3063.0|0|3063.0|0|83.0|0|0.0|100
0|2021-05-19|3071.0|0|3071.0|0|83.0|0|0.0|100
0|2021-05-20|3076.0|0|3076.0|0|83.0|0|0.0|100
0|2021-05-21|3079.0|0|3079.0|0|83.0|0|0.0|100
0|2021-05-22|3086.0|0|3086.0|0|83.0|0|0.0|100
0|2021-05-23|3090.0|0|3090.0|0|83.0|0|0.0|100
0|2021-05-24|3093.0|0|3093.0|0|83.0|0|0.0|100
0|2021-05-25|3093.0|0|3093.0|0|83.0|0|0.0|100
0|2021-05-26|3100.0|0|3100.0|0|83.0|0|0.0|100
0|2021-05-27|3105.0|0|3105.0|0|83.0|0|0.0|100
0|2021-05-28|3107.0|0|3107.0|0|83.0|0|0.0|100
0|2021-05-29|3109.0|0|3109.0|0|83.0|0|0.0|100
0|2021-05-30|3109.0|0|3109.0|0|83.0|0|0.0|100
0|2021-05-31|3110.0|0|3110.0|0|83.0|0|0.0|100
0|2021-06-01|3110.0|0|3110.0|0|83.0|0|0.0|100
0|2021-06-02|3110.0|0|3110.0|0|83.0|0|0.0|100
0|2021-06-03|3110.0|0|3110.0|0|83.0|0|0.0|100
0|2021-06-04|3113.0|0|3113.0|0|83.0|0|0.0|100
0|2021-06-05|3115.0|0|3115.0|0|83.0|0|0.0|100
0|2021-06-06|3117.0|0|3117.0|0|83.0|0|0.0|100
0|2021-06-07|3117.0|0|3117.0|0|83.0|0|0.0|100
0|2021-06-08|3117.0|0|3117.0|0|83.0|0|0.0|100
0|2021-06-09|3117.0|0|3117.0|0|83.0|0|0.0|100
0|2021-06-10|3117.0|0|3117.0|0|83.0|0|0.0|100
0|2021-06-11|3118.0|0|3118.0|0|83.0|0|0.0|100
0|2021-06-12|3118.0|0|3118.0|0|83.0|0|0.0|100
0|2021-06-13|3118.0|0|3118.0|0|83.0|0|0.0|100
0|2021-06-14|3118.0|0|3118.0|0|83.0|0|0.0|100
0|2021-06-15|3118.0|0|3118.0|0|83.0|0|0.0|100
0|2021-06-16|3118.0|0|3120.0|0|83.0|0|0.0|100
0|2021-06-17|3120.0|0|3120.0|0|83.0|0|0.0|100
0|2021-06-18|3120.0|0|3120.0|0|83.0|0|0.0|100
0|2021-06-19|3121.0|0|3121.0|0|83.0|0|0.0|100
0|2021-06-20|3121.0|0|3121.0|0|83.0|0|0.0|100
0|2021-06-21|3121.0|0|3121.0|0|83.0|0|0.0|100
0|2021-06-22|3121.0|0|3121.0|0|83.0|0|0.0|100
0|2021-06-23|3121.0|0|3121.0|0|83.0|0|0.0|100
0|2021-06-24|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-25|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-26|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-27|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-28|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-29|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-06-30|3123.0|0|3123.0|0|83.0|0|0.0|100
0|2021-07-01|3124.0|0|3124.0|0|83.0|0|0.0|100
0|2021-07-02|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-03|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-04|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-05|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-06|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-07|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-08|3125.0|0|3125.0|0|83.0|0|0.0|100
0|2021-07-09|3126.0|0|3126.0|0|83.0|0|0.0|100
0|2021-07-10|3129.0|0|3129.0|0|83.0|0|0.0|100
0|2021-07-11|3129.0|0|3129.0|0|83.0|0|0.0|100
0|2021-07-12|3130.0|0|3130.0|0|83.0|0|0.0|100
0|2021-07-13|3130.0|0|3130.0|0|83.0|0|0.0|100
0|2021-07-14|3132.0|0|3132.0|0|83.0|0|0.0|100
0|2021-07-15|3132.0|0|3132.0|0|83.0|0|0.0|100
0|2021-07-16|3132.0|0|3132.0|0|83.0|0|0.0|100
0|2021-07-17|3132.0|0|3132.0|0|83.0|0|0.0|100
0|2021-07-18|3134.0|0|3134.0|0|83.0|0|0.0|100
0|2021-07-19|3134.0|0|3134.0|0|83.0|0|0.0|100
0|2021-07-20|3134.0|0|3134.0|0|83.0|0|0.0|100
0|2021-07-21|3136.0|0|3136.0|0|83.0|0|0.0|100
0|2021-07-22|3136.0|0|3136.0|0|83.0|0|0.0|100
0|2021-07-23|3138.0|0|3138.0|0|83.0|0|0.0|100
0|2021-07-24|3139.0|0|3139.0|0|83.0|0|0.0|100
0|2021-07-25|3139.0|0|3141.0|0|83.0|0|0.0|100
0|2021-07-26|3141.0|0|3141.0|0|83.0|0|0.0|100
0|2021-07-27|3142.0|0|3142.0|0|83.0|0|0.0|100
0|2021-07-28|3142.0|0|3142.0|0|83.0|0|0.0|100
0|2021-07-29|3143.0|0|3143.0|0|83.0|0|0.0|100
0|2021-07-30|3143.0|0|3143.0|0|83.0|0|0.0|100
0|2021-07-31|3144.0|0|3144.0|0|83.0|0|0.0|100
0|2021-08-01|3144.0|0|3144.0|0|83.0|0|0.0|100
0|2021-08-02|3144.0|0|3144.0|0|83.0|0|0.0|100
0|2021-08-03|3146.0|0|3146.0|0|83.0|0|0.0|100
0|2021-08-04|3148.0|0|3148.0|0|83.0|0|0.0|100
0|2021-08-05|3151.0|0|3151.0|0|83.0|0|0.0|100
0|2021-08-06|3156.0|0|3156.0|0|83.0|0|0.0|100
0|2021-08-07|3165.0|0|3165.0|0|83.0|0|0.0|100
0|2021-08-08|3168.0|0|3168.0|0|83.0|0|0.0|100
0|2021-08-09|3170.0|0|3170.0|0|83.0|0|0.0|100
0|2021-08-10|3174.0|0|3174.0|0|83.0|0|0.0|100
0|2021-08-11|3182.0|0|3182.0|0|83.0|0|0.0|100
0|2021-08-12|3193.0|0|3193.0|0|83.0|0|0.0|100
0|2021-08-13|3202.0|0|3202.0|0|83.0|0|0.0|100
0|2021-08-14|3211.0|0|3211.0|0|83.0|0|0.0|100
0|2021-08-15|3213.0|0|3213.0|0|83.0|0|0.0|100
0|2021-08-16|3217.0|0|3217.0|0|83.0|0|0.0|100
0|2021-08-17|3221.0|0|3221.0|0|83.0|0|0.0|100
0|2021-08-18|3225.0|0|3225.0|0|83.0|0|0.0|100
0|2021-08-19|3233.0|0|3233.0|0|83.0|0|0.0|100
0|2021-08-20|3240.0|0|3240.0|0|83.0|0|0.0|100
0|2021-08-21|3249.0|0|3249.0|0|83.0|0|0.0|100
0|2021-08-22|3254.0|0|3254.0|0|83.0|0|0.0|100
0|2021-08-23|3257.0|0|3257.0|0|83.0|0|0.0|100
0|2021-08-24|3264.0|0|3264.0|0|83.0|0|0.0|100
0|2021-08-25|3272.0|0|3272.0|0|83.0|0|0.0|100
0|2021-08-26|3279.0|0|3279.0|0|83.0|0|0.0|100
0|2021-08-27|3292.0|0|3292.0|0|83.0|0|0.0|100
0|2021-08-28|3292.0|0|3295.0|0|83.0|0|0.0|100
0|2021-08-29|3307.0|0|3307.0|0|83.0|0|0.0|100
0|2021-08-30|3313.0|0|3313.0|0|83.0|0|0.0|100
0|2021-08-31|3321.0|0|3321.0|0|83.0|0|0.0|100
0|2021-09-01|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|3321.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|3321.0|0|0.0|100|83.0|0|0.0|100
