|dates|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.data|SweetGrass_Montana_UnitedStates.AverageDailyTemperature.missing|SweetGrass_Montana_UnitedStates.AverageDewPoint.data|SweetGrass_Montana_UnitedStates.AverageDewPoint.missing|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.data|SweetGrass_Montana_UnitedStates.AverageRelativeHumidity.missing|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.data|SweetGrass_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|22.411458333333332|0|20.135416666666668|0|90.9357638888889|0|25.32887152777778|0
0|2020-10-19|34.072916666666664|0|30.692708333333332|0|88.11979166666667|0|25.2016666666667|0
0|2020-10-20|42.12152777777778|0|31.980902777777782|0|70.53298611111111|0|25.250347222222203|0
0|2020-10-21|33.87673611111111|0|32.34722222222222|0|94.421875|0|25.196579861111143|0
0|2020-10-22|20.585069444444446|0|14.678819444444443|0|78.24305555555556|0|25.50744791666663|0
0|2020-10-23|14.475694444444443|0|10.309027777777779|0|83.84809027777779|0|25.412760416666647|0
0|2020-10-24|14.967013888888888|0|11.008680555555557|0|84.62673611111111|0|25.36031250000003|0
0|2020-10-25|4.927083333333333|0|-0.5572916666666666|0|78.15104166666667|0|25.584791666666664|0
0|2020-10-26|12.401041666666666|0|1.7083333333333333|0|63.682291666666664|0|25.4399479166667|0
0|2020-10-27|37.109375|0|22.859375|0|56.713541666666664|0|25.352760416666666|0
0|2020-10-28|45.765625|0|28.3125|0|50.598958333333336|0|25.368645833333385|0
0|2020-10-29|51.151041666666664|0|29.9375|0|45.505208333333336|0|25.369947916666685|0
0|2020-10-30|54.9375|0|26.104166666666668|0|34.432291666666664|0|25.171614583333334|0
0|2020-10-31|44.375|0|22.703125|0|43.703125|0|25.455104166666686|0
0|2020-11-01|52.223958333333336|0|22.5625|0|33.239583333333336|0|25.565989583333348|0
0|2020-11-02|60.635416666666664|0|21.833333333333332|0|23.552083333333332|0|25.464375000000036|0
0|2020-11-03|62.588541666666664|0|20.458333333333332|0|20.375|0|25.29786458333336|0
0|2020-11-04|60.265625|0|24.520833333333332|0|25.916666666666668|0|25.388854166666686|0
0|2020-11-05|62.442708333333336|0|25.34375|0|24.484375|0|25.30817708333331|0
0|2020-11-06|50.328125|0|31.796875|0|52.380208333333336|0|25.06760416666667|0
0|2020-11-07|44.97309027777778|0|35.58767361111111|0|73.52083333333333|0|24.806640624999986|0
0|2020-11-08|17.305555555555554|0|12.550347222222221|0|82.17534722222221|0|25.01022569444443|0
0|2020-11-09|17.59375|0|8.364583333333334|0|67.56770833333333|0|25.206093750000022|0
0|2020-11-10|28.9375|0|15.072916666666666|0|56.401041666666664|0|25.092552083333313|0
0|2020-11-11|23.164930555555554|0|13.888888888888891|0|68.72569444444444|0|25.162604166666696|0
0|2020-11-12|26.234375|0|11.5|0|54.75|0|25.24046874999999|0
0|2020-11-13|35.651041666666664|0|19.020833333333332|0|51.463541666666664|0|24.896666666666672|0
0|2020-11-14|32.921875|0|14.973958333333334|0|48.380208333333336|0|25.067239583333336|0
0|2020-11-15|39.265625|0|20.307291666666668|0|47.296875|0|25.195468750000018|0
0|2020-11-16|41.864583333333336|0|24.682291666666668|0|50.854166666666664|0|25.406302083333355|0
0|2020-11-17|55.947916666666664|0|27.067708333333332|0|34.671875|0|25.197552083333346|0
0|2020-11-18|52.989583333333336|0|29.932291666666668|0|42.614583333333336|0|25.049843750000004|0
0|2020-11-19|38.28559027777778|0|28.565104166666668|0|70.09375|0|25.29541666666665|0
0|2020-11-20|33.302083333333336|0|15.322916666666666|0|48.807291666666664|0|25.59369791666667|0
0|2020-11-21|32.786458333333336|0|10.291666666666666|0|40.859375|0|25.554114583333302|0
0|2020-11-22|31.963541666666668|0|6.9375|0|37.567708333333336|0|25.381666666666664|0
0|2020-11-23|31.770833333333332|0|10.479166666666666|0|43.161458333333336|0|25.124479166666642|0
0|2020-11-24|34.682291666666664|0|16.895833333333332|0|49.833333333333336|0|25.212812500000013|0
0|2020-11-25|35.38194444444444|0|20.585069444444446|0|55.989583333333336|0|25.118298611111097|0
0|2020-11-26|32.598958333333336|0|14.666666666666666|0|48.21875|0|25.331249999999955|0
0|2020-11-27|37.203125|0|16.630208333333332|0|43.697916666666664|0|25.415052083333354|0
0|2020-11-28|39.828125|0|12.807291666666666|0|34.661458333333336|0|25.383333333333326|0
0|2020-11-29|34.796875|0|13.078125|0|44.348958333333336|0|25.552135416666655|0
0|2020-11-30|40.53125|0|10.078125|0|32.432291666666664|0|25.265937500000017|0
0|2020-12-01|29.835069444444443|0|21.356770833333332|0|71.78559027777779|0|25.53847222222221|0
0|2020-12-02|23.21875|0|12.494791666666666|0|65.70833333333333|0|25.67291666666671|0
0|2020-12-03|36.78125|0|13.796875|0|39.380208333333336|0|25.529635416666665|0
0|2020-12-04|37.244791666666664|0|13.630208333333334|0|39.973958333333336|0|25.58812499999999|0
0|2020-12-05|35.802083333333336|0|15.052083333333334|0|46.390625|0|25.551822916666648|0
0|2020-12-06|37.692708333333336|0|12.96875|0|39.072916666666664|0|25.50442708333335|0
0|2020-12-07|43.317708333333336|0|13.307291666666666|0|30.692708333333332|0|25.56932291666665|0
0|2020-12-08|52.401041666666664|0|14.369791666666666|0|22.21875|0|25.448906250000032|0
0|2020-12-09|49.911458333333336|0|11.640625|0|24.578125|0|25.274739583333332|0
0|2020-12-10|31.210069444444443|0|20.901041666666668|0|68.24826388888889|0|25.331093749999983|0
0|2020-12-11|25.482638888888886|0|22.008680555555557|0|86.58159722222223|0|25.22314236111109|0
0|2020-12-12|22.727430555555557|0|16.86284722222222|0|78.55555555555556|0|25.295989583333323|0
0|2020-12-13|26.182291666666668|0|12.0625|0|55.807291666666664|0|25.296562499999975|0
0|2020-12-14|30.130208333333332|0|21.265625|0|69.61979166666667|0|25.276614583333313|0
0|2020-12-15|30.401041666666668|0|16.197916666666668|0|56.666666666666664|0|25.24182291666668|0
0|2020-12-16|38.677083333333336|0|18.171875|0|43.744791666666664|0|25.20397569444445|0
0|2020-12-17|39.041666666666664|0|24.03125|0|55.592013888888886|0|25.021614583333335|0
0|2020-12-18|36.427083333333336|0|18.53125|0|48.869791666666664|0|25.283177083333324|0
0|2020-12-19|40.302083333333336|0|18.239583333333332|0|41.505208333333336|0|25.227083333333315|0
0|2020-12-20|45.458333333333336|0|22.916666666666668|0|41.421875|0|25.158958333333327|0
0|2020-12-21|49.307291666666664|0|29.140625|0|45.84375|0|25.145468749999996|0
0|2020-12-22|35.295138888888886|0|20.6875|0|58.77777777777777|0|25.033420138888882|0
0|2020-12-23|22.510416666666668|0|10.635416666666666|0|60.859375|0|25.515781250000003|0
0|2020-12-24|31.84375|0|14.192708333333334|0|48.328125|0|25.47166666666668|0
0|2020-12-25|39.5625|0|14.583333333333334|0|36.661458333333336|0|25.264322916666682|0
0|2020-12-26|39.30902777777778|0|22.444444444444443|0|53.16319444444445|0|25.11328124999997|0
0|2020-12-27|32.041666666666664|0|19.049479166666668|0|59.567708333333336|0|25.29927083333331|0
0|2020-12-28|21.177083333333332|0|9.505208333333334|0|62.552083333333336|0|25.30510416666664|0
0|2020-12-29|21.03125|0|7.791666666666667|0|58.244791666666664|0|25.288020833333317|0
0|2020-12-30|30.6875|0|9.541666666666666|0|41.598958333333336|0|25.21729166666668|0
0|2020-12-31|36.09375|0|16.796875|0|45.822916666666664|0|25.212864583333342|0
0|2021-01-01|34.71875|0|15.390625|0|45.765625|0|25.289895833333322|0
0|2021-01-02|35.833333333333336|0|16.234375|0|45.505208333333336|0|25.160156250000018|0
0|2021-01-03|38.40625|0|22.015625|0|53.364583333333336|0|25.10036458333334|0
0|2021-01-04|40.28125|0|19.916666666666668|0|44.369791666666664|0|25.17020833333332|0
0|2021-01-05|36.98090277777778|0|23.369791666666668|0|59.70659722222222|0|25.27352430555554|0
0|2021-01-06|36.760416666666664|0|18.322916666666668|0|47.963541666666664|0|25.35359374999999|0
0|2021-01-07|35.07638888888889|0|27.473958333333332|0|76.26388888888889|0|25.407187500000024|0
0|2021-01-08|31.5|0|28.559027777777775|0|88.95138888888887|0|25.48109375000001|0
0|2021-01-09|23.53125|0|16.942708333333332|0|76.66145833333333|0|25.505104166666673|0
0|2021-01-10|29.260416666666668|0|12.692708333333334|0|51.864583333333336|0|25.431875|0
0|2021-01-11|34.786458333333336|0|15.098958333333334|0|44.59375|0|25.40703125000002|0
0|2021-01-12|41.109375|0|19.286458333333332|0|43.333333333333336|0|25.243385416666673|0
0|2021-01-13|43.622395833333336|0|17.6796875|0|38.104166666666664|0|25.104374999999994|0
0|2021-01-14|29.78125|0|8.0625|0|41.015625|0|25.559531249999967|0
0|2021-01-15|37.036458333333336|0|14.239583333333334|0|40.901041666666664|0|25.453072916666695|0
0|2021-01-16|37.145833333333336|0|21.635416666666668|0|55.125|0|25.421250000000004|0
0|2021-01-17|38.651041666666664|0|19.96875|0|48.067708333333336|0|25.287031250000023|0
0|2021-01-18|31.326388888888886|0|21.373263888888886|0|67.07465277777777|0|25.449027777777786|0
0|2021-01-19|28.145833333333332|0|11.671875|0|55.713541666666664|0|25.49104166666668|0
0|2021-01-20|38.088541666666664|0|8.744791666666666|0|29.916666666666668|0|25.221458333333334|0
0|2021-01-21|27.815972222222218|0|18.11284722222222|0|69.80902777777777|0|25.273333333333337|0
0|2021-01-22|20.368055555555557|0|16.925347222222225|0|86.81770833333333|0|25.202239583333355|0
0|2021-01-23|15.416666666666666|0|9.776041666666666|0|78.91145833333333|0|25.152395833333344|0
0|2021-01-24|20.25|0|8.864583333333334|0|62.744791666666664|0|25.011197916666678|0
0|2021-01-25|14.640625|0|8.177083333333334|0|75.91145833333333|0|25.049531250000005|0
0|2021-01-26|16.03298611111111|0|10.914930555555557|0|80.72395833333333|0|25.070052083333312|0
0|2021-01-27|19.213541666666668|0|9.192708333333334|0|67.91666666666667|0|25.129479166666645|0
0|2021-01-28|33.838541666666664|0|20.098958333333332|0|57.489583333333336|0|25.15359375|0
0|2021-01-29|39.859375|0|29.328125|0|66.40104166666667|0|24.985572916666673|0
0|2021-01-30|33.00868055555556|0|27.090277777777775|0|79.546875|0|25.238003472222214|0
0|2021-01-31|35.614583333333336|0|18.604166666666668|0|50.604166666666664|0|25.45119791666666|0
0|2021-02-01|40.885416666666664|0|17.145833333333332|0|39.375|0|25.33697916666664|0
0|2021-02-02|48.661458333333336|0|21.0|0|34.072916666666664|0|25.14286458333333|0
0|2021-02-03|30.734375|0|23.385416666666668|0|74.81770833333333|0|25.134045138888904|0
0|2021-02-04|28.802083333333332|0|18.520833333333332|0|66.078125|0|25.23442708333334|0
0|2021-02-05|29.253472222222225|0|22.050347222222218|0|74.81597222222223|0|25.06692708333333|0
0|2021-02-06|5.515625|0|0.7552083333333334|0|80.921875|0|25.095208333333336|0
0|2021-02-07|-2.840277777777778|0|-8.489583333333334|0|76.8923611111111|0|25.11814236111113|0
0|2021-02-08|-4.482638888888888|0|-9.918402777777779|0|77.69097222222221|0|25.15975694444447|0
0|2021-02-09|-6.017361111111112|0|-12.085069444444443|0|75.20486111111111|0|25.27315972222223|0
0|2021-02-10|-7.21875|0|-13.213541666666666|0|75.16666666666667|0|25.29182291666666|0
0|2021-02-11|-11.803819444444443|0|-18.52777777777778|0|72.10590277777779|0|25.44590277777776|0
0|2021-02-12|-8.817708333333334|0|-16.64236111111111|0|68.86631944444444|0|25.36749999999999|0
0|2021-02-13|-13.791666666666666|0|-19.81076388888889|0|74.59722222222221|0|25.331684027777772|0
0|2021-02-14|-11.571180555555557|0|-17.68402777777778|0|74.39236111111111|0|25.317118055555536|0
0|2021-02-15|4.875|0|-0.5677083333333334|0|78.38020833333333|0|25.012256944444434|0
0|2021-02-16|29.973958333333332|0|23.052083333333332|0|75.61979166666667|0|24.937968750000014|0
0|2021-02-17|22.432291666666668|0|16.317708333333332|0|77.828125|0|25.232031250000006|0
0|2021-02-18|20.21527777777778|0|10.10763888888889|0|65.765625|0|25.399496527777803|0
0|2021-02-19|32.02430555555555|0|20.088541666666668|0|62.42534722222222|0|25.188420138888898|0
0|2021-02-20|31.598958333333332|0|19.442708333333332|0|61.005208333333336|0|25.188125000000017|0
0|2021-02-21|33.015625|0|16.307291666666668|0|50.463541666666664|0|25.284635416666664|0
0|2021-02-22|42.036458333333336|0|25.260416666666668|0|51.395833333333336|0|25.19307291666668|0
0|2021-02-23|32.567708333333336|0|17.651041666666668|0|55.84375|0|25.17225694444447|0
0|2021-02-24|24.87326388888889|0|14.234375|0|64.65625|0|25.44696180555557|0
0|2021-02-25|26.895833333333332|0|7.453125|0|44.177083333333336|0|25.221666666666675|0
0|2021-02-26|30.088541666666668|0|14.588541666666666|0|54.640625|0|24.943437500000027|0
0|2021-02-27|25.4375|0|16.63888888888889|0|70.41145833333333|0|25.1249479166667|0
0|2021-02-28|27.619791666666668|0|11.078125|0|50.640625|0|25.313229166666634|0
0|2021-03-01|38.338541666666664|0|17.942708333333332|0|44.260416666666664|0|25.35062499999999|0
0|2021-03-02|42.953125|0|18.151041666666668|0|37.442708333333336|0|25.204427083333332|0
0|2021-03-03|42.885416666666664|0|17.21875|0|38.557291666666664|0|25.215052083333347|0
0|2021-03-04|35.59375|0|19.880208333333332|0|57.401041666666664|0|25.35114583333332|0
0|2021-03-05|46.973958333333336|0|18.25|0|34.390625|0|25.423906250000012|0
0|2021-03-06|49.03819444444445|0|18.82638888888889|0|35.40277777777778|0|25.123940972222215|0
0|2021-03-07|43.21875|0|23.65625|0|51.223958333333336|0|25.26380208333335|0
0|2021-03-08|37.317708333333336|0|23.743055555555557|0|60.083333333333336|0|25.191302083333323|0
0|2021-03-09|32.173611111111114|0|24.590277777777782|0|75.17013888888889|0|25.185451388888882|0
0|2021-03-10|30.572916666666668|0|19.40625|0|65.63020833333333|0|25.159635416666678|0
0|2021-03-11|29.583333333333332|0|13.723958333333334|0|58.203125|0|25.316145833333312|0
0|2021-03-12|33.57118055555556|0|12.041666666666666|0|44.64930555555555|0|25.404340277777763|0
0|2021-03-13|33.71875|0|12.802083333333334|0|48.822916666666664|0|25.43416666666666|0
0|2021-03-14|38.161458333333336|0|24.213541666666668|0|58.489583333333336|0|25.306770833333342|0
0|2021-03-15|40.546875|0|25.114583333333332|0|60.161458333333336|0|25.0819270833333|0
0|2021-03-16|37.791666666666664|0|23.255208333333332|0|58.302083333333336|0|25.226041666666678|0
0|2021-03-17|37.208333333333336|0|20.182291666666668|0|56.020833333333336|0|25.33619791666666|0
0|2021-03-18|43.614583333333336|0|21.182291666666668|0|47.567708333333336|0|25.327812499999983|0
0|2021-03-19|52.161458333333336|0|29.317708333333332|0|44.854166666666664|0|25.233489583333352|0
0|2021-03-20|38.458333333333336|0|32.276041666666664|0|79.4513888888889|0|25.192013888888905|0
0|2021-03-21|37.005208333333336|0|19.583333333333332|0|51.552083333333336|0|25.28197916666663|0
0|2021-03-22|37.93055555555556|0|22.001736111111114|0|54.09375|0|25.138958333333296|0
0|2021-03-23|30.266493055555554|0|25.829861111111114|0|83.79861111111111|0|25.336953125000026|0
0|2021-03-24|33.630208333333336|0|18.536458333333332|0|55.723958333333336|0|25.11697916666667|0
0|2021-03-25|37.84375|0|22.984375|0|56.708333333333336|0|24.95859375000001|0
0|2021-03-26|36.40451388888889|0|23.664930555555554|0|63.93923611111111|0|25.17906250000002|0
0|2021-03-27|44.802083333333336|0|22.677083333333332|0|42.973958333333336|0|25.3732291666667|0
0|2021-03-28|55.28125|0|22.380208333333332|0|28.802083333333332|0|25.13697916666666|0
0|2021-03-29|35.58506944444445|0|13.770833333333334|0|42.946180555555564|0|24.999930555555533|0
0|2021-03-30|29.302083333333332|0|11.416666666666666|0|49.604166666666664|0|25.337187499999974|0
0|2021-03-31|39.28125|0|10.192708333333334|0|31.9375|0|25.52468749999998|0
0|2021-04-01|53.057291666666664|0|12.135416666666666|0|21.494791666666668|0|25.277291666666684|0
0|2021-04-02|58.75|0|16.5|0|19.895833333333332|0|25.225677083333338|0
0|2021-04-03|54.817708333333336|0|19.151041666666668|0|29.854166666666668|0|25.321874999999988|0
0|2021-04-04|55.963541666666664|0|21.15625|0|31.182291666666668|0|25.22354166666665|0
0|2021-04-05|42.098958333333336|0|26.630208333333332|0|58.6875|0|25.13406250000001|0
0|2021-04-06|38.364583333333336|0|32.78125|0|81.54166666666667|0|25.247152777777803|0
0|2021-04-07|50.015625|0|26.510416666666668|0|43.942708333333336|0|25.232291666666665|0
0|2021-04-08|42.59375|0|26.637152777777782|0|57.01388888888889|0|25.1365625|0
0|2021-04-09|40.083333333333336|0|20.859375|0|50.4375|0|25.296354166666646|0
0|2021-04-10|45.298611111111114|0|19.79340277777778|0|41.50868055555556|0|25.05892361111111|0
0|2021-04-11|31.036458333333332|0|15.75|0|54.390625|0|25.3361458333333|0
0|2021-04-12|29.47829861111111|0|19.83246527777778|0|68.71961805555556|0|25.492144097222234|0
0|2021-04-13|29.411458333333332|0|16.614583333333332|0|60.880208333333336|0|25.54343750000001|0
0|2021-04-14|28.317708333333332|0|18.520833333333332|0|67.20833333333333|0|25.46697916666668|0
0|2021-04-15|30.432291666666668|0|23.942708333333332|0|77.40104166666667|0|25.420000000000027|0
0|2021-04-16|36.729166666666664|0|23.802083333333332|0|64.21875|0|25.515624999999996|0
0|2021-04-17|42.5|0|19.348958333333332|0|44.901041666666664|0|25.484635416666652|0
0|2021-04-18|43.375|0|23.843749999999996|0|52.380208333333336|0|25.393333333333302|0
0|2021-04-19|27.534722222222225|0|19.708333333333332|0|73.66666666666667|0|25.502829861111127|0
0|2021-04-20|29.588541666666668|0|15.557291666666666|0|58.921875|0|25.514374999999987|0
0|2021-04-21|33.604166666666664|0|14.708333333333334|0|52.979166666666664|0|25.30864583333334|0
0|2021-04-22|38.07638888888889|0|22.135416666666668|0|57.005208333333336|0|25.096857638888846|0
0|2021-04-23|31.98611111111111|0|26.036458333333332|0|79.58159722222223|0|25.230468749999986|0
0|2021-04-24|39.13194444444444|0|31.583333333333332|0|76.42708333333333|0|25.092135416666665|0
0|2021-04-25|41.29513888888889|0|32.67013888888889|0|75.11631944444444|0|24.98857638888889|0
0|2021-04-26|42.33940972222222|0|31.949652777777782|0|70.04253472222223|0|25.005703125000014|0
0|2021-04-27|43.713541666666664|0|23.505208333333332|0|52.265625|0|25.21609375000001|0
0|2021-04-28|51.697916666666664|0|26.5625|0|41.28125|0|25.373229166666643|0
0|2021-04-29|59.911458333333336|0|32.28125|0|36.604166666666664|0|25.492968749999992|0
0|2021-04-30|67.05729166666667|0|33.494791666666664|0|32.088541666666664|0|25.324635416666624|0
0|2021-05-01|58.71875|0|33.875|0|43.75|0|25.144322916666685|0
0|2021-05-02|45.4375|0|36.536458333333336|0|71.75|0|25.219010416666677|0
0|2021-05-03|44.572916666666664|0|30.517361111111114|0|62.401041666666664|0|25.344791666666662|0
0|2021-05-04|48.359375|0|32.057291666666664|0|56.447916666666664|0|25.304374999999997|0
0|2021-05-05|49.161458333333336|0|29.104166666666668|0|50.296875|0|25.45614583333335|0
0|2021-05-06|51.661458333333336|0|33.703125|0|54.380208333333336|0|25.42427083333334|0
0|2021-05-07|51.604166666666664|0|35.95659722222222|0|59.18402777777778|0|25.17697916666667|0
0|2021-05-08|38.359722222222224|0|32.104513888888896|0|79.81284722222222|0|25.27805208333334|0
0|2021-05-09|41.671875|0|28.078125|0|59.541666666666664|0|25.36729166666666|0
0|2021-05-10|43.177083333333336|0|32.734375|0|68.328125|0|25.414583333333344|0
0|2021-05-11|44.864583333333336|0|30.208333333333332|0|60.447916666666664|0|25.421354166666692|0
0|2021-05-12|49.307291666666664|0|30.21875|0|54.005208333333336|0|25.425052083333366|0
0|2021-05-13|56.0|0|34.302083333333336|0|48.161458333333336|0|25.37505208333332|0
0|2021-05-14|51.772569444444436|0|38.489583333333336|0|63.498263888888886|0|25.36576388888886|0
0|2021-05-15|52.46875|0|37.833333333333336|0|62.09375|0|25.314062499999995|0
0|2021-05-16|55.354166666666664|0|37.260416666666664|0|56.473958333333336|0|25.285052083333316|0
0|2021-05-17|60.25|0|35.515625|0|47.557291666666664|0|25.18307291666667|0
0|2021-05-18|64.03993055555556|0|36.79687499999999|0|39.47743055555556|0|25.093663194444442|0
0|2021-05-19|55.010416666666664|0|31.604166666666668|0|42.229166666666664|0|25.145937500000013|0
0|2021-05-20|42.711805555555564|0|36.30034722222222|0|80.62673611111111|0|25.144791666666695|0
0|2021-05-21|30.767361111111114|0|27.480902777777782|0|87.63715277777779|0|25.347708333333298|0
0|2021-05-22|33.16319444444445|0|30.39236111111111|0|89.52430555555554|0|25.44446180555555|0
0|2021-05-23|45.197048611111114|0|37.442708333333336|0|77.2013888888889|0|25.198116319444466|0
0|2021-05-24|55.276041666666664|0|32.135416666666664|0|42.432291666666664|0|25.140885416666652|0
0|2021-05-25|56.182291666666664|0|37.640625|0|51.786458333333336|0|25.306614583333317|0
0|2021-05-26|48.567708333333336|0|41.994791666666664|0|78.58854166666667|0|25.345833333333307|0
0|2021-05-27|55.09375|0|39.166666666666664|0|61.182291666666664|0|25.336822916666634|0
0|2021-05-28|57.375|0|39.020833333333336|0|54.052083333333336|0|25.25213541666669|0
0|2021-05-29|51.177083333333336|0|27.557291666666668|0|43.859375|0|25.418333333333354|0
0|2021-05-30|52.567708333333336|0|30.520833333333332|0|49.5625|0|25.448125000000022|0
0|2021-05-31|60.078125|0|34.828125|0|45.380208333333336|0|25.430625000000035|0
0|2021-06-01|62.90625|0|41.1875|0|50.276041666666664|0|25.42604166666669|0
0|2021-06-02|66.06770833333333|0|45.96875|0|53.5625|0|25.324739583333326|0
0|2021-06-03|73.0|0|45.234375|0|45.20138888888889|0|25.268402777777755|0
0|2021-06-04|73.53993055555556|0|50.59375|0|49.380208333333336|0|25.203784722222228|0
0|2021-06-05|66.72222222222223|0|49.94965277777777|0|58.83159722222223|0|25.071354166666662|0
0|2021-06-06|62.140625|0|37.5625|0|41.130208333333336|0|25.101354166666667|0
0|2021-06-07|61.322916666666664|0|38.463541666666664|0|45.28125|0|25.128906249999986|0
0|2021-06-08|62.28125|0|41.041666666666664|0|46.098958333333336|0|25.17234375|0
0|2021-06-09|65.578125|0|46.291666666666664|0|53.057291666666664|0|25.25067708333334|0
0|2021-06-10|59.734375|0|40.067708333333336|0|55.359375|0|25.14104166666667|0
0|2021-06-11|57.859375|0|25.302083333333332|0|31.71875|0|25.34781249999999|0
0|2021-06-12|63.296875|0|33.59375|0|37.0|0|25.320156249999997|0
0|2021-06-13|70.29166666666667|0|42.604166666666664|0|39.223958333333336|0|25.387968750000024|0
0|2021-06-14|77.91145833333333|0|40.479166666666664|0|32.057291666666664|0|25.306927083333335|0
0|2021-06-15|78.84895833333333|0|34.265625|0|27.692708333333332|0|25.26619791666666|0
0|2021-06-16|70.91666666666667|0|39.770833333333336|0|33.989583333333336|0|25.41046875000002|0
0|2021-06-17|67.390625|0|34.354166666666664|0|34.90625|0|25.365364583333328|0
0|2021-06-18|66.40104166666667|0|34.078125|0|33.8125|0|25.358958333333337|0
0|2021-06-19|67.39583333333333|0|37.59375|0|37.625|0|25.223645833333336|0
0|2021-06-20|56.614583333333336|0|46.895833333333336|0|70.97916666666667|0|25.381354166666654|0
0|2021-06-21|60.760416666666664|0|44.411458333333336|0|61.395833333333336|0|25.366510416666667|0
0|2021-06-22|71.08854166666667|0|41.953125|0|43.489583333333336|0|25.182187500000015|0
0|2021-06-23|74.61458333333333|0|46.942708333333336|0|39.96875|0|25.222604166666684|0
0|2021-06-24|66.51736111111111|0|44.98263888888889|0|53.880208333333336|0|25.31402777777777|0
0|2021-06-25|61.87152777777778|0|49.788194444444436|0|67.52083333333333|0|25.367239583333312|0
0|2021-06-26|69.16145833333333|0|45.661458333333336|0|48.40625|0|25.469479166666662|0
0|2021-06-27|71.72916666666667|0|47.541666666666664|0|43.838541666666664|0|25.49552083333332|0
0|2021-06-28|71.67708333333333|0|44.026041666666664|0|40.484375|0|25.487135416666643|0
0|2021-06-29|72.953125|0|42.182291666666664|0|39.447916666666664|0|25.416770833333356|0
0|2021-06-30|75.296875|0|37.90625|0|30.609375|0|25.365468750000005|0
0|2021-07-01|77.16145833333333|0|39.911458333333336|0|30.385416666666668|0|25.29291666666667|0
0|2021-07-02|78.734375|0|44.130208333333336|0|32.776041666666664|0|25.29625|0
0|2021-07-03|80.76041666666667|0|44.15625|0|31.5|0|25.288229166666667|0
0|2021-07-04|75.96875|0|49.526041666666664|0|43.088541666666664|0|25.327708333333334|0
0|2021-07-05|64.796875|0|54.291666666666664|0|69.60416666666667|0|25.416874999999994|0
0|2021-07-06|71.171875|0|46.28125|0|52.03125|0|25.404114583333353|0
0|2021-07-07|68.90277777777779|0|48.133680555555564|0|52.243055555555564|0|25.308611111111134|0
0|2021-07-08|72.94791666666667|0|45.244791666666664|0|48.994791666666664|0|25.265833333333344|0
0|2021-07-09|68.36284722222221|0|46.76215277777777|0|48.555555555555564|0|25.414305555555558|0
0|2021-07-10|69.25520833333333|0|36.3125|0|42.0|0|25.479583333333334|0
0|2021-07-11|73.390625|0|38.848958333333336|0|34.0625|0|25.365572916666654|0
0|2021-07-12|70.32291666666667|0|42.84375|0|42.489583333333336|0|25.406406250000018|0
0|2021-07-13|69.44270833333333|0|43.411458333333336|0|39.489583333333336|0|25.38645833333337|0
0|2021-07-14|68.875|0|44.3125|0|49.177083333333336|0|25.3790625|0
0|2021-07-15|73.99479166666667|0|39.666666666666664|0|35.572916666666664|0|25.27192708333335|0
0|2021-07-16|78.921875|0|40.666666666666664|0|27.593750000000004|0|25.279652777777773|0
0|2021-07-17|78.18229166666667|0|37.859375|0|30.21875|0|25.355052083333316|0
0|2021-07-18|82.63020833333333|0|36.010416666666664|0|22.046875|0|25.425104166666696|0
0|2021-07-19|80.140625|0|41.395833333333336|0|28.244791666666668|0|25.417135416666664|0
0|2021-07-20|74.80729166666667|0|54.70486111111111|0|51.51388888888889|0|25.385468749999983|0
0|2021-07-21|74.95833333333333|0|53.354166666666664|0|50.458333333333336|0|25.340624999999992|0
0|2021-07-22|70.30208333333333|0|53.1875|0|58.895833333333336|0|25.342239583333335|0
0|2021-07-23|72.828125|0|45.182291666666664|0|46.604166666666664|0|25.402500000000007|0
0|2021-07-24|70.77083333333333|0|34.973958333333336|0|32.833333333333336|0|25.450416666666666|0
0|2021-07-25|71.99479166666667|0|35.822916666666664|0|33.453125|0|25.353177083333332|0
0|2021-07-26|73.98958333333333|0|36.427083333333336|0|30.973958333333332|0|25.347864583333333|0
0|2021-07-27|77.51041666666667|0|39.739583333333336|0|30.067708333333332|0|25.33562499999998|0
0|2021-07-28|80.21354166666667|0|46.40625|0|31.0|0|25.455572916666664|0
0|2021-07-29|73.86979166666667|0|52.921875|0|50.916666666666664|0|25.467552083333345|0
0|2021-07-30|74.4375|0|52.796875|0|55.744791666666664|0|25.480625000000003|0
0|2021-07-31|77.328125|0|51.682291666666664|0|43.828125|0|25.524687500000002|0
0|2021-08-01|74.96875|0|46.859375|0|42.645833333333336|0|25.49822916666665|0
0|2021-08-02|71.36979166666667|0|53.35416666666668|0|56.397569444444436|0|25.464652777777818|0
0|2021-08-03|71.76041666666667|0|55.630208333333336|0|61.203125|0|25.4621875|0
0|2021-08-04|73.15625|0|46.229166666666664|0|45.921875|0|25.421770833333365|0
0|2021-08-05|70.02083333333333|0|48.020833333333336|0|49.098958333333336|0|25.353020833333332|0
0|2021-08-06|70.234375|0|50.84375|0|51.994791666666664|0|25.253489583333348|0
0|2021-08-07|73.17708333333333|0|48.119791666666664|0|43.078125|0|25.263437500000006|0
0|2021-08-08|73.46875|0|44.864583333333336|0|41.130208333333336|0|25.16932291666667|0
