|dates|Warren_Indiana_UnitedStates.AverageDailyTemperature.data|Warren_Indiana_UnitedStates.AverageDailyTemperature.missing|Warren_Indiana_UnitedStates.AverageDewPoint.data|Warren_Indiana_UnitedStates.AverageDewPoint.missing|Warren_Indiana_UnitedStates.AverageRelativeHumidity.data|Warren_Indiana_UnitedStates.AverageRelativeHumidity.missing|Warren_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Warren_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|45.322916666666664|0|37.166666666666664|0|73.29166666666667|0|29.37958333333334|0
0|2020-10-26|40.770833333333336|0|38.760416666666664|0|92.45833333333333|0|29.46979166666669|0
0|2020-10-27|40.197916666666664|0|39.302083333333336|0|96.51041666666667|0|29.510520833333306|0
0|2020-10-28|44.885416666666664|0|39.989583333333336|0|84.46875|0|29.329270833333315|0
0|2020-10-29|45.84375|0|42.609375|0|88.234375|0|29.171510416666678|0
0|2020-10-30|38.697916666666664|0|27.65625|0|65.9375|0|29.498125000000005|0
0|2020-10-31|44.541666666666664|0|33.375|0|66.875|0|29.474062500000027|0
0|2020-11-01|41.135416666666664|0|26.916666666666668|0|57.723958333333336|0|29.453177083333312|0
0|2020-11-02|36.322916666666664|0|20.677083333333332|0|56.739583333333336|0|29.58687499999998|0
0|2020-11-03|50.25|0|32.770833333333336|0|53.677083333333336|0|29.413124999999997|0
0|2020-11-04|59.78125|0|42.520833333333336|0|54.71875|0|29.430104166666666|0
0|2020-11-05|58.541666666666664|0|44.385416666666664|0|60.364583333333336|0|29.467395833333313|0
0|2020-11-06|57.989583333333336|0|45.791666666666664|0|65.97916666666667|0|29.47885416666668|0
0|2020-11-07|58.427083333333336|0|45.729166666666664|0|64.4375|0|29.468437500000007|0
0|2020-11-08|56.0|0|46.0|0|69.0|0|29.440000000000044|0
0|2020-11-09|66.86458333333333|0|56.447916666666664|0|69.55208333333333|0|29.368958333333335|0
0|2020-11-10|67.73958333333333|0|59.677083333333336|0|75.77083333333333|0|29.12125|0
0|2020-11-11|39.416666666666664|0|34.510416666666664|0|83.19791666666667|0|29.323958333333298|0
0|2020-11-12|39.9375|0|31.34375|0|75.09375|0|29.377708333333356|0
0|2020-11-13|37.260416666666664|0|29.229166666666668|0|73.95833333333333|0|29.420729166666636|0
0|2020-11-14|36.729166666666664|0|34.3125|0|90.96875|0|29.24531250000001|0
0|2020-11-15|47.177083333333336|0|39.416666666666664|0|75.05208333333333|0|28.998333333333335|0
0|2020-11-16|43.916666666666664|0|30.458333333333332|0|60.979166666666664|0|29.373854166666675|0
0|2020-11-17|37.135416666666664|0|26.145833333333332|0|66.22916666666667|0|29.68614583333336|0
0|2020-11-18|40.5625|0|25.125|0|57.854166666666664|0|29.690416666666675|0
0|2020-11-19|55.46875|0|29.302083333333332|0|37.291666666666664|0|29.383958333333336|0
0|2020-11-20|57.135416666666664|0|40.53125|0|55.21875|0|29.525624999999987|0
0|2020-11-21|45.885416666666664|0|37.28125|0|72.1875|0|29.693333333333346|0
0|2020-11-22|39.552083333333336|0|37.135416666666664|0|91.78125|0|29.470520833333325|0
0|2020-11-23|38.697916666666664|0|33.46875|0|82.30208333333333|0|29.556145833333343|0
0|2020-11-24|43.28125|0|37.182291666666664|0|79.72916666666667|0|29.388541666666654|0
0|2020-11-25|50.135416666666664|0|48.90625|0|95.41666666666667|0|29.052500000000006|0
0|2020-11-26|45.166666666666664|0|41.84375|0|88.61458333333333|0|29.2955208333333|0
0|2020-11-27|41.28125|0|38.447916666666664|0|89.73958333333333|0|29.37999999999998|0
0|2020-11-28|30.239583333333332|0|27.385416666666668|0|89.51041666666667|0|29.457604166666695|0
0|2020-11-29|31.739583333333332|0|28.739583333333332|0|88.13020833333333|0|29.37302083333333|0
0|2020-11-30|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-01|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-02|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-03|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-04|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-05|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-06|32.0|0|29.0|0|88.0|0|29.360000000000003|0
0|2020-12-07|34.484375|0|29.34375|0|82.00520833333333|0|29.340416666666655|0
0|2020-12-08|35.25|0|29.776041666666668|0|80.97395833333333|0|29.336614583333358|0
0|2020-12-09|41.854166666666664|0|32.71875|0|72.53125|0|29.179166666666678|0
0|2020-12-10|44.0|0|33.927083333333336|0|70.76041666666667|0|29.239062499999985|0
0|2020-12-11|49.427083333333336|0|41.46875|0|75.39583333333333|0|29.139895833333345|0
0|2020-12-12|45.791666666666664|0|44.0625|0|93.73958333333333|0|29.037604166666657|0
0|2020-12-13|35.791666666666664|0|32.229166666666664|0|87.22916666666667|0|29.388958333333353|0
0|2020-12-14|30.15625|0|23.322916666666668|0|76.23958333333333|0|29.483437500000008|0
0|2020-12-15|27.729166666666668|0|21.302083333333332|0|77.41666666666667|0|29.522604166666643|0
0|2020-12-16|28.770833333333332|0|26.083333333333332|0|89.23958333333333|0|29.24770833333339|0
0|2020-12-17|30.4375|0|27.114583333333332|0|87.22916666666667|0|29.393750000000036|0
0|2020-12-18|29.46875|0|24.96875|0|84.19791666666667|0|29.54791666666665|0
0|2020-12-19|39.270833333333336|0|34.614583333333336|0|83.82291666666667|0|29.31770833333334|0
0|2020-12-20|36.177083333333336|0|30.197916666666668|0|79.65625|0|29.200000000000003|0
0|2020-12-21|40.59375|0|31.864583333333332|0|73.41666666666667|0|29.05302083333333|0
0|2020-12-22|36.416666666666664|0|27.96875|0|72.34375|0|29.399895833333332|0
0|2020-12-23|47.21875|0|36.833333333333336|0|68.46875|0|29.01000000000001|0
0|2020-12-24|19.833333333333332|0|10.4375|0|67.21875|0|29.113854166666655|0
0|2020-12-25|14.0625|0|5.78125|0|70.10416666666667|0|29.253437500000008|0
0|2020-12-26|26.302083333333332|0|16.770833333333332|0|67.88541666666667|0|29.241145833333345|0
0|2020-12-27|38.729166666666664|0|32.020833333333336|0|76.90625|0|29.08197916666664|0
0|2020-12-28|29.197916666666668|0|23.15625|0|78.25|0|29.52770833333329|0
0|2020-12-29|26.770833333333332|0|19.28125|0|74.65625|0|29.670520833333324|0
0|2020-12-30|35.447916666666664|0|31.53125|0|86.44791666666667|0|29.256875000000008|0
0|2020-12-31|26.802083333333332|0|21.270833333333332|0|79.9375|0|29.52000000000002|0
0|2021-01-01|31.729166666666668|0|30.15625|0|93.95833333333333|0|29.201250000000012|0
0|2021-01-02|33.1875|0|32.802083333333336|0|98.10416666666667|0|29.26739583333331|0
0|2021-01-03|31.302083333333332|0|30.552083333333332|0|97.05208333333333|0|29.252083333333342|0
0|2021-01-04|27.239583333333332|0|26.375|0|96.73958333333333|0|29.257604166666642|0
0|2021-01-05|32.0|0|30.145833333333332|0|92.88541666666667|0|29.37114583333333|0
0|2021-01-06|33.114583333333336|0|28.541666666666668|0|84.22916666666667|0|29.574166666666645|0
0|2021-01-07|33.927083333333336|0|27.520833333333332|0|77.45833333333333|0|29.543229166666706|0
0|2021-01-08|32.385416666666664|0|27.177083333333332|0|80.85416666666667|0|29.470208333333314|0
0|2021-01-09|30.96875|0|25.65625|0|80.75|0|29.53932291666665|0
0|2021-01-10|27.75|0|21.447916666666668|0|77.71354166666667|0|29.598072916666663|0
0|2021-01-11|26.458333333333332|0|22.385416666666668|0|84.65625|0|29.560937500000012|0
0|2021-01-12|30.65625|0|26.5625|0|85.17708333333333|0|29.40593750000002|0
0|2021-01-13|36.958333333333336|0|30.958333333333332|0|79.3125|0|29.164895833333333|0
0|2021-01-14|37.635416666666664|0|33.6875|0|85.70833333333333|0|28.880729166666693|0
0|2021-01-15|33.229166666666664|0|31.463541666666668|0|93.47916666666667|0|28.796093750000015|0
0|2021-01-16|30.833333333333332|0|30.333333333333332|0|97.94791666666667|0|28.94177083333339|0
0|2021-01-17|30.708333333333332|0|27.729166666666668|0|89.04166666666667|0|29.034166666666682|0
0|2021-01-18|29.760416666666668|0|25.927083333333332|0|85.83333333333333|0|29.201145833333356|0
0|2021-01-19|29.552083333333332|0|23.46875|0|79.1875|0|29.441145833333337|0
0|2021-01-20|27.010416666666668|0|18.65625|0|71.38541666666667|0|29.420937499999976|0
0|2021-01-21|38.177083333333336|0|26.333333333333332|0|63.84375|0|29.116458333333323|0
0|2021-01-22|24.9375|0|13.885416666666666|0|63.5625|0|29.365937500000026|0
0|2021-01-23|22.0625|0|11.71875|0|65.72916666666667|0|29.584791666666693|0
0|2021-01-24|32.28125|0|24.770833333333332|0|75.26041666666667|0|29.350208333333317|0
0|2021-01-25|30.8125|0|28.833333333333332|0|92.58854166666667|0|29.174479166666668|0
0|2021-01-26|32.354166666666664|0|31.5|0|97.04166666666667|0|29.096354166666668|0
0|2021-01-27|27.697916666666668|0|23.760416666666668|0|85.45833333333333|0|29.548645833333314|0
0|2021-01-28|20.713541666666668|0|13.84375|0|74.921875|0|29.829895833333342|0
0|2021-01-29|25.979166666666668|0|17.6875|0|72.28125|0|29.64625000000001|0
0|2021-01-30|32.052083333333336|0|24.635416666666668|0|75.46875|0|29.285312500000003|0
0|2021-01-31|33.239583333333336|0|32.5625|0|97.45833333333333|0|29.054374999999997|0
0|2021-02-01|28.15625|0|23.635416666666668|0|83.52083333333333|0|29.403437499999995|0
0|2021-02-02|24.229166666666668|0|18.802083333333332|0|80.05208333333333|0|29.47999999999999|0
0|2021-02-03|23.625|0|18.875|0|82.59375|0|29.392708333333363|0
0|2021-02-04|32.677083333333336|0|26.739583333333332|0|79.625|0|28.954687499999995|0
0|2021-02-05|23.385416666666668|0|15.229166666666666|0|71.0625|0|29.047291666666656|0
0|2021-02-06|16.46875|0|8.010416666666666|0|69.625|0|29.33947916666669|0
0|2021-02-07|2.5625|0|-4.651041666666667|0|72.18229166666667|0|29.508125000000017|0
0|2021-02-08|10.760416666666666|0|5.677083333333333|0|80.32291666666667|0|29.5284375|0
0|2021-02-09|15.03125|0|10.697916666666666|0|82.734375|0|29.569374999999965|0
0|2021-02-10|16.854166666666668|0|11.895833333333334|0|80.86458333333333|0|29.574687500000014|0
0|2021-02-11|17.96875|0|10.895833333333334|0|74.47916666666667|0|29.590416666666687|0
0|2021-02-12|15.541666666666666|0|8.6875|0|74.625|0|29.578854166666645|0
0|2021-02-13|10.802083333333334|0|5.572916666666667|0|79.375|0|29.535104166666695|0
0|2021-02-14|2.1666666666666665|0|-5.578125|0|70.26041666666667|0|29.669062500000024|0
0|2021-02-15|6.40625|0|1.9375|0|81.95833333333333|0|29.50947916666668|0
0|2021-02-16|8.416666666666666|0|3.109375|0|79.30729166666667|0|29.354947916666678|0
0|2021-02-17|5.979166666666667|0|0.875|0|79.5625|0|29.5919791666667|0
0|2021-02-18|16.802083333333332|0|12.145833333333334|0|82.20833333333333|0|29.559479166666666|0
0|2021-02-19|13.375|0|6.927083333333333|0|75.94791666666667|0|29.590312499999982|0
0|2021-02-20|21.552083333333332|0|12.677083333333334|0|68.98958333333333|0|29.60468750000001|0
0|2021-02-21|29.8125|0|20.791666666666668|0|70.67708333333333|0|29.39333333333332|0
0|2021-02-22|35.322916666666664|0|30.96875|0|84.25|0|29.118125000000045|0
0|2021-02-23|42.541666666666664|0|32.239583333333336|0|66.96875|0|29.089062499999994|0
0|2021-02-24|43.104166666666664|0|34.802083333333336|0|72.89583333333333|0|29.184479166666648|0
0|2021-02-25|35.166666666666664|0|30.1875|0|83.6875|0|29.59020833333336|0
0|2021-02-26|36.645833333333336|0|29.083333333333332|0|75.25520833333333|0|29.38374999999998|0
0|2021-02-27|44.354166666666664|0|40.145833333333336|0|86.64583333333333|0|29.271770833333306|0
0|2021-02-28|49.661458333333336|0|47.947916666666664|0|93.83333333333333|0|29.111197916666644|0
0|2021-03-01|33.083333333333336|0|25.5|0|74.97916666666667|0|29.4728125|0
0|2021-03-02|32.645833333333336|0|24.822916666666668|0|73.69791666666667|0|29.506770833333334|0
0|2021-03-03|44.34375|0|34.416666666666664|0|69.75|0|29.282187499999996|0
0|2021-03-04|36.166666666666664|0|29.6875|0|78.9375|0|29.50770833333336|0
0|2021-03-05|35.057291666666664|0|24.5625|0|68.53125|0|29.59171875000003|0
0|2021-03-06|36.8125|0|24.84375|0|65.4375|0|29.585625000000032|0
0|2021-03-07|40.385416666666664|0|24.510416666666668|0|54.833333333333336|0|29.642708333333335|0
0|2021-03-08|51.9375|0|33.645833333333336|0|52.177083333333336|0|29.604583333333352|0
0|2021-03-09|54.9375|0|36.760416666666664|0|52.59375|0|29.518229166666647|0
0|2021-03-10|60.166666666666664|0|45.333333333333336|0|58.020833333333336|0|29.296354166666646|0
0|2021-03-11|56.255208333333336|0|47.630208333333336|0|74.046875|0|29.336979166666627|0
0|2021-03-12|45.020833333333336|0|31.96875|0|64.72916666666667|0|29.641458333333343|0
0|2021-03-13|44.1875|0|26.96875|0|53.052083333333336|0|29.66291666666668|0
0|2021-03-14|44.270833333333336|0|30.166666666666668|0|58.958333333333336|0|29.548333333333336|0
0|2021-03-15|36.34375|0|26.916666666666668|0|72.58333333333333|0|29.341874999999956|0
0|2021-03-16|39.125|0|38.041666666666664|0|96.32291666666667|0|29.22406250000003|0
0|2021-03-17|44.979166666666664|0|43.385416666666664|0|94.61458333333333|0|29.170312500000012|0
0|2021-03-18|42.84375|0|40.875|0|92.95833333333333|0|29.066458333333326|0
0|2021-03-19|38.135416666666664|0|23.864583333333332|0|57.34375|0|29.648333333333312|0
0|2021-03-20|42.645833333333336|0|25.8125|0|53.40625|0|29.727604166666666|0
0|2021-03-21|49.46875|0|28.59375|0|47.760416666666664|0|29.562916666666663|0
0|2021-03-22|52.708333333333336|0|35.822916666666664|0|53.833333333333336|0|29.371145833333383|0
0|2021-03-23|56.625|0|46.302083333333336|0|69.30208333333333|0|29.135104166666707|0
0|2021-03-24|57.635416666666664|0|47.802083333333336|0|70.72916666666667|0|29.029479166666658|0
0|2021-03-25|49.885416666666664|0|46.8125|0|89.63541666666667|0|29.059687500000006|0
0|2021-03-26|45.708333333333336|0|43.083333333333336|0|90.75|0|29.225260416666647|0
0|2021-03-27|55.760416666666664|0|48.453125|0|80.10416666666667|0|29.216093750000013|0
0|2021-03-28|44.432291666666664|0|35.296875|0|71.58854166666667|0|29.22296874999998|0
0|2021-03-29|45.208333333333336|0|31.333333333333332|0|61.625|0|29.38989583333335|0
0|2021-03-30|57.0625|0|40.0625|0|54.739583333333336|0|29.15302083333333|0
0|2021-03-31|41.666666666666664|0|22.427083333333332|0|47.270833333333336|0|29.446770833333346|0
0|2021-04-01|33.5|0|16.489583333333332|0|51.791666666666664|0|29.68895833333335|0
0|2021-04-02|35.364583333333336|0|17.635416666666668|0|53.677083333333336|0|29.742083333333312|0
0|2021-04-03|51.21875|0|29.166666666666668|0|44.447916666666664|0|29.506145833333317|0
0|2021-04-04|59.354166666666664|0|39.635416666666664|0|49.979166666666664|0|29.409479166666674|0
0|2021-04-05|65.4375|0|45.1875|0|49.614583333333336|0|29.268958333333305|0
0|2021-04-06|60.994791666666664|0|49.916666666666664|0|66.83854166666667|0|29.221979166666625|0
0|2021-04-07|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-08|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-09|62.0|0|51.0|0|67.0|0|29.23999999999995|0
0|2021-04-10|60.010416666666664|0|49.947916666666664|0|69.48958333333333|0|29.080104166666654|0
0|2021-04-11|48.71875|0|47.333333333333336|0|94.98958333333333|0|28.684270833333343|0
0|2021-04-12|55.09375|0|45.385416666666664|0|72.54166666666667|0|29.070937499999985|0
0|2021-04-13|51.6875|0|36.052083333333336|0|58.083333333333336|0|29.367812500000017|0
0|2021-04-14|48.208333333333336|0|32.416666666666664|0|56.697916666666664|0|29.368437500000013|0
0|2021-04-15|46.885416666666664|0|32.0625|0|58.166666666666664|0|29.293958333333332|0
0|2021-04-16|48.322916666666664|0|35.40625|0|63.916666666666664|0|29.237604166666657|0
0|2021-04-17|49.854166666666664|0|33.541666666666664|0|55.385416666666664|0|29.19374999999999|0
0|2021-04-18|50.8125|0|34.96875|0|57.135416666666664|0|29.19291666666669|0
0|2021-04-19|50.708333333333336|0|36.697916666666664|0|62.21875|0|29.170104166666686|0
0|2021-04-20|36.072916666666664|0|32.729166666666664|0|88.17708333333333|0|29.311979166666635|0
0|2021-04-21|37.666666666666664|0|30.5|0|78.60416666666667|0|29.383750000000035|0
0|2021-04-22|43.630208333333336|0|28.760416666666668|0|59.265625|0|29.392812500000044|0
0|2021-04-23|49.197916666666664|0|33.760416666666664|0|56.4375|0|29.32989583333332|0
0|2021-04-24|51.625|0|44.916666666666664|0|78.58333333333333|0|29.144583333333333|0
0|2021-04-25|48.541666666666664|0|37.25|0|67.95833333333333|0|29.30145833333334|0
0|2021-04-26|59.541666666666664|0|37.260416666666664|0|46.572916666666664|0|29.210729166666695|0
0|2021-04-27|72.66666666666667|0|51.916666666666664|0|49.635416666666664|0|29.088541666666668|0
0|2021-04-28|68.20833333333333|0|64.125|0|87.52083333333333|0|29.143645833333352|0
0|2021-04-29|59.010416666666664|0|55.1875|0|87.90625|0|29.0945833333333|0
0|2021-04-30|55.166666666666664|0|42.958333333333336|0|65.16666666666667|0|29.3695833333333|0
0|2021-05-01|59.25|0|40.364583333333336|0|51.166666666666664|0|29.26468750000002|0
0|2021-05-02|67.4375|0|53.8125|0|63.479166666666664|0|29.027083333333298|0
0|2021-05-03|62.875|0|60.6875|0|92.76041666666667|0|28.898541666666688|0
0|2021-05-04|57.875|0|55.697916666666664|0|92.46875|0|29.06322916666662|0
0|2021-05-05|52.916666666666664|0|40.84375|0|67.47916666666667|0|29.330937500000022|0
0|2021-05-06|50.90625|0|39.770833333333336|0|66.47916666666667|0|29.346874999999997|0
0|2021-05-07|50.708333333333336|0|37.5625|0|66.47916666666667|0|29.27635416666666|0
0|2021-05-08|46.9375|0|34.895833333333336|0|66.36458333333333|0|29.347500000000014|0
0|2021-05-09|45.385416666666664|0|42.739583333333336|0|90.97916666666667|0|29.124791666666678|0
0|2021-05-10|47.697916666666664|0|40.229166666666664|0|78.28125|0|29.382187500000025|0
0|2021-05-11|48.75|0|36.46875|0|65.0|0|29.550729166666656|0
0|2021-05-12|48.489583333333336|0|33.770833333333336|0|60.822916666666664|0|29.658229166666672|0
0|2021-05-13|53.364583333333336|0|33.864583333333336|0|52.875|0|29.6382291666667|0
0|2021-05-14|57.114583333333336|0|35.40625|0|50.822916666666664|0|29.564999999999998|0
0|2021-05-15|58.75|0|41.010416666666664|0|54.21875|0|29.48614583333331|0
0|2021-05-16|63.46875|0|49.052083333333336|0|60.520833333333336|0|29.42718750000003|0
0|2021-05-17|61.416666666666664|0|59.0625|0|92.22916666666667|0|29.4103125|0
0|2021-05-18|65.40625|0|61.78125|0|88.375|0|29.43937500000001|0
0|2021-05-19|67.4375|0|62.572916666666664|0|84.51041666666667|0|29.472187499999972|0
0|2021-05-20|74.125|0|62.479166666666664|0|68.01041666666667|0|29.512812499999995|0
0|2021-05-21|74.14583333333333|0|59.145833333333336|0|61.395833333333336|0|29.598854166666698|0
0|2021-05-22|73.19791666666667|0|57.166666666666664|0|59.354166666666664|0|29.602291666666698|0
0|2021-05-23|74.59375|0|62.0|0|67.75|0|29.481562499999978|0
0|2021-05-24|78.51041666666667|0|60.635416666666664|0|58.354166666666664|0|29.394062500000018|0
0|2021-05-25|77.5625|0|60.166666666666664|0|56.927083333333336|0|29.318333333333328|0
0|2021-05-26|73.11458333333333|0|62.010416666666664|0|71.13541666666667|0|29.298229166666644|0
0|2021-05-27|68.13541666666667|0|59.114583333333336|0|73.53125|0|29.272708333333313|0
0|2021-05-28|56.947916666666664|0|55.239583333333336|0|93.88541666666667|0|29.153437500000013|0
0|2021-05-29|52.5|0|40.739583333333336|0|67.48958333333333|0|29.39281250000001|0
0|2021-05-30|56.677083333333336|0|40.25|0|58.958333333333336|0|29.52125|0
0|2021-05-31|61.427083333333336|0|48.072916666666664|0|62.739583333333336|0|29.530729166666646|0
0|2021-06-01|65.0625|0|52.114583333333336|0|64.89583333333333|0|29.455520833333342|0
0|2021-06-02|64.78125|0|59.135416666666664|0|82.30208333333333|0|29.258749999999964|0
0|2021-06-03|71.02083333333333|0|55.71875|0|65.05208333333333|0|29.176041666666674|0
0|2021-06-04|75.671875|0|53.520833333333336|0|50.296875|0|29.24572916666666|0
0|2021-06-05|76.95833333333333|0|58.239583333333336|0|55.1875|0|29.24177083333331|0
0|2021-06-06|75.27083333333333|0|64.10416666666667|0|68.64583333333333|0|29.234062499999993|0
0|2021-06-07|74.86458333333333|0|69.78125|0|85.27083333333333|0|29.22864583333332|0
0|2021-06-08|74.32291666666667|0|69.05208333333333|0|84.61458333333333|0|29.281250000000025|0
0|2021-06-09|74.88541666666667|0|70.61458333333333|0|87.3125|0|29.269062499999972|0
0|2021-06-10|76.92708333333333|0|69.98958333333333|0|81.09375|0|29.191145833333348|0
0|2021-06-11|80.29166666666667|0|69.71875|0|72.97916666666667|0|29.108749999999983|0
0|2021-06-12|79.86458333333333|0|68.78125|0|72.03125|0|29.119114583333342|0
0|2021-06-13|78.17708333333333|0|62.739583333333336|0|63.125|0|29.201250000000005|0
0|2021-06-14|74.33333333333333|0|55.0625|0|53.59375|0|29.212604166666683|0
0|2021-06-15|70.10416666666667|0|52.708333333333336|0|56.21875|0|29.321666666666655|0
0|2021-06-16|68.78125|0|47.479166666666664|0|51.166666666666664|0|29.336770833333357|0
0|2021-06-17|72.44270833333333|0|48.6875|0|46.59375|0|29.265729166666635|0
0|2021-06-18|82.13541666666667|0|66.95833333333333|0|60.989583333333336|0|29.109583333333333|0
0|2021-06-19|74.8125|0|69.15625|0|83.02083333333333|0|29.10322916666667|0
0|2021-06-20|79.15104166666667|0|71.91145833333333|0|80.03125|0|28.990156249999973|0
0|2021-06-21|70.94270833333333|0|59.880208333333336|0|68.296875|0|29.00385416666666|0
0|2021-06-22|62.520833333333336|0|48.875|0|65.703125|0|29.264947916666674|0
0|2021-06-23|68.55208333333333|0|52.796875|0|58.588541666666664|0|29.345000000000024|0
0|2021-06-24|69.69791666666667|0|61.822916666666664|0|77.28125|0|29.30677083333332|0
0|2021-06-25|74.5|0|71.10416666666667|0|89.58333333333333|0|29.19916666666666|0
0|2021-06-26|77.375|0|72.5625|0|85.89583333333333|0|29.161979166666672|0
0|2021-06-27|76.82291666666667|0|73.40625|0|89.875|0|29.242395833333344|0
0|2021-06-28|78.21875|0|72.89583333333333|0|85.07291666666667|0|29.384583333333367|0
0|2021-06-29|76.96875|0|73.65625|0|90.47916666666667|0|29.42729166666668|0
0|2021-06-30|74.61458333333333|0|72.70833333333333|0|93.82291666666667|0|29.36208333333337|0
0|2021-07-01|73.52083333333333|0|66.625|0|81.23958333333333|0|29.247083333333364|0
0|2021-07-02|64.73958333333333|0|55.9375|0|75.36458333333333|0|29.31656249999998|0
0|2021-07-03|67.05208333333333|0|56.510416666666664|0|72.28125|0|29.303854166666667|0
0|2021-07-04|75.03125|0|66.78125|0|77.25|0|29.26229166666668|0
0|2021-07-05|77.41666666666667|0|70.03125|0|79.42708333333333|0|29.30270833333334|0
0|2021-07-06|77.95833333333333|0|70.625|0|80.01041666666667|0|29.322499999999994|0
0|2021-07-07|77.89583333333333|0|70.84375|0|80.79166666666667|0|29.213229166666675|0
0|2021-07-08|73.23958333333333|0|69.375|0|88.16666666666667|0|29.16083333333334|0
0|2021-07-09|66.28125|0|59.973958333333336|0|81.41666666666667|0|29.32031249999997|0
0|2021-07-10|69.3125|0|66.29166666666667|0|90.13541666666667|0|29.21208333333332|0
0|2021-07-11|71.30208333333333|0|69.82291666666667|0|95.27083333333333|0|29.13562500000002|0
0|2021-07-12|71.921875|0|69.90104166666667|0|93.91666666666667|0|29.244375000000005|0
0|2021-07-13|72.96875|0|69.35416666666667|0|89.15625|0|29.310729166666636|0
0|2021-07-14|74.35416666666667|0|69.05208333333333|0|84.73958333333333|0|29.40187500000002|0
0|2021-07-15|75.53125|0|70.88541666666667|0|85.90625|0|29.288124999999994|0
0|2021-07-16|71.625|0|70.44791666666667|0|96.13541666666667|0|29.244479166666654|0
0|2021-07-17|70.42708333333333|0|67.75|0|91.66666666666667|0|29.332604166666645|0
0|2021-07-18|73.17708333333333|0|67.22916666666667|0|83.72916666666667|0|29.419791666666693|0
0|2021-07-19|73.23958333333333|0|65.58333333333333|0|79.17708333333333|0|29.41562500000001|0
0|2021-07-20|73.05208333333333|0|66.8125|0|82.79166666666667|0|29.34229166666667|0
0|2021-07-21|71.96354166666667|0|67.90104166666667|0|87.625|0|29.366302083333377|0
0|2021-07-22|74.48958333333333|0|70.16666666666667|0|87.33333333333333|0|29.43520833333332|0
0|2021-07-23|77.55729166666667|0|72.24479166666667|0|84.97395833333333|0|29.388750000000027|0
0|2021-07-24|79.296875|0|73.97395833333333|0|84.4375|0|29.243593749999988|0
0|2021-07-25|77.28125|0|70.97916666666667|0|83.375|0|29.212187500000002|0
0|2021-07-26|75.97916666666667|0|67.49479166666667|0|77.5|0|29.28395833333333|0
0|2021-07-27|74.69791666666667|0|68.17708333333333|0|82.20833333333333|0|29.31739583333332|0
0|2021-07-28|76.5|0|72.29166666666667|0|87.9375|0|29.316145833333334|0
0|2021-07-29|78.78125|0|75.36458333333333|0|89.375|0|29.214374999999993|0
0|2021-07-30|70.54166666666667|0|63.59375|0|80.19791666666667|0|29.353541666666676|0
0|2021-07-31|64.57291666666667|0|58.625|0|81.30208333333333|0|29.311979166666664|0
0|2021-08-01|67.015625|0|60.739583333333336|0|82.17708333333333|0|29.282447916666666|0
0|2021-08-02|55.276041666666664|0|54.921875|0|96.421875|0|29.40416666666665|0
0|2021-08-03|59.010416666666664|0|55.9375|0|89.65625|0|29.39234375000004|0
0|2021-08-04|68.34375|0|58.270833333333336|0|73.60416666666667|0|29.38020833333337|0
0|2021-08-05|68.078125|0|58.369791666666664|0|74.35416666666667|0|29.37473958333337|0
0|2021-08-06|72.28125|0|65.80208333333333|0|80.54166666666667|0|29.309791666666694|0
0|2021-08-07|76.70833333333333|0|69.80208333333333|0|80.19791666666667|0|29.274062499999975|0
0|2021-08-08|77.54166666666667|0|70.76041666666667|0|80.13541666666667|0|29.22104166666666|0
0|2021-08-09|74.07291666666667|0|71.04166666666667|0|90.91666666666667|0|29.19635416666668|0
0|2021-08-10|82.0|0|76.77604166666667|0|84.45833333333333|0|29.212968749999973|0
0|2021-08-11|80.72916666666667|0|74.01041666666667|0|80.1875|0|29.197187499999988|0
0|2021-08-12|73.52083333333333|0|70.5|0|90.75|0|29.25197916666667|0
0|2021-08-13|74.04166666666667|0|70.13541666666667|0|88.04166666666667|0|29.339583333333298|0
0|2021-08-14|71.13541666666667|0|62.4375|0|76.0|0|29.47791666666667|0
0|2021-08-15|68.10416666666667|0|56.635416666666664|0|68.89583333333333|0|29.44416666666669|0
0|2021-08-16|70.73958333333333|0|62.59375|0|76.4375|0|29.326249999999998|0
0|2021-08-17|74.54166666666667|0|69.20833333333333|0|84.66666666666667|0|29.27562499999998|0
0|2021-08-18|76.66666666666667|0|71.16666666666667|0|84.07291666666667|0|29.32645833333331|0
0|2021-08-19|75.27083333333333|0|68.66666666666667|0|82.05208333333333|0|29.329895833333342|0
0|2021-08-20|75.73958333333333|0|69.08333333333333|0|81.125|0|29.23208333333331|0
0|2021-08-21|76.375|0|70.82291666666667|0|84.09375|0|29.156562500000003|0
0|2021-08-22|76.8125|0|71.8125|0|86.0|0|29.231979166666637|0
0|2021-08-23|76.32291666666667|0|70.4375|0|83.48958333333333|0|29.259687499999984|0
