|dates|Ouray_Colorado_UnitedStates.JHU_ConfirmedCases.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Ouray_Colorado_UnitedStates.NYT_ConfirmedCases.data|Ouray_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Ouray_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Ouray_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Ouray_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-12|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-02-13|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-02-14|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-02-15|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-02-16|237.0|0|237.0|0|3.0|0|0.0|100
0|2021-02-17|238.0|0|238.0|0|3.0|0|0.0|100
0|2021-02-18|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-02-19|242.0|0|242.0|0|3.0|0|0.0|100
0|2021-02-20|243.0|0|243.0|0|3.0|0|0.0|100
0|2021-02-21|243.0|0|247.0|0|3.0|0|0.0|100
0|2021-02-22|243.0|0|247.0|0|3.0|0|0.0|100
0|2021-02-23|243.0|0|248.0|0|3.0|0|0.0|100
0|2021-02-24|249.0|0|249.0|0|3.0|0|0.0|100
0|2021-02-25|253.0|0|253.0|0|3.0|0|0.0|100
0|2021-02-26|254.0|0|253.0|0|3.0|0|0.0|100
0|2021-02-27|256.0|0|256.0|0|3.0|0|0.0|100
0|2021-02-28|256.0|0|257.0|0|3.0|0|0.0|100
0|2021-03-01|256.0|0|258.0|0|3.0|0|0.0|100
0|2021-03-02|256.0|0|258.0|0|3.0|0|0.0|100
0|2021-03-03|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-03-04|258.0|0|258.0|0|3.0|0|0.0|100
0|2021-03-05|258.0|0|260.0|0|3.0|0|0.0|100
0|2021-03-06|258.0|0|262.0|0|3.0|0|0.0|100
0|2021-03-07|258.0|0|262.0|0|3.0|0|0.0|100
0|2021-03-08|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-09|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-10|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-11|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-12|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-13|263.0|0|263.0|0|3.0|0|0.0|100
0|2021-03-14|263.0|0|264.0|0|3.0|0|0.0|100
0|2021-03-15|263.0|0|264.0|0|3.0|0|0.0|100
0|2021-03-16|265.0|0|265.0|0|3.0|0|0.0|100
0|2021-03-17|265.0|0|266.0|0|3.0|0|0.0|100
0|2021-03-18|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-03-19|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-03-20|267.0|0|267.0|0|3.0|0|0.0|100
0|2021-03-21|267.0|0|268.0|0|3.0|0|0.0|100
0|2021-03-22|267.0|0|269.0|0|3.0|0|0.0|100
0|2021-03-23|270.0|0|270.0|0|3.0|0|0.0|100
0|2021-03-24|270.0|0|271.0|0|3.0|0|0.0|100
0|2021-03-25|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-03-26|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-03-27|272.0|0|272.0|0|3.0|0|0.0|100
0|2021-03-28|273.0|0|273.0|0|3.0|0|0.0|100
0|2021-03-29|274.0|0|274.0|0|3.0|0|0.0|100
0|2021-03-30|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-03-31|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-01|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-02|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-03|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-04|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-05|275.0|0|275.0|0|3.0|0|0.0|100
0|2021-04-06|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-04-07|276.0|0|276.0|0|3.0|0|0.0|100
0|2021-04-08|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-09|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-10|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-11|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-12|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-13|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-14|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-15|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-16|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-17|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-18|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-19|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-20|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-21|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-22|277.0|0|277.0|0|3.0|0|0.0|100
0|2021-04-23|278.0|0|278.0|0|3.0|0|0.0|100
0|2021-04-24|279.0|0|279.0|0|3.0|0|0.0|100
0|2021-04-25|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-04-26|280.0|0|280.0|0|3.0|0|0.0|100
0|2021-04-27|281.0|0|281.0|0|3.0|0|0.0|100
0|2021-04-28|281.0|0|281.0|0|3.0|0|0.0|100
0|2021-04-29|282.0|0|282.0|0|3.0|0|0.0|100
0|2021-04-30|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-05-01|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-05-02|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-05-03|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-05-04|283.0|0|283.0|0|3.0|0|0.0|100
0|2021-05-05|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-06|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-07|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-08|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-09|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-10|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-11|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-12|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-13|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-14|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-05-15|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-16|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-17|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-18|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-19|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-20|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-21|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-22|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-23|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-24|284.0|0|284.0|0|3.0|0|0.0|100
0|2021-05-25|285.0|0|285.0|0|3.0|0|0.0|100
0|2021-05-26|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-05-27|286.0|0|286.0|0|3.0|0|0.0|100
0|2021-05-28|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-05-29|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-05-30|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-05-31|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-06-01|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-06-02|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-06-03|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-06-04|288.0|0|288.0|0|3.0|0|0.0|100
0|2021-06-05|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-06|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-07|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-08|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-09|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-10|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-11|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-12|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-13|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-14|289.0|0|289.0|0|3.0|0|0.0|100
0|2021-06-15|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-06-16|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-06-17|290.0|0|290.0|0|3.0|0|0.0|100
0|2021-06-18|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-19|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-20|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-21|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-22|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-23|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-24|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-25|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-26|291.0|0|291.0|0|3.0|0|0.0|100
0|2021-06-27|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-06-28|293.0|0|293.0|0|3.0|0|0.0|100
0|2021-06-29|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-06-30|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-07-01|294.0|0|294.0|0|3.0|0|0.0|100
0|2021-07-02|295.0|0|295.0|0|3.0|0|0.0|100
0|2021-07-03|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-07-04|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-07-05|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-07-06|297.0|0|297.0|0|3.0|0|0.0|100
0|2021-07-07|301.0|0|301.0|0|3.0|0|0.0|100
0|2021-07-08|301.0|0|301.0|0|3.0|0|0.0|100
0|2021-07-09|306.0|0|306.0|0|3.0|0|0.0|100
0|2021-07-10|306.0|0|306.0|0|3.0|0|0.0|100
0|2021-07-11|306.0|0|306.0|0|3.0|0|0.0|100
0|2021-07-12|306.0|0|306.0|0|4.0|0|0.0|100
0|2021-07-13|308.0|0|308.0|0|4.0|0|0.0|100
0|2021-07-14|307.0|0|307.0|0|4.0|0|0.0|100
0|2021-07-15|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-16|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-17|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-18|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-19|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-20|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-21|309.0|0|309.0|0|4.0|0|0.0|100
0|2021-07-22|310.0|0|310.0|0|4.0|0|0.0|100
0|2021-07-23|310.0|0|310.0|0|4.0|0|0.0|100
0|2021-07-24|310.0|0|310.0|0|4.0|0|0.0|100
0|2021-07-25|310.0|0|310.0|0|4.0|0|0.0|100
0|2021-07-26|311.0|0|311.0|0|4.0|0|0.0|100
0|2021-07-27|311.0|0|311.0|0|4.0|0|0.0|100
0|2021-07-28|311.0|0|311.0|0|4.0|0|0.0|100
0|2021-07-29|312.0|0|312.0|0|4.0|0|0.0|100
0|2021-07-30|314.0|0|314.0|0|4.0|0|0.0|100
0|2021-07-31|314.0|0|314.0|0|4.0|0|0.0|100
0|2021-08-01|314.0|0|314.0|0|4.0|0|0.0|100
0|2021-08-02|316.0|0|316.0|0|4.0|0|0.0|100
0|2021-08-03|315.0|0|316.0|0|4.0|0|0.0|100
0|2021-08-04|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-05|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-06|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-07|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-08|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-09|319.0|0|319.0|0|4.0|0|0.0|100
0|2021-08-10|323.0|0|323.0|0|4.0|0|0.0|100
0|2021-08-11|325.0|0|325.0|0|5.0|0|0.0|100
0|2021-08-12|327.0|0|327.0|0|5.0|0|0.0|100
0|2021-08-13|328.0|0|328.0|0|5.0|0|0.0|100
0|2021-08-14|328.0|0|328.0|0|5.0|0|0.0|100
0|2021-08-15|328.0|0|328.0|0|5.0|0|0.0|100
0|2021-08-16|329.0|0|329.0|0|5.0|0|0.0|100
0|2021-08-17|331.0|0|331.0|0|5.0|0|0.0|100
0|2021-08-18|334.0|0|334.0|0|5.0|0|0.0|100
0|2021-08-19|337.0|0|337.0|0|5.0|0|0.0|100
0|2021-08-20|338.0|0|338.0|0|5.0|0|0.0|100
0|2021-08-21|338.0|0|338.0|0|5.0|0|0.0|100
0|2021-08-22|338.0|0|338.0|0|5.0|0|0.0|100
0|2021-08-23|342.0|0|342.0|0|5.0|0|0.0|100
0|2021-08-24|343.0|0|343.0|0|5.0|0|0.0|100
0|2021-08-25|345.0|0|345.0|0|5.0|0|0.0|100
0|2021-08-26|346.0|0|346.0|0|5.0|0|0.0|100
0|2021-08-27|348.0|0|348.0|0|5.0|0|0.0|100
0|2021-08-28|348.0|0|348.0|0|5.0|0|0.0|100
0|2021-08-29|348.0|0|348.0|0|5.0|0|0.0|100
0|2021-08-30|351.0|0|351.0|0|5.0|0|0.0|100
0|2021-08-31|352.0|0|352.0|0|5.0|0|0.0|100
0|2021-09-01|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|352.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|352.0|0|0.0|100|5.0|0|0.0|100
