|dates|Madison_Missouri_UnitedStates.JHU_ConfirmedCases.data|Madison_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Madison_Missouri_UnitedStates.NYT_ConfirmedCases.data|Madison_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Madison_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1340.0|0|1340.0|0|15.0|0|0.0|100
0|2021-02-09|1340.0|0|1340.0|0|15.0|0|0.0|100
0|2021-02-10|1340.0|0|1341.0|0|15.0|0|0.0|100
0|2021-02-11|1341.0|0|1341.0|0|16.0|0|0.0|100
0|2021-02-12|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-13|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-14|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-15|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-16|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-17|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-18|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-19|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-20|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-21|1342.0|0|1342.0|0|16.0|0|0.0|100
0|2021-02-22|1342.0|0|1343.0|0|16.0|0|0.0|100
0|2021-02-23|1342.0|0|1343.0|0|16.0|0|0.0|100
0|2021-02-24|1343.0|0|1343.0|0|16.0|0|0.0|100
0|2021-02-25|1343.0|0|1343.0|0|16.0|0|0.0|100
0|2021-02-26|1343.0|0|1343.0|0|16.0|0|0.0|100
0|2021-02-27|1345.0|0|1345.0|0|16.0|0|0.0|100
0|2021-02-28|1345.0|0|1345.0|0|16.0|0|0.0|100
0|2021-03-01|1345.0|0|1345.0|0|16.0|0|0.0|100
0|2021-03-02|1345.0|0|1345.0|0|16.0|0|0.0|100
0|2021-03-03|1346.0|0|1346.0|0|16.0|0|0.0|100
0|2021-03-04|1346.0|0|1348.0|0|16.0|0|0.0|100
0|2021-03-05|1348.0|0|1348.0|0|16.0|0|0.0|100
0|2021-03-06|1348.0|0|1348.0|0|16.0|0|0.0|100
0|2021-03-07|1348.0|0|1348.0|0|16.0|0|0.0|100
0|2021-03-08|1348.0|0|1605.0|0|16.0|0|0.0|100
0|2021-03-09|1348.0|0|1605.0|0|16.0|0|0.0|100
0|2021-03-10|1349.0|0|1606.0|0|16.0|0|0.0|100
0|2021-03-11|1609.0|0|1609.0|0|16.0|0|0.0|100
0|2021-03-12|1609.0|0|1609.0|0|16.0|0|0.0|100
0|2021-03-13|1609.0|0|1609.0|0|16.0|0|0.0|100
0|2021-03-14|1610.0|0|1610.0|0|16.0|0|0.0|100
0|2021-03-15|1610.0|0|1610.0|0|16.0|0|0.0|100
0|2021-03-16|1610.0|0|1610.0|0|16.0|0|0.0|100
0|2021-03-17|1610.0|0|1610.0|0|16.0|0|0.0|100
0|2021-03-18|1611.0|0|1611.0|0|16.0|0|0.0|100
0|2021-03-19|1612.0|0|1612.0|0|16.0|0|0.0|100
0|2021-03-20|1612.0|0|1612.0|0|16.0|0|0.0|100
0|2021-03-21|1612.0|0|1612.0|0|16.0|0|0.0|100
0|2021-03-22|1612.0|0|1612.0|0|16.0|0|0.0|100
0|2021-03-23|1612.0|0|1613.0|0|16.0|0|0.0|100
0|2021-03-24|1612.0|0|1613.0|0|16.0|0|0.0|100
0|2021-03-25|1614.0|0|1614.0|0|16.0|0|0.0|100
0|2021-03-26|1615.0|0|1615.0|0|16.0|0|0.0|100
0|2021-03-27|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-03-28|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-03-29|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-03-30|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-03-31|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-04-01|1615.0|0|1614.0|0|16.0|0|0.0|100
0|2021-04-02|1615.0|0|1615.0|0|16.0|0|0.0|100
0|2021-04-03|1616.0|0|1616.0|0|16.0|0|0.0|100
0|2021-04-04|1616.0|0|1616.0|0|16.0|0|0.0|100
0|2021-04-05|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-04-06|1621.0|0|1621.0|0|16.0|0|0.0|100
0|2021-04-07|1631.0|0|1631.0|0|16.0|0|0.0|100
0|2021-04-08|1634.0|0|1634.0|0|16.0|0|0.0|100
0|2021-04-09|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-04-10|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-04-11|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-04-12|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-04-13|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-04-14|1642.0|0|1642.0|0|16.0|0|0.0|100
0|2021-04-15|1642.0|0|1642.0|0|16.0|0|0.0|100
0|2021-04-16|1643.0|0|1643.0|0|16.0|0|0.0|100
0|2021-04-17|1608.0|0|1608.0|0|16.0|0|0.0|100
0|2021-04-18|1608.0|0|1608.0|0|16.0|0|0.0|100
0|2021-04-19|1608.0|0|1608.0|0|16.0|0|0.0|100
0|2021-04-20|1609.0|0|1609.0|0|16.0|0|0.0|100
0|2021-04-21|1609.0|0|1609.0|0|16.0|0|0.0|100
0|2021-04-22|1610.0|0|1610.0|0|16.0|0|0.0|100
0|2021-04-23|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-04-24|1621.0|0|1621.0|0|16.0|0|0.0|100
0|2021-04-25|1623.0|0|1623.0|0|16.0|0|0.0|100
0|2021-04-26|1625.0|0|1625.0|0|16.0|0|0.0|100
0|2021-04-27|1627.0|0|1627.0|0|16.0|0|0.0|100
0|2021-04-28|1629.0|0|1629.0|0|16.0|0|0.0|100
0|2021-04-29|1632.0|0|1632.0|0|16.0|0|0.0|100
0|2021-04-30|1633.0|0|1633.0|0|16.0|0|0.0|100
0|2021-05-01|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-05-02|1636.0|0|1636.0|0|16.0|0|0.0|100
0|2021-05-03|1637.0|0|1637.0|0|16.0|0|0.0|100
0|2021-05-04|1640.0|0|1640.0|0|16.0|0|0.0|100
0|2021-05-05|1642.0|0|1642.0|0|16.0|0|0.0|100
0|2021-05-06|1642.0|0|1642.0|0|16.0|0|0.0|100
0|2021-05-07|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-05-08|1648.0|0|1648.0|0|16.0|0|0.0|100
0|2021-05-09|1648.0|0|1648.0|0|16.0|0|0.0|100
0|2021-05-10|1648.0|0|1648.0|0|16.0|0|0.0|100
0|2021-05-11|1648.0|0|1648.0|0|16.0|0|0.0|100
0|2021-05-12|1652.0|0|1652.0|0|16.0|0|0.0|100
0|2021-05-13|1658.0|0|1658.0|0|16.0|0|0.0|100
0|2021-05-14|1662.0|0|1662.0|0|16.0|0|0.0|100
0|2021-05-15|1663.0|0|1663.0|0|16.0|0|0.0|100
0|2021-05-16|1664.0|0|1664.0|0|16.0|0|0.0|100
0|2021-05-17|1664.0|0|1664.0|0|16.0|0|0.0|100
0|2021-05-18|1665.0|0|1665.0|0|16.0|0|0.0|100
0|2021-05-19|1667.0|0|1667.0|0|16.0|0|0.0|100
0|2021-05-20|1668.0|0|1668.0|0|16.0|0|0.0|100
0|2021-05-21|1669.0|0|1670.0|0|16.0|0|0.0|100
0|2021-05-22|1670.0|0|1670.0|0|16.0|0|0.0|100
0|2021-05-23|1671.0|0|1671.0|0|16.0|0|0.0|100
0|2021-05-24|1671.0|0|1671.0|0|16.0|0|0.0|100
0|2021-05-25|1672.0|0|1672.0|0|16.0|0|0.0|100
0|2021-05-26|1673.0|0|1673.0|0|16.0|0|0.0|100
0|2021-05-27|1674.0|0|1674.0|0|16.0|0|0.0|100
0|2021-05-28|1675.0|0|1675.0|0|16.0|0|0.0|100
0|2021-05-29|1676.0|0|1676.0|0|16.0|0|0.0|100
0|2021-05-30|1676.0|0|1676.0|0|16.0|0|0.0|100
0|2021-05-31|1677.0|0|1677.0|0|16.0|0|0.0|100
0|2021-06-01|1677.0|0|1677.0|0|16.0|0|0.0|100
0|2021-06-02|1677.0|0|1677.0|0|16.0|0|0.0|100
0|2021-06-03|1678.0|0|1678.0|0|16.0|0|0.0|100
0|2021-06-04|1679.0|0|1679.0|0|16.0|0|0.0|100
0|2021-06-05|1679.0|0|1679.0|0|16.0|0|0.0|100
0|2021-06-06|1679.0|0|1679.0|0|16.0|0|0.0|100
0|2021-06-07|1678.0|0|1678.0|0|16.0|0|0.0|100
0|2021-06-08|1679.0|0|1679.0|0|16.0|0|0.0|100
0|2021-06-09|1680.0|0|1680.0|0|16.0|0|0.0|100
0|2021-06-10|1681.0|0|1681.0|0|16.0|0|0.0|100
0|2021-06-11|1684.0|0|1684.0|0|16.0|0|0.0|100
0|2021-06-12|1684.0|0|1684.0|0|16.0|0|0.0|100
0|2021-06-13|1684.0|0|1684.0|0|16.0|0|0.0|100
0|2021-06-14|1684.0|0|1684.0|0|16.0|0|0.0|100
0|2021-06-15|1684.0|0|1684.0|0|16.0|0|0.0|100
0|2021-06-16|1684.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-17|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-18|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-19|1686.0|0|1686.0|0|16.0|0|0.0|100
0|2021-06-20|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-21|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-22|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-06-23|1687.0|0|1687.0|0|16.0|0|0.0|100
0|2021-06-24|1688.0|0|1688.0|0|16.0|0|0.0|100
0|2021-06-25|1688.0|0|1690.0|0|16.0|0|0.0|100
0|2021-06-26|1690.0|0|1690.0|0|16.0|0|0.0|100
0|2021-06-27|1690.0|0|1690.0|0|16.0|0|0.0|100
0|2021-06-28|1690.0|0|1690.0|0|16.0|0|0.0|100
0|2021-06-29|1690.0|0|1690.0|0|16.0|0|0.0|100
0|2021-06-30|1691.0|0|1691.0|0|16.0|0|0.0|100
0|2021-07-01|1691.0|0|1691.0|0|16.0|0|0.0|100
0|2021-07-02|1692.0|0|1692.0|0|16.0|0|0.0|100
0|2021-07-03|1692.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-04|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-05|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-06|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-07|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-08|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-09|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-10|1696.0|0|1696.0|0|16.0|0|0.0|100
0|2021-07-11|1697.0|0|1697.0|0|16.0|0|0.0|100
0|2021-07-12|1698.0|0|1698.0|0|16.0|0|0.0|100
0|2021-07-13|1700.0|0|1700.0|0|16.0|0|0.0|100
0|2021-07-14|1700.0|0|1700.0|0|16.0|0|0.0|100
0|2021-07-15|1703.0|0|1703.0|0|16.0|0|0.0|100
0|2021-07-16|1704.0|0|1704.0|0|16.0|0|0.0|100
0|2021-07-17|1705.0|0|1705.0|0|16.0|0|0.0|100
0|2021-07-18|1705.0|0|1705.0|0|16.0|0|0.0|100
0|2021-07-19|1705.0|0|1705.0|0|16.0|0|0.0|100
0|2021-07-20|1706.0|0|1706.0|0|16.0|0|0.0|100
0|2021-07-21|1706.0|0|1706.0|0|16.0|0|0.0|100
0|2021-07-22|1708.0|0|1708.0|0|16.0|0|0.0|100
0|2021-07-23|1711.0|0|1711.0|0|16.0|0|0.0|100
0|2021-07-24|1719.0|0|1719.0|0|16.0|0|0.0|100
0|2021-07-25|1721.0|0|1721.0|0|16.0|0|0.0|100
0|2021-07-26|1721.0|0|1721.0|0|16.0|0|0.0|100
0|2021-07-27|1722.0|0|1722.0|0|16.0|0|0.0|100
0|2021-07-28|1727.0|0|1730.0|0|16.0|0|0.0|100
0|2021-07-29|1733.0|0|1733.0|0|16.0|0|0.0|100
0|2021-07-30|1740.0|0|1740.0|0|16.0|0|0.0|100
0|2021-07-31|1746.0|0|1746.0|0|16.0|0|0.0|100
0|2021-08-01|1758.0|0|1758.0|0|16.0|0|0.0|100
0|2021-08-02|1761.0|0|1761.0|0|16.0|0|0.0|100
0|2021-08-03|1771.0|0|1771.0|0|17.0|0|0.0|100
0|2021-08-04|1786.0|0|1786.0|0|17.0|0|0.0|100
0|2021-08-05|1789.0|0|1789.0|0|17.0|0|0.0|100
0|2021-08-06|1799.0|0|1799.0|0|17.0|0|0.0|100
0|2021-08-07|1804.0|0|1804.0|0|17.0|0|0.0|100
0|2021-08-08|1807.0|0|1807.0|0|17.0|0|0.0|100
0|2021-08-09|1809.0|0|1809.0|0|17.0|0|0.0|100
0|2021-08-10|1818.0|0|1818.0|0|17.0|0|0.0|100
0|2021-08-11|1826.0|0|1826.0|0|17.0|0|0.0|100
0|2021-08-12|1840.0|0|1840.0|0|17.0|0|0.0|100
0|2021-08-13|1850.0|0|1850.0|0|17.0|0|0.0|100
0|2021-08-14|1857.0|0|1857.0|0|17.0|0|0.0|100
0|2021-08-15|1863.0|0|1863.0|0|17.0|0|0.0|100
0|2021-08-16|1870.0|0|1870.0|0|17.0|0|0.0|100
0|2021-08-17|1871.0|0|1871.0|0|17.0|0|0.0|100
0|2021-08-18|1877.0|0|1877.0|0|17.0|0|0.0|100
0|2021-08-19|1888.0|0|1888.0|0|17.0|0|0.0|100
0|2021-08-20|1893.0|0|1893.0|0|17.0|0|0.0|100
0|2021-08-21|1904.0|0|1904.0|0|17.0|0|0.0|100
0|2021-08-22|1912.0|0|1912.0|0|17.0|0|0.0|100
0|2021-08-23|1915.0|0|1915.0|0|17.0|0|0.0|100
0|2021-08-24|1922.0|0|1922.0|0|17.0|0|0.0|100
0|2021-08-25|1932.0|0|1932.0|0|17.0|0|0.0|100
0|2021-08-26|1939.0|0|1939.0|0|17.0|0|0.0|100
0|2021-08-27|1949.0|0|1949.0|0|17.0|0|0.0|100
0|2021-08-28|1958.0|0|1958.0|0|17.0|0|0.0|100
0|2021-08-29|1961.0|0|1961.0|0|17.0|0|0.0|100
0|2021-08-30|1969.0|0|1969.0|0|17.0|0|0.0|100
0|2021-08-31|1971.0|0|1971.0|0|17.0|0|0.0|100
0|2021-09-01|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-02|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-03|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-04|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-05|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-06|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-07|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-08|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-09|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-10|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-11|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-12|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-13|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-14|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-15|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-16|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-17|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-18|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-19|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-20|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-21|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-22|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-23|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-24|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-25|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-26|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-27|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-28|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-29|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-09-30|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-01|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-02|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-03|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-04|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-05|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-06|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-07|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-08|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-09|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-10|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-11|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-12|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-13|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-14|1971.0|0|0.0|100|17.0|0|0.0|100
0|2021-10-15|1971.0|0|0.0|100|17.0|0|0.0|100
