|dates|Lake_Oregon_UnitedStates.AverageDailyTemperature.data|Lake_Oregon_UnitedStates.AverageDailyTemperature.missing|Lake_Oregon_UnitedStates.AverageDewPoint.data|Lake_Oregon_UnitedStates.AverageDewPoint.missing|Lake_Oregon_UnitedStates.AverageRelativeHumidity.data|Lake_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lake_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lake_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|35.916666666666664|0|19.75|0|56.833333333333336|0|25.372916666666665|0
0|2020-10-23|42.083333333333336|0|14.958333333333334|0|36.708333333333336|0|25.3125|0
0|2020-10-24|47.333333333333336|0|31.958333333333332|0|57.1875|0|25.223125|0
0|2020-10-25|25.958333333333332|0|10.5|0|54.333333333333336|0|25.400000000000002|0
0|2020-10-26|32.541666666666664|0|4.416666666666667|0|37.875|0|25.513750000000005|0
0|2020-10-27|42.333333333333336|0|20.791666666666668|0|47.125|0|25.499583333333334|0
0|2020-10-28|39.958333333333336|0|14.833333333333334|0|45.166666666666664|0|25.459166666666675|0
0|2020-10-29|39.333333333333336|0|12.708333333333334|0|42.458333333333336|0|25.420416666666668|0
0|2020-10-30|40.833333333333336|0|15.708333333333334|0|43.583333333333336|0|25.351666666666663|0
0|2020-10-31|42.791666666666664|0|28.291666666666668|0|63.625|0|25.455|0
0|2020-11-01|43.25|0|22.0|0|52.583333333333336|0|25.496875000000003|0
0|2020-11-02|42.125|0|17.13888888888889|0|45.458333333333336|0|25.437916666666666|0
0|2020-11-03|40.958333333333336|0|12.625|0|38.75|0|25.363749999999996|0
0|2020-11-04|42.25|0|21.625|0|49.291666666666664|0|25.497916666666665|0
0|2020-11-05|46.625|0|29.708333333333332|0|57.166666666666664|0|25.3625|0
0|2020-11-06|37.29265873015873|0|32.838293650793645|0|85.76636904761904|0|24.920327380952383|0
0|2020-11-07|33.01736111111111|0|27.163194444444446|0|80.23958333333333|0|24.864305555555557|0
0|2020-11-08|32.0|0|20.0|0|61.0|0|24.839999999999993|0
0|2020-11-09|30.125|0|19.604166666666668|0|65.20833333333333|0|25.16395833333333|0
0|2020-11-10|33.25|0|23.895833333333332|0|69.29166666666667|0|25.290833333333335|0
0|2020-11-11|28.17559523809524|0|20.560119047619047|0|76.67619047619048|0|25.27202976190475|0
0|2020-11-12|27.875|0|15.541666666666666|0|64.04166666666667|0|25.22708333333333|0
0|2020-11-13|33.05590277777778|0|28.126388888888886|0|83.21770833333333|0|25.079857638888896|0
0|2020-11-14|32.75|0|27.361111111111114|0|80.65972222222223|0|25.33486111111111|0
0|2020-11-15|38.22222222222223|0|36.166666666666664|0|92.79166666666667|0|25.368611111111104|0
0|2020-11-16|42.541666666666664|0|36.0625|0|79.89583333333333|0|25.31208333333333|0
0|2020-11-17|41.95138888888889|0|31.375|0|69.35416666666667|0|25.051041666666674|0
0|2020-11-18|36.47519841269841|0|34.61805555555555|0|92.67063492063492|0|25.11463293650793|0
0|2020-11-19|31.506944444444446|0|25.51527777777778|0|80.87916666666666|0|25.444999999999997|0
0|2020-11-20|28.666666666666668|0|21.875|0|78.25|0|25.529166666666658|0
0|2020-11-21|28.833333333333332|0|21.0|0|75.58333333333333|0|25.512083333333347|0
0|2020-11-22|28.916666666666668|0|21.375|0|75.66666666666667|0|25.254166666666663|0
0|2020-11-23|32.333333333333336|0|26.604166666666668|0|80.52083333333333|0|25.241666666666674|0
0|2020-11-24|26.65358796296296|0|25.241319444444443|0|94.24224537037037|0|25.305843750000005|0
0|2020-11-25|31.592361111111114|0|27.21875|0|84.47847222222222|0|25.314187499999992|0
0|2020-11-26|28.75|0|21.416666666666668|0|76.91666666666667|0|25.50999999999999|0
0|2020-11-27|24.375|0|17.375|0|77.95833333333333|0|25.490000000000006|0
0|2020-11-28|27.625|0|18.708333333333332|0|72.54166666666667|0|25.46541666666666|0
0|2020-11-29|30.458333333333332|0|19.708333333333332|0|69.08333333333333|0|25.434583333333325|0
0|2020-11-30|30.458333333333332|0|22.958333333333332|0|75.58333333333333|0|25.433333333333326|0
0|2020-12-01|30.25|0|20.625|0|70.45833333333333|0|25.53208333333333|0
0|2020-12-02|30.5|0|17.875|0|66.0|0|25.45708333333334|0
0|2020-12-03|29.041666666666668|0|17.75|0|67.70833333333333|0|25.494583333333335|0
0|2020-12-04|31.083333333333332|0|18.458333333333332|0|64.79166666666667|0|25.543749999999992|0
0|2020-12-05|31.125|0|19.375|0|65.83333333333333|0|25.42708333333333|0
0|2020-12-06|33.26587301587302|0|30.064682539682536|0|88.74980158730159|0|25.54586904761905|0
0|2020-12-07|32.208333333333336|0|23.6875|0|75.875|0|25.605416666666667|0
0|2020-12-08|26.416666666666668|0|16.5|0|72.375|0|25.489166666666666|0
0|2020-12-09|28.07986111111111|0|22.9375|0|82.16666666666667|0|25.406180555555554|0
0|2020-12-10|26.916666666666668|0|17.166666666666668|0|70.25|0|25.253333333333334|0
0|2020-12-11|27.59375|0|21.64166666666667|0|79.67430555555555|0|25.221958333333333|0
0|2020-12-12|24.347222222222218|0|20.73263888888889|0|86.63194444444446|0|25.300208333333327|0
0|2020-12-13|30.13318452380953|0|27.688045634920638|0|90.61036706349206|0|25.235542658730164|0
0|2020-12-14|26.54816468253968|0|24.29280753968254|0|91.42455357142858|0|25.386930555555566|0
0|2020-12-15|28.675925925925927|0|26.54861111111111|0|91.9386574074074|0|25.420185185185193|0
0|2020-12-16|33.638888888888886|0|30.902777777777782|0|90.03472222222221|0|25.283333333333335|0
0|2020-12-17|31.32847222222222|0|26.746527777777775|0|84.20902777777778|0|25.208861111111105|0
0|2020-12-18|23.16046626984127|0|20.538690476190478|0|90.15724206349206|0|25.47385416666667|0
0|2020-12-19|33.020833333333336|0|26.631944444444446|0|77.88194444444444|0|25.51576388888888|0
0|2020-12-20|39.49305555555555|0|30.381944444444446|0|71.14583333333333|0|25.474375|0
0|2020-12-21|36.145833333333336|0|27.569444444444443|0|73.32638888888889|0|25.24104166666667|0
0|2020-12-22|26.25|0|19.208333333333332|0|75.95833333333333|0|25.389999999999997|0
0|2020-12-23|22.0|0|14.916666666666666|0|76.66666666666667|0|25.568749999999994|0
0|2020-12-24|21.083333333333332|0|13.125|0|74.375|0|25.438750000000002|0
0|2020-12-25|33.58333333333333|0|26.722222222222225|0|77.0|0|25.18993055555556|0
0|2020-12-26|31.29201388888889|0|28.756944444444443|0|90.73020833333332|0|25.261631944444446|0
0|2020-12-27|26.208333333333332|0|19.479166666666668|0|77.125|0|25.21802083333333|0
0|2020-12-28|24.583333333333332|0|18.166666666666668|0|76.875|0|25.172916666666662|0
0|2020-12-29|19.333333333333332|0|14.291666666666666|0|81.5|0|25.447916666666675|0
0|2020-12-30|31.864583333333332|0|21.454861111111114|0|69.77777777777777|0|25.325486111111115|0
0|2020-12-31|29.827083333333334|0|26.910416666666666|0|89.30277777777776|0|25.358277777777776|0
0|2021-01-01|27.729166666666668|0|23.458333333333332|0|85.07986111111111|0|25.304479166666656|0
0|2021-01-02|34.24305555555555|0|30.458333333333332|0|86.27083333333333|0|25.309166666666666|0
0|2021-01-03|35.83333333333333|0|33.8125|0|92.28472222222223|0|25.300208333333334|0
0|2021-01-04|35.197916666666664|0|32.295138888888886|0|89.14236111111113|0|25.149895833333332|0
0|2021-01-05|30.211805555555557|0|25.92361111111111|0|84.62152777777777|0|25.409965277777776|0
0|2021-01-06|30.583333333333332|0|26.822916666666668|0|86.46875|0|25.32020833333333|0
0|2021-01-07|28.770833333333332|0|24.666666666666668|0|85.60416666666667|0|25.415208333333336|0
0|2021-01-08|28.56622023809524|0|24.17311507936508|0|84.52926587301587|0|25.376279761904765|0
0|2021-01-09|21.708333333333332|0|16.958333333333332|0|83.0|0|25.474166666666672|0
0|2021-01-10|30.833333333333332|0|25.63888888888889|0|81.84722222222223|0|25.433194444444442|0
0|2021-01-11|29.541666666666668|0|25.229166666666668|0|85.10416666666667|0|25.40729166666667|0
0|2021-01-12|37.93055555555556|0|32.09027777777778|0|79.90277777777779|0|25.36708333333333|0
0|2021-01-13|39.03819444444444|0|36.30555555555556|0|90.35069444444446|0|25.5084375|0
0|2021-01-14|32.59404761904762|0|27.97123015873016|0|84.75535714285714|0|25.6215376984127|0
0|2021-01-15|30.875|0|27.104166666666668|0|86.4375|0|25.56145833333333|0
0|2021-01-16|31.597222222222225|0|27.833333333333332|0|86.6111111111111|0|25.523333333333326|0
0|2021-01-17|34.75|0|26.666666666666668|0|74.375|0|25.521666666666665|0
0|2021-01-18|32.791666666666664|0|18.875|0|58.583333333333336|0|25.475000000000005|0
0|2021-01-19|29.458333333333332|0|15.5|0|59.25|0|25.47333333333334|0
0|2021-01-20|25.291666666666668|0|15.166666666666666|0|70.41666666666667|0|25.351666666666674|0
0|2021-01-21|32.916666666666664|0|23.083333333333332|0|69.29166666666667|0|25.200833333333335|0
0|2021-01-22|32.38333333333333|0|25.694444444444446|0|78.01527777777778|0|25.041500000000003|0
0|2021-01-23|26.041666666666668|0|19.125|0|77.02083333333333|0|25.156458333333333|0
0|2021-01-24|21.874421296296294|0|16.888723544973544|0|82.26430224867724|0|24.980111607142856|0
0|2021-01-25|21.763888888888886|0|16.73611111111111|0|81.86111111111111|0|24.94826388888889|0
0|2021-01-26|17.11111111111111|0|11.862847222222223|0|80.47395833333333|0|24.916423611111103|0
0|2021-01-27|31.159722222222225|0|25.336805555555557|0|80.1388888888889|0|24.869861111111106|0
0|2021-01-28|31.766666666666666|0|29.62013888888889|0|92.05902777777779|0|24.924569444444447|0
0|2021-01-29|29.013888888888886|0|25.729166666666668|0|87.54513888888887|0|25.023263888888888|0
0|2021-01-30|32.15625|0|25.770833333333332|0|78.02430555555556|0|25.26340277777777|0
0|2021-01-31|35.166666666666664|0|26.5|0|71.41666666666667|0|25.293333333333333|0
0|2021-02-01|40.166666666666664|0|29.958333333333332|0|68.0|0|25.14375|0
0|2021-02-02|32.547619047619044|0|30.756200396825403|0|93.26264880952381|0|25.161760912698423|0
0|2021-02-03|24.05595238095238|0|20.379166666666666|0|86.55029761904763|0|25.26520535714285|0
0|2021-02-04|17.5|0|12.916666666666666|0|82.95833333333333|0|25.510416666666657|0
0|2021-02-05|24.604166666666668|0|20.475694444444446|0|85.11111111111111|0|25.438090277777793|0
0|2021-02-06|30.374007936507937|0|22.666666666666668|0|76.46974206349206|0|25.349062500000006|0
0|2021-02-07|34.25|0|21.0|0|62.375|0|25.2325|0
0|2021-02-08|34.166666666666664|0|16.5|0|52.291666666666664|0|25.169166666666673|0
0|2021-02-09|37.041666666666664|0|25.5|0|64.625|0|25.201666666666664|0
0|2021-02-10|37.236111111111114|0|29.256944444444446|0|74.58333333333333|0|25.254305555555558|0
0|2021-02-11|36.54861111111111|0|33.68402777777778|0|89.62152777777777|0|25.15270833333334|0
0|2021-02-12|35.03472222222222|0|31.006944444444446|0|85.90277777777777|0|25.119791666666675|0
0|2021-02-13|33.50972222222222|0|27.036111111111108|0|78.18888888888888|0|25.069986111111106|0
0|2021-02-14|30.60729166666667|0|27.920138888888886|0|89.77321428571429|0|25.162276289682538|0
0|2021-02-15|34.07083333333333|0|29.298611111111114|0|83.58819444444444|0|25.07824305555555|0
0|2021-02-16|31.4375|0|22.826388888888886|0|70.90277777777779|0|25.254305555555543|0
0|2021-02-17|24.222222222222225|0|16.416666666666668|0|75.33333333333333|0|25.39194444444445|0
0|2021-02-18|25.615349927849923|0|23.25643939393939|0|90.57153679653679|0|25.41232819264069|0
0|2021-02-19|32.14930555555556|0|29.6531746031746|0|91.07132936507935|0|25.311591269841273|0
0|2021-02-20|29.61111111111111|0|24.604166666666668|0|82.36805555555556|0|25.391388888888887|0
0|2021-02-21|25.604166666666668|0|20.875|0|83.20833333333333|0|25.640416666666656|0
0|2021-02-22|32.520833333333336|0|25.666666666666668|0|78.04166666666667|0|25.559166666666673|0
0|2021-02-23|33.229166666666664|0|25.375|0|74.6875|0|25.456458333333327|0
0|2021-02-24|24.416666666666668|0|14.333333333333334|0|68.75|0|25.52333333333334|0
0|2021-02-25|28.4375|0|17.1875|0|65.85416666666667|0|25.441458333333333|0
0|2021-02-26|29.67559523809524|0|20.88343253968254|0|71.03124999999999|0|25.25819940476191|0
0|2021-02-27|28.958333333333332|0|19.125|0|67.16666666666667|0|25.264166666666654|0
0|2021-02-28|31.895833333333332|0|20.145833333333332|0|64.375|0|25.355|0
0|2021-03-01|32.958333333333336|0|20.416666666666668|0|66.20833333333333|0|25.322083333333325|0
0|2021-03-02|33.458333333333336|0|19.75|0|64.79166666666667|0|25.221666666666664|0
0|2021-03-03|35.541666666666664|0|19.208333333333332|0|59.208333333333336|0|25.077916666666667|0
0|2021-03-04|38.958333333333336|0|21.583333333333332|0|53.458333333333336|0|25.314583333333335|0
0|2021-03-05|43.5|0|22.041666666666668|0|45.791666666666664|0|25.22583333333333|0
0|2021-03-06|33.876736111111114|0|26.04409722222222|0|75.03159722222223|0|25.17300347222222|0
0|2021-03-07|35.541666666666664|0|24.152777777777775|0|65.54166666666667|0|25.243819444444444|0
0|2021-03-08|31.968750000000004|0|22.997619047619043|0|71.20505952380952|0|25.167084325396832|0
0|2021-03-09|29.45|0|23.277083333333337|0|79.03541666666666|0|25.15662500000001|0
0|2021-03-10|30.582986111111108|0|25.35451388888889|0|81.965625|0|25.055513888888893|0
0|2021-03-11|33.99652777777778|0|25.545138888888886|0|73.05208333333333|0|25.256979166666664|0
0|2021-03-12|35.75|0|20.041666666666668|0|59.75|0|25.38291666666667|0
0|2021-03-13|35.375|0|21.75|0|64.125|0|25.367916666666673|0
0|2021-03-14|37.395833333333336|0|26.625|0|66.60416666666667|0|25.206944444444446|0
0|2021-03-15|29.913194444444443|0|24.40416666666667|0|80.76875|0|25.08310416666667|0
0|2021-03-16|31.208333333333332|0|21.125|0|68.08333333333333|0|25.196250000000003|0
0|2021-03-17|35.833333333333336|0|26.333333333333332|0|71.72916666666667|0|25.220416666666676|0
0|2021-03-18|40.416666666666664|0|32.25|0|75.02083333333333|0|25.18791666666668|0
0|2021-03-19|36.47222222222222|0|27.395833333333332|0|71.5625|0|25.239375000000006|0
0|2021-03-20|33.21527777777778|0|21.569444444444446|0|66.65277777777779|0|25.329374999999988|0
0|2021-03-21|32.25833333333333|0|19.266666666666666|0|63.699999999999996|0|25.401000000000007|0
0|2021-03-22|35.21180555555556|0|26.68576388888889|0|72.16319444444444|0|25.27675347222222|0
0|2021-03-23|32.458333333333336|0|17.0|0|57.583333333333336|0|25.40118055555556|0
0|2021-03-24|33.520833333333336|0|20.916666666666668|0|63.041666666666664|0|25.21895833333333|0
0|2021-03-25|33.87361111111111|0|23.86111111111111|0|68.0736111111111|0|25.042083333333334|0
0|2021-03-26|36.958333333333336|0|22.625|0|61.416666666666664|0|25.3275|0
0|2021-03-27|40.041666666666664|0|23.541666666666668|0|59.5|0|25.492083333333337|0
0|2021-03-28|44.458333333333336|0|23.0|0|51.375|0|25.361666666666665|0
0|2021-03-29|35.083333333333336|0|10.729166666666666|0|40.395833333333336|0|25.349583333333328|0
0|2021-03-30|33.958333333333336|0|14.25|0|50.75|0|25.450416666666666|0
0|2021-03-31|40.333333333333336|0|16.125|0|46.75|0|25.455000000000002|0
0|2021-04-01|44.291666666666664|0|18.729166666666668|0|45.625|0|25.251875000000013|0
0|2021-04-02|46.375|0|20.5|0|44.166666666666664|0|25.261666666666667|0
0|2021-04-03|49.25|0|20.0|0|39.583333333333336|0|25.330833333333334|0
0|2021-04-04|48.208333333333336|0|23.708333333333332|0|44.208333333333336|0|25.298333333333332|0
0|2021-04-05|37.458333333333336|0|15.083333333333334|0|44.75|0|25.23625|0
0|2021-04-06|38.75|0|12.958333333333334|0|43.666666666666664|0|25.27416666666667|0
0|2021-04-07|42.541666666666664|0|22.583333333333332|0|52.041666666666664|0|25.276666666666667|0
0|2021-04-08|42.916666666666664|0|19.916666666666668|0|43.75|0|25.33583333333333|0
0|2021-04-09|42.041666666666664|0|16.708333333333332|0|44.541666666666664|0|25.300416666666667|0
0|2021-04-10|43.8125|0|18.125|0|40.583333333333336|0|25.27541666666666|0
0|2021-04-11|38.125|0|17.416666666666668|0|47.916666666666664|0|25.28333333333333|0
0|2021-04-12|42.291666666666664|0|11.75|0|34.208333333333336|0|25.229999999999993|0
0|2021-04-13|39.10104166666667|0|17.648958333333333|0|46.828125|0|25.154812500000002|0
0|2021-04-14|37.625|0|16.208333333333332|0|47.458333333333336|0|25.193333333333342|0
0|2021-04-15|39.166666666666664|0|18.916666666666668|0|49.208333333333336|0|25.25166666666666|0
0|2021-04-16|48.041666666666664|0|21.041666666666668|0|38.583333333333336|0|25.325|0
0|2021-04-17|47.208333333333336|0|18.083333333333332|0|37.75|0|25.422083333333337|0
0|2021-04-18|48.583333333333336|0|19.833333333333332|0|41.208333333333336|0|25.420833333333334|0
0|2021-04-19|48.916666666666664|0|22.916666666666668|0|42.125|0|25.360833333333332|0
0|2021-04-20|48.291666666666664|0|18.166666666666668|0|32.041666666666664|0|25.246666666666673|0
0|2021-04-21|46.458333333333336|0|17.208333333333332|0|33.958333333333336|0|25.187499999999996|0
0|2021-04-22|46.125|0|17.083333333333332|0|36.208333333333336|0|25.141666666666662|0
0|2021-04-23|46.125|0|17.541666666666668|0|41.625|0|25.161666666666665|0
0|2021-04-24|42.6|0|34.083333333333336|0|74.65347222222222|0|25.06440972222222|0
0|2021-04-25|35.30029761904761|0|31.930390211640205|0|88.1154761904762|0|24.99779728835979|0
0|2021-04-26|33.934623015873015|0|30.55615079365079|0|87.70545634920636|0|25.06453472222222|0
0|2021-04-27|41.625|0|29.208333333333332|0|66.22916666666667|0|25.301249999999996|0
0|2021-04-28|46.875|0|30.0|0|59.916666666666664|0|25.479166666666668|0
0|2021-04-29|56.875|0|32.083333333333336|0|50.125|0|25.488750000000007|0
0|2021-04-30|58.75|0|31.916666666666668|0|43.708333333333336|0|25.386249999999993|0
0|2021-05-01|53.145833333333336|0|36.958333333333336|0|56.520833333333336|0|25.242083333333326|0
0|2021-05-02|46.68055555555555|0|30.3125|0|56.53472222222223|0|25.285763888888884|0
0|2021-05-03|48.0|0|24.958333333333332|0|47.291666666666664|0|25.32416666666667|0
0|2021-05-04|51.541666666666664|0|32.708333333333336|0|53.375|0|25.334583333333338|0
0|2021-05-05|57.875|0|28.875|0|37.833333333333336|0|25.296666666666663|0
0|2021-05-06|57.583333333333336|0|30.875|0|43.166666666666664|0|25.228333333333328|0
0|2021-05-07|47.541666666666664|0|25.375|0|45.958333333333336|0|25.319583333333327|0
0|2021-05-08|43.541666666666664|0|23.5|0|51.583333333333336|0|25.42|0
0|2021-05-09|46.083333333333336|0|29.291666666666668|0|54.541666666666664|0|25.33125|0
0|2021-05-10|47.083333333333336|0|24.333333333333332|0|47.208333333333336|0|25.340000000000007|0
0|2021-05-11|52.75|0|24.291666666666668|0|38.583333333333336|0|25.308333333333323|0
0|2021-05-12|58.833333333333336|0|28.416666666666668|0|37.166666666666664|0|25.312083333333334|0
0|2021-05-13|61.0|0|32.583333333333336|0|39.75|0|25.324166666666656|0
0|2021-05-14|57.916666666666664|0|30.3125|0|38.1875|0|25.245208333333338|0
0|2021-05-15|60.5|0|29.875|0|33.916666666666664|0|25.19208333333334|0
0|2021-05-16|60.604166666666664|0|28.895833333333332|0|33.625|0|25.20041666666667|0
0|2021-05-17|58.208333333333336|0|33.75|0|45.333333333333336|0|25.22416666666666|0
0|2021-05-18|55.375|0|31.125|0|41.833333333333336|0|25.25041666666667|0
0|2021-05-19|43.40694444444444|0|27.545138888888886|0|56.302083333333336|0|25.139020833333333|0
0|2021-05-20|34.895833333333336|0|29.019097222222225|0|80.81770833333333|0|25.182934027777776|0
0|2021-05-21|37.74305555555556|0|32.05555555555556|0|80.60763888888889|0|25.207673611111108|0
0|2021-05-22|39.90416666666667|0|36.147222222222226|0|86.9486111111111|0|25.23748611111111|0
0|2021-05-23|45.99826388888889|0|34.73784722222222|0|68.671875|0|25.302239583333336|0
0|2021-05-24|52.791666666666664|0|36.75|0|59.5|0|25.323750000000004|0
0|2021-05-25|49.729166666666664|0|38.31944444444445|0|69.47916666666667|0|25.295208333333335|0
0|2021-05-26|51.125|0|30.791666666666668|0|56.375|0|25.34249999999999|0
0|2021-05-27|53.541666666666664|0|34.375|0|54.833333333333336|0|25.319999999999997|0
0|2021-05-28|52.166666666666664|0|28.458333333333332|0|49.875|0|25.348749999999995|0
0|2021-05-29|61.458333333333336|0|25.666666666666668|0|29.083333333333332|0|25.28|0
0|2021-05-30|65.83333333333333|0|32.458333333333336|0|31.125|0|25.325000000000003|0
0|2021-05-31|67.95833333333333|0|35.958333333333336|0|33.083333333333336|0|25.388333333333335|0
0|2021-06-01|72.1875|0|41.25|0|36.916666666666664|0|25.33791666666666|0
0|2021-06-02|71.95833333333333|0|46.416666666666664|0|46.0|0|25.269166666666663|0
0|2021-06-03|74.08333333333333|0|45.208333333333336|0|41.333333333333336|0|25.230416666666674|0
0|2021-06-04|70.95833333333333|0|46.041666666666664|0|45.166666666666664|0|25.264166666666664|0
0|2021-06-05|61.166666666666664|0|30.791666666666668|0|41.166666666666664|0|25.246249999999993|0
0|2021-06-06|53.041666666666664|0|28.375|0|44.833333333333336|0|25.164583333333336|0
0|2021-06-07|52.833333333333336|0|27.75|0|43.458333333333336|0|25.08833333333334|0
0|2021-06-08|51.708333333333336|0|27.708333333333332|0|42.583333333333336|0|25.15625|0
0|2021-06-09|50.208333333333336|0|29.833333333333332|0|51.319444444444436|0|25.24611111111111|0
0|2021-06-10|46.8125|0|33.166666666666664|0|64.64583333333333|0|25.346458333333334|0
0|2021-06-11|52.864583333333336|0|35.447916666666664|0|54.333333333333336|0|25.270104166666666|0
0|2021-06-12|58.32638888888889|0|44.677083333333336|0|65.68055555555556|0|25.277986111111115|0
0|2021-06-13|63.583333333333336|0|43.166666666666664|0|53.791666666666664|0|25.212500000000006|0
0|2021-06-14|63.0|0|42.125|0|50.0|0|25.259583333333335|0
0|2021-06-15|57.291666666666664|0|34.291666666666664|0|49.833333333333336|0|25.377916666666668|0
0|2021-06-16|63.541666666666664|0|33.958333333333336|0|38.208333333333336|0|25.413749999999997|0
0|2021-06-17|71.20833333333333|0|35.125|0|29.541666666666668|0|25.324999999999992|0
0|2021-06-18|74.33333333333333|0|33.541666666666664|0|24.916666666666668|0|25.247916666666665|0
0|2021-06-19|74.89583333333333|0|38.125|0|29.645833333333332|0|25.245833333333326|0
0|2021-06-20|74.91666666666667|0|40.541666666666664|0|33.875|0|25.244999999999994|0
0|2021-06-21|75.8125|0|40.854166666666664|0|33.4375|0|25.246458333333337|0
0|2021-06-22|66.52777777777779|0|50.861111111111114|0|62.49999999999999|0|25.2375|0
0|2021-06-23|66.47916666666667|0|38.916666666666664|0|45.979166666666664|0|25.25770833333333|0
0|2021-06-24|67.01388888888889|0|43.479166666666664|0|46.90972222222223|0|25.323125|0
0|2021-06-25|68.66666666666667|0|38.958333333333336|0|42.916666666666664|0|25.334999999999997|0
0|2021-06-26|74.91666666666667|0|45.958333333333336|0|39.0|0|25.35291666666667|0
0|2021-06-27|82.79166666666667|0|43.583333333333336|0|27.916666666666668|0|25.290416666666673|0
0|2021-06-28|86.33333333333333|0|41.791666666666664|0|22.291666666666668|0|25.218750000000004|0
0|2021-06-29|80.61458333333333|0|40.875|0|29.96875|0|25.197395833333335|0
0|2021-06-30|75.15972222222221|0|46.743055555555564|0|39.73611111111111|0|25.229930555555555|0
0|2021-07-01|74.9375|0|43.145833333333336|0|37.416666666666664|0|25.25145833333333|0
0|2021-07-02|73.83333333333333|0|42.5|0|36.875|0|25.28458333333333|0
0|2021-07-03|77.16666666666667|0|41.791666666666664|0|32.541666666666664|0|25.283333333333328|0
0|2021-07-04|74.33333333333333|0|43.9375|0|37.1875|0|25.29875|0
0|2021-07-05|73.45833333333333|0|38.5|0|34.708333333333336|0|25.329583333333343|0
0|2021-07-06|75.66666666666667|0|35.458333333333336|0|26.583333333333332|0|25.3075|0
0|2021-07-07|73.15486111111112|0|33.17916666666667|0|29.434722222222224|0|25.281868055555552|0
0|2021-07-08|72.30763888888889|0|31.730902777777775|0|25.743055555555557|0|25.269826388888887|0
0|2021-07-09|73.73784722222223|0|34.80555555555555|0|29.0625|0|25.365555555555556|0
0|2021-07-10|78.04166666666667|0|38.041666666666664|0|26.416666666666668|0|25.381250000000005|0
0|2021-07-11|79.41666666666667|0|39.145833333333336|0|25.395833333333332|0|25.328749999999996|0
0|2021-07-12|78.58333333333333|0|32.5|0|20.416666666666668|0|25.285416666666663|0
0|2021-07-13|75.16666666666667|0|35.375|0|25.25|0|25.28833333333333|0
0|2021-07-14|73.2361111111111|0|34.520833333333336|0|27.548611111111114|0|25.26736111111111|0
0|2021-07-15|72.375|0|31.625|0|25.416666666666668|0|25.267499999999995|0
0|2021-07-16|72.91666666666667|0|39.75|0|31.729166666666668|0|25.265208333333334|0
0|2021-07-17|70.33333333333333|0|37.083333333333336|0|36.916666666666664|0|25.31041666666667|0
0|2021-07-18|73.45833333333333|0|32.75|0|30.0|0|25.371666666666666|0
0|2021-07-19|74.15277777777779|0|36.15277777777778|0|27.319444444444443|0|25.371180555555554|0
0|2021-07-20|70.75694444444444|0|40.4375|0|40.65972222222222|0|25.33652777777777|0
0|2021-07-21|69.625|0|34.75|0|35.958333333333336|0|25.288749999999997|0
0|2021-07-22|70.875|0|30.958333333333332|0|27.041666666666668|0|25.325833333333332|0
0|2021-07-23|67.20833333333333|0|32.125|0|28.645833333333332|0|25.437291666666656|0
0|2021-07-24|75.16666666666667|0|32.458333333333336|0|22.875|0|25.370416666666674|0
0|2021-07-25|75.75|0|38.0|0|27.666666666666668|0|25.307083333333328|0
0|2021-07-26|76.14583333333333|0|44.833333333333336|0|34.270833333333336|0|25.2675|0
0|2021-07-27|68.75|0|46.75|0|50.375|0|25.377083333333335|0
0|2021-07-28|68.54443392255892|0|41.534480218855215|0|50.95659722222222|0|25.42804629629629|0
0|2021-07-29|77.54166666666667|0|37.583333333333336|0|28.666666666666668|0|25.356250000000003|0
0|2021-07-30|77.625|0|44.5|0|32.5|0|25.341666666666665|0
0|2021-07-31|69.83333333333333|0|54.541666666666664|0|59.625|0|25.401666666666667|0
0|2021-08-01|70.8125|0|48.416666666666664|0|53.708333333333336|0|25.419583333333332|0
0|2021-08-02|73.16666666666667|0|43.375|0|41.916666666666664|0|25.434583333333332|0
0|2021-08-03|68.375|0|34.041666666666664|0|36.416666666666664|0|25.393749999999997|0
0|2021-08-04|68.33333333333333|0|30.791666666666668|0|31.541666666666668|0|25.326666666666657|0
0|2021-08-05|60.90972222222222|0|28.208333333333332|0|33.81944444444444|0|25.291388888888893|0
0|2021-08-06|61.708333333333336|0|35.666666666666664|0|44.770833333333336|0|25.362916666666667|0
0|2021-08-07|67.75|0|38.208333333333336|0|38.75|0|25.285|0
0|2021-08-08|69.22916666666667|0|36.65277777777778|0|36.43055555555556|0|25.24548611111112|0
0|2021-08-09|67.58333333333333|0|32.041666666666664|0|28.916666666666668|0|25.31708333333334|0
0|2021-08-10|73.04166666666667|0|28.583333333333332|0|22.166666666666668|0|25.362499999999997|0
0|2021-08-11|77.54166666666667|0|35.625|0|24.208333333333332|0|25.368750000000006|0
0|2021-08-12|76.14930555555556|0|42.13888888888889|0|31.899305555555557|0|25.373645833333338|0
0|2021-08-13|75.54166666666667|0|44.25|0|35.604166666666664|0|25.417916666666667|0
0|2021-08-14|76.0|0|42.875|0|34.583333333333336|0|25.44083333333333|0
0|2021-08-15|73.25347222222221|0|42.229166666666664|0|36.72222222222222|0|25.40225694444445|0
0|2021-08-16|72.38194444444444|0|45.13888888888889|0|41.15972222222222|0|25.23197916666666|0
