|dates|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2050.0|0|2050.0|0|23.0|0|0.0|100
0|2021-02-07|2050.0|0|2053.0|0|23.0|0|0.0|100
0|2021-02-08|2054.0|0|2054.0|0|23.0|0|0.0|100
0|2021-02-09|2061.0|0|2061.0|0|23.0|0|0.0|100
0|2021-02-10|2102.0|0|2102.0|0|23.0|0|0.0|100
0|2021-02-11|2132.0|0|2132.0|0|23.0|0|0.0|100
0|2021-02-12|2138.0|0|2138.0|0|23.0|0|0.0|100
0|2021-02-13|2155.0|0|2155.0|0|23.0|0|0.0|100
0|2021-02-14|2155.0|0|2177.0|0|23.0|0|0.0|100
0|2021-02-15|2180.0|0|2180.0|0|23.0|0|0.0|100
0|2021-02-16|2180.0|0|2203.0|0|23.0|0|0.0|100
0|2021-02-17|2215.0|0|2215.0|0|23.0|0|0.0|100
0|2021-02-18|2215.0|0|2245.0|0|23.0|0|0.0|100
0|2021-02-19|2215.0|0|2270.0|0|23.0|0|0.0|100
0|2021-02-20|2215.0|0|2271.0|0|23.0|0|0.0|100
0|2021-02-21|2215.0|0|2272.0|0|23.0|0|0.0|100
0|2021-02-22|2215.0|0|2273.0|0|23.0|0|0.0|100
0|2021-02-23|2277.0|0|2277.0|0|23.0|0|0.0|100
0|2021-02-24|2281.0|0|2281.0|0|24.0|0|0.0|100
0|2021-02-25|2299.0|0|2299.0|0|24.0|0|0.0|100
0|2021-02-26|2300.0|0|2300.0|0|24.0|0|0.0|100
0|2021-02-27|2300.0|0|2306.0|0|24.0|0|0.0|100
0|2021-02-28|2306.0|0|2306.0|0|24.0|0|0.0|100
0|2021-03-01|2307.0|0|2307.0|0|24.0|0|0.0|100
0|2021-03-02|2307.0|0|2307.0|0|24.0|0|0.0|100
0|2021-03-03|2311.0|0|2311.0|0|24.0|0|0.0|100
0|2021-03-04|2317.0|0|2317.0|0|24.0|0|0.0|100
0|2021-03-05|2320.0|0|2320.0|0|24.0|0|0.0|100
0|2021-03-06|2320.0|0|2325.0|0|24.0|0|0.0|100
0|2021-03-07|2320.0|0|2328.0|0|24.0|0|0.0|100
0|2021-03-08|2331.0|0|2331.0|0|24.0|0|0.0|100
0|2021-03-09|2331.0|0|2333.0|0|24.0|0|0.0|100
0|2021-03-10|2331.0|0|2340.0|0|24.0|0|0.0|100
0|2021-03-11|2331.0|0|2345.0|0|24.0|0|0.0|100
0|2021-03-12|2331.0|0|2349.0|0|24.0|0|0.0|100
0|2021-03-13|2331.0|0|2351.0|0|24.0|0|0.0|100
0|2021-03-14|2331.0|0|2352.0|0|24.0|0|0.0|100
0|2021-03-15|2331.0|0|2355.0|0|24.0|0|0.0|100
0|2021-03-16|2360.0|0|2360.0|0|27.0|0|0.0|100
0|2021-03-17|2366.0|0|2366.0|0|27.0|0|0.0|100
0|2021-03-18|2377.0|0|2377.0|0|30.0|0|0.0|100
0|2021-03-19|2382.0|0|2382.0|0|30.0|0|0.0|100
0|2021-03-20|2388.0|0|2388.0|0|30.0|0|0.0|100
0|2021-03-21|2388.0|0|2391.0|0|30.0|0|0.0|100
0|2021-03-22|2392.0|0|2392.0|0|30.0|0|0.0|100
0|2021-03-23|2392.0|0|2405.0|0|30.0|0|0.0|100
0|2021-03-24|2407.0|0|2407.0|0|30.0|0|0.0|100
0|2021-03-25|2419.0|0|2419.0|0|31.0|0|0.0|100
0|2021-03-26|2423.0|0|2423.0|0|31.0|0|0.0|100
0|2021-03-27|2423.0|0|2423.0|0|31.0|0|0.0|100
0|2021-03-28|2423.0|0|2424.0|0|31.0|0|0.0|100
0|2021-03-29|2423.0|0|2426.0|0|31.0|0|0.0|100
0|2021-03-30|2429.0|0|2429.0|0|30.0|0|0.0|100
0|2021-03-31|2430.0|0|2430.0|0|30.0|0|0.0|100
0|2021-04-01|2441.0|0|2441.0|0|30.0|0|0.0|100
0|2021-04-02|2445.0|0|2445.0|0|30.0|0|0.0|100
0|2021-04-03|2451.0|0|2451.0|0|30.0|0|0.0|100
0|2021-04-04|2451.0|0|2451.0|0|30.0|0|0.0|100
0|2021-04-05|2454.0|0|2454.0|0|30.0|0|0.0|100
0|2021-04-06|2456.0|0|2456.0|0|30.0|0|0.0|100
0|2021-04-07|2469.0|0|2469.0|0|30.0|0|0.0|100
0|2021-04-08|2471.0|0|2471.0|0|30.0|0|0.0|100
0|2021-04-09|2473.0|0|2473.0|0|30.0|0|0.0|100
0|2021-04-10|2490.0|0|2490.0|0|30.0|0|0.0|100
0|2021-04-11|2490.0|0|2490.0|0|30.0|0|0.0|100
0|2021-04-12|2489.0|0|2489.0|0|30.0|0|0.0|100
0|2021-04-13|2495.0|0|2495.0|0|30.0|0|0.0|100
0|2021-04-14|2497.0|0|2497.0|0|30.0|0|0.0|100
0|2021-04-15|2498.0|0|2498.0|0|30.0|0|0.0|100
0|2021-04-16|2506.0|0|2506.0|0|30.0|0|0.0|100
0|2021-04-17|2524.0|0|2524.0|0|30.0|0|0.0|100
0|2021-04-18|2525.0|0|2525.0|0|30.0|0|0.0|100
0|2021-04-19|2527.0|0|2527.0|0|30.0|0|0.0|100
0|2021-04-20|2530.0|0|2530.0|0|30.0|0|0.0|100
0|2021-04-21|2539.0|0|2539.0|0|30.0|0|0.0|100
0|2021-04-22|2547.0|0|2547.0|0|30.0|0|0.0|100
0|2021-04-23|2558.0|0|2558.0|0|30.0|0|0.0|100
0|2021-04-24|2575.0|0|2575.0|0|30.0|0|0.0|100
0|2021-04-25|2577.0|0|2577.0|0|30.0|0|0.0|100
0|2021-04-26|2583.0|0|2583.0|0|30.0|0|0.0|100
0|2021-04-27|2597.0|0|2597.0|0|30.0|0|0.0|100
0|2021-04-28|2601.0|0|2601.0|0|30.0|0|0.0|100
0|2021-04-29|2607.0|0|2607.0|0|30.0|0|0.0|100
0|2021-04-30|2609.0|0|2609.0|0|30.0|0|0.0|100
0|2021-05-01|2609.0|0|2609.0|0|30.0|0|0.0|100
0|2021-05-02|2610.0|0|2610.0|0|30.0|0|0.0|100
0|2021-05-03|2618.0|0|2618.0|0|30.0|0|0.0|100
0|2021-05-04|2630.0|0|2630.0|0|30.0|0|0.0|100
0|2021-05-05|2653.0|0|2653.0|0|30.0|0|0.0|100
0|2021-05-06|2668.0|0|2668.0|0|30.0|0|0.0|100
0|2021-05-07|2691.0|0|2691.0|0|30.0|0|0.0|100
0|2021-05-08|2709.0|0|2709.0|0|30.0|0|0.0|100
0|2021-05-09|2711.0|0|2711.0|0|30.0|0|0.0|100
0|2021-05-10|2712.0|0|2712.0|0|30.0|0|0.0|100
0|2021-05-11|2718.0|0|2718.0|0|30.0|0|0.0|100
0|2021-05-12|2723.0|0|2721.0|0|30.0|0|0.0|100
0|2021-05-13|2731.0|0|2731.0|0|30.0|0|0.0|100
0|2021-05-14|2738.0|0|2738.0|0|30.0|0|0.0|100
0|2021-05-15|2739.0|0|2739.0|0|30.0|0|0.0|100
0|2021-05-16|2743.0|0|2743.0|0|30.0|0|0.0|100
0|2021-05-17|2748.0|0|2748.0|0|30.0|0|0.0|100
0|2021-05-18|2748.0|0|2748.0|0|30.0|0|0.0|100
0|2021-05-19|2750.0|0|2750.0|0|30.0|0|0.0|100
0|2021-05-20|2761.0|0|2761.0|0|30.0|0|0.0|100
0|2021-05-21|2769.0|0|2769.0|0|30.0|0|0.0|100
0|2021-05-22|2783.0|0|2783.0|0|30.0|0|0.0|100
0|2021-05-23|2783.0|0|2783.0|0|30.0|0|0.0|100
0|2021-05-24|2783.0|0|2783.0|0|30.0|0|0.0|100
0|2021-05-25|2785.0|0|2785.0|0|30.0|0|0.0|100
0|2021-05-26|2791.0|0|2791.0|0|30.0|0|0.0|100
0|2021-05-27|2795.0|0|2795.0|0|30.0|0|0.0|100
0|2021-05-28|2799.0|0|2799.0|0|30.0|0|0.0|100
0|2021-05-29|2802.0|0|2802.0|0|30.0|0|0.0|100
0|2021-05-30|2802.0|0|2802.0|0|30.0|0|0.0|100
0|2021-05-31|2802.0|0|2802.0|0|30.0|0|0.0|100
0|2021-06-01|2808.0|0|2808.0|0|30.0|0|0.0|100
0|2021-06-02|2808.0|0|2808.0|0|30.0|0|0.0|100
0|2021-06-03|2815.0|0|2815.0|0|30.0|0|0.0|100
0|2021-06-04|2819.0|0|2819.0|0|30.0|0|0.0|100
0|2021-06-05|2822.0|0|2822.0|0|30.0|0|0.0|100
0|2021-06-06|2822.0|0|2822.0|0|30.0|0|0.0|100
0|2021-06-07|2825.0|0|2825.0|0|30.0|0|0.0|100
0|2021-06-08|2830.0|0|2830.0|0|30.0|0|0.0|100
0|2021-06-09|2838.0|0|2838.0|0|30.0|0|0.0|100
0|2021-06-10|2840.0|0|2840.0|0|30.0|0|0.0|100
0|2021-06-11|2842.0|0|2842.0|0|30.0|0|0.0|100
0|2021-06-12|2844.0|0|2844.0|0|30.0|0|0.0|100
0|2021-06-13|2844.0|0|2844.0|0|30.0|0|0.0|100
0|2021-06-14|2846.0|0|2846.0|0|30.0|0|0.0|100
0|2021-06-15|2846.0|0|2846.0|0|30.0|0|0.0|100
0|2021-06-16|2846.0|0|2847.0|0|30.0|0|0.0|100
0|2021-06-17|2848.0|0|2848.0|0|30.0|0|0.0|100
0|2021-06-18|2850.0|0|2850.0|0|30.0|0|0.0|100
0|2021-06-19|2850.0|0|2850.0|0|30.0|0|0.0|100
0|2021-06-20|2850.0|0|2850.0|0|30.0|0|0.0|100
0|2021-06-21|2851.0|0|2851.0|0|30.0|0|0.0|100
0|2021-06-22|2853.0|0|2853.0|0|30.0|0|0.0|100
0|2021-06-23|2854.0|0|2854.0|0|30.0|0|0.0|100
0|2021-06-24|2857.0|0|2857.0|0|30.0|0|0.0|100
0|2021-06-25|2857.0|0|2859.0|0|30.0|0|0.0|100
0|2021-06-26|2859.0|0|2859.0|0|30.0|0|0.0|100
0|2021-06-27|2859.0|0|2859.0|0|30.0|0|0.0|100
0|2021-06-28|2861.0|0|2861.0|0|30.0|0|0.0|100
0|2021-06-29|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-06-30|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-01|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-02|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-03|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-04|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-05|2862.0|0|2862.0|0|30.0|0|0.0|100
0|2021-07-06|2862.0|0|2868.0|0|30.0|0|0.0|100
0|2021-07-07|2869.0|0|2869.0|0|30.0|0|0.0|100
0|2021-07-08|2870.0|0|2870.0|0|30.0|0|0.0|100
0|2021-07-09|2870.0|0|2870.0|0|30.0|0|0.0|100
0|2021-07-10|2870.0|0|2870.0|0|30.0|0|0.0|100
0|2021-07-11|2870.0|0|2870.0|0|30.0|0|0.0|100
0|2021-07-12|2871.0|0|2871.0|0|30.0|0|0.0|100
0|2021-07-13|2872.0|0|2872.0|0|30.0|0|0.0|100
0|2021-07-14|2873.0|0|2873.0|0|30.0|0|0.0|100
0|2021-07-15|2873.0|0|2873.0|0|30.0|0|0.0|100
0|2021-07-16|2874.0|0|2874.0|0|30.0|0|0.0|100
0|2021-07-17|2874.0|0|2874.0|0|30.0|0|0.0|100
0|2021-07-18|2874.0|0|2874.0|0|30.0|0|0.0|100
0|2021-07-19|2876.0|0|2876.0|0|30.0|0|0.0|100
0|2021-07-20|2881.0|0|2881.0|0|30.0|0|0.0|100
0|2021-07-21|2885.0|0|2885.0|0|30.0|0|0.0|100
0|2021-07-22|2886.0|0|2886.0|0|30.0|0|0.0|100
0|2021-07-23|2891.0|0|2891.0|0|30.0|0|0.0|100
0|2021-07-24|2891.0|0|2891.0|0|30.0|0|0.0|100
0|2021-07-25|2891.0|0|2891.0|0|30.0|0|0.0|100
0|2021-07-26|2898.0|0|2898.0|0|30.0|0|0.0|100
0|2021-07-27|2903.0|0|2903.0|0|30.0|0|0.0|100
0|2021-07-28|2914.0|0|2914.0|0|30.0|0|0.0|100
0|2021-07-29|2919.0|0|2919.0|0|30.0|0|0.0|100
0|2021-07-30|2931.0|0|2931.0|0|30.0|0|0.0|100
0|2021-07-31|2931.0|0|2931.0|0|30.0|0|0.0|100
0|2021-08-01|2931.0|0|2931.0|0|30.0|0|0.0|100
0|2021-08-02|2951.0|0|2951.0|0|30.0|0|0.0|100
0|2021-08-03|2962.0|0|2962.0|0|30.0|0|0.0|100
0|2021-08-04|2992.0|0|2992.0|0|30.0|0|0.0|100
0|2021-08-05|3008.0|0|3008.0|0|30.0|0|0.0|100
0|2021-08-06|3051.0|0|3051.0|0|30.0|0|0.0|100
0|2021-08-07|3051.0|0|3051.0|0|30.0|0|0.0|100
0|2021-08-08|3051.0|0|3051.0|0|30.0|0|0.0|100
0|2021-08-09|3111.0|0|3111.0|0|30.0|0|0.0|100
0|2021-08-10|3124.0|0|3124.0|0|30.0|0|0.0|100
0|2021-08-11|3157.0|0|3157.0|0|30.0|0|0.0|100
0|2021-08-12|3179.0|0|3179.0|0|30.0|0|0.0|100
0|2021-08-13|3218.0|0|3218.0|0|30.0|0|0.0|100
0|2021-08-14|3218.0|0|3218.0|0|30.0|0|0.0|100
0|2021-08-15|3218.0|0|3218.0|0|30.0|0|0.0|100
0|2021-08-16|3296.0|0|3296.0|0|32.0|0|0.0|100
0|2021-08-17|3335.0|0|3335.0|0|32.0|0|0.0|100
0|2021-08-18|3366.0|0|3366.0|0|32.0|0|0.0|100
0|2021-08-19|3387.0|0|3387.0|0|32.0|0|0.0|100
0|2021-08-20|3414.0|0|3414.0|0|32.0|0|0.0|100
0|2021-08-21|3414.0|0|3414.0|0|32.0|0|0.0|100
0|2021-08-22|3414.0|0|3414.0|0|32.0|0|0.0|100
0|2021-08-23|3468.0|0|3468.0|0|32.0|0|0.0|100
0|2021-08-24|3499.0|0|3499.0|0|32.0|0|0.0|100
0|2021-08-25|3533.0|0|3533.0|0|32.0|0|0.0|100
0|2021-08-26|3553.0|0|3553.0|0|33.0|0|0.0|100
0|2021-08-27|3575.0|0|3575.0|0|33.0|0|0.0|100
0|2021-08-28|3575.0|0|3575.0|0|33.0|0|0.0|100
0|2021-08-29|3575.0|0|3575.0|0|33.0|0|0.0|100
0|2021-08-30|3625.0|0|3625.0|0|35.0|0|0.0|100
0|2021-08-31|3642.0|0|3642.0|0|35.0|0|0.0|100
0|2021-09-01|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|3642.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|3642.0|0|0.0|100|35.0|0|0.0|100
