|dates|Knox_Indiana_UnitedStates.AverageDailyTemperature.data|Knox_Indiana_UnitedStates.AverageDailyTemperature.missing|Knox_Indiana_UnitedStates.AverageDewPoint.data|Knox_Indiana_UnitedStates.AverageDewPoint.missing|Knox_Indiana_UnitedStates.AverageRelativeHumidity.data|Knox_Indiana_UnitedStates.AverageRelativeHumidity.missing|Knox_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Knox_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|66.625|0|40.020833333333336|0|40.97222222222222|0|29.60493055555554|0
0|2020-10-23|62.58958333333334|0|57.65277777777777|0|84.44583333333334|0|29.559249999999995|0
0|2020-10-24|49.041666666666664|0|37.93055555555555|0|66.19444444444444|0|29.713958333333327|0
0|2020-10-25|48.479166666666664|0|43.083333333333336|0|82.35416666666667|0|29.6154375|0
0|2020-10-26|46.90277777777777|0|43.78472222222223|0|89.30555555555554|0|29.72388888888888|0
0|2020-10-27|46.23611111111111|0|44.291666666666664|0|93.07638888888887|0|29.75993055555557|0
0|2020-10-28|49.89236111111111|0|46.68402777777778|0|89.16666666666667|0|29.591388888888897|0
0|2020-10-29|50.145833333333336|0|47.520833333333336|0|90.6875|0|29.383333333333336|0
0|2020-10-30|43.458333333333336|0|33.166666666666664|0|69.08333333333333|0|29.784166666666675|0
0|2020-10-31|46.875|0|37.583333333333336|0|72.41666666666667|0|29.78083333333333|0
0|2020-11-01|46.395833333333336|0|27.1875|0|49.1875|0|29.790833333333335|0
0|2020-11-02|38.25|0|21.583333333333332|0|54.916666666666664|0|29.91874999999999|0
0|2020-11-03|48.833333333333336|0|34.541666666666664|0|60.791666666666664|0|29.744166666666672|0
0|2020-11-04|56.0|0|42.875|0|64.0|0|29.771249999999995|0
0|2020-11-05|56.166666666666664|0|45.083333333333336|0|68.5|0|29.793333333333322|0
0|2020-11-06|55.541666666666664|0|44.583333333333336|0|70.16666666666667|0|29.783749999999998|0
0|2020-11-07|57.125|0|46.875|0|71.625|0|29.75458333333334|0
0|2020-11-08|71.25|0|55.375|0|59.25|0|29.744166666666676|0
0|2020-11-09|75.89583333333333|0|59.0|0|57.375|0|29.668541666666673|0
0|2020-11-10|69.88194444444444|0|61.31944444444445|0|74.77083333333333|0|29.442430555555557|0
0|2020-11-11|47.489583333333336|0|37.454861111111114|0|69.40972222222223|0|29.605104166666653|0
0|2020-11-12|43.375|0|30.666666666666668|0|64.75|0|29.64833333333334|0
0|2020-11-13|41.833333333333336|0|27.791666666666668|0|60.125|0|29.711249999999996|0
0|2020-11-14|43.17222222222222|0|31.01388888888889|0|64.40555555555555|0|29.538375|0
0|2020-11-15|51.694444444444436|0|39.979166666666664|0|65.72222222222221|0|29.395486111111108|0
0|2020-11-16|47.458333333333336|0|28.333333333333332|0|50.083333333333336|0|29.720833333333328|0
0|2020-11-17|40.875|0|25.166666666666668|0|56.458333333333336|0|30.001250000000002|0
0|2020-11-18|39.875|0|24.0|0|57.916666666666664|0|30.022499999999997|0
0|2020-11-19|54.291666666666664|0|28.833333333333332|0|40.208333333333336|0|29.77541666666667|0
0|2020-11-20|56.625|0|42.875|0|61.083333333333336|0|29.857083333333325|0
0|2020-11-21|49.229166666666664|0|47.024305555555564|0|92.29166666666667|0|29.916513888888897|0
0|2020-11-22|43.576388888888886|0|40.97222222222222|0|90.88541666666667|0|29.707534722222224|0
0|2020-11-23|41.197916666666664|0|36.395833333333336|0|84.30208333333333|0|29.85937500000001|0
0|2020-11-24|47.375|0|38.083333333333336|0|70.83333333333333|0|29.67333333333333|0
0|2020-11-25|53.45138888888889|0|50.70972222222222|0|90.46041666666667|0|29.368243055555563|0
0|2020-11-26|48.958333333333336|0|44.833333333333336|0|85.79166666666667|0|29.614583333333325|0
0|2020-11-27|46.699999999999996|0|41.2125|0|81.925|0|29.666416666666674|0
0|2020-11-28|38.583333333333336|0|29.5|0|73.29166666666667|0|29.755833333333342|0
0|2020-11-29|41.083333333333336|0|30.958333333333332|0|70.0|0|29.565000000000012|0
0|2020-11-30|35.09027777777778|0|27.5625|0|74.45833333333333|0|29.49333333333334|0
0|2020-12-01|30.833333333333332|0|21.041666666666668|0|68.0|0|29.6675|0
0|2020-12-02|31.75|0|21.875|0|70.83333333333333|0|29.886666666666667|0
0|2020-12-03|27.375|0|24.479166666666668|0|89.08333333333333|0|29.82541666666667|0
0|2020-12-04|36.479166666666664|0|30.809722222222224|0|81.21805555555555|0|29.57910416666667|0
0|2020-12-05|36.458333333333336|0|28.916666666666668|0|75.79166666666667|0|29.65708333333333|0
0|2020-12-06|33.875|0|26.444444444444446|0|74.95833333333333|0|29.582083333333344|0
0|2020-12-07|37.02777777777778|0|28.430555555555554|0|71.68055555555556|0|29.601249999999997|0
0|2020-12-08|36.6875|0|30.083333333333332|0|77.60416666666667|0|29.656458333333333|0
0|2020-12-09|43.125|0|33.875|0|72.79166666666667|0|29.501249999999995|0
0|2020-12-10|45.375|0|31.166666666666668|0|62.875|0|29.534583333333334|0
0|2020-12-11|51.541666666666664|0|30.3125|0|47.083333333333336|0|29.45375|0
0|2020-12-12|50.291666666666664|0|30.708333333333332|0|50.833333333333336|0|29.427500000000006|0
0|2020-12-13|39.263888888888886|0|35.03819444444445|0|85.19791666666667|0|29.673680555555553|0
0|2020-12-14|33.1875|0|25.5625|0|74.3125|0|29.777083333333337|0
0|2020-12-15|31.083333333333332|0|23.5|0|74.29166666666667|0|29.760833333333334|0
0|2020-12-16|32.39236111111111|0|28.903472222222224|0|87.06319444444443|0|29.52303472222222|0
0|2020-12-17|31.40625|0|25.645833333333332|0|79.61458333333333|0|29.709999999999994|0
0|2020-12-18|25.520833333333332|0|22.270833333333332|0|87.70833333333333|0|29.881874999999997|0
0|2020-12-19|40.66666666666667|0|35.86805555555555|0|83.3888888888889|0|29.6520138888889|0
0|2020-12-20|39.239583333333336|0|25.166666666666668|0|59.291666666666664|0|29.52593750000001|0
0|2020-12-21|44.1875|0|32.729166666666664|0|67.58333333333333|0|29.417708333333326|0
0|2020-12-22|38.791666666666664|0|28.270833333333332|0|66.89583333333333|0|29.723125000000007|0
0|2020-12-23|44.916666666666664|0|18.770833333333332|0|41.583333333333336|0|29.39253472222222|0
0|2020-12-24|25.0625|0|13.0|0|60.604166666666664|0|29.446666666666662|0
0|2020-12-25|14.930555555555557|0|4.399305555555556|0|63.19097222222223|0|29.60527777777777|0
0|2020-12-26|16.0|0|4.0|0|59.0|0|29.649999999999988|0
0|2020-12-27|39.020833333333336|0|28.75|0|66.54166666666667|0|29.43979166666666|0
0|2020-12-28|45.4375|0|35.0|0|67.0625|0|29.495625|0
0|2020-12-29|32.770833333333336|0|23.54861111111111|0|69.04166666666667|0|29.948819444444442|0
0|2020-12-30|41.26180555555555|0|10.708333333333334|0|23.875|0|29.581923611111097|0
0|2020-12-31|29.236111111111114|0|24.0625|0|81.04166666666667|0|29.789027777777772|0
0|2021-01-01|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-02|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-03|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-04|34.520833333333336|0|31.1875|0|87.60416666666667|0|29.681527777777784|0
0|2021-01-05|34.96875|0|30.5625|0|84.47916666666667|0|29.674652777777776|0
0|2021-01-06|31.895833333333332|0|28.3125|0|87.20833333333333|0|29.831666666666674|0
0|2021-01-07|35.0|0|27.333333333333332|0|74.20833333333333|0|29.762500000000006|0
0|2021-01-08|34.583333333333336|0|25.8125|0|70.64583333333333|0|29.719166666666666|0
0|2021-01-09|32.458333333333336|0|24.020833333333332|0|71.16666666666667|0|29.834374999999994|0
0|2021-01-10|29.75|0|22.083333333333332|0|73.1875|0|29.908958333333327|0
0|2021-01-11|26.9375|0|21.0|0|78.1875|0|29.887500000000006|0
0|2021-01-12|30.458333333333332|0|25.208333333333332|0|81.58333333333333|0|29.761666666666674|0
0|2021-01-13|36.375|0|29.916666666666668|0|78.66666666666667|0|29.518749999999997|0
0|2021-01-14|40.104166666666664|0|30.29861111111111|0|70.36805555555556|0|29.204999999999995|0
0|2021-01-15|34.71527777777778|0|27.08333333333333|0|76.04861111111111|0|29.12312499999999|0
0|2021-01-16|33.267361111111114|0|25.878472222222218|0|77.2361111111111|0|29.287847222222222|0
0|2021-01-17|32.76150793650794|0|22.145734126984127|0|67.72232142857143|0|29.365188492063485|0
0|2021-01-18|35.638888888888886|0|28.152777777777775|0|75.83333333333333|0|29.536805555555556|0
0|2021-01-19|37.0625|0|17.25|0|39.708333333333336|0|29.768819444444436|0
0|2021-01-20|32.0|0|19.5|0|60.75|0|29.75791666666667|0
0|2021-01-21|41.166666666666664|0|28.958333333333332|0|65.25|0|29.459583333333345|0
0|2021-01-22|30.875|0|17.75|0|59.25|0|29.669375|0
0|2021-01-23|25.4375|0|12.979166666666666|0|59.854166666666664|0|29.827291666666653|0
0|2021-01-24|34.69444444444444|0|20.708333333333332|0|60.355555555555554|0|29.634847222222223|0
0|2021-01-25|35.27777777777778|0|14.34375|0|41.61111111111111|0|29.377395833333328|0
0|2021-01-26|37.43055555555556|0|10.645833333333334|0|28.895833333333332|0|29.38611111111111|0
0|2021-01-27|31.945833333333336|0|27.945833333333336|0|85.2|0|29.74799999999999|0
0|2021-01-28|26.125|0|22.166666666666668|0|85.5|0|29.948958333333337|0
0|2021-01-29|22.75|0|17.5|0|81.1875|0|29.93833333333333|0
0|2021-01-30|34.03125|0|23.166666666666668|0|67.95833333333333|0|29.546458333333337|0
0|2021-01-31|37.898611111111116|0|2.75|0|8.333333333333334|0|29.316006944444442|0
0|2021-02-01|31.61111111111111|0|27.194444444444443|0|83.97222222222221|0|29.662569444444443|0
0|2021-02-02|30.541666666666668|0|22.8125|0|73.5|0|29.762500000000003|0
0|2021-02-03|32.333333333333336|0|25.041666666666668|0|75.3125|0|29.687708333333337|0
0|2021-02-04|35.041666666666664|0|18.520833333333332|0|52.270833333333336|0|29.286875|0
0|2021-02-05|32.1875|0|21.291666666666668|0|64.875|0|29.403333333333336|0
0|2021-02-06|26.17361111111111|0|15.618055555555555|0|65.33333333333333|0|29.625208333333333|0
0|2021-02-07|13.40625|0|3.6041666666666665|0|65.875|0|29.785416666666677|0
0|2021-02-08|22.471527777777776|0|15.32291666666667|0|74.64166666666667|0|29.781791666666667|0
0|2021-02-09|23.9875|0|19.34861111111111|0|82.77569444444445|0|29.81808333333333|0
0|2021-02-10|23.513888888888886|0|19.10972222222222|0|83.43472222222222|0|29.795770833333325|0
0|2021-02-11|23.0|0|15.520833333333334|0|73.375|0|29.816666666666663|0
0|2021-02-12|21.625|0|13.25|0|70.375|0|29.83333333333334|0
0|2021-02-13|17.15277777777778|0|11.430555555555557|0|78.38194444444444|0|29.79371527777778|0
0|2021-02-14|9.5625|0|2.506944444444444|0|73.08333333333333|0|29.92527777777777|0
0|2021-02-15|11.180555555555557|0|6.850694444444444|0|82.68402777777777|0|29.678298611111117|0
0|2021-02-16|7.279861111111111|0|1.9097222222222223|0|79.25416666666666|0|29.681930555555553|0
0|2021-02-17|10.854166666666666|0|4.4375|0|76.20833333333333|0|29.871041666666667|0
0|2021-02-18|20.354166666666668|0|15.395833333333334|0|81.89583333333333|0|29.833749999999984|0
0|2021-02-19|11.5|0|6.916666666666667|0|82.93055555555556|0|29.933333333333337|0
0|2021-02-20|15.232638888888891|0|9.71875|0|79.6111111111111|0|29.93562499999999|0
0|2021-02-21|31.166666666666668|0|23.0|0|72.95833333333333|0|29.709583333333338|0
0|2021-02-22|37.4375|0|23.46875|0|59.416666666666664|0|29.494062500000002|0
0|2021-02-23|43.833333333333336|0|32.791666666666664|0|65.79166666666667|0|29.461250000000007|0
0|2021-02-24|48.166666666666664|0|37.125|0|66.91666666666667|0|29.499166666666667|0
0|2021-02-25|40.0|0|30.25|0|70.375|0|29.875416666666666|0
0|2021-02-26|39.729166666666664|0|25.391666666666666|0|59.25833333333333|0|29.646263888888893|0
0|2021-02-27|47.90208333333334|0|28.583333333333332|0|51.0|0|29.572756944444446|0
0|2021-02-28|55.40972222222222|0|17.645833333333332|0|28.90625|0|29.40180555555556|0
0|2021-03-01|39.06944444444445|0|28.694444444444443|0|68.25|0|29.778333333333332|0
0|2021-03-02|36.583333333333336|0|27.0|0|70.125|0|29.807499999999994|0
0|2021-03-03|46.75|0|34.458333333333336|0|65.45833333333333|0|29.599166666666672|0
0|2021-03-04|45.583333333333336|0|32.166666666666664|0|62.458333333333336|0|29.73958333333333|0
0|2021-03-05|37.875|0|24.708333333333332|0|62.0|0|29.860833333333336|0
0|2021-03-06|40.625|0|25.541666666666668|0|58.041666666666664|0|29.873750000000012|0
0|2021-03-07|42.666666666666664|0|27.375|0|59.291666666666664|0|29.94083333333334|0
0|2021-03-08|50.0|0|33.25|0|55.916666666666664|0|29.945833333333322|0
0|2021-03-09|54.125|0|37.041666666666664|0|54.541666666666664|0|29.841666666666665|0
0|2021-03-10|60.083333333333336|0|45.041666666666664|0|57.625|0|29.65916666666668|0
0|2021-03-11|59.71230158730159|0|20.15972222222222|0|27.423611111111114|0|29.65954365079364|0
0|2021-03-12|52.666666666666664|0|32.520833333333336|0|50.354166666666664|0|29.900208333333335|0
0|2021-03-13|51.25|0|31.208333333333332|0|47.041666666666664|0|29.910416666666674|0
0|2021-03-14|50.416666666666664|0|30.791666666666668|0|47.5625|0|29.803958333333327|0
0|2021-03-15|43.4375|0|27.270833333333332|0|56.447916666666664|0|29.552812500000005|0
0|2021-03-16|45.91736111111111|0|25.704166666666666|0|48.72361111111112|0|29.4898611111111|0
0|2021-03-17|51.09722222222223|0|37.21527777777778|0|64.08333333333333|0|29.426458333333326|0
0|2021-03-18|51.24166666666665|0|8.993055555555555|0|15.673611111111112|0|29.2395625|0
0|2021-03-19|42.916666666666664|0|24.708333333333332|0|50.708333333333336|0|29.855000000000004|0
0|2021-03-20|44.875|0|29.125|0|57.875|0|29.98708333333332|0
0|2021-03-21|49.625|0|31.0|0|55.625|0|29.840416666666673|0
0|2021-03-22|55.0|0|41.0|0|60.75|0|29.652916666666655|0
0|2021-03-23|61.125|0|47.875|0|62.291666666666664|0|29.400833333333324|0
0|2021-03-24|62.916666666666664|0|49.333333333333336|0|64.41666666666667|0|29.339583333333326|0
0|2021-03-25|56.46527777777778|0|42.31944444444445|0|69.89583333333333|0|29.297638888888883|0
0|2021-03-26|51.895833333333336|0|47.09722222222223|0|84.04166666666667|0|29.54840277777777|0
0|2021-03-27|59.68055555555555|0|48.425925925925924|0|71.84837962962963|0|29.47811342592593|0
0|2021-03-28|49.986111111111114|0|28.083333333333332|0|48.666666666666664|0|29.552222222222223|0
0|2021-03-29|47.458333333333336|0|32.5|0|60.791666666666664|0|29.709583333333338|0
0|2021-03-30|58.048611111111114|0|30.916666666666668|0|40.97222222222222|0|29.48840277777779|0
0|2021-03-31|47.333333333333336|0|20.979166666666668|0|36.895833333333336|0|29.750208333333333|0
0|2021-04-01|37.083333333333336|0|19.041666666666668|0|49.583333333333336|0|29.98958333333333|0
0|2021-04-02|38.125|0|19.708333333333332|0|50.25|0|30.044583333333346|0
0|2021-04-03|49.75|0|28.583333333333332|0|47.708333333333336|0|29.854583333333327|0
0|2021-04-04|58.416666666666664|0|40.0|0|52.791666666666664|0|29.718749999999996|0
0|2021-04-05|62.125|0|44.791666666666664|0|55.625|0|29.586666666666662|0
0|2021-04-06|65.375|0|49.791666666666664|0|59.958333333333336|0|29.504583333333343|0
0|2021-04-07|68.75694444444444|0|55.5|0|63.50694444444445|0|29.387569444444438|0
0|2021-04-08|61.4375|0|53.958333333333336|0|77.95833333333333|0|29.203958333333336|0
0|2021-04-09|65.97222222222221|0|50.638888888888886|0|60.97222222222222|0|29.266111111111112|0
0|2021-04-10|60.96875|0|54.145833333333336|0|79.89583333333333|0|29.102187499999996|0
0|2021-04-11|50.295138888888886|0|17.46875|0|32.989583333333336|0|29.054479166666663|0
0|2021-04-12|55.8125|0|27.916666666666668|0|35.125|0|29.360833333333332|0
0|2021-04-13|56.416666666666664|0|35.875|0|50.25|0|29.66041666666666|0
0|2021-04-14|55.583333333333336|0|38.083333333333336|0|53.791666666666664|0|29.643750000000008|0
0|2021-04-15|49.458333333333336|0|35.0|0|59.125|0|29.595416666666665|0
0|2021-04-16|48.5|0|37.833333333333336|0|68.0625|0|29.53520833333334|0
0|2021-04-17|53.375|0|43.541666666666664|0|69.95833333333333|0|29.47375000000001|0
0|2021-04-18|52.375|0|36.666666666666664|0|60.770833333333336|0|29.486458333333335|0
0|2021-04-19|55.208333333333336|0|40.4375|0|63.479166666666664|0|29.474791666666672|0
0|2021-04-20|42.02777777777778|0|27.118055555555557|0|54.97222222222222|0|29.57263888888889|0
0|2021-04-21|40.96875|0|23.385416666666668|0|51.25|0|29.694791666666664|0
0|2021-04-22|46.666666666666664|0|28.75|0|54.166666666666664|0|29.70875|0
0|2021-04-23|51.270833333333336|0|37.9375|0|62.0|0|29.631458333333324|0
0|2021-04-24|53.48611111111111|0|37.45138888888889|0|64.27777777777777|0|29.39798611111111|0
0|2021-04-25|54.6875|0|42.79861111111111|0|68.58333333333333|0|29.574305555555558|0
0|2021-04-26|62.791666666666664|0|44.125|0|54.416666666666664|0|29.529583333333324|0
0|2021-04-27|72.08333333333333|0|53.125|0|53.5|0|29.429166666666664|0
0|2021-04-28|70.77083333333333|0|56.916666666666664|0|71.39583333333333|0|29.458333333333332|0
0|2021-04-29|65.89652777777778|0|27.288194444444446|0|38.1875|0|29.36825694444444|0
0|2021-04-30|62.791666666666664|0|46.125|0|58.291666666666664|0|29.647083333333338|0
0|2021-05-01|61.041666666666664|0|42.666666666666664|0|52.875|0|29.588749999999994|0
0|2021-05-02|64.625|0|54.916666666666664|0|71.79166666666667|0|29.351458333333326|0
0|2021-05-03|66.03888888888889|0|62.87916666666666|0|90.35416666666667|0|29.181916666666677|0
0|2021-05-04|63.20833333333332|0|37.895833333333336|0|55.46875000000001|0|29.313020833333336|0
0|2021-05-05|56.541666666666664|0|38.291666666666664|0|56.583333333333336|0|29.60885416666667|0
0|2021-05-06|54.0625|0|43.458333333333336|0|72.60416666666667|0|29.638541666666665|0
0|2021-05-07|55.083333333333336|0|40.416666666666664|0|63.625|0|29.584791666666664|0
0|2021-05-08|51.833333333333336|0|37.875|0|60.458333333333336|0|29.615416666666665|0
0|2021-05-09|54.70138888888889|0|38.75000000000001|0|65.5625|0|29.332222222222228|0
0|2021-05-10|51.75|0|41.541666666666664|0|71.125|0|29.664999999999996|0
0|2021-05-11|53.479166666666664|0|40.8125|0|65.97916666666667|0|29.78125|0
0|2021-05-12|54.75|0|33.541666666666664|0|47.5|0|29.89708333333333|0
0|2021-05-13|57.166666666666664|0|35.0|0|47.333333333333336|0|29.896250000000006|0
0|2021-05-14|59.0|0|36.958333333333336|0|50.208333333333336|0|29.84083333333332|0
0|2021-05-15|60.166666666666664|0|42.291666666666664|0|56.291666666666664|0|29.76083333333334|0
0|2021-05-16|66.45833333333333|0|53.166666666666664|0|63.041666666666664|0|29.692499999999995|0
0|2021-05-17|69.05555555555556|0|58.06944444444445|0|72.54166666666667|0|29.64541666666666|0
0|2021-05-18|70.33333333333333|0|60.333333333333336|0|71.58333333333333|0|29.689583333333335|0
0|2021-05-19|70.7361111111111|0|60.381944444444436|0|73.375|0|29.736736111111117|0
0|2021-05-20|76.25|0|61.208333333333336|0|61.791666666666664|0|29.777083333333326|0
0|2021-05-21|75.04166666666667|0|56.875|0|57.208333333333336|0|29.883749999999996|0
0|2021-05-22|73.54166666666667|0|58.958333333333336|0|63.541666666666664|0|29.882500000000004|0
0|2021-05-23|76.875|0|61.416666666666664|0|63.5|0|29.754583333333333|0
0|2021-05-24|78.70833333333333|0|61.166666666666664|0|58.791666666666664|0|29.681250000000002|0
0|2021-05-25|78.16666666666667|0|63.875|0|63.083333333333336|0|29.620416666666667|0
0|2021-05-26|74.71666666666667|0|65.16666666666667|0|73.12916666666666|0|29.604027777777777|0
0|2021-05-27|71.98125|0|51.42430555555555|0|63.39027777777778|0|29.561680555555565|0
0|2021-05-28|64.77430555555556|0|39.06944444444445|0|55.86111111111111|0|29.39420138888889|0
0|2021-05-29|54.489583333333336|0|34.791666666666664|0|55.375|0|29.629791666666666|0
0|2021-05-30|59.583333333333336|0|43.958333333333336|0|60.541666666666664|0|29.78208333333333|0
0|2021-05-31|64.875|0|50.791666666666664|0|63.291666666666664|0|29.789583333333336|0
0|2021-06-01|66.25|0|56.125|0|71.70833333333333|0|29.709999999999994|0
0|2021-06-02|65.07430555555557|0|31.604166666666668|0|44.32060185185185|0|29.501319444444434|0
0|2021-06-03|69.70833333333333|0|64.72222222222223|0|85.21527777777779|0|29.46072916666667|0
0|2021-06-04|73.64583333333333|0|60.479166666666664|0|67.66666666666667|0|29.56124999999999|0
0|2021-06-05|75.625|0|62.791666666666664|0|67.54166666666667|0|29.54875|0
0|2021-06-06|74.25694444444444|0|68.43055555555556|0|82.84027777777779|0|29.529513888888886|0
0|2021-06-07|75.87847222222223|0|69.4513888888889|0|81.60416666666667|0|29.519270833333334|0
0|2021-06-08|73.34722222222221|0|70.55555555555556|0|90.95833333333333|0|29.56270833333332|0
0|2021-06-09|75.575|0|72.06388888888888|0|89.2076388888889|0|29.526430555555553|0
0|2021-06-10|77.07152777777777|0|72.55486111111111|0|86.97777777777777|0|29.450249999999997|0
0|2021-06-11|79.56666666666666|0|72.21904761904761|0|80.44325396825397|0|29.376785714285713|0
0|2021-06-12|82.41666666666667|0|73.85416666666667|0|77.02083333333333|0|29.379375000000007|0
0|2021-06-13|80.75|0|68.83333333333333|0|69.0|0|29.452083333333338|0
0|2021-06-14|77.20833333333333|0|58.916666666666664|0|57.770833333333336|0|29.489166666666666|0
0|2021-06-15|73.54166666666667|0|54.875|0|54.583333333333336|0|29.58541666666667|0
0|2021-06-16|73.4375|0|53.8125|0|52.979166666666664|0|29.598749999999992|0
0|2021-06-17|75.0|0|57.458333333333336|0|59.291666666666664|0|29.544583333333332|0
0|2021-06-18|84.0|0|69.41666666666667|0|62.666666666666664|0|29.426666666666673|0
0|2021-06-19|77.35000000000001|0|52.675000000000004|0|55.449999999999996|0|29.41453472222223|0
0|2021-06-20|81.0|0|71.91666666666667|0|74.75|0|29.28375000000001|0
0|2021-06-21|73.5486111111111|0|63.506944444444436|0|70.89583333333333|0|29.308541666666667|0
0|2021-06-22|66.04166666666667|0|49.916666666666664|0|59.041666666666664|0|29.555833333333336|0
0|2021-06-23|68.75|0|52.5|0|59.333333333333336|0|29.64458333333334|0
0|2021-06-24|73.64583333333333|0|62.0625|0|68.02083333333333|0|29.602083333333322|0
0|2021-06-25|78.43055555555556|0|71.375|0|79.09722222222221|0|29.517638888888897|0
0|2021-06-26|81.3125|0|70.45833333333333|0|70.3125|0|29.49270833333334|0
0|2021-06-27|82.13888888888889|0|70.97222222222221|0|69.36111111111111|0|29.54930555555555|0
0|2021-06-28|81.34722222222221|0|70.49305555555556|0|74.21180555555556|0|29.664270833333333|0
0|2021-06-29|81.68055555555556|0|72.60416666666667|0|76.0763888888889|0|29.692847222222227|0
0|2021-06-30|78.16805555555557|0|70.47083333333333|0|80.36805555555556|0|29.629708333333344|0
0|2021-07-01|75.39652777777778|0|30.375|0|32.763888888888886|0|29.502152777777777|0
0|2021-07-02|67.9375|0|57.645833333333336|0|70.89583333333333|0|29.561041666666664|0
0|2021-07-03|69.20833333333333|0|57.083333333333336|0|67.83333333333333|0|29.584166666666658|0
0|2021-07-04|75.375|0|65.58333333333333|0|73.25|0|29.554999999999993|0
0|2021-07-05|79.04166666666667|0|69.35416666666667|0|74.4375|0|29.592500000000012|0
0|2021-07-06|81.15972222222221|0|71.58333333333333|0|74.76388888888889|0|29.59937499999999|0
0|2021-07-07|80.89583333333333|0|70.72916666666667|0|73.25|0|29.493958333333325|0
0|2021-07-08|78.35416666666667|0|72.0|0|81.48611111111111|0|29.425694444444446|0
0|2021-07-09|73.4861111111111|0|65.7361111111111|0|77.91666666666667|0|29.578333333333344|0
0|2021-07-10|73.16388888888888|0|53.525|0|66.70347222222222|0|29.47113194444444|0
0|2021-07-11|73.33958333333334|0|47.838888888888896|0|47.62291666666667|0|29.400798611111114|0
0|2021-07-12|75.69444444444444|0|55.739583333333336|0|53.38194444444445|0|29.512083333333326|0
0|2021-07-13|75.13541666666667|0|65.30555555555556|0|74.30555555555556|0|29.619548611111103|0
0|2021-07-14|76.625|0|70.04166666666667|0|81.45833333333333|0|29.687916666666666|0
0|2021-07-15|79.125|0|72.45138888888889|0|80.79861111111111|0|29.592708333333324|0
0|2021-07-16|70.92222222222222|0|70.37361111111112|0|98.09166666666668|0|29.534125000000003|0
0|2021-07-17|74.75694444444444|0|68.52777777777777|0|82.2638888888889|0|29.607291666666658|0
0|2021-07-18|74.79166666666667|0|68.79166666666667|0|82.85416666666667|0|29.66166666666666|0
0|2021-07-19|75.20833333333333|0|67.0|0|77.41666666666667|0|29.649583333333336|0
0|2021-07-20|76.16666666666667|0|68.16666666666667|0|77.54166666666667|0|29.60291666666666|0
0|2021-07-21|76.70833333333333|0|69.625|0|80.375|0|29.624166666666657|0
0|2021-07-22|77.08333333333333|0|70.75|0|81.66666666666667|0|29.699166666666667|0
0|2021-07-23|78.45833333333333|0|71.20833333333333|0|79.75|0|29.66791666666667|0
0|2021-07-24|79.60416666666667|0|73.02083333333333|0|81.08333333333333|0|29.548958333333342|0
0|2021-07-25|79.40277777777779|0|74.88343253968253|0|86.52628968253968|0|29.49117063492064|0
0|2021-07-26|80.54861111111111|0|71.3611111111111|0|75.97222222222221|0|29.536493055555553|0
0|2021-07-27|78.79166666666667|0|68.75|0|74.125|0|29.580416666666665|0
0|2021-07-28|78.47222222222221|0|71.65277777777779|0|80.97222222222223|0|29.597222222222214|0
0|2021-07-29|80.62499999999999|0|76.06249999999999|0|86.59027777777777|0|29.519791666666674|0
0|2021-07-30|75.78819444444444|0|69.6736111111111|0|82.1076388888889|0|29.594687500000003|0
0|2021-07-31|66.27777777777779|0|62.94097222222222|0|88.98958333333333|0|29.57555555555555|0
0|2021-08-01|70.44444444444444|0|59.53194444444444|0|70.6138888888889|0|29.562541666666664|0
0|2021-08-02|69.0|0|59.75|0|74.33333333333333|0|29.64583333333334|0
0|2021-08-03|70.66666666666667|0|60.083333333333336|0|71.91666666666667|0|29.615000000000006|0
0|2021-08-04|71.70833333333333|0|59.0|0|67.375|0|29.641666666666666|0
0|2021-08-05|72.08333333333333|0|60.125|0|70.29166666666667|0|29.64708333333333|0
0|2021-08-06|73.375|0|65.41666666666667|0|78.08333333333333|0|29.61500000000001|0
0|2021-08-07|76.75|0|68.95833333333333|0|78.45833333333333|0|29.573749999999993|0
0|2021-08-08|77.66666666666667|0|70.45833333333333|0|79.83333333333333|0|29.52666666666667|0
0|2021-08-09|74.57261904761906|0|71.56984126984128|0|90.7922619047619|0|29.523504960317464|0
0|2021-08-10|80.6875|0|65.64583333333333|0|63.229166666666664|0|29.539999999999992|0
0|2021-08-11|82.29861111111111|0|72.25|0|73.09027777777777|0|29.532847222222227|0
0|2021-08-12|80.51666666666667|0|71.8861111111111|0|79.89999999999999|0|29.562680555555556|0
0|2021-08-13|78.33333333333333|0|71.375|0|80.54166666666667|0|29.619999999999994|0
0|2021-08-14|76.16666666666667|0|65.54166666666667|0|71.625|0|29.70625000000001|0
0|2021-08-15|72.58333333333333|0|64.95833333333333|0|77.04166666666667|0|29.663333333333338|0
0|2021-08-16|76.06249999999999|0|69.34722222222223|0|80.13888888888889|0|29.56284722222222|0
0|2021-08-17|77.36805555555556|0|71.77777777777779|0|83.94444444444444|0|29.52819444444444|0
