|dates|Perry_Illinois_UnitedStates.JHU_ConfirmedCases.data|Perry_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Perry_Illinois_UnitedStates.NYT_ConfirmedCases.data|Perry_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Perry_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2954.0|0|2954.0|0|56.0|0|0.0|100
0|2021-02-08|2955.0|0|2955.0|0|56.0|0|0.0|100
0|2021-02-09|2955.0|0|2960.0|0|56.0|0|0.0|100
0|2021-02-10|2966.0|0|2966.0|0|56.0|0|0.0|100
0|2021-02-11|2973.0|0|2973.0|0|56.0|0|0.0|100
0|2021-02-12|2979.0|0|2979.0|0|57.0|0|0.0|100
0|2021-02-13|2981.0|0|2981.0|0|57.0|0|0.0|100
0|2021-02-14|2981.0|0|2989.0|0|57.0|0|0.0|100
0|2021-02-15|2991.0|0|2991.0|0|57.0|0|0.0|100
0|2021-02-16|2991.0|0|2991.0|0|57.0|0|0.0|100
0|2021-02-17|2991.0|0|2991.0|0|57.0|0|0.0|100
0|2021-02-18|2994.0|0|2994.0|0|57.0|0|0.0|100
0|2021-02-19|2994.0|0|2999.0|0|57.0|0|0.0|100
0|2021-02-20|3007.0|0|3007.0|0|57.0|0|0.0|100
0|2021-02-21|3007.0|0|3017.0|0|57.0|0|0.0|100
0|2021-02-22|3007.0|0|3020.0|0|57.0|0|0.0|100
0|2021-02-23|3023.0|0|3023.0|0|57.0|0|0.0|100
0|2021-02-24|3027.0|0|3027.0|0|57.0|0|0.0|100
0|2021-02-25|3033.0|0|3033.0|0|57.0|0|0.0|100
0|2021-02-26|3041.0|0|3041.0|0|57.0|0|0.0|100
0|2021-02-27|3046.0|0|3046.0|0|57.0|0|0.0|100
0|2021-02-28|3054.0|0|3054.0|0|57.0|0|0.0|100
0|2021-03-01|3058.0|0|3058.0|0|57.0|0|0.0|100
0|2021-03-02|3058.0|0|3060.0|0|57.0|0|0.0|100
0|2021-03-03|3061.0|0|3061.0|0|57.0|0|0.0|100
0|2021-03-04|3061.0|0|3061.0|0|57.0|0|0.0|100
0|2021-03-05|3068.0|0|3068.0|0|57.0|0|0.0|100
0|2021-03-06|3071.0|0|3071.0|0|57.0|0|0.0|100
0|2021-03-07|3074.0|0|3074.0|0|57.0|0|0.0|100
0|2021-03-08|3078.0|0|3078.0|0|57.0|0|0.0|100
0|2021-03-09|3081.0|0|3081.0|0|57.0|0|0.0|100
0|2021-03-10|3082.0|0|3082.0|0|58.0|0|0.0|100
0|2021-03-11|3085.0|0|3085.0|0|59.0|0|0.0|100
0|2021-03-12|3088.0|0|3088.0|0|59.0|0|0.0|100
0|2021-03-13|3090.0|0|3090.0|0|59.0|0|0.0|100
0|2021-03-14|3091.0|0|3091.0|0|59.0|0|0.0|100
0|2021-03-15|3091.0|0|3091.0|0|59.0|0|0.0|100
0|2021-03-16|3092.0|0|3092.0|0|59.0|0|0.0|100
0|2021-03-17|3093.0|0|3093.0|0|59.0|0|0.0|100
0|2021-03-18|3094.0|0|3094.0|0|59.0|0|0.0|100
0|2021-03-19|3094.0|0|3095.0|0|59.0|0|0.0|100
0|2021-03-20|3098.0|0|3098.0|0|59.0|0|0.0|100
0|2021-03-21|3100.0|0|3100.0|0|59.0|0|0.0|100
0|2021-03-22|3100.0|0|3100.0|0|59.0|0|0.0|100
0|2021-03-23|3100.0|0|3099.0|0|59.0|0|0.0|100
0|2021-03-24|3100.0|0|3100.0|0|59.0|0|0.0|100
0|2021-03-25|3104.0|0|3104.0|0|59.0|0|0.0|100
0|2021-03-26|3106.0|0|3106.0|0|59.0|0|0.0|100
0|2021-03-27|3107.0|0|3107.0|0|59.0|0|0.0|100
0|2021-03-28|3108.0|0|3108.0|0|59.0|0|0.0|100
0|2021-03-29|3110.0|0|3110.0|0|59.0|0|0.0|100
0|2021-03-30|3112.0|0|3112.0|0|59.0|0|0.0|100
0|2021-03-31|3113.0|0|3113.0|0|59.0|0|0.0|100
0|2021-04-01|3113.0|0|3113.0|0|59.0|0|0.0|100
0|2021-04-02|3116.0|0|3116.0|0|59.0|0|0.0|100
0|2021-04-03|3116.0|0|3116.0|0|59.0|0|0.0|100
0|2021-04-04|3117.0|0|3117.0|0|59.0|0|0.0|100
0|2021-04-05|3117.0|0|3117.0|0|59.0|0|0.0|100
0|2021-04-06|3119.0|0|3119.0|0|59.0|0|0.0|100
0|2021-04-07|3123.0|0|3123.0|0|59.0|0|0.0|100
0|2021-04-08|3123.0|0|3123.0|0|59.0|0|0.0|100
0|2021-04-09|3123.0|0|3123.0|0|59.0|0|0.0|100
0|2021-04-10|3126.0|0|3126.0|0|59.0|0|0.0|100
0|2021-04-11|3126.0|0|3126.0|0|59.0|0|0.0|100
0|2021-04-12|3126.0|0|3126.0|0|59.0|0|0.0|100
0|2021-04-13|3128.0|0|3128.0|0|59.0|0|0.0|100
0|2021-04-14|3129.0|0|3129.0|0|59.0|0|0.0|100
0|2021-04-15|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-16|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-17|3129.0|0|3129.0|0|59.0|0|0.0|100
0|2021-04-18|3129.0|0|3129.0|0|59.0|0|0.0|100
0|2021-04-19|3129.0|0|3129.0|0|59.0|0|0.0|100
0|2021-04-20|3131.0|0|3131.0|0|59.0|0|0.0|100
0|2021-04-21|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-22|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-23|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-24|3130.0|0|3130.0|0|59.0|0|0.0|100
0|2021-04-25|3131.0|0|3131.0|0|59.0|0|0.0|100
0|2021-04-26|3132.0|0|3132.0|0|59.0|0|0.0|100
0|2021-04-27|3132.0|0|3132.0|0|59.0|0|0.0|100
0|2021-04-28|3133.0|0|3133.0|0|59.0|0|0.0|100
0|2021-04-29|3138.0|0|3138.0|0|59.0|0|0.0|100
0|2021-04-30|3139.0|0|3139.0|0|59.0|0|0.0|100
0|2021-05-01|3140.0|0|3140.0|0|59.0|0|0.0|100
0|2021-05-02|3140.0|0|3140.0|0|59.0|0|0.0|100
0|2021-05-03|3141.0|0|3141.0|0|59.0|0|0.0|100
0|2021-05-04|3141.0|0|3141.0|0|59.0|0|0.0|100
0|2021-05-05|3144.0|0|3144.0|0|59.0|0|0.0|100
0|2021-05-06|3147.0|0|3147.0|0|60.0|0|0.0|100
0|2021-05-07|3152.0|0|3152.0|0|60.0|0|0.0|100
0|2021-05-08|3154.0|0|3154.0|0|60.0|0|0.0|100
0|2021-05-09|3158.0|0|3158.0|0|60.0|0|0.0|100
0|2021-05-10|3158.0|0|3158.0|0|60.0|0|0.0|100
0|2021-05-11|3160.0|0|3160.0|0|60.0|0|0.0|100
0|2021-05-12|3163.0|0|3163.0|0|60.0|0|0.0|100
0|2021-05-13|3169.0|0|3169.0|0|60.0|0|0.0|100
0|2021-05-14|3175.0|0|3175.0|0|60.0|0|0.0|100
0|2021-05-15|3176.0|0|3176.0|0|60.0|0|0.0|100
0|2021-05-16|3177.0|0|3177.0|0|60.0|0|0.0|100
0|2021-05-17|3179.0|0|3179.0|0|60.0|0|0.0|100
0|2021-05-18|3180.0|0|3180.0|0|60.0|0|0.0|100
0|2021-05-19|3182.0|0|3182.0|0|60.0|0|0.0|100
0|2021-05-20|3183.0|0|3183.0|0|60.0|0|0.0|100
0|2021-05-21|3185.0|0|3185.0|0|60.0|0|0.0|100
0|2021-05-22|3185.0|0|3185.0|0|60.0|0|0.0|100
0|2021-05-23|3186.0|0|3186.0|0|60.0|0|0.0|100
0|2021-05-24|3187.0|0|3187.0|0|60.0|0|0.0|100
0|2021-05-25|3188.0|0|3188.0|0|60.0|0|0.0|100
0|2021-05-26|3192.0|0|3192.0|0|60.0|0|0.0|100
0|2021-05-27|3192.0|0|3192.0|0|60.0|0|0.0|100
0|2021-05-28|3194.0|0|3194.0|0|60.0|0|0.0|100
0|2021-05-29|3196.0|0|3196.0|0|60.0|0|0.0|100
0|2021-05-30|3196.0|0|3196.0|0|60.0|0|0.0|100
0|2021-05-31|3195.0|0|3195.0|0|60.0|0|0.0|100
0|2021-06-01|3195.0|0|3195.0|0|60.0|0|0.0|100
0|2021-06-02|3193.0|0|3193.0|0|60.0|0|0.0|100
0|2021-06-03|3193.0|0|3193.0|0|60.0|0|0.0|100
0|2021-06-04|3193.0|0|3193.0|0|60.0|0|0.0|100
0|2021-06-05|3194.0|0|3194.0|0|60.0|0|0.0|100
0|2021-06-06|3194.0|0|3194.0|0|60.0|0|0.0|100
0|2021-06-07|3194.0|0|3194.0|0|60.0|0|0.0|100
0|2021-06-08|3197.0|0|3197.0|0|60.0|0|0.0|100
0|2021-06-09|3197.0|0|3197.0|0|60.0|0|0.0|100
0|2021-06-10|3197.0|0|3197.0|0|60.0|0|0.0|100
0|2021-06-11|3198.0|0|3198.0|0|60.0|0|0.0|100
0|2021-06-12|3198.0|0|3198.0|0|60.0|0|0.0|100
0|2021-06-13|3199.0|0|3199.0|0|60.0|0|0.0|100
0|2021-06-14|3199.0|0|3199.0|0|60.0|0|0.0|100
0|2021-06-15|3199.0|0|3199.0|0|60.0|0|0.0|100
0|2021-06-16|3199.0|0|3201.0|0|60.0|0|0.0|100
0|2021-06-17|3201.0|0|3201.0|0|60.0|0|0.0|100
0|2021-06-18|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-19|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-20|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-21|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-22|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-23|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-24|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-25|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-26|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-27|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-28|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-29|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-06-30|3203.0|0|3203.0|0|60.0|0|0.0|100
0|2021-07-01|3204.0|0|3204.0|0|60.0|0|0.0|100
0|2021-07-02|3204.0|0|3204.0|0|60.0|0|0.0|100
0|2021-07-03|3204.0|0|3204.0|0|60.0|0|0.0|100
0|2021-07-04|3204.0|0|3204.0|0|60.0|0|0.0|100
0|2021-07-05|3204.0|0|3204.0|0|60.0|0|0.0|100
0|2021-07-06|3205.0|0|3205.0|0|60.0|0|0.0|100
0|2021-07-07|3210.0|0|3210.0|0|60.0|0|0.0|100
0|2021-07-08|3211.0|0|3211.0|0|60.0|0|0.0|100
0|2021-07-09|3211.0|0|3211.0|0|60.0|0|0.0|100
0|2021-07-10|3211.0|0|3211.0|0|60.0|0|0.0|100
0|2021-07-11|3211.0|0|3211.0|0|60.0|0|0.0|100
0|2021-07-12|3218.0|0|3218.0|0|60.0|0|0.0|100
0|2021-07-13|3221.0|0|3221.0|0|60.0|0|0.0|100
0|2021-07-14|3224.0|0|3224.0|0|60.0|0|0.0|100
0|2021-07-15|3229.0|0|3229.0|0|60.0|0|0.0|100
0|2021-07-16|3232.0|0|3232.0|0|60.0|0|0.0|100
0|2021-07-17|3232.0|0|3232.0|0|60.0|0|0.0|100
0|2021-07-18|3232.0|0|3232.0|0|60.0|0|0.0|100
0|2021-07-19|3246.0|0|3246.0|0|60.0|0|0.0|100
0|2021-07-20|3248.0|0|3248.0|0|60.0|0|0.0|100
0|2021-07-21|3252.0|0|3252.0|0|61.0|0|0.0|100
0|2021-07-22|3261.0|0|3261.0|0|61.0|0|0.0|100
0|2021-07-23|3266.0|0|3266.0|0|61.0|0|0.0|100
0|2021-07-24|3266.0|0|3266.0|0|61.0|0|0.0|100
0|2021-07-25|3266.0|0|3266.0|0|61.0|0|0.0|100
0|2021-07-26|3279.0|0|3279.0|0|61.0|0|0.0|100
0|2021-07-27|3282.0|0|3282.0|0|62.0|0|0.0|100
0|2021-07-28|3286.0|0|3286.0|0|62.0|0|0.0|100
0|2021-07-29|3296.0|0|3296.0|0|62.0|0|0.0|100
0|2021-07-30|3302.0|0|3302.0|0|62.0|0|0.0|100
0|2021-07-31|3302.0|0|3302.0|0|62.0|0|0.0|100
0|2021-08-01|3302.0|0|3302.0|0|62.0|0|0.0|100
0|2021-08-02|3327.0|0|3327.0|0|62.0|0|0.0|100
0|2021-08-03|3340.0|0|3340.0|0|62.0|0|0.0|100
0|2021-08-04|3357.0|0|3357.0|0|62.0|0|0.0|100
0|2021-08-05|3374.0|0|3374.0|0|62.0|0|0.0|100
0|2021-08-06|3386.0|0|3386.0|0|62.0|0|0.0|100
0|2021-08-07|3386.0|0|3386.0|0|62.0|0|0.0|100
0|2021-08-08|3386.0|0|3386.0|0|62.0|0|0.0|100
0|2021-08-09|3426.0|0|3426.0|0|62.0|0|0.0|100
0|2021-08-10|3436.0|0|3436.0|0|62.0|0|0.0|100
0|2021-08-11|3452.0|0|3452.0|0|62.0|0|0.0|100
0|2021-08-12|3470.0|0|3470.0|0|62.0|0|0.0|100
0|2021-08-13|3496.0|0|3496.0|0|63.0|0|0.0|100
0|2021-08-14|3496.0|0|3496.0|0|63.0|0|0.0|100
0|2021-08-15|3496.0|0|3496.0|0|63.0|0|0.0|100
0|2021-08-16|3555.0|0|3555.0|0|63.0|0|0.0|100
0|2021-08-17|3581.0|0|3581.0|0|63.0|0|0.0|100
0|2021-08-18|3600.0|0|3600.0|0|65.0|0|0.0|100
0|2021-08-19|3610.0|0|3610.0|0|65.0|0|0.0|100
0|2021-08-20|3630.0|0|3630.0|0|65.0|0|0.0|100
0|2021-08-21|3630.0|0|3630.0|0|65.0|0|0.0|100
0|2021-08-22|3630.0|0|3630.0|0|65.0|0|0.0|100
0|2021-08-23|3689.0|0|3689.0|0|65.0|0|0.0|100
0|2021-08-24|3700.0|0|3700.0|0|65.0|0|0.0|100
0|2021-08-25|3719.0|0|3719.0|0|66.0|0|0.0|100
0|2021-08-26|3738.0|0|3738.0|0|66.0|0|0.0|100
0|2021-08-27|3770.0|0|3770.0|0|66.0|0|0.0|100
0|2021-08-28|3770.0|0|3770.0|0|66.0|0|0.0|100
0|2021-08-29|3770.0|0|3770.0|0|66.0|0|0.0|100
0|2021-08-30|3814.0|0|3814.0|0|67.0|0|0.0|100
0|2021-08-31|3830.0|0|3830.0|0|67.0|0|0.0|100
0|2021-09-01|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|3830.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|3830.0|0|0.0|100|67.0|0|0.0|100
