|dates|Chautauqua_NewYork_UnitedStates.BLS_EmployedPopulation.data|Chautauqua_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Chautauqua_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Chautauqua_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Chautauqua_NewYork_UnitedStates.BLS_UnemploymentRate.data|Chautauqua_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Chautauqua_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Chautauqua_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-02|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-03|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-04|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-05|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-06|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-07|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-08|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-09|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-10|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-11|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-12|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-13|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-14|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-15|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-16|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-17|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-18|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-19|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-20|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-21|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-22|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-23|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-24|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-25|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-26|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-27|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-28|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-29|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-30|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2020-12-31|48769.0|0|4279.0|0|8.066279595837733|0|53048.0|0
0|2021-01-01|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-02|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-03|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-04|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-05|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-06|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-07|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-08|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-09|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-10|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-11|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-12|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-13|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-14|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-15|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-16|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-17|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-18|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-19|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-20|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-21|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-22|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-23|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-24|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-25|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-26|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-27|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-28|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-29|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-30|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-01-31|48105.0|0|5111.0|0|9.604254359591101|0|53216.0|0
0|2021-02-01|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-02|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-03|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-04|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-05|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-06|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-07|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-08|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-09|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-10|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-11|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-12|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-13|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-14|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-15|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-16|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-17|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-18|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-19|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-20|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-21|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-22|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-23|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-24|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-25|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-26|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-27|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-02-28|47947.0|0|4394.0|0|8.394948510727728|0|52341.0|0
0|2021-03-01|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-02|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-03|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-04|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-05|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-06|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-07|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-08|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-09|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-10|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-11|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-12|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-13|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-14|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-15|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-16|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-17|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-18|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-19|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-20|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-21|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-22|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-23|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-24|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-25|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-26|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-27|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-28|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-29|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-30|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-03-31|47956.0|0|3801.0|0|7.343934153834264|0|51757.0|0
0|2021-04-01|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-02|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-03|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-04|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-05|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-06|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-07|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-08|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-09|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-10|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-11|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-12|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-13|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-14|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-15|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-16|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-17|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-18|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-19|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-20|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-21|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-22|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-23|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-24|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-25|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-26|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-27|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-28|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-29|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-04-30|47457.0|0|3121.0|0|6.170667088457432|0|50578.0|0
0|2021-05-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-16|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-17|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-18|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-19|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-20|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-21|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-22|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-23|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-24|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-25|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-26|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-27|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-28|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-29|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-30|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-05-31|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-16|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-17|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-18|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-19|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-20|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-21|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-22|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-23|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-24|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-25|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-26|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-27|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-28|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-29|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-06-30|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-16|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-17|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-18|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-19|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-20|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-21|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-22|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-23|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-24|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-25|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-26|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-27|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-28|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-29|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-30|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-07-31|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-16|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-17|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-18|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-19|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-20|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-21|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-22|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-23|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-24|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-25|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-26|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-27|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-28|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-29|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-30|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-08-31|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-16|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-17|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-18|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-19|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-20|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-21|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-22|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-23|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-24|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-25|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-26|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-27|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-28|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-29|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-09-30|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-01|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-02|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-03|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-04|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-05|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-06|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-07|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-08|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-09|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-10|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-11|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-12|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-13|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-14|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
0|2021-10-15|48651.0|0|2709.0|0|5.274532710280374|0|51360.0|0
