|dates|Owsley_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Owsley_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Owsley_Kentucky_UnitedStates.AveragePrecipitation.data|Owsley_Kentucky_UnitedStates.AveragePrecipitation.missing|Owsley_Kentucky_UnitedStates.AverageWindDirection.data|Owsley_Kentucky_UnitedStates.AverageWindDirection.missing|Owsley_Kentucky_UnitedStates.AverageWindSpeed.data|Owsley_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-11-29|0.0|0|0.007187499999999999|0|10.520833333333334|0|0.17708333333333334|0
0|2020-11-30|0.0|0|0.012604166666666672|0|277.2916666666667|0|8.895833333333334|0
0|2020-12-01|0.0|0|0.0|0|203.95833333333334|0|7.822916666666667|0
0|2020-12-02|0.0|0|0.0|0|26.145833333333332|0|0.4791666666666667|0
0|2020-12-03|0.0|0|0.00020833333333333335|0|30.9375|0|0.6145833333333334|0
0|2020-12-04|0.0|0|0.023124999999999996|0|129.16666666666666|0|3.6354166666666665|0
0|2020-12-05|0.0|0|0.0|0|116.35416666666667|0|2.7291666666666665|0
0|2020-12-06|0.0|0|0.0|0|79.0625|0|1.1770833333333333|0
0|2020-12-07|0.0|0|0.0|0|294.6875|0|6.510416666666667|0
0|2020-12-08|0.0|0|0.0|0|157.29166666666666|0|2.25|0
0|2020-12-09|0.0|0|0.0|0|92.91666666666667|0|3.3541666666666665|0
0|2020-12-10|0.0|0|0.0|0|56.770833333333336|0|1.5208333333333333|0
0|2020-12-11|0.0|0|0.0|0|141.875|0|4.84375|0
0|2020-12-12|0.0|0|0.008854166666666668|0|175.0|0|6.604166666666667|0
0|2020-12-13|0.0|0|0.0015625000000000003|0|98.85416666666667|0|1.9895833333333333|0
0|2020-12-14|0.0|0|0.02854166666666666|0|218.02083333333334|0|5.614583333333333|0
0|2020-12-15|0.0|0|0.0|0|51.145833333333336|0|5.614583333333333|0
0|2020-12-16|0.0|0|0.00916666666666667|0|111.45833333333333|0|3.1458333333333335|0
0|2020-12-17|0.0|0|0.0|0|236.77083333333334|0|5.947916666666667|0
0|2020-12-18|0.0|0|0.0|0|16.145833333333332|0|0.6354166666666666|0
0|2020-12-19|0.0|0|0.0005208333333333333|0|124.375|0|3.9479166666666665|0
0|2020-12-20|0.0|0|0.006145833333333334|0|87.39583333333333|0|2.15625|0
0|2020-12-21|0.0|0|0.0|0|191.875|0|9.916666666666666|0
0|2020-12-22|0.0|0|0.0|0|158.125|0|3.90625|0
0|2020-12-23|0.0|0|0.0005208333333333333|0|95.3125|0|6.916666666666667|0
0|2020-12-24|0.0|0|0.021875000000000002|0|234.89583333333334|0|9.302083333333334|0
0|2020-12-25|0.0|0|0.0|0|254.0625|0|9.322916666666666|0
0|2020-12-26|0.0|0|0.0|0|127.8125|0|3.9375|0
0|2020-12-27|0.0|0|0.0|0|154.6875|0|6.791666666666667|0
0|2020-12-28|0.0|0|0.0|0|171.97916666666666|0|5.208333333333333|0
0|2020-12-29|0.0|0|0.0|0|75.52083333333333|0|3.9791666666666665|0
0|2020-12-30|0.0|0|0.0|0|138.54166666666666|0|8.114583333333334|0
0|2020-12-31|0.0|0|0.011666666666666672|0|148.22916666666666|0|5.510416666666667|0
0|2021-01-01|0.0|0|0.010937500000000003|0|113.4375|0|7.333333333333333|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|152.70833333333334|0|3.8229166666666665|0
0|2021-01-03|0.0|0|0.0|0|193.125|0|6.364583333333333|0
0|2021-01-04|0.0|0|0.0|0|44.479166666666664|0|1.03125|0
0|2021-01-05|0.0|0|0.0|0|202.08333333333334|0|4.6875|0
0|2021-01-06|0.0|0|0.0|0|52.916666666666664|0|5.3125|0
0|2021-01-07|0.0|0|0.0|0|51.145833333333336|0|8.072916666666666|0
0|2021-01-08|0.0|0|0.0|0|255.3125|0|7.145833333333333|0
0|2021-01-09|0.0|0|0.0|0|208.54166666666666|0|4.760416666666667|0
0|2021-01-10|0.0|0|0.0|0|55.3125|0|1.75|0
0|2021-01-11|0.0|0|0.0|0|13.333333333333334|0|0.15625|0
0|2021-01-12|0.0|0|0.0|0|120.3125|0|1.9166666666666667|0
0|2021-01-13|0.0|0|0.0|0|76.92708333333333|0|1.984375|0
0|2021-01-14|0.0|0|0.0|0|142.08333333333334|0|6.072916666666667|0
0|2021-01-15|0.0|0|0.0014062500000000002|0|183.17708333333334|0|7.890625|0
0|2021-01-16|0.0|0|0.00020833333333333335|0|193.95833333333334|0|7.572916666666667|0
0|2021-01-17|0.0|0|0.0|0|194.79166666666666|0|6.666666666666667|0
0|2021-01-18|0.0|0|0.0009375|0|173.54166666666666|0|5.125|0
0|2021-01-19|0.0|0|0.0|0|149.375|0|3.3020833333333335|0
0|2021-01-20|0.0|0|0.0|0|178.95833333333334|0|5.520833333333333|0
0|2021-01-21|0.0|0|0.0014583333333333334|0|133.33333333333334|0|3.7708333333333335|0
0|2021-01-22|0.0|0|0.0|0|140.0|0|3.0520833333333335|0
0|2021-01-23|0.0|0|0.0|0|103.54166666666667|0|6.114583333333333|0
0|2021-01-24|0.0|0|0.0|0|72.70833333333333|0|2.15625|0
0|2021-01-25|0.0|0|0.05156249999999999|0|79.6875|0|3.9895833333333335|0
0|2021-01-26|0.0|0|0.00010416666666666667|0|223.02083333333334|0|8.708333333333334|0
0|2021-01-27|0.0|0|0.000625|0|211.66666666666666|0|7.802083333333333|0
0|2021-01-28|0.0|0|0.0|0|262.6041666666667|0|7.057291666666667|0
0|2021-01-29|0.0|0|0.0|0|42.395833333333336|0|1.3333333333333333|0
0|2021-01-30|0.0|0|0.004479166666666667|0|57.96875|0|2.78125|0
0|2021-01-31|0.0|0|0.004791666666666667|0|193.33333333333334|0|9.416666666666666|0
0|2021-02-01|0.0|0|0.0007291666666666667|0|289.6875|0|8.40625|0
0|2021-02-02|0.0|0|0.0|0|298.0208333333333|0|8.416666666666666|0
0|2021-02-03|0.0|0|0.0|0|110.0|0|1.7291666666666667|0
0|2021-02-04|0.0|0|0.0016666666666666668|0|87.70833333333333|0|4.697916666666667|0
0|2021-02-05|0.0|0|0.0013541666666666667|0|198.02083333333334|0|8.65625|0
0|2021-02-06|0.0|0|0.0|0|48.854166666666664|0|0.9375|0
0|2021-02-07|0.0|0|0.0021874999999999998|0|144.0625|0|3.5416666666666665|0
0|2021-02-08|0.0|0|0.0|0|52.291666666666664|0|1.1666666666666667|0
0|2021-02-09|0.0|0|0.0|0|74.6875|0|2.9791666666666665|0
0|2021-02-10|0.0|0|0.001979166666666667|0|103.54166666666667|0|3.3333333333333335|0
0|2021-02-11|0.0|0|0.006250000000000001|0|151.66666666666666|0|6.6875|0
0|2021-02-12|0.0|0|0.0|0|170.625|0|4.8125|0
0|2021-02-13|0.0|0|0.0|0|194.0625|0|3.84375|0
0|2021-02-14|0.0|0|0.0|0|160.10416666666666|0|7.59375|0
0|2021-02-15|0.0|0|0.017812500000000005|0|103.125|0|5.21875|0
0|2021-02-16|0.0|0|0.0|0|191.25|0|4.270833333333333|0
0|2021-02-17|0.0|0|0.0026041666666666665|0|32.291666666666664|0|2.4791666666666665|0
0|2021-02-18|0.0|0|0.004479166666666667|0|105.10416666666667|0|1.7916666666666667|0
0|2021-02-19|0.0|0|0.0|0|211.25|0|3.8020833333333335|0
0|2021-02-20|0.0|0|0.0|0|193.90625|0|3.109375|0
0|2021-02-21|0.0|0|0.0|0|67.91666666666667|0|2.6197916666666665|0
0|2021-02-22|0.0|0|0.011979166666666667|0|178.85416666666666|0|7.239583333333333|0
0|2021-02-23|0.0|0|0.0|0|115.3125|0|4.65625|0
0|2021-02-24|0.0|0|0.0|0|170.83333333333334|0|7.958333333333333|0
0|2021-02-25|0.0|0|0.0|0|180.625|0|5.78125|0
0|2021-02-26|0.0|0|0.004687500000000001|0|57.708333333333336|0|4.75|0
0|2021-02-27|0.0|0|0.07270833333333332|0|87.5|0|1.9479166666666667|0
0|2021-02-28|0.0|0|0.0904166666666667|0|158.54166666666666|0|8.0|0
0|2021-03-01|0.0|0|0.014895833333333339|0|185.83333333333334|0|4.53125|0
0|2021-03-02|0.0|0|0.0|0|97.8125|0|3.0104166666666665|0
0|2021-03-03|0.0|0|0.0|0|60.9375|0|1.4895833333333333|0
0|2021-03-04|0.0|0|0.0|0|157.60416666666666|0|4.25|0
0|2021-03-05|0.0|0|0.0|0|176.45833333333334|0|7.4375|0
0|2021-03-06|0.0|0|0.0|0|85.0|0|3.4895833333333335|0
0|2021-03-07|0.0|0|0.0|0|83.85416666666667|0|2.28125|0
0|2021-03-08|0.0|0|0.0|0|62.916666666666664|0|2.0|0
0|2021-03-09|0.0|0|0.0|0|87.1875|0|3.53125|0
0|2021-03-10|0.0|0|0.0|0|156.66666666666666|0|6.8125|0
0|2021-03-11|0.0|0|0.0|0|182.76041666666666|0|8.453125|0
0|2021-03-12|0.0|0|0.0037499999999999994|0|111.14583333333333|0|2.21875|0
0|2021-03-13|0.0|0|0.0|0|101.875|0|5.104166666666667|0
0|2021-03-14|0.0|0|0.0|0|68.64583333333333|0|3.6666666666666665|0
0|2021-03-15|0.0|0|0.0021875000000000006|0|63.125|0|6.041666666666667|0
0|2021-03-16|0.0|0|0.0|0|166.35416666666666|0|6.552083333333333|0
0|2021-03-17|0.0|0|0.009062500000000001|0|86.04166666666667|0|3.0104166666666665|0
0|2021-03-18|0.0|0|0.018750000000000006|0|211.14583333333334|0|10.416666666666666|0
0|2021-03-19|0.0|0|0.0|0|174.79166666666666|0|11.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|77.60416666666667|0|5.135416666666667|0
0|2021-03-21|0.0|0|0.0|0|56.458333333333336|0|1.1458333333333333|0
0|2021-03-22|0.0|0|0.0|0|23.541666666666668|0|0.5520833333333334|0
0|2021-03-23|0.0|0|0.0|0|96.25|0|4.875|0
0|2021-03-24|0.0|0|0.0|0|132.1875|0|5.520833333333333|0
0|2021-03-25|0.0|0|0.02020833333333334|0|79.0625|0|4.479166666666667|0
0|2021-03-26|0.0|0|0.0025|0|183.125|0|6.28125|0
0|2021-03-27|0.0|0|0.015416666666666669|0|85.9375|0|2.8958333333333335|0
0|2021-03-28|0.0|0|0.04093749999999998|0|215.72916666666666|0|9.71875|0
0|2021-03-29|0.0|0|0.0|0|26.770833333333332|0|0.7083333333333334|0
0|2021-03-30|0.0|0|0.0|0|117.70833333333333|0|5.958333333333333|0
0|2021-03-31|0.0|0|0.019062500000000003|0|219.58333333333334|0|6.302083333333333|0
0|2021-04-01|0.0|0|0.0|0|294.1666666666667|0|7.822916666666667|0
0|2021-04-02|0.0|0|0.0|0|107.70833333333333|0|3.3645833333333335|0
0|2021-04-03|0.0|0|0.0|0|89.79166666666667|0|2.2395833333333335|0
0|2021-04-04|0.0|0|0.0|0|71.45833333333333|0|2.0416666666666665|0
0|2021-04-05|0.0|0|0.0|0|81.97916666666667|0|2.65625|0
0|2021-04-06|0.0|0|0.0|0|81.25|0|2.1875|0
0|2021-04-07|0.0|0|0.0|0|59.791666666666664|0|1.75|0
0|2021-04-08|0.0|0|0.0378125|0|98.33333333333333|0|3.625|0
0|2021-04-09|0.0|0|0.0|0|123.02083333333333|0|4.21875|0
0|2021-04-10|0.0|0|0.007604166666666669|0|127.70833333333333|0|4.5625|0
0|2021-04-11|0.0|0|0.0|0|221.97916666666666|0|11.822916666666666|0
0|2021-04-12|0.0|0|0.0|0|125.41666666666667|0|4.166666666666667|0
0|2021-04-13|0.0|0|0.0|0|44.0625|0|0.9583333333333334|0
0|2021-04-14|0.0|0|0.004791666666666667|0|123.54166666666667|0|3.5416666666666665|0
0|2021-04-15|0.0|0|0.0|0|201.14583333333334|0|4.791666666666667|0
0|2021-04-16|0.0|0|0.0|0|36.25|0|0.71875|0
0|2021-04-17|0.0|0|0.0|0|84.6875|0|2.0416666666666665|0
0|2021-04-18|0.0|0|0.0|0|55.3125|0|0.8854166666666666|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|183.75|0|3.8854166666666665|0
0|2021-04-20|0.0|0|0.0|0|111.25|0|4.96875|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|238.95833333333334|0|6.65625|0
0|2021-04-22|0.0|0|0.0|0|111.77083333333333|0|4.572916666666667|0
0|2021-04-23|0.0|0|0.0|0|74.47916666666667|0|2.7083333333333335|0
0|2021-04-24|0.0|0|0.010625000000000002|0|81.77083333333333|0|2.6979166666666665|0
0|2021-04-25|0.0|0|0.0|0|186.45833333333334|0|3.5520833333333335|0
0|2021-04-26|0.0|0|0.0|0|55.104166666666664|0|1.1354166666666667|0
0|2021-04-27|0.0|0|0.0|0|145.625|0|6.760416666666667|0
0|2021-04-28|0.0|0|0.005729166666666667|0|123.02083333333333|0|5.182291666666667|0
0|2021-04-29|0.0|0|0.004635416666666667|0|162.1875|0|7.921875|0
0|2021-04-30|0.0|0|0.0|0|227.23958333333334|0|6.333333333333333|0
0|2021-05-01|0.0|0|0.0|0|111.71875|0|2.2916666666666665|0
0|2021-05-02|0.0|0|0.0005729166666666667|0|63.541666666666664|0|2.3072916666666665|0
0|2021-05-03|0.0|0|0.013958333333333335|0|104.16666666666667|0|5.484375|0
0|2021-05-04|0.0|0|0.031614583333333335|0|134.53125|0|5.338541666666667|0
0|2021-05-05|0.0|0|0.0|0|224.16666666666666|0|6.4375|0
0|2021-05-06|0.0|0|0.0|0|67.5|0|1.8541666666666667|0
0|2021-05-07|0.0|0|0.0|0|250.57291666666666|0|7.651041666666667|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|129.27083333333334|0|3.1927083333333335|0
0|2021-05-09|0.0|0|0.015572916666666667|0|141.04166666666666|0|6.541666666666667|0
0|2021-05-10|0.0|0|0.0|0|206.97916666666666|0|4.989583333333333|0
0|2021-05-11|0.0|0|0.0|0|146.14583333333334|0|4.729166666666667|0
0|2021-05-12|0.0|0|0.0|0|162.29166666666666|0|9.447916666666666|0
0|2021-05-13|0.0|0|0.0|0|133.64583333333334|0|3.890625|0
0|2021-05-14|0.0|0|0.0|0|56.25|0|2.0625|0
0|2021-05-15|0.0|0|0.0|0|52.864583333333336|0|1.078125|0
0|2021-05-16|0.0|0|0.0|0|47.083333333333336|0|1.2083333333333333|0
0|2021-05-17|0.0|0|0.0|0|65.88541666666667|0|2.2604166666666665|0
0|2021-05-18|0.0|0|0.0|0|40.364583333333336|0|2.2864583333333335|0
0|2021-05-19|0.0|0|0.0|0|25.052083333333332|0|1.2083333333333333|0
0|2021-05-20|0.0|0|0.0|0|44.739583333333336|0|1.828125|0
0|2021-05-21|0.0|0|0.0|0|14.010416666666666|0|0.6458333333333334|0
0|2021-05-22|0.0|0|0.0|0|88.69791666666667|0|1.90625|0
0|2021-05-23|0.0|0|0.0|0|72.23958333333333|0|1.5|0
0|2021-05-24|0.0|0|0.0|0|71.35416666666667|0|1.6822916666666667|0
0|2021-05-25|0.0|0|0.0|0|36.875|0|1.03125|0
0|2021-05-26|0.0|0|0.0|0|116.82291666666667|0|5.0625|0
0|2021-05-27|0.0|0|0.0|0|42.239583333333336|0|1.734375|0
0|2021-05-28|0.0|0|0.024062499999999976|0|146.66666666666666|0|3.8645833333333335|0
0|2021-05-29|0.0|0|0.0|0|327.0833333333333|0|7.375|0
0|2021-05-30|0.0|0|0.0|0|168.69791666666666|0|4.15625|0
0|2021-05-31|0.0|0|0.0|0|54.114583333333336|0|1.3854166666666667|0
0|2021-06-01|0.0|0|0.0003125|0|38.333333333333336|0|1.1041666666666667|0
0|2021-06-02|0.0|0|0.006093750000000003|0|57.65625|0|1.9739583333333333|0
0|2021-06-03|0.0|0|0.020572916666666666|0|133.28125|0|4.703125|0
0|2021-06-04|0.0|0|0.0|0|16.041666666666668|0|0.3177083333333333|0
0|2021-06-05|0.0|0|0.0|0|63.802083333333336|0|1.6510416666666667|0
0|2021-06-06|0.0|0|0.0026041666666666665|0|42.34375|0|1.2135416666666667|0
0|2021-06-07|0.0|0|0.0031250000000000006|0|79.6875|0|2.7604166666666665|0
0|2021-06-08|0.0|0|0.00109375|0|96.875|0|3.4375|0
0|2021-06-09|0.0|0|0.03515625|0|77.44791666666667|0|1.7760416666666667|0
0|2021-06-10|0.0|0|0.019635416666666666|0|141.66666666666666|0|4.90625|0
0|2021-06-11|0.0|0|0.02562500000000001|0|130.98958333333334|0|3.40625|0
0|2021-06-12|0.0|0|0.004583333333333334|0|49.791666666666664|0|1.234375|0
0|2021-06-13|0.0|0|0.0|0|51.145833333333336|0|1.2395833333333333|0
0|2021-06-14|0.0|0|0.0|0|123.07291666666667|0|3.328125|0
0|2021-06-15|0.0|0|0.0|0|208.28125|0|5.317708333333333|0
0|2021-06-16|0.0|0|0.0|0|69.32291666666667|0|1.7239583333333333|0
0|2021-06-17|0.0|0|0.0|0|46.25|0|1.1979166666666667|0
0|2021-06-18|0.0|0|0.0|0|129.32291666666666|0|5.104166666666667|0
0|2021-06-19|0.0|0|0.0|0|123.75|0|5.197916666666667|0
0|2021-06-20|0.0|0|0.0|0|111.82291666666667|0|3.1822916666666665|0
0|2021-06-21|0.0|0|0.004739583333333333|0|179.6875|0|6.802083333333333|0
0|2021-06-22|0.0|0|0.0010937499999999999|0|227.76041666666666|0|4.614583333333333|0
0|2021-06-23|0.0|0|0.0|0|39.322916666666664|0|2.0520833333333335|0
0|2021-06-24|0.0|0|0.0|0|70.9375|0|3.5833333333333335|0
0|2021-06-25|0.0|0|0.0|0|145.20833333333334|0|5.34375|0
0|2021-06-26|0.0|0|0.0|0|128.4375|0|4.916666666666667|0
0|2021-06-27|0.0|0|0.0|0|86.92708333333333|0|2.9427083333333335|0
0|2021-06-28|0.0|0|0.0|0|63.489583333333336|0|1.9010416666666667|0
0|2021-06-29|0.0|0|0.0007812499999999999|0|49.895833333333336|0|2.4427083333333335|0
0|2021-06-30|0.0|0|0.0|0|107.91666666666667|0|3.5520833333333335|0
0|2021-07-01|0.0|0|0.013020833333333336|0|110.26041666666667|0|4.442708333333333|0
0|2021-07-02|0.0|0|0.0|0|167.60416666666666|0|5.036458333333333|0
0|2021-07-03|0.0|0|0.0|0|96.5625|0|2.109375|0
0|2021-07-04|0.0|0|0.0|0|97.70833333333333|0|2.4635416666666665|0
0|2021-07-05|0.0|0|0.0|0|38.125|0|0.6510416666666666|0
0|2021-07-06|0.0|0|0.0|0|57.135416666666664|0|1.3489583333333333|0
0|2021-07-07|0.0|0|0.0|0|83.75|0|2.8958333333333335|0
0|2021-07-08|0.0|0|0.0020312499999999996|0|111.97916666666667|0|3.53125|0
0|2021-07-09|0.0|0|0.017916666666666668|0|174.42708333333334|0|4.890625|0
0|2021-07-10|0.0|0|0.01604166666666667|0|88.17708333333333|0|3.2916666666666665|0
0|2021-07-11|0.0|0|0.014583333333333335|0|133.64583333333334|0|5.109375|0
0|2021-07-12|0.0|0|0.020052083333333335|0|92.96875|0|3.2291666666666665|0
0|2021-07-13|0.0|0|0.0014062500000000002|0|170.46875|0|6.505208333333333|0
0|2021-07-14|0.0|0|0.0|0|115.20833333333333|0|2.75|0
0|2021-07-15|0.0|0|0.0|0|87.13541666666667|0|3.3333333333333335|0
0|2021-07-16|0.0|0|0.000625|0|96.30208333333333|0|3.3854166666666665|0
0|2021-07-17|0.0|0|0.0005729166666666667|0|156.5625|0|5.713541666666667|0
0|2021-07-18|0.0|0|0.0|0|50.260416666666664|0|2.515625|0
0|2021-07-19|0.0|0|0.0|0|39.739583333333336|0|5.052083333333333|0
0|2021-07-20|0.0|0|0.0|0|41.875|0|4.208333333333333|0
0|2021-07-21|0.0|0|0.0|0|101.40625|0|1.8854166666666667|0
0|2021-07-22|0.0|0|0.0|0|104.6875|0|2.5677083333333335|0
0|2021-07-23|0.0|0|0.0|0|26.5625|0|0.9427083333333334|0
0|2021-07-24|0.0|0|0.0|0|74.73958333333333|0|2.3541666666666665|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|50.625|0|1.40625|0
0|2021-07-27|0.0|0|0.0|0|54.947916666666664|0|1.6510416666666667|0
0|2021-07-28|0.0|0|0.0|0|58.072916666666664|0|1.4375|0
0|2021-07-29|0.0|0|0.0|0|80.98958333333333|0|2.484375|0
0|2021-07-30|0.0|0|0.03937499999999999|0|202.5|0|4.90625|0
0|2021-07-31|0.0|0|0.00010416666666666667|0|54.739583333333336|0|1.5364583333333333|0
0|2021-08-01|0.0|0|0.00125|0|196.875|0|3.4947916666666665|0
0|2021-08-02|0.0|0|0.0|0|82.55208333333333|0|2.5989583333333335|0
0|2021-08-03|0.0|0|0.0|0|126.97916666666667|0|2.953125|0
0|2021-08-04|0.0|0|0.0|0|30.364583333333332|0|0.6302083333333334|0
0|2021-08-05|0.0|0|0.0|0|72.29166666666667|0|1.6614583333333333|0
0|2021-08-06|0.0|0|0.0|0|81.66666666666667|0|2.0833333333333335|0
0|2021-08-07|0.0|0|0.0|0|48.90625|0|1.3385416666666667|0
0|2021-08-08|0.0|0|0.0|0|64.42708333333333|0|1.8541666666666667|0
0|2021-08-09|0.0|0|0.00994791666666667|0|91.66666666666667|0|2.9270833333333335|0
0|2021-08-10|0.0|0|0.00010416666666666667|0|92.76041666666667|0|3.3645833333333335|0
0|2021-08-11|0.0|0|0.0|0|113.22916666666667|0|3.5364583333333335|0
0|2021-08-12|0.0|0|0.0|0|98.48958333333333|0|3.0260416666666665|0
0|2021-08-13|0.0|0|0.0|0|111.04166666666667|0|3.9270833333333335|0
0|2021-08-14|0.0|0|0.0018750000000000001|0|117.65625|0|2.0729166666666665|0
0|2021-08-15|0.0|0|0.020677083333333336|0|75.46875|0|2.2916666666666665|0
0|2021-08-16|0.0|0|0.004010416666666668|0|26.614583333333332|0|0.6875|0
0|2021-08-17|0.0|0|0.0010416666666666664|0|96.66666666666667|0|3.0989583333333335|0
0|2021-08-18|0.0|0|0.0003125|0|62.395833333333336|0|1.1979166666666667|0
0|2021-08-19|0.0|0|0.0021875000000000006|0|75.67708333333333|0|1.7916666666666667|0
0|2021-08-20|0.0|0|0.0|0|28.020833333333332|0|1.6614583333333333|0
0|2021-08-21|0.0|0|0.0|0|31.5625|0|0.6979166666666666|0
0|2021-08-22|0.0|0|0.0|0|43.177083333333336|0|1.734375|0
0|2021-08-23|0.0|0|0.0|0|52.916666666666664|0|0.9270833333333334|0
0|2021-08-24|0.0|0|0.0|0|3.1770833333333335|0|0.13020833333333334|0
0|2021-08-25|0.0|0|0.0|0|96.97916666666667|0|1.5520833333333333|0
0|2021-08-26|0.0|0|0.0|0|23.020833333333332|0|0.640625|0
0|2021-08-27|0.0|0|0.0|0|70.67708333333333|0|2.7135416666666665|0
0|2021-08-28|0.0|0|0.0016666666666666668|0|24.427083333333332|0|0.7083333333333334|0
0|2021-08-29|0.0|0|0.01375|0|66.25|0|1.6510416666666667|0
0|2021-08-30|0.0|0|0.01947916666666667|0|74.27083333333333|0|2.3385416666666665|0
0|2021-08-31|0.0|0|0.02609374999999999|0|36.71875|0|4.177083333333333|0
0|2021-09-01|0.0|0|0.0014583333333333334|0|285.2083333333333|0|6.119791666666667|0
0|2021-09-02|0.0|0|0.0|0|86.71875|0|4.552083333333333|0
0|2021-09-03|0.0|0|0.0|0|63.541666666666664|0|1.4479166666666667|0
0|2021-09-04|0.0|0|0.0|0|93.85416666666667|0|3.625|0
0|2021-09-05|0.0|0|0.0|0|72.13541666666667|0|2.1875|0
0|2021-09-06|0.0|0|0.0|0|44.270833333333336|0|1.8645833333333333|0
0|2021-09-07|0.0|0|0.0|0|57.760416666666664|0|1.6927083333333333|0
0|2021-09-08|0.0|0|0.0015104166666666669|0|96.04166666666667|0|3.375|0
0|2021-09-09|0.0|0|0.0|0|108.59375|0|2.6822916666666665|0
0|2021-09-10|0.0|0|0.0|0|16.145833333333332|0|0.34375|0
0|2021-09-11|0.0|0|0.0|0|80.26041666666667|0|2.6822916666666665|0
0|2021-09-12|0.0|0|0.0|0|91.51041666666667|0|3.0885416666666665|0
0|2021-09-13|0.0|0|0.0|0|44.479166666666664|0|1.078125|0
0|2021-09-14|0.0|0|0.0|0|78.33333333333333|0|2.2083333333333335|0
0|2021-09-15|0.0|0|0.004479166666666669|0|89.6875|0|2.2708333333333335|0
0|2021-09-16|0.0|0|0.00015625|0|22.291666666666668|0|1.6302083333333333|0
0|2021-09-17|0.0|0|0.0|0|42.708333333333336|0|1.2864583333333333|0
0|2021-09-18|0.0|0|0.00010416666666666667|0|16.458333333333332|0|0.3385416666666667|0
0|2021-09-19|0.0|0|0.00020833333333333335|0|48.541666666666664|0|1.3541666666666667|0
0|2021-09-20|0.0|0|0.006770833333333334|0|30.208333333333332|0|1.3958333333333333|0
0|2021-09-21|0.0|0|0.0006770833333333334|0|27.34375|0|0.9375|0
0|2021-09-22|0.0|0|0.02213541666666667|0|168.48958333333334|0|6.140625|0
0|2021-09-23|0.0|0|0.0|0|197.96875|0|5.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|19.0625|0|0.5104166666666666|0
0|2021-09-25|0.0|0|0.0|0|80.36458333333333|0|1.8541666666666667|0
0|2021-09-26|0.0|0|0.00010416666666666667|0|33.4375|0|0.796875|0
0|2021-09-27|0.0|0|0.0|0|82.44791666666667|0|3.0364583333333335|0
0|2021-09-28|0.0|0|0.0|0|82.8125|0|2.515625|0
0|2021-09-29|0.0|0|0.0|0|8.854166666666666|0|0.20833333333333334|0
0|2021-09-30|0.0|0|0.0|0|12.708333333333334|0|0.6770833333333334|0
0|2021-10-01|0.0|0|0.0|0|14.0625|0|0.6822916666666666|0
0|2021-10-02|0.0|0|0.005416666666666667|0|52.34375|0|2.078125|0
0|2021-10-03|0.0|0|0.014062499999999999|0|108.38541666666667|0|3.109375|0
0|2021-10-04|0.0|0|0.000625|0|74.375|0|1.5885416666666667|0
0|2021-10-05|0.0|0|0.0|0|12.1875|0|0.19791666666666666|0
0|2021-10-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|55.833333333333336|0|1.3229166666666667|0
0|2021-10-09|0.0|0|0.0|0|32.395833333333336|0|1.1875|0
0|2021-10-10|0.0|0|0.0|0|43.541666666666664|0|2.53125|0
0|2021-10-11|0.0|0|0.0|0|82.60416666666667|0|4.177083333333333|0
0|2021-10-12|0.0|0|0.0|0|125.83333333333333|0|5.604166666666667|0
0|2021-10-13|0.0|0|0.0|0|37.708333333333336|0|1.484375|0
0|2021-10-14|0.0|0|0.0|0|41.041666666666664|0|1.3125|0
0|2021-10-15|0.0|9|0.0004597701149425287|9|128.0|0|4.333333333333333|0
