|dates|SanJacinto_Texas_UnitedStates.JHU_ConfirmedCases.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedCases.missing|SanJacinto_Texas_UnitedStates.NYT_ConfirmedCases.data|SanJacinto_Texas_UnitedStates.NYT_ConfirmedCases.missing|SanJacinto_Texas_UnitedStates.JHU_ConfirmedDeaths.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|SanJacinto_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|SanJacinto_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|904.0|0|904.0|0|24.0|0|0.0|100
0|2021-02-12|904.0|0|918.0|0|24.0|0|0.0|100
0|2021-02-13|931.0|0|931.0|0|24.0|0|0.0|100
0|2021-02-14|940.0|0|940.0|0|24.0|0|0.0|100
0|2021-02-15|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-02-16|942.0|0|949.0|0|24.0|0|0.0|100
0|2021-02-17|956.0|0|956.0|0|24.0|0|0.0|100
0|2021-02-18|957.0|0|957.0|0|24.0|0|0.0|100
0|2021-02-19|957.0|0|958.0|0|24.0|0|0.0|100
0|2021-02-20|969.0|0|969.0|0|24.0|0|0.0|100
0|2021-02-21|975.0|0|975.0|0|24.0|0|0.0|100
0|2021-02-22|975.0|0|977.0|0|24.0|0|0.0|100
0|2021-02-23|975.0|0|987.0|0|24.0|0|0.0|100
0|2021-02-24|990.0|0|990.0|0|25.0|0|0.0|100
0|2021-02-25|1000.0|0|1000.0|0|25.0|0|0.0|100
0|2021-02-26|1004.0|0|1004.0|0|27.0|0|0.0|100
0|2021-02-27|1007.0|0|1007.0|0|28.0|0|0.0|100
0|2021-02-28|1009.0|0|1009.0|0|28.0|0|0.0|100
0|2021-03-01|1009.0|0|1009.0|0|28.0|0|0.0|100
0|2021-03-02|1014.0|0|1014.0|0|28.0|0|0.0|100
0|2021-03-03|1018.0|0|1018.0|0|28.0|0|0.0|100
0|2021-03-04|1021.0|0|1021.0|0|28.0|0|0.0|100
0|2021-03-05|1021.0|0|1023.0|0|28.0|0|0.0|100
0|2021-03-06|1043.0|0|1043.0|0|28.0|0|0.0|100
0|2021-03-07|1043.0|0|1043.0|0|29.0|0|0.0|100
0|2021-03-08|1045.0|0|1045.0|0|29.0|0|0.0|100
0|2021-03-09|1051.0|0|1051.0|0|29.0|0|0.0|100
0|2021-03-10|1051.0|0|1060.0|0|29.0|0|0.0|100
0|2021-03-11|1064.0|0|1064.0|0|29.0|0|0.0|100
0|2021-03-12|1070.0|0|1070.0|0|30.0|0|0.0|100
0|2021-03-13|1072.0|0|1072.0|0|30.0|0|0.0|100
0|2021-03-14|1072.0|0|1078.0|0|30.0|0|0.0|100
0|2021-03-15|1072.0|0|1083.0|0|30.0|0|0.0|100
0|2021-03-16|1090.0|0|1090.0|0|30.0|0|0.0|100
0|2021-03-17|1090.0|0|1093.0|0|30.0|0|0.0|100
0|2021-03-18|1090.0|0|1098.0|0|30.0|0|0.0|100
0|2021-03-19|1106.0|0|1106.0|0|32.0|0|0.0|100
0|2021-03-20|1114.0|0|1114.0|0|32.0|0|0.0|100
0|2021-03-21|1117.0|0|1117.0|0|32.0|0|0.0|100
0|2021-03-22|1117.0|0|1121.0|0|32.0|0|0.0|100
0|2021-03-23|1128.0|0|1128.0|0|32.0|0|0.0|100
0|2021-03-24|1131.0|0|1131.0|0|32.0|0|0.0|100
0|2021-03-25|1131.0|0|1141.0|0|32.0|0|0.0|100
0|2021-03-26|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-03-27|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-03-28|1147.0|0|1147.0|0|33.0|0|0.0|100
0|2021-03-29|1147.0|0|1151.0|0|33.0|0|0.0|100
0|2021-03-30|1147.0|0|1154.0|0|33.0|0|0.0|100
0|2021-03-31|1154.0|0|1155.0|0|33.0|0|0.0|100
0|2021-04-01|1154.0|0|1159.0|0|33.0|0|0.0|100
0|2021-04-02|1165.0|0|1165.0|0|34.0|0|0.0|100
0|2021-04-03|1166.0|0|1166.0|0|34.0|0|0.0|100
0|2021-04-04|1167.0|0|1167.0|0|34.0|0|0.0|100
0|2021-04-05|1170.0|0|1170.0|0|34.0|0|0.0|100
0|2021-04-06|1171.0|0|1171.0|0|34.0|0|0.0|100
0|2021-04-07|1178.0|0|1178.0|0|34.0|0|0.0|100
0|2021-04-08|1181.0|0|1181.0|0|34.0|0|0.0|100
0|2021-04-09|1185.0|0|1185.0|0|34.0|0|0.0|100
0|2021-04-10|1190.0|0|1190.0|0|34.0|0|0.0|100
0|2021-04-11|1194.0|0|1194.0|0|36.0|0|0.0|100
0|2021-04-12|1195.0|0|1195.0|0|36.0|0|0.0|100
0|2021-04-13|1199.0|0|1199.0|0|36.0|0|0.0|100
0|2021-04-14|1202.0|0|1202.0|0|36.0|0|0.0|100
0|2021-04-15|1206.0|0|1206.0|0|36.0|0|0.0|100
0|2021-04-16|1211.0|0|1211.0|0|36.0|0|0.0|100
0|2021-04-17|1216.0|0|1216.0|0|36.0|0|0.0|100
0|2021-04-18|1216.0|0|1216.0|0|36.0|0|0.0|100
0|2021-04-19|1220.0|0|1220.0|0|36.0|0|0.0|100
0|2021-04-20|1228.0|0|1224.0|0|36.0|0|0.0|100
0|2021-04-21|1237.0|0|1237.0|0|36.0|0|0.0|100
0|2021-04-22|1239.0|0|1239.0|0|36.0|0|0.0|100
0|2021-04-23|1239.0|0|1239.0|0|36.0|0|0.0|100
0|2021-04-24|1240.0|0|1240.0|0|36.0|0|0.0|100
0|2021-04-25|1241.0|0|1241.0|0|36.0|0|0.0|100
0|2021-04-26|1244.0|0|1244.0|0|36.0|0|0.0|100
0|2021-04-27|1248.0|0|1248.0|0|36.0|0|0.0|100
0|2021-04-28|1258.0|0|1258.0|0|36.0|0|0.0|100
0|2021-04-29|1263.0|0|1263.0|0|36.0|0|0.0|100
0|2021-04-30|1267.0|0|1267.0|0|36.0|0|0.0|100
0|2021-05-01|1270.0|0|1270.0|0|36.0|0|0.0|100
0|2021-05-02|1273.0|0|1273.0|0|36.0|0|0.0|100
0|2021-05-03|1277.0|0|1277.0|0|36.0|0|0.0|100
0|2021-05-04|1283.0|0|1283.0|0|36.0|0|0.0|100
0|2021-05-05|1284.0|0|1284.0|0|36.0|0|0.0|100
0|2021-05-06|1291.0|0|1291.0|0|36.0|0|0.0|100
0|2021-05-07|1292.0|0|1292.0|0|37.0|0|0.0|100
0|2021-05-08|1293.0|0|1293.0|0|37.0|0|0.0|100
0|2021-05-09|1295.0|0|1295.0|0|37.0|0|0.0|100
0|2021-05-10|1303.0|0|1303.0|0|37.0|0|0.0|100
0|2021-05-11|1304.0|0|1304.0|0|38.0|0|0.0|100
0|2021-05-12|1309.0|0|1309.0|0|38.0|0|0.0|100
0|2021-05-13|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-05-14|1313.0|0|1313.0|0|38.0|0|0.0|100
0|2021-05-15|1314.0|0|1314.0|0|38.0|0|0.0|100
0|2021-05-16|1318.0|0|1318.0|0|38.0|0|0.0|100
0|2021-05-17|1320.0|0|1320.0|0|38.0|0|0.0|100
0|2021-05-18|1328.0|0|1328.0|0|38.0|0|0.0|100
0|2021-05-19|1332.0|0|1332.0|0|38.0|0|0.0|100
0|2021-05-20|1334.0|0|1334.0|0|38.0|0|0.0|100
0|2021-05-21|1336.0|0|1336.0|0|38.0|0|0.0|100
0|2021-05-22|1337.0|0|1337.0|0|38.0|0|0.0|100
0|2021-05-23|1339.0|0|1339.0|0|38.0|0|0.0|100
0|2021-05-24|1339.0|0|1339.0|0|38.0|0|0.0|100
0|2021-05-25|1343.0|0|1343.0|0|38.0|0|0.0|100
0|2021-05-26|1344.0|0|1344.0|0|38.0|0|0.0|100
0|2021-05-27|1345.0|0|1345.0|0|39.0|0|0.0|100
0|2021-05-28|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-05-29|1349.0|0|1349.0|0|39.0|0|0.0|100
0|2021-05-30|1350.0|0|1350.0|0|39.0|0|0.0|100
0|2021-05-31|1350.0|0|1350.0|0|39.0|0|0.0|100
0|2021-06-01|1352.0|0|1352.0|0|39.0|0|0.0|100
0|2021-06-02|1357.0|0|1357.0|0|39.0|0|0.0|100
0|2021-06-03|1361.0|0|1361.0|0|39.0|0|0.0|100
0|2021-06-04|1361.0|0|1361.0|0|39.0|0|0.0|100
0|2021-06-05|1361.0|0|1361.0|0|39.0|0|0.0|100
0|2021-06-06|1368.0|0|1368.0|0|39.0|0|0.0|100
0|2021-06-07|1369.0|0|1369.0|0|39.0|0|0.0|100
0|2021-06-08|1369.0|0|1369.0|0|39.0|0|0.0|100
0|2021-06-09|1371.0|0|1371.0|0|39.0|0|0.0|100
0|2021-06-10|1374.0|0|1374.0|0|39.0|0|0.0|100
0|2021-06-11|1375.0|0|1375.0|0|39.0|0|0.0|100
0|2021-06-12|1375.0|0|1375.0|0|39.0|0|0.0|100
0|2021-06-13|1375.0|0|1375.0|0|39.0|0|0.0|100
0|2021-06-14|1376.0|0|1376.0|0|39.0|0|0.0|100
0|2021-06-15|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-06-16|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-06-17|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-06-18|1379.0|0|1379.0|0|39.0|0|0.0|100
0|2021-06-19|1410.0|0|1410.0|0|39.0|0|0.0|100
0|2021-06-20|1412.0|0|1412.0|0|39.0|0|0.0|100
0|2021-06-21|1415.0|0|1415.0|0|39.0|0|0.0|100
0|2021-06-22|1416.0|0|1416.0|0|39.0|0|0.0|100
0|2021-06-23|1446.0|0|1446.0|0|39.0|0|0.0|100
0|2021-06-24|1454.0|0|1454.0|0|39.0|0|0.0|100
0|2021-06-25|1456.0|0|1456.0|0|39.0|0|0.0|100
0|2021-06-26|1457.0|0|1457.0|0|39.0|0|0.0|100
0|2021-06-27|1457.0|0|1457.0|0|39.0|0|0.0|100
0|2021-06-28|1460.0|0|1460.0|0|39.0|0|0.0|100
0|2021-06-29|1461.0|0|1461.0|0|39.0|0|0.0|100
0|2021-06-30|1461.0|0|1461.0|0|39.0|0|0.0|100
0|2021-07-01|1461.0|0|1461.0|0|39.0|0|0.0|100
0|2021-07-02|1466.0|0|1466.0|0|39.0|0|0.0|100
0|2021-07-03|1469.0|0|1469.0|0|39.0|0|0.0|100
0|2021-07-04|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-07-05|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-07-06|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-07-07|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-07-08|1470.0|0|1470.0|0|39.0|0|0.0|100
0|2021-07-09|1473.0|0|1473.0|0|39.0|0|0.0|100
0|2021-07-10|1479.0|0|1479.0|0|39.0|0|0.0|100
0|2021-07-11|1482.0|0|1482.0|0|39.0|0|0.0|100
0|2021-07-12|1482.0|0|1482.0|0|39.0|0|0.0|100
0|2021-07-13|1485.0|0|1485.0|0|39.0|0|0.0|100
0|2021-07-14|1486.0|0|1486.0|0|39.0|0|0.0|100
0|2021-07-15|1489.0|0|1489.0|0|39.0|0|0.0|100
0|2021-07-16|1492.0|0|1492.0|0|39.0|0|0.0|100
0|2021-07-17|1500.0|0|1500.0|0|39.0|0|0.0|100
0|2021-07-18|1500.0|0|1500.0|0|39.0|0|0.0|100
0|2021-07-19|1500.0|0|1500.0|0|39.0|0|0.0|100
0|2021-07-20|1504.0|0|1504.0|0|39.0|0|0.0|100
0|2021-07-21|1513.0|0|1513.0|0|39.0|0|0.0|100
0|2021-07-22|1530.0|0|1530.0|0|39.0|0|0.0|100
0|2021-07-23|1535.0|0|1535.0|0|39.0|0|0.0|100
0|2021-07-24|1538.0|0|1538.0|0|39.0|0|0.0|100
0|2021-07-25|1543.0|0|1543.0|0|39.0|0|0.0|100
0|2021-07-26|1545.0|0|1545.0|0|39.0|0|0.0|100
0|2021-07-27|1550.0|0|1550.0|0|39.0|0|0.0|100
0|2021-07-28|1569.0|0|1569.0|0|39.0|0|0.0|100
0|2021-07-29|1579.0|0|1579.0|0|39.0|0|0.0|100
0|2021-07-30|1588.0|0|1588.0|0|39.0|0|0.0|100
0|2021-07-31|1597.0|0|1597.0|0|39.0|0|0.0|100
0|2021-08-01|1611.0|0|1611.0|0|39.0|0|0.0|100
0|2021-08-02|1628.0|0|1628.0|0|39.0|0|0.0|100
0|2021-08-03|1639.0|0|1639.0|0|39.0|0|0.0|100
0|2021-08-04|1656.0|0|1656.0|0|39.0|0|0.0|100
0|2021-08-05|1677.0|0|1677.0|0|39.0|0|0.0|100
0|2021-08-06|1690.0|0|1690.0|0|39.0|0|0.0|100
0|2021-08-07|1706.0|0|1706.0|0|39.0|0|0.0|100
0|2021-08-08|1709.0|0|1709.0|0|39.0|0|0.0|100
0|2021-08-09|1719.0|0|1719.0|0|39.0|0|0.0|100
0|2021-08-10|1742.0|0|1742.0|0|39.0|0|0.0|100
0|2021-08-11|1755.0|0|1755.0|0|39.0|0|0.0|100
0|2021-08-12|1766.0|0|1766.0|0|39.0|0|0.0|100
0|2021-08-13|1792.0|0|1792.0|0|39.0|0|0.0|100
0|2021-08-14|1811.0|0|1811.0|0|39.0|0|0.0|100
0|2021-08-15|1826.0|0|1826.0|0|39.0|0|0.0|100
0|2021-08-16|1827.0|0|1827.0|0|39.0|0|0.0|100
0|2021-08-17|1865.0|0|1865.0|0|39.0|0|0.0|100
0|2021-08-18|1895.0|0|1895.0|0|39.0|0|0.0|100
0|2021-08-19|1911.0|0|1911.0|0|41.0|0|0.0|100
0|2021-08-20|1924.0|0|1924.0|0|41.0|0|0.0|100
0|2021-08-21|1943.0|0|1943.0|0|41.0|0|0.0|100
0|2021-08-22|1965.0|0|1965.0|0|41.0|0|0.0|100
0|2021-08-23|1968.0|0|1968.0|0|41.0|0|0.0|100
0|2021-08-24|2007.0|0|2007.0|0|41.0|0|0.0|100
0|2021-08-25|2032.0|0|2032.0|0|41.0|0|0.0|100
0|2021-08-26|2064.0|0|2064.0|0|42.0|0|0.0|100
0|2021-08-27|2092.0|0|2092.0|0|42.0|0|0.0|100
0|2021-08-28|2107.0|0|2107.0|0|42.0|0|0.0|100
0|2021-08-29|2119.0|0|2119.0|0|42.0|0|0.0|100
0|2021-08-30|2119.0|0|2119.0|0|42.0|0|0.0|100
0|2021-08-31|2130.0|0|2130.0|0|42.0|0|0.0|100
0|2021-09-01|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2130.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2130.0|0|0.0|100|42.0|0|0.0|100
