|dates|Monroe_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Monroe_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Pennsylvania_UnitedStates.AveragePrecipitation.data|Monroe_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Monroe_Pennsylvania_UnitedStates.AverageWindDirection.data|Monroe_Pennsylvania_UnitedStates.AverageWindDirection.missing|Monroe_Pennsylvania_UnitedStates.AverageWindSpeed.data|Monroe_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|260.0|0|8.625|0
0|2020-11-07|0.0|0|0.0|0|283.75|0|7.416666666666667|0
0|2020-11-08|0.0|0|0.0|0|187.5|0|3.7916666666666665|0
0|2020-11-09|0.0|0|0.0|0|218.19444444444446|0|4.708333333333333|0
0|2020-11-10|0.0|0|0.0|0|220.41666666666666|0|8.5625|0
0|2020-11-11|0.0|0|0.011597222222222222|0|210.0|0|10.138888888888888|0
0|2020-11-12|0.00375|0|0.0005555555555555556|0|286.42361111111114|0|12.611111111111109|0
0|2020-11-13|0.0|0|0.00020833333333333335|0|201.70138888888889|0|7.111111111111112|0
0|2020-11-14|0.0004166666666666667|0|0.0|0|221.66666666666666|0|6.583333333333333|0
0|2020-11-15|0.0|0|0.016215277777777776|0|148.09027777777777|0|13.197916666666666|0
0|2020-11-16|0.02|0|0.0|0|270.0|0|15.375|0
0|2020-11-17|0.0|0|0.0|0|283.13888888888886|0|13.786111111111111|0
0|2020-11-18|0.0|0|0.0|0|286.90972222222223|0|14.263888888888891|0
0|2020-11-19|0.0|0|0.0|0|177.70833333333334|0|8.6875|0
0|2020-11-20|0.0|0|0.0|0|248.33333333333334|0|10.291666666666666|0
0|2020-11-21|0.0|0|0.0|0|306.875|0|10.270833333333334|0
0|2020-11-22|0.0|0|0.0029166666666666664|0|88.95833333333333|0|8.086805555555555|0
0|2020-11-23|0.002916666666666667|0|0.001681547619047619|0|274.01785714285717|0|16.25297619047619|0
0|2020-11-24|0.0|0|0.0|0|218.19444444444446|0|9.118055555555555|0
0|2020-11-25|0.0|0|0.0005555555555555556|0|157.36111111111111|0|8.791666666666666|0
0|2020-11-26|0.004583333333333333|0|0.008333333333333333|0|214.0972222222222|0|9.076388888888888|0
0|2020-11-27|0.0|0|0.0|0|268.19444444444446|0|6.590277777777778|0
0|2020-11-28|0.0|0|0.0|0|277.0833333333333|0|9.416666666666666|0
0|2020-11-29|0.0|0|0.0|0|223.75|0|7.541666666666667|0
0|2020-11-30|0.0|0|0.04510416666666667|0|129.70833333333334|0|7.146527777777778|0
0|2020-12-01|0.022500000000000003|0|0.0|0|210.51388888888889|0|11.472916666666668|0
0|2020-12-02|0.0|0|0.0|0|256.25|0|14.732638888888891|0
0|2020-12-03|0.0|0|0.0|0|255.0|0|13.583333333333334|0
0|2020-12-04|0.0|0|0.0007291666666666667|0|239.4097222222222|0|8.38888888888889|0
0|2020-12-05|0.0016666666666666668|0|0.0006944444444444445|0|323.68055555555554|0|15.395833333333334|0
0|2020-12-06|0.0|0|0.0|0|299.375|0|20.052083333333336|0
0|2020-12-07|0.0|0|0.0|0|310.2083333333333|0|16.895833333333332|0
0|2020-12-08|0.0|0|0.0|0|303.2638888888889|0|18.402777777777775|0
0|2020-12-09|0.0|0|0.0|0|267.6041666666667|0|12.581249999999999|0
0|2020-12-10|0.0|0|0.0|0|258.2291666666667|0|11.180555555555555|0
0|2020-12-11|0.0|0|0.0|0|215.41666666666666|0|7.0|0
0|2020-12-12|0.0|0|0.0|0|146.28472222222223|0|5.829861111111112|0
0|2020-12-13|0.0|0|0.0|0|262.84722222222223|0|10.666666666666666|0
0|2020-12-14|0.0|0|0.0025|0|191.1875|0|9.28888888888889|0
0|2020-12-15|0.002916666666666667|0|0.0|0|298.5416666666667|0|12.625|0
0|2020-12-16|0.0|0|0.0|0|62.84722222222223|0|10.559027777777777|0
0|2020-12-17|0.0|0|0.0|0|272.03472222222223|0|13.599305555555555|0
0|2020-12-18|0.0|0|0.0|0|312.3611111111111|0|12.569444444444445|0
0|2020-12-19|0.0|0|0.0|0|152.08333333333334|0|3.6666666666666665|0
0|2020-12-20|0.0|0|0.0|0|207.70833333333334|0|6.388888888888888|0
0|2020-12-21|0.0|0|0.0|0|233.54166666666666|0|5.375|0
0|2020-12-22|0.0|0|0.0|0|286.3194444444444|0|14.319444444444443|0
0|2020-12-23|0.0|0|0.0|0|184.16666666666666|0|7.680555555555556|0
0|2020-12-24|0.0|0|0.04633333333333334|0|138.93055555555557|0|14.636111111111113|0
0|2020-12-25|0.035555555555555556|0|0.031111111111111103|0|224.78472222222226|0|16.031944444444445|0
0|2020-12-26|0.01|0|0.0|0|260.90277777777777|0|15.131944444444445|0
0|2020-12-27|0.0|0|0.0|0|197.43055555555557|0|6.652777777777779|0
0|2020-12-28|0.0|0|0.0|0|201.66666666666666|0|10.979166666666666|0
0|2020-12-29|0.0|0|0.0|0|297.7083333333333|0|14.138888888888891|0
0|2020-12-30|0.0|0|0.0|0|162.5|0|7.958333333333333|0
0|2020-12-31|0.0004166666666666667|0|0.00125|0|285.7638888888889|0|12.222222222222221|0
0|2021-01-01|0.0004166666666666667|0|0.0008333333333333334|0|107.96527777777779|0|6.412499999999999|0
0|2021-01-02|0.0|0|0.001388888888888889|0|244.72222222222226|0|13.069444444444445|0
0|2021-01-03|0.00020833333333333335|0|0.0|0|68.03472222222221|0|4.924305555555555|0
0|2021-01-04|0.0|0|0.0|0|267.0833333333333|0|7.388888888888888|0
0|2021-01-05|0.0|0|0.0015624999999999999|0|243.99305555555554|0|7.864583333333333|0
0|2021-01-06|0.00125|0|0.0|0|309.5833333333333|0|21.180555555555554|0
0|2021-01-07|0.0|0|0.0|0|308.8194444444444|0|20.506944444444443|0
0|2021-01-08|0.0|0|0.0|0|310.4166666666667|0|12.5|0
0|2021-01-09|0.0|0|0.0|0|313.75|0|20.208333333333332|0
0|2021-01-10|0.0|0|0.0|0|303.75|0|13.541666666666666|0
0|2021-01-11|0.0|0|0.0|0|207.91666666666666|0|4.125|0
0|2021-01-12|0.0|0|0.0|0|253.33333333333334|0|6.5|0
0|2021-01-13|0.0|0|0.0|0|245.625|0|7.229166666666667|0
0|2021-01-14|0.0|0|0.0002777777777777778|0|255.97222222222226|0|5.875|0
0|2021-01-15|0.0004166666666666667|0|0.0043055555555555555|0|87.43055555555556|0|8.194444444444445|0
0|2021-01-16|0.02|0|0.013263888888888888|0|237.83333333333334|0|12.54027777777778|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|259.75694444444446|0|15.822916666666666|0
0|2021-01-18|0.0|0|0.0|0|265.1666666666667|0|14.129166666666668|0
0|2021-01-19|0.0|0|0.0|0|262.09027777777777|0|13.049305555555556|0
0|2021-01-20|0.0|0|0.0|0|262.6458333333333|0|11.775|0
0|2021-01-21|0.0|0|0.0|0|240.41666666666666|0|9.291666666666666|0
0|2021-01-22|0.0|0|0.0|0|277.2916666666667|0|13.979166666666666|0
0|2021-01-23|0.0|0|0.0|0|297.84722222222223|0|20.756944444444446|0
0|2021-01-24|0.0|0|0.0|0|308.125|0|16.854166666666668|0
0|2021-01-25|0.0|0|0.0|0|234.58333333333334|0|6.666666666666667|0
0|2021-01-26|0.0|0|0.0|0|83.04861111111111|0|6.1805555555555545|0
0|2021-01-27|0.0|0|0.0|0|294.0625|0|15.086805555555555|0
0|2021-01-28|0.0|0|0.0|0|310.34722222222223|0|23.493055555555557|0
0|2021-01-29|0.0|0|0.0|0|302.0833333333333|0|21.875|0
0|2021-01-30|0.0|0|0.0|0|302.9166666666667|0|15.152777777777777|0
0|2021-01-31|0.0|0|0.0|0|142.25694444444443|0|6.227777777777778|0
0|2021-02-01|0.0|0|0.0|0|86.9375|0|17.944444444444446|0
0|2021-02-02|0.0|0|0.0|0|318.88888888888886|0|17.156249999999996|0
0|2021-02-03|0.0|0|0.0|0|307.5|0|19.708333333333332|0
0|2021-02-04|0.0|0|0.0|0|276.6666666666667|0|13.645833333333334|0
0|2021-02-05|0.0|0|0.0|0|199.79166666666666|0|10.151388888888889|0
0|2021-02-06|0.0|0|0.0|0|263.88888888888886|0|10.736111111111109|0
0|2021-02-07|0.0|0|0.0009722222222222223|0|159.375|0|9.020833333333334|0
0|2021-02-08|0.00125|0|0.0|0|215.0|0|8.583333333333334|0
0|2021-02-09|0.0|0|0.0008333333333333334|0|226.40277777777774|0|8.744444444444445|0
0|2021-02-10|0.0008333333333333334|0|0.0|0|232.5|0|10.027777777777779|0
0|2021-02-11|0.0|0|0.0|0|236.80555555555557|0|7.409722222222221|0
0|2021-02-12|0.0|0|0.0|0|118.54166666666667|0|4.979166666666667|0
0|2021-02-13|0.0|0|0.0|0|131.875|0|6.229166666666667|0
0|2021-02-14|0.0|0|0.0|0|239.79166666666666|0|6.534722222222222|0
0|2021-02-15|0.0|0|0.00125|0|102.09722222222223|0|5.032638888888889|0
0|2021-02-16|0.008958333333333334|0|0.009027777777777779|0|199.67361111111111|0|15.487152777777778|0
0|2021-02-17|0.002916666666666667|0|0.0|0|260.48611111111114|0|10.534722222222223|0
0|2021-02-18|0.0|0|0.0|0|80.58333333333333|0|6.108333333333335|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|136.52777777777777|0|6.980555555555557|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|294.6458333333333|0|13.997222222222222|0
0|2021-02-21|0.0|0|0.0|0|239.0277777777778|0|8.95138888888889|0
0|2021-02-22|0.0|0|0.0|0|190.4513888888889|0|10.343750000000002|0
0|2021-02-23|0.0|0|0.00034722222222222224|0|263.02777777777777|0|16.665277777777778|0
0|2021-02-24|0.0008333333333333334|0|0.0|0|234.16666666666666|0|12.833333333333334|0
0|2021-02-25|0.0|0|0.0|0|298.125|0|13.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|175.83333333333334|0|5.916666666666667|0
0|2021-02-27|0.0|0|0.0038541666666666668|0|198.4027777777778|0|12.517361111111109|0
0|2021-02-28|0.005|0|0.011562500000000002|0|131.07638888888889|0|7.559027777777778|0
0|2021-03-01|0.017499999999999998|0|0.004047619047619047|0|239.67757936507937|0|15.708829365079366|0
0|2021-03-02|0.000625|0|0.0|0|286.25|0|18.75|0
0|2021-03-03|0.0|0|0.0|0|284.1666666666667|0|11.666666666666666|0
0|2021-03-04|0.0|0|0.0|0|297.84722222222223|0|18.8125|0
0|2021-03-05|0.0|0|0.0|0|292.9166666666667|0|21.958333333333332|0
0|2021-03-06|0.0|0|0.0|0|295.2083333333333|0|14.1875|0
0|2021-03-07|0.0|0|0.0|0|308.3333333333333|0|10.4375|0
0|2021-03-08|0.0|0|0.0|0|290.2083333333333|0|10.541666666666666|0
0|2021-03-09|0.0|0|0.0|0|287.2916666666667|0|12.0625|0
0|2021-03-10|0.0|0|0.0|0|113.33333333333333|0|6.375|0
0|2021-03-11|0.0|0|0.0|0|200.83333333333334|0|9.833333333333334|0
0|2021-03-12|0.0|0|0.0|0|264.30555555555554|0|15.638888888888888|0
0|2021-03-13|0.0|0|0.0|0|291.25|0|17.041666666666668|0
0|2021-03-14|0.0|0|0.0|0|294.1666666666667|0|20.416666666666668|0
0|2021-03-15|0.0|0|0.0|0|306.25|0|17.916666666666668|0
0|2021-03-16|0.0|0|0.0|0|104.02777777777779|0|6.097222222222221|0
0|2021-03-17|0.0|0|0.0|0|107.70833333333333|0|3.777777777777778|0
0|2021-03-18|0.0|0|0.024236111111111115|0|157.67361111111111|0|8.916666666666666|0
0|2021-03-19|0.03125|0|0.0004166666666666667|0|334.7916666666667|0|18.4375|0
0|2021-03-20|0.0|0|0.0|0|275.4166666666667|0|8.875|0
0|2021-03-21|0.0|0|0.0|0|105.41666666666667|0|3.9166666666666665|0
0|2021-03-22|0.0|0|0.0|0|60.0|0|3.8333333333333335|0
0|2021-03-23|0.0|0|0.0|0|75.41666666666667|0|5.458333333333333|0
0|2021-03-24|0.0|0|0.011180555555555556|0|100.90277777777777|0|8.0|0
0|2021-03-25|0.0040625|0|0.0033333333333333335|0|119.72222222222223|0|5.15625|0
0|2021-03-26|0.0022916666666666667|0|0.00020833333333333335|0|230.9375|0|17.98611111111111|0
0|2021-03-27|0.0|0|0.0|0|220.20833333333334|0|8.6875|0
0|2021-03-28|0.0|0|0.016180555555555556|0|172.28472222222226|0|12.856944444444446|0
0|2021-03-29|0.017083333333333332|0|0.0004166666666666667|0|259.02777777777777|0|20.208333333333332|0
0|2021-03-30|0.0|0|0.0|0|120.0|0|8.583333333333334|0
0|2021-03-31|0.0|0|0.006069444444444444|0|175.11805555555554|0|7.711805555555556|0
0|2021-04-01|0.001979166666666667|0|0.0004166666666666667|0|312.83333333333337|0|20.278472222222224|0
0|2021-04-02|0.0|0|0.0|0|310.24305555555554|0|19.07986111111111|0
0|2021-04-03|0.0|0|0.0|0|283.75|0|8.75|0
0|2021-04-04|0.0|0|0.0|0|215.0|0|10.166666666666666|0
0|2021-04-05|0.0|0|0.0|0|308.125|0|16.75|0
0|2021-04-06|0.0|0|0.0|0|311.25|0|11.791666666666666|0
0|2021-04-07|0.0008333333333333334|0|0.0008333333333333334|0|151.25|0|4.833333333333333|0
0|2021-04-08|0.0|0|0.0|0|122.91666666666667|0|7.083333333333333|0
0|2021-04-09|0.0|0|0.0|0|145.20833333333334|0|7.4375|0
0|2021-04-10|0.0|0|0.0|0|97.8125|0|3.9|0
0|2021-04-11|0.0008333333333333334|0|0.02666666666666667|0|82.53472222222223|0|7.729166666666667|0
0|2021-04-12|0.0|0|0.0028819444444444444|0|75.08333333333333|0|6.41875|0
0|2021-04-13|0.002916666666666667|0|0.0009722222222222223|0|118.68055555555554|0|4.472222222222222|0
0|2021-04-14|0.0|0|0.0|0|203.75|0|5.208333333333333|0
0|2021-04-15|0.0|0|0.0019444444444444446|0|234.06249999999997|0|9.395833333333332|0
0|2021-04-16|0.00125|0|0.0029861111111111113|0|288.13888888888886|0|12.770138888888889|0
0|2021-04-17|0.0020833333333333333|0|0.000625|0|291.6319444444444|0|10.385416666666666|0
0|2021-04-18|0.0|0|0.0|0|250.625|0|7.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|172.91666666666666|0|3.875|0
0|2021-04-20|0.0|0|0.0|0|220.41666666666666|0|9.541666666666666|0
0|2021-04-21|0.0|0|0.0008333333333333334|0|212.43055555555554|0|13.37847222222222|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|285.625|0|18.145833333333332|0
0|2021-04-23|0.0|0|0.0|0|276.25|0|14.291666666666666|0
0|2021-04-24|0.0|0|0.0|0|209.16666666666666|0|7.375|0
0|2021-04-25|0.0020833333333333333|0|0.004166666666666667|0|253.6111111111111|0|10.791666666666666|0
0|2021-04-26|0.0|0|0.0|0|305.7291666666667|0|15.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|145.83333333333334|0|5.416666666666667|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|264.5833333333333|0|11.104166666666666|0
0|2021-04-29|0.0|0|0.006458333333333334|0|249.32638888888889|0|11.248611111111112|0
0|2021-04-30|0.00125|0|0.0016666666666666668|0|284.4791666666667|0|23.149305555555554|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|279.02777777777777|0|18.875|0
0|2021-05-02|0.0|0|0.0|0|225.41666666666666|0|13.583333333333334|0
0|2021-05-03|0.0|0|0.009333333333333332|0|92.70833333333333|0|6.46875|0
0|2021-05-04|0.0|0|0.030458333333333327|0|152.44444444444443|0|6.720833333333334|0
0|2021-05-05|0.02125|0|0.02101388888888889|0|188.02083333333334|0|9.031944444444445|0
0|2021-05-06|0.023333333333333334|0|0.0004166666666666667|0|304.5833333333333|0|14.9375|0
0|2021-05-07|0.0|0|0.0|0|119.16666666666667|0|5.791666666666667|0
0|2021-05-08|0.0028125000000000003|0|0.008513888888888889|0|255.1388888888889|0|10.372222222222222|0
0|2021-05-09|0.0|0|0.006180555555555556|0|197.7777777777778|0|8.5|0
0|2021-05-10|0.012499999999999999|0|0.003645833333333333|0|280.27777777777777|0|9.944444444444445|0
0|2021-05-11|0.0|0|0.0|0|294.1666666666667|0|11.208333333333334|0
0|2021-05-12|0.0|0|0.0|0|308.9583333333333|0|13.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|271.25|0|7.583333333333333|0
0|2021-05-14|0.0|0|0.0|0|222.91666666666666|0|6.291666666666667|0
0|2021-05-15|0.0|0|0.0|0|97.5|0|4.354166666666667|0
0|2021-05-16|0.0|0|0.0|0|214.16666666666666|0|5.791666666666667|0
0|2021-05-17|0.0|0|0.0|0|232.08333333333334|0|5.375|0
0|2021-05-18|0.0|0|0.0|0|265.0|0|6.291666666666667|0
0|2021-05-19|0.0|0|0.0|0|200.83333333333334|0|5.833333333333333|0
0|2021-05-20|0.0|0|0.0|0|95.41666666666667|0|5.458333333333333|0
0|2021-05-21|0.0|0|0.0|0|229.58333333333334|0|6.916666666666667|0
0|2021-05-22|0.0|0|0.0|0|289.1666666666667|0|9.25|0
0|2021-05-23|0.0|0|0.0|0|304.1666666666667|0|13.916666666666666|0
0|2021-05-24|0.0|0|0.0|0|135.83333333333334|0|7.465277777777778|0
0|2021-05-25|0.0|0|0.0|0|220.76388888888889|0|8.73611111111111|0
0|2021-05-26|0.0|0|0.0033333333333333335|0|247.8125|0|10.003472222222221|0
0|2021-05-27|0.005416666666666667|0|0.00125|0|309.5833333333333|0|11.75|0
0|2021-05-28|0.0|0|0.02677083333333333|0|90.10416666666667|0|9.302083333333334|0
0|2021-05-29|0.02666666666666667|0|0.020312500000000008|0|52.291666666666664|0|10.59375|0
0|2021-05-30|0.0028125000000000003|0|0.014756944444444448|0|76.42361111111111|0|8.697916666666666|0
0|2021-05-31|0.017083333333333332|0|0.0|0|259.6875|0|10.885416666666666|0
0|2021-06-01|0.0|0|0.0|0|134.58333333333334|0|4.125|0
0|2021-06-02|0.0|0|0.0|0|136.59722222222223|0|4.784722222222222|0
0|2021-06-03|0.0|0|0.0001388888888888889|0|156.90972222222223|0|6.097222222222222|0
0|2021-06-04|0.00020833333333333335|0|0.010798611111111111|0|250.0138888888889|0|6.236805555555556|0
0|2021-06-05|0.01625|0|0.0|0|265.8333333333333|0|10.5|0
0|2021-06-06|0.0|0|0.0|0|212.08333333333334|0|6.666666666666667|0
0|2021-06-07|0.0|0|0.000625|0|110.20833333333333|0|3.4583333333333335|0
0|2021-06-08|0.0008333333333333334|0|0.013005952380952384|0|205.3125|0|4.007936507936508|0
0|2021-06-09|0.0|0|0.0|0|260.1041666666667|0|7.8506944444444455|0
0|2021-06-10|0.0|0|0.0|0|97.08333333333333|0|7.041666666666667|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|86.31944444444444|0|6.277777777777778|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|152.83333333333334|0|3.2291666666666665|0
0|2021-06-13|0.0|0|0.0|0|168.66666666666666|0|5.4624999999999995|0
0|2021-06-14|0.0|0|0.0|0|222.6388888888889|0|7.527777777777779|0
0|2021-06-15|0.0|0|0.0|0|298.6458333333333|0|11.295138888888891|0
0|2021-06-16|0.0|0|0.0|0|310.4166666666667|0|11.583333333333334|0
0|2021-06-17|0.0|0|0.0|0|242.5|0|7.125|0
0|2021-06-18|0.0|0|0.0|0|200.41666666666666|0|8.625|0
0|2021-06-19|0.0|0|0.0|0|251.04166666666666|0|9.833333333333334|0
0|2021-06-20|0.0|0|0.0|0|256.4583333333333|0|6.020833333333333|0
0|2021-06-21|0.0|0|0.004166666666666667|0|200.3125|0|9.371527777777777|0
0|2021-06-22|0.0|0|0.013055555555555556|0|299.40972222222223|0|11.00625|0
0|2021-06-23|0.014583333333333332|0|0.0|0|235.83333333333334|0|7.5|0
0|2021-06-24|0.0|0|0.0|0|107.08333333333333|0|6.5|0
0|2021-06-25|0.0|0|0.0|0|133.75|0|5.416666666666667|0
0|2021-06-26|0.0|0|0.0|0|182.39583333333334|0|10.03125|0
0|2021-06-27|0.0|0|0.0|0|198.09027777777774|0|9.527777777777777|0
0|2021-06-28|0.0|0|0.005138888888888889|0|217.08333333333334|0|7.805555555555556|0
0|2021-06-29|0.005416666666666667|0|0.0|0|232.5|0|7.333333333333333|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|245.69444444444446|0|10.097222222222221|0
0|2021-07-01|0.0004166666666666667|0|0.007638888888888889|0|248.95833333333334|0|6.506944444444444|0
0|2021-07-02|0.010416666666666666|0|0.0025|0|278.2638888888889|0|8.041666666666666|0
0|2021-07-03|0.0008333333333333334|0|0.03359722222222222|0|97.17361111111113|0|4.503472222222222|0
0|2021-07-04|0.02020833333333333|0|0.0|0|254.0|0|6.804166666666667|0
0|2021-07-05|0.0|0|0.0|0|150.0|0|6.5|0
0|2021-07-06|0.0|0|0.010625|0|265.48611111111114|0|11.243055555555557|0
0|2021-07-07|0.014166666666666668|0|0.001875|0|204.30555555555557|0|6.729166666666667|0
0|2021-07-08|0.004583333333333333|0|0.03329861111111111|0|139.9375|0|5.096527777777777|0
0|2021-07-09|0.06958333333333333|0|0.0032638888888888887|0|263.61111111111114|0|7.416666666666667|0
0|2021-07-10|0.0|0|0.0|0|228.9027777777778|0|8.143749999999999|0
0|2021-07-11|0.0|0|0.011083333333333334|0|4.416666666666667|0|0.3277777777777778|0
0|2021-07-12|0.013333333333333334|0|0.022243055555555558|0|157.38194444444443|0|5.397916666666667|0
0|2021-07-13|0.010416666666666666|0|0.004333333333333334|0|118.59722222222221|0|6.557638888888889|0
0|2021-07-14|0.0015277777777777779|0|0.001875|0|185.9375|0|6.40625|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|180.41666666666666|0|5.625|0
0|2021-07-16|0.0004166666666666667|0|0.0|0|261.25|0|7.791666666666667|0
0|2021-07-17|0.0|0|0.0076388888888888895|0|128.61111111111111|0|5.270833333333333|0
0|2021-07-18|0.017083333333333332|0|0.0006666666666666666|0|244.1597222222222|0|9.114583333333334|0
0|2021-07-19|0.0004166666666666667|0|0.0|0|301.4583333333333|0|10.951388888888891|0
0|2021-07-20|0.0|0|0.0|0|283.26388888888886|0|6.729166666666667|0
0|2021-07-21|0.0|0|0.0|0|283.26388888888886|0|9.868055555555555|0
0|2021-07-22|0.0|0|0.0|0|317.0833333333333|0|10.625|0
0|2021-07-23|0.0|0|0.0|0|248.75|0|5.708333333333333|0
0|2021-07-24|0.0|0|0.0|0|128.33333333333334|0|6.0|0
0|2021-07-25|0.0004166666666666667|0|0.00020833333333333335|0|217.5|0|7.777777777777779|0
0|2021-07-26|0.0|0|0.0|0|231.25|0|5.4375|0
0|2021-07-27|0.0|0|0.03165277777777778|0|180.59722222222226|0|7.701388888888889|0
0|2021-07-28|0.037083333333333336|0|0.0009722222222222221|0|257.7083333333333|0|7.034722222222222|0
0|2021-07-29|0.0|0|0.018680555555555558|0|134.20138888888889|0|6.143750000000001|0
0|2021-07-30|0.03333333333333333|0|0.004833333333333334|0|308.2638888888889|0|13.952777777777778|0
0|2021-07-31|0.0|0|0.0|0|213.75|0|6.125|0
0|2021-08-01|0.0|0|0.009305555555555556|0|118.50694444444446|0|5.78125|0
0|2021-08-02|0.005208333333333333|0|0.0|0|254.02777777777774|0|9.791666666666666|0
0|2021-08-03|0.0|0|0.0|0|116.66666666666667|0|2.125|0
0|2021-08-04|0.0|0|0.0|0|142.91666666666666|0|4.895833333333333|0
0|2021-08-05|0.0|0|0.0|0|220.83333333333334|0|5.0|0
0|2021-08-06|0.0|0|0.0|0|143.33333333333334|0|4.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|217.08333333333334|0|5.895833333333333|0
0|2021-08-08|0.0|0|0.0|0|74.44444444444444|0|4.666666666666667|0
0|2021-08-09|0.0|0|0.0|0|91.18055555555554|0|4.0|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|148.26388888888889|0|5.833333333333333|0
0|2021-08-11|0.027083333333333334|0|0.0353125|0|225.6597222222222|0|7.916666666666667|0
0|2021-08-12|0.020416666666666666|0|0.026458333333333334|0|240.58333333333334|0|10.616666666666667|0
0|2021-08-13|0.04083333333333333|0|0.0022916666666666667|0|251.25|0|6.416666666666667|0
0|2021-08-14|0.0|0|0.0|0|303.99305555555554|0|7.920138888888888|0
0|2021-08-15|0.0|0|0.0|0|147.08333333333334|0|5.625|0
0|2021-08-16|0.0|0|0.0|0|92.08333333333333|0|5.125|0
0|2021-08-17|0.0018055555555555557|0|0.014298611111111111|0|136.88194444444446|0|6.572916666666668|0
0|2021-08-18|0.0022222222222222222|0|0.09166666666666667|0|122.36111111111113|0|8.035416666666666|0
0|2021-08-19|0.11416666666666668|0|0.002361111111111111|0|252.53472222222226|0|11.586805555555557|0
0|2021-08-20|0.0008333333333333334|0|0.009583333333333333|0|252.9861111111111|0|7.145833333333333|0
0|2021-08-21|0.018333333333333333|0|0.0|0|106.21527777777777|0|4.329861111111112|0
0|2021-08-22|0.010833333333333334|0|0.13076736111111112|0|251.89583333333334|0|7.488541666666666|0
0|2021-08-23|0.0|0|0.035604166666666666|0|292.9583333333333|0|12.376388888888888|0
0|2021-08-24|0.0|0|0.0|0|258.125|0|9.4375|0
0|2021-08-25|0.0|0|0.0|0|135.83333333333334|0|3.375|0
0|2021-08-26|0.0|0|0.004895833333333333|0|179.09722222222226|0|4.298611111111112|0
0|2021-08-27|0.0075|0|0.02505952380952381|0|119.32539682539682|0|3.0882936507936507|0
0|2021-08-28|0.03791666666666667|0|0.0004166666666666667|0|77.53472222222223|0|6.579861111111111|0
0|2021-08-29|0.0|0|0.0|0|121.35416666666667|0|4.767361111111111|0
0|2021-08-30|0.0|0|0.0|0|250.59027777777774|0|9.3125|0
0|2021-08-31|0.0|0|0.0|0|226.25|0|5.666666666666667|0
0|2021-09-01|0.009791666666666666|0|0.1676388888888889|0|99.375|0|9.590277777777777|0
0|2021-09-02|0.0|0|0.0|0|323.75|0|13.8125|0
0|2021-09-03|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-04|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-05|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-06|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-07|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-08|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-09|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-10|0.0|0|0.0|0|320.0|0|13.0|0
0|2021-09-11|0.0|0|0.0|0|275.8333333333333|0|8.354166666666666|0
0|2021-09-12|0.0|0|0.0|0|260.0|0|6.0|0
0|2021-09-13|0.0|0|0.0|0|260.0|0|6.0|0
0|2021-09-14|0.0|0|0.0|0|217.08333333333334|0|6.631944444444444|0
0|2021-09-15|0.0|0|0.012291666666666668|0|213.40277777777774|0|8.805555555555555|0
0|2021-09-16|0.01916666666666667|0|0.0134375|0|153.19444444444443|0|5.684027777777778|0
0|2021-09-17|0.00025|0|0.0011666666666666668|0|55.55555555555555|0|4.434722222222222|0
0|2021-09-18|0.0|0|0.0|0|254.06944444444443|0|7.879166666666666|0
0|2021-09-19|0.0|0|0.0|0|205.41666666666666|0|6.354166666666667|0
0|2021-09-20|0.0|0|0.0|0|92.5|0|5.5|0
0|2021-09-21|0.0|0|0.0|0|107.95138888888887|0|6.25|0
0|2021-09-22|0.0002777777777777778|0|0.005208333333333333|0|135.0|0|11.875992063492063|0
0|2021-09-23|0.005416666666666667|0|0.07327380952380953|0|147.5049603174603|0|13.452380952380954|0
0|2021-09-24|0.09333333333333334|0|0.0|0|221.66666666666666|0|7.583333333333333|0
0|2021-09-25|0.0|0|0.0|0|135.0|0|3.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|290.0|0|11.375|0
