|dates|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Mercer_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Mercer_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Mercer_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|7584.0|0|7584.0|0|228.0|0|0.0|100
0|2021-02-05|7609.0|0|7609.0|0|230.0|0|0.0|100
0|2021-02-06|7666.0|0|7666.0|0|231.0|0|0.0|100
0|2021-02-07|7679.0|0|7679.0|0|231.0|0|0.0|100
0|2021-02-08|7679.0|0|7688.0|0|231.0|0|0.0|100
0|2021-02-09|7707.0|0|7707.0|0|233.0|0|0.0|100
0|2021-02-10|7707.0|0|7722.0|0|233.0|0|0.0|100
0|2021-02-11|7743.0|0|7743.0|0|234.0|0|0.0|100
0|2021-02-12|7766.0|0|7766.0|0|234.0|0|0.0|100
0|2021-02-13|7803.0|0|7803.0|0|236.0|0|0.0|100
0|2021-02-14|7803.0|0|7822.0|0|236.0|0|0.0|100
0|2021-02-15|7843.0|0|7843.0|0|236.0|0|0.0|100
0|2021-02-16|7853.0|0|7853.0|0|236.0|0|0.0|100
0|2021-02-17|7868.0|0|7868.0|0|237.0|0|0.0|100
0|2021-02-18|7880.0|0|7880.0|0|237.0|0|0.0|100
0|2021-02-19|7908.0|0|7908.0|0|237.0|0|0.0|100
0|2021-02-20|7908.0|0|7924.0|0|237.0|0|0.0|100
0|2021-02-21|7933.0|0|7933.0|0|237.0|0|0.0|100
0|2021-02-22|7935.0|0|7935.0|0|237.0|0|0.0|100
0|2021-02-23|7958.0|0|7958.0|0|237.0|0|0.0|100
0|2021-02-24|7973.0|0|7973.0|0|237.0|0|0.0|100
0|2021-02-25|7995.0|0|7995.0|0|238.0|0|0.0|100
0|2021-02-26|8010.0|0|8010.0|0|239.0|0|0.0|100
0|2021-02-27|8010.0|0|8033.0|0|239.0|0|0.0|100
0|2021-02-28|8042.0|0|8042.0|0|240.0|0|0.0|100
0|2021-03-01|8050.0|0|8050.0|0|240.0|0|0.0|100
0|2021-03-02|8072.0|0|8072.0|0|240.0|0|0.0|100
0|2021-03-03|8108.0|0|8108.0|0|240.0|0|0.0|100
0|2021-03-04|8211.0|0|8211.0|0|241.0|0|0.0|100
0|2021-03-05|8236.0|0|8236.0|0|241.0|0|0.0|100
0|2021-03-06|8251.0|0|8251.0|0|241.0|0|0.0|100
0|2021-03-07|8251.0|0|8251.0|0|242.0|0|0.0|100
0|2021-03-08|8262.0|0|8262.0|0|242.0|0|0.0|100
0|2021-03-09|8283.0|0|8283.0|0|242.0|0|0.0|100
0|2021-03-10|8297.0|0|8297.0|0|242.0|0|0.0|100
0|2021-03-11|8305.0|0|8305.0|0|243.0|0|0.0|100
0|2021-03-12|8316.0|0|8316.0|0|243.0|0|0.0|100
0|2021-03-13|8327.0|0|8327.0|0|243.0|0|0.0|100
0|2021-03-14|8333.0|0|8333.0|0|243.0|0|0.0|100
0|2021-03-15|8333.0|0|8336.0|0|243.0|0|0.0|100
0|2021-03-16|8354.0|0|8354.0|0|244.0|0|0.0|100
0|2021-03-17|8365.0|0|8365.0|0|244.0|0|0.0|100
0|2021-03-18|8382.0|0|8382.0|0|244.0|0|0.0|100
0|2021-03-19|8395.0|0|8395.0|0|245.0|0|0.0|100
0|2021-03-20|8401.0|0|8401.0|0|245.0|0|0.0|100
0|2021-03-21|8401.0|0|8409.0|0|245.0|0|0.0|100
0|2021-03-22|8401.0|0|8411.0|0|245.0|0|0.0|100
0|2021-03-23|8418.0|0|8418.0|0|246.0|0|0.0|100
0|2021-03-24|8439.0|0|8439.0|0|246.0|0|0.0|100
0|2021-03-25|8447.0|0|8447.0|0|246.0|0|0.0|100
0|2021-03-26|8471.0|0|8471.0|0|247.0|0|0.0|100
0|2021-03-27|8480.0|0|8480.0|0|247.0|0|0.0|100
0|2021-03-28|8489.0|0|8489.0|0|248.0|0|0.0|100
0|2021-03-29|8504.0|0|8504.0|0|248.0|0|0.0|100
0|2021-03-30|8504.0|0|8525.0|0|248.0|0|0.0|100
0|2021-03-31|8538.0|0|8538.0|0|248.0|0|0.0|100
0|2021-04-01|8538.0|0|8544.0|0|248.0|0|0.0|100
0|2021-04-02|8567.0|0|8567.0|0|248.0|0|0.0|100
0|2021-04-03|8588.0|0|8588.0|0|248.0|0|0.0|100
0|2021-04-04|8597.0|0|8597.0|0|249.0|0|0.0|100
0|2021-04-05|8602.0|0|8602.0|0|249.0|0|0.0|100
0|2021-04-06|8621.0|0|8621.0|0|249.0|0|0.0|100
0|2021-04-07|8652.0|0|8652.0|0|249.0|0|0.0|100
0|2021-04-08|8669.0|0|8669.0|0|249.0|0|0.0|100
0|2021-04-09|8691.0|0|8691.0|0|250.0|0|0.0|100
0|2021-04-10|8724.0|0|8724.0|0|250.0|0|0.0|100
0|2021-04-11|8747.0|0|8747.0|0|250.0|0|0.0|100
0|2021-04-12|8758.0|0|8758.0|0|250.0|0|0.0|100
0|2021-04-13|8783.0|0|8783.0|0|250.0|0|0.0|100
0|2021-04-14|8810.0|0|8810.0|0|250.0|0|0.0|100
0|2021-04-15|8828.0|0|8828.0|0|251.0|0|0.0|100
0|2021-04-16|8828.0|0|8858.0|0|251.0|0|0.0|100
0|2021-04-17|8828.0|0|8892.0|0|252.0|0|0.0|100
0|2021-04-18|8904.0|0|8904.0|0|253.0|0|0.0|100
0|2021-04-19|8913.0|0|8913.0|0|253.0|0|0.0|100
0|2021-04-20|8913.0|0|8942.0|0|253.0|0|0.0|100
0|2021-04-21|8978.0|0|8978.0|0|253.0|0|0.0|100
0|2021-04-22|8978.0|0|8994.0|0|253.0|0|0.0|100
0|2021-04-23|9014.0|0|9014.0|0|253.0|0|0.0|100
0|2021-04-24|9046.0|0|9046.0|0|253.0|0|0.0|100
0|2021-04-25|9058.0|0|9058.0|0|253.0|0|0.0|100
0|2021-04-26|9067.0|0|9067.0|0|253.0|0|0.0|100
0|2021-04-27|9080.0|0|9080.0|0|253.0|0|0.0|100
0|2021-04-28|9100.0|0|9100.0|0|253.0|0|0.0|100
0|2021-04-29|9115.0|0|9115.0|0|254.0|0|0.0|100
0|2021-04-30|9135.0|0|9135.0|0|254.0|0|0.0|100
0|2021-05-01|9159.0|0|9159.0|0|254.0|0|0.0|100
0|2021-05-02|9176.0|0|9176.0|0|254.0|0|0.0|100
0|2021-05-03|9182.0|0|9182.0|0|254.0|0|0.0|100
0|2021-05-04|9210.0|0|9210.0|0|254.0|0|0.0|100
0|2021-05-05|9233.0|0|9233.0|0|254.0|0|0.0|100
0|2021-05-06|9256.0|0|9256.0|0|255.0|0|0.0|100
0|2021-05-07|9281.0|0|9281.0|0|255.0|0|0.0|100
0|2021-05-08|9303.0|0|9303.0|0|255.0|0|0.0|100
0|2021-05-09|9310.0|0|9310.0|0|255.0|0|0.0|100
0|2021-05-10|9312.0|0|9312.0|0|255.0|0|0.0|100
0|2021-05-11|9342.0|0|9342.0|0|255.0|0|0.0|100
0|2021-05-12|9360.0|0|9360.0|0|255.0|0|0.0|100
0|2021-05-13|9381.0|0|9381.0|0|255.0|0|0.0|100
0|2021-05-14|9403.0|0|9403.0|0|255.0|0|0.0|100
0|2021-05-15|9433.0|0|9433.0|0|255.0|0|0.0|100
0|2021-05-16|9438.0|0|9438.0|0|255.0|0|0.0|100
0|2021-05-17|9440.0|0|9440.0|0|256.0|0|0.0|100
0|2021-05-18|9466.0|0|9466.0|0|256.0|0|0.0|100
0|2021-05-19|9475.0|0|9475.0|0|256.0|0|0.0|100
0|2021-05-20|9489.0|0|9489.0|0|256.0|0|0.0|100
0|2021-05-21|9506.0|0|9506.0|0|256.0|0|0.0|100
0|2021-05-22|9520.0|0|9506.0|0|256.0|0|0.0|100
0|2021-05-23|9527.0|0|9527.0|0|256.0|0|0.0|100
0|2021-05-24|9533.0|0|9533.0|0|256.0|0|0.0|100
0|2021-05-25|9550.0|0|9550.0|0|256.0|0|0.0|100
0|2021-05-26|9558.0|0|9558.0|0|257.0|0|0.0|100
0|2021-05-27|9568.0|0|9568.0|0|257.0|0|0.0|100
0|2021-05-28|9585.0|0|9585.0|0|257.0|0|0.0|100
0|2021-05-29|9592.0|0|9592.0|0|257.0|0|0.0|100
0|2021-05-30|9592.0|0|9597.0|0|258.0|0|0.0|100
0|2021-05-31|9604.0|0|9604.0|0|258.0|0|0.0|100
0|2021-06-01|9612.0|0|9612.0|0|258.0|0|0.0|100
0|2021-06-02|9618.0|0|9618.0|0|258.0|0|0.0|100
0|2021-06-03|9624.0|0|9624.0|0|258.0|0|0.0|100
0|2021-06-04|9635.0|0|9635.0|0|259.0|0|0.0|100
0|2021-06-05|9638.0|0|9638.0|0|260.0|0|0.0|100
0|2021-06-06|9642.0|0|9642.0|0|260.0|0|0.0|100
0|2021-06-07|9644.0|0|9644.0|0|261.0|0|0.0|100
0|2021-06-08|9653.0|0|9653.0|0|261.0|0|0.0|100
0|2021-06-09|9657.0|0|9657.0|0|261.0|0|0.0|100
0|2021-06-10|9663.0|0|9663.0|0|261.0|0|0.0|100
0|2021-06-11|9669.0|0|9669.0|0|261.0|0|0.0|100
0|2021-06-12|9670.0|0|9670.0|0|261.0|0|0.0|100
0|2021-06-13|9672.0|0|9672.0|0|261.0|0|0.0|100
0|2021-06-14|9673.0|0|9673.0|0|261.0|0|0.0|100
0|2021-06-15|9683.0|0|9683.0|0|261.0|0|0.0|100
0|2021-06-16|9683.0|0|9700.0|0|261.0|0|0.0|100
0|2021-06-17|9703.0|0|9703.0|0|261.0|0|0.0|100
0|2021-06-18|9710.0|0|9710.0|0|261.0|0|0.0|100
0|2021-06-19|9711.0|0|9711.0|0|261.0|0|0.0|100
0|2021-06-20|9712.0|0|9712.0|0|261.0|0|0.0|100
0|2021-06-21|9713.0|0|9713.0|0|261.0|0|0.0|100
0|2021-06-22|9713.0|0|9713.0|0|262.0|0|0.0|100
0|2021-06-23|9713.0|0|9713.0|0|262.0|0|0.0|100
0|2021-06-24|9717.0|0|9717.0|0|263.0|0|0.0|100
0|2021-06-25|9717.0|0|9718.0|0|263.0|0|0.0|100
0|2021-06-26|9720.0|0|9720.0|0|263.0|0|0.0|100
0|2021-06-27|9720.0|0|9720.0|0|264.0|0|0.0|100
0|2021-06-28|9721.0|0|9721.0|0|264.0|0|0.0|100
0|2021-06-29|9721.0|0|9721.0|0|266.0|0|0.0|100
0|2021-06-30|9724.0|0|9724.0|0|266.0|0|0.0|100
0|2021-07-01|9724.0|0|9724.0|0|266.0|0|0.0|100
0|2021-07-02|9728.0|0|9728.0|0|266.0|0|0.0|100
0|2021-07-03|9728.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-04|9728.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-05|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-06|9731.0|0|9731.0|0|266.0|0|0.0|100
0|2021-07-07|9731.0|0|9731.0|0|266.0|0|0.0|100
0|2021-07-08|9731.0|0|9731.0|0|266.0|0|0.0|100
0|2021-07-09|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-10|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-11|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-12|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-13|9731.0|0|9731.0|0|266.0|0|0.0|100
0|2021-07-14|9729.0|0|9729.0|0|266.0|0|0.0|100
0|2021-07-15|9730.0|0|9730.0|0|266.0|0|0.0|100
0|2021-07-16|9731.0|0|9731.0|0|266.0|0|0.0|100
0|2021-07-17|9732.0|0|9732.0|0|266.0|0|0.0|100
0|2021-07-18|9735.0|0|9735.0|0|266.0|0|0.0|100
0|2021-07-19|9738.0|0|9738.0|0|266.0|0|0.0|100
0|2021-07-20|9739.0|0|9739.0|0|266.0|0|0.0|100
0|2021-07-21|9739.0|0|9739.0|0|266.0|0|0.0|100
0|2021-07-22|9742.0|0|9742.0|0|266.0|0|0.0|100
0|2021-07-23|9744.0|0|9744.0|0|266.0|0|0.0|100
0|2021-07-24|9746.0|0|9746.0|0|266.0|0|0.0|100
0|2021-07-25|9746.0|0|9746.0|0|266.0|0|0.0|100
0|2021-07-26|9751.0|0|9751.0|0|266.0|0|0.0|100
0|2021-07-27|9759.0|0|9759.0|0|266.0|0|0.0|100
0|2021-07-28|9761.0|0|9761.0|0|266.0|0|0.0|100
0|2021-07-29|9769.0|0|9769.0|0|267.0|0|0.0|100
0|2021-07-30|9773.0|0|9773.0|0|267.0|0|0.0|100
0|2021-07-31|9773.0|0|9773.0|0|267.0|0|0.0|100
0|2021-08-01|9786.0|0|9786.0|0|267.0|0|0.0|100
0|2021-08-02|9786.0|0|9786.0|0|267.0|0|0.0|100
0|2021-08-03|9797.0|0|9797.0|0|267.0|0|0.0|100
0|2021-08-04|9804.0|0|9804.0|0|267.0|0|0.0|100
0|2021-08-05|9823.0|0|9823.0|0|267.0|0|0.0|100
0|2021-08-06|9832.0|0|9832.0|0|269.0|0|0.0|100
0|2021-08-07|9841.0|0|9841.0|0|269.0|0|0.0|100
0|2021-08-08|9841.0|0|9841.0|0|269.0|0|0.0|100
0|2021-08-09|9859.0|0|9859.0|0|269.0|0|0.0|100
0|2021-08-10|9872.0|0|9872.0|0|269.0|0|0.0|100
0|2021-08-11|9886.0|0|9886.0|0|269.0|0|0.0|100
0|2021-08-12|9895.0|0|9895.0|0|269.0|0|0.0|100
0|2021-08-13|9900.0|0|9900.0|0|269.0|0|0.0|100
0|2021-08-14|9910.0|0|9910.0|0|269.0|0|0.0|100
0|2021-08-15|9924.0|0|9924.0|0|269.0|0|0.0|100
0|2021-08-16|9932.0|0|9932.0|0|269.0|0|0.0|100
0|2021-08-17|9950.0|0|9950.0|0|269.0|0|0.0|100
0|2021-08-18|9962.0|0|9962.0|0|269.0|0|0.0|100
0|2021-08-19|10020.0|0|10020.0|0|269.0|0|0.0|100
0|2021-08-20|10039.0|0|10039.0|0|269.0|0|0.0|100
0|2021-08-21|10070.0|0|10070.0|0|269.0|0|0.0|100
0|2021-08-22|10105.0|0|10105.0|0|269.0|0|0.0|100
0|2021-08-23|10119.0|0|10119.0|0|269.0|0|0.0|100
0|2021-08-24|10153.0|0|10153.0|0|270.0|0|0.0|100
0|2021-08-25|10189.0|0|10189.0|0|270.0|0|0.0|100
0|2021-08-26|10224.0|0|10224.0|0|271.0|0|0.0|100
0|2021-08-27|10255.0|0|10255.0|0|271.0|0|0.0|100
0|2021-08-28|10304.0|0|10304.0|0|272.0|0|0.0|100
0|2021-08-29|10322.0|0|10322.0|0|272.0|0|0.0|100
0|2021-08-30|10366.0|0|10366.0|0|272.0|0|0.0|100
0|2021-08-31|10399.0|0|10399.0|0|272.0|0|0.0|100
0|2021-09-01|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-02|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-03|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-04|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-05|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-06|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-07|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-08|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-09|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-10|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-11|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-12|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-13|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-14|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-15|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-16|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-17|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-18|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-19|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-20|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-21|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-22|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-23|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-24|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-25|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-26|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-27|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-28|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-29|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-09-30|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-01|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-02|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-03|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-04|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-05|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-06|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-07|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-08|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-09|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-10|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-11|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-12|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-13|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-14|10399.0|0|0.0|100|272.0|0|0.0|100
0|2021-10-15|10399.0|0|0.0|100|272.0|0|0.0|100
