|dates|RioBlanco_Colorado_UnitedStates.AverageDailyTemperature.data|RioBlanco_Colorado_UnitedStates.AverageDailyTemperature.missing|RioBlanco_Colorado_UnitedStates.AverageDewPoint.data|RioBlanco_Colorado_UnitedStates.AverageDewPoint.missing|RioBlanco_Colorado_UnitedStates.AverageRelativeHumidity.data|RioBlanco_Colorado_UnitedStates.AverageRelativeHumidity.missing|RioBlanco_Colorado_UnitedStates.AverageSurfaceAirPressure.data|RioBlanco_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|52.291666666666664|0|16.75|0|28.166666666666668|0|23.601666666666663|0
0|2020-10-23|28.625|0|13.875|0|57.333333333333336|0|23.802916666666672|0
0|2020-10-24|44.75|0|18.708333333333332|0|40.208333333333336|0|23.583333333333332|0
0|2020-10-25|20.57638888888889|0|12.788194444444445|0|73.24999999999999|0|23.57548611111112|0
0|2020-10-26|3.6041666666666665|0|-2.1458333333333335|0|77.55555555555556|0|23.76166666666667|0
0|2020-10-27|3.125|0|-2.75|0|77.5|0|23.81875000000001|0
0|2020-10-28|18.625|0|12.5|0|78.41666666666667|0|23.822083333333335|0
0|2020-10-29|28.208333333333332|0|22.5625|0|81.1875|0|23.88812499999999|0
0|2020-10-30|37.625|0|24.5|0|62.666666666666664|0|23.846249999999994|0
0|2020-10-31|39.291666666666664|0|23.625|0|57.666666666666664|0|23.91333333333333|0
0|2020-11-01|41.458333333333336|0|22.666666666666668|0|51.90277777777777|0|24.083472222222223|0
0|2020-11-02|42.666666666666664|0|22.333333333333332|0|49.833333333333336|0|24.03291666666667|0
0|2020-11-03|43.208333333333336|0|24.416666666666668|0|53.083333333333336|0|23.90416666666667|0
0|2020-11-04|46.583333333333336|0|28.791666666666668|0|54.083333333333336|0|23.9725|0
0|2020-11-05|44.375|0|26.125|0|54.375|0|23.984999999999996|0
0|2020-11-06|43.75|0|25.833333333333332|0|54.125|0|23.67458333333333|0
0|2020-11-07|51.208333333333336|0|36.333333333333336|0|57.25|0|23.41916666666666|0
0|2020-11-08|51.0|0|36.0|0|56.0|0|23.279999999999987|0
0|2020-11-09|37.55625|0|27.801785714285714|0|69.46478174603176|0|23.457323412698415|0
0|2020-11-10|23.965277777777775|0|16.8125|0|74.71875|0|23.671527777777783|0
0|2020-11-11|28.791666666666668|0|17.5|0|63.333333333333336|0|23.638333333333332|0
0|2020-11-12|26.15833333333333|0|15.644444444444446|0|66.7|0|23.767486111111108|0
0|2020-11-13|31.5|0|15.625|0|56.416666666666664|0|23.652708333333333|0
0|2020-11-14|27.638888888888886|0|19.277083333333334|0|72.62222222222222|0|23.661659722222222|0
0|2020-11-15|35.75|0|15.291666666666666|0|44.708333333333336|0|23.866249999999997|0
0|2020-11-16|39.125|0|22.791666666666668|0|55.833333333333336|0|23.982083333333332|0
0|2020-11-17|42.875|0|21.666666666666668|0|48.833333333333336|0|23.899166666666662|0
0|2020-11-18|51.541666666666664|0|26.5|0|39.083333333333336|0|23.703749999999996|0
0|2020-11-19|46.5|0|25.083333333333332|0|45.916666666666664|0|23.78583333333333|0
0|2020-11-20|34.083333333333336|0|21.708333333333332|0|64.66666666666667|0|23.935|0
0|2020-11-21|31.208333333333332|0|18.5|0|62.916666666666664|0|23.93166666666666|0
0|2020-11-22|26.666666666666668|0|11.416666666666666|0|56.5|0|23.83166666666666|0
0|2020-11-23|34.875|0|23.0|0|64.25|0|23.542083333333334|0
0|2020-11-24|30.097222222222225|0|17.805555555555554|0|61.59722222222222|0|23.65729166666667|0
0|2020-11-25|27.291666666666668|0|13.083333333333334|0|59.833333333333336|0|23.68875|0
0|2020-11-26|22.222222222222218|0|15.173611111111112|0|75.04861111111111|0|23.73375|0
0|2020-11-27|17.375|0|7.458333333333333|0|67.875|0|23.89583333333333|0
0|2020-11-28|20.833333333333332|0|8.833333333333334|0|63.916666666666664|0|23.867916666666662|0
0|2020-11-29|21.333333333333332|0|8.791666666666666|0|62.416666666666664|0|23.96416666666666|0
0|2020-11-30|25.708333333333332|0|6.875|0|50.375|0|23.882499999999997|0
0|2020-12-01|26.001388888888886|0|17.120138888888892|0|70.09583333333333|0|23.82027777777778|0
0|2020-12-02|18.614583333333332|0|7.4375|0|64.45833333333333|0|23.9728125|0
0|2020-12-03|13.333333333333334|0|1.4166666666666667|0|62.625|0|23.991250000000004|0
0|2020-12-04|17.541666666666668|0|4.458333333333333|0|60.833333333333336|0|23.970000000000002|0
0|2020-12-05|19.708333333333332|0|7.166666666666667|0|62.875|0|24.00666666666667|0
0|2020-12-06|21.75|0|7.375|0|59.791666666666664|0|23.950833333333335|0
0|2020-12-07|20.333333333333332|0|7.0|0|60.666666666666664|0|24.025416666666658|0
0|2020-12-08|20.104166666666668|0|4.75|0|57.0625|0|24.026041666666668|0
0|2020-12-09|23.5|0|2.0833333333333335|0|45.5|0|23.847916666666663|0
0|2020-12-10|26.416666666666668|0|7.416666666666667|0|46.708333333333336|0|23.603749999999994|0
0|2020-12-11|25.743055555555557|0|14.9375|0|64.69444444444444|0|23.563958333333336|0
0|2020-12-12|20.11041666666667|0|13.527777777777777|0|76.03958333333334|0|23.56578472222222|0
0|2020-12-13|4.3125|0|-1.5833333333333333|0|77.20833333333333|0|23.844375|0
0|2020-12-14|20.42738095238095|0|16.67251984126984|0|85.6828373015873|0|23.615178571428572|0
0|2020-12-15|18.264583333333334|0|13.455555555555556|0|81.87569444444445|0|23.74850694444444|0
0|2020-12-16|19.041666666666668|0|13.083333333333334|0|78.04166666666667|0|23.807916666666667|0
0|2020-12-17|20.020833333333332|0|11.741666666666667|0|72.45416666666667|0|23.634124999999997|0
0|2020-12-18|22.675297619047615|0|19.823809523809523|0|88.72589285714287|0|23.73829464285714|0
0|2020-12-19|15.833333333333334|0|11.166666666666666|0|82.16666666666667|0|23.881249999999998|0
0|2020-12-20|21.833333333333332|0|14.958333333333334|0|75.66666666666667|0|23.898333333333337|0
0|2020-12-21|26.916666666666668|0|19.833333333333332|0|75.79166666666667|0|23.84625|0
0|2020-12-22|27.212301587301585|0|17.005952380952383|0|68.09722222222221|0|23.55738095238095|0
0|2020-12-23|13.746527777777777|0|5.054563492063491|0|69.16220238095238|0|23.849459325396833|0
0|2020-12-24|10.458333333333334|0|1.2291666666666667|0|67.5|0|24.01104166666667|0
0|2020-12-25|12.25|0|5.6875|0|76.375|0|23.864791666666665|0
0|2020-12-26|23.041666666666668|0|10.833333333333334|0|63.5|0|23.685416666666665|0
0|2020-12-27|21.25|0|13.625|0|73.625|0|23.717499999999998|0
0|2020-12-28|17.629513888888887|0|13.731795634920635|0|85.0436011904762|0|23.58804613095239|0
0|2020-12-29|14.136111111111111|0|10.170833333333334|0|84.59027777777779|0|23.643145833333325|0
0|2020-12-30|2.125|0|-3.25|0|78.75|0|23.80291666666666|0
0|2020-12-31|16.0|0|10.666666666666666|0|79.75|0|23.685000000000002|0
0|2021-01-01|9.576388888888888|0|5.069444444444444|0|82.33333333333333|0|23.779236111111107|0
0|2021-01-02|6.208333333333333|0|0.75|0|79.20833333333333|0|23.7675|0
0|2021-01-03|16.020833333333332|0|12.604166666666666|0|86.33333333333333|0|23.769375|0
0|2021-01-04|17.125|0|12.263888888888891|0|82.09722222222221|0|23.814583333333335|0
0|2021-01-05|24.553670634920632|0|20.502281746031745|0|84.67916666666667|0|23.75040476190476|0
0|2021-01-06|8.208333333333334|0|3.4583333333333335|0|81.4375|0|23.896666666666672|0
0|2021-01-07|10.791666666666666|0|4.333333333333333|0|76.16666666666667|0|23.83791666666667|0
0|2021-01-08|8.625|0|2.9166666666666665|0|78.4375|0|23.838541666666668|0
0|2021-01-09|11.256944444444443|0|5.75|0|78.83333333333333|0|23.778888888888886|0
0|2021-01-10|12.5625|0|5.979166666666667|0|75.4375|0|23.897083333333327|0
0|2021-01-11|1.7916666666666667|0|-4.520833333333333|0|75.875|0|23.93583333333334|0
0|2021-01-12|6.5|0|-0.3333333333333333|0|74.58333333333333|0|23.928749999999997|0
0|2021-01-13|21.541666666666668|0|12.541666666666666|0|69.5|0|23.854583333333327|0
0|2021-01-14|19.1875|0|2.4583333333333335|0|50.125|0|23.915000000000003|0
0|2021-01-15|13.979166666666666|0|3.0208333333333335|0|62.958333333333336|0|23.920833333333324|0
0|2021-01-16|24.958333333333332|0|17.583333333333332|0|74.0|0|23.82833333333333|0
0|2021-01-17|29.416666666666668|0|19.583333333333332|0|67.75|0|23.763333333333325|0
0|2021-01-18|26.916666666666668|0|14.0|0|58.916666666666664|0|23.71875|0
0|2021-01-19|11.875|0|2.75|0|67.875|0|23.884583333333335|0
0|2021-01-20|23.125|0|14.041666666666666|0|69.625|0|23.83041666666666|0
0|2021-01-21|29.791666666666668|0|21.833333333333332|0|73.33333333333333|0|23.692499999999995|0
0|2021-01-22|34.416666666666664|0|26.208333333333332|0|73.02083333333333|0|23.568749999999998|0
0|2021-01-23|30.88095238095238|0|22.325|0|72.41785714285714|0|23.46068452380952|0
0|2021-01-24|22.41468253968254|0|15.92063492063492|0|77.16071428571429|0|23.433358134920635|0
0|2021-01-25|20.046527777777776|0|16.42361111111111|0|86.20601851851852|0|23.359861111111115|0
0|2021-01-26|15.642361111111112|0|9.54513888888889|0|77.86458333333333|0|23.42979166666666|0
0|2021-01-27|23.208333333333332|0|9.625|0|57.208333333333336|0|23.771666666666665|0
0|2021-01-28|32.6875|0|18.333333333333332|0|57.5|0|23.765416666666678|0
0|2021-01-29|34.833333333333336|0|19.239583333333332|0|57.302083333333336|0|23.530833333333337|0
0|2021-01-30|27.466170634920633|0|23.395634920634922|0|85.06994047619048|0|23.68755357142857|0
0|2021-01-31|15.583333333333334|0|9.291666666666666|0|77.625|0|23.977083333333336|0
0|2021-02-01|18.458333333333332|0|11.375|0|75.5|0|23.90208333333334|0
0|2021-02-02|31.833333333333332|0|21.5|0|67.29166666666667|0|23.788333333333338|0
0|2021-02-03|37.23859126984127|0|26.77678571428571|0|66.59573412698413|0|23.56215277777778|0
0|2021-02-04|20.708333333333332|0|8.666666666666666|0|61.541666666666664|0|23.69416666666667|0
0|2021-02-05|21.575|0|15.631944444444445|0|78.59513888888888|0|23.584194444444446|0
0|2021-02-06|18.3875|0|8.862499999999999|0|69.84166666666667|0|23.581750000000003|0
0|2021-02-07|28.416666666666668|0|6.375|0|44.083333333333336|0|23.47791666666667|0
0|2021-02-08|28.75|0|5.375|0|40.791666666666664|0|23.497500000000002|0
0|2021-02-09|29.722222222222218|0|22.145833333333332|0|74.40972222222221|0|23.593125|0
0|2021-02-10|36.041666666666664|0|25.583333333333332|0|66.70833333333333|0|23.605416666666667|0
0|2021-02-11|36.958333333333336|0|22.875|0|57.583333333333336|0|23.59041666666666|0
0|2021-02-12|33.83298611111111|0|30.427430555555556|0|88.04583333333335|0|23.4583125|0
0|2021-02-13|25.208333333333332|0|21.458333333333332|0|85.79166666666667|0|23.448333333333338|0
0|2021-02-14|25.0|0|21.0|0|85.0|0|23.44000000000001|0
0|2021-02-15|23.416666666666668|0|16.854166666666668|0|76.875|0|23.442152777777775|0
0|2021-02-16|23.655555555555555|0|19.730324074074073|0|85.58287037037037|0|23.38339583333334|0
0|2021-02-17|17.7905753968254|0|11.824305555555554|0|78.59285714285714|0|23.54534722222222|0
0|2021-02-18|7.666666666666667|0|-1.0833333333333333|0|69.375|0|23.832916666666666|0
0|2021-02-19|24.625|0|10.375|0|56.0|0|23.789166666666663|0
0|2021-02-20|30.25|0|15.125|0|54.708333333333336|0|23.585833333333337|0
0|2021-02-21|18.875|0|7.875|0|64.70833333333333|0|23.834999999999997|0
0|2021-02-22|22.25|0|10.625|0|63.583333333333336|0|23.920416666666668|0
0|2021-02-23|27.666666666666668|0|14.958333333333334|0|61.958333333333336|0|23.743125000000003|0
0|2021-02-24|21.291666666666668|0|8.458333333333334|0|59.479166666666664|0|23.722916666666663|0
0|2021-02-25|20.25|0|6.625|0|58.708333333333336|0|23.765416666666667|0
0|2021-02-26|25.010416666666668|0|8.40625|0|52.90625|0|23.51885416666667|0
0|2021-02-27|22.6875|0|9.635416666666666|0|59.411458333333336|0|23.510885416666664|0
0|2021-02-28|15.208333333333334|0|2.5833333333333335|0|59.333333333333336|0|23.784166666666664|0
0|2021-03-01|18.875|0|5.291666666666667|0|58.041666666666664|0|23.920416666666664|0
0|2021-03-02|27.625|0|11.416666666666666|0|54.625|0|23.78708333333333|0
0|2021-03-03|30.833333333333332|0|12.375|0|51.166666666666664|0|23.694999999999997|0
0|2021-03-04|34.041666666666664|0|25.833333333333332|0|72.77083333333333|0|23.729583333333327|0
0|2021-03-05|31.833333333333332|0|21.5|0|68.29166666666667|0|23.935000000000002|0
0|2021-03-06|36.625|0|19.583333333333332|0|54.083333333333336|0|23.737083333333334|0
0|2021-03-07|40.875|0|20.958333333333332|0|48.625|0|23.75083333333333|0
0|2021-03-08|40.958333333333336|0|24.791666666666668|0|54.166666666666664|0|23.689999999999998|0
0|2021-03-09|41.895833333333336|0|20.77777777777778|0|48.486111111111114|0|23.53305555555556|0
0|2021-03-10|27.296461640211636|0|21.171792328042326|0|78.14451058201058|0|23.530173611111113|0
0|2021-03-11|27.027281746031747|0|21.113343253968257|0|79.2013888888889|0|23.64579613095238|0
0|2021-03-12|30.570833333333336|0|23.45|0|76.26666666666667|0|23.682958333333332|0
0|2021-03-13|30.112500000000008|0|26.066666666666666|0|85.34027777777777|0|23.552305555555563|0
0|2021-03-14|29.140228174603177|0|23.492906746031746|0|80.32217261904762|0|23.4897326388889|0
0|2021-03-15|33.479166666666664|0|24.034722222222225|0|69.8888888888889|0|23.52611111111111|0
0|2021-03-16|33.83611111111111|0|26.931250000000002|0|76.54375|0|23.499722222222218|0
0|2021-03-17|32.895833333333336|0|22.25|0|67.04166666666667|0|23.745833333333326|0
0|2021-03-18|36.0|0|21.166666666666668|0|58.125|0|23.84375|0
0|2021-03-19|41.75|0|24.208333333333332|0|54.791666666666664|0|23.802916666666665|0
0|2021-03-20|44.65277777777778|0|22.134920634920633|0|48.3234126984127|0|23.60375|0
0|2021-03-21|32.42390873015873|0|26.346924603174603|0|79.51587301587303|0|23.64618948412698|0
0|2021-03-22|33.24305555555556|0|20.875|0|62.3125|0|23.561041666666664|0
0|2021-03-23|33.5|0|21.770833333333332|0|62.5|0|23.507916666666674|0
0|2021-03-24|32.375|0|15.208333333333334|0|51.541666666666664|0|23.521666666666665|0
0|2021-03-25|31.8125|0|20.666666666666668|0|64.125|0|23.408124999999995|0
0|2021-03-26|33.12361111111111|0|27.449305555555554|0|80.23194444444445|0|23.53329861111111|0
0|2021-03-27|35.416666666666664|0|21.416666666666668|0|59.083333333333336|0|23.843750000000004|0
0|2021-03-28|40.416666666666664|0|20.375|0|49.916666666666664|0|23.892500000000002|0
0|2021-03-29|44.583333333333336|0|15.041666666666666|0|32.083333333333336|0|23.535972222222217|0
0|2021-03-30|28.875|0|1.25|0|32.166666666666664|0|23.719583333333333|0
0|2021-03-31|30.666666666666668|0|6.833333333333333|0|42.791666666666664|0|23.981666666666666|0
0|2021-04-01|40.208333333333336|0|7.875|0|34.875|0|23.8875|0
0|2021-04-02|46.291666666666664|0|13.208333333333334|0|33.333333333333336|0|23.798333333333332|0
0|2021-04-03|50.0|0|16.333333333333332|0|32.5|0|23.852500000000003|0
0|2021-04-04|50.5625|0|20.041666666666668|0|34.916666666666664|0|23.76541666666667|0
0|2021-04-05|52.75|0|15.125|0|30.0|0|23.504166666666674|0
0|2021-04-06|39.05555555555555|0|19.982142857142858|0|48.517857142857146|0|23.571369047619047|0
0|2021-04-07|41.625|0|19.958333333333332|0|49.583333333333336|0|23.744166666666672|0
0|2021-04-08|47.291666666666664|0|13.083333333333334|0|30.5625|0|23.596874999999997|0
0|2021-04-09|38.791666666666664|0|8.208333333333334|0|31.208333333333332|0|23.71166666666667|0
0|2021-04-10|42.4375|0|8.875|0|32.166666666666664|0|23.618749999999995|0
0|2021-04-11|43.0625|0|11.666666666666666|0|33.0625|0|23.534375|0
0|2021-04-12|37.395833333333336|0|10.395833333333334|0|38.270833333333336|0|23.627499999999998|0
0|2021-04-13|37.072916666666664|0|18.135416666666668|0|48.479166666666664|0|23.618750000000002|0
0|2021-04-14|38.010416666666664|0|30.329861111111114|0|76.42361111111111|0|23.544166666666673|0
0|2021-04-15|32.19920634920635|0|25.378571428571423|0|76.36646825396825|0|23.583687499999996|0
0|2021-04-16|32.0|0|19.8125|0|62.1875|0|23.71708333333333|0
0|2021-04-17|35.916666666666664|0|14.375|0|45.416666666666664|0|23.779166666666665|0
0|2021-04-18|36.0|0|13.958333333333334|0|45.583333333333336|0|23.809583333333336|0
0|2021-04-19|37.895833333333336|0|16.85763888888889|0|48.98611111111111|0|23.65204861111111|0
0|2021-04-20|27.708333333333332|0|5.333333333333333|0|45.625|0|23.766249999999996|0
0|2021-04-21|35.708333333333336|0|17.75|0|49.25|0|23.61458333333333|0
0|2021-04-22|39.958333333333336|0|24.666666666666668|0|58.645833333333336|0|23.49875|0
0|2021-04-23|42.020833333333336|0|17.625|0|43.583333333333336|0|23.558333333333334|0
0|2021-04-24|48.291666666666664|0|14.270833333333334|0|32.895833333333336|0|23.583333333333332|0
0|2021-04-25|54.916666666666664|0|19.041666666666668|0|29.375|0|23.469166666666663|0
0|2021-04-26|53.75|0|12.583333333333334|0|21.25|0|23.42625000000001|0
0|2021-04-27|42.645833333333336|0|29.645833333333332|0|61.229166666666664|0|23.55145833333334|0
0|2021-04-28|46.125|0|27.715277777777775|0|55.833333333333336|0|23.761458333333326|0
0|2021-04-29|49.833333333333336|0|20.833333333333332|0|38.666666666666664|0|23.937083333333337|0
0|2021-04-30|55.958333333333336|0|22.458333333333332|0|33.375|0|23.8925|0
0|2021-05-01|60.8125|0|24.0|0|28.5|0|23.62|0
0|2021-05-02|51.916666666666664|0|35.11111111111111|0|54.84722222222223|0|23.48520833333333|0
0|2021-05-03|40.520833333333336|0|35.729166666666664|0|83.64583333333333|0|23.598611111111115|0
0|2021-05-04|44.118055555555564|0|31.138888888888886|0|64.96527777777777|0|23.74006944444444|0
0|2021-05-05|47.791666666666664|0|28.333333333333332|0|54.0|0|23.85375|0
0|2021-05-06|54.083333333333336|0|21.625|0|37.416666666666664|0|23.867499999999996|0
0|2021-05-07|59.708333333333336|0|20.375|0|28.416666666666668|0|23.6525|0
0|2021-05-08|52.083333333333336|0|22.229166666666668|0|35.416666666666664|0|23.616875000000004|0
0|2021-05-09|44.125|0|14.208333333333334|0|32.875|0|23.682083333333328|0
0|2021-05-10|39.66805555555556|0|31.113194444444446|0|73.20694444444443|0|23.6771875|0
0|2021-05-11|38.72569444444445|0|28.774305555555557|0|71.21875|0|23.781909722222228|0
0|2021-05-12|46.166666666666664|0|22.583333333333332|0|47.625|0|23.855833333333333|0
0|2021-05-13|54.1875|0|20.791666666666668|0|35.083333333333336|0|23.813958333333332|0
0|2021-05-14|56.125|0|28.125|0|37.125|0|23.72958333333334|0
0|2021-05-15|56.833333333333336|0|25.166666666666668|0|38.125|0|23.62125|0
0|2021-05-16|57.333333333333336|0|28.0|0|37.333333333333336|0|23.612083333333334|0
0|2021-05-17|51.166666666666664|0|31.875|0|52.791666666666664|0|23.64041666666667|0
0|2021-05-18|54.979166666666664|0|33.833333333333336|0|52.1875|0|23.625208333333333|0
0|2021-05-19|58.96527777777778|0|31.88888888888889|0|42.3125|0|23.587361111111107|0
0|2021-05-20|64.54166666666667|0|25.166666666666668|0|25.625|0|23.480416666666674|0
0|2021-05-21|58.138888888888886|0|34.01388888888889|0|42.625|0|23.563472222222213|0
0|2021-05-22|56.958333333333336|0|37.604166666666664|0|53.145833333333336|0|23.656458333333333|0
0|2021-05-23|52.666666666666664|0|16.375|0|29.125|0|23.712500000000002|0
0|2021-05-24|47.875|0|19.791666666666668|0|38.25|0|23.781249999999996|0
0|2021-05-25|51.666666666666664|0|21.833333333333332|0|36.625|0|23.79708333333333|0
0|2021-05-26|58.833333333333336|0|23.25|0|30.875|0|23.74458333333334|0
0|2021-05-27|55.083333333333336|0|23.375|0|40.208333333333336|0|23.80791666666666|0
0|2021-05-28|60.208333333333336|0|21.625|0|27.083333333333332|0|23.745000000000005|0
0|2021-05-29|61.479166666666664|0|28.4375|0|32.041666666666664|0|23.71979166666667|0
0|2021-05-30|56.56944444444445|0|36.0|0|49.79861111111111|0|23.747916666666658|0
0|2021-05-31|55.708333333333336|0|31.916666666666668|0|52.125|0|23.8225|0
0|2021-06-01|59.541666666666664|0|29.75|0|37.583333333333336|0|23.82541666666666|0
0|2021-06-02|62.333333333333336|0|32.416666666666664|0|37.375|0|23.764583333333338|0
0|2021-06-03|66.5|0|34.75|0|35.083333333333336|0|23.756666666666664|0
0|2021-06-04|69.27083333333333|0|33.395833333333336|0|31.791666666666668|0|23.733125000000005|0
0|2021-06-05|64.3263888888889|0|38.90972222222222|0|41.520833333333336|0|23.691041666666667|0
0|2021-06-06|65.9236111111111|0|38.51388888888889|0|41.625|0|23.626458333333332|0
0|2021-06-07|69.125|0|29.88888888888889|0|27.75|0|23.625694444444438|0
0|2021-06-08|64.83333333333333|0|20.708333333333332|0|22.833333333333332|0|23.699583333333322|0
0|2021-06-09|66.0625|0|20.979166666666668|0|22.520833333333332|0|23.78708333333333|0
0|2021-06-10|68.45833333333333|0|20.4375|0|19.229166666666668|0|23.702708333333337|0
0|2021-06-11|59.25|0|18.5|0|24.375|0|23.801249999999996|0
0|2021-06-12|64.91666666666667|0|19.333333333333332|0|23.958333333333332|0|23.792083333333323|0
0|2021-06-13|68.125|0|20.875|0|21.958333333333332|0|23.81916666666666|0
0|2021-06-14|71.04166666666667|0|20.25|0|19.125|0|23.857083333333332|0
0|2021-06-15|70.91666666666667|0|26.833333333333332|0|23.208333333333332|0|23.883749999999996|0
0|2021-06-16|73.41666666666667|0|29.333333333333332|0|25.25|0|23.875|0
0|2021-06-17|73.66666666666667|0|31.375|0|24.958333333333332|0|23.810416666666665|0
0|2021-06-18|73.75|0|34.708333333333336|0|25.833333333333332|0|23.784583333333327|0
0|2021-06-19|66.79513888888889|0|44.78472222222223|0|47.461805555555564|0|23.745694444444453|0
0|2021-06-20|69.9375|0|33.229166666666664|0|38.625|0|23.684375000000003|0
0|2021-06-21|64.58333333333333|0|35.833333333333336|0|41.541666666666664|0|23.799166666666665|0
0|2021-06-22|69.625|0|30.375|0|28.083333333333332|0|23.713750000000005|0
0|2021-06-23|66.91666666666667|0|31.458333333333332|0|28.625|0|23.76291666666666|0
0|2021-06-24|60.37003968253968|0|46.10763888888889|0|62.74107142857142|0|23.805243055555554|0
0|2021-06-25|56.201388888888886|0|49.09027777777777|0|78.60416666666667|0|23.776750000000003|0
0|2021-06-26|58.770833333333336|0|45.68055555555555|0|66.10416666666667|0|23.82909722222222|0
0|2021-06-27|58.416666666666664|0|42.166666666666664|0|59.5|0|23.870833333333337|0
0|2021-06-28|60.75|0|37.916666666666664|0|50.541666666666664|0|23.866250000000008|0
0|2021-06-29|62.604166666666664|0|41.166666666666664|0|47.729166666666664|0|23.855416666666667|0
0|2021-06-30|65.98611111111111|0|46.8125|0|53.07638888888889|0|23.85166666666667|0
0|2021-07-01|64.26041666666667|0|48.18402777777777|0|58.27777777777777|0|23.829166666666666|0
0|2021-07-02|67.97916666666667|0|45.072916666666664|0|48.302083333333336|0|23.81989583333333|0
0|2021-07-03|71.66666666666667|0|44.166666666666664|0|42.916666666666664|0|23.817083333333326|0
0|2021-07-04|72.25|0|40.375|0|37.791666666666664|0|23.78958333333333|0
0|2021-07-05|71.0625|0|44.0625|0|40.125|0|23.813750000000002|0
0|2021-07-06|71.95833333333333|0|43.041666666666664|0|42.125|0|23.86833333333333|0
0|2021-07-07|73.27083333333333|0|34.9375|0|30.041666666666668|0|23.814375000000002|0
0|2021-07-08|75.76388888888889|0|39.55555555555556|0|29.277777777777782|0|23.772083333333324|0
0|2021-07-09|79.66666666666667|0|34.416666666666664|0|24.979166666666668|0|23.822708333333335|0
0|2021-07-10|70.04166666666667|0|27.875|0|23.958333333333332|0|23.903750000000002|0
0|2021-07-11|68.91666666666667|0|30.541666666666668|0|27.333333333333332|0|23.8625|0
0|2021-07-12|72.75|0|32.0|0|26.458333333333332|0|23.825|0
0|2021-07-13|66.47916666666667|0|43.1875|0|44.958333333333336|0|23.831458333333334|0
0|2021-07-14|64.27777777777777|0|46.708333333333336|0|55.819444444444436|0|23.83972222222222|0
0|2021-07-15|66.83333333333333|0|40.416666666666664|0|45.875|0|23.81916666666666|0
0|2021-07-16|68.91666666666667|0|39.041666666666664|0|37.291666666666664|0|23.801249999999992|0
0|2021-07-17|70.69791666666667|0|43.354166666666664|0|39.385416666666664|0|23.857916666666664|0
0|2021-07-18|73.91666666666667|0|39.583333333333336|0|34.333333333333336|0|23.909166666666668|0
0|2021-07-19|75.66666666666667|0|40.5|0|30.958333333333332|0|23.90875|0
0|2021-07-20|74.60416666666667|0|46.40625|0|38.770833333333336|0|23.873194444444447|0
0|2021-07-21|73.125|0|48.875|0|46.125|0|23.843750000000004|0
0|2021-07-22|73.97222222222221|0|49.416666666666664|0|43.756944444444436|0|23.856736111111108|0
0|2021-07-23|74.16666666666667|0|48.083333333333336|0|43.916666666666664|0|23.87|0
0|2021-07-24|70.54166666666667|0|46.666666666666664|0|44.625|0|23.864166666666666|0
0|2021-07-25|71.86458333333333|0|47.239583333333336|0|43.614583333333336|0|23.850833333333338|0
0|2021-07-26|71.29166666666667|0|45.25|0|44.75|0|23.83333333333333|0
0|2021-07-27|73.54166666666667|0|45.416666666666664|0|40.166666666666664|0|23.86125|0
0|2021-07-28|70.62291666666667|0|50.23333333333333|0|51.11666666666667|0|23.904354166666675|0
0|2021-07-29|70.42708333333333|0|55.083333333333336|0|64.10119047619047|0|23.888928571428576|0
0|2021-07-30|69.30902777777779|0|54.97222222222222|0|63.88194444444445|0|23.923229166666676|0
0|2021-07-31|67.51388888888889|0|53.322916666666664|0|62.39930555555555|0|23.95302083333334|0
0|2021-08-01|64.7013888888889|0|53.270833333333336|0|68.45138888888889|0|23.955347222222226|0
0|2021-08-02|65.125|0|53.25|0|67.31944444444444|0|23.95041666666666|0
0|2021-08-03|65.49305555555556|0|53.958333333333336|0|70.50694444444444|0|23.898055555555555|0
0|2021-08-04|66.5|0|42.791666666666664|0|50.75|0|23.918749999999992|0
0|2021-08-05|68.375|0|37.833333333333336|0|38.833333333333336|0|23.872916666666665|0
0|2021-08-06|72.04861111111111|0|36.34027777777778|0|31.652777777777775|0|23.750416666666666|0
0|2021-08-07|62.875|0|35.770833333333336|0|39.125|0|23.81062499999999|0
0|2021-08-08|66.16666666666667|0|33.15277777777778|0|36.520833333333336|0|23.76722222222222|0
0|2021-08-09|69.70833333333333|0|30.375|0|28.375|0|23.777083333333334|0
0|2021-08-10|68.0|0|31.833333333333332|0|31.125|0|23.837916666666672|0
0|2021-08-11|66.83333333333333|0|24.708333333333332|0|26.833333333333332|0|23.835833333333337|0
0|2021-08-12|69.0|0|24.166666666666668|0|22.291666666666668|0|23.831249999999994|0
0|2021-08-13|70.4375|0|31.708333333333332|0|27.520833333333332|0|23.875625|0
0|2021-08-14|72.33333333333333|0|37.291666666666664|0|32.25|0|23.909583333333334|0
0|2021-08-15|72.04166666666667|0|35.875|0|30.208333333333332|0|23.850833333333338|0
0|2021-08-16|69.41666666666667|0|36.166666666666664|0|33.208333333333336|0|23.776666666666667|0
0|2021-08-17|71.04166666666667|0|37.0|0|32.5|0|23.687499999999996|0
0|2021-08-18|66.04166666666667|0|45.916666666666664|0|51.666666666666664|0|23.699583333333333|0
0|2021-08-19|55.15625|0|46.854166666666664|0|74.32291666666667|0|23.740104166666665|0
0|2021-08-20|55.75|0|39.5|0|57.208333333333336|0|23.78083333333333|0
