|dates|Polk_Texas_UnitedStates.AverageDailyTemperature.data|Polk_Texas_UnitedStates.AverageDailyTemperature.missing|Polk_Texas_UnitedStates.AverageDewPoint.data|Polk_Texas_UnitedStates.AverageDewPoint.missing|Polk_Texas_UnitedStates.AverageRelativeHumidity.data|Polk_Texas_UnitedStates.AverageRelativeHumidity.missing|Polk_Texas_UnitedStates.AverageSurfaceAirPressure.data|Polk_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|78.11250000000001|0|70.95694444444445|0|79.85416666666667|0|29.716930555555564|0
0|2020-10-20|75.43402777777779|0|67.8298611111111|0|78.93055555555556|0|29.711215277777786|0
0|2020-10-21|74.63888888888889|0|65.78819444444444|0|76.43055555555556|0|29.728298611111118|0
0|2020-10-22|75.09722222222223|0|66.125|0|75.58333333333333|0|29.666805555555555|0
0|2020-10-23|69.0375|0|64.9201388888889|0|86.78402777777778|0|29.69859027777778|0
0|2020-10-24|56.4375|0|48.75|0|75.97916666666667|0|29.763125000000002|0
0|2020-10-25|59.80555555555555|0|56.444444444444436|0|88.76388888888887|0|29.666736111111106|0
0|2020-10-26|69.49305555555556|0|62.576388888888886|0|79.25694444444444|0|29.673888888888886|0
0|2020-10-27|65.14930555555556|0|61.18402777777778|0|87.08333333333333|0|29.684861111111108|0
0|2020-10-28|54.63958333333333|0|52.24930555555556|0|91.69027777777778|0|29.544048611111112|0
0|2020-10-29|47.4375|0|40.770833333333336|0|78.70833333333333|0|29.727499999999996|0
0|2020-10-30|52.708333333333336|0|41.666666666666664|0|69.58333333333333|0|29.932083333333324|0
0|2020-10-31|54.583333333333336|0|44.416666666666664|0|72.27083333333333|0|29.89458333333333|0
0|2020-11-01|58.22222222222222|0|44.888888888888886|0|65.875|0|30.039375000000007|0
0|2020-11-02|53.791666666666664|0|37.833333333333336|0|60.229166666666664|0|30.124583333333344|0
0|2020-11-03|55.291666666666664|0|38.791666666666664|0|61.25|0|30.001666666666676|0
0|2020-11-04|59.166666666666664|0|47.5|0|68.75|0|29.95625|0
0|2020-11-05|63.28472222222223|0|55.006944444444436|0|76.22222222222221|0|29.902361111111116|0
0|2020-11-06|62.916666666666664|0|51.5|0|69.91666666666667|0|29.822499999999987|0
0|2020-11-07|66.95833333333333|0|57.458333333333336|0|73.54166666666667|0|29.72958333333335|0
0|2020-11-08|67.0|0|60.0|0|79.0|0|29.690000000000015|0
0|2020-11-09|71.98611111111111|0|65.22222222222223|0|79.79861111111111|0|29.650381944444447|0
0|2020-11-10|72.5173611111111|0|66.66736111111112|0|82.31805555555556|0|29.56946527777778|0
0|2020-11-11|70.01388888888889|0|43.555555555555564|0|41.208333333333336|0|29.651458333333338|0
0|2020-11-12|65.16666666666667|0|49.708333333333336|0|61.666666666666664|0|29.713750000000005|0
0|2020-11-13|67.125|0|53.666666666666664|0|64.66666666666667|0|29.776250000000005|0
0|2020-11-14|72.61805555555556|0|63.375|0|73.41666666666667|0|29.618784722222227|0
0|2020-11-15|62.166666666666664|0|29.916666666666668|0|40.729166666666664|0|29.855069444444442|0
0|2020-11-16|51.291666666666664|0|32.333333333333336|0|56.0|0|30.009583333333328|0
0|2020-11-17|55.291666666666664|0|37.041666666666664|0|56.791666666666664|0|30.105000000000004|0
0|2020-11-18|57.041666666666664|0|36.104166666666664|0|50.916666666666664|0|30.079791666666654|0
0|2020-11-19|61.083333333333336|0|50.125|0|68.70833333333333|0|29.987083333333345|0
0|2020-11-20|65.3611111111111|0|60.135416666666664|0|84.23958333333333|0|29.991944444444453|0
0|2020-11-21|64.80238095238094|0|54.8297619047619|0|73.37460317460318|0|29.951166666666662|0
0|2020-11-22|64.85416666666667|0|55.583333333333336|0|74.125|0|29.903125000000006|0
0|2020-11-23|57.3125|0|48.604166666666664|0|73.7638888888889|0|29.920486111111117|0
0|2020-11-24|63.16319444444445|0|58.01388888888889|0|83.33680555555556|0|29.661354166666673|0
0|2020-11-25|58.67986111111111|0|49.760416666666664|0|74.77777777777777|0|29.720874999999996|0
0|2020-11-26|59.65277777777777|0|50.291666666666664|0|73.15972222222221|0|29.724513888888904|0
0|2020-11-27|65.68680555555555|0|63.33263888888889|0|92.02916666666665|0|29.713277777777776|0
0|2020-11-28|56.65833333333333|0|52.68888888888889|0|86.83055555555556|0|29.77947222222222|0
0|2020-11-29|51.104166666666664|0|46.006944444444436|0|82.99305555555556|0|29.763854166666665|0
0|2020-11-30|42.375|0|25.541666666666668|0|55.416666666666664|0|29.995416666666674|0
0|2020-12-01|42.708333333333336|0|28.125|0|62.75|0|29.89125|0
0|2020-12-02|50.30357142857142|0|46.513888888888886|0|86.96676587301586|0|29.810912698412707|0
0|2020-12-03|45.875|0|37.0|0|72.10416666666667|0|29.886458333333334|0
0|2020-12-04|41.65972222222222|0|36.013888888888886|0|81.88888888888889|0|29.927916666666665|0
0|2020-12-05|45.68333333333334|0|35.2125|0|70.5125|0|29.909583333333334|0
0|2020-12-06|51.458333333333336|0|39.916666666666664|0|67.58333333333333|0|29.762083333333322|0
0|2020-12-07|46.9375|0|35.0|0|67.64583333333333|0|29.87520833333332|0
0|2020-12-08|50.958333333333336|0|35.791666666666664|0|63.041666666666664|0|29.892291666666665|0
0|2020-12-09|52.708333333333336|0|36.333333333333336|0|62.083333333333336|0|29.822499999999994|0
0|2020-12-10|57.333333333333336|0|46.583333333333336|0|70.375|0|29.718749999999996|0
0|2020-12-11|61.291666666666664|0|57.86309523809524|0|88.7579365079365|0|29.602440476190477|0
0|2020-12-12|55.53611111111112|0|46.41041666666666|0|74.15555555555555|0|29.70768055555556|0
0|2020-12-13|48.32083333333333|0|44.012499999999996|0|85.325|0|29.68575|0
0|2020-12-14|41.5625|0|34.270833333333336|0|76.4375|0|29.92895833333333|0
0|2020-12-15|42.64930555555556|0|39.67638888888889|0|89.38333333333333|0|29.71104861111111|0
0|2020-12-16|40.854166666666664|0|34.364583333333336|0|78.26041666666667|0|29.818854166666664|0
0|2020-12-17|39.125|0|30.791666666666668|0|75.08333333333333|0|29.972500000000007|0
0|2020-12-18|48.208333333333336|0|40.333333333333336|0|75.25|0|29.93583333333333|0
0|2020-12-19|55.16319444444445|0|52.09652777777777|0|89.34027777777777|0|29.776861111111106|0
0|2020-12-20|53.84722222222222|0|45.75|0|77.375|0|29.783923611111106|0
0|2020-12-21|50.958333333333336|0|40.083333333333336|0|71.25|0|29.862499999999997|0
0|2020-12-22|54.916666666666664|0|45.041666666666664|0|72.41666666666667|0|29.85749999999999|0
0|2020-12-23|61.729166666666664|0|50.291666666666664|0|69.47916666666667|0|29.615555555555556|0
0|2020-12-24|42.083333333333336|0|17.416666666666668|0|38.5|0|29.93166666666666|0
0|2020-12-25|42.25|0|26.666666666666668|0|58.0|0|29.956250000000008|0
0|2020-12-26|49.125|0|36.5|0|65.375|0|29.847499999999997|0
0|2020-12-27|57.333333333333336|0|49.958333333333336|0|78.16666666666667|0|29.733749999999997|0
0|2020-12-28|60.77698412698413|0|54.0781746031746|0|80.41835317460317|0|29.880550595238095|0
0|2020-12-29|61.55555555555555|0|53.30555555555555|0|75.94444444444444|0|29.80277777777778|0
0|2020-12-30|64.00347222222221|0|59.470486111111114|0|85.65104166666667|0|29.609583333333344|0
0|2020-12-31|50.704861111111114|0|39.645833333333336|0|77.45833333333334|0|29.418562499999997|0
0|2021-01-01|42.416666666666664|0|36.44444444444444|0|79.56944444444444|0|29.66625|0
0|2021-01-02|43.125|0|36.333333333333336|0|78.625|0|29.85145833333334|0
0|2021-01-03|48.333333333333336|0|39.416666666666664|0|75.79166666666667|0|29.781250000000004|0
0|2021-01-04|53.33541666666667|0|43.21875|0|74.60416666666667|0|29.77013888888889|0
0|2021-01-05|50.958333333333336|0|40.0|0|70.875|0|29.82083333333333|0
0|2021-01-06|54.888194444444444|0|48.80972222222223|0|80.70833333333333|0|29.641868055555562|0
0|2021-01-07|47.451388888888886|0|41.791666666666664|0|80.9375|0|29.731875000000002|0
0|2021-01-08|43.27777777777778|0|38.81944444444445|0|84.80555555555556|0|29.971597222222226|0
0|2021-01-09|39.80555555555555|0|32.44444444444445|0|77.93055555555556|0|30.00583333333333|0
0|2021-01-10|36.01736111111111|0|33.76736111111111|0|92.20833333333333|0|29.984180555555554|0
0|2021-01-11|33.70972222222222|0|32.65555555555556|0|96.2|0|30.066208333333346|0
0|2021-01-12|38.61666666666667|0|31.03333333333333|0|77.91666666666667|0|30.057541666666665|0
0|2021-01-13|45.625|0|37.333333333333336|0|76.33333333333333|0|29.85083333333334|0
0|2021-01-14|51.416666666666664|0|37.416666666666664|0|63.75|0|29.609583333333337|0
0|2021-01-15|46.5625|0|18.458333333333332|0|35.583333333333336|0|29.721666666666675|0
0|2021-01-16|42.541666666666664|0|24.375|0|52.708333333333336|0|29.77291666666667|0
0|2021-01-17|45.791666666666664|0|29.125|0|60.541666666666664|0|29.77916666666665|0
0|2021-01-18|51.041666666666664|0|37.145833333333336|0|63.979166666666664|0|29.76895833333333|0
0|2021-01-19|59.833333333333336|0|55.041666666666664|0|85.16666666666667|0|29.923958333333328|0
0|2021-01-20|57.5625|0|55.947916666666664|0|94.48958333333333|0|29.955937500000005|0
0|2021-01-21|60.513888888888886|0|47.319444444444436|0|76.72222222222223|0|29.68579166666667|0
0|2021-01-22|59.61875|0|58.96458333333334|0|97.74583333333334|0|29.656569444444443|0
0|2021-01-23|53.944444444444436|0|53.569444444444436|0|98.66666666666667|0|29.74520833333334|0
0|2021-01-24|63.12152777777777|0|62.84027777777777|0|98.92708333333333|0|29.612166666666667|0
0|2021-01-25|67.14583333333333|0|59.09722222222223|0|78.24305555555556|0|29.431597222222226|0
0|2021-01-26|57.875|0|45.041666666666664|0|66.58333333333333|0|29.562083333333337|0
0|2021-01-27|53.75|0|36.416666666666664|0|53.75|0|29.922916666666662|0
0|2021-01-28|43.541666666666664|0|33.833333333333336|0|71.125|0|30.19083333333333|0
0|2021-01-29|48.75|0|41.666666666666664|0|79.1875|0|29.964583333333337|0
0|2021-01-30|59.74999999999999|0|58.91666666666666|0|97.11805555555554|0|29.59527777777777|0
0|2021-01-31|53.3125|0|41.041666666666664|0|64.29166666666667|0|29.80854166666667|0
0|2021-02-01|46.75|0|32.75|0|62.916666666666664|0|30.01875|0
0|2021-02-02|46.875|0|35.041666666666664|0|68.125|0|29.921250000000004|0
0|2021-02-03|52.458333333333336|0|44.645833333333336|0|77.70833333333333|0|29.751041666666662|0
0|2021-02-04|62.704861111111114|0|53.572916666666664|0|74.24305555555556|0|29.523749999999996|0
0|2021-02-05|47.333333333333336|0|37.5|0|70.375|0|29.650000000000002|0
0|2021-02-06|50.3125|0|45.083333333333336|0|82.86805555555556|0|29.580833333333334|0
0|2021-02-07|49.854166666666664|0|40.5|0|72.5625|0|29.726874999999996|0
0|2021-02-08|54.14930555555555|0|51.05902777777778|0|90.23611111111113|0|29.703506944444452|0
0|2021-02-09|59.82638888888889|0|57.58333333333334|0|92.5|0|29.757430555555555|0
0|2021-02-10|50.80902777777777|0|49.84027777777777|0|96.69444444444446|0|29.743055555555557|0
0|2021-02-11|38.81597222222222|0|38.74652777777778|0|99.73611111111113|0|29.775590277777766|0
0|2021-02-12|34.79513888888889|0|32.75|0|92.46875|0|29.83996527777779|0
0|2021-02-13|35.545138888888886|0|28.753472222222218|0|76.97569444444444|0|29.826944444444447|0
0|2021-02-14|29.912499999999998|0|25.899603174603175|0|85.6779761904762|0|29.824311507936514|0
0|2021-02-15|19.333333333333332|0|15.583333333333334|0|85.5625|0|29.862083333333334|0
0|2021-02-16|19.583333333333332|0|7.916666666666667|0|63.09722222222222|0|29.89638888888888|0
0|2021-02-17|31.75208333333333|0|29.992361111111112|0|94.04097222222224|0|29.747694444444438|0
0|2021-02-18|28.270833333333332|0|26.604166666666668|0|93.43055555555554|0|29.984027777777772|0
0|2021-02-19|29.364583333333332|0|25.951388888888886|0|87.64930555555554|0|30.15263888888889|0
0|2021-02-20|40.668749999999996|0|29.974999999999998|0|72.26666666666667|0|30.01754861111111|0
0|2021-02-21|54.208333333333336|0|46.583333333333336|0|77.66666666666667|0|29.807916666666657|0
0|2021-02-22|54.642361111111114|0|37.642361111111114|0|61.3125|0|29.89506944444445|0
0|2021-02-23|57.5|0|40.666666666666664|0|58.958333333333336|0|29.77208333333334|0
0|2021-02-24|63.291666666666664|0|57.791666666666664|0|83.85416666666667|0|29.705208333333342|0
0|2021-02-25|62.442708333333336|0|59.678819444444436|0|90.84722222222221|0|29.776979166666674|0
0|2021-02-26|68.17777777777778|0|65.04583333333333|0|90.39583333333333|0|29.62205555555556|0
0|2021-02-27|71.30555555555556|0|66.76388888888889|0|86.90972222222223|0|29.616875000000007|0
0|2021-02-28|73.14027777777778|0|69.61666666666666|0|89.10833333333333|0|29.587347222222224|0
0|2021-03-01|55.239583333333336|0|54.40208333333334|0|97.01666666666667|0|29.802868055555564|0
0|2021-03-02|49.541666666666664|0|41.041666666666664|0|76.45833333333333|0|29.9040625|0
0|2021-03-03|50.375|0|38.541666666666664|0|71.16666666666667|0|29.862916666666667|0
0|2021-03-04|55.458333333333336|0|41.5|0|64.79166666666667|0|29.798750000000013|0
0|2021-03-05|53.541666666666664|0|51.61805555555555|0|93.35416666666667|0|29.696041666666662|0
0|2021-03-06|53.3125|0|39.541666666666664|0|64.61111111111111|0|29.942916666666672|0
0|2021-03-07|52.833333333333336|0|35.916666666666664|0|58.5|0|30.051666666666666|0
0|2021-03-08|56.125|0|43.041666666666664|0|66.875|0|30.097500000000007|0
0|2021-03-09|62.25|0|53.708333333333336|0|76.20833333333333|0|29.971666666666653|0
0|2021-03-10|67.80555555555556|0|60.22222222222223|0|78.77777777777777|0|29.818263888888882|0
0|2021-03-11|72.06944444444444|0|62.270833333333336|0|72.4375|0|29.8346875|0
0|2021-03-12|71.85416666666667|0|63.71875|0|76.7638888888889|0|29.897499999999994|0
0|2021-03-13|70.31944444444444|0|61.895833333333336|0|76.57638888888889|0|29.80729166666667|0
0|2021-03-14|64.89791666666666|0|61.27708333333334|0|88.64166666666665|0|29.624805555555557|0
0|2021-03-15|64.79861111111111|0|59.986111111111114|0|86.21527777777779|0|29.605416666666674|0
0|2021-03-16|71.97222222222223|0|65.90972222222221|0|82.05555555555556|0|29.52034722222223|0
0|2021-03-17|68.8125|0|54.125|0|64.25|0|29.444479166666664|0
0|2021-03-18|52.541666666666664|0|37.208333333333336|0|57.041666666666664|0|29.7975|0
0|2021-03-19|48.5|0|38.291666666666664|0|68.83333333333333|0|29.965833333333347|0
0|2021-03-20|50.208333333333336|0|37.958333333333336|0|67.20833333333333|0|29.994583333333342|0
0|2021-03-21|54.625|0|42.458333333333336|0|67.5|0|29.871249999999993|0
0|2021-03-22|61.451388888888886|0|53.875|0|77.33333333333333|0|29.601875000000003|0
0|2021-03-23|67.34722222222221|0|50.479166666666664|0|62.041666666666664|0|29.439861111111114|0
0|2021-03-24|64.35416666666667|0|57.77430555555555|0|79.75|0|29.464027777777776|0
0|2021-03-25|67.0625|0|55.04861111111111|0|69.5486111111111|0|29.45923611111111|0
0|2021-03-26|66.35416666666667|0|50.1875|0|60.6875|0|29.63416666666667|0
0|2021-03-27|74.08333333333333|0|69.01736111111111|0|84.66666666666666|0|29.572777777777773|0
0|2021-03-28|63.97222222222222|0|44.611111111111114|0|53.541666666666664|0|29.858611111111113|0
0|2021-03-29|58.5|0|38.791666666666664|0|54.833333333333336|0|29.837916666666676|0
0|2021-03-30|69.83333333333333|0|62.1875|0|77.29166666666667|0|29.629999999999995|0
0|2021-03-31|64.91666666666667|0|51.84027777777778|0|67.20833333333333|0|29.85368055555556|0
0|2021-04-01|53.458333333333336|0|31.791666666666668|0|51.833333333333336|0|30.130416666666672|0
0|2021-04-02|53.333333333333336|0|31.5|0|50.291666666666664|0|30.077916666666667|0
0|2021-04-03|55.333333333333336|0|43.916666666666664|0|67.04166666666667|0|30.03125|0
0|2021-04-04|62.083333333333336|0|50.416666666666664|0|68.66666666666667|0|29.936250000000005|0
0|2021-04-05|66.22916666666667|0|56.041666666666664|0|72.16666666666667|0|29.77104166666666|0
0|2021-04-06|70.77083333333333|0|61.104166666666664|0|74.14583333333333|0|29.626666666666676|0
0|2021-04-07|69.27916666666667|0|64.52708333333334|0|85.42222222222222|0|29.530975694444447|0
0|2021-04-08|67.91170634920634|0|52.62182539682539|0|64.7718253968254|0|29.513357142857142|0
0|2021-04-09|73.70138888888889|0|65.90972222222221|0|77.64861111111112|0|29.38644444444445|0
0|2021-04-10|67.5513888888889|0|53.01527777777778|0|64.86458333333333|0|29.47525694444445|0
0|2021-04-11|64.25|0|43.916666666666664|0|55.958333333333336|0|29.460833333333337|0
0|2021-04-12|70.375|0|53.041666666666664|0|58.916666666666664|0|29.51666666666667|0
0|2021-04-13|73.32638888888889|0|66.22222222222223|0|78.9375|0|29.624791666666667|0
0|2021-04-14|67.46527777777777|0|63.34722222222222|0|86.65972222222221|0|29.662361111111107|0
0|2021-04-15|62.302083333333336|0|58.013888888888886|0|86.29513888888887|0|29.65895833333333|0
0|2021-04-16|60.28333333333333|0|59.201388888888886|0|96.33888888888889|0|29.53032638888889|0
0|2021-04-17|55.90625|0|51.322916666666664|0|85.05555555555556|0|29.704444444444444|0
0|2021-04-18|56.041666666666664|0|44.208333333333336|0|68.16666666666667|0|29.77625|0
0|2021-04-19|58.291666666666664|0|44.333333333333336|0|66.20833333333333|0|29.742500000000007|0
0|2021-04-20|63.958333333333336|0|48.125|0|60.041666666666664|0|29.722499999999997|0
0|2021-04-21|52.625|0|32.041666666666664|0|48.625|0|29.933333333333334|0
0|2021-04-22|59.541666666666664|0|41.625|0|54.75|0|29.806666666666683|0
0|2021-04-23|66.13472222222222|0|62.20972222222222|0|87.45277777777778|0|29.54766666666666|0
0|2021-04-24|70.20972222222223|0|61.208333333333336|0|76.4888888888889|0|29.51680555555556|0
0|2021-04-25|68.08333333333333|0|56.458333333333336|0|70.04166666666667|0|29.698749999999993|0
0|2021-04-26|69.83333333333333|0|57.75|0|69.66666666666667|0|29.63708333333334|0
0|2021-04-27|73.88888888888889|0|69.60416666666667|0|86.62152777777779|0|29.58670138888888|0
0|2021-04-28|79.08333333333334|0|71.22222222222221|0|77.77083333333333|0|29.52236111111111|0
0|2021-04-29|76.32638888888889|0|72.05555555555556|0|87.22222222222221|0|29.597402777777774|0
0|2021-04-30|69.32291666666667|0|66.63541666666667|0|92.40277777777779|0|29.76118749999999|0
0|2021-05-01|68.2951388888889|0|66.14236111111111|0|92.94444444444446|0|29.66048611111111|0
0|2021-05-02|75.25099206349206|0|67.10416666666667|0|77.86507936507937|0|29.348779761904755|0
0|2021-05-03|79.83333333333333|0|71.14583333333333|0|75.90972222222223|0|29.320833333333336|0
0|2021-05-04|73.38472222222222|0|67.95694444444445|0|85.1763888888889|0|29.52633333333334|0
0|2021-05-05|66.75|0|56.875|0|72.375|0|29.775833333333324|0
0|2021-05-06|69.83333333333333|0|57.75|0|69.70833333333333|0|29.849999999999998|0
0|2021-05-07|71.70833333333333|0|56.625|0|63.625|0|29.81875000000001|0
0|2021-05-08|73.85416666666667|0|62.98611111111111|0|71.74305555555556|0|29.649999999999995|0
0|2021-05-09|76.19583333333334|0|56.52777777777778|0|62.673611111111114|0|29.533444444444445|0
0|2021-05-10|73.09375|0|47.64583333333334|0|59.06249999999999|0|29.61638888888888|0
0|2021-05-11|68.88521825396826|0|66.79771825396826|0|93.40972222222221|0|29.66317559523809|0
0|2021-05-12|62.979166666666664|0|52.19444444444445|0|79.0486111111111|0|29.839236111111106|0
0|2021-05-13|67.91666666666667|0|56.125|0|68.25|0|29.92333333333333|0
0|2021-05-14|67.58333333333333|0|52.666666666666664|0|61.333333333333336|0|29.89375000000001|0
0|2021-05-15|70.66666666666667|0|60.708333333333336|0|72.20833333333333|0|29.799583333333334|0
0|2021-05-16|73.0763888888889|0|66.5625|0|81.125|0|29.71138888888888|0
0|2021-05-17|69.64732142857143|0|67.9186507936508|0|93.96924603174602|0|29.60053571428571|0
0|2021-05-18|72.30902777777777|0|66.61805555555556|0|83.45138888888889|0|29.589756944444446|0
0|2021-05-19|69.83333333333333|0|65.57777777777778|0|87.02499999999999|0|29.58622222222223|0
0|2021-05-20|72.35069444444444|0|69.44444444444444|0|90.42361111111113|0|29.62861111111111|0
0|2021-05-21|73.41041666666668|0|70.7298611111111|0|91.26249999999999|0|29.76962500000001|0
0|2021-05-22|73.96527777777777|0|69.10416666666667|0|84.91666666666667|0|29.865902777777777|0
0|2021-05-23|74.68055555555556|0|67.47222222222223|0|79.1111111111111|0|29.84249999999999|0
0|2021-05-24|74.16666666666667|0|69.29166666666667|0|85.1875|0|29.790208333333325|0
0|2021-05-25|73.0736111111111|0|60.53541666666666|0|76.79166666666667|0|29.77559722222222|0
0|2021-05-26|78.08333333333333|0|70.93055555555556|0|80.1111111111111|0|29.801944444444445|0
0|2021-05-27|79.7638888888889|0|71.46527777777777|0|77.25694444444444|0|29.708055555555557|0
0|2021-05-28|74.63541666666667|0|60.513888888888886|0|74.25|0|29.67711805555555|0
0|2021-05-29|78.02083333333333|0|71.77083333333333|0|82.4375|0|29.653750000000002|0
0|2021-05-30|71.45833333333333|0|63.57638888888889|0|76.77083333333333|0|29.800069444444443|0
0|2021-05-31|75.25|0|68.10416666666667|0|79.41666666666667|0|29.79041666666667|0
0|2021-06-01|75.6423611111111|0|73.5|0|93.30902777777779|0|29.71864583333333|0
0|2021-06-02|75.41666666666667|0|66.41666666666667|0|76.125|0|29.669583333333325|0
0|2021-06-03|75.45138888888889|0|68.50694444444444|0|79.68055555555556|0|29.66479166666666|0
0|2021-06-04|72.71875|0|69.57291666666667|0|90.09027777777779|0|29.682187499999994|0
0|2021-06-05|75.03472222222221|0|70.77430555555556|0|87.28472222222221|0|29.59340277777778|0
0|2021-06-06|77.56597222222223|0|72.05902777777779|0|83.91319444444444|0|29.53177083333333|0
0|2021-06-07|76.80104166666666|0|73.23368055555555|0|89.3875|0|29.56692013888889|0
0|2021-06-08|81.89583333333333|0|74.30902777777777|0|79.02777777777777|0|29.6423611111111|0
0|2021-06-09|84.34027777777777|0|76.4236111111111|0|78.2986111111111|0|29.68993055555556|0
0|2021-06-10|83.40277777777779|0|74.33333333333333|0|75.875|0|29.645763888888897|0
0|2021-06-11|82.8125|0|73.09027777777777|0|74.4861111111111|0|29.589444444444442|0
0|2021-06-12|83.20982142857143|0|75.24156746031746|0|78.625|0|29.620505952380963|0
0|2021-06-13|85.375|0|75.29166666666667|0|74.0|0|29.627083333333342|0
0|2021-06-14|83.83333333333333|0|73.83333333333333|0|73.70833333333333|0|29.636250000000004|0
0|2021-06-15|84.625|0|72.91666666666667|0|70.54166666666667|0|29.6725|0
0|2021-06-16|84.5|0|70.70833333333333|0|65.95833333333333|0|29.688333333333336|0
0|2021-06-17|82.79166666666667|0|69.20833333333333|0|66.08333333333333|0|29.683333333333326|0
0|2021-06-18|82.08333333333333|0|67.41666666666667|0|64.16666666666667|0|29.622916666666672|0
0|2021-06-19|84.16666666666667|0|71.41666666666667|0|67.875|0|29.560416666666665|0
0|2021-06-20|83.9201388888889|0|74.35416666666667|0|74.33680555555556|0|29.53395833333333|0
0|2021-06-21|83.15416666666668|0|74.80069444444446|0|78.53125|0|29.54663888888888|0
0|2021-06-22|77.98055555555555|0|72.30694444444445|0|83.45694444444445|0|29.659402777777775|0
0|2021-06-23|82.65416666666667|0|75.22916666666667|0|79.56666666666666|0|29.678874999999994|0
0|2021-06-24|84.68333333333334|0|76.9888888888889|0|79.19444444444444|0|29.68675|0
0|2021-06-25|83.61111111111111|0|75.61805555555556|0|78.89583333333333|0|29.651527777777783|0
0|2021-06-26|82.375|0|74.44444444444444|0|78.5|0|29.619930555555555|0
0|2021-06-27|81.09027777777779|0|73.6111111111111|0|79.91666666666667|0|29.637361111111105|0
0|2021-06-28|76.78125|0|73.47222222222221|0|89.88888888888887|0|29.673125|0
0|2021-06-29|78.97916666666667|0|73.82638888888889|0|85.24305555555556|0|29.76111111111111|0
0|2021-06-30|82.04861111111111|0|72.84027777777777|0|76.10416666666667|0|29.75861111111112|0
0|2021-07-01|83.58333333333333|0|72.5|0|72.0|0|29.671666666666667|0
0|2021-07-02|80.66319444444444|0|75.39236111111111|0|84.31944444444444|0|29.640208333333334|0
0|2021-07-03|80.22222222222223|0|69.0486111111111|0|71.05555555555556|0|29.656076388888888|0
0|2021-07-04|81.29166666666667|0|67.375|0|63.916666666666664|0|29.63375000000001|0
0|2021-07-05|79.72222222222223|0|72.09027777777779|0|78.68055555555556|0|29.637187499999996|0
0|2021-07-06|78.3625|0|73.21666666666667|0|85.5625|0|29.636791666666667|0
0|2021-07-07|77.90625|0|73.27430555555556|0|86.41319444444446|0|29.63395833333334|0
0|2021-07-08|80.875|0|72.375|0|76.91666666666667|0|29.654444444444447|0
0|2021-07-09|77.79166666666667|0|72.08333333333333|0|83.33333333333333|0|29.751597222222227|0
0|2021-07-10|81.77430555555556|0|74.74791666666667|0|80.22430555555556|0|29.720673611111106|0
0|2021-07-11|79.05277777777778|0|72.7388888888889|0|83.66527777777777|0|29.694263888888894|0
0|2021-07-12|72.72569444444444|0|70.25|0|92.34375|0|29.762708333333325|0
0|2021-07-13|77.4875|0|70.91250000000001|0|82.05833333333332|0|29.852291666666662|0
0|2021-07-14|78.60416666666667|0|72.41666666666667|0|82.58333333333333|0|29.862083333333345|0
0|2021-07-15|78.65625|0|74.30208333333333|0|87.375|0|29.7834375|0
0|2021-07-16|81.90972222222221|0|74.8923611111111|0|80.75347222222221|0|29.716284722222227|0
0|2021-07-17|83.36805555555556|0|75.14166666666667|0|78.33055555555556|0|29.751500000000007|0
0|2021-07-18|83.79166666666667|0|74.77083333333333|0|76.08333333333333|0|29.769791666666674|0
0|2021-07-19|79.38194444444444|0|74.3125|0|84.88888888888889|0|29.720416666666665|0
0|2021-07-20|79.46775793650794|0|72.18551587301586|0|80.01537698412699|0|29.64191468253968|0
0|2021-07-21|81.375|0|72.125|0|75.125|0|29.70041666666667|0
0|2021-07-22|81.04166666666667|0|73.33333333333333|0|78.75|0|29.807916666666667|0
0|2021-07-23|84.27083333333333|0|75.38194444444444|0|76.60416666666667|0|29.805208333333336|0
0|2021-07-24|84.5486111111111|0|74.8125|0|74.61805555555556|0|29.742708333333344|0
0|2021-07-25|83.75138888888888|0|74.05694444444445|0|75.14722222222223|0|29.67602777777778|0
0|2021-07-26|84.58333333333333|0|74.33333333333333|0|74.08333333333333|0|29.64833333333333|0
0|2021-07-27|84.44444444444444|0|73.78472222222221|0|72.88194444444444|0|29.673611111111114|0
0|2021-07-28|83.89583333333333|0|73.875|0|73.64583333333333|0|29.704583333333332|0
0|2021-07-29|85.25|0|75.36111111111111|0|74.73611111111111|0|29.71597222222223|0
0|2021-07-30|85.70833333333333|0|75.70833333333333|0|74.04166666666667|0|29.735833333333346|0
0|2021-07-31|85.875|0|75.45833333333333|0|73.33333333333333|0|29.727083333333326|0
0|2021-08-01|86.0|0|75.40277777777779|0|72.45833333333333|0|29.69611111111111|0
0|2021-08-02|78.82777777777778|0|76.34166666666667|0|92.08819444444445|0|29.677749999999993|0
0|2021-08-03|80.7625|0|74.13263888888888|0|81.52291666666666|0|29.645694444444445|0
0|2021-08-04|81.0|0|71.0|0|73.5|0|29.70083333333334|0
0|2021-08-05|79.25|0|67.79166666666667|0|71.0|0|29.762083333333337|0
0|2021-08-06|81.25|0|68.16666666666667|0|67.66666666666667|0|29.73750000000001|0
0|2021-08-07|82.86666666666666|0|71.52083333333333|0|71.35000000000001|0|29.697666666666663|0
0|2021-08-08|85.04166666666667|0|74.20833333333333|0|72.375|0|29.67541666666666|0
