|dates|Stanly_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Stanly_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Stanly_NorthCarolina_UnitedStates.AverageDewPoint.data|Stanly_NorthCarolina_UnitedStates.AverageDewPoint.missing|Stanly_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Stanly_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Stanly_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Stanly_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.31770833333333|0|61.916666666666664|0|85.36458333333333|0|29.619375000000016|0
0|2020-10-22|65.77083333333333|0|60.317708333333336|0|85.14583333333333|0|29.595000000000002|0
0|2020-10-23|65.52083333333333|0|61.239583333333336|0|87.69791666666667|0|29.519791666666645|0
0|2020-10-24|66.72916666666667|0|61.229166666666664|0|84.72916666666667|0|29.38656250000001|0
0|2020-10-25|60.322916666666664|0|59.458333333333336|0|96.89583333333333|0|29.406770833333336|0
0|2020-10-26|56.875|0|54.416666666666664|0|92.46875|0|29.518437499999987|0
0|2020-10-27|59.552083333333336|0|57.59375|0|93.84375|0|29.557604166666653|0
0|2020-10-28|62.359375|0|61.8125|0|98.39583333333333|0|29.48390624999998|0
0|2020-10-29|70.22916666666667|0|67.64583333333333|0|91.55208333333333|0|29.238645833333283|0
0|2020-10-30|60.385416666666664|0|46.411458333333336|0|61.854166666666664|0|29.32473958333335|0
0|2020-10-31|51.25|0|40.833333333333336|0|68.64583333333333|0|29.75531249999993|0
0|2020-11-01|54.1875|0|47.916666666666664|0|82.875|0|29.464843749999996|0
0|2020-11-02|43.083333333333336|0|22.822916666666668|0|49.09375|0|29.63489583333335|0
0|2020-11-03|45.65625|0|31.510416666666668|0|65.17708333333333|0|29.653124999999978|0
0|2020-11-04|48.072916666666664|0|38.927083333333336|0|77.14583333333333|0|29.795416666666636|0
0|2020-11-05|52.5|0|45.427083333333336|0|80.92708333333333|0|29.771770833333292|0
0|2020-11-06|59.5|0|52.354166666666664|0|80.03645833333333|0|29.68072916666669|0
0|2020-11-07|61.833333333333336|0|57.8125|0|88.1875|0|29.67968750000001|0
0|2020-11-08|61.677083333333336|0|56.614583333333336|0|85.75|0|29.711979166666662|0
0|2020-11-09|63.552083333333336|0|60.776041666666664|0|91.72395833333333|0|29.682916666666685|0
0|2020-11-10|66.375|0|64.09375|0|92.88541666666667|0|29.547916666666648|0
0|2020-11-11|72.36458333333333|0|71.53125|0|97.0|0|29.365208333333346|0
0|2020-11-12|66.26041666666667|0|65.52083333333333|0|97.47916666666667|0|29.307083333333324|0
0|2020-11-13|57.875|0|54.479166666666664|0|89.75|0|29.423333333333346|0
0|2020-11-14|56.479166666666664|0|44.65625|0|67.36458333333333|0|29.567916666666644|0
0|2020-11-15|61.635416666666664|0|55.59375|0|82.85416666666667|0|29.423333333333346|0
0|2020-11-16|49.34375|0|32.177083333333336|0|56.90625|0|29.539062499999986|0
0|2020-11-17|45.90625|0|27.697916666666668|0|56.947916666666664|0|29.603749999999966|0
0|2020-11-18|40.770833333333336|0|24.489583333333332|0|56.072916666666664|0|29.893541666666668|0
0|2020-11-19|38.822916666666664|0|29.135416666666668|0|74.20833333333333|0|29.968750000000014|0
0|2020-11-20|46.322916666666664|0|37.90625|0|77.13020833333333|0|29.85484375000003|0
0|2020-11-21|50.822916666666664|0|42.979166666666664|0|79.8125|0|29.73979166666663|0
0|2020-11-22|53.739583333333336|0|49.78125|0|87.88541666666667|0|29.59562500000001|0
0|2020-11-23|52.34375|0|39.0625|0|65.5|0|29.534479166666653|0
0|2020-11-24|41.302083333333336|0|32.197916666666664|0|73.33333333333333|0|29.741770833333277|0
0|2020-11-25|51.333333333333336|0|46.208333333333336|0|83.50520833333333|0|29.636197916666703|0
0|2020-11-26|60.104166666666664|0|58.59375|0|94.98958333333333|0|29.45552083333335|0
0|2020-11-27|56.59375|0|54.5|0|93.125|0|29.436979166666685|0
0|2020-11-28|52.755208333333336|0|45.333333333333336|0|80.75|0|29.45635416666669|0
0|2020-11-29|48.71875|0|42.604166666666664|0|82.33333333333333|0|29.471041666666654|0
0|2020-11-30|55.958333333333336|0|49.03125|0|78.86458333333333|0|28.993958333333364|0
0|2020-12-01|39.21875|0|24.8125|0|57.739583333333336|0|29.3164583333333|0
0|2020-12-02|36.260416666666664|0|23.145833333333332|0|62.239583333333336|0|29.62364583333334|0
0|2020-12-03|37.604166666666664|0|26.197916666666668|0|69.97916666666667|0|29.687812499999996|0
0|2020-12-04|50.614583333333336|0|43.989583333333336|0|78.54166666666667|0|29.440104166666657|0
0|2020-12-05|45.75|0|36.427083333333336|0|72.77083333333333|0|29.34979166666665|0
0|2020-12-06|38.770833333333336|0|32.958333333333336|0|82.44791666666667|0|29.36187500000001|0
0|2020-12-07|40.875|0|37.552083333333336|0|89.11458333333333|0|29.182291666666675|0
0|2020-12-08|34.864583333333336|0|22.46875|0|63.09375|0|29.376249999999995|0
0|2020-12-09|36.15625|0|26.385416666666668|0|72.3125|0|29.3834375|0
0|2020-12-10|43.71875|0|34.489583333333336|0|75.27083333333333|0|29.511979166666674|0
0|2020-12-11|45.265625|0|40.734375|0|85.79166666666667|0|29.5657291666667|0
0|2020-12-12|51.729166666666664|0|45.489583333333336|0|81.10416666666667|0|29.47249999999998|0
0|2020-12-13|55.864583333333336|0|51.197916666666664|0|86.13541666666667|0|29.420625000000033|0
0|2020-12-14|49.125|0|44.1875|0|84.08333333333333|0|29.30979166666667|0
0|2020-12-15|37.75|0|28.989583333333332|0|71.72916666666667|0|29.61583333333333|0
0|2020-12-16|35.53125|0|33.901041666666664|0|94.42708333333333|0|29.37046875000002|0
0|2020-12-17|39.916666666666664|0|37.666666666666664|0|92.55208333333333|0|29.403645833333368|0
0|2020-12-18|38.166666666666664|0|28.5|0|69.65625|0|29.707708333333358|0
0|2020-12-19|34.364583333333336|0|28.583333333333332|0|82.17708333333333|0|29.736770833333324|0
0|2020-12-20|40.885416666666664|0|39.9375|0|96.375|0|29.460937500000004|0
0|2020-12-21|46.791666666666664|0|40.020833333333336|0|79.39583333333333|0|29.317812500000016|0
0|2020-12-22|42.364583333333336|0|31.354166666666668|0|70.484375|0|29.512760416666648|0
0|2020-12-23|42.260416666666664|0|31.75|0|70.98958333333333|0|29.692083333333343|0
0|2020-12-24|55.979166666666664|0|53.96875|0|93.15625|0|29.20322916666664|0
0|2020-12-25|31.78125|0|16.09375|0|54.072916666666664|0|29.257916666666645|0
0|2020-12-26|26.989583333333332|0|15.760416666666666|0|65.98958333333333|0|29.516354166666677|0
0|2020-12-27|32.84375|0|23.427083333333332|0|73.39583333333333|0|29.62479166666668|0
0|2020-12-28|39.635416666666664|0|31.322916666666668|0|76.41666666666667|0|29.64739583333333|0
0|2020-12-29|39.947916666666664|0|29.635416666666668|0|71.13541666666667|0|29.789166666666656|0
0|2020-12-30|37.296875|0|30.911458333333332|0|79.328125|0|29.766041666666666|0
0|2020-12-31|46.09375|0|45.916666666666664|0|99.58333333333333|0|29.554479166666656|0
0|2021-01-01|45.677083333333336|0|45.375|0|99.11458333333333|0|29.58291666666665|0
0|2021-01-02|48.28125|0|47.645833333333336|0|97.85416666666667|0|29.392187500000038|0
0|2021-01-03|52.21875|0|49.427083333333336|0|90.79166666666667|0|29.309479166666666|0
0|2021-01-04|43.239583333333336|0|35.770833333333336|0|77.39583333333333|0|29.393958333333327|0
0|2021-01-05|40.020833333333336|0|37.09375|0|90.09375|0|29.330833333333306|0
0|2021-01-06|38.03125|0|30.729166666666668|0|77.39583333333333|0|29.549166666666675|0
0|2021-01-07|37.125|0|30.333333333333332|0|78.34375|0|29.546354166666656|0
0|2021-01-08|36.802083333333336|0|35.385416666666664|0|94.47916666666667|0|29.31052083333336|0
0|2021-01-09|38.125|0|29.104166666666668|0|71.86458333333333|0|29.409583333333373|0
0|2021-01-10|34.760416666666664|0|26.229166666666668|0|74.66666666666667|0|29.658854166666668|0
0|2021-01-11|37.416666666666664|0|32.84375|0|84.95833333333333|0|29.667916666666688|0
0|2021-01-12|41.96875|0|37.427083333333336|0|86.125|0|29.541770833333345|0
0|2021-01-13|39.854166666666664|0|33.979166666666664|0|82.84375|0|29.444583333333355|0
0|2021-01-14|38.104166666666664|0|36.28125|0|93.46875|0|29.27270833333327|0
0|2021-01-15|36.604166666666664|0|35.395833333333336|0|95.66666666666667|0|29.14010416666667|0
0|2021-01-16|37.229166666666664|0|29.854166666666668|0|77.76041666666667|0|29.102916666666633|0
0|2021-01-17|32.958333333333336|0|25.177083333333332|0|75.77083333333333|0|29.282291666666683|0
0|2021-01-18|36.322916666666664|0|26.15625|0|70.92708333333333|0|29.373854166666664|0
0|2021-01-19|39.760416666666664|0|27.322916666666668|0|65.71875|0|29.615625000000012|0
0|2021-01-20|42.635416666666664|0|28.0625|0|63.78125|0|29.49729166666667|0
0|2021-01-21|43.09375|0|32.479166666666664|0|67.97916666666667|0|29.28708333333333|0
0|2021-01-22|42.6875|0|31.21875|0|69.54166666666667|0|29.314687499999987|0
0|2021-01-23|36.84375|0|16.739583333333332|0|51.052083333333336|0|29.256249999999977|0
0|2021-01-24|38.75|0|19.416666666666668|0|49.09375|0|29.630312500000016|0
0|2021-01-25|44.71875|0|43.34375|0|95.21875|0|29.38864583333333|0
0|2021-01-26|44.291666666666664|0|44.135416666666664|0|99.17708333333333|0|29.276458333333334|0
0|2021-01-27|48.260416666666664|0|44.447916666666664|0|88.35416666666667|0|29.362812500000018|0
0|2021-01-28|36.963541666666664|0|25.614583333333332|0|66.484375|0|29.60484375000001|0
0|2021-01-29|30.84375|0|15.645833333333334|0|55.817708333333336|0|29.714218750000004|0
0|2021-01-30|33.552083333333336|0|21.28125|0|65.3125|0|29.701041666666672|0
0|2021-01-31|36.708333333333336|0|33.760416666666664|0|90.76041666666667|0|29.366041666666646|0
0|2021-02-01|38.083333333333336|0|31.552083333333332|0|78.85416666666667|0|29.13656249999998|0
0|2021-02-02|36.75|0|20.854166666666668|0|52.90625|0|29.14666666666669|0
0|2021-02-03|37.729166666666664|0|11.520833333333334|0|36.125|0|29.287708333333317|0
0|2021-02-04|36.354166666666664|0|19.135416666666668|0|54.822916666666664|0|29.40979166666669|0
0|2021-02-05|43.96875|0|37.84375|0|81.13541666666667|0|29.216458333333378|0
0|2021-02-06|38.567708333333336|0|27.604166666666668|0|70.72395833333333|0|29.479166666666632|0
0|2021-02-07|39.28125|0|34.1875|0|84.30208333333333|0|29.359062499999993|0
0|2021-02-08|37.71875|0|29.3125|0|74.5625|0|29.683125000000004|0
0|2021-02-09|49.151041666666664|0|42.411458333333336|0|79.25|0|29.53958333333335|0
0|2021-02-10|47.875|0|42.885416666666664|0|82.89583333333333|0|29.585937500000014|0
0|2021-02-11|46.760416666666664|0|44.9375|0|93.67708333333333|0|29.45968750000002|0
0|2021-02-12|34.552083333333336|0|33.6875|0|97.125|0|29.543541666666652|0
0|2021-02-13|34.28125|0|33.614583333333336|0|97.75|0|29.462500000000016|0
0|2021-02-14|36.734375|0|36.072916666666664|0|98.09895833333333|0|29.48494791666667|0
0|2021-02-15|38.177083333333336|0|37.833333333333336|0|98.86458333333333|0|29.409479166666674|0
0|2021-02-16|45.041666666666664|0|35.90625|0|73.75|0|29.25166666666667|0
0|2021-02-17|38.427083333333336|0|24.302083333333332|0|57.979166666666664|0|29.632083333333345|0
0|2021-02-18|35.5|0|33.395833333333336|0|92.953125|0|29.529843749999994|0
0|2021-02-19|39.010416666666664|0|35.052083333333336|0|86.82291666666667|0|29.47552083333336|0
0|2021-02-20|34.578125|0|22.4375|0|67.625|0|29.695364583333347|0
0|2021-02-21|35.822916666666664|0|19.03125|0|52.833333333333336|0|29.873645833333352|0
0|2021-02-22|38.302083333333336|0|35.520833333333336|0|90.94791666666667|0|29.47687500000002|0
0|2021-02-23|44.458333333333336|0|34.4375|0|75.07291666666667|0|29.344374999999975|0
0|2021-02-24|50.364583333333336|0|33.947916666666664|0|61.604166666666664|0|29.450208333333332|0
0|2021-02-25|51.479166666666664|0|39.666666666666664|0|67.94791666666667|0|29.49697916666669|0
0|2021-02-26|45.833333333333336|0|37.427083333333336|0|74.61458333333333|0|29.63041666666669|0
0|2021-02-27|45.489583333333336|0|43.927083333333336|0|94.4375|0|29.600104166666643|0
0|2021-02-28|58.854166666666664|0|54.354166666666664|0|87.35416666666667|0|29.48020833333334|0
0|2021-03-01|59.958333333333336|0|50.895833333333336|0|74.72916666666667|0|29.333020833333318|0
0|2021-03-02|42.395833333333336|0|27.072916666666668|0|57.020833333333336|0|29.600520833333363|0
0|2021-03-03|46.572916666666664|0|29.229166666666668|0|57.552083333333336|0|29.391875000000002|0
0|2021-03-04|50.052083333333336|0|28.885416666666668|0|52.296875|0|29.352968750000027|0
0|2021-03-05|44.208333333333336|0|19.177083333333332|0|40.114583333333336|0|29.471354166666657|0
0|2021-03-06|43.239583333333336|0|18.5625|0|40.145833333333336|0|29.56687500000001|0
0|2021-03-07|39.1875|0|17.802083333333332|0|48.15625|0|29.708020833333336|0
0|2021-03-08|40.989583333333336|0|19.791666666666668|0|53.822916666666664|0|29.86229166666669|0
0|2021-03-09|48.104166666666664|0|27.166666666666668|0|53.822916666666664|0|29.836979166666698|0
0|2021-03-10|52.786458333333336|0|33.03125|0|54.869791666666664|0|29.800312500000018|0
0|2021-03-11|56.895833333333336|0|41.604166666666664|0|59.802083333333336|0|29.755208333333297|0
0|2021-03-12|65.08854166666667|0|49.625|0|59.572916666666664|0|29.66072916666668|0
0|2021-03-13|60.447916666666664|0|41.90625|0|53.208333333333336|0|29.648645833333372|0
0|2021-03-14|59.15625|0|43.604166666666664|0|61.010416666666664|0|29.542291666666657|0
0|2021-03-15|52.989583333333336|0|20.708333333333332|0|28.84375|0|29.64781249999999|0
0|2021-03-16|42.729166666666664|0|39.083333333333336|0|89.39583333333333|0|29.53145833333331|0
0|2021-03-17|47.885416666666664|0|46.041666666666664|0|94.171875|0|29.466510416666665|0
0|2021-03-18|55.989583333333336|0|54.46875|0|95.39583333333333|0|29.175312499999976|0
0|2021-03-19|48.114583333333336|0|41.229166666666664|0|78.85416666666667|0|29.39177083333332|0
0|2021-03-20|43.854166666666664|0|24.5625|0|48.34375|0|29.809375000000003|0
0|2021-03-21|52.994791666666664|0|33.729166666666664|0|48.53125|0|29.75249999999997|0
0|2021-03-22|56.244791666666664|0|41.067708333333336|0|57.557291666666664|0|29.592968750000036|0
0|2021-03-23|57.21875|0|50.135416666666664|0|77.77083333333333|0|29.498333333333317|0
0|2021-03-24|60.729166666666664|0|56.479166666666664|0|86.80208333333333|0|29.41197916666668|0
0|2021-03-25|60.119791666666664|0|57.458333333333336|0|91.640625|0|29.43322916666668|0
0|2021-03-26|69.15625|0|64.28125|0|85.796875|0|29.387187500000007|0
0|2021-03-27|62.760416666666664|0|58.645833333333336|0|88.61458333333333|0|29.493333333333325|0
0|2021-03-28|64.52083333333333|0|58.34375|0|82.28125|0|29.28927083333333|0
0|2021-03-29|51.125|0|31.666666666666668|0|50.385416666666664|0|29.588645833333345|0
0|2021-03-30|55.416666666666664|0|41.78125|0|66.34375|0|29.667604166666706|0
0|2021-03-31|63.15625|0|61.729166666666664|0|95.53125|0|29.442083333333358|0
0|2021-04-01|48.015625|0|28.479166666666668|0|48.583333333333336|0|29.464062500000015|0
0|2021-04-02|39.322916666666664|0|15.5625|0|40.635416666666664|0|29.722083333333334|0
0|2021-04-03|41.739583333333336|0|22.90625|0|55.625|0|29.792395833333277|0
0|2021-04-04|52.510416666666664|0|32.552083333333336|0|56.177083333333336|0|29.603645833333342|0
0|2021-04-05|58.395833333333336|0|39.84375|0|57.166666666666664|0|29.488124999999986|0
0|2021-04-06|61.583333333333336|0|42.71875|0|58.802083333333336|0|29.41333333333334|0
0|2021-04-07|64.71875|0|46.520833333333336|0|59.708333333333336|0|29.361145833333353|0
0|2021-04-08|65.625|0|51.71875|0|65.22916666666667|0|29.31208333333333|0
0|2021-04-09|66.58333333333333|0|56.760416666666664|0|73.48958333333333|0|29.353750000000023|0
0|2021-04-10|66.04166666666667|0|60.416666666666664|0|83.30208333333333|0|29.24812500000002|0
0|2021-04-11|66.4375|0|53.604166666666664|0|68.22916666666667|0|29.003802083333316|0
0|2021-04-12|63.09375|0|41.822916666666664|0|54.229166666666664|0|29.122604166666676|0
0|2021-04-13|61.864583333333336|0|45.989583333333336|0|59.729166666666664|0|29.426249999999996|0
0|2021-04-14|66.1875|0|51.135416666666664|0|63.885416666666664|0|29.379583333333315|0
0|2021-04-15|63.135416666666664|0|47.40625|0|60.395833333333336|0|29.203125000000025|0
0|2021-04-16|54.807291666666664|0|33.885416666666664|0|48.34375|0|29.263489583333282|0
0|2021-04-17|55.645833333333336|0|40.875|0|61.322916666666664|0|29.25239583333332|0
0|2021-04-18|57.333333333333336|0|42.770833333333336|0|63.46875|0|29.267083333333314|0
0|2021-04-19|56.854166666666664|0|42.760416666666664|0|63.885416666666664|0|29.26916666666668|0
0|2021-04-20|57.708333333333336|0|42.697916666666664|0|63.90625|0|29.383645833333347|0
0|2021-04-21|56.645833333333336|0|40.239583333333336|0|59.020833333333336|0|29.27375000000002|0
0|2021-04-22|45.453125|0|25.036458333333332|0|49.729166666666664|0|29.51578124999998|0
0|2021-04-23|49.197916666666664|0|32.552083333333336|0|60.583333333333336|0|29.565520833333355|0
0|2021-04-24|53.260416666666664|0|50.895833333333336|0|91.83333333333333|0|29.33302083333334|0
0|2021-04-25|60.822916666666664|0|51.166666666666664|0|74.63541666666667|0|29.235729166666655|0
0|2021-04-26|58.78125|0|42.0625|0|61.46875|0|29.49958333333333|0
0|2021-04-27|64.32291666666667|0|50.760416666666664|0|65.66666666666667|0|29.520104166666624|0
0|2021-04-28|70.59375|0|58.510416666666664|0|68.21875|0|29.457708333333326|0
0|2021-04-29|74.60416666666667|0|60.463541666666664|0|64.03125|0|29.310104166666648|0
0|2021-04-30|71.54166666666667|0|48.588541666666664|0|46.802083333333336|0|29.27203124999998|0
0|2021-05-01|61.21875|0|34.385416666666664|0|41.510416666666664|0|29.44489583333332|0
0|2021-05-02|63.572916666666664|0|51.916666666666664|0|68.67708333333333|0|29.376458333333364|0
0|2021-05-03|68.4375|0|64.84375|0|88.55208333333333|0|29.2714583333333|0
0|2021-05-04|68.703125|0|64.703125|0|88.74479166666667|0|29.273020833333288|0
0|2021-05-05|70.640625|0|62.041666666666664|0|76.39583333333333|0|29.250156250000003|0
0|2021-05-06|60.75|0|46.145833333333336|0|61.010416666666664|0|29.38718750000002|0
0|2021-05-07|56.78125|0|45.5|0|70.63541666666667|0|29.309895833333325|0
0|2021-05-08|57.53125|0|42.09375|0|62.895833333333336|0|29.39562500000002|0
0|2021-05-09|66.44791666666667|0|45.614583333333336|0|48.15625|0|29.40854166666669|0
0|2021-05-10|68.32291666666667|0|62.604166666666664|0|83.45833333333333|0|29.315520833333327|0
0|2021-05-11|62.677083333333336|0|53.791666666666664|0|73.94791666666667|0|29.47874999999999|0
0|2021-05-12|51.864583333333336|0|46.729166666666664|0|83.20833333333333|0|29.29593750000002|0
0|2021-05-13|53.666666666666664|0|41.041666666666664|0|69.328125|0|29.62661458333336|0
0|2021-05-14|56.072916666666664|0|41.770833333333336|0|66.13020833333333|0|29.64302083333335|0
0|2021-05-15|58.291666666666664|0|43.479166666666664|0|65.79166666666667|0|29.63947916666669|0
0|2021-05-16|61.989583333333336|0|50.979166666666664|0|70.59375|0|29.615000000000006|0
0|2021-05-17|65.61458333333333|0|54.21875|0|67.92708333333333|0|29.634479166666694|0
0|2021-05-18|65.76041666666667|0|56.645833333333336|0|74.60416666666667|0|29.703541666666666|0
0|2021-05-19|67.11458333333333|0|55.364583333333336|0|71.23958333333333|0|29.732499999999973|0
0|2021-05-20|68.54166666666667|0|56.541666666666664|0|70.984375|0|29.768489583333302|0
0|2021-05-21|68.27083333333333|0|53.942708333333336|0|65.58333333333333|0|29.82010416666668|0
0|2021-05-22|67.67708333333333|0|54.739583333333336|0|69.27083333333333|0|29.729687499999986|0
0|2021-05-23|74.125|0|58.958333333333336|0|64.83333333333333|0|29.55041666666664|0
0|2021-05-24|77.10416666666667|0|62.822916666666664|0|64.86458333333333|0|29.520625|0
0|2021-05-25|76.296875|0|68.36458333333333|0|77.5|0|29.588125000000023|0
0|2021-05-26|78.5|0|66.19791666666667|0|70.10416666666667|0|29.50239583333332|0
0|2021-05-27|76.29166666666667|0|61.802083333333336|0|65.11458333333333|0|29.415625000000016|0
0|2021-05-28|74.80208333333333|0|64.97916666666667|0|75.0625|0|29.269374999999997|0
0|2021-05-29|71.73958333333333|0|63.239583333333336|0|76.11458333333333|0|29.19875000000003|0
0|2021-05-30|59.21875|0|50.479166666666664|0|74.28125|0|29.4915625|0
0|2021-05-31|62.864583333333336|0|52.1875|0|71.27083333333333|0|29.68572916666665|0
0|2021-06-01|66.875|0|53.541666666666664|0|67.60416666666667|0|29.642812500000016|0
0|2021-06-02|68.9375|0|63.729166666666664|0|84.16666666666667|0|29.533854166666615|0
0|2021-06-03|72.73958333333333|0|70.22916666666667|0|92.26041666666667|0|29.436458333333338|0
0|2021-06-04|74.29166666666667|0|68.05208333333333|0|83.1875|0|29.407916666666665|0
0|2021-06-05|76.8125|0|66.08333333333333|0|72.86458333333333|0|29.46052083333332|0
0|2021-06-06|74.21875|0|69.27083333333333|0|86.3125|0|29.50734374999999|0
0|2021-06-07|76.14583333333333|0|71.73958333333333|0|87.4375|0|29.538749999999993|0
0|2021-06-08|75.78125|0|70.89583333333333|0|86.04166666666667|0|29.550312499999965|0
0|2021-06-09|77.30729166666667|0|70.640625|0|81.77604166666667|0|29.482083333333335|0
0|2021-06-10|77.70833333333333|0|71.69791666666667|0|82.95833333333333|0|29.360572916666683|0
0|2021-06-11|77.75|0|70.63541666666667|0|80.20833333333333|0|29.221875|0
0|2021-06-12|74.23958333333333|0|70.02083333333333|0|87.32291666666667|0|29.191458333333355|0
0|2021-06-13|74.359375|0|66.54166666666667|0|78.046875|0|29.298072916666644|0
0|2021-06-14|78.17708333333333|0|69.04166666666667|0|76.125|0|29.263541666666626|0
0|2021-06-15|76.125|0|61.895833333333336|0|66.05208333333333|0|29.252916666666675|0
0|2021-06-16|72.33333333333333|0|56.770833333333336|0|62.239583333333336|0|29.347187499999993|0
0|2021-06-17|72.32291666666667|0|47.375|0|43.859375|0|29.425364583333344|0
0|2021-06-18|73.58333333333333|0|56.666666666666664|0|61.020833333333336|0|29.460729166666667|0
0|2021-06-19|78.671875|0|65.72395833333333|0|67.43229166666667|0|29.367812500000017|0
0|2021-06-20|71.72916666666667|0|70.03125|0|94.50520833333333|0|29.29182291666663|0
0|2021-06-21|79.69791666666667|0|71.02083333333333|0|77.5|0|29.228645833333307|0
0|2021-06-22|73.390625|0|69.46875|0|87.5625|0|29.263854166666672|0
0|2021-06-23|69.05208333333333|0|59.197916666666664|0|74.08854166666667|0|29.543697916666645|0
0|2021-06-24|67.84375|0|56.822916666666664|0|71.03125|0|29.666041666666683|0
0|2021-06-25|68.23958333333333|0|60.322916666666664|0|77.92708333333333|0|29.63354166666669|0
0|2021-06-26|75.90625|0|69.125|0|81.31770833333333|0|29.593437500000025|0
0|2021-06-27|77.21875|0|69.41666666666667|0|79.70833333333333|0|29.597187500000018|0
0|2021-06-28|77.85416666666667|0|68.86458333333333|0|76.125|0|29.624062500000008|0
0|2021-06-29|78.23958333333333|0|69.86458333333333|0|77.40625|0|29.664375000000017|0
0|2021-06-30|78.65104166666667|0|70.42708333333333|0|78.22395833333333|0|29.554583333333287|0
0|2021-07-01|79.71875|0|69.78125|0|73.91666666666667|0|29.385208333333363|0
0|2021-07-02|73.64583333333333|0|69.54166666666667|0|88.07291666666667|0|29.25343749999998|0
0|2021-07-03|69.96875|0|58.729166666666664|0|70.91666666666667|0|29.301249999999982|0
0|2021-07-04|71.29166666666667|0|58.791666666666664|0|69.60416666666667|0|29.369895833333334|0
0|2021-07-05|76.20833333333333|0|65.421875|0|72.16145833333333|0|29.140312499999997|0
0|2021-07-06|77.72395833333333|0|65.5|0|68.63020833333333|0|29.507135416666657|0
0|2021-07-07|77.48958333333333|0|67.22916666666667|0|73.82291666666667|0|29.448854166666692|0
0|2021-07-08|74.734375|0|71.27083333333333|0|89.640625|0|29.315937500000015|0
0|2021-07-09|75.72916666666667|0|71.3125|0|87.83333333333333|0|29.37687500000001|0
0|2021-07-10|77.51041666666667|0|69.77083333333333|0|79.72916666666667|0|29.417812499999997|0
0|2021-07-11|79.82291666666667|0|70.9375|0|76.73958333333333|0|29.42375000000001|0
0|2021-07-12|79.91666666666667|0|70.96875|0|75.33333333333333|0|29.56229166666665|0
0|2021-07-13|77.54166666666667|0|68.80208333333333|0|76.39583333333333|0|29.64791666666666|0
0|2021-07-14|76.921875|0|69.83333333333333|0|81.36458333333333|0|29.63187500000002|0
0|2021-07-15|78.38541666666667|0|70.90625|0|80.04166666666667|0|29.548333333333307|0
0|2021-07-16|80.09375|0|72.45833333333333|0|79.109375|0|29.49609375|0
0|2021-07-17|79.46875|0|72.36458333333333|0|79.95833333333333|0|29.50010416666667|0
0|2021-07-18|77.78125|0|71.71875|0|83.14583333333333|0|29.499895833333344|0
0|2021-07-19|72.41666666666667|0|70.84375|0|94.671875|0|29.449687500000007|0
0|2021-07-20|73.41666666666667|0|67.82291666666667|0|84.0625|0|29.393229166666703|0
0|2021-07-21|77.26041666666667|0|68.78125|0|77.67708333333333|0|29.382708333333355|0
0|2021-07-22|76.49479166666667|0|67.046875|0|74.91145833333333|0|29.500416666666677|0
0|2021-07-23|75.8125|0|68.36458333333333|0|80.39583333333333|0|29.520937499999977|0
0|2021-07-24|76.91666666666667|0|68.67708333333333|0|77.53125|0|29.482291666666658|0
0|2021-07-25|77.35416666666667|0|69.671875|0|77.97916666666667|0|29.418281250000003|0
0|2021-07-26|77.94791666666667|0|72.05208333333333|0|83.69791666666667|0|29.37562500000001|0
0|2021-07-27|79.19791666666667|0|71.35416666666667|0|79.34375|0|29.386250000000018|0
0|2021-07-28|80.65625|0|71.16666666666667|0|75.42708333333333|0|29.380520833333332|0
0|2021-07-29|81.71875|0|69.875|0|71.07291666666667|0|29.378437500000008|0
0|2021-07-30|82.84375|0|72.29166666666667|0|72.90625|0|29.312604166666677|0
0|2021-07-31|80.97916666666667|0|70.20833333333333|0|71.65625|0|29.339375000000018|0
0|2021-08-01|78.57291666666667|0|70.5625|0|78.875|0|29.270520833333325|0
0|2021-08-02|76.78125|0|62.416666666666664|0|62.822916666666664|0|29.385729166666682|0
0|2021-08-03|71.76041666666667|0|64.71354166666667|0|79.09895833333333|0|29.414218750000018|0
0|2021-08-04|72.0625|0|63.375|0|75.125|0|29.422708333333343|0
0|2021-08-05|74.05208333333333|0|61.197916666666664|0|68.40625|0|29.522604166666685|0
0|2021-08-06|70.74479166666667|0|65.75|0|85.51041666666667|0|29.546979166666677|0
0|2021-08-07|73.65625|0|68.70833333333333|0|86.01041666666667|0|29.455625000000012|0
0|2021-08-08|76.0|0|66.31770833333333|0|75.77604166666667|0|29.47072916666666|0
0|2021-08-09|77.19791666666667|0|70.14583333333333|0|81.80208333333333|0|29.530312499999994|0
0|2021-08-10|77.73958333333333|0|72.70833333333333|0|85.76041666666667|0|29.554062500000015|0
0|2021-08-11|78.80729166666667|0|71.68229166666667|0|81.03645833333333|0|29.52234375|0
0|2021-08-12|79.40625|0|70.9375|0|78.38541666666667|0|29.515104166666635|0
0|2021-08-13|81.19791666666667|0|73.0|0|78.28125|0|29.51968749999998|0
0|2021-08-14|76.97916666666667|0|72.4375|0|87.08854166666667|0|29.528229166666666|0
