|dates|Idaho_Idaho_UnitedStates.JHU_ConfirmedCases.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Idaho_Idaho_UnitedStates.NYT_ConfirmedCases.data|Idaho_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Idaho_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Idaho_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Idaho_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1149.0|0|1171.0|0|17.0|0|0.0|100
0|2021-02-09|1150.0|0|1172.0|0|17.0|0|0.0|100
0|2021-02-10|1151.0|0|1173.0|0|17.0|0|0.0|100
0|2021-02-11|1152.0|0|1175.0|0|17.0|0|0.0|100
0|2021-02-12|1153.0|0|1175.0|0|17.0|0|0.0|100
0|2021-02-13|1153.0|0|1175.0|0|17.0|0|0.0|100
0|2021-02-14|1153.0|0|1175.0|0|17.0|0|0.0|100
0|2021-02-15|1153.0|0|1175.0|0|17.0|0|0.0|100
0|2021-02-16|1154.0|0|1176.0|0|17.0|0|0.0|100
0|2021-02-17|1156.0|0|1178.0|0|17.0|0|0.0|100
0|2021-02-18|1157.0|0|1179.0|0|17.0|0|0.0|100
0|2021-02-19|1157.0|0|1179.0|0|17.0|0|0.0|100
0|2021-02-20|1157.0|0|1179.0|0|17.0|0|0.0|100
0|2021-02-21|1157.0|0|1179.0|0|17.0|0|0.0|100
0|2021-02-22|1157.0|0|1182.0|0|17.0|0|0.0|100
0|2021-02-23|1160.0|0|1182.0|0|17.0|0|0.0|100
0|2021-02-24|1160.0|0|1182.0|0|17.0|0|0.0|100
0|2021-02-25|1160.0|0|1182.0|0|17.0|0|0.0|100
0|2021-02-26|1162.0|0|1183.0|0|17.0|0|0.0|100
0|2021-02-27|1164.0|0|1183.0|0|17.0|0|0.0|100
0|2021-02-28|1164.0|0|1183.0|0|17.0|0|0.0|100
0|2021-03-01|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-02|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-03|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-04|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-05|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-06|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-07|1164.0|0|1185.0|0|17.0|0|0.0|100
0|2021-03-08|1164.0|0|1186.0|0|17.0|0|0.0|100
0|2021-03-09|1164.0|0|1186.0|0|17.0|0|0.0|100
0|2021-03-10|1165.0|0|1186.0|0|17.0|0|0.0|100
0|2021-03-11|1166.0|0|1187.0|0|17.0|0|0.0|100
0|2021-03-12|1166.0|0|1187.0|0|17.0|0|0.0|100
0|2021-03-13|1166.0|0|1187.0|0|17.0|0|0.0|100
0|2021-03-14|1166.0|0|1187.0|0|17.0|0|0.0|100
0|2021-03-15|1166.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-16|1166.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-17|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-18|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-19|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-20|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-21|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-22|1168.0|0|1189.0|0|17.0|0|0.0|100
0|2021-03-23|1168.0|0|1190.0|0|17.0|0|0.0|100
0|2021-03-24|1168.0|0|1192.0|0|17.0|0|0.0|100
0|2021-03-25|1171.0|0|1193.0|0|17.0|0|0.0|100
0|2021-03-26|1172.0|0|1193.0|0|17.0|0|0.0|100
0|2021-03-27|1172.0|0|1193.0|0|17.0|0|0.0|100
0|2021-03-28|1172.0|0|1193.0|0|17.0|0|0.0|100
0|2021-03-29|1172.0|0|1195.0|0|17.0|0|0.0|100
0|2021-03-30|1172.0|0|1195.0|0|17.0|0|0.0|100
0|2021-03-31|1172.0|0|1195.0|0|17.0|0|0.0|100
0|2021-04-01|1174.0|0|1195.0|0|17.0|0|0.0|100
0|2021-04-02|1174.0|0|1195.0|0|17.0|0|0.0|100
0|2021-04-03|1174.0|0|1195.0|0|17.0|0|0.0|100
0|2021-04-04|1174.0|0|1195.0|0|17.0|0|0.0|100
0|2021-04-05|1175.0|0|1197.0|0|18.0|0|0.0|100
0|2021-04-06|1175.0|0|1197.0|0|18.0|0|0.0|100
0|2021-04-07|1176.0|0|1198.0|0|18.0|0|0.0|100
0|2021-04-08|1176.0|0|1198.0|0|18.0|0|0.0|100
0|2021-04-09|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-10|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-11|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-12|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-13|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-14|1177.0|0|1199.0|0|18.0|0|0.0|100
0|2021-04-15|1180.0|0|1202.0|0|18.0|0|0.0|100
0|2021-04-16|1180.0|0|1202.0|0|18.0|0|0.0|100
0|2021-04-17|1180.0|0|1202.0|0|18.0|0|0.0|100
0|2021-04-18|1180.0|0|1202.0|0|18.0|0|0.0|100
0|2021-04-19|1184.0|0|1205.0|0|18.0|0|0.0|100
0|2021-04-20|1185.0|0|1206.0|0|18.0|0|0.0|100
0|2021-04-21|1186.0|0|1207.0|0|18.0|0|0.0|100
0|2021-04-22|1186.0|0|1207.0|0|18.0|0|0.0|100
0|2021-04-23|1189.0|0|1210.0|0|18.0|0|0.0|100
0|2021-04-24|1189.0|0|1210.0|0|18.0|0|0.0|100
0|2021-04-25|1189.0|0|1210.0|0|18.0|0|0.0|100
0|2021-04-26|1189.0|0|1210.0|0|18.0|0|0.0|100
0|2021-04-27|1190.0|0|1211.0|0|18.0|0|0.0|100
0|2021-04-28|1192.0|0|1213.0|0|18.0|0|0.0|100
0|2021-04-29|1194.0|0|1215.0|0|18.0|0|0.0|100
0|2021-04-30|1193.0|0|1215.0|0|18.0|0|0.0|100
0|2021-05-01|1193.0|0|1215.0|0|18.0|0|0.0|100
0|2021-05-02|1193.0|0|1215.0|0|18.0|0|0.0|100
0|2021-05-03|1199.0|0|1221.0|0|18.0|0|0.0|100
0|2021-05-04|1199.0|0|1224.0|0|18.0|0|0.0|100
0|2021-05-05|1204.0|0|1226.0|0|18.0|0|0.0|100
0|2021-05-06|1210.0|0|1233.0|0|18.0|0|0.0|100
0|2021-05-07|1214.0|0|1237.0|0|18.0|0|0.0|100
0|2021-05-08|1214.0|0|1237.0|0|18.0|0|0.0|100
0|2021-05-09|1214.0|0|1237.0|0|18.0|0|0.0|100
0|2021-05-10|1214.0|0|1238.0|0|18.0|0|0.0|100
0|2021-05-11|1219.0|0|1241.0|0|18.0|0|0.0|100
0|2021-05-12|1223.0|0|1245.0|0|18.0|0|0.0|100
0|2021-05-13|1223.0|0|1251.0|0|18.0|0|0.0|100
0|2021-05-14|1230.0|0|1253.0|0|18.0|0|0.0|100
0|2021-05-15|1230.0|0|1253.0|0|18.0|0|0.0|100
0|2021-05-16|1230.0|0|1253.0|0|18.0|0|0.0|100
0|2021-05-17|1236.0|0|1260.0|0|18.0|0|0.0|100
0|2021-05-18|1240.0|0|1263.0|0|18.0|0|0.0|100
0|2021-05-19|1242.0|0|1265.0|0|18.0|0|0.0|100
0|2021-05-20|1246.0|0|1269.0|0|18.0|0|0.0|100
0|2021-05-21|1249.0|0|1272.0|0|18.0|0|0.0|100
0|2021-05-22|1249.0|0|1272.0|0|18.0|0|0.0|100
0|2021-05-23|1249.0|0|1272.0|0|18.0|0|0.0|100
0|2021-05-24|1249.0|0|1276.0|0|18.0|0|0.0|100
0|2021-05-25|1258.0|0|1281.0|0|18.0|0|0.0|100
0|2021-05-26|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-05-27|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-05-28|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-05-29|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-05-30|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-05-31|1266.0|0|1289.0|0|18.0|0|0.0|100
0|2021-06-01|1266.0|0|1298.0|0|18.0|0|0.0|100
0|2021-06-02|1266.0|0|1303.0|0|18.0|0|0.0|100
0|2021-06-03|1285.0|0|1308.0|0|18.0|0|0.0|100
0|2021-06-04|1285.0|0|1320.0|0|18.0|0|0.0|100
0|2021-06-05|1297.0|0|1320.0|0|18.0|0|0.0|100
0|2021-06-06|1297.0|0|1320.0|0|18.0|0|0.0|100
0|2021-06-07|1304.0|0|1327.0|0|18.0|0|0.0|100
0|2021-06-08|1305.0|0|1328.0|0|18.0|0|0.0|100
0|2021-06-09|1308.0|0|1331.0|0|18.0|0|0.0|100
0|2021-06-10|1308.0|0|1331.0|0|18.0|0|0.0|100
0|2021-06-11|1313.0|0|1335.0|0|18.0|0|0.0|100
0|2021-06-12|1313.0|0|1335.0|0|18.0|0|0.0|100
0|2021-06-13|1313.0|0|1335.0|0|18.0|0|0.0|100
0|2021-06-14|1319.0|0|1342.0|0|18.0|0|0.0|100
0|2021-06-15|1322.0|0|1343.0|0|18.0|0|0.0|100
0|2021-06-16|1322.0|0|1346.0|0|18.0|0|0.0|100
0|2021-06-17|1327.0|0|1348.0|0|18.0|0|0.0|100
0|2021-06-18|1327.0|0|1348.0|0|18.0|0|0.0|100
0|2021-06-19|1327.0|0|1348.0|0|18.0|0|0.0|100
0|2021-06-20|1327.0|0|1348.0|0|18.0|0|0.0|100
0|2021-06-21|1327.0|0|1350.0|0|18.0|0|0.0|100
0|2021-06-22|1332.0|0|1353.0|0|18.0|0|0.0|100
0|2021-06-23|1335.0|0|1356.0|0|18.0|0|0.0|100
0|2021-06-24|1335.0|0|1357.0|0|18.0|0|0.0|100
0|2021-06-25|1336.0|0|1357.0|0|18.0|0|0.0|100
0|2021-06-26|1336.0|0|1357.0|0|18.0|0|0.0|100
0|2021-06-27|1336.0|0|1357.0|0|18.0|0|0.0|100
0|2021-06-28|1341.0|0|1362.0|0|18.0|0|0.0|100
0|2021-06-29|1341.0|0|1363.0|0|18.0|0|0.0|100
0|2021-06-30|1342.0|0|1363.0|0|18.0|0|0.0|100
0|2021-07-01|1343.0|0|1364.0|0|18.0|0|0.0|100
0|2021-07-02|1343.0|0|1364.0|0|18.0|0|0.0|100
0|2021-07-03|1343.0|0|1364.0|0|18.0|0|0.0|100
0|2021-07-04|1343.0|0|1364.0|0|18.0|0|0.0|100
0|2021-07-05|1343.0|0|1364.0|0|18.0|0|0.0|100
0|2021-07-06|1345.0|0|1366.0|0|18.0|0|0.0|100
0|2021-07-07|1345.0|0|1366.0|0|18.0|0|0.0|100
0|2021-07-08|1346.0|0|1367.0|0|18.0|0|0.0|100
0|2021-07-09|1348.0|0|1369.0|0|18.0|0|0.0|100
0|2021-07-10|1348.0|0|1369.0|0|18.0|0|0.0|100
0|2021-07-11|1348.0|0|1369.0|0|18.0|0|0.0|100
0|2021-07-12|1350.0|0|1371.0|0|18.0|0|0.0|100
0|2021-07-13|1351.0|0|1372.0|0|18.0|0|0.0|100
0|2021-07-14|1353.0|0|1374.0|0|18.0|0|0.0|100
0|2021-07-15|1356.0|0|1377.0|0|18.0|0|0.0|100
0|2021-07-16|1358.0|0|1379.0|0|18.0|0|0.0|100
0|2021-07-17|1358.0|0|1379.0|0|18.0|0|0.0|100
0|2021-07-18|1358.0|0|1379.0|0|18.0|0|0.0|100
0|2021-07-19|1358.0|0|1387.0|0|18.0|0|0.0|100
0|2021-07-20|1366.0|0|1387.0|0|18.0|0|0.0|100
0|2021-07-21|1370.0|0|1393.0|0|18.0|0|0.0|100
0|2021-07-22|1374.0|0|1396.0|0|18.0|0|0.0|100
0|2021-07-23|1374.0|0|1396.0|0|18.0|0|0.0|100
0|2021-07-24|1374.0|0|1396.0|0|18.0|0|0.0|100
0|2021-07-25|1374.0|0|1396.0|0|18.0|0|0.0|100
0|2021-07-26|1376.0|0|1398.0|0|18.0|0|0.0|100
0|2021-07-27|1376.0|0|1398.0|0|18.0|0|0.0|100
0|2021-07-28|1377.0|0|1399.0|0|18.0|0|0.0|100
0|2021-07-29|1378.0|0|1400.0|0|18.0|0|0.0|100
0|2021-07-30|1381.0|0|1403.0|0|18.0|0|0.0|100
0|2021-07-31|1381.0|0|1403.0|0|18.0|0|0.0|100
0|2021-08-01|1381.0|0|1403.0|0|18.0|0|0.0|100
0|2021-08-02|1390.0|0|1413.0|0|18.0|0|0.0|100
0|2021-08-03|1394.0|0|1416.0|0|18.0|0|0.0|100
0|2021-08-04|1399.0|0|1420.0|0|18.0|0|0.0|100
0|2021-08-05|1402.0|0|1424.0|0|18.0|0|0.0|100
0|2021-08-06|1411.0|0|1433.0|0|18.0|0|0.0|100
0|2021-08-07|1411.0|0|1433.0|0|18.0|0|0.0|100
0|2021-08-08|1411.0|0|1433.0|0|18.0|0|0.0|100
0|2021-08-09|1417.0|0|1439.0|0|18.0|0|0.0|100
0|2021-08-10|1421.0|0|1443.0|0|18.0|0|0.0|100
0|2021-08-11|1425.0|0|1447.0|0|18.0|0|0.0|100
0|2021-08-12|1432.0|0|1455.0|0|18.0|0|0.0|100
0|2021-08-13|1436.0|0|1462.0|0|18.0|0|0.0|100
0|2021-08-14|1436.0|0|1462.0|0|18.0|0|0.0|100
0|2021-08-15|1436.0|0|1462.0|0|18.0|0|0.0|100
0|2021-08-16|1454.0|0|1477.0|0|18.0|0|0.0|100
0|2021-08-17|1465.0|0|1488.0|0|18.0|0|0.0|100
0|2021-08-18|1524.0|0|1547.0|0|18.0|0|0.0|100
0|2021-08-19|1531.0|0|1554.0|0|18.0|0|0.0|100
0|2021-08-20|1543.0|0|1565.0|0|18.0|0|0.0|100
0|2021-08-21|1543.0|0|1565.0|0|18.0|0|0.0|100
0|2021-08-22|1543.0|0|1565.0|0|18.0|0|0.0|100
0|2021-08-23|1554.0|0|1576.0|0|18.0|0|0.0|100
0|2021-08-24|1562.0|0|1585.0|0|18.0|0|0.0|100
0|2021-08-25|1572.0|0|1595.0|0|18.0|0|0.0|100
0|2021-08-26|1585.0|0|1609.0|0|18.0|0|0.0|100
0|2021-08-27|1594.0|0|1617.0|0|18.0|0|0.0|100
0|2021-08-28|1594.0|0|1617.0|0|18.0|0|0.0|100
0|2021-08-29|1594.0|0|1617.0|0|18.0|0|0.0|100
0|2021-08-30|1611.0|0|1634.0|0|18.0|0|0.0|100
0|2021-08-31|1620.0|0|1643.0|0|18.0|0|0.0|100
0|2021-09-01|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|1620.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|1620.0|0|0.0|100|18.0|0|0.0|100
