|dates|Lafayette_Missouri_UnitedStates.JHU_ConfirmedCases.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Lafayette_Missouri_UnitedStates.NYT_ConfirmedCases.data|Lafayette_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Lafayette_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Lafayette_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Lafayette_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2456.0|0|2456.0|0|48.0|0|0.0|100
0|2021-02-06|2466.0|0|2466.0|0|48.0|0|0.0|100
0|2021-02-07|2466.0|0|2467.0|0|48.0|0|0.0|100
0|2021-02-08|2470.0|0|2470.0|0|48.0|0|0.0|100
0|2021-02-09|2478.0|0|2478.0|0|48.0|0|0.0|100
0|2021-02-10|2478.0|0|2482.0|0|48.0|0|0.0|100
0|2021-02-11|2486.0|0|2486.0|0|48.0|0|0.0|100
0|2021-02-12|2495.0|0|2495.0|0|48.0|0|0.0|100
0|2021-02-13|2502.0|0|2502.0|0|48.0|0|0.0|100
0|2021-02-14|2505.0|0|2505.0|0|48.0|0|0.0|100
0|2021-02-15|2507.0|0|2507.0|0|48.0|0|0.0|100
0|2021-02-16|2507.0|0|2509.0|0|48.0|0|0.0|100
0|2021-02-17|2507.0|0|2514.0|0|48.0|0|0.0|100
0|2021-02-18|2520.0|0|2520.0|0|53.0|0|0.0|100
0|2021-02-19|2522.0|0|2522.0|0|53.0|0|0.0|100
0|2021-02-20|2527.0|0|2527.0|0|53.0|0|0.0|100
0|2021-02-21|2527.0|0|2532.0|0|53.0|0|0.0|100
0|2021-02-22|2527.0|0|2533.0|0|53.0|0|0.0|100
0|2021-02-23|2534.0|0|2534.0|0|53.0|0|0.0|100
0|2021-02-24|2538.0|0|2538.0|0|53.0|0|0.0|100
0|2021-02-25|2542.0|0|2542.0|0|53.0|0|0.0|100
0|2021-02-26|2553.0|0|2553.0|0|54.0|0|0.0|100
0|2021-02-27|2553.0|0|2553.0|0|54.0|0|0.0|100
0|2021-02-28|2553.0|0|2554.0|0|54.0|0|0.0|100
0|2021-03-01|2553.0|0|2557.0|0|54.0|0|0.0|100
0|2021-03-02|2553.0|0|2571.0|0|54.0|0|0.0|100
0|2021-03-03|2573.0|0|2573.0|0|56.0|0|0.0|100
0|2021-03-04|2573.0|0|2579.0|0|56.0|0|0.0|100
0|2021-03-05|2573.0|0|2582.0|0|56.0|0|0.0|100
0|2021-03-06|2573.0|0|2585.0|0|56.0|0|0.0|100
0|2021-03-07|2573.0|0|2586.0|0|56.0|0|0.0|100
0|2021-03-08|2590.0|0|3006.0|0|56.0|0|0.0|100
0|2021-03-09|2590.0|0|3016.0|0|56.0|0|0.0|100
0|2021-03-10|2590.0|0|3020.0|0|56.0|0|0.0|100
0|2021-03-11|2590.0|0|3024.0|0|56.0|0|0.0|100
0|2021-03-12|2590.0|0|3027.0|0|56.0|0|0.0|100
0|2021-03-13|2590.0|0|3028.0|0|56.0|0|0.0|100
0|2021-03-14|2590.0|0|3028.0|0|56.0|0|0.0|100
0|2021-03-15|2590.0|0|3028.0|0|56.0|0|0.0|100
0|2021-03-16|3033.0|0|3033.0|0|56.0|0|0.0|100
0|2021-03-17|3033.0|0|3036.0|0|56.0|0|0.0|100
0|2021-03-18|3033.0|0|3041.0|0|56.0|0|0.0|100
0|2021-03-19|3045.0|0|3045.0|0|56.0|0|0.0|100
0|2021-03-20|3056.0|0|3056.0|0|56.0|0|0.0|100
0|2021-03-21|3057.0|0|3057.0|0|56.0|0|0.0|100
0|2021-03-22|3058.0|0|3058.0|0|56.0|0|0.0|100
0|2021-03-23|3058.0|0|3058.0|0|56.0|0|0.0|100
0|2021-03-24|3058.0|0|3065.0|0|56.0|0|0.0|100
0|2021-03-25|3058.0|0|3065.0|0|56.0|0|0.0|100
0|2021-03-26|3068.0|0|3068.0|0|56.0|0|0.0|100
0|2021-03-27|3070.0|0|3070.0|0|56.0|0|0.0|100
0|2021-03-28|3071.0|0|3071.0|0|56.0|0|0.0|100
0|2021-03-29|3072.0|0|3072.0|0|56.0|0|0.0|100
0|2021-03-30|3073.0|0|3073.0|0|56.0|0|0.0|100
0|2021-03-31|3075.0|0|3075.0|0|56.0|0|0.0|100
0|2021-04-01|3075.0|0|3078.0|0|56.0|0|0.0|100
0|2021-04-02|3078.0|0|3078.0|0|56.0|0|0.0|100
0|2021-04-03|3078.0|0|3078.0|0|56.0|0|0.0|100
0|2021-04-04|3078.0|0|3078.0|0|56.0|0|0.0|100
0|2021-04-05|3079.0|0|3079.0|0|56.0|0|0.0|100
0|2021-04-06|3081.0|0|3081.0|0|56.0|0|0.0|100
0|2021-04-07|3081.0|0|3081.0|0|56.0|0|0.0|100
0|2021-04-08|3088.0|0|3088.0|0|56.0|0|0.0|100
0|2021-04-09|3088.0|0|3088.0|0|56.0|0|0.0|100
0|2021-04-10|3090.0|0|3090.0|0|56.0|0|0.0|100
0|2021-04-11|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-12|3093.0|0|3093.0|0|56.0|0|0.0|100
0|2021-04-13|3092.0|0|3092.0|0|56.0|0|0.0|100
0|2021-04-14|3095.0|0|3095.0|0|56.0|0|0.0|100
0|2021-04-15|3099.0|0|3099.0|0|56.0|0|0.0|100
0|2021-04-16|3100.0|0|3100.0|0|56.0|0|0.0|100
0|2021-04-17|3002.0|0|3002.0|0|56.0|0|0.0|100
0|2021-04-18|3003.0|0|3003.0|0|56.0|0|0.0|100
0|2021-04-19|3006.0|0|3006.0|0|56.0|0|0.0|100
0|2021-04-20|3006.0|0|3006.0|0|56.0|0|0.0|100
0|2021-04-21|3006.0|0|3006.0|0|56.0|0|0.0|100
0|2021-04-22|3007.0|0|3007.0|0|56.0|0|0.0|100
0|2021-04-23|3010.0|0|3010.0|0|56.0|0|0.0|100
0|2021-04-24|3013.0|0|3013.0|0|56.0|0|0.0|100
0|2021-04-25|3018.0|0|3018.0|0|56.0|0|0.0|100
0|2021-04-26|3019.0|0|3019.0|0|56.0|0|0.0|100
0|2021-04-27|3024.0|0|3024.0|0|56.0|0|0.0|100
0|2021-04-28|3026.0|0|3026.0|0|56.0|0|0.0|100
0|2021-04-29|3030.0|0|3030.0|0|56.0|0|0.0|100
0|2021-04-30|3031.0|0|3031.0|0|56.0|0|0.0|100
0|2021-05-01|3034.0|0|3034.0|0|56.0|0|0.0|100
0|2021-05-02|3034.0|0|3034.0|0|56.0|0|0.0|100
0|2021-05-03|3037.0|0|3037.0|0|56.0|0|0.0|100
0|2021-05-04|3041.0|0|3041.0|0|57.0|0|0.0|100
0|2021-05-05|3042.0|0|3042.0|0|57.0|0|0.0|100
0|2021-05-06|3044.0|0|3044.0|0|57.0|0|0.0|100
0|2021-05-07|3047.0|0|3047.0|0|57.0|0|0.0|100
0|2021-05-08|3050.0|0|3050.0|0|57.0|0|0.0|100
0|2021-05-09|3050.0|0|3050.0|0|57.0|0|0.0|100
0|2021-05-10|3052.0|0|3052.0|0|57.0|0|0.0|100
0|2021-05-11|3053.0|0|3053.0|0|57.0|0|0.0|100
0|2021-05-12|3058.0|0|3058.0|0|57.0|0|0.0|100
0|2021-05-13|3064.0|0|3064.0|0|57.0|0|0.0|100
0|2021-05-14|3066.0|0|3066.0|0|57.0|0|0.0|100
0|2021-05-15|3073.0|0|3073.0|0|57.0|0|0.0|100
0|2021-05-16|3075.0|0|3075.0|0|57.0|0|0.0|100
0|2021-05-17|3080.0|0|3080.0|0|57.0|0|0.0|100
0|2021-05-18|3085.0|0|3085.0|0|57.0|0|0.0|100
0|2021-05-19|3087.0|0|3087.0|0|57.0|0|0.0|100
0|2021-05-20|3089.0|0|3089.0|0|57.0|0|0.0|100
0|2021-05-21|3096.0|0|3099.0|0|57.0|0|0.0|100
0|2021-05-22|3101.0|0|3101.0|0|57.0|0|0.0|100
0|2021-05-23|3104.0|0|3104.0|0|57.0|0|0.0|100
0|2021-05-24|3104.0|0|3104.0|0|57.0|0|0.0|100
0|2021-05-25|3105.0|0|3105.0|0|57.0|0|0.0|100
0|2021-05-26|3109.0|0|3109.0|0|57.0|0|0.0|100
0|2021-05-27|3116.0|0|3116.0|0|57.0|0|0.0|100
0|2021-05-28|3122.0|0|3122.0|0|57.0|0|0.0|100
0|2021-05-29|3125.0|0|3125.0|0|57.0|0|0.0|100
0|2021-05-30|3127.0|0|3127.0|0|57.0|0|0.0|100
0|2021-05-31|3128.0|0|3128.0|0|57.0|0|0.0|100
0|2021-06-01|3128.0|0|3128.0|0|57.0|0|0.0|100
0|2021-06-02|3133.0|0|3133.0|0|57.0|0|0.0|100
0|2021-06-03|3132.0|0|3132.0|0|57.0|0|0.0|100
0|2021-06-04|3143.0|0|3143.0|0|57.0|0|0.0|100
0|2021-06-05|3146.0|0|3146.0|0|57.0|0|0.0|100
0|2021-06-06|3143.0|0|3146.0|0|57.0|0|0.0|100
0|2021-06-07|3148.0|0|3148.0|0|57.0|0|0.0|100
0|2021-06-08|3153.0|0|3153.0|0|57.0|0|0.0|100
0|2021-06-09|3154.0|0|3154.0|0|57.0|0|0.0|100
0|2021-06-10|3154.0|0|3154.0|0|57.0|0|0.0|100
0|2021-06-11|3155.0|0|3155.0|0|57.0|0|0.0|100
0|2021-06-12|3159.0|0|3159.0|0|57.0|0|0.0|100
0|2021-06-13|3160.0|0|3160.0|0|57.0|0|0.0|100
0|2021-06-14|3161.0|0|3161.0|0|57.0|0|0.0|100
0|2021-06-15|3166.0|0|3166.0|0|57.0|0|0.0|100
0|2021-06-16|3166.0|0|3169.0|0|57.0|0|0.0|100
0|2021-06-17|3175.0|0|3175.0|0|57.0|0|0.0|100
0|2021-06-18|3175.0|0|3175.0|0|57.0|0|0.0|100
0|2021-06-19|3177.0|0|3177.0|0|57.0|0|0.0|100
0|2021-06-20|3179.0|0|3179.0|0|57.0|0|0.0|100
0|2021-06-21|3179.0|0|3179.0|0|57.0|0|0.0|100
0|2021-06-22|3187.0|0|3187.0|0|57.0|0|0.0|100
0|2021-06-23|3188.0|0|3188.0|0|57.0|0|0.0|100
0|2021-06-24|3192.0|0|3192.0|0|57.0|0|0.0|100
0|2021-06-25|3192.0|0|3196.0|0|57.0|0|0.0|100
0|2021-06-26|3200.0|0|3200.0|0|57.0|0|0.0|100
0|2021-06-27|3204.0|0|3204.0|0|57.0|0|0.0|100
0|2021-06-28|3204.0|0|3204.0|0|57.0|0|0.0|100
0|2021-06-29|3212.0|0|3212.0|0|57.0|0|0.0|100
0|2021-06-30|3219.0|0|3219.0|0|57.0|0|0.0|100
0|2021-07-01|3221.0|0|3221.0|0|57.0|0|0.0|100
0|2021-07-02|3224.0|0|3224.0|0|57.0|0|0.0|100
0|2021-07-03|3224.0|0|3224.0|0|57.0|0|0.0|100
0|2021-07-04|3233.0|0|3233.0|0|57.0|0|0.0|100
0|2021-07-05|3238.0|0|3238.0|0|57.0|0|0.0|100
0|2021-07-06|3244.0|0|3244.0|0|57.0|0|0.0|100
0|2021-07-07|3248.0|0|3248.0|0|57.0|0|0.0|100
0|2021-07-08|3253.0|0|3253.0|0|57.0|0|0.0|100
0|2021-07-09|3259.0|0|3259.0|0|57.0|0|0.0|100
0|2021-07-10|3260.0|0|3260.0|0|57.0|0|0.0|100
0|2021-07-11|3262.0|0|3262.0|0|57.0|0|0.0|100
0|2021-07-12|3262.0|0|3262.0|0|57.0|0|0.0|100
0|2021-07-13|3269.0|0|3269.0|0|57.0|0|0.0|100
0|2021-07-14|3275.0|0|3275.0|0|57.0|0|0.0|100
0|2021-07-15|3284.0|0|3284.0|0|57.0|0|0.0|100
0|2021-07-16|3298.0|0|3298.0|0|57.0|0|0.0|100
0|2021-07-17|3308.0|0|3308.0|0|57.0|0|0.0|100
0|2021-07-18|3313.0|0|3313.0|0|57.0|0|0.0|100
0|2021-07-19|3318.0|0|3318.0|0|57.0|0|0.0|100
0|2021-07-20|3327.0|0|3327.0|0|57.0|0|0.0|100
0|2021-07-21|3334.0|0|3334.0|0|57.0|0|0.0|100
0|2021-07-22|3355.0|0|3355.0|0|57.0|0|0.0|100
0|2021-07-23|3367.0|0|3367.0|0|57.0|0|0.0|100
0|2021-07-24|3379.0|0|3379.0|0|57.0|0|0.0|100
0|2021-07-25|3397.0|0|3397.0|0|57.0|0|0.0|100
0|2021-07-26|3403.0|0|3403.0|0|57.0|0|0.0|100
0|2021-07-27|3418.0|0|3418.0|0|57.0|0|0.0|100
0|2021-07-28|3432.0|0|3441.0|0|58.0|0|0.0|100
0|2021-07-29|3450.0|0|3450.0|0|58.0|0|0.0|100
0|2021-07-30|3476.0|0|3476.0|0|58.0|0|0.0|100
0|2021-07-31|3490.0|0|3490.0|0|58.0|0|0.0|100
0|2021-08-01|3511.0|0|3511.0|0|58.0|0|0.0|100
0|2021-08-02|3515.0|0|3515.0|0|58.0|0|0.0|100
0|2021-08-03|3548.0|0|3548.0|0|58.0|0|0.0|100
0|2021-08-04|3571.0|0|3571.0|0|59.0|0|0.0|100
0|2021-08-05|3599.0|0|3599.0|0|59.0|0|0.0|100
0|2021-08-06|3622.0|0|3622.0|0|59.0|0|0.0|100
0|2021-08-07|3650.0|0|3650.0|0|59.0|0|0.0|100
0|2021-08-08|3663.0|0|3663.0|0|59.0|0|0.0|100
0|2021-08-09|3674.0|0|3674.0|0|59.0|0|0.0|100
0|2021-08-10|3689.0|0|3689.0|0|59.0|0|0.0|100
0|2021-08-11|3711.0|0|3711.0|0|59.0|0|0.0|100
0|2021-08-12|3755.0|0|3755.0|0|59.0|0|0.0|100
0|2021-08-13|3777.0|0|3777.0|0|59.0|0|0.0|100
0|2021-08-14|3812.0|0|3812.0|0|59.0|0|0.0|100
0|2021-08-15|3840.0|0|3840.0|0|59.0|0|0.0|100
0|2021-08-16|3851.0|0|3851.0|0|59.0|0|0.0|100
0|2021-08-17|3863.0|0|3863.0|0|61.0|0|0.0|100
0|2021-08-18|3878.0|0|3878.0|0|61.0|0|0.0|100
0|2021-08-19|3905.0|0|3905.0|0|62.0|0|0.0|100
0|2021-08-20|3926.0|0|3926.0|0|62.0|0|0.0|100
0|2021-08-21|3943.0|0|3943.0|0|62.0|0|0.0|100
0|2021-08-22|3960.0|0|3960.0|0|62.0|0|0.0|100
0|2021-08-23|3980.0|0|3980.0|0|62.0|0|0.0|100
0|2021-08-24|3989.0|0|3989.0|0|62.0|0|0.0|100
0|2021-08-25|4005.0|0|4005.0|0|62.0|0|0.0|100
0|2021-08-26|4021.0|0|4021.0|0|62.0|0|0.0|100
0|2021-08-27|4044.0|0|4044.0|0|62.0|0|0.0|100
0|2021-08-28|4065.0|0|4065.0|0|62.0|0|0.0|100
0|2021-08-29|4078.0|0|4078.0|0|62.0|0|0.0|100
0|2021-08-30|4088.0|0|4088.0|0|62.0|0|0.0|100
0|2021-08-31|4098.0|0|4098.0|0|62.0|0|0.0|100
0|2021-09-01|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-02|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-03|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-04|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-05|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-06|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-07|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-08|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-09|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-10|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-11|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-12|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-13|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-14|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-15|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-16|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-17|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-18|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-19|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-20|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-21|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-22|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-23|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-24|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-25|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-26|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-27|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-28|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-29|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-09-30|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-01|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-02|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-03|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-04|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-05|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-06|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-07|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-08|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-09|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-10|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-11|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-12|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-13|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-14|4098.0|0|0.0|100|62.0|0|0.0|100
0|2021-10-15|4098.0|0|0.0|100|62.0|0|0.0|100
