|dates|Butler_Iowa_UnitedStates.AverageDailyTemperature.data|Butler_Iowa_UnitedStates.AverageDailyTemperature.missing|Butler_Iowa_UnitedStates.AverageDewPoint.data|Butler_Iowa_UnitedStates.AverageDewPoint.missing|Butler_Iowa_UnitedStates.AverageRelativeHumidity.data|Butler_Iowa_UnitedStates.AverageRelativeHumidity.missing|Butler_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Butler_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|42.9375|0|35.84375|0|76.58333333333333|0|29.191875|0
0|2020-10-22|43.10868055555556|0|40.000347222222224|0|88.86666666666667|0|28.993482638888892|0
0|2020-10-23|37.854166666666664|0|31.833333333333332|0|79.3125|0|29.223541666666666|0
0|2020-10-24|33.125|0|21.625|0|63.916666666666664|0|29.33874999999999|0
0|2020-10-25|32.31944444444444|0|23.375|0|70.04166666666667|0|29.321805555555557|0
0|2020-10-26|28.458333333333332|0|18.739583333333332|0|68.03125|0|29.405312499999994|0
0|2020-10-27|30.458333333333332|0|16.458333333333332|0|57.958333333333336|0|29.303749999999994|0
0|2020-10-28|40.083333333333336|0|25.375|0|58.083333333333336|0|29.042083333333327|0
0|2020-10-29|37.5625|0|29.583333333333332|0|73.5|0|29.1125|0
0|2020-10-30|38.333333333333336|0|26.041666666666668|0|62.625|0|29.291249999999994|0
0|2020-10-31|48.625|0|33.166666666666664|0|56.708333333333336|0|29.033333333333335|0
0|2020-11-01|32.833333333333336|0|15.916666666666666|0|51.791666666666664|0|29.388541666666672|0
0|2020-11-02|40.541666666666664|0|22.958333333333332|0|52.5|0|29.261249999999993|0
0|2020-11-03|52.416666666666664|0|35.5|0|56.458333333333336|0|29.036666666666665|0
0|2020-11-04|54.625|0|41.166666666666664|0|62.208333333333336|0|29.038750000000007|0
0|2020-11-05|51.708333333333336|0|37.75|0|64.0|0|29.152083333333326|0
0|2020-11-06|57.013888888888886|0|45.47222222222222|0|67.6388888888889|0|29.10541666666666|0
0|2020-11-07|61.541666666666664|0|49.75|0|66.45833333333333|0|29.051249999999985|0
0|2020-11-08|64.16666666666667|0|53.291666666666664|0|68.45833333333333|0|29.042083333333323|0
0|2020-11-09|60.96527777777778|0|54.40277777777778|0|79.625|0|28.929930555555547|0
0|2020-11-10|38.17916666666667|0|34.31944444444445|0|86.20347222222222|0|28.781715277777778|0
0|2020-11-11|35.208333333333336|0|27.958333333333332|0|75.41666666666667|0|29.06979166666667|0
0|2020-11-12|34.44444444444444|0|27.20138888888889|0|75.66666666666667|0|29.116874999999997|0
0|2020-11-13|29.083333333333332|0|17.958333333333332|0|64.5|0|29.210833333333337|0
0|2020-11-14|39.72152777777778|0|33.424305555555556|0|78.65833333333335|0|28.695590277777782|0
0|2020-11-15|36.270833333333336|0|26.958333333333332|0|69.60416666666667|0|28.817916666666665|0
0|2020-11-16|36.166666666666664|0|26.125|0|68.91666666666667|0|29.160833333333333|0
0|2020-11-17|31.166666666666668|0|21.666666666666668|0|69.33333333333333|0|29.50375|0
0|2020-11-18|44.833333333333336|0|28.041666666666668|0|52.458333333333336|0|29.12291666666667|0
0|2020-11-19|55.083333333333336|0|39.791666666666664|0|57.333333333333336|0|28.900833333333335|0
0|2020-11-20|41.083333333333336|0|32.916666666666664|0|73.29166666666667|0|29.388749999999998|0
0|2020-11-21|30.625|0|23.416666666666668|0|75.47916666666667|0|29.535208333333333|0
0|2020-11-22|36.0625|0|27.479166666666668|0|72.22916666666667|0|29.288749999999993|0
0|2020-11-23|31.916666666666668|0|24.166666666666668|0|73.79166666666667|0|29.31958333333333|0
0|2020-11-24|37.385416666666664|0|35.041666666666664|0|91.47916666666667|0|28.983437499999997|0
0|2020-11-25|38.041666666666664|0|34.88888888888889|0|88.57638888888887|0|28.90344444444445|0
0|2020-11-26|37.82638888888889|0|32.083333333333336|0|80.29861111111111|0|29.038055555555555|0
0|2020-11-27|32.791666666666664|0|23.916666666666668|0|71.85416666666667|0|29.203333333333344|0
0|2020-11-28|40.958333333333336|0|29.5|0|65.16666666666667|0|29.08791666666666|0
0|2020-11-29|33.708333333333336|0|23.395833333333332|0|66.70833333333333|0|29.128125|0
0|2020-11-30|23.145833333333332|0|13.583333333333334|0|67.45833333333333|0|29.213333333333324|0
0|2020-12-01|21.0|0|11.5|0|68.58333333333333|0|29.19583333333333|0
0|2020-12-02|26.708333333333332|0|14.5|0|63.791666666666664|0|29.375000000000004|0
0|2020-12-03|32.770833333333336|0|23.8125|0|70.79166666666667|0|29.175625|0
0|2020-12-04|33.208333333333336|0|23.083333333333332|0|67.79166666666667|0|29.03333333333333|0
0|2020-12-05|29.708333333333332|0|21.583333333333332|0|73.875|0|29.16416666666667|0
0|2020-12-06|33.73611111111111|0|26.590277777777782|0|76.49305555555556|0|29.13520833333334|0
0|2020-12-07|31.885416666666668|0|28.902777777777775|0|88.50694444444446|0|29.13281249999999|0
0|2020-12-08|31.850694444444446|0|29.704861111111114|0|91.46180555555556|0|29.11968750000001|0
0|2020-12-09|36.291666666666664|0|26.854166666666668|0|71.25|0|28.99104166666666|0
0|2020-12-10|38.541666666666664|0|28.583333333333332|0|70.08333333333333|0|28.960833333333337|0
0|2020-12-11|35.90972222222222|0|31.590277777777782|0|84.61805555555556|0|28.987708333333334|0
0|2020-12-12|29.73611111111111|0|24.61736111111111|0|81.38958333333333|0|29.008909722222224|0
0|2020-12-13|24.0625|0|18.729166666666668|0|80.20833333333333|0|29.21000000000001|0
0|2020-12-14|18.930555555555554|0|11.847222222222221|0|74.09722222222221|0|29.350069444444433|0
0|2020-12-15|18.875|0|8.916666666666666|0|65.91666666666667|0|29.333333333333343|0
0|2020-12-16|18.680555555555554|0|12.541666666666666|0|77.47916666666667|0|29.124166666666667|0
0|2020-12-17|21.972222222222225|0|17.59027777777778|0|83.2013888888889|0|29.16229166666668|0
0|2020-12-18|32.958333333333336|0|27.333333333333332|0|80.0|0|29.08208333333334|0
0|2020-12-19|28.708333333333332|0|24.368055555555557|0|83.66666666666667|0|29.069097222222215|0
0|2020-12-20|29.54513888888889|0|24.760416666666668|0|82.62152777777777|0|28.880763888888893|0
0|2020-12-21|36.708333333333336|0|25.541666666666668|0|65.08333333333333|0|28.85083333333333|0
0|2020-12-22|33.75|0|24.75|0|70.75|0|28.990833333333338|0
0|2020-12-23|32.17777777777777|0|23.366666666666664|0|70.48402777777777|0|28.526326388888894|0
0|2020-12-24|5.385416666666667|0|-3.0|0|68.69791666666667|0|29.003124999999997|0
0|2020-12-25|11.333333333333334|0|2.5208333333333335|0|68.39583333333333|0|29.057083333333342|0
0|2020-12-26|22.0|0|15.791666666666666|0|77.625|0|28.982499999999998|0
0|2020-12-27|26.597222222222225|0|21.659722222222225|0|81.45138888888889|0|28.851874999999996|0
0|2020-12-28|20.395833333333332|0|13.447916666666666|0|74.85416666666667|0|29.385625000000005|0
0|2020-12-29|21.181944444444444|0|17.075|0|84.18541666666668|0|29.277145833333332|0
0|2020-12-30|25.493055555555554|0|19.333333333333332|0|77.42361111111111|0|29.03694444444444|0
0|2020-12-31|21.166666666666668|0|16.444444444444446|0|82.29861111111111|0|29.281180555555554|0
0|2021-01-01|20.17013888888889|0|16.447916666666668|0|85.59027777777777|0|29.135763888888903|0
0|2021-01-02|16.28472222222222|0|13.253472222222221|0|87.97222222222223|0|29.113958333333333|0
0|2021-01-03|19.961111111111112|0|16.822222222222223|0|87.99513888888889|0|29.006909722222222|0
0|2021-01-04|28.708333333333332|0|25.868055555555557|0|88.99305555555554|0|28.993090277777767|0
0|2021-01-05|20.997222222222224|0|17.053373015873017|0|84.51458333333333|0|29.16314384920636|0
0|2021-01-06|26.8125|0|22.8125|0|84.77083333333333|0|29.313541666666666|0
0|2021-01-07|28.465277777777782|0|25.055555555555554|0|87.19791666666667|0|29.432118055555566|0
0|2021-01-08|26.375|0|21.666666666666668|0|82.125|0|29.402430555555558|0
0|2021-01-09|24.298611111111114|0|18.74652777777778|0|79.28819444444444|0|29.41013888888888|0
0|2021-01-10|24.916666666666668|0|20.6875|0|84.10416666666667|0|29.390208333333334|0
0|2021-01-11|31.083333333333332|0|25.291666666666668|0|79.16666666666667|0|29.183750000000007|0
0|2021-01-12|28.90416666666667|0|23.420833333333334|0|80.34166666666667|0|29.059604166666674|0
0|2021-01-13|31.916666666666668|0|26.458333333333332|0|80.70833333333333|0|28.782500000000002|0
0|2021-01-14|32.08680555555555|0|29.166666666666668|0|88.96180555555556|0|28.503541666666674|0
0|2021-01-15|33.4375|0|30.233333333333338|0|87.93125000000002|0|28.537583333333334|0
0|2021-01-16|28.534722222222225|0|24.73611111111111|0|85.5625|0|28.825625000000006|0
0|2021-01-17|24.177083333333332|0|19.559027777777775|0|82.43055555555556|0|28.848923611111115|0
0|2021-01-18|23.371527777777782|0|17.54513888888889|0|78.77083333333333|0|29.010902777777773|0
0|2021-01-19|22.91111111111111|0|17.4875|0|79.76944444444445|0|29.22668055555556|0
0|2021-01-20|23.5|0|15.458333333333334|0|72.25|0|29.007083333333345|0
0|2021-01-21|30.875|0|20.208333333333332|0|64.91666666666667|0|28.919583333333335|0
0|2021-01-22|9.375|0|-0.125|0|66.45833333333333|0|29.275416666666676|0
0|2021-01-23|11.03125|0|4.089583333333334|0|74.05277777777778|0|29.27140972222222|0
0|2021-01-24|21.194444444444446|0|16.473611111111108|0|81.96388888888889|0|29.124027777777766|0
0|2021-01-25|17.760416666666668|0|11.260416666666666|0|76.05208333333333|0|29.037291666666665|0
0|2021-01-26|15.611111111111109|0|10.13888888888889|0|79.26388888888889|0|29.124097222222222|0
0|2021-01-27|7.875|0|0.7916666666666666|0|73.41666666666667|0|29.48958333333334|0
0|2021-01-28|6.875|0|-0.5833333333333334|0|72.20833333333333|0|29.588750000000005|0
0|2021-01-29|21.708333333333332|0|15.666666666666666|0|77.625|0|29.24208333333334|0
0|2021-01-30|29.145833333333332|0|24.965277777777775|0|84.23611111111111|0|28.8859375|0
0|2021-01-31|30.347222222222218|0|25.88888888888889|0|83.86111111111111|0|29.14118055555555|0
0|2021-02-01|26.458333333333332|0|21.416666666666668|0|81.29166666666667|0|29.374999999999996|0
0|2021-02-02|20.788194444444443|0|17.850694444444443|0|88.78125|0|29.333368055555553|0
0|2021-02-03|24.090277777777775|0|20.493055555555557|0|86.4513888888889|0|29.009305555555557|0
0|2021-02-04|24.311805555555555|0|19.088194444444447|0|80.53194444444445|0|28.642937500000002|0
0|2021-02-05|8.59375|0|0.21875|0|68.83333333333333|0|28.845208333333336|0
0|2021-02-06|1.236111111111111|0|-7.076388888888889|0|68.10416666666667|0|29.166666666666668|0
0|2021-02-07|-7.479166666666667|0|-16.3125|0|66.03472222222221|0|29.33294444444445|0
0|2021-02-08|-3.2847222222222228|0|-9.795138888888888|0|73.83333333333333|0|29.36340277777778|0
0|2021-02-09|-5.916666666666667|0|-14.25|0|68.75|0|29.447916666666675|0
0|2021-02-10|1.875|0|-7.1875|0|66.25|0|29.472916666666666|0
0|2021-02-11|-1.402777777777778|0|-9.015277777777778|0|69.91250000000001|0|29.548527777777775|0
0|2021-02-12|-6.458333333333333|0|-15.722222222222221|0|64.70833333333333|0|29.56625|0
0|2021-02-13|-4.951388888888888|0|-13.465277777777779|0|66.90972222222223|0|29.50621527777777|0
0|2021-02-14|-8.333333333333334|0|-18.25|0|62.25|0|29.634583333333328|0
0|2021-02-15|-7.666666666666667|0|-18.833333333333332|0|58.416666666666664|0|29.455833333333327|0
0|2021-02-16|-6.8125|0|-15.6875|0|65.58333333333333|0|29.242499999999996|0
0|2021-02-17|0.9777777777777775|0|-6.984722222222223|0|69.71666666666667|0|29.369583333333328|0
0|2021-02-18|5.548611111111112|0|-0.3541666666666667|0|76.99305555555556|0|29.425694444444435|0
0|2021-02-19|8.54861111111111|0|1.9305555555555556|0|74.90972222222221|0|29.334444444444443|0
0|2021-02-20|9.717361111111112|0|3.570138888888889|0|76.37083333333334|0|29.270590277777785|0
0|2021-02-21|23.020833333333332|0|18.358333333333334|0|82.3423611111111|0|28.964597222222228|0
0|2021-02-22|32.36111111111111|0|25.881944444444443|0|77.59027777777779|0|28.7851388888889|0
0|2021-02-23|38.791666666666664|0|28.875|0|68.0|0|28.80791666666667|0
0|2021-02-24|34.177083333333336|0|28.177083333333332|0|78.97916666666667|0|29.0659375|0
0|2021-02-25|27.861111111111114|0|22.68263888888889|0|81.56458333333333|0|29.35411805555555|0
0|2021-02-26|30.58263888888889|0|24.079166666666666|0|77.39375|0|29.022736111111115|0
0|2021-02-27|34.104166666666664|0|28.354166666666668|0|79.89583333333333|0|28.94958333333334|0
0|2021-02-28|33.375|0|28.635416666666668|0|83.07986111111111|0|28.919548611111107|0
0|2021-03-01|21.75|0|13.25|0|70.89583333333333|0|29.346458333333334|0
0|2021-03-02|30.708333333333332|0|22.375|0|71.5|0|29.10833333333333|0
0|2021-03-03|35.604166666666664|0|29.111111111111114|0|77.97222222222221|0|29.089027777777783|0
0|2021-03-04|31.666666666666668|0|25.75|0|79.02083333333333|0|29.32625|0
0|2021-03-05|32.708333333333336|0|22.5|0|67.66666666666667|0|29.407916666666665|0
0|2021-03-06|36.5|0|27.208333333333332|0|70.125|0|29.341249999999988|0
0|2021-03-07|45.041666666666664|0|32.625|0|62.541666666666664|0|29.240833333333345|0
0|2021-03-08|48.75|0|35.875|0|62.625|0|29.25333333333334|0
0|2021-03-09|55.583333333333336|0|41.25|0|60.083333333333336|0|29.034166666666664|0
0|2021-03-10|57.47083333333333|0|48.743055555555564|0|73.34305555555555|0|28.750124999999997|0
0|2021-03-11|40.076388888888886|0|28.1875|0|65.375|0|29.145972222222223|0
0|2021-03-12|36.416666666666664|0|26.916666666666668|0|70.58333333333333|0|29.480416666666667|0
0|2021-03-13|41.041666666666664|0|26.458333333333332|0|61.916666666666664|0|29.42708333333334|0
0|2021-03-14|43.125|0|27.145833333333332|0|54.458333333333336|0|29.322708333333328|0
0|2021-03-15|31.835416666666664|0|27.634722222222223|0|85.05833333333332|0|29.085513888888887|0
0|2021-03-16|32.53125|0|29.03125|0|86.9375|0|29.048645833333335|0
0|2021-03-17|35.458333333333336|0|30.625|0|82.75|0|29.042083333333327|0
0|2021-03-18|39.875|0|26.75|0|62.666666666666664|0|29.2225|0
0|2021-03-19|37.291666666666664|0|19.541666666666668|0|54.541666666666664|0|29.511250000000004|0
0|2021-03-20|44.291666666666664|0|26.666666666666668|0|53.25|0|29.390416666666663|0
0|2021-03-21|53.666666666666664|0|35.166666666666664|0|51.375|0|29.110416666666662|0
0|2021-03-22|49.833333333333336|0|40.291666666666664|0|71.45833333333333|0|29.021874999999998|0
0|2021-03-23|49.25138888888889|0|45.58888888888888|0|87.01180555555555|0|28.753361111111104|0
0|2021-03-24|45.375|0|41.34722222222222|0|86.0|0|28.687777777777782|0
0|2021-03-25|41.84027777777778|0|37.59722222222222|0|84.81250000000001|0|28.912847222222226|0
0|2021-03-26|43.28125|0|37.954861111111114|0|81.93402777777777|0|29.03847222222223|0
0|2021-03-27|45.93055555555555|0|41.84722222222222|0|85.9236111111111|0|28.941319444444446|0
0|2021-03-28|39.354166666666664|0|26.5|0|62.645833333333336|0|29.124374999999997|0
0|2021-03-29|56.333333333333336|0|33.083333333333336|0|43.875|0|28.797083333333333|0
0|2021-03-30|44.9375|0|21.229166666666668|0|39.854166666666664|0|28.901458333333327|0
0|2021-03-31|30.8125|0|14.125|0|50.791666666666664|0|29.34770833333334|0
0|2021-04-01|32.208333333333336|0|11.5|0|46.833333333333336|0|29.546666666666667|0
0|2021-04-02|44.5|0|19.291666666666668|0|38.375|0|29.31416666666666|0
0|2021-04-03|56.854166666666664|0|30.9375|0|41.291666666666664|0|29.121249999999993|0
0|2021-04-04|60.25|0|39.458333333333336|0|51.208333333333336|0|29.04583333333332|0
0|2021-04-05|67.79166666666667|0|51.69444444444445|0|58.52777777777778|0|28.85402777777777|0
0|2021-04-06|69.86111111111111|0|53.416666666666664|0|56.791666666666664|0|28.804305555555548|0
0|2021-04-07|66.54166666666667|0|53.625|0|64.75|0|28.679583333333337|0
0|2021-04-08|52.91666666666668|0|48.34305555555556|0|84.68888888888888|0|28.5367361111111|0
0|2021-04-09|51.00902777777778|0|46.24861111111111|0|84.0625|0|28.651236111111107|0
0|2021-04-10|46.34027777777777|0|40.51388888888889|0|80.2013888888889|0|28.70472222222223|0
0|2021-04-11|50.270833333333336|0|41.354166666666664|0|72.16666666666667|0|28.604166666666668|0
0|2021-04-12|48.4375|0|32.208333333333336|0|57.208333333333336|0|28.891666666666666|0
0|2021-04-13|42.666666666666664|0|24.5|0|49.666666666666664|0|29.148333333333337|0
0|2021-04-14|39.520833333333336|0|27.194444444444443|0|61.958333333333336|0|29.200208333333347|0
0|2021-04-15|43.76388888888889|0|33.31944444444444|0|67.61111111111111|0|29.17791666666666|0
0|2021-04-16|50.541666666666664|0|36.375|0|59.75|0|29.07166666666666|0
0|2021-04-17|51.583333333333336|0|25.208333333333332|0|38.75|0|29.030416666666657|0
0|2021-04-18|54.208333333333336|0|27.958333333333332|0|39.333333333333336|0|28.9575|0
0|2021-04-19|40.0625|0|25.3125|0|56.8125|0|29.02979166666668|0
0|2021-04-20|36.583333333333336|0|15.875|0|45.0|0|29.15291666666666|0
0|2021-04-21|35.75|0|14.166666666666666|0|44.375|0|29.184583333333332|0
0|2021-04-22|48.708333333333336|0|20.416666666666668|0|35.083333333333336|0|29.10999999999999|0
0|2021-04-23|50.541666666666664|0|35.270833333333336|0|57.270833333333336|0|28.983541666666667|0
0|2021-04-24|45.086805555555564|0|34.76736111111111|0|69.64930555555556|0|28.9875|0
0|2021-04-25|40.458333333333336|0|26.583333333333332|0|60.375|0|29.08541666666667|0
0|2021-04-26|62.791666666666664|0|45.791666666666664|0|55.5|0|28.72541666666667|0
0|2021-04-27|70.5625|0|52.895833333333336|0|54.291666666666664|0|28.712708333333335|0
0|2021-04-28|59.291666666666664|0|47.875|0|67.33333333333333|0|28.933333333333334|0
0|2021-04-29|59.791666666666664|0|36.833333333333336|0|49.166666666666664|0|29.006250000000005|0
0|2021-04-30|58.4375|0|24.9375|0|30.270833333333332|0|29.181874999999994|0
0|2021-05-01|74.91666666666667|0|38.666666666666664|0|29.708333333333332|0|28.784166666666653|0
0|2021-05-02|73.75|0|54.958333333333336|0|53.375|0|28.594583333333322|0
0|2021-05-03|63.695833333333326|0|56.175000000000004|0|77.06944444444444|0|28.67134722222222|0
0|2021-05-04|52.375|0|36.166666666666664|0|57.208333333333336|0|28.99541666666667|0
0|2021-05-05|52.083333333333336|0|32.958333333333336|0|53.958333333333336|0|29.159166666666653|0
0|2021-05-06|52.6875|0|35.125|0|55.979166666666664|0|29.1825|0
0|2021-05-07|52.458333333333336|0|28.125|0|41.208333333333336|0|29.11375|0
0|2021-05-08|43.54365079365079|0|29.75595238095238|0|62.388888888888886|0|29.105833333333333|0
0|2021-05-09|51.520833333333336|0|35.770833333333336|0|59.395833333333336|0|29.03791666666667|0
0|2021-05-10|50.583333333333336|0|37.083333333333336|0|61.583333333333336|0|29.176250000000007|0
0|2021-05-11|49.5|0|27.458333333333332|0|46.666666666666664|0|29.388333333333332|0
0|2021-05-12|52.333333333333336|0|29.125|0|47.208333333333336|0|29.46833333333333|0
0|2021-05-13|55.708333333333336|0|30.666666666666668|0|43.041666666666664|0|29.403750000000013|0
0|2021-05-14|57.208333333333336|0|36.9375|0|50.083333333333336|0|29.267083333333336|0
0|2021-05-15|59.672222222222224|0|53.22986111111112|0|79.63125000000001|0|29.133881944444443|0
0|2021-05-16|61.8125|0|54.135416666666664|0|77.08333333333333|0|29.162604166666664|0
0|2021-05-17|62.27777777777777|0|53.208333333333336|0|73.5|0|29.15236111111111|0
0|2021-05-18|62.38055555555555|0|59.46527777777778|0|90.22083333333332|0|29.096041666666654|0
0|2021-05-19|68.47222222222221|0|64.05555555555556|0|86.09027777777777|0|29.08465277777778|0
0|2021-05-20|69.0625|0|64.96180555555556|0|86.87847222222223|0|29.124027777777773|0
0|2021-05-21|71.53333333333333|0|65.77777777777779|0|82.39722222222223|0|29.237333333333325|0
0|2021-05-22|71.55555555555556|0|65.9861111111111|0|82.8125|0|29.30083333333333|0
0|2021-05-23|73.41666666666667|0|65.5625|0|77.22916666666667|0|29.193472222222223|0
0|2021-05-24|75.41666666666667|0|63.354166666666664|0|68.25|0|29.07958333333333|0
0|2021-05-25|73.25|0|63.611111111111114|0|72.55555555555556|0|28.947569444444444|0
0|2021-05-26|66.70833333333333|0|51.291666666666664|0|60.291666666666664|0|29.110416666666662|0
0|2021-05-27|51.7125|0|45.850694444444436|0|81.09861111111111|0|29.055381944444445|0
0|2021-05-28|45.07083333333333|0|40.30277777777778|0|83.58611111111111|0|29.171972222222227|0
0|2021-05-29|51.5|0|35.916666666666664|0|59.458333333333336|0|29.27874999999999|0
0|2021-05-30|56.083333333333336|0|43.875|0|65.45833333333333|0|29.273750000000003|0
0|2021-05-31|62.75|0|49.125|0|63.979166666666664|0|29.236249999999995|0
0|2021-06-01|67.25|0|52.041666666666664|0|61.625|0|29.173333333333332|0
0|2021-06-02|68.95833333333333|0|49.541666666666664|0|54.416666666666664|0|29.028750000000006|0
0|2021-06-03|75.54166666666667|0|46.75|0|39.958333333333336|0|28.93249999999999|0
0|2021-06-04|79.70833333333333|0|51.25|0|38.875|0|28.936249999999998|0
0|2021-06-05|81.58333333333333|0|59.416666666666664|0|49.916666666666664|0|28.868750000000006|0
0|2021-06-06|79.08333333333333|0|62.166666666666664|0|57.083333333333336|0|28.87208333333334|0
0|2021-06-07|80.125|0|65.25|0|62.875|0|28.909583333333334|0
0|2021-06-08|78.54166666666667|0|65.25|0|65.54166666666667|0|29.023749999999993|0
0|2021-06-09|80.85416666666667|0|65.89583333333333|0|63.3125|0|29.054374999999993|0
0|2021-06-10|85.79166666666667|0|67.04166666666667|0|56.0|0|28.954166666666666|0
0|2021-06-11|82.0625|0|64.375|0|57.6875|0|28.88958333333333|0
0|2021-06-12|77.16666666666667|0|50.791666666666664|0|44.916666666666664|0|29.001666666666665|0
0|2021-06-13|78.0|0|49.083333333333336|0|42.333333333333336|0|29.062916666666666|0
0|2021-06-14|76.875|0|49.583333333333336|0|41.083333333333336|0|29.085000000000004|0
0|2021-06-15|72.95833333333333|0|51.75|0|51.458333333333336|0|29.14375|0
0|2021-06-16|75.375|0|51.666666666666664|0|47.125|0|29.107083333333332|0
0|2021-06-17|83.17708333333333|0|60.791666666666664|0|47.46875|0|28.887499999999992|0
0|2021-06-18|82.16666666666667|0|58.604166666666664|0|49.270833333333336|0|28.85541666666667|0
0|2021-06-19|76.70833333333333|0|51.0|0|43.916666666666664|0|28.846666666666675|0
0|2021-06-20|70.45138888888889|0|61.916666666666664|0|75.03373015873015|0|28.709315476190472|0
0|2021-06-21|63.3125|0|45.5625|0|55.520833333333336|0|28.935|0
0|2021-06-22|64.30555555555556|0|50.569444444444436|0|65.26388888888889|0|28.97361111111111|0
0|2021-06-23|75.11458333333333|0|62.947916666666664|0|67.45833333333333|0|28.898124999999997|0
0|2021-06-24|78.68055555555556|0|66.13194444444444|0|66.09027777777779|0|28.88076388888889|0
0|2021-06-25|76.13194444444444|0|68.82638888888889|0|79.28472222222221|0|28.87138888888889|0
0|2021-06-26|73.37152777777777|0|68.72222222222223|0|85.83333333333333|0|28.781944444444445|0
0|2021-06-27|74.59722222222221|0|62.680555555555564|0|68.79166666666667|0|28.984583333333333|0
0|2021-06-28|77.16666666666667|0|66.25|0|70.41666666666667|0|29.121249999999993|0
0|2021-06-29|75.72916666666667|0|68.35416666666667|0|78.6875|0|29.158124999999995|0
0|2021-06-30|75.75069444444445|0|62.84791666666666|0|67.90555555555555|0|29.13166666666668|0
0|2021-07-01|76.375|0|60.375|0|61.708333333333336|0|29.10708333333334|0
0|2021-07-02|74.0|0|59.541666666666664|0|63.666666666666664|0|29.134166666666673|0
0|2021-07-03|73.875|0|58.5|0|61.75|0|29.09125|0
0|2021-07-04|81.04166666666667|0|66.04166666666667|0|62.041666666666664|0|28.991250000000008|0
0|2021-07-05|83.45833333333333|0|67.20833333333333|0|60.208333333333336|0|29.003749999999993|0
0|2021-07-06|83.83333333333333|0|65.83333333333333|0|56.208333333333336|0|29.020000000000007|0
0|2021-07-07|69.8576388888889|0|64.80902777777779|0|84.05555555555556|0|28.98868055555556|0
0|2021-07-08|69.1423611111111|0|59.645833333333336|0|73.12152777777777|0|29.02256944444444|0
0|2021-07-09|69.57777777777778|0|62.24722222222221|0|78.39999999999999|0|29.053819444444443|0
0|2021-07-10|68.30555555555556|0|59.583333333333336|0|74.93055555555556|0|28.994722222222226|0
0|2021-07-11|70.5|0|55.0|0|61.083333333333336|0|29.0425|0
0|2021-07-12|69.04166666666667|0|57.875|0|68.95833333333333|0|29.10083333333334|0
0|2021-07-13|74.29166666666667|0|61.416666666666664|0|66.95833333333333|0|29.099166666666676|0
0|2021-07-14|73.51130952380953|0|67.96378968253968|0|82.8860119047619|0|29.01974702380953|0
0|2021-07-15|71.24305555555556|0|63.57638888888889|0|78.14583333333333|0|29.0386111111111|0
0|2021-07-16|71.89583333333333|0|61.208333333333336|0|71.66666666666667|0|29.065416666666664|0
0|2021-07-17|73.125|0|62.208333333333336|0|71.33333333333333|0|29.173333333333336|0
0|2021-07-18|72.125|0|60.416666666666664|0|69.16666666666667|0|29.252916666666668|0
0|2021-07-19|73.54166666666667|0|61.5|0|68.79166666666667|0|29.232083333333332|0
0|2021-07-20|75.54166666666667|0|63.458333333333336|0|68.625|0|29.1675|0
0|2021-07-21|77.58333333333333|0|68.6875|0|75.85416666666667|0|29.147291666666664|0
0|2021-07-22|79.04166666666667|0|68.125|0|71.08333333333333|0|29.143750000000008|0
0|2021-07-23|81.75|0|70.29166666666667|0|69.75|0|29.06291666666667|0
0|2021-07-24|81.875|0|69.375|0|67.70833333333333|0|28.962083333333336|0
0|2021-07-25|77.56944444444444|0|58.513888888888886|0|59.125|0|29.052499999999995|0
0|2021-07-26|77.70833333333333|0|62.916666666666664|0|63.375|0|29.082916666666666|0
0|2021-07-27|81.9375|0|67.64583333333333|0|63.166666666666664|0|29.054374999999993|0
0|2021-07-28|83.63888888888889|0|73.72222222222221|0|72.5|0|29.03777777777778|0
0|2021-07-29|82.39583333333333|0|69.5|0|66.8125|0|29.03708333333334|0
0|2021-07-30|68.75|0|63.0|0|82.45833333333333|0|29.180416666666655|0
0|2021-07-31|72.97916666666667|0|62.489583333333336|0|71.65625|0|29.09697916666666|0
0|2021-08-01|70.10416666666667|0|55.5|0|63.895833333333336|0|29.15625000000001|0
0|2021-08-02|68.45833333333333|0|52.0|0|60.333333333333336|0|29.207083333333326|0
0|2021-08-03|69.15833333333333|0|53.675000000000004|0|61.86666666666667|0|29.162916666666664|0
0|2021-08-04|71.33333333333333|0|55.708333333333336|0|61.333333333333336|0|29.154583333333335|0
0|2021-08-05|70.82291666666667|0|62.84375|0|76.25|0|29.05479166666667|0
0|2021-08-06|76.5125|0|64.90625|0|70.2|0|28.976770833333344|0
0|2021-08-07|80.125|0|71.08333333333333|0|74.70833333333333|0|28.901250000000005|0
0|2021-08-08|75.96527777777779|0|67.18055555555556|0|74.93055555555556|0|28.83208333333333|0
0|2021-08-09|76.53333333333333|0|69.25902777777777|0|79.59583333333333|0|28.851923611111108|0
0|2021-08-10|79.66666666666667|0|72.1076388888889|0|78.18402777777779|0|28.882395833333334|0
0|2021-08-11|81.66666666666667|0|71.20833333333333|0|72.27083333333333|0|28.827083333333338|0
0|2021-08-12|75.625|0|61.25|0|63.541666666666664|0|28.977499999999996|0
0|2021-08-13|70.95833333333333|0|53.958333333333336|0|58.625|0|29.180000000000003|0
