|dates|Newton_Missouri_UnitedStates.JHU_ConfirmedCases.data|Newton_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Newton_Missouri_UnitedStates.NYT_ConfirmedCases.data|Newton_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Newton_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3921.0|0|3941.0|0|62.0|0|0.0|100
0|2021-02-03|3950.0|0|3950.0|0|62.0|0|0.0|100
0|2021-02-04|3950.0|0|3964.0|0|62.0|0|0.0|100
0|2021-02-05|3950.0|0|3975.0|0|62.0|0|0.0|100
0|2021-02-06|3983.0|0|3983.0|0|62.0|0|0.0|100
0|2021-02-07|3983.0|0|3986.0|0|62.0|0|0.0|100
0|2021-02-08|3983.0|0|3988.0|0|62.0|0|0.0|100
0|2021-02-09|4001.0|0|4001.0|0|62.0|0|0.0|100
0|2021-02-10|4001.0|0|4009.0|0|62.0|0|0.0|100
0|2021-02-11|4014.0|0|4014.0|0|63.0|0|0.0|100
0|2021-02-12|4014.0|0|4020.0|0|63.0|0|0.0|100
0|2021-02-13|4031.0|0|4031.0|0|63.0|0|0.0|100
0|2021-02-14|4031.0|0|4035.0|0|63.0|0|0.0|100
0|2021-02-15|4037.0|0|4037.0|0|63.0|0|0.0|100
0|2021-02-16|4037.0|0|4037.0|0|63.0|0|0.0|100
0|2021-02-17|4041.0|0|4041.0|0|63.0|0|0.0|100
0|2021-02-18|4041.0|0|4053.0|0|63.0|0|0.0|100
0|2021-02-19|4055.0|0|4055.0|0|64.0|0|0.0|100
0|2021-02-20|4057.0|0|4057.0|0|64.0|0|0.0|100
0|2021-02-21|4057.0|0|4059.0|0|64.0|0|0.0|100
0|2021-02-22|4060.0|0|4060.0|0|64.0|0|0.0|100
0|2021-02-23|4060.0|0|4065.0|0|64.0|0|0.0|100
0|2021-02-24|4060.0|0|4069.0|0|64.0|0|0.0|100
0|2021-02-25|4074.0|0|4074.0|0|66.0|0|0.0|100
0|2021-02-26|4076.0|0|4076.0|0|66.0|0|0.0|100
0|2021-02-27|4076.0|0|4077.0|0|66.0|0|0.0|100
0|2021-02-28|4079.0|0|4079.0|0|66.0|0|0.0|100
0|2021-03-01|4080.0|0|4080.0|0|66.0|0|0.0|100
0|2021-03-02|4080.0|0|4081.0|0|66.0|0|0.0|100
0|2021-03-03|4080.0|0|4084.0|0|66.0|0|0.0|100
0|2021-03-04|4080.0|0|4085.0|0|66.0|0|0.0|100
0|2021-03-05|4080.0|0|4090.0|0|66.0|0|0.0|100
0|2021-03-06|4080.0|0|4091.0|0|66.0|0|0.0|100
0|2021-03-07|4094.0|0|4094.0|0|69.0|0|0.0|100
0|2021-03-08|4096.0|0|5141.0|0|69.0|0|0.0|100
0|2021-03-09|4103.0|0|5150.0|0|69.0|0|0.0|100
0|2021-03-10|4105.0|0|5156.0|0|69.0|0|0.0|100
0|2021-03-11|5162.0|0|5162.0|0|69.0|0|0.0|100
0|2021-03-12|5164.0|0|5164.0|0|69.0|0|0.0|100
0|2021-03-13|5164.0|0|5167.0|0|69.0|0|0.0|100
0|2021-03-14|5167.0|0|5167.0|0|69.0|0|0.0|100
0|2021-03-15|5167.0|0|5167.0|0|69.0|0|0.0|100
0|2021-03-16|5167.0|0|5172.0|0|69.0|0|0.0|100
0|2021-03-17|5167.0|0|5178.0|0|69.0|0|0.0|100
0|2021-03-18|5190.0|0|5190.0|0|69.0|0|0.0|100
0|2021-03-19|5190.0|0|5198.0|0|69.0|0|0.0|100
0|2021-03-20|5190.0|0|5201.0|0|69.0|0|0.0|100
0|2021-03-21|5190.0|0|5204.0|0|69.0|0|0.0|100
0|2021-03-22|5207.0|0|5207.0|0|73.0|0|0.0|100
0|2021-03-23|5207.0|0|5217.0|0|73.0|0|0.0|100
0|2021-03-24|5207.0|0|5221.0|0|73.0|0|0.0|100
0|2021-03-25|5226.0|0|5226.0|0|73.0|0|0.0|100
0|2021-03-26|5233.0|0|5233.0|0|74.0|0|0.0|100
0|2021-03-27|5234.0|0|5234.0|0|74.0|0|0.0|100
0|2021-03-28|5237.0|0|5237.0|0|74.0|0|0.0|100
0|2021-03-29|5238.0|0|5238.0|0|74.0|0|0.0|100
0|2021-03-30|5240.0|0|5240.0|0|74.0|0|0.0|100
0|2021-03-31|5240.0|0|5243.0|0|74.0|0|0.0|100
0|2021-04-01|5240.0|0|5245.0|0|74.0|0|0.0|100
0|2021-04-02|5240.0|0|5251.0|0|74.0|0|0.0|100
0|2021-04-03|5254.0|0|5254.0|0|74.0|0|0.0|100
0|2021-04-04|5258.0|0|5258.0|0|74.0|0|0.0|100
0|2021-04-05|5258.0|0|5258.0|0|74.0|0|0.0|100
0|2021-04-06|5262.0|0|5262.0|0|74.0|0|0.0|100
0|2021-04-07|5269.0|0|5269.0|0|74.0|0|0.0|100
0|2021-04-08|5273.0|0|5273.0|0|74.0|0|0.0|100
0|2021-04-09|5280.0|0|5280.0|0|74.0|0|0.0|100
0|2021-04-10|5283.0|0|5283.0|0|74.0|0|0.0|100
0|2021-04-11|5284.0|0|5284.0|0|74.0|0|0.0|100
0|2021-04-12|5284.0|0|5284.0|0|74.0|0|0.0|100
0|2021-04-13|5285.0|0|5285.0|0|74.0|0|0.0|100
0|2021-04-14|5291.0|0|5291.0|0|74.0|0|0.0|100
0|2021-04-15|5298.0|0|5298.0|0|74.0|0|0.0|100
0|2021-04-16|5302.0|0|5302.0|0|74.0|0|0.0|100
0|2021-04-17|5208.0|0|5208.0|0|74.0|0|0.0|100
0|2021-04-18|5210.0|0|5210.0|0|74.0|0|0.0|100
0|2021-04-19|5210.0|0|5210.0|0|74.0|0|0.0|100
0|2021-04-20|5218.0|0|5218.0|0|74.0|0|0.0|100
0|2021-04-21|5223.0|0|5223.0|0|74.0|0|0.0|100
0|2021-04-22|5226.0|0|5226.0|0|74.0|0|0.0|100
0|2021-04-23|5230.0|0|5230.0|0|74.0|0|0.0|100
0|2021-04-24|5230.0|0|5230.0|0|74.0|0|0.0|100
0|2021-04-25|5230.0|0|5230.0|0|74.0|0|0.0|100
0|2021-04-26|5230.0|0|5230.0|0|74.0|0|0.0|100
0|2021-04-27|5240.0|0|5240.0|0|75.0|0|0.0|100
0|2021-04-28|5245.0|0|5245.0|0|75.0|0|0.0|100
0|2021-04-29|5248.0|0|5248.0|0|75.0|0|0.0|100
0|2021-04-30|5252.0|0|5252.0|0|75.0|0|0.0|100
0|2021-05-01|5257.0|0|5257.0|0|75.0|0|0.0|100
0|2021-05-02|5265.0|0|5265.0|0|75.0|0|0.0|100
0|2021-05-03|5266.0|0|5266.0|0|75.0|0|0.0|100
0|2021-05-04|5274.0|0|5274.0|0|77.0|0|0.0|100
0|2021-05-05|5284.0|0|5284.0|0|77.0|0|0.0|100
0|2021-05-06|5286.0|0|5286.0|0|77.0|0|0.0|100
0|2021-05-07|5289.0|0|5289.0|0|77.0|0|0.0|100
0|2021-05-08|5291.0|0|5291.0|0|77.0|0|0.0|100
0|2021-05-09|5291.0|0|5291.0|0|77.0|0|0.0|100
0|2021-05-10|5291.0|0|5291.0|0|77.0|0|0.0|100
0|2021-05-11|5299.0|0|5299.0|0|77.0|0|0.0|100
0|2021-05-12|5307.0|0|5307.0|0|77.0|0|0.0|100
0|2021-05-13|5313.0|0|5313.0|0|77.0|0|0.0|100
0|2021-05-14|5317.0|0|5317.0|0|77.0|0|0.0|100
0|2021-05-15|5322.0|0|5322.0|0|77.0|0|0.0|100
0|2021-05-16|5324.0|0|5324.0|0|77.0|0|0.0|100
0|2021-05-17|5325.0|0|5325.0|0|77.0|0|0.0|100
0|2021-05-18|5337.0|0|5337.0|0|78.0|0|0.0|100
0|2021-05-19|5348.0|0|5348.0|0|78.0|0|0.0|100
0|2021-05-20|5354.0|0|5354.0|0|78.0|0|0.0|100
0|2021-05-21|5363.0|0|5368.0|0|78.0|0|0.0|100
0|2021-05-22|5372.0|0|5372.0|0|78.0|0|0.0|100
0|2021-05-23|5373.0|0|5373.0|0|78.0|0|0.0|100
0|2021-05-24|5373.0|0|5373.0|0|78.0|0|0.0|100
0|2021-05-25|5387.0|0|5387.0|0|78.0|0|0.0|100
0|2021-05-26|5396.0|0|5396.0|0|79.0|0|0.0|100
0|2021-05-27|5408.0|0|5408.0|0|79.0|0|0.0|100
0|2021-05-28|5415.0|0|5415.0|0|79.0|0|0.0|100
0|2021-05-29|5422.0|0|5422.0|0|79.0|0|0.0|100
0|2021-05-30|5424.0|0|5424.0|0|79.0|0|0.0|100
0|2021-05-31|5425.0|0|5425.0|0|79.0|0|0.0|100
0|2021-06-01|5426.0|0|5426.0|0|79.0|0|0.0|100
0|2021-06-02|5438.0|0|5438.0|0|80.0|0|0.0|100
0|2021-06-03|5450.0|0|5450.0|0|80.0|0|0.0|100
0|2021-06-04|5466.0|0|5466.0|0|80.0|0|0.0|100
0|2021-06-05|5477.0|0|5477.0|0|80.0|0|0.0|100
0|2021-06-06|5466.0|0|5477.0|0|80.0|0|0.0|100
0|2021-06-07|5478.0|0|5478.0|0|80.0|0|0.0|100
0|2021-06-08|5487.0|0|5487.0|0|80.0|0|0.0|100
0|2021-06-09|5499.0|0|5499.0|0|80.0|0|0.0|100
0|2021-06-10|5513.0|0|5513.0|0|80.0|0|0.0|100
0|2021-06-11|5530.0|0|5530.0|0|80.0|0|0.0|100
0|2021-06-12|5540.0|0|5540.0|0|80.0|0|0.0|100
0|2021-06-13|5543.0|0|5543.0|0|80.0|0|0.0|100
0|2021-06-14|5546.0|0|5546.0|0|80.0|0|0.0|100
0|2021-06-15|5566.0|0|5566.0|0|80.0|0|0.0|100
0|2021-06-16|5566.0|0|5596.0|0|80.0|0|0.0|100
0|2021-06-17|5610.0|0|5610.0|0|80.0|0|0.0|100
0|2021-06-18|5626.0|0|5626.0|0|80.0|0|0.0|100
0|2021-06-19|5626.0|0|5626.0|0|80.0|0|0.0|100
0|2021-06-20|5633.0|0|5633.0|0|80.0|0|0.0|100
0|2021-06-21|5636.0|0|5636.0|0|80.0|0|0.0|100
0|2021-06-22|5655.0|0|5655.0|0|80.0|0|0.0|100
0|2021-06-23|5675.0|0|5675.0|0|80.0|0|0.0|100
0|2021-06-24|5709.0|0|5709.0|0|80.0|0|0.0|100
0|2021-06-25|5709.0|0|5726.0|0|80.0|0|0.0|100
0|2021-06-26|5753.0|0|5753.0|0|80.0|0|0.0|100
0|2021-06-27|5764.0|0|5764.0|0|80.0|0|0.0|100
0|2021-06-28|5768.0|0|5768.0|0|80.0|0|0.0|100
0|2021-06-29|5803.0|0|5803.0|0|80.0|0|0.0|100
0|2021-06-30|5819.0|0|5819.0|0|80.0|0|0.0|100
0|2021-07-01|5872.0|0|5872.0|0|80.0|0|0.0|100
0|2021-07-02|5897.0|0|5897.0|0|80.0|0|0.0|100
0|2021-07-03|5900.0|0|5900.0|0|80.0|0|0.0|100
0|2021-07-04|5930.0|0|5930.0|0|80.0|0|0.0|100
0|2021-07-05|5936.0|0|5936.0|0|80.0|0|0.0|100
0|2021-07-06|5939.0|0|5939.0|0|80.0|0|0.0|100
0|2021-07-07|6005.0|0|6005.0|0|80.0|0|0.0|100
0|2021-07-08|6026.0|0|6026.0|0|80.0|0|0.0|100
0|2021-07-09|6075.0|0|6075.0|0|80.0|0|0.0|100
0|2021-07-10|6093.0|0|6093.0|0|80.0|0|0.0|100
0|2021-07-11|6100.0|0|6100.0|0|80.0|0|0.0|100
0|2021-07-12|6102.0|0|6102.0|0|80.0|0|0.0|100
0|2021-07-13|6144.0|0|6144.0|0|83.0|0|0.0|100
0|2021-07-14|6178.0|0|6178.0|0|83.0|0|0.0|100
0|2021-07-15|6233.0|0|6233.0|0|83.0|0|0.0|100
0|2021-07-16|6263.0|0|6263.0|0|83.0|0|0.0|100
0|2021-07-17|6292.0|0|6292.0|0|83.0|0|0.0|100
0|2021-07-18|6297.0|0|6297.0|0|83.0|0|0.0|100
0|2021-07-19|6301.0|0|6301.0|0|83.0|0|0.0|100
0|2021-07-20|6326.0|0|6326.0|0|83.0|0|0.0|100
0|2021-07-21|6371.0|0|6371.0|0|83.0|0|0.0|100
0|2021-07-22|6401.0|0|6401.0|0|84.0|0|0.0|100
0|2021-07-23|6442.0|0|6442.0|0|84.0|0|0.0|100
0|2021-07-24|6473.0|0|6473.0|0|84.0|0|0.0|100
0|2021-07-25|6481.0|0|6481.0|0|84.0|0|0.0|100
0|2021-07-26|6484.0|0|6484.0|0|84.0|0|0.0|100
0|2021-07-27|6527.0|0|6527.0|0|87.0|0|0.0|100
0|2021-07-28|6588.0|0|6603.0|0|87.0|0|0.0|100
0|2021-07-29|6618.0|0|6618.0|0|87.0|0|0.0|100
0|2021-07-30|6666.0|0|6666.0|0|87.0|0|0.0|100
0|2021-07-31|6684.0|0|6684.0|0|87.0|0|0.0|100
0|2021-08-01|6689.0|0|6689.0|0|87.0|0|0.0|100
0|2021-08-02|6696.0|0|6696.0|0|87.0|0|0.0|100
0|2021-08-03|6730.0|0|6730.0|0|93.0|0|0.0|100
0|2021-08-04|6789.0|0|6789.0|0|93.0|0|0.0|100
0|2021-08-05|6831.0|0|6831.0|0|93.0|0|0.0|100
0|2021-08-06|6860.0|0|6860.0|0|94.0|0|0.0|100
0|2021-08-07|6875.0|0|6875.0|0|94.0|0|0.0|100
0|2021-08-08|6883.0|0|6883.0|0|94.0|0|0.0|100
0|2021-08-09|6885.0|0|6885.0|0|94.0|0|0.0|100
0|2021-08-10|6911.0|0|6911.0|0|96.0|0|0.0|100
0|2021-08-11|6958.0|0|6958.0|0|96.0|0|0.0|100
0|2021-08-12|6977.0|0|6977.0|0|96.0|0|0.0|100
0|2021-08-13|6986.0|0|6986.0|0|96.0|0|0.0|100
0|2021-08-14|7006.0|0|7006.0|0|96.0|0|0.0|100
0|2021-08-15|7012.0|0|7012.0|0|96.0|0|0.0|100
0|2021-08-16|7013.0|0|7013.0|0|96.0|0|0.0|100
0|2021-08-17|7030.0|0|7030.0|0|99.0|0|0.0|100
0|2021-08-18|7055.0|0|7055.0|0|99.0|0|0.0|100
0|2021-08-19|7085.0|0|7085.0|0|99.0|0|0.0|100
0|2021-08-20|7114.0|0|7114.0|0|99.0|0|0.0|100
0|2021-08-21|7132.0|0|7132.0|0|99.0|0|0.0|100
0|2021-08-22|7142.0|0|7142.0|0|99.0|0|0.0|100
0|2021-08-23|7143.0|0|7143.0|0|99.0|0|0.0|100
0|2021-08-24|7170.0|0|7170.0|0|106.0|0|0.0|100
0|2021-08-25|7194.0|0|7194.0|0|106.0|0|0.0|100
0|2021-08-26|7226.0|0|7226.0|0|106.0|0|0.0|100
0|2021-08-27|7242.0|0|7242.0|0|106.0|0|0.0|100
0|2021-08-28|7257.0|0|7257.0|0|106.0|0|0.0|100
0|2021-08-29|7259.0|0|7259.0|0|106.0|0|0.0|100
0|2021-08-30|7266.0|0|7266.0|0|106.0|0|0.0|100
0|2021-08-31|7281.0|0|7281.0|0|108.0|0|0.0|100
0|2021-09-01|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|7281.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|7281.0|0|0.0|100|108.0|0|0.0|100
