|dates|LakeandPeninsula_Alaska_UnitedStates.AverageDailyTemperature.data|LakeandPeninsula_Alaska_UnitedStates.AverageDailyTemperature.missing|LakeandPeninsula_Alaska_UnitedStates.AverageDewPoint.data|LakeandPeninsula_Alaska_UnitedStates.AverageDewPoint.missing|LakeandPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.data|LakeandPeninsula_Alaska_UnitedStates.AverageRelativeHumidity.missing|LakeandPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.data|LakeandPeninsula_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|33.6875|0|16.125|0|45.875|0|30.11666666666667|0
0|2020-10-15|27.0|0|19.166666666666668|0|74.29166666666667|0|30.36083333333333|0
0|2020-10-16|27.708333333333332|0|19.708333333333332|0|74.66666666666667|0|30.278750000000002|0
0|2020-10-17|30.916666666666668|0|28.291666666666668|0|90.20833333333333|0|29.96541666666666|0
0|2020-10-18|37.3287037037037|0|34.824074074074076|0|91.18796296296296|0|29.988587962962963|0
0|2020-10-19|37.3375|0|33.96875|0|88.16666666666667|0|30.09166666666667|0
0|2020-10-20|35.625|0|29.875|0|80.54166666666667|0|30.452083333333324|0
0|2020-10-21|33.18055555555556|0|24.569444444444446|0|73.51388888888889|0|30.349166666666665|0
0|2020-10-22|43.666666666666664|0|31.0|0|61.541666666666664|0|29.952916666666667|0
0|2020-10-23|44.875|0|35.833333333333336|0|71.125|0|29.861666666666668|0
0|2020-10-24|46.166666666666664|0|37.75|0|72.625|0|29.896666666666658|0
0|2020-10-25|40.5|0|37.270833333333336|0|88.41666666666667|0|29.564375|0
0|2020-10-26|39.354166666666664|0|35.3125|0|86.39583333333333|0|29.60388888888889|0
0|2020-10-27|33.375|0|30.291666666666668|0|88.83333333333333|0|29.96708333333334|0
0|2020-10-28|31.11111111111111|0|26.0|0|81.49305555555556|0|30.02666666666666|0
0|2020-10-29|27.9375|0|21.3125|0|76.20833333333333|0|29.95041666666667|0
0|2020-10-30|22.041666666666668|0|15.361111111111112|0|76.66666666666667|0|29.67152777777778|0
0|2020-10-31|17.416666666666668|0|10.416666666666666|0|74.66666666666667|0|29.943333333333324|0
0|2020-11-01|14.416666666666666|0|7.0|0|73.70833333333333|0|29.950208333333336|0
0|2020-11-02|15.583333333333334|0|3.6666666666666665|0|60.375|0|29.697916666666675|0
0|2020-11-03|15.791666666666666|0|8.75|0|75.45833333333333|0|29.723333333333333|0
0|2020-11-04|12.166666666666666|0|5.458333333333333|0|75.29166666666667|0|30.040416666666673|0
0|2020-11-05|28.67361111111111|0|24.190972222222225|0|84.15277777777777|0|30.020972222222223|0
0|2020-11-06|37.013888888888886|0|34.93402777777778|0|92.36805555555554|0|30.141666666666662|0
0|2020-11-07|39.88194444444444|0|36.5|0|87.80555555555554|0|29.75687500000001|0
0|2020-11-08|40.0|0|37.0|0|89.0|0|29.440000000000015|0
0|2020-11-09|35.25|0|31.965277777777775|0|87.79166666666667|0|29.885694444444436|0
0|2020-11-10|38.833333333333336|0|33.5625|0|81.875|0|29.55333333333333|0
0|2020-11-11|36.791666666666664|0|33.59375|0|88.4375|0|28.933611111111105|0
0|2020-11-12|34.0|0|28.791666666666668|0|81.66666666666667|0|29.15128472222222|0
0|2020-11-13|25.215277777777775|0|21.458333333333332|0|86.01388888888887|0|29.394374999999986|0
0|2020-11-14|19.159920634920635|0|15.333928571428572|0|85.05337301587302|0|20.87388888888889|0
0|2020-11-15|13.166666666666666|0|6.666666666666667|0|75.70833333333333|0|1.2495833333333333|0
0|2020-11-16|9.975694444444445|0|6.1944444444444455|0|84.85416666666667|0|20.06583333333333|0
0|2020-11-17|12.147916666666665|0|8.470138888888888|0|85.27291666666666|0|29.94431944444445|0
0|2020-11-18|12.114583333333334|0|8.752083333333333|0|86.47361111111111|0|29.624180555555558|0
0|2020-11-19|31.214583333333334|0|27.945833333333336|0|87.77708333333334|0|29.423104166666665|0
0|2020-11-20|37.0|0|29.895833333333332|0|76.70833333333333|0|29.143541666666664|0
0|2020-11-21|32.138888888888886|0|30.166666666666668|0|92.42361111111113|0|29.23152777777777|0
0|2020-11-22|30.668750000000003|0|27.318749999999998|0|87.62222222222222|0|29.158319444444448|0
0|2020-11-23|30.895833333333332|0|27.083333333333332|0|85.91666666666667|0|29.01833333333334|0
0|2020-11-24|37.145833333333336|0|31.357638888888886|0|80.06597222222221|0|29.306423611111114|0
0|2020-11-25|34.94444444444444|0|30.069444444444443|0|82.79861111111111|0|28.953611111111112|0
0|2020-11-26|27.722222222222225|0|26.159722222222218|0|93.72916666666667|0|29.37090277777779|0
0|2020-11-27|27.375|0|23.604166666666668|0|85.97222222222223|0|29.11222222222223|0
0|2020-11-28|26.43541666666667|0|23.51458333333333|0|88.75624999999998|0|28.730493055555556|0
0|2020-11-29|19.979166666666668|0|15.638888888888888|0|83.5|0|29.097708333333326|0
0|2020-11-30|26.561805555555555|0|23.84583333333333|0|89.53611111111111|0|28.746437500000003|0
0|2020-12-01|23.59375|0|20.756944444444446|0|89.13541666666667|0|28.75243055555556|0
0|2020-12-02|11.739583333333336|0|8.322916666666666|0|86.19791666666667|0|29.27309027777778|0
0|2020-12-03|-1.8229166666666667|0|-6.388888888888888|0|80.90277777777777|0|29.780034722222226|0
0|2020-12-04|-1.048611111111111|0|-5.076388888888889|0|82.93055555555556|0|29.794791666666665|0
0|2020-12-05|4.629166666666666|0|0.9625|0|84.76111111111112|0|29.397208333333328|0
0|2020-12-06|10.875|0|5.666666666666667|0|79.5|0|28.66666666666666|0
0|2020-12-07|17.541666666666668|0|14.239583333333334|0|86.8298611111111|0|28.83305555555556|0
0|2020-12-08|21.0|0|16.803571428571427|0|84.20535714285714|0|29.284166666666664|0
0|2020-12-09|15.4375|0|11.881944444444443|0|85.90277777777777|0|29.794888888888888|0
0|2020-12-10|4.395833333333333|0|-0.43055555555555536|0|80.27777777777779|0|30.02791666666666|0
0|2020-12-11|24.25|0|18.208333333333332|0|78.79166666666667|0|29.594583333333333|0
0|2020-12-12|37.833333333333336|0|30.666666666666668|0|75.5|0|29.382499999999997|0
0|2020-12-13|35.75|0|29.291666666666668|0|77.79166666666667|0|29.124999999999996|0
0|2020-12-14|27.236111111111114|0|25.438194444444445|0|92.87777777777778|0|29.23743055555556|0
0|2020-12-15|22.166666666666668|0|20.26388888888889|0|92.26736111111113|0|29.45051388888888|0
0|2020-12-16|26.642361111111114|0|24.381944444444443|0|90.9861111111111|0|29.24354166666667|0
0|2020-12-17|17.944444444444443|0|14.701388888888891|0|86.91666666666667|0|29.02583333333334|0
0|2020-12-18|9.215277777777777|0|6.357638888888888|0|88.17013888888887|0|29.030451388888892|0
0|2020-12-19|14.041666666666666|0|10.993055555555555|0|87.65277777777777|0|29.020972222222227|0
0|2020-12-20|23.82916666666667|0|20.70416666666667|0|87.94583333333333|0|29.270013888888894|0
0|2020-12-21|36.958333333333336|0|30.694444444444446|0|78.20833333333333|0|29.04291666666667|0
0|2020-12-22|36.02777777777778|0|30.458333333333332|0|80.77083333333333|0|28.743611111111104|0
0|2020-12-23|31.260416666666668|0|26.302083333333332|0|82.36458333333333|0|29.130104166666673|0
0|2020-12-24|31.076388888888886|0|27.809027777777775|0|87.85069444444444|0|29.377256944444444|0
0|2020-12-25|33.979166666666664|0|30.29861111111111|0|86.64930555555554|0|29.124027777777783|0
0|2020-12-26|26.104166666666668|0|23.4375|0|89.64583333333333|0|29.396736111111114|0
0|2020-12-27|36.18055555555556|0|28.305555555555557|0|73.29166666666667|0|29.067222222222227|0
0|2020-12-28|36.93055555555555|0|30.208333333333332|0|76.81944444444444|0|29.243333333333336|0
0|2020-12-29|38.416666666666664|0|29.375|0|70.20833333333333|0|29.224583333333328|0
0|2020-12-30|30.467063492063488|0|28.757738095238093|0|93.3281746031746|0|29.431034722222225|0
0|2020-12-31|21.8125|0|19.229166666666668|0|89.83333333333333|0|29.45347222222222|0
0|2021-01-01|22.208333333333332|0|18.291666666666668|0|85.16666666666667|0|29.00166666666666|0
0|2021-01-02|8.916666666666666|0|5.0|0|84.125|0|28.869166666666672|0
0|2021-01-03|3.1666666666666665|0|-1.8125|0|79.91666666666667|0|28.94750000000001|0
0|2021-01-04|20.041666666666668|0|15.8125|0|84.0|0|28.811666666666667|0
0|2021-01-05|20.979166666666668|0|16.645833333333332|0|83.52083333333333|0|28.554375000000004|0
0|2021-01-06|16.96875|0|12.298611111111109|0|82.02430555555556|0|28.607048611111114|0
0|2021-01-07|18.070833333333336|0|15.127777777777778|0|88.34097222222222|0|29.022645833333332|0
0|2021-01-08|14.95833333333333|0|11.284722222222221|0|85.36111111111113|0|29.316215277777783|0
0|2021-01-09|13.368055555555557|0|9.732638888888888|0|85.49305555555556|0|29.09819444444444|0
0|2021-01-10|34.458333333333336|0|27.520833333333332|0|76.22916666666667|0|28.421874999999996|0
0|2021-01-11|34.520833333333336|0|27.833333333333332|0|76.97916666666667|0|28.473333333333326|0
0|2021-01-12|24.28333333333333|0|20.695833333333333|0|86.42777777777776|0|28.671541666666666|0
0|2021-01-13|27.534722222222218|0|25.280555555555555|0|91.15694444444443|0|29.286361111111116|0
0|2021-01-14|29.541666666666668|0|22.833333333333332|0|76.45833333333333|0|29.132083333333327|0
0|2021-01-15|23.791666666666668|0|20.020833333333332|0|85.70833333333333|0|29.187916666666663|0
0|2021-01-16|35.5|0|28.458333333333332|0|75.83333333333333|0|28.998750000000005|0
0|2021-01-17|33.51388888888889|0|30.763888888888886|0|89.63194444444444|0|29.276736111111116|0
0|2021-01-18|28.925694444444442|0|26.33611111111111|0|90.0201388888889|0|29.06719444444444|0
0|2021-01-19|23.969444444444445|0|17.665277777777778|0|77.27499999999999|0|29.579819444444453|0
0|2021-01-20|35.25833333333333|0|29.727083333333336|0|81.29166666666667|0|29.73581944444444|0
0|2021-01-21|41.1875|0|31.729166666666668|0|68.8125|0|29.70854166666666|0
0|2021-01-22|38.104166666666664|0|31.875|0|79.10416666666667|0|29.67083333333333|0
0|2021-01-23|30.89236111111111|0|29.326388888888886|0|93.81944444444446|0|29.59402083333333|0
0|2021-01-24|23.854166666666668|0|20.8125|0|87.95833333333333|0|29.981250000000003|0
0|2021-01-25|21.270833333333332|0|17.4375|0|85.375|0|29.703750000000003|0
0|2021-01-26|12.25|0|7.458333333333333|0|81.5|0|30.150833333333328|0
0|2021-01-27|22.342361111111114|0|18.84027777777778|0|86.31388888888888|0|29.747284722222222|0
0|2021-01-28|28.315972222222225|0|26.788194444444443|0|93.85763888888887|0|29.29543055555555|0
0|2021-01-29|24.034722222222225|0|21.95625|0|91.825|0|29.314013888888894|0
0|2021-01-30|4.229166666666667|0|-1.625|0|76.70833333333333|0|30.009583333333325|0
0|2021-01-31|-1.9583333333333333|0|-8.125|0|75.20833333333333|0|30.14729166666666|0
0|2021-02-01|5.229166666666667|0|-1.4375|0|73.91666666666667|0|29.803958333333327|0
0|2021-02-02|24.590277777777782|0|22.309027777777775|0|90.94444444444446|0|29.566041666666667|0
0|2021-02-03|20.98125|0|18.380555555555556|0|89.64583333333333|0|29.891006944444452|0
0|2021-02-04|15.839583333333332|0|13.332638888888889|0|89.85972222222222|0|30.133763888888875|0
0|2021-02-05|17.090277777777775|0|14.840277777777777|0|90.94097222222221|0|30.33388888888889|0
0|2021-02-06|23.45208333333333|0|21.509027777777778|0|92.21527777777777|0|30.487333333333325|0
0|2021-02-07|12.666666666666666|0|8.541666666666666|0|83.66666666666667|0|30.26791666666668|0
0|2021-02-08|8.708333333333334|0|4.802083333333333|0|84.125|0|30.166458333333335|0
0|2021-02-09|12.625|0|8.222222222222223|0|82.58333333333333|0|30.064722222222215|0
0|2021-02-10|29.875|0|23.416666666666668|0|77.625|0|29.86791666666667|0
0|2021-02-11|35.833333333333336|0|28.208333333333332|0|73.95833333333333|0|29.44541666666666|0
0|2021-02-12|34.333333333333336|0|25.333333333333332|0|69.875|0|29.71041666666667|0
0|2021-02-13|31.041666666666668|0|23.875|0|75.25|0|29.434583333333336|0
0|2021-02-14|36.333333333333336|0|28.75|0|74.16666666666667|0|29.28458333333333|0
0|2021-02-15|33.895833333333336|0|29.215277777777782|0|83.1875|0|29.49145833333333|0
0|2021-02-16|32.875|0|27.291666666666668|0|80.25|0|29.566666666666666|0
0|2021-02-17|34.84722222222222|0|30.868055555555554|0|85.5625|0|29.415000000000003|0
0|2021-02-18|22.989583333333332|0|18.73611111111111|0|84.15277777777779|0|29.470312499999995|0
0|2021-02-19|0.4791666666666667|0|-9.208333333333334|0|64.10416666666667|0|29.522083333333327|0
0|2021-02-20|9.438194444444445|0|5.076388888888889|0|82.64166666666667|0|28.997263888888885|0
0|2021-02-21|9.375|0|5.188888888888888|0|83.14444444444445|0|29.221736111111113|0
0|2021-02-22|1.2361111111111112|0|-5.958333333333333|0|72.47916666666667|0|29.925972222222224|0
0|2021-02-23|28.916666666666668|0|22.25|0|76.16666666666667|0|29.84541666666667|0
0|2021-02-24|32.425000000000004|0|30.824305555555554|0|93.75972222222224|0|29.560923611111107|0
0|2021-02-25|33.54513888888889|0|30.739583333333332|0|89.51736111111113|0|29.85695833333334|0
0|2021-02-26|36.50833333333333|0|34.858333333333334|0|94.1388888888889|0|29.732090277777775|0
0|2021-02-27|29.669345238095236|0|26.233432539682536|0|87.46021825396826|0|29.373554563492064|0
0|2021-02-28|8.791666666666666|0|-1.875|0|62.541666666666664|0|29.855000000000004|0
0|2021-03-01|22.26111111111111|0|18.68125|0|86.17708333333333|0|29.166576388888895|0
0|2021-03-02|30.430555555555557|0|28.034722222222218|0|90.71527777777777|0|29.058090277777783|0
0|2021-03-03|12.979166666666666|0|6.1875|0|74.47916666666667|0|29.630208333333332|0
0|2021-03-04|9.319444444444445|0|3.8506944444444446|0|74.15625|0|29.578506944444438|0
0|2021-03-05|18.51388888888889|0|13.819444444444443|0|82.77777777777777|0|29.480833333333333|0
0|2021-03-06|11.05347222222222|0|6.838888888888889|0|83.23194444444444|0|29.864437500000005|0
0|2021-03-07|29.881944444444443|0|24.5|0|81.14583333333333|0|30.096388888888885|0
0|2021-03-08|33.333333333333336|0|27.583333333333332|0|80.0|0|29.890833333333333|0
0|2021-03-09|30.208333333333332|0|24.770833333333332|0|80.96875|0|29.96083333333333|0
0|2021-03-10|21.708333333333332|0|9.729166666666666|0|60.979166666666664|0|29.950208333333332|0
0|2021-03-11|4.225694444444445|0|-3.472222222222222|0|71.29166666666666|0|30.186458333333334|0
0|2021-03-12|0.3958333333333333|0|-11.041666666666666|0|60.229166666666664|0|30.46041666666667|0
0|2021-03-13|6.385416666666667|0|-4.020833333333333|0|64.03125|0|30.023645833333333|0
0|2021-03-14|23.076388888888886|0|20.204166666666666|0|88.64305555555556|0|29.614069444444453|0
0|2021-03-15|21.618055555555554|0|18.864583333333332|0|89.39236111111113|0|29.558750000000003|0
0|2021-03-16|11.0625|0|6.083333333333333|0|81.35416666666667|0|29.802291666666665|0
0|2021-03-17|13.789583333333333|0|9.249305555555557|0|82.3326388888889|0|29.72932638888889|0
0|2021-03-18|2.5208333333333335|0|-7.041666666666667|0|65.35416666666667|0|29.845208333333343|0
0|2021-03-19|5.447916666666667|0|-3.6979166666666665|0|60.24305555555555|0|29.740381944444447|0
0|2021-03-20|29.67361111111111|0|28.157638888888894|0|94.03194444444445|0|29.33711111111111|0
0|2021-03-21|29.385416666666668|0|27.729166666666668|0|93.7986111111111|0|29.673958333333328|0
0|2021-03-22|27.165277777777778|0|22.9875|0|85.03888888888889|0|29.7973611111111|0
0|2021-03-23|14.416666666666666|0|5.25|0|67.91666666666667|0|30.09583333333333|0
0|2021-03-24|32.10763888888889|0|29.75|0|90.93402777777777|0|29.99315972222222|0
0|2021-03-25|32.03472222222222|0|29.15625|0|89.20486111111113|0|29.925486111111123|0
0|2021-03-26|26.477083333333336|0|22.27638888888889|0|84.38194444444444|0|29.930562500000008|0
0|2021-03-27|23.010416666666668|0|15.260416666666666|0|74.46875|0|30.015312500000004|0
0|2021-03-28|27.875|0|22.916666666666668|0|82.375|0|30.141250000000003|0
0|2021-03-29|35.4375|0|30.729166666666668|0|83.29166666666667|0|29.94520833333333|0
0|2021-03-30|30.683333333333334|0|25.840277777777775|0|82.60694444444444|0|29.734305555555554|0
0|2021-03-31|18.444444444444443|0|9.604861111111111|0|69.72083333333333|0|29.787645833333325|0
0|2021-04-01|7.75|0|-2.5416666666666665|0|63.583333333333336|0|30.00916666666667|0
0|2021-04-02|17.813888888888886|0|14.130555555555555|0|85.33055555555555|0|30.012124999999994|0
0|2021-04-03|34.73263888888889|0|31.954861111111114|0|89.9375|0|30.00913194444445|0
0|2021-04-04|31.541666666666668|0|26.041666666666668|0|80.64583333333333|0|30.042430555555555|0
0|2021-04-05|19.208333333333332|0|8.125|0|62.958333333333336|0|30.297500000000003|0
0|2021-04-06|23.583333333333332|0|16.59375|0|75.67708333333333|0|30.059062499999996|0
0|2021-04-07|28.135416666666668|0|25.909722222222218|0|91.36111111111113|0|29.876909722222223|0
0|2021-04-08|15.186111111111112|0|4.252777777777777|0|63.42638888888889|0|30.015944444444447|0
0|2021-04-09|4.8125|0|-7.1875|0|58.395833333333336|0|30.321250000000003|0
0|2021-04-10|28.104166666666668|0|21.216666666666665|0|75.75625000000001|0|29.916256944444445|0
0|2021-04-11|36.333333333333336|0|29.9375|0|78.08333333333333|0|29.497708333333332|0
0|2021-04-12|34.645833333333336|0|29.375|0|82.10416666666667|0|29.63895833333333|0
0|2021-04-13|37.28125|0|30.052083333333332|0|75.72916666666667|0|29.740833333333327|0
0|2021-04-14|35.02777777777778|0|30.305555555555554|0|83.50000000000001|0|29.77125|0
0|2021-04-15|34.21875|0|26.01388888888889|0|73.36805555555556|0|30.14819444444444|0
0|2021-04-16|38.666666666666664|0|25.791666666666668|0|59.166666666666664|0|30.389583333333334|0
0|2021-04-17|41.583333333333336|0|27.666666666666668|0|60.208333333333336|0|30.264999999999997|0
0|2021-04-18|44.875|0|31.5|0|61.041666666666664|0|30.027500000000003|0
0|2021-04-19|48.166666666666664|0|24.125|0|41.416666666666664|0|29.884583333333335|0
0|2021-04-20|45.458333333333336|0|32.5|0|62.083333333333336|0|30.174166666666668|0
0|2021-04-21|40.375|0|30.916666666666668|0|69.91666666666667|0|30.04625000000001|0
0|2021-04-22|42.541666666666664|0|33.166666666666664|0|70.20833333333333|0|29.87333333333334|0
0|2021-04-23|39.645833333333336|0|30.583333333333332|0|71.97916666666667|0|29.895833333333332|0
0|2021-04-24|42.59722222222222|0|32.72222222222222|0|71.01736111111111|0|29.82847222222222|0
0|2021-04-25|45.958333333333336|0|31.583333333333332|0|58.208333333333336|0|29.600416666666664|0
0|2021-04-26|47.125|0|24.083333333333332|0|40.833333333333336|0|29.390416666666663|0
0|2021-04-27|47.666666666666664|0|26.791666666666668|0|47.416666666666664|0|29.50541666666666|0
0|2021-04-28|44.5|0|29.75|0|60.416666666666664|0|29.582499999999996|0
0|2021-04-29|40.916666666666664|0|32.3125|0|73.20833333333333|0|29.56916666666667|0
0|2021-04-30|35.541666666666664|0|20.75|0|59.0|0|29.792500000000008|0
0|2021-05-01|36.791666666666664|0|26.875|0|68.83333333333333|0|29.813749999999985|0
0|2021-05-02|42.583333333333336|0|30.458333333333332|0|64.25|0|29.708749999999995|0
0|2021-05-03|41.75|0|30.791666666666668|0|65.91666666666667|0|29.631666666666664|0
0|2021-05-04|44.5|0|30.0|0|59.375|0|29.765833333333333|0
0|2021-05-05|40.291666666666664|0|22.916666666666668|0|54.75|0|30.00375|0
0|2021-05-06|40.297619047619044|0|21.726190476190478|0|53.110119047619044|0|29.739345238095236|0
0|2021-05-07|41.375|0|21.666666666666668|0|41.375|0|29.54583333333333|0
0|2021-05-08|43.791666666666664|0|36.5|0|75.91666666666667|0|29.66875|0
0|2021-05-09|42.916666666666664|0|36.25|0|78.16666666666667|0|29.837083333333325|0
0|2021-05-10|44.125|0|39.74305555555556|0|85.52777777777779|0|29.83090277777778|0
0|2021-05-11|42.420138888888886|0|39.29513888888889|0|89.46527777777779|0|29.933576388888895|0
0|2021-05-12|43.08472222222222|0|32.918055555555554|0|71.91666666666667|0|30.012222222222217|0
0|2021-05-13|43.958333333333336|0|31.666666666666668|0|66.375|0|29.941249999999997|0
0|2021-05-14|43.82638888888889|0|38.24652777777778|0|81.55208333333333|0|29.689791666666668|0
0|2021-05-15|43.1875|0|36.479166666666664|0|79.65277777777779|0|29.706458333333345|0
0|2021-05-16|45.291666666666664|0|37.25|0|76.58333333333333|0|29.815416666666664|0
0|2021-05-17|39.11805555555556|0|37.51388888888889|0|94.20833333333333|0|30.004999999999992|0
0|2021-05-18|41.020833333333336|0|35.291666666666664|0|82.52083333333333|0|30.036250000000006|0
0|2021-05-19|42.708333333333336|0|37.166666666666664|0|81.95833333333333|0|29.742916666666673|0
0|2021-05-20|45.083333333333336|0|37.708333333333336|0|75.66666666666667|0|29.39625000000001|0
0|2021-05-21|44.291666666666664|0|40.645833333333336|0|87.67708333333333|0|29.591874999999998|0
0|2021-05-22|43.958333333333336|0|36.9375|0|78.77083333333333|0|30.04291666666667|0
0|2021-05-23|49.09027777777777|0|33.625|0|64.43055555555556|0|30.068680555555545|0
0|2021-05-24|51.958333333333336|0|36.166666666666664|0|62.75|0|30.028333333333336|0
0|2021-05-25|51.604166666666664|0|35.07638888888889|0|61.15277777777777|0|29.95888888888888|0
0|2021-05-26|49.875|0|36.958333333333336|0|66.29166666666667|0|29.848749999999992|0
0|2021-05-27|51.229166666666664|0|43.854166666666664|0|78.35416666666667|0|29.669166666666666|0
0|2021-05-28|53.30833333333334|0|43.89166666666667|0|74.54166666666667|0|29.42847222222223|0
0|2021-05-29|46.0|0|44.75|0|95.72916666666667|0|29.28409722222222|0
0|2021-05-30|48.506944444444436|0|43.02777777777777|0|82.45833333333333|0|29.47784722222221|0
0|2021-05-31|52.375|0|41.041666666666664|0|68.125|0|29.387499999999992|0
0|2021-06-01|50.875|0|43.97222222222222|0|78.79166666666667|0|29.41706944444444|0
0|2021-06-02|48.958333333333336|0|43.854166666666664|0|84.41666666666667|0|29.482083333333332|0
0|2021-06-03|48.958333333333336|0|45.208333333333336|0|87.91666666666667|0|29.49|0
0|2021-06-04|48.82986111111111|0|42.90625|0|81.34375000000001|0|29.69861111111112|0
0|2021-06-05|48.791666666666664|0|42.96527777777778|0|82.42361111111111|0|29.804166666666664|0
0|2021-06-06|44.28472222222223|0|40.6875|0|87.54166666666667|0|29.966805555555563|0
0|2021-06-07|47.5|0|42.875|0|85.375|0|30.044791666666658|0
0|2021-06-08|47.145833333333336|0|44.75|0|91.91666666666667|0|29.69333333333334|0
0|2021-06-09|49.54861111111111|0|45.423611111111114|0|86.55555555555554|0|29.568749999999998|0
0|2021-06-10|48.788194444444436|0|45.84375|0|90.08333333333333|0|29.864201388888887|0
0|2021-06-11|47.743055555555564|0|43.74652777777777|0|88.15972222222221|0|30.002569444444458|0
0|2021-06-12|46.236111111111114|0|44.84722222222223|0|95.10416666666667|0|29.861805555555566|0
0|2021-06-13|51.65694444444444|0|44.05277777777778|0|77.97916666666667|0|29.845583333333323|0
0|2021-06-14|53.25|0|44.625|0|73.875|0|29.766666666666662|0
0|2021-06-15|52.1875|0|43.52777777777778|0|75.84027777777777|0|29.84166666666667|0
0|2021-06-16|50.81666666666666|0|43.65|0|78.41666666666667|0|29.936770833333338|0
0|2021-06-17|55.125|0|46.0|0|73.875|0|29.956249999999994|0
0|2021-06-18|53.145833333333336|0|46.916666666666664|0|80.54166666666667|0|29.86333333333333|0
0|2021-06-19|55.416666666666664|0|45.916666666666664|0|73.83333333333333|0|29.87458333333333|0
0|2021-06-20|52.708333333333336|0|49.541666666666664|0|89.64583333333333|0|29.719583333333343|0
0|2021-06-21|55.82638888888889|0|50.895833333333336|0|84.85416666666667|0|29.74166666666667|0
0|2021-06-22|54.833333333333336|0|48.5|0|80.41666666666667|0|29.657916666666665|0
0|2021-06-23|53.125|0|46.833333333333336|0|80.0|0|29.163333333333327|0
0|2021-06-24|52.0|0|45.625|0|80.29166666666667|0|29.254583333333333|0
0|2021-06-25|51.291666666666664|0|46.208333333333336|0|83.875|0|29.591250000000002|0
0|2021-06-26|51.510416666666664|0|45.899305555555564|0|81.55208333333333|0|29.867395833333333|0
0|2021-06-27|52.770833333333336|0|46.270833333333336|0|79.0625|0|30.067916666666672|0
0|2021-06-28|52.375|0|47.145833333333336|0|83.1875|0|30.064861111111103|0
0|2021-06-29|53.10833333333333|0|43.60833333333333|0|74.91666666666667|0|30.065749999999998|0
0|2021-06-30|53.708333333333336|0|43.708333333333336|0|70.125|0|29.95041666666667|0
0|2021-07-01|52.958333333333336|0|49.625|0|88.875|0|29.69791666666667|0
0|2021-07-02|51.041666666666664|0|43.6875|0|76.52083333333333|0|29.736666666666665|0
0|2021-07-03|51.5|0|45.229166666666664|0|79.39583333333333|0|30.05083333333334|0
0|2021-07-04|54.708333333333336|0|49.604166666666664|0|83.5625|0|30.065416666666653|0
0|2021-07-05|52.49305555555555|0|49.74305555555555|0|90.47916666666667|0|29.88833333333332|0
0|2021-07-06|48.11527777777778|0|46.580555555555556|0|94.72916666666667|0|29.918555555555557|0
0|2021-07-07|48.09583333333333|0|46.80833333333334|0|95.48055555555555|0|29.829861111111097|0
0|2021-07-08|48.875|0|45.84375|0|90.05208333333333|0|29.785173611111116|0
0|2021-07-09|47.05486111111111|0|47.013194444444444|0|99.83333333333333|0|29.57211805555556|0
0|2021-07-10|51.19097222222222|0|48.19097222222222|0|90.375|0|29.579166666666666|0
0|2021-07-11|55.666666666666664|0|45.583333333333336|0|72.83333333333333|0|29.77291666666666|0
0|2021-07-12|55.479166666666664|0|48.875|0|81.52083333333333|0|29.818333333333342|0
0|2021-07-13|54.083333333333336|0|51.25|0|90.91666666666667|0|29.89145833333333|0
0|2021-07-14|54.120138888888896|0|45.44305555555556|0|76.16666666666667|0|29.9735763888889|0
0|2021-07-15|54.552083333333336|0|51.822916666666664|0|91.4375|0|30.020729166666666|0
0|2021-07-16|55.45138888888889|0|52.625|0|91.09722222222221|0|30.073576388888885|0
0|2021-07-17|53.85069444444445|0|52.517361111111114|0|95.60416666666667|0|30.119375|0
0|2021-07-18|58.947916666666664|0|53.760416666666664|0|85.27083333333333|0|30.09215277777777|0
0|2021-07-19|63.541666666666664|0|55.375|0|78.20833333333333|0|29.950000000000006|0
0|2021-07-20|54.513194444444444|0|53.33819444444445|0|95.82708333333333|0|29.776055555555555|0
0|2021-07-21|52.55625|0|50.68541666666667|0|93.34583333333335|0|29.626500000000007|0
0|2021-07-22|54.38888888888889|0|37.47222222222222|0|66.92361111111111|0|29.67041666666668|0
0|2021-07-23|60.375|0|39.666666666666664|0|55.229166666666664|0|29.823125|0
0|2021-07-24|53.770833333333336|0|50.75|0|89.83333333333333|0|29.972499999999997|0
0|2021-07-25|52.979166666666664|0|47.520833333333336|0|82.20833333333333|0|29.988541666666652|0
0|2021-07-26|56.041666666666664|0|48.041666666666664|0|75.04166666666667|0|29.923333333333336|0
0|2021-07-27|55.413194444444436|0|49.631944444444436|0|81.21875|0|30.001249999999988|0
0|2021-07-28|56.354166666666664|0|46.229166666666664|0|69.47916666666667|0|30.069583333333327|0
0|2021-07-29|55.958333333333336|0|45.305555555555564|0|69.91666666666667|0|30.06583333333332|0
0|2021-07-30|57.39166666666667|0|0.0|0|0.0|0|29.99400000000001|0
0|2021-07-31|62.39930555555555|0|23.208333333333332|0|28.916666666666668|0|29.915520833333332|0
0|2021-08-01|63.861111111111114|0|53.611111111111114|0|71.3888888888889|0|29.935416666666658|0
0|2021-08-02|61.3125|0|50.083333333333336|0|71.15625|0|29.929583333333337|0
