|dates|Henderson_Texas_UnitedStates.AverageDailyTemperature.data|Henderson_Texas_UnitedStates.AverageDailyTemperature.missing|Henderson_Texas_UnitedStates.AverageDewPoint.data|Henderson_Texas_UnitedStates.AverageDewPoint.missing|Henderson_Texas_UnitedStates.AverageRelativeHumidity.data|Henderson_Texas_UnitedStates.AverageRelativeHumidity.missing|Henderson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Henderson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|72.90625|0|65.94791666666667|0|81.01041666666667|0|29.549010416666672|0
0|2020-10-22|73.01041666666667|0|64.125|0|76.30729166666667|0|29.47598958333332|0
0|2020-10-23|62.609375|0|58.53125|0|87.08333333333333|0|29.55734374999997|0
0|2020-10-24|52.75|0|44.947916666666664|0|75.36458333333333|0|29.607395833333317|0
0|2020-10-25|57.145833333333336|0|53.583333333333336|0|88.88541666666667|0|29.48260416666665|0
0|2020-10-26|55.84375|0|54.6875|0|96.35416666666667|0|29.527291666666684|0
0|2020-10-27|45.885416666666664|0|45.135416666666664|0|97.23958333333333|0|29.57250000000002|0
0|2020-10-28|44.40625|0|43.229166666666664|0|95.83333333333333|0|29.416249999999994|0
0|2020-10-29|40.432291666666664|0|38.75|0|94.578125|0|29.50114583333333|0
0|2020-10-30|49.9375|0|39.708333333333336|0|72.58333333333333|0|29.773333333333312|0
0|2020-10-31|51.739583333333336|0|42.947916666666664|0|75.53125|0|29.708020833333336|0
0|2020-11-01|57.28125|0|41.442708333333336|0|61.838541666666664|0|29.896770833333346|0
0|2020-11-02|51.8125|0|36.927083333333336|0|63.375|0|29.958958333333314|0
0|2020-11-03|52.536458333333336|0|40.854166666666664|0|69.85416666666667|0|29.812447916666674|0
0|2020-11-04|56.375|0|45.875|0|72.13541666666667|0|29.7527083333333|0
0|2020-11-05|64.85416666666667|0|58.479166666666664|0|81.30208333333333|0|29.705625000000012|0
0|2020-11-06|61.895833333333336|0|53.770833333333336|0|77.55208333333333|0|29.64635416666668|0
0|2020-11-07|62.322916666666664|0|53.572916666666664|0|76.40625|0|29.561041666666686|0
0|2020-11-08|64.44791666666667|0|60.78125|0|88.36458333333333|0|29.504687499999992|0
0|2020-11-09|68.375|0|62.192708333333336|0|82.703125|0|29.462500000000002|0
0|2020-11-10|69.42708333333333|0|59.666666666666664|0|72.84375|0|29.400520833333317|0
0|2020-11-11|60.020833333333336|0|39.645833333333336|0|50.604166666666664|0|29.49718750000002|0
0|2020-11-12|62.427083333333336|0|49.802083333333336|0|66.63541666666667|0|29.527916666666666|0
0|2020-11-13|66.64583333333333|0|56.416666666666664|0|70.64583333333333|0|29.58750000000002|0
0|2020-11-14|72.85416666666667|0|62.15625|0|69.53125|0|29.39791666666669|0
0|2020-11-15|58.739583333333336|0|30.291666666666668|0|40.729166666666664|0|29.705833333333334|0
0|2020-11-16|50.03125|0|32.15625|0|58.6875|0|29.845937499999994|0
0|2020-11-17|52.979166666666664|0|36.447916666666664|0|60.916666666666664|0|29.9421875|0
0|2020-11-18|56.072916666666664|0|36.09375|0|52.333333333333336|0|29.887500000000017|0
0|2020-11-19|61.770833333333336|0|50.21875|0|67.59375|0|29.77625|0
0|2020-11-20|66.90625|0|60.520833333333336|0|81.28125|0|29.798020833333315|0
0|2020-11-21|63.416666666666664|0|57.197916666666664|0|82.3125|0|29.773124999999954|0
0|2020-11-22|59.145833333333336|0|52.427083333333336|0|78.875|0|29.758750000000006|0
0|2020-11-23|54.166666666666664|0|46.302083333333336|0|75.47916666666667|0|29.748958333333338|0
0|2020-11-24|62.947916666666664|0|57.46875|0|83.18229166666667|0|29.44114583333334|0
0|2020-11-25|51.697916666666664|0|41.958333333333336|0|72.9375|0|29.554583333333344|0
0|2020-11-26|54.697916666666664|0|44.729166666666664|0|72.47916666666667|0|29.530677083333316|0
0|2020-11-27|61.0625|0|57.989583333333336|0|90.61458333333333|0|29.55895833333331|0
0|2020-11-28|55.28125|0|47.71875|0|76.05208333333333|0|29.61937500000001|0
0|2020-11-29|48.34375|0|43.479166666666664|0|83.73958333333333|0|29.62354166666665|0
0|2020-11-30|39.427083333333336|0|23.6875|0|56.802083333333336|0|29.859687500000003|0
0|2020-12-01|41.40625|0|25.489583333333332|0|60.333333333333336|0|29.673854166666697|0
0|2020-12-02|48.489583333333336|0|45.15625|0|88.32291666666667|0|29.623020833333296|0
0|2020-12-03|41.552083333333336|0|34.697916666666664|0|77.42708333333333|0|29.72677083333335|0
0|2020-12-04|42.635416666666664|0|33.375|0|71.91666666666667|0|29.75937499999999|0
0|2020-12-05|44.427083333333336|0|32.875|0|68.51041666666667|0|29.730520833333305|0
0|2020-12-06|48.5|0|36.9375|0|66.9375|0|29.596249999999987|0
0|2020-12-07|44.59375|0|33.71875|0|70.09375|0|29.710937499999996|0
0|2020-12-08|47.208333333333336|0|33.395833333333336|0|67.05729166666667|0|29.71072916666667|0
0|2020-12-09|50.229166666666664|0|32.666666666666664|0|62.0|0|29.62635416666667|0
0|2020-12-10|55.40625|0|39.854166666666664|0|61.020833333333336|0|29.496770833333297|0
0|2020-12-11|60.03125|0|57.625|0|92.45833333333333|0|29.407083333333322|0
0|2020-12-12|47.177083333333336|0|37.380208333333336|0|70.765625|0|29.553541666666675|0
0|2020-12-13|42.291666666666664|0|38.302083333333336|0|86.54166666666667|0|29.552291666666672|0
0|2020-12-14|39.9375|0|30.71875|0|71.83333333333333|0|29.767499999999988|0
0|2020-12-15|39.177083333333336|0|37.385416666666664|0|92.90625|0|29.53229166666667|0
0|2020-12-16|36.208333333333336|0|32.177083333333336|0|86.09375|0|29.654531250000016|0
0|2020-12-17|38.135416666666664|0|30.239583333333332|0|76.72916666666667|0|29.77729166666668|0
0|2020-12-18|48.458333333333336|0|41.020833333333336|0|77.01041666666667|0|29.720364583333303|0
0|2020-12-19|54.604166666666664|0|52.59375|0|93.23958333333333|0|29.601250000000007|0
0|2020-12-20|47.260416666666664|0|42.239583333333336|0|85.41666666666667|0|29.61604166666667|0
0|2020-12-21|48.583333333333336|0|36.395833333333336|0|69.73958333333333|0|29.661562500000016|0
0|2020-12-22|53.958333333333336|0|43.354166666666664|0|70.47916666666667|0|29.639791666666707|0
0|2020-12-23|59.651041666666664|0|44.322916666666664|0|60.28125|0|29.44276041666667|0
0|2020-12-24|39.989583333333336|0|16.21875|0|40.802083333333336|0|29.776770833333327|0
0|2020-12-25|40.604166666666664|0|27.291666666666668|0|63.364583333333336|0|29.769895833333294|0
0|2020-12-26|50.375|0|32.052083333333336|0|56.03125|0|29.623229166666693|0
0|2020-12-27|57.802083333333336|0|47.302083333333336|0|69.82291666666667|0|29.500104166666688|0
0|2020-12-28|57.125|0|47.9375|0|72.84375|0|29.69885416666664|0
0|2020-12-29|62.208333333333336|0|53.75|0|74.88541666666667|0|29.579999999999988|0
0|2020-12-30|54.90625|0|52.46875|0|91.54166666666667|0|29.456770833333348|0
0|2020-12-31|42.947916666666664|0|41.739583333333336|0|95.79166666666667|0|29.275989583333338|0
0|2021-01-01|38.708333333333336|0|33.59375|0|81.60416666666667|0|29.45437500000001|0
0|2021-01-02|41.041666666666664|0|32.4375|0|73.25|0|29.661250000000035|0
0|2021-01-03|48.947916666666664|0|34.083333333333336|0|60.979166666666664|0|29.543749999999985|0
0|2021-01-04|50.666666666666664|0|37.28125|0|65.54166666666667|0|29.5870833333333|0
0|2021-01-05|50.635416666666664|0|34.8125|0|59.072916666666664|0|29.628437500000008|0
0|2021-01-06|51.802083333333336|0|45.177083333333336|0|79.36458333333333|0|29.452187499999983|0
0|2021-01-07|45.40625|0|37.270833333333336|0|73.60416666666667|0|29.57890624999997|0
0|2021-01-08|40.90625|0|34.166666666666664|0|77.60416666666667|0|29.81760416666666|0
0|2021-01-09|37.708333333333336|0|29.604166666666668|0|75.26041666666667|0|29.846458333333345|0
0|2021-01-10|34.635416666666664|0|31.833333333333332|0|89.54166666666667|0|29.84614583333331|0
0|2021-01-11|34.354166666666664|0|31.583333333333332|0|90.375|0|29.90875|0
0|2021-01-12|37.447916666666664|0|30.322916666666668|0|78.08333333333333|0|29.87854166666668|0
0|2021-01-13|44.291666666666664|0|32.947916666666664|0|68.35416666666667|0|29.63744791666666|0
0|2021-01-14|50.072916666666664|0|31.6875|0|53.229166666666664|0|29.422812500000024|0
0|2021-01-15|43.5625|0|19.135416666666668|0|41.536458333333336|0|29.555885416666673|0
0|2021-01-16|40.854166666666664|0|23.947916666666668|0|55.145833333333336|0|29.592916666666685|0
0|2021-01-17|43.40625|0|27.739583333333332|0|61.354166666666664|0|29.60125000000002|0
0|2021-01-18|49.34375|0|36.895833333333336|0|66.375|0|29.54510416666666|0
0|2021-01-19|52.90625|0|49.489583333333336|0|88.22916666666667|0|29.76760416666664|0
0|2021-01-20|49.520833333333336|0|44.072916666666664|0|82.30208333333333|0|29.79645833333331|0
0|2021-01-21|52.135416666666664|0|51.270833333333336|0|96.83333333333333|0|29.49583333333331|0
0|2021-01-22|51.0|0|50.5|0|98.5|0|29.498020833333356|0
0|2021-01-23|51.166666666666664|0|49.229166666666664|0|94.17708333333333|0|29.56197916666667|0
0|2021-01-24|57.833333333333336|0|57.489583333333336|0|98.88541666666667|0|29.414895833333357|0
0|2021-01-25|61.989583333333336|0|51.645833333333336|0|72.01041666666667|0|29.234270833333344|0
0|2021-01-26|49.979166666666664|0|37.916666666666664|0|67.3125|0|29.41062500000002|0
0|2021-01-27|45.614583333333336|0|33.083333333333336|0|63.145833333333336|0|29.791979166666653|0
0|2021-01-28|38.770833333333336|0|30.270833333333332|0|73.59375|0|30.031562499999968|0
0|2021-01-29|47.895833333333336|0|37.208333333333336|0|69.57291666666667|0|29.75895833333334|0
0|2021-01-30|60.114583333333336|0|47.15625|0|68.25|0|29.36520833333334|0
0|2021-01-31|49.770833333333336|0|33.729166666666664|0|55.166666666666664|0|29.675312500000015|0
0|2021-02-01|44.197916666666664|0|30.9375|0|61.447916666666664|0|29.924687500000033|0
0|2021-02-02|48.0|0|30.0|0|50.0|0|29.940000000000044|0
0|2021-02-03|48.0|0|30.0|0|50.0|0|29.940000000000044|0
0|2021-02-04|48.0|0|30.0|0|50.0|0|29.940000000000044|0
0|2021-02-05|49.703125|0|30.401041666666668|0|49.192708333333336|0|29.71151041666667|0
0|2021-02-06|46.510416666666664|0|39.34375|0|76.58333333333333|0|29.419583333333335|0
0|2021-02-07|46.916666666666664|0|35.40625|0|66.19791666666667|0|29.52979166666665|0
0|2021-02-08|55.479166666666664|0|49.239583333333336|0|79.52083333333333|0|29.480833333333333|0
0|2021-02-09|43.385416666666664|0|38.8125|0|83.89583333333333|0|29.620104166666682|0
0|2021-02-10|34.791666666666664|0|32.979166666666664|0|93.61458333333333|0|29.62625000000001|0
0|2021-02-11|30.416666666666668|0|28.40625|0|92.19791666666667|0|29.675729166666642|0
0|2021-02-12|27.6875|0|25.875|0|91.32291666666667|0|29.733645833333313|0
0|2021-02-13|27.520833333333332|0|23.708333333333332|0|85.5|0|29.718437499999975|0
0|2021-02-14|22.364583333333332|0|18.177083333333332|0|85.03125|0|29.72343750000002|0
0|2021-02-15|13.364583333333334|0|6.145833333333333|0|72.84895833333333|0|29.774270833333343|0
0|2021-02-16|13.322916666666666|0|4.427083333333333|0|68.51041666666667|0|29.719479166666662|0
0|2021-02-17|26.625|0|22.885416666666668|0|86.0625|0|29.601770833333305|0
0|2021-02-18|27.833333333333332|0|19.739583333333332|0|72.40625|0|29.851041666666646|0
0|2021-02-19|26.28125|0|17.6875|0|72.07291666666667|0|29.97937499999999|0
0|2021-02-20|36.614583333333336|0|28.25|0|74.82291666666667|0|29.808229166666663|0
0|2021-02-21|54.40625|0|44.0625|0|70.35416666666667|0|29.587916666666676|0
0|2021-02-22|49.739583333333336|0|30.885416666666668|0|57.041666666666664|0|29.71437499999998|0
0|2021-02-23|58.697916666666664|0|40.395833333333336|0|53.333333333333336|0|29.544374999999977|0
0|2021-02-24|64.92708333333333|0|49.166666666666664|0|60.0625|0|29.499270833333355|0
0|2021-02-25|53.53125|0|41.375|0|65.77083333333333|0|29.620416666666685|0
0|2021-02-26|50.739583333333336|0|48.708333333333336|0|92.91666666666667|0|29.46791666666665|0
0|2021-02-27|63.635416666666664|0|58.260416666666664|0|83.92708333333333|0|29.411458333333357|0
0|2021-02-28|67.96875|0|62.34375|0|83.38541666666667|0|29.391041666666677|0
0|2021-03-01|47.020833333333336|0|41.822916666666664|0|81.11458333333333|0|29.701770833333356|0
0|2021-03-02|49.770833333333336|0|32.3125|0|54.03125|0|29.74583333333331|0
0|2021-03-03|49.21875|0|35.395833333333336|0|64.80208333333333|0|29.670208333333335|0
0|2021-03-04|54.59375|0|38.28125|0|60.083333333333336|0|29.59562499999998|0
0|2021-03-05|55.010416666666664|0|47.760416666666664|0|77.16666666666667|0|29.513958333333346|0
0|2021-03-06|51.072916666666664|0|33.479166666666664|0|56.208333333333336|0|29.794687499999984|0
0|2021-03-07|51.083333333333336|0|32.270833333333336|0|52.6875|0|29.88124999999999|0
0|2021-03-08|54.328125|0|35.614583333333336|0|55.223958333333336|0|29.902031250000007|0
0|2021-03-09|62.854166666666664|0|53.552083333333336|0|72.45833333333333|0|29.749166666666635|0
0|2021-03-10|67.83333333333333|0|57.177083333333336|0|70.44791666666667|0|29.580937499999994|0
0|2021-03-11|71.16666666666667|0|60.1875|0|68.91666666666667|0|29.60229166666665|0
0|2021-03-12|70.77083333333333|0|62.354166666666664|0|75.15625|0|29.6821875|0
0|2021-03-13|70.08333333333333|0|59.708333333333336|0|71.40625|0|29.596458333333327|0
0|2021-03-14|58.708333333333336|0|56.0|0|89.6875|0|29.433020833333355|0
0|2021-03-15|61.104166666666664|0|43.083333333333336|0|63.385416666666664|0|29.404375000000005|0
0|2021-03-16|67.71875|0|59.270833333333336|0|75.72916666666667|0|29.318541666666647|0
0|2021-03-17|63.625|0|50.03125|0|65.6875|0|29.268541666666675|0
0|2021-03-18|50.40625|0|34.979166666666664|0|55.770833333333336|0|29.65083333333335|0
0|2021-03-19|47.729166666666664|0|36.40625|0|66.17708333333333|0|29.81124999999996|0
0|2021-03-20|50.427083333333336|0|36.958333333333336|0|65.23958333333333|0|29.814375|0
0|2021-03-21|53.78125|0|41.072916666666664|0|64.94791666666667|0|29.676666666666687|0
0|2021-03-22|60.3125|0|51.708333333333336|0|74.04166666666667|0|29.391354166666645|0
0|2021-03-23|60.0625|0|47.760416666666664|0|67.26041666666667|0|29.270520833333332|0
0|2021-03-24|61.598958333333336|0|53.197916666666664|0|75.58333333333333|0|29.286041666666662|0
0|2021-03-25|60.458333333333336|0|51.71875|0|75.10416666666667|0|29.31010416666665|0
0|2021-03-26|61.385416666666664|0|46.041666666666664|0|63.5|0|29.446875000000023|0
0|2021-03-27|68.72916666666667|0|62.34375|0|81.05208333333333|0|29.388229166666672|0
0|2021-03-28|61.770833333333336|0|38.447916666666664|0|44.822916666666664|0|29.72156249999999|0
0|2021-03-29|57.458333333333336|0|38.34375|0|55.84375|0|29.637395833333326|0
0|2021-03-30|66.67708333333333|0|57.177083333333336|0|72.5|0|29.421145833333338|0
0|2021-03-31|60.0|0|41.333333333333336|0|53.583333333333336|0|29.718437499999993|0
0|2021-04-01|50.75|0|31.395833333333332|0|54.614583333333336|0|29.976874999999975|0
0|2021-04-02|51.791666666666664|0|33.375|0|55.9375|0|29.89312500000001|0
0|2021-04-03|58.104166666666664|0|41.84375|0|55.520833333333336|0|29.836875000000003|0
0|2021-04-04|62.90625|0|49.104166666666664|0|63.15625|0|29.748958333333288|0
0|2021-04-05|64.52083333333333|0|53.708333333333336|0|71.13541666666667|0|29.569687499999983|0
0|2021-04-06|70.72916666666667|0|60.114583333333336|0|69.85416666666667|0|29.395625000000024|0
0|2021-04-07|69.03125|0|54.5625|0|65.27083333333333|0|29.331874999999965|0
0|2021-04-08|64.27083333333333|0|47.84375|0|61.739583333333336|0|29.33187499999998|0
0|2021-04-09|70.625|0|64.30208333333333|0|81.14583333333333|0|29.1671875|0
0|2021-04-10|61.15625|0|44.125|0|59.083333333333336|0|29.343333333333366|0
0|2021-04-11|61.635416666666664|0|42.447916666666664|0|58.979166666666664|0|29.27729166666663|0
0|2021-04-12|67.79166666666667|0|51.729166666666664|0|59.625|0|29.32572916666666|0
0|2021-04-13|70.92708333333333|0|57.0625|0|63.625|0|29.4559375|0
0|2021-04-14|65.02083333333333|0|60.479166666666664|0|85.77083333333333|0|29.504062500000007|0
0|2021-04-15|59.333333333333336|0|53.552083333333336|0|81.76041666666667|0|29.50552083333331|0
0|2021-04-16|56.083333333333336|0|54.625|0|94.625|0|29.373645833333317|0
0|2021-04-17|52.697916666666664|0|44.791666666666664|0|74.875|0|29.567187499999974|0
0|2021-04-18|53.395833333333336|0|41.15625|0|67.20833333333333|0|29.617812500000003|0
0|2021-04-19|56.072916666666664|0|40.854166666666664|0|63.822916666666664|0|29.566354166666684|0
0|2021-04-20|55.729166666666664|0|43.270833333333336|0|65.80208333333333|0|29.57624999999999|0
0|2021-04-21|48.822916666666664|0|31.875|0|56.135416666666664|0|29.787604166666657|0
0|2021-04-22|55.78125|0|39.458333333333336|0|58.3125|0|29.6235416666667|0
0|2021-04-23|65.04166666666667|0|59.010416666666664|0|81.53125|0|29.34541666666665|0
0|2021-04-24|64.61458333333333|0|55.75|0|75.14583333333333|0|29.372291666666698|0
0|2021-04-25|64.35416666666667|0|53.020833333333336|0|70.72916666666667|0|29.507708333333287|0
0|2021-04-26|69.4375|0|56.895833333333336|0|67.03125|0|29.42083333333336|0
0|2021-04-27|70.77083333333333|0|65.48958333333333|0|83.33333333333333|0|29.3722916666667|0
0|2021-04-28|77.71875|0|68.1875|0|72.96875|0|29.303645833333306|0
0|2021-04-29|76.44791666666667|0|68.64583333333333|0|77.78125|0|29.414791666666677|0
0|2021-04-30|67.39583333333333|0|64.15625|0|89.59375|0|29.600312500000012|0
0|2021-05-01|66.17708333333333|0|62.697916666666664|0|88.52083333333333|0|29.488854166666666|0
0|2021-05-02|70.80208333333333|0|63.041666666666664|0|78.85416666666667|0|29.157083333333347|0
0|2021-05-03|78.07291666666667|0|68.11458333333333|0|72.6875|0|29.105000000000004|0
0|2021-05-04|68.79166666666667|0|59.458333333333336|0|72.9375|0|29.38177083333335|0
0|2021-05-05|63.166666666666664|0|50.041666666666664|0|66.42708333333333|0|29.621666666666684|0
0|2021-05-06|67.32291666666667|0|51.958333333333336|0|61.979166666666664|0|29.68833333333333|0
0|2021-05-07|68.91666666666667|0|53.708333333333336|0|62.6875|0|29.631354166666693|0
0|2021-05-08|73.60416666666667|0|61.552083333333336|0|66.84375|0|29.420312500000012|0
0|2021-05-09|74.875|0|68.59375|0|80.86458333333333|0|29.330208333333292|0
0|2021-05-10|65.16666666666667|0|60.59375|0|85.39583333333333|0|29.46333333333335|0
0|2021-05-11|62.291666666666664|0|59.239583333333336|0|90.64583333333333|0|29.50552083333334|0
0|2021-05-12|58.9375|0|54.9375|0|86.96875|0|29.7|0
0|2021-05-13|65.03125|0|50.572916666666664|0|62.364583333333336|0|29.77666666666663|0
0|2021-05-14|65.64583333333333|0|51.59375|0|61.864583333333336|0|29.71364583333333|0
0|2021-05-15|70.55208333333333|0|59.260416666666664|0|68.11458333333333|0|29.601458333333344|0
0|2021-05-16|69.14583333333333|0|66.13541666666667|0|90.13541666666667|0|29.512083333333308|0
0|2021-05-17|69.91666666666667|0|66.22916666666667|0|88.88541666666667|0|29.399270833333322|0
0|2021-05-18|70.36458333333333|0|64.53125|0|83.66666666666667|0|29.392604166666672|0
0|2021-05-19|69.27083333333333|0|62.84375|0|81.03125|0|29.397500000000008|0
0|2021-05-20|70.19791666666667|0|66.41666666666667|0|88.28125|0|29.454062499999992|0
0|2021-05-21|73.375|0|68.75|0|86.13541666666667|0|29.587291666666616|0
0|2021-05-22|72.5625|0|68.22916666666667|0|86.96875|0|29.68864583333332|0
0|2021-05-23|72.94791666666667|0|66.46875|0|81.85416666666667|0|29.664687500000014|0
0|2021-05-24|71.73958333333333|0|67.59375|0|87.38541666666667|0|29.599114583333343|0
0|2021-05-25|71.64583333333333|0|67.29166666666667|0|86.9375|0|29.56302083333333|0
0|2021-05-26|77.07291666666667|0|70.58333333333333|0|80.71875|0|29.603020833333346|0
0|2021-05-27|78.02083333333333|0|70.6875|0|78.57291666666667|0|29.505833333333317|0
0|2021-05-28|70.35416666666667|0|66.3125|0|87.07291666666667|0|29.502083333333303|0
0|2021-05-29|74.71875|0|66.55208333333333|0|77.34375|0|29.49458333333334|0
0|2021-05-30|67.96875|0|59.208333333333336|0|73.41666666666667|0|29.62500000000003|0
0|2021-05-31|71.65625|0|63.885416666666664|0|77.19791666666667|0|29.605520833333358|0
0|2021-06-01|70.72916666666667|0|65.60416666666667|0|84.30208333333333|0|29.541979166666664|0
0|2021-06-02|70.5625|0|62.03125|0|76.70833333333333|0|29.50093749999996|0
0|2021-06-03|72.33333333333333|0|63.645833333333336|0|75.0625|0|29.501770833333325|0
0|2021-06-04|72.32291666666667|0|65.625|0|81.17708333333333|0|29.510520833333292|0
0|2021-06-05|73.51041666666667|0|67.02083333333333|0|81.79166666666667|0|29.416562500000023|0
0|2021-06-06|76.66666666666667|0|69.1875|0|79.47916666666667|0|29.343958333333337|0
0|2021-06-07|73.6875|0|70.05208333333333|0|88.53125|0|29.36156249999999|0
0|2021-06-08|75.72916666666667|0|72.19791666666667|0|89.51041666666667|0|29.428645833333334|0
0|2021-06-09|82.39583333333333|0|73.92708333333333|0|77.91666666666667|0|29.487395833333313|0
0|2021-06-10|81.53125|0|72.65625|0|75.92708333333333|0|29.45114583333336|0
0|2021-06-11|81.27083333333333|0|72.47916666666667|0|75.48958333333333|0|29.386354166666692|0
0|2021-06-12|78.04166666666667|0|72.64583333333333|0|84.14583333333333|0|29.444583333333338|0
0|2021-06-13|82.09375|0|73.64583333333333|0|77.95833333333333|0|29.459270833333317|0
0|2021-06-14|84.11458333333333|0|73.39583333333333|0|72.95833333333333|0|29.467916666666653|0
0|2021-06-15|82.21875|0|70.55208333333333|0|69.98958333333333|0|29.51447916666666|0
0|2021-06-16|81.54166666666667|0|69.52083333333333|0|70.38541666666667|0|29.52541666666663|0
0|2021-06-17|82.55208333333333|0|71.91666666666667|0|72.16666666666667|0|29.502291666666654|0
0|2021-06-18|79.84375|0|67.3125|0|68.36458333333333|0|29.456874999999997|0
0|2021-06-19|79.35416666666667|0|66.875|0|68.86458333333333|0|29.389895833333327|0
0|2021-06-20|82.29166666666667|0|71.73958333333333|0|71.3125|0|29.335000000000008|0
0|2021-06-21|82.66666666666667|0|73.04166666666667|0|74.125|0|29.366770833333344|0
0|2021-06-22|75.89583333333333|0|64.77083333333333|0|69.59375|0|29.50041666666664|0
0|2021-06-23|81.55208333333333|0|71.94791666666667|0|73.9375|0|29.485729166666644|0
0|2021-06-24|84.38541666666667|0|74.22916666666667|0|73.47916666666667|0|29.484479166666645|0
0|2021-06-25|84.02083333333333|0|72.95833333333333|0|71.375|0|29.44437500000001|0
0|2021-06-26|83.54166666666667|0|71.89583333333333|0|69.79166666666667|0|29.412708333333345|0
0|2021-06-27|78.375|0|72.02083333333333|0|81.13541666666667|0|29.457395833333322|0
0|2021-06-28|74.8125|0|71.9375|0|90.09375|0|29.491197916666668|0
0|2021-06-29|76.71875|0|72.26041666666667|0|86.16666666666667|0|29.578541666666663|0
0|2021-06-30|79.20833333333333|0|71.83333333333333|0|79.82291666666667|0|29.586875000000035|0
0|2021-07-01|81.57291666666667|0|72.875|0|76.57291666666667|0|29.49291666666665|0
0|2021-07-02|79.82291666666667|0|74.29166666666667|0|84.54166666666667|0|29.46374999999998|0
0|2021-07-03|76.95833333333333|0|67.5625|0|74.90625|0|29.492812499999975|0
0|2021-07-04|78.83333333333333|0|65.61458333333333|0|64.85416666666667|0|29.470312499999988|0
0|2021-07-05|78.22916666666667|0|69.59375|0|75.21875|0|29.468229166666664|0
0|2021-07-06|78.5625|0|72.0625|0|81.75|0|29.463645833333334|0
0|2021-07-07|78.125|0|71.5|0|81.375|0|29.448125000000005|0
0|2021-07-08|80.28125|0|71.75|0|76.5|0|29.466874999999998|0
0|2021-07-09|76.57291666666667|0|71.14583333333333|0|83.41666666666667|0|29.55531249999998|0
0|2021-07-10|80.14583333333333|0|72.27083333333333|0|78.36458333333333|0|29.52572916666664|0
0|2021-07-11|77.5625|0|71.34375|0|82.55208333333333|0|29.49562499999998|0
0|2021-07-12|73.97916666666667|0|69.6875|0|86.76041666666667|0|29.571458333333336|0
0|2021-07-13|77.40625|0|69.5625|0|78.32291666666667|0|29.660312500000003|0
0|2021-07-14|76.32291666666667|0|69.21875|0|80.13541666666667|0|29.673020833333354|0
0|2021-07-15|79.21875|0|72.04166666666667|0|79.78125|0|29.580624999999998|0
0|2021-07-16|81.54166666666667|0|72.5625|0|75.77083333333333|0|29.51510416666665|0
0|2021-07-17|82.09375|0|72.61458333333333|0|74.84375|0|29.56156249999999|0
0|2021-07-18|82.27083333333333|0|72.625|0|74.8125|0|29.580000000000027|0
0|2021-07-19|76.16666666666667|0|72.35416666666667|0|87.875|0|29.537708333333327|0
0|2021-07-20|77.26041666666667|0|70.125|0|80.13541666666667|0|29.495312499999997|0
0|2021-07-21|79.19791666666667|0|69.66666666666667|0|73.94791666666667|0|29.541249999999987|0
0|2021-07-22|80.23958333333333|0|71.85416666666667|0|77.07291666666667|0|29.617812500000014|0
0|2021-07-23|81.29166666666667|0|71.96875|0|74.95833333333333|0|29.613541666666688|0
0|2021-07-24|82.4375|0|72.53125|0|73.27083333333333|0|29.549583333333306|0
0|2021-07-25|81.15625|0|72.5625|0|76.875|0|29.491770833333305|0
0|2021-07-26|81.203125|0|72.68229166666667|0|77.5625|0|29.466614583333325|0
0|2021-07-27|83.84375|0|72.98958333333333|0|71.55208333333333|0|29.4928125|0
0|2021-07-28|80.10416666666667|0|72.70833333333333|0|79.19791666666667|0|29.533749999999987|0
0|2021-07-29|81.82291666666667|0|72.98958333333333|0|76.08333333333333|0|29.545416666666657|0
0|2021-07-30|83.45833333333333|0|73.84375|0|74.95833333333333|0|29.55906250000001|0
0|2021-07-31|83.45833333333333|0|73.4375|0|74.38541666666667|0|29.544479166666637|0
0|2021-08-01|83.66666666666667|0|73.53125|0|73.875|0|29.512708333333332|0
0|2021-08-02|77.47916666666667|0|72.63541666666667|0|85.71875|0|29.50604166666666|0
0|2021-08-03|78.79166666666667|0|70.20833333333333|0|76.02083333333333|0|29.49437499999999|0
0|2021-08-04|78.64583333333333|0|68.89583333333333|0|73.82291666666667|0|29.539375000000003|0
0|2021-08-05|76.91145833333333|0|67.39583333333333|0|74.99479166666667|0|29.585572916666692|0
0|2021-08-06|78.40625|0|68.25|0|73.6875|0|29.554895833333333|0
0|2021-08-07|80.34375|0|71.82291666666667|0|76.01041666666667|0|29.501979166666644|0
0|2021-08-08|83.39583333333333|0|72.51041666666667|0|70.94791666666667|0|29.466458333333325|0
0|2021-08-09|83.76041666666667|0|73.11458333333333|0|72.42708333333333|0|29.504583333333304|0
0|2021-08-10|83.95833333333333|0|72.91666666666667|0|71.36458333333333|0|29.567083333333354|0
0|2021-08-11|83.44791666666667|0|72.9375|0|72.36458333333333|0|29.56010416666665|0
0|2021-08-12|83.26041666666667|0|72.5625|0|71.66666666666667|0|29.566041666666678|0
0|2021-08-13|82.69791666666667|0|72.01041666666667|0|72.09375|0|29.600833333333366|0
0|2021-08-14|77.33333333333333|0|71.76041666666667|0|84.0|0|29.630208333333343|0
0|2021-08-15|78.34375|0|70.71875|0|78.91666666666667|0|29.538124999999955|0
0|2021-08-16|80.82291666666667|0|71.46875|0|75.0625|0|29.435520833333356|0
