|dates|Elmore_Idaho_UnitedStates.JHU_ConfirmedCases.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Elmore_Idaho_UnitedStates.NYT_ConfirmedCases.data|Elmore_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Elmore_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Elmore_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Elmore_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1546.0|0|1549.0|0|11.0|0|0.0|100
0|2021-02-08|1547.0|0|1552.0|0|11.0|0|0.0|100
0|2021-02-09|1551.0|0|1554.0|0|11.0|0|0.0|100
0|2021-02-10|1557.0|0|1562.0|0|11.0|0|0.0|100
0|2021-02-11|1560.0|0|1565.0|0|11.0|0|0.0|100
0|2021-02-12|1564.0|0|1566.0|0|11.0|0|0.0|100
0|2021-02-13|1565.0|0|1566.0|0|11.0|0|0.0|100
0|2021-02-14|1565.0|0|1566.0|0|11.0|0|0.0|100
0|2021-02-15|1565.0|0|1566.0|0|11.0|0|0.0|100
0|2021-02-16|1575.0|0|1583.0|0|11.0|0|0.0|100
0|2021-02-17|1580.0|0|1584.0|0|11.0|0|0.0|100
0|2021-02-18|1581.0|0|1587.0|0|12.0|0|0.0|100
0|2021-02-19|1582.0|0|1587.0|0|12.0|0|0.0|100
0|2021-02-20|1582.0|0|1587.0|0|12.0|0|0.0|100
0|2021-02-21|1582.0|0|1587.0|0|12.0|0|0.0|100
0|2021-02-22|1590.0|0|1596.0|0|12.0|0|0.0|100
0|2021-02-23|1593.0|0|1599.0|0|12.0|0|0.0|100
0|2021-02-24|1593.0|0|1602.0|0|12.0|0|0.0|100
0|2021-02-25|1593.0|0|1606.0|0|12.0|0|0.0|100
0|2021-02-26|1606.0|0|1612.0|0|12.0|0|0.0|100
0|2021-02-27|1609.0|0|1612.0|0|12.0|0|0.0|100
0|2021-02-28|1609.0|0|1612.0|0|12.0|0|0.0|100
0|2021-03-01|1610.0|0|1614.0|0|12.0|0|0.0|100
0|2021-03-02|1610.0|0|1623.0|0|12.0|0|0.0|100
0|2021-03-03|1622.0|0|1626.0|0|12.0|0|0.0|100
0|2021-03-04|1622.0|0|1629.0|0|12.0|0|0.0|100
0|2021-03-05|1622.0|0|1629.0|0|12.0|0|0.0|100
0|2021-03-06|1622.0|0|1629.0|0|12.0|0|0.0|100
0|2021-03-07|1622.0|0|1629.0|0|12.0|0|0.0|100
0|2021-03-08|1622.0|0|1633.0|0|12.0|0|0.0|100
0|2021-03-09|1622.0|0|1634.0|0|12.0|0|0.0|100
0|2021-03-10|1643.0|0|1647.0|0|12.0|0|0.0|100
0|2021-03-11|1645.0|0|1648.0|0|12.0|0|0.0|100
0|2021-03-12|1646.0|0|1650.0|0|12.0|0|0.0|100
0|2021-03-13|1649.0|0|1650.0|0|12.0|0|0.0|100
0|2021-03-14|1649.0|0|1650.0|0|12.0|0|0.0|100
0|2021-03-15|1649.0|0|1652.0|0|12.0|0|0.0|100
0|2021-03-16|1649.0|0|1657.0|0|12.0|0|0.0|100
0|2021-03-17|1654.0|0|1657.0|0|13.0|0|0.0|100
0|2021-03-18|1654.0|0|1658.0|0|13.0|0|0.0|100
0|2021-03-19|1659.0|0|1662.0|0|13.0|0|0.0|100
0|2021-03-20|1659.0|0|1662.0|0|13.0|0|0.0|100
0|2021-03-21|1661.0|0|1662.0|0|13.0|0|0.0|100
0|2021-03-22|1661.0|0|1712.0|0|13.0|0|0.0|100
0|2021-03-23|1718.0|0|1720.0|0|13.0|0|0.0|100
0|2021-03-24|1718.0|0|1732.0|0|13.0|0|0.0|100
0|2021-03-25|1718.0|0|1735.0|0|13.0|0|0.0|100
0|2021-03-26|1739.0|0|1741.0|0|13.0|0|0.0|100
0|2021-03-27|1741.0|0|1741.0|0|13.0|0|0.0|100
0|2021-03-28|1741.0|0|1741.0|0|13.0|0|0.0|100
0|2021-03-29|1741.0|0|1756.0|0|13.0|0|0.0|100
0|2021-03-30|1759.0|0|1761.0|0|13.0|0|0.0|100
0|2021-03-31|1759.0|0|1775.0|0|13.0|0|0.0|100
0|2021-04-01|1777.0|0|1780.0|0|13.0|0|0.0|100
0|2021-04-02|1777.0|0|1793.0|0|13.0|0|0.0|100
0|2021-04-03|1790.0|0|1793.0|0|13.0|0|0.0|100
0|2021-04-04|1790.0|0|1793.0|0|14.0|0|0.0|100
0|2021-04-05|1804.0|0|1808.0|0|14.0|0|0.0|100
0|2021-04-06|1804.0|0|1822.0|0|14.0|0|0.0|100
0|2021-04-07|1823.0|0|1828.0|0|14.0|0|0.0|100
0|2021-04-08|1828.0|0|1832.0|0|14.0|0|0.0|100
0|2021-04-09|1835.0|0|1841.0|0|14.0|0|0.0|100
0|2021-04-10|1835.0|0|1841.0|0|14.0|0|0.0|100
0|2021-04-11|1835.0|0|1841.0|0|14.0|0|0.0|100
0|2021-04-12|1848.0|0|1856.0|0|14.0|0|0.0|100
0|2021-04-13|1865.0|0|1873.0|0|14.0|0|0.0|100
0|2021-04-14|1883.0|0|1885.0|0|14.0|0|0.0|100
0|2021-04-15|1886.0|0|1890.0|0|14.0|0|0.0|100
0|2021-04-16|1886.0|0|1898.0|0|14.0|0|0.0|100
0|2021-04-17|1894.0|0|1898.0|0|14.0|0|0.0|100
0|2021-04-18|1894.0|0|1898.0|0|14.0|0|0.0|100
0|2021-04-19|1904.0|0|1910.0|0|14.0|0|0.0|100
0|2021-04-20|1918.0|0|1924.0|0|14.0|0|0.0|100
0|2021-04-21|1928.0|0|1931.0|0|14.0|0|0.0|100
0|2021-04-22|1935.0|0|1938.0|0|14.0|0|0.0|100
0|2021-04-23|1952.0|0|1954.0|0|14.0|0|0.0|100
0|2021-04-24|1952.0|0|1954.0|0|14.0|0|0.0|100
0|2021-04-25|1952.0|0|1954.0|0|14.0|0|0.0|100
0|2021-04-26|1960.0|0|1962.0|0|14.0|0|0.0|100
0|2021-04-27|1966.0|0|1968.0|0|14.0|0|0.0|100
0|2021-04-28|1969.0|0|1972.0|0|14.0|0|0.0|100
0|2021-04-29|1974.0|0|1977.0|0|14.0|0|0.0|100
0|2021-04-30|1978.0|0|1978.0|0|15.0|0|0.0|100
0|2021-05-01|1978.0|0|1978.0|0|15.0|0|0.0|100
0|2021-05-02|1978.0|0|1978.0|0|15.0|0|0.0|100
0|2021-05-03|1983.0|0|1983.0|0|15.0|0|0.0|100
0|2021-05-04|1983.0|0|1987.0|0|15.0|0|0.0|100
0|2021-05-05|1993.0|0|1993.0|0|15.0|0|0.0|100
0|2021-05-06|1993.0|0|1993.0|0|15.0|0|0.0|100
0|2021-05-07|1996.0|0|1996.0|0|15.0|0|0.0|100
0|2021-05-08|1996.0|0|1996.0|0|15.0|0|0.0|100
0|2021-05-09|1996.0|0|1996.0|0|15.0|0|0.0|100
0|2021-05-10|1996.0|0|2004.0|0|15.0|0|0.0|100
0|2021-05-11|2008.0|0|2008.0|0|15.0|0|0.0|100
0|2021-05-12|2013.0|0|2013.0|0|15.0|0|0.0|100
0|2021-05-13|2013.0|0|2018.0|0|15.0|0|0.0|100
0|2021-05-14|2020.0|0|2020.0|0|16.0|0|0.0|100
0|2021-05-15|2020.0|0|2020.0|0|16.0|0|0.0|100
0|2021-05-16|2020.0|0|2020.0|0|16.0|0|0.0|100
0|2021-05-17|2020.0|0|2031.0|0|16.0|0|0.0|100
0|2021-05-18|2034.0|0|2034.0|0|17.0|0|0.0|100
0|2021-05-19|2042.0|0|2042.0|0|17.0|0|0.0|100
0|2021-05-20|2045.0|0|2045.0|0|17.0|0|0.0|100
0|2021-05-21|2052.0|0|2052.0|0|17.0|0|0.0|100
0|2021-05-22|2052.0|0|2052.0|0|17.0|0|0.0|100
0|2021-05-23|2052.0|0|2052.0|0|17.0|0|0.0|100
0|2021-05-24|2052.0|0|2060.0|0|17.0|0|0.0|100
0|2021-05-25|2062.0|0|2062.0|0|17.0|0|0.0|100
0|2021-05-26|2062.0|0|2062.0|0|17.0|0|0.0|100
0|2021-05-27|2065.0|0|2065.0|0|17.0|0|0.0|100
0|2021-05-28|2068.0|0|2068.0|0|17.0|0|0.0|100
0|2021-05-29|2068.0|0|2068.0|0|17.0|0|0.0|100
0|2021-05-30|2068.0|0|2068.0|0|17.0|0|0.0|100
0|2021-05-31|2068.0|0|2068.0|0|17.0|0|0.0|100
0|2021-06-01|2068.0|0|2072.0|0|17.0|0|0.0|100
0|2021-06-02|2068.0|0|2077.0|0|17.0|0|0.0|100
0|2021-06-03|2077.0|0|2077.0|0|18.0|0|0.0|100
0|2021-06-04|2077.0|0|2080.0|0|18.0|0|0.0|100
0|2021-06-05|2080.0|0|2080.0|0|18.0|0|0.0|100
0|2021-06-06|2080.0|0|2080.0|0|18.0|0|0.0|100
0|2021-06-07|2085.0|0|2085.0|0|18.0|0|0.0|100
0|2021-06-08|2091.0|0|2091.0|0|18.0|0|0.0|100
0|2021-06-09|2100.0|0|2100.0|0|19.0|0|0.0|100
0|2021-06-10|2101.0|0|2101.0|0|19.0|0|0.0|100
0|2021-06-11|2101.0|0|2101.0|0|19.0|0|0.0|100
0|2021-06-12|2101.0|0|2101.0|0|19.0|0|0.0|100
0|2021-06-13|2101.0|0|2101.0|0|19.0|0|0.0|100
0|2021-06-14|2105.0|0|2105.0|0|19.0|0|0.0|100
0|2021-06-15|2108.0|0|2108.0|0|19.0|0|0.0|100
0|2021-06-16|2108.0|0|2111.0|0|19.0|0|0.0|100
0|2021-06-17|2114.0|0|2114.0|0|19.0|0|0.0|100
0|2021-06-18|2114.0|0|2114.0|0|19.0|0|0.0|100
0|2021-06-19|2114.0|0|2114.0|0|19.0|0|0.0|100
0|2021-06-20|2114.0|0|2114.0|0|19.0|0|0.0|100
0|2021-06-21|2124.0|0|2124.0|0|19.0|0|0.0|100
0|2021-06-22|2126.0|0|2126.0|0|19.0|0|0.0|100
0|2021-06-23|2127.0|0|2127.0|0|19.0|0|0.0|100
0|2021-06-24|2127.0|0|2126.0|0|19.0|0|0.0|100
0|2021-06-25|2127.0|0|2127.0|0|19.0|0|0.0|100
0|2021-06-26|2127.0|0|2127.0|0|19.0|0|0.0|100
0|2021-06-27|2127.0|0|2127.0|0|19.0|0|0.0|100
0|2021-06-28|2128.0|0|2128.0|0|19.0|0|0.0|100
0|2021-06-29|2128.0|0|2129.0|0|19.0|0|0.0|100
0|2021-06-30|2130.0|0|2130.0|0|19.0|0|0.0|100
0|2021-07-01|2131.0|0|2131.0|0|19.0|0|0.0|100
0|2021-07-02|2131.0|0|2132.0|0|19.0|0|0.0|100
0|2021-07-03|2132.0|0|2132.0|0|19.0|0|0.0|100
0|2021-07-04|2132.0|0|2132.0|0|19.0|0|0.0|100
0|2021-07-05|2132.0|0|2132.0|0|19.0|0|0.0|100
0|2021-07-06|2135.0|0|2135.0|0|19.0|0|0.0|100
0|2021-07-07|2135.0|0|2135.0|0|19.0|0|0.0|100
0|2021-07-08|2138.0|0|2138.0|0|19.0|0|0.0|100
0|2021-07-09|2138.0|0|2138.0|0|19.0|0|0.0|100
0|2021-07-10|2138.0|0|2138.0|0|19.0|0|0.0|100
0|2021-07-11|2138.0|0|2138.0|0|19.0|0|0.0|100
0|2021-07-12|2142.0|0|2142.0|0|19.0|0|0.0|100
0|2021-07-13|2146.0|0|2146.0|0|19.0|0|0.0|100
0|2021-07-14|2147.0|0|2147.0|0|19.0|0|0.0|100
0|2021-07-15|2151.0|0|2151.0|0|19.0|0|0.0|100
0|2021-07-16|2155.0|0|2155.0|0|19.0|0|0.0|100
0|2021-07-17|2155.0|0|2155.0|0|19.0|0|0.0|100
0|2021-07-18|2155.0|0|2155.0|0|19.0|0|0.0|100
0|2021-07-19|2155.0|0|2158.0|0|19.0|0|0.0|100
0|2021-07-20|2163.0|0|2163.0|0|19.0|0|0.0|100
0|2021-07-21|2169.0|0|2169.0|0|19.0|0|0.0|100
0|2021-07-22|2169.0|0|2169.0|0|19.0|0|0.0|100
0|2021-07-23|2174.0|0|2174.0|0|19.0|0|0.0|100
0|2021-07-24|2174.0|0|2174.0|0|19.0|0|0.0|100
0|2021-07-25|2174.0|0|2174.0|0|19.0|0|0.0|100
0|2021-07-26|2190.0|0|2190.0|0|19.0|0|0.0|100
0|2021-07-27|2190.0|0|2193.0|0|19.0|0|0.0|100
0|2021-07-28|2200.0|0|2200.0|0|19.0|0|0.0|100
0|2021-07-29|2209.0|0|2209.0|0|19.0|0|0.0|100
0|2021-07-30|2220.0|0|2220.0|0|19.0|0|0.0|100
0|2021-07-31|2220.0|0|2220.0|0|19.0|0|0.0|100
0|2021-08-01|2220.0|0|2220.0|0|19.0|0|0.0|100
0|2021-08-02|2238.0|0|2235.0|0|19.0|0|0.0|100
0|2021-08-03|2248.0|0|2243.0|0|19.0|0|0.0|100
0|2021-08-04|2264.0|0|2264.0|0|19.0|0|0.0|100
0|2021-08-05|2281.0|0|2281.0|0|19.0|0|0.0|100
0|2021-08-06|2291.0|0|2291.0|0|19.0|0|0.0|100
0|2021-08-07|2291.0|0|2291.0|0|19.0|0|0.0|100
0|2021-08-08|2291.0|0|2291.0|0|19.0|0|0.0|100
0|2021-08-09|2317.0|0|2317.0|0|19.0|0|0.0|100
0|2021-08-10|2324.0|0|2324.0|0|19.0|0|0.0|100
0|2021-08-11|2334.0|0|2334.0|0|19.0|0|0.0|100
0|2021-08-12|2352.0|0|2352.0|0|19.0|0|0.0|100
0|2021-08-13|2356.0|0|2356.0|0|19.0|0|0.0|100
0|2021-08-14|2356.0|0|2356.0|0|19.0|0|0.0|100
0|2021-08-15|2356.0|0|2356.0|0|19.0|0|0.0|100
0|2021-08-16|2386.0|0|2386.0|0|19.0|0|0.0|100
0|2021-08-17|2389.0|0|2389.0|0|19.0|0|0.0|100
0|2021-08-18|2407.0|0|2407.0|0|20.0|0|0.0|100
0|2021-08-19|2429.0|0|2429.0|0|20.0|0|0.0|100
0|2021-08-20|2432.0|0|2432.0|0|20.0|0|0.0|100
0|2021-08-21|2432.0|0|2432.0|0|20.0|0|0.0|100
0|2021-08-22|2432.0|0|2432.0|0|20.0|0|0.0|100
0|2021-08-23|2457.0|0|2457.0|0|20.0|0|0.0|100
0|2021-08-24|2476.0|0|2476.0|0|20.0|0|0.0|100
0|2021-08-25|2499.0|0|2499.0|0|20.0|0|0.0|100
0|2021-08-26|2544.0|0|2544.0|0|20.0|0|0.0|100
0|2021-08-27|2575.0|0|2575.0|0|20.0|0|0.0|100
0|2021-08-28|2575.0|0|2575.0|0|20.0|0|0.0|100
0|2021-08-29|2575.0|0|2575.0|0|20.0|0|0.0|100
0|2021-08-30|2622.0|0|2622.0|0|20.0|0|0.0|100
0|2021-08-31|2636.0|0|2636.0|0|22.0|0|0.0|100
0|2021-09-01|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|2636.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|2636.0|0|0.0|100|22.0|0|0.0|100
