|dates|Hancock_Georgia_UnitedStates.JHU_ConfirmedCases.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Hancock_Georgia_UnitedStates.NYT_ConfirmedCases.data|Hancock_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Hancock_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Hancock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Hancock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|842.0|0|852.0|0|55.0|0|0.0|100
0|2021-02-12|853.0|0|855.0|0|55.0|0|0.0|100
0|2021-02-13|853.0|0|855.0|0|55.0|0|0.0|100
0|2021-02-14|853.0|0|854.0|0|55.0|0|0.0|100
0|2021-02-15|853.0|0|855.0|0|55.0|0|0.0|100
0|2021-02-16|853.0|0|855.0|0|55.0|0|0.0|100
0|2021-02-17|855.0|0|857.0|0|55.0|0|0.0|100
0|2021-02-18|857.0|0|859.0|0|55.0|0|0.0|100
0|2021-02-19|857.0|0|864.0|0|55.0|0|0.0|100
0|2021-02-20|865.0|0|867.0|0|55.0|0|0.0|100
0|2021-02-21|868.0|0|870.0|0|55.0|0|0.0|100
0|2021-02-22|868.0|0|870.0|0|55.0|0|0.0|100
0|2021-02-23|870.0|0|872.0|0|55.0|0|0.0|100
0|2021-02-24|870.0|0|876.0|0|55.0|0|0.0|100
0|2021-02-25|870.0|0|879.0|0|55.0|0|0.0|100
0|2021-02-26|878.0|0|880.0|0|57.0|0|0.0|100
0|2021-02-27|879.0|0|881.0|0|57.0|0|0.0|100
0|2021-02-28|880.0|0|882.0|0|57.0|0|0.0|100
0|2021-03-01|880.0|0|882.0|0|57.0|0|0.0|100
0|2021-03-02|880.0|0|883.0|0|57.0|0|0.0|100
0|2021-03-03|881.0|0|884.0|0|57.0|0|0.0|100
0|2021-03-04|881.0|0|884.0|0|58.0|0|0.0|100
0|2021-03-05|881.0|0|886.0|0|58.0|0|0.0|100
0|2021-03-06|883.0|0|886.0|0|58.0|0|0.0|100
0|2021-03-07|883.0|0|886.0|0|58.0|0|0.0|100
0|2021-03-08|883.0|0|887.0|0|58.0|0|0.0|100
0|2021-03-09|884.0|0|888.0|0|58.0|0|0.0|100
0|2021-03-10|884.0|0|889.0|0|58.0|0|0.0|100
0|2021-03-11|884.0|0|890.0|0|58.0|0|0.0|100
0|2021-03-12|884.0|0|892.0|0|58.0|0|0.0|100
0|2021-03-13|884.0|0|891.0|0|58.0|0|0.0|100
0|2021-03-14|884.0|0|891.0|0|58.0|0|0.0|100
0|2021-03-15|884.0|0|891.0|0|58.0|0|0.0|100
0|2021-03-16|887.0|0|892.0|0|60.0|0|0.0|100
0|2021-03-17|887.0|0|892.0|0|60.0|0|0.0|100
0|2021-03-18|888.0|0|893.0|0|60.0|0|0.0|100
0|2021-03-19|890.0|0|895.0|0|60.0|0|0.0|100
0|2021-03-20|891.0|0|896.0|0|60.0|0|0.0|100
0|2021-03-21|891.0|0|896.0|0|60.0|0|0.0|100
0|2021-03-22|891.0|0|896.0|0|60.0|0|0.0|100
0|2021-03-23|894.0|0|899.0|0|60.0|0|0.0|100
0|2021-03-24|893.0|0|898.0|0|61.0|0|0.0|100
0|2021-03-25|893.0|0|898.0|0|60.0|0|0.0|100
0|2021-03-26|893.0|0|898.0|0|60.0|0|0.0|100
0|2021-03-27|895.0|0|900.0|0|60.0|0|0.0|100
0|2021-03-28|895.0|0|901.0|0|60.0|0|0.0|100
0|2021-03-29|896.0|0|901.0|0|60.0|0|0.0|100
0|2021-03-30|896.0|0|902.0|0|60.0|0|0.0|100
0|2021-03-31|897.0|0|903.0|0|60.0|0|0.0|100
0|2021-04-01|897.0|0|903.0|0|60.0|0|0.0|100
0|2021-04-02|897.0|0|903.0|0|60.0|0|0.0|100
0|2021-04-03|899.0|0|905.0|0|62.0|0|0.0|100
0|2021-04-04|901.0|0|907.0|0|62.0|0|0.0|100
0|2021-04-05|901.0|0|907.0|0|62.0|0|0.0|100
0|2021-04-06|901.0|0|907.0|0|62.0|0|0.0|100
0|2021-04-07|902.0|0|908.0|0|62.0|0|0.0|100
0|2021-04-08|903.0|0|909.0|0|62.0|0|0.0|100
0|2021-04-09|903.0|0|909.0|0|62.0|0|0.0|100
0|2021-04-10|903.0|0|909.0|0|62.0|0|0.0|100
0|2021-04-11|904.0|0|910.0|0|62.0|0|0.0|100
0|2021-04-12|904.0|0|910.0|0|62.0|0|0.0|100
0|2021-04-13|905.0|0|911.0|0|62.0|0|0.0|100
0|2021-04-14|905.0|0|911.0|0|62.0|0|0.0|100
0|2021-04-15|905.0|0|911.0|0|63.0|0|0.0|100
0|2021-04-16|905.0|0|911.0|0|63.0|0|0.0|100
0|2021-04-17|905.0|0|911.0|0|63.0|0|0.0|100
0|2021-04-18|905.0|0|911.0|0|63.0|0|0.0|100
0|2021-04-19|905.0|0|911.0|0|64.0|0|0.0|100
0|2021-04-20|906.0|0|912.0|0|65.0|0|0.0|100
0|2021-04-21|907.0|0|913.0|0|65.0|0|0.0|100
0|2021-04-22|907.0|0|913.0|0|65.0|0|0.0|100
0|2021-04-23|908.0|0|914.0|0|65.0|0|0.0|100
0|2021-04-24|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-25|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-26|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-27|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-28|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-29|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-04-30|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-01|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-02|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-03|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-04|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-05|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-06|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-07|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-08|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-09|909.0|0|915.0|0|65.0|0|0.0|100
0|2021-05-10|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-11|910.0|0|916.0|0|65.0|0|0.0|100
0|2021-05-12|911.0|0|917.0|0|65.0|0|0.0|100
0|2021-05-13|913.0|0|919.0|0|65.0|0|0.0|100
0|2021-05-14|913.0|0|919.0|0|65.0|0|0.0|100
0|2021-05-15|913.0|0|919.0|0|65.0|0|0.0|100
0|2021-05-16|914.0|0|920.0|0|66.0|0|0.0|100
0|2021-05-17|915.0|0|922.0|0|66.0|0|0.0|100
0|2021-05-18|914.0|0|921.0|0|66.0|0|0.0|100
0|2021-05-19|914.0|0|921.0|0|66.0|0|0.0|100
0|2021-05-20|914.0|0|921.0|0|66.0|0|0.0|100
0|2021-05-21|915.0|0|922.0|0|66.0|0|0.0|100
0|2021-05-22|917.0|0|924.0|0|67.0|0|0.0|100
0|2021-05-23|917.0|0|924.0|0|67.0|0|0.0|100
0|2021-05-24|918.0|0|925.0|0|67.0|0|0.0|100
0|2021-05-25|918.0|0|925.0|0|67.0|0|0.0|100
0|2021-05-26|919.0|0|926.0|0|67.0|0|0.0|100
0|2021-05-27|919.0|0|926.0|0|67.0|0|0.0|100
0|2021-05-28|919.0|0|926.0|0|67.0|0|0.0|100
0|2021-05-29|920.0|0|927.0|0|67.0|0|0.0|100
0|2021-05-30|920.0|0|927.0|0|67.0|0|0.0|100
0|2021-05-31|920.0|0|927.0|0|67.0|0|0.0|100
0|2021-06-01|921.0|0|928.0|0|67.0|0|0.0|100
0|2021-06-02|921.0|0|928.0|0|68.0|0|0.0|100
0|2021-06-03|921.0|0|928.0|0|68.0|0|0.0|100
0|2021-06-04|922.0|0|929.0|0|68.0|0|0.0|100
0|2021-06-05|922.0|0|929.0|0|68.0|0|0.0|100
0|2021-06-06|922.0|0|929.0|0|68.0|0|0.0|100
0|2021-06-07|922.0|0|929.0|0|68.0|0|0.0|100
0|2021-06-08|921.0|0|928.0|0|68.0|0|0.0|100
0|2021-06-09|921.0|0|928.0|0|68.0|0|0.0|100
0|2021-06-10|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-11|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-12|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-13|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-14|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-15|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-16|922.0|0|929.0|0|69.0|0|0.0|100
0|2021-06-17|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-18|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-19|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-20|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-21|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-22|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-23|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-24|923.0|0|930.0|0|69.0|0|0.0|100
0|2021-06-25|924.0|0|931.0|0|69.0|0|0.0|100
0|2021-06-26|924.0|0|931.0|0|69.0|0|0.0|100
0|2021-06-27|925.0|0|932.0|0|69.0|0|0.0|100
0|2021-06-28|925.0|0|932.0|0|69.0|0|0.0|100
0|2021-06-29|926.0|0|932.0|0|69.0|0|0.0|100
0|2021-06-30|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-01|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-02|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-03|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-04|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-05|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-06|926.0|0|933.0|0|69.0|0|0.0|100
0|2021-07-07|927.0|0|934.0|0|69.0|0|0.0|100
0|2021-07-08|927.0|0|934.0|0|69.0|0|0.0|100
0|2021-07-09|927.0|0|934.0|0|69.0|0|0.0|100
0|2021-07-10|927.0|0|934.0|0|69.0|0|0.0|100
0|2021-07-11|927.0|0|934.0|0|69.0|0|0.0|100
0|2021-07-12|928.0|0|935.0|0|69.0|0|0.0|100
0|2021-07-13|928.0|0|935.0|0|69.0|0|0.0|100
0|2021-07-14|928.0|0|935.0|0|69.0|0|0.0|100
0|2021-07-15|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-16|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-17|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-18|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-19|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-20|929.0|0|936.0|0|69.0|0|0.0|100
0|2021-07-21|930.0|0|937.0|0|69.0|0|0.0|100
0|2021-07-22|930.0|0|937.0|0|69.0|0|0.0|100
0|2021-07-23|932.0|0|939.0|0|69.0|0|0.0|100
0|2021-07-24|932.0|0|939.0|0|69.0|0|0.0|100
0|2021-07-25|932.0|0|939.0|0|69.0|0|0.0|100
0|2021-07-26|935.0|0|942.0|0|69.0|0|0.0|100
0|2021-07-27|935.0|0|942.0|0|69.0|0|0.0|100
0|2021-07-28|937.0|0|944.0|0|69.0|0|0.0|100
0|2021-07-29|938.0|0|945.0|0|69.0|0|0.0|100
0|2021-07-30|942.0|0|949.0|0|69.0|0|0.0|100
0|2021-07-31|942.0|0|949.0|0|69.0|0|0.0|100
0|2021-08-01|942.0|0|949.0|0|69.0|0|0.0|100
0|2021-08-02|942.0|0|949.0|0|69.0|0|0.0|100
0|2021-08-03|945.0|0|952.0|0|69.0|0|0.0|100
0|2021-08-04|947.0|0|954.0|0|69.0|0|0.0|100
0|2021-08-05|950.0|0|957.0|0|69.0|0|0.0|100
0|2021-08-06|953.0|0|960.0|0|69.0|0|0.0|100
0|2021-08-07|953.0|0|960.0|0|69.0|0|0.0|100
0|2021-08-08|953.0|0|960.0|0|69.0|0|0.0|100
0|2021-08-09|954.0|0|961.0|0|69.0|0|0.0|100
0|2021-08-10|957.0|0|964.0|0|69.0|0|0.0|100
0|2021-08-11|958.0|0|965.0|0|69.0|0|0.0|100
0|2021-08-12|959.0|0|966.0|0|69.0|0|0.0|100
0|2021-08-13|962.0|0|969.0|0|69.0|0|0.0|100
0|2021-08-14|962.0|0|969.0|0|69.0|0|0.0|100
0|2021-08-15|962.0|0|969.0|0|69.0|0|0.0|100
0|2021-08-16|970.0|0|977.0|0|69.0|0|0.0|100
0|2021-08-17|971.0|0|978.0|0|69.0|0|0.0|100
0|2021-08-18|978.0|0|985.0|0|69.0|0|0.0|100
0|2021-08-19|980.0|0|987.0|0|70.0|0|0.0|100
0|2021-08-20|987.0|0|994.0|0|70.0|0|0.0|100
0|2021-08-21|987.0|0|994.0|0|70.0|0|0.0|100
0|2021-08-22|987.0|0|994.0|0|70.0|0|0.0|100
0|2021-08-23|993.0|0|996.0|0|70.0|0|0.0|100
0|2021-08-24|998.0|0|1001.0|0|71.0|0|0.0|100
0|2021-08-25|1009.0|0|1012.0|0|71.0|0|0.0|100
0|2021-08-26|1011.0|0|1014.0|0|71.0|0|0.0|100
0|2021-08-27|1019.0|0|1022.0|0|71.0|0|0.0|100
0|2021-08-28|1019.0|0|1022.0|0|71.0|0|0.0|100
0|2021-08-29|1019.0|0|1022.0|0|71.0|0|0.0|100
0|2021-08-30|1029.0|0|1032.0|0|71.0|0|0.0|100
0|2021-08-31|1031.0|0|1034.0|0|71.0|0|0.0|100
0|2021-09-01|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-02|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-03|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-04|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-05|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-06|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-07|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-08|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-09|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-10|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-11|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-12|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-13|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-14|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-15|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-16|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-17|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-18|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-19|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-20|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-21|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-22|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-23|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-24|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-25|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-26|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-27|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-28|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-29|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-30|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-01|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-02|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-03|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-04|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-05|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-06|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-07|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-08|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-09|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-10|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-11|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-12|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-13|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-14|1031.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-15|1031.0|0|0.0|100|71.0|0|0.0|100
