|dates|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.data|Brookings_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Brookings_SouthDakota_UnitedStates.AverageDewPoint.data|Brookings_SouthDakota_UnitedStates.AverageDewPoint.missing|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Brookings_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Brookings_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|31.4375|0|28.729166666666668|0|90.125|0|28.953958333333336|0
0|2020-10-20|33.59375|0|32.572916666666664|0|96.23958333333333|0|28.792708333333305|0
0|2020-10-21|33.677083333333336|0|29.479166666666668|0|84.91145833333333|0|28.881875000000033|0
0|2020-10-22|32.276041666666664|0|30.854166666666668|0|94.76041666666667|0|28.8892708333333|0
0|2020-10-23|28.791666666666668|0|23.510416666666668|0|81.27604166666667|0|29.094427083333343|0
0|2020-10-24|25.427083333333332|0|20.1875|0|80.88541666666667|0|29.068749999999994|0
0|2020-10-25|24.270833333333332|0|20.020833333333332|0|83.84375|0|29.113645833333337|0
0|2020-10-26|20.510416666666668|0|14.114583333333334|0|76.88541666666667|0|29.119166666666683|0
0|2020-10-27|23.458333333333332|0|14.453125|0|69.66666666666667|0|28.824479166666674|0
0|2020-10-28|39.375|0|30.739583333333332|0|71.875|0|28.691354166666684|0
0|2020-10-29|32.6875|0|28.526041666666668|0|84.546875|0|28.87604166666668|0
0|2020-10-30|38.125|0|31.59375|0|78.6875|0|28.84604166666668|0
0|2020-10-31|46.083333333333336|0|32.958333333333336|0|60.927083333333336|0|28.60697916666666|0
0|2020-11-01|33.21875|0|19.661458333333332|0|59.354166666666664|0|29.11411458333336|0
0|2020-11-02|51.25|0|27.34375|0|42.104166666666664|0|28.842395833333324|0
0|2020-11-03|60.791666666666664|0|32.958333333333336|0|37.322916666666664|0|28.59093750000001|0
0|2020-11-04|63.520833333333336|0|32.770833333333336|0|34.322916666666664|0|28.645625000000035|0
0|2020-11-05|59.34375|0|37.083333333333336|0|45.6875|0|28.80406249999999|0
0|2020-11-06|67.96875|0|34.21875|0|30.989583333333332|0|28.538229166666643|0
0|2020-11-07|65.5625|0|51.6875|0|61.583333333333336|0|28.436354166666707|0
0|2020-11-08|66.75|0|50.6875|0|57.072916666666664|0|28.416562500000023|0
0|2020-11-09|49.411458333333336|0|38.3125|0|68.01041666666667|0|28.57463541666667|0
0|2020-11-10|26.583333333333332|0|21.177083333333332|0|80.53125|0|28.596666666666675|0
0|2020-11-11|31.510416666666668|0|24.395833333333332|0|75.35416666666667|0|28.60447916666664|0
0|2020-11-12|25.5|0|18.979166666666668|0|77.09375|0|28.831458333333277|0
0|2020-11-13|30.052083333333332|0|21.802083333333332|0|71.66666666666667|0|28.669479166666658|0
0|2020-11-14|38.166666666666664|0|29.260416666666668|0|70.85416666666667|0|28.223020833333347|0
0|2020-11-15|34.135416666666664|0|23.729166666666668|0|66.09375|0|28.543333333333305|0
0|2020-11-16|34.34375|0|24.34375|0|68.16666666666667|0|28.829687500000016|0
0|2020-11-17|28.947916666666668|0|23.770833333333332|0|82.32291666666667|0|29.06802083333331|0
0|2020-11-18|46.40625|0|34.114583333333336|0|64.0|0|28.515000000000043|0
0|2020-11-19|45.458333333333336|0|35.989583333333336|0|70.95833333333333|0|28.572916666666675|0
0|2020-11-20|32.75|0|26.09375|0|78.67708333333333|0|29.117916666666684|0
0|2020-11-21|34.791666666666664|0|26.25|0|73.26041666666667|0|29.138541666666693|0
0|2020-11-22|35.822916666666664|0|28.447916666666668|0|75.69791666666667|0|28.95052083333336|0
0|2020-11-23|30.895833333333332|0|25.104166666666668|0|80.55208333333333|0|28.881145833333324|0
0|2020-11-24|36.135416666666664|0|33.166666666666664|0|89.05208333333333|0|28.620520833333288|0
0|2020-11-25|29.9375|0|27.46875|0|90.38541666666667|0|28.636458333333362|0
0|2020-11-26|32.166666666666664|0|27.4375|0|83.5625|0|28.673750000000002|0
0|2020-11-27|34.864583333333336|0|23.4375|0|64.46875|0|28.830520833333328|0
0|2020-11-28|45.260416666666664|0|22.59375|0|41.677083333333336|0|28.651979166666678|0
0|2020-11-29|31.791666666666668|0|17.822916666666668|0|57.520833333333336|0|28.971666666666646|0
0|2020-11-30|25.0625|0|14.770833333333334|0|67.6875|0|28.900833333333342|0
0|2020-12-01|29.1875|0|16.25|0|63.46875|0|28.760937500000015|0
0|2020-12-02|29.864583333333332|0|24.34375|0|79.89583333333333|0|29.07072916666667|0
0|2020-12-03|35.536458333333336|0|22.0625|0|60.4375|0|28.80812499999996|0
0|2020-12-04|35.125|0|25.604166666666668|0|70.13541666666667|0|28.734687500000046|0
0|2020-12-05|35.28125|0|26.645833333333332|0|73.40625|0|28.870937499999986|0
0|2020-12-06|36.708333333333336|0|28.90625|0|75.82291666666667|0|28.840520833333343|0
0|2020-12-07|32.572916666666664|0|26.15625|0|78.63541666666667|0|28.77000000000002|0
0|2020-12-08|43.916666666666664|0|25.322916666666668|0|50.395833333333336|0|28.642604166666672|0
0|2020-12-09|42.34375|0|26.59375|0|55.395833333333336|0|28.658854166666686|0
0|2020-12-10|38.666666666666664|0|30.447916666666668|0|73.28125|0|28.667916666666684|0
0|2020-12-11|30.364583333333332|0|27.104166666666668|0|87.71875|0|28.854166666666647|0
0|2020-12-12|25.71875|0|21.979166666666668|0|86.21875|0|28.866249999999976|0
0|2020-12-13|22.947916666666668|0|17.270833333333332|0|79.47916666666667|0|28.89416666666662|0
0|2020-12-14|12.260416666666666|0|5.229166666666667|0|73.55208333333333|0|29.062708333333294|0
0|2020-12-15|21.510416666666668|0|9.666666666666666|0|62.0|0|28.917083333333363|0
0|2020-12-16|25.395833333333332|0|17.145833333333332|0|71.39583333333333|0|28.693020833333374|0
0|2020-12-17|27.604166666666668|0|22.447916666666668|0|81.48958333333333|0|28.702291666666664|0
0|2020-12-18|31.479166666666668|0|24.5|0|76.25|0|28.662708333333338|0
0|2020-12-19|22.0625|0|9.90625|0|62.729166666666664|0|28.71385416666669|0
0|2020-12-20|37.927083333333336|0|23.354166666666668|0|57.09375|0|28.459583333333352|0
0|2020-12-21|35.489583333333336|0|23.041666666666668|0|61.916666666666664|0|28.57343750000003|0
0|2020-12-22|40.864583333333336|0|26.0|0|59.125|0|28.385312500000015|0
0|2020-12-23|19.6875|0|14.135416666666666|0|79.92708333333333|0|28.213229166666707|0
0|2020-12-24|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-25|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-26|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-27|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-28|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-29|12.0|0|8.0|0|84.0|0|28.280000000000033|0
0|2020-12-30|17.703125|0|13.03125|0|81.73958333333333|0|28.530312500000033|0
0|2020-12-31|19.9375|0|14.942708333333334|0|81.32291666666667|0|28.790052083333347|0
0|2021-01-01|21.541666666666668|0|18.239583333333332|0|87.47916666666667|0|28.810208333333346|0
0|2021-01-02|31.177083333333332|0|23.21875|0|74.25|0|28.658854166666703|0
0|2021-01-03|29.84375|0|23.645833333333332|0|78.13541666666667|0|28.506874999999997|0
0|2021-01-04|35.864583333333336|0|28.239583333333332|0|73.76041666666667|0|28.60906250000002|0
0|2021-01-05|30.375|0|26.302083333333332|0|85.21875|0|28.747187500000035|0
0|2021-01-06|33.333333333333336|0|31.625|0|92.98958333333333|0|28.909062500000037|0
0|2021-01-07|28.5625|0|28.0625|0|98.02083333333333|0|29.076041666666654|0
0|2021-01-08|27.791666666666668|0|27.0625|0|97.67708333333333|0|29.103645833333335|0
0|2021-01-09|26.770833333333332|0|26.0625|0|97.32291666666667|0|29.10885416666665|0
0|2021-01-10|32.739583333333336|0|27.78125|0|82.02083333333333|0|29.040416666666644|0
0|2021-01-11|31.864583333333332|0|25.895833333333332|0|79.125|0|28.744375|0
0|2021-01-12|36.010416666666664|0|27.96875|0|73.32291666666667|0|28.659583333333348|0
0|2021-01-13|43.177083333333336|0|31.489583333333332|0|64.22916666666667|0|28.375937500000003|0
0|2021-01-14|34.989583333333336|0|31.90625|0|88.8125|0|28.27552083333332|0
0|2021-01-15|28.3125|0|25.875|0|90.67708333333333|0|28.51833333333333|0
0|2021-01-16|23.78125|0|20.8125|0|88.63541666666667|0|28.61885416666669|0
0|2021-01-17|28.739583333333332|0|24.104166666666668|0|82.88541666666667|0|28.574791666666652|0
0|2021-01-18|23.65625|0|20.90625|0|89.38541666666667|0|28.706979166666684|0
0|2021-01-19|17.25|0|12.885416666666666|0|83.01041666666667|0|28.918958333333325|0
0|2021-01-20|32.03125|0|21.3125|0|65.36458333333333|0|28.501145833333343|0
0|2021-01-21|25.635416666666668|0|16.552083333333332|0|68.625|0|28.65802083333334|0
0|2021-01-22|14.927083333333334|0|7.78125|0|73.92708333333333|0|28.927291666666676|0
0|2021-01-23|23.052083333333332|0|18.947916666666668|0|84.38541666666667|0|28.789583333333297|0
0|2021-01-24|13.3125|0|7.208333333333333|0|76.66666666666667|0|28.843020833333327|0
0|2021-01-25|10.604166666666666|0|3.6822916666666665|0|74.58333333333333|0|28.826510416666647|0
0|2021-01-26|11.083333333333334|0|4.3125|0|74.46875|0|28.94145833333336|0
0|2021-01-27|10.697916666666666|0|5.489583333333333|0|79.8125|0|29.166770833333327|0
0|2021-01-28|18.333333333333332|0|13.489583333333334|0|81.8125|0|29.08187499999997|0
0|2021-01-29|24.270833333333332|0|22.135416666666668|0|91.86458333333333|0|28.783541666666665|0
0|2021-01-30|27.34375|0|24.520833333333332|0|88.30208333333333|0|28.628124999999972|0
0|2021-01-31|26.291666666666668|0|22.65625|0|86.54166666666667|0|28.990416666666672|0
0|2021-02-01|24.65625|0|20.78125|0|86.125|0|29.075104166666673|0
0|2021-02-02|22.770833333333332|0|20.75|0|92.09375|0|28.901354166666692|0
0|2021-02-03|30.59375|0|27.552083333333332|0|88.54166666666667|0|28.492916666666677|0
0|2021-02-04|16.979166666666668|0|9.791666666666666|0|73.67708333333333|0|28.46749999999997|0
0|2021-02-05|8.364583333333334|0|0.08333333333333333|0|69.32291666666667|0|28.556979166666647|0
0|2021-02-06|-1.8229166666666667|0|-11.348958333333334|0|64.421875|0|28.879479166666673|0
0|2021-02-07|-7.104166666666667|0|-14.96875|0|68.57291666666667|0|28.997604166666708|0
0|2021-02-08|-5.416666666666667|0|-12.9375|0|70.53125|0|29.02895833333334|0
0|2021-02-09|4.5|0|-6.973958333333333|0|60.083333333333336|0|29.05208333333331|0
0|2021-02-10|2.2708333333333335|0|-7.885416666666667|0|63.328125|0|29.148854166666684|0
0|2021-02-11|-4.34375|0|-12.166666666666666|0|69.25|0|29.292604166666646|0
0|2021-02-12|-7.994791666666667|0|-16.260416666666668|0|68.15104166666667|0|29.28124999999994|0
0|2021-02-13|-7.072916666666667|0|-16.786458333333332|0|63.364583333333336|0|29.223072916666677|0
0|2021-02-14|-14.395833333333334|0|-24.802083333333332|0|59.708333333333336|0|29.378333333333345|0
0|2021-02-15|-10.71875|0|-21.104166666666668|0|61.03125|0|29.182812500000015|0
0|2021-02-16|-5.09375|0|-15.21875|0|62.770833333333336|0|28.89833333333334|0
0|2021-02-17|6.59375|0|-0.4895833333333333|0|73.125|0|28.921562500000054|0
0|2021-02-18|8.625|0|2.9583333333333335|0|78.34375|0|29.04250000000003|0
0|2021-02-19|12.15625|0|4.609375|0|72.79166666666667|0|28.951510416666668|0
0|2021-02-20|18.84375|0|12.0625|0|74.828125|0|28.83583333333333|0
0|2021-02-21|28.583333333333332|0|24.875|0|86.04166666666667|0|28.634166666666687|0
0|2021-02-22|38.90625|0|27.989583333333332|0|65.1875|0|28.363333333333312|0
0|2021-02-23|37.697916666666664|0|30.166666666666668|0|75.33333333333333|0|28.42687499999998|0
0|2021-02-24|31.5|0|26.885416666666668|0|83.66666666666667|0|28.82614583333334|0
0|2021-02-25|33.239583333333336|0|25.229166666666668|0|73.42708333333333|0|28.937708333333333|0
0|2021-02-26|39.447916666666664|0|27.364583333333332|0|62.59375|0|28.455208333333356|0
0|2021-02-27|32.65625|0|27.572916666666668|0|82.16666666666667|0|28.599166666666676|0
0|2021-02-28|20.734375|0|14.567708333333334|0|78.20833333333333|0|28.731927083333346|0
0|2021-03-01|18.072916666666668|0|11.15625|0|74.90625|0|29.007604166666663|0
0|2021-03-02|39.104166666666664|0|29.59375|0|69.63541666666667|0|28.579479166666676|0
0|2021-03-03|38.385416666666664|0|33.697916666666664|0|84.46875|0|28.758333333333336|0
0|2021-03-04|38.458333333333336|0|33.302083333333336|0|83.95833333333333|0|28.926041666666663|0
0|2021-03-05|37.208333333333336|0|32.989583333333336|0|86.34375|0|29.03166666666668|0
0|2021-03-06|38.291666666666664|0|33.885416666666664|0|85.86458333333333|0|28.933437500000007|0
0|2021-03-07|50.885416666666664|0|34.90625|0|56.479166666666664|0|28.706458333333355|0
0|2021-03-08|44.90625|0|33.614583333333336|0|67.91666666666667|0|28.88270833333334|0
0|2021-03-09|54.416666666666664|0|40.208333333333336|0|60.791666666666664|0|28.539791666666684|0
0|2021-03-10|34.03125|0|31.833333333333332|0|91.96875|0|28.441666666666652|0
0|2021-03-11|34.510416666666664|0|28.208333333333332|0|78.34375|0|28.818541666666675|0
0|2021-03-12|34.885416666666664|0|29.09375|0|80.52083333333333|0|29.138750000000016|0
0|2021-03-13|45.65625|0|29.104166666666668|0|55.989583333333336|0|29.069270833333334|0
0|2021-03-14|37.9375|0|28.21875|0|70.41666666666667|0|29.039062499999975|0
0|2021-03-15|31.6875|0|28.8125|0|89.9375|0|28.76760416666663|0
0|2021-03-16|31.364583333333332|0|30.5|0|96.3125|0|28.70697916666668|0
0|2021-03-17|32.697916666666664|0|29.9375|0|90.3125|0|28.83177083333329|0
0|2021-03-18|36.197916666666664|0|29.223958333333332|0|78.13020833333333|0|29.0730208333333|0
0|2021-03-19|38.0625|0|28.114583333333332|0|68.65625|0|29.090624999999985|0
0|2021-03-20|48.739583333333336|0|30.302083333333332|0|49.6875|0|28.78125000000001|0
0|2021-03-21|49.208333333333336|0|35.291666666666664|0|60.083333333333336|0|28.56145833333332|0
0|2021-03-22|42.947916666666664|0|31.166666666666668|0|66.55208333333333|0|28.730208333333305|0
0|2021-03-23|41.34375|0|39.416666666666664|0|92.82291666666667|0|28.581562500000004|0
0|2021-03-24|37.854166666666664|0|32.697916666666664|0|82.92708333333333|0|28.525416666666654|0
0|2021-03-25|40.364583333333336|0|30.739583333333332|0|72.0|0|28.60156250000001|0
0|2021-03-26|41.697916666666664|0|35.729166666666664|0|80.75|0|28.645729166666698|0
0|2021-03-27|41.322916666666664|0|34.916666666666664|0|78.73958333333333|0|28.689791666666707|0
0|2021-03-28|39.84375|0|22.645833333333332|0|53.453125|0|28.791875|0
0|2021-03-29|58.979166666666664|0|30.239583333333332|0|39.375|0|28.195000000000007|0
0|2021-03-30|33.125|0|13.4375|0|44.864583333333336|0|28.622083333333332|0
0|2021-03-31|27.8125|0|11.5|0|51.65625|0|29.07583333333331|0
0|2021-04-01|35.572916666666664|0|13.833333333333334|0|47.635416666666664|0|29.111145833333335|0
0|2021-04-02|52.802083333333336|0|23.40625|0|33.979166666666664|0|28.697291666666683|0
0|2021-04-03|56.125|0|21.0625|0|31.552083333333332|0|28.80187500000002|0
0|2021-04-04|65.02083333333333|0|23.947916666666668|0|23.010416666666668|0|28.655000000000033|0
0|2021-04-05|64.95833333333333|0|35.927083333333336|0|36.270833333333336|0|28.387708333333347|0
0|2021-04-06|48.260416666666664|0|35.03125|0|62.75|0|28.518125000000012|0
0|2021-04-07|45.489583333333336|0|43.697916666666664|0|93.40625|0|28.408541666666704|0
0|2021-04-08|45.166666666666664|0|43.760416666666664|0|95.55208333333333|0|28.281041666666667|0
0|2021-04-09|45.114583333333336|0|41.197916666666664|0|86.94791666666667|0|28.394583333333355|0
0|2021-04-10|45.916666666666664|0|33.9375|0|67.07291666666667|0|28.522499999999994|0
0|2021-04-11|45.53125|0|35.760416666666664|0|72.07291666666667|0|28.41145833333336|0
0|2021-04-12|40.84375|0|33.1875|0|74.47916666666667|0|28.577499999999947|0
0|2021-04-13|32.583333333333336|0|23.75|0|70.69791666666667|0|28.806249999999974|0
0|2021-04-14|34.770833333333336|0|29.229166666666668|0|80.41666666666667|0|28.959166666666658|0
0|2021-04-15|36.208333333333336|0|32.5|0|86.53125|0|28.947291666666697|0
0|2021-04-16|44.6875|0|35.427083333333336|0|72.13541666666667|0|28.849687499999977|0
0|2021-04-17|46.145833333333336|0|29.666666666666668|0|56.802083333333336|0|28.827187500000008|0
0|2021-04-18|46.166666666666664|0|28.447916666666668|0|53.447916666666664|0|28.681458333333342|0
0|2021-04-19|33.260416666666664|0|15.34375|0|49.979166666666664|0|28.844687499999964|0
0|2021-04-20|34.083333333333336|0|16.989583333333332|0|51.65625|0|28.895104166666666|0
0|2021-04-21|36.489583333333336|0|18.854166666666668|0|50.708333333333336|0|28.891250000000042|0
0|2021-04-22|50.0|0|23.479166666666668|0|38.875|0|28.692812500000002|0
0|2021-04-23|44.822916666666664|0|36.020833333333336|0|72.34375|0|28.604479166666632|0
0|2021-04-24|39.083333333333336|0|17.447916666666668|0|46.572916666666664|0|28.780729166666656|0
0|2021-04-25|37.270833333333336|0|28.822916666666668|0|73.25|0|28.67729166666669|0
0|2021-04-26|46.666666666666664|0|41.145833333333336|0|81.55208333333333|0|28.413645833333334|0
0|2021-04-27|46.3125|0|42.166666666666664|0|86.09375|0|28.566145833333294|0
0|2021-04-28|50.9375|0|37.729166666666664|0|68.19791666666667|0|28.713437499999987|0
0|2021-04-29|56.791666666666664|0|33.96875|0|46.09375|0|28.77666666666666|0
0|2021-04-30|55.697916666666664|0|26.791666666666668|0|35.833333333333336|0|28.857083333333335|0
0|2021-05-01|74.34375|0|35.1875|0|26.552083333333332|0|28.344895833333343|0
0|2021-05-02|61.072916666666664|0|48.072916666666664|0|65.09375|0|28.303229166666657|0
0|2021-05-03|52.5|0|39.229166666666664|0|62.947916666666664|0|28.559895833333325|0
0|2021-05-04|45.375|0|24.802083333333332|0|49.104166666666664|0|28.81593749999999|0
0|2021-05-05|40.947916666666664|0|30.625|0|69.20833333333333|0|28.89708333333334|0
0|2021-05-06|51.0625|0|28.125|0|50.791666666666664|0|28.915937500000027|0
0|2021-05-07|47.71875|0|25.583333333333332|0|45.083333333333336|0|28.865520833333353|0
0|2021-05-08|44.427083333333336|0|28.364583333333332|0|55.302083333333336|0|28.77729166666667|0
0|2021-05-09|50.864583333333336|0|30.15625|0|51.114583333333336|0|28.79010416666667|0
0|2021-05-10|48.135416666666664|0|25.40625|0|43.333333333333336|0|28.936979166666664|0
0|2021-05-11|48.104166666666664|0|20.083333333333332|0|38.96875|0|29.075208333333336|0
0|2021-05-12|57.53125|0|24.322916666666668|0|28.9375|0|29.074375000000003|0
0|2021-05-13|59.020833333333336|0|32.302083333333336|0|36.833333333333336|0|28.959687500000026|0
0|2021-05-14|58.84375|0|43.84375|0|58.03125|0|28.80572916666667|0
0|2021-05-15|62.40625|0|47.40625|0|61.770833333333336|0|28.76895833333333|0
0|2021-05-16|61.177083333333336|0|47.729166666666664|0|63.864583333333336|0|28.773229166666685|0
0|2021-05-17|63.864583333333336|0|47.635416666666664|0|61.802083333333336|0|28.814583333333328|0
0|2021-05-18|62.447916666666664|0|55.364583333333336|0|78.14583333333333|0|28.74229166666664|0
0|2021-05-19|67.29166666666667|0|60.916666666666664|0|80.625|0|28.65625000000003|0
0|2021-05-20|69.65625|0|60.864583333333336|0|74.44791666666667|0|28.661666666666665|0
0|2021-05-21|74.4375|0|59.75|0|62.5625|0|28.76531250000002|0
0|2021-05-22|75.02083333333333|0|61.989583333333336|0|64.89583333333333|0|28.869479166666675|0
0|2021-05-23|69.04166666666667|0|55.354166666666664|0|63.864583333333336|0|28.814166666666633|0
0|2021-05-24|74.09375|0|54.583333333333336|0|53.78125|0|28.631145833333353|0
0|2021-05-25|72.375|0|49.197916666666664|0|50.53125|0|28.547708333333322|0
0|2021-05-26|55.770833333333336|0|38.416666666666664|0|53.572916666666664|0|28.87364583333334|0
0|2021-05-27|47.541666666666664|0|43.541666666666664|0|87.01041666666667|0|28.870729166666624|0
0|2021-05-28|49.239583333333336|0|38.302083333333336|0|68.26041666666667|0|28.944166666666664|0
0|2021-05-29|53.90625|0|41.114583333333336|0|63.979166666666664|0|28.906875000000042|0
0|2021-05-30|63.53125|0|49.375|0|63.427083333333336|0|28.853020833333293|0
0|2021-05-31|63.395833333333336|0|46.59375|0|58.03125|0|28.88541666666669|0
0|2021-06-01|66.36458333333333|0|42.03125|0|47.927083333333336|0|28.823437499999965|0
0|2021-06-02|74.85416666666667|0|43.239583333333336|0|34.177083333333336|0|28.643333333333374|0
0|2021-06-03|78.89583333333333|0|46.041666666666664|0|32.1875|0|28.550937500000018|0
0|2021-06-04|85.01041666666667|0|49.958333333333336|0|31.385416666666668|0|28.484583333333337|0
0|2021-06-05|87.92708333333333|0|52.9375|0|31.552083333333332|0|28.386458333333337|0
0|2021-06-06|84.83333333333333|0|56.135416666666664|0|38.072916666666664|0|28.36406249999997|0
0|2021-06-07|80.59375|0|53.427083333333336|0|40.59375|0|28.515104166666642|0
0|2021-06-08|83.46875|0|58.46875|0|45.53125|0|28.667604166666674|0
0|2021-06-09|85.39583333333333|0|59.4375|0|43.197916666666664|0|28.691250000000014|0
0|2021-06-10|89.0625|0|59.625|0|38.895833333333336|0|28.58187499999997|0
0|2021-06-11|76.64583333333333|0|58.645833333333336|0|56.458333333333336|0|28.566979166666645|0
0|2021-06-12|72.91666666666667|0|46.083333333333336|0|44.78125|0|28.767812499999977|0
0|2021-06-13|79.32291666666667|0|48.28125|0|37.4375|0|28.756458333333324|0
0|2021-06-14|74.41666666666667|0|47.166666666666664|0|43.09375|0|28.845208333333304|0
0|2021-06-15|72.3125|0|49.760416666666664|0|48.8125|0|28.87052083333336|0
0|2021-06-16|75.42708333333333|0|57.052083333333336|0|55.59375|0|28.69104166666669|0
0|2021-06-17|75.76041666666667|0|52.78125|0|47.354166666666664|0|28.598333333333333|0
0|2021-06-18|76.86458333333333|0|42.729166666666664|0|33.625|0|28.60333333333335|0
0|2021-06-19|69.54166666666667|0|46.15625|0|45.1875|0|28.60614583333334|0
0|2021-06-20|66.95833333333333|0|54.140625|0|63.979166666666664|0|28.428958333333327|0
0|2021-06-21|59.291666666666664|0|40.427083333333336|0|53.625|0|28.718229166666635|0
0|2021-06-22|63.21875|0|40.510416666666664|0|50.541666666666664|0|28.6146875|0
0|2021-06-23|76.97916666666667|0|53.833333333333336|0|48.552083333333336|0|28.46729166666668|0
0|2021-06-24|77.0|0|55.177083333333336|0|48.46875|0|28.566458333333316|0
0|2021-06-25|73.35416666666667|0|53.895833333333336|0|55.322916666666664|0|28.620729166666674|0
0|2021-06-26|68.375|0|60.854166666666664|0|77.03125|0|28.581979166666653|0
0|2021-06-27|71.61458333333333|0|58.78125|0|67.64583333333333|0|28.676874999999992|0
0|2021-06-28|69.70833333333333|0|59.739583333333336|0|71.95833333333333|0|28.792604166666653|0
0|2021-06-29|71.21875|0|59.03125|0|69.38541666666667|0|28.864062500000014|0
0|2021-06-30|74.05208333333333|0|57.385416666666664|0|60.8125|0|28.857083333333332|0
0|2021-07-01|76.69791666666667|0|57.572916666666664|0|56.010416666666664|0|28.841979166666658|0
0|2021-07-02|75.77083333333333|0|59.71875|0|61.71875|0|28.837916666666672|0
0|2021-07-03|80.09375|0|55.416666666666664|0|44.333333333333336|0|28.711458333333365|0
0|2021-07-04|85.75|0|59.0625|0|41.625|0|28.54312499999999|0
0|2021-07-05|80.03125|0|61.6875|0|55.78125|0|28.68052083333332|0
0|2021-07-06|69.53125|0|65.90625|0|88.55208333333333|0|28.747083333333368|0
0|2021-07-07|65.42708333333333|0|57.802083333333336|0|78.09375|0|28.79291666666664|0
0|2021-07-08|65.46875|0|57.072916666666664|0|75.73958333333333|0|28.718854166666663|0
0|2021-07-09|68.4375|0|61.885416666666664|0|79.70833333333333|0|28.705104166666654|0
0|2021-07-10|68.08333333333333|0|63.635416666666664|0|86.23958333333333|0|28.74625000000002|0
0|2021-07-11|71.23958333333333|0|60.458333333333336|0|71.85416666666667|0|28.817916666666665|0
0|2021-07-12|72.08333333333333|0|57.78125|0|63.6875|0|28.774895833333304|0
0|2021-07-13|75.27083333333333|0|61.90625|0|63.885416666666664|0|28.74458333333334|0
0|2021-07-14|67.69791666666667|0|62.458333333333336|0|83.73958333333333|0|28.73666666666668|0
0|2021-07-15|70.09375|0|60.291666666666664|0|74.0|0|28.769270833333294|0
0|2021-07-16|71.375|0|57.197916666666664|0|64.02083333333333|0|28.768749999999997|0
0|2021-07-17|71.27083333333333|0|60.53125|0|71.125|0|28.854062499999984|0
0|2021-07-18|74.07291666666667|0|60.28125|0|66.84375|0|28.930104166666695|0
0|2021-07-19|76.27083333333333|0|60.395833333333336|0|61.677083333333336|0|28.92302083333335|0
0|2021-07-20|77.23958333333333|0|63.104166666666664|0|64.79166666666667|0|28.872083333333332|0
0|2021-07-21|77.61458333333333|0|63.541666666666664|0|63.635416666666664|0|28.78677083333329|0
0|2021-07-22|81.55208333333333|0|65.13541666666667|0|58.5|0|28.67177083333336|0
0|2021-07-23|83.22916666666667|0|67.79166666666667|0|60.114583333333336|0|28.62250000000002|0
0|2021-07-24|79.14583333333333|0|62.625|0|60.53125|0|28.680937499999985|0
0|2021-07-25|76.97916666666667|0|57.125|0|55.572916666666664|0|28.732812499999977|0
0|2021-07-26|77.9375|0|65.48958333333333|0|66.91666666666667|0|28.67864583333339|0
0|2021-07-27|83.98958333333333|0|71.82291666666667|0|67.52083333333333|0|28.667708333333337|0
0|2021-07-28|85.9375|0|71.97916666666667|0|68.0|0|28.65718749999999|0
0|2021-07-29|72.27083333333333|0|58.635416666666664|0|62.958333333333336|0|28.85145833333336|0
0|2021-07-30|67.86458333333333|0|60.333333333333336|0|76.78125|0|28.896562500000005|0
0|2021-07-31|74.18229166666667|0|56.307291666666664|0|55.6875|0|28.853802083333292|0
0|2021-08-01|67.82291666666667|0|51.114583333333336|0|57.78125|0|28.94604166666666|0
0|2021-08-02|69.5625|0|52.989583333333336|0|59.625|0|28.89614583333335|0
0|2021-08-03|74.41666666666667|0|57.0625|0|57.34375|0|28.817604166666673|0
0|2021-08-04|73.36458333333333|0|58.25|0|60.541666666666664|0|28.766458333333286|0
0|2021-08-05|74.41666666666667|0|64.54166666666667|0|72.20833333333333|0|28.64177083333335|0
0|2021-08-06|72.6875|0|63.552083333333336|0|75.15625|0|28.6563541666667|0
0|2021-08-07|74.75|0|69.1875|0|83.19791666666667|0|28.517291666666637|0
0|2021-08-08|71.65625|0|67.83333333333333|0|88.5|0|28.46031250000001|0
0|2021-08-09|74.76041666666667|0|67.0|0|78.875|0|28.522916666666674|0
0|2021-08-10|77.53125|0|58.25|0|56.135416666666664|0|28.553229166666654|0
0|2021-08-11|75.82291666666667|0|54.572916666666664|0|49.59375|0|28.505000000000006|0
0|2021-08-12|73.07291666666667|0|50.583333333333336|0|46.197916666666664|0|28.70489583333334|0
0|2021-08-13|68.03125|0|46.9375|0|51.302083333333336|0|28.901770833333355|0
0|2021-08-14|75.3125|0|48.838541666666664|0|41.651041666666664|0|28.91005208333333|0
0|2021-08-15|78.19791666666667|0|54.96875|0|45.354166666666664|0|28.789166666666635|0
0|2021-08-16|79.11458333333333|0|62.802083333333336|0|58.416666666666664|0|28.642395833333353|0
