|dates|Carroll_Iowa_UnitedStates.AverageDailyTemperature.data|Carroll_Iowa_UnitedStates.AverageDailyTemperature.missing|Carroll_Iowa_UnitedStates.AverageDewPoint.data|Carroll_Iowa_UnitedStates.AverageDewPoint.missing|Carroll_Iowa_UnitedStates.AverageRelativeHumidity.data|Carroll_Iowa_UnitedStates.AverageRelativeHumidity.missing|Carroll_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Carroll_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|40.385416666666664|0|40.385416666666664|0|100.0|0|28.644583333333305|0
0|2020-10-23|33.989583333333336|0|31.947916666666668|0|92.94791666666667|0|28.96739583333334|0
0|2020-10-24|27.5625|0|22.854166666666668|0|83.5|0|28.983229166666664|0
0|2020-10-25|28.541666666666668|0|27.65625|0|90.33333333333333|0|28.97927083333336|0
0|2020-10-26|24.489583333333332|0|19.083333333333332|0|80.13541666666667|0|29.088437499999987|0
0|2020-10-27|27.65625|0|20.052083333333332|0|75.17708333333333|0|28.947916666666686|0
0|2020-10-28|40.0|0|28.46875|0|67.67708333333333|0|28.706718750000007|0
0|2020-10-29|33.333333333333336|0|30.041666666666668|0|87.66666666666667|0|28.81645833333329|0
0|2020-10-30|37.21875|0|31.708333333333332|0|79.85416666666667|0|28.879166666666674|0
0|2020-10-31|48.229166666666664|0|37.166666666666664|0|69.10416666666667|0|28.677916666666658|0
0|2020-11-01|33.791666666666664|0|20.552083333333332|0|60.890625|0|29.119375|0
0|2020-11-02|45.3125|0|26.083333333333332|0|49.510416666666664|0|28.925208333333345|0
0|2020-11-03|58.15625|0|38.875|0|52.0|0|28.675312500000008|0
0|2020-11-04|58.552083333333336|0|44.104166666666664|0|60.739583333333336|0|28.680833333333368|0
0|2020-11-05|55.46875|0|41.6875|0|65.33333333333333|0|28.817499999999985|0
0|2020-11-06|59.380208333333336|0|50.53125|0|76.03125|0|28.716874999999987|0
0|2020-11-07|62.8125|0|56.03125|0|80.63541666666667|0|28.620729166666653|0
0|2020-11-08|63.479166666666664|0|55.0625|0|75.36458333333333|0|28.594375000000014|0
0|2020-11-09|53.625|0|52.90625|0|97.35416666666667|0|28.55749999999999|0
0|2020-11-10|30.833333333333332|0|30.875|0|93.60416666666667|0|28.507291666666674|0
0|2020-11-11|33.552083333333336|0|32.072916666666664|0|95.14583333333333|0|28.70250000000003|0
0|2020-11-12|32.5|0|30.989583333333332|0|94.61979166666667|0|28.7915625|0
0|2020-11-13|29.4375|0|23.489583333333332|0|79.79166666666667|0|28.823854166666663|0
0|2020-11-14|40.739583333333336|0|38.041666666666664|0|89.91666666666667|0|28.28322916666663|0
0|2020-11-15|37.510416666666664|0|29.625|0|75.21875|0|28.579895833333353|0
0|2020-11-16|37.213541666666664|0|27.96875|0|74.63541666666667|0|28.843020833333313|0
0|2020-11-17|32.479166666666664|0|26.84375|0|76.33333333333333|0|29.09947916666667|0
0|2020-11-18|50.197916666666664|0|35.885416666666664|0|61.197916666666664|0|28.671250000000025|0
0|2020-11-19|55.479166666666664|0|39.8125|0|58.145833333333336|0|28.546666666666663|0
0|2020-11-20|41.15625|0|37.427083333333336|0|87.05208333333333|0|29.058593749999968|0
0|2020-11-21|31.427083333333332|0|27.260416666666668|0|81.78125|0|29.16406250000003|0
0|2020-11-22|36.822916666666664|0|31.09375|0|82.29166666666667|0|28.97447916666668|0
0|2020-11-23|28.666666666666668|0|27.9375|0|96.44791666666667|0|28.921770833333373|0
0|2020-11-24|37.1875|0|37.1875|0|100.0|0|28.58125|0
0|2020-11-25|35.666666666666664|0|35.479166666666664|0|99.19791666666667|0|28.587760416666637|0
0|2020-11-26|35.875|0|34.5|0|95.36458333333333|0|28.68312500000002|0
0|2020-11-27|33.739583333333336|0|29.302083333333332|0|79.73958333333333|0|28.8763541666667|0
0|2020-11-28|41.59375|0|33.322916666666664|0|74.26041666666667|0|28.739479166666655|0
0|2020-11-29|33.354166666666664|0|25.177083333333332|0|73.36458333333333|0|28.865208333333324|0
0|2020-11-30|23.114583333333332|0|14.416666666666666|0|72.14583333333333|0|28.903802083333346|0
0|2020-12-01|24.5625|0|15.020833333333334|0|72.48958333333333|0|28.78989583333333|0
0|2020-12-02|27.5625|0|17.979166666666668|0|74.79166666666667|0|29.016354166666655|0
0|2020-12-03|30.53125|0|24.447916666666668|0|80.89583333333333|0|28.865885416666675|0
0|2020-12-04|34.020833333333336|0|25.53125|0|72.84375|0|28.71687500000003|0
0|2020-12-05|31.645833333333332|0|27.177083333333332|0|83.61458333333333|0|28.817916666666687|0
0|2020-12-06|31.520833333333332|0|31.09375|0|92.92708333333333|0|28.817499999999995|0
0|2020-12-07|32.114583333333336|0|29.6875|0|80.64583333333333|0|28.754375000000042|0
0|2020-12-08|35.916666666666664|0|25.90625|0|67.44791666666667|0|28.69760416666669|0
0|2020-12-09|41.369791666666664|0|28.015625|0|61.901041666666664|0|28.65010416666668|0
0|2020-12-10|37.927083333333336|0|31.1875|0|78.140625|0|28.6186458333333|0
0|2020-12-11|34.75|0|34.5|0|99.125|0|28.620833333333337|0
0|2020-12-12|27.354166666666668|0|26.885416666666668|0|91.66666666666667|0|28.711250000000035|0
0|2020-12-13|24.822916666666668|0|23.9375|0|96.86458333333333|0|28.895312500000006|0
0|2020-12-14|15.322916666666666|0|12.1875|0|88.23958333333333|0|29.011562500000014|0
0|2020-12-15|18.072916666666668|0|17.3125|0|96.9375|0|28.930416666666677|0
0|2020-12-16|19.260416666666668|0|19.177083333333332|0|95.21354166666667|0|28.74791666666663|0
0|2020-12-17|21.427083333333332|0|21.614583333333332|0|90.625|0|28.752187500000023|0
0|2020-12-18|31.041666666666668|0|30.770833333333332|0|94.02083333333333|0|28.6570833333333|0
0|2020-12-19|24.677083333333332|0|22.864583333333332|0|88.59895833333333|0|28.739479166666637|0
0|2020-12-20|32.041666666666664|0|28.541666666666668|0|87.36458333333333|0|28.527604166666663|0
0|2020-12-21|39.083333333333336|0|29.354166666666668|0|68.9375|0|28.595729166666672|0
0|2020-12-22|38.614583333333336|0|31.885416666666668|0|76.59375|0|28.561562500000008|0
0|2020-12-23|27.729166666666668|0|26.302083333333332|0|92.51041666666667|0|28.247187500000006|0
0|2020-12-24|5.375|0|-2.3958333333333335|0|70.29166666666667|0|28.75104166666668|0
0|2020-12-25|14.770833333333334|0|10.4375|0|77.26041666666667|0|28.722395833333348|0
0|2020-12-26|24.697916666666668|0|23.739583333333332|0|89.80208333333333|0|28.598437499999992|0
0|2020-12-27|27.302083333333332|0|27.46875|0|90.625|0|28.532708333333343|0
0|2020-12-28|20.072916666666668|0|18.125|0|90.70833333333333|0|29.051874999999978|0
0|2020-12-29|22.208333333333332|0|22.229166666666668|0|97.84375|0|28.84791666666668|0
0|2020-12-30|23.822916666666668|0|21.395833333333332|0|87.6875|0|28.74916666666667|0
0|2020-12-31|15.229166666666666|0|14.760416666666666|0|92.89583333333333|0|28.878124999999994|0
0|2021-01-01|17.989583333333332|0|18.041666666666668|0|92.48958333333333|0|28.78208333333338|0
0|2021-01-02|15.135416666666666|0|14.833333333333334|0|93.40625|0|28.741041666666646|0
0|2021-01-03|21.916666666666668|0|21.895833333333332|0|94.35416666666667|0|28.59156250000001|0
0|2021-01-04|32.59375|0|32.395833333333336|0|91.35416666666667|0|28.65916666666668|0
0|2021-01-05|30.739583333333332|0|29.052083333333332|0|91.98958333333333|0|28.769375000000014|0
0|2021-01-06|33.90625|0|33.875|0|97.40625|0|28.851354166666628|0
0|2021-01-07|29.291666666666668|0|29.354166666666668|0|91.375|0|29.030208333333345|0
0|2021-01-08|27.046875|0|27.369791666666668|0|79.98958333333333|0|29.050624999999993|0
0|2021-01-09|22.041666666666668|0|22.270833333333332|0|87.42708333333333|0|29.063229166666645|0
0|2021-01-10|28.885416666666668|0|27.635416666666668|0|92.58333333333333|0|29.054375000000046|0
0|2021-01-11|33.078125|0|29.802083333333332|0|89.109375|0|28.93500000000002|0
0|2021-01-12|35.041666666666664|0|32.6875|0|87.73958333333333|0|28.721041666666668|0
0|2021-01-13|37.9375|0|34.552083333333336|0|88.54166666666667|0|28.422083333333333|0
0|2021-01-14|35.177083333333336|0|34.9375|0|97.875|0|28.261770833333326|0
0|2021-01-15|29.885416666666668|0|30.0|0|93.75|0|28.2996875|0
0|2021-01-16|26.583333333333332|0|26.5625|0|98.8125|0|28.56166666666664|0
0|2021-01-17|26.78125|0|26.552083333333332|0|94.73958333333333|0|28.540208333333336|0
0|2021-01-18|23.765625|0|23.375|0|92.859375|0|28.675312500000057|0
0|2021-01-19|26.416666666666668|0|24.5625|0|90.05208333333333|0|28.92656250000005|0
0|2021-01-20|29.895833333333332|0|25.697916666666668|0|83.20833333333333|0|28.662291666666675|0
0|2021-01-21|32.75|0|26.0|0|76.26041666666667|0|28.64562500000002|0
0|2021-01-22|15.208333333333334|0|8.395833333333334|0|75.8125|0|28.93062500000001|0
0|2021-01-23|19.869791666666668|0|14.739583333333334|0|77.609375|0|28.83260416666666|0
0|2021-01-24|24.895833333333332|0|24.28125|0|88.34375|0|28.750729166666698|0
0|2021-01-25|20.40625|0|20.229166666666668|0|92.80208333333333|0|28.623437500000005|0
0|2021-01-26|16.25|0|15.604166666666666|0|87.70833333333333|0|28.78124999999997|0
0|2021-01-27|10.864583333333334|0|9.479166666666666|0|94.875|0|29.11286458333333|0
0|2021-01-28|14.984375|0|15.369791666666666|0|80.72916666666667|0|29.151458333333352|0
0|2021-01-29|22.90625|0|23.125|0|88.54166666666667|0|28.77802083333333|0
0|2021-01-30|30.0|0|30.291666666666668|0|85.41666666666667|0|28.45770833333337|0
0|2021-01-31|28.114583333333332|0|28.364583333333332|0|86.45833333333333|0|28.874375000000033|0
0|2021-02-01|24.041666666666668|0|23.979166666666668|0|91.97916666666667|0|29.058437499999997|0
0|2021-02-02|19.09375|0|19.479166666666668|0|79.16666666666667|0|28.93239583333336|0
0|2021-02-03|29.6875|0|29.020833333333332|0|93.984375|0|28.557187500000015|0
0|2021-02-04|22.458333333333332|0|21.489583333333332|0|93.04166666666667|0|28.400416666666658|0
0|2021-02-05|12.572916666666666|0|7.489583333333333|0|79.71875|0|28.553541666666636|0
0|2021-02-06|4.463541666666667|0|0.78125|0|84.83333333333333|0|28.83395833333334|0
0|2021-02-07|-3.6770833333333335|0|-8.427083333333334|0|80.92708333333333|0|28.9525|0
0|2021-02-08|-5.041666666666667|0|-7.604166666666667|0|88.67708333333333|0|28.98546875000001|0
0|2021-02-09|-2.59375|0|-7.052083333333333|0|81.14583333333333|0|29.072552083333324|0
0|2021-02-10|5.817708333333333|0|-1.4270833333333333|0|73.93229166666667|0|29.099843749999966|0
0|2021-02-11|-1.4895833333333333|0|-6.739583333333333|0|78.90625|0|29.184375000000003|0
0|2021-02-12|-9.046875|0|-14.8125|0|77.44791666666667|0|29.21776041666665|0
0|2021-02-13|-5.34375|0|-8.807291666666666|0|85.32291666666667|0|29.17177083333333|0
0|2021-02-14|-10.458333333333334|0|-17.9375|0|70.07291666666667|0|29.294531250000002|0
0|2021-02-15|-11.5625|0|-18.40625|0|72.69791666666667|0|29.161458333333282|0
0|2021-02-16|-9.71875|0|-17.0625|0|70.91666666666667|0|28.88598958333337|0
0|2021-02-17|6.09375|0|2.0833333333333335|0|82.88541666666667|0|28.941875000000024|0
0|2021-02-18|11.770833333333334|0|9.385416666666666|0|80.73958333333333|0|29.04906249999998|0
0|2021-02-19|12.010416666666666|0|10.864583333333334|0|87.23958333333333|0|28.963437500000012|0
0|2021-02-20|16.0|0|16.0625|0|92.41666666666667|0|28.83427083333334|0
0|2021-02-21|25.109375|0|25.411458333333332|0|84.375|0|28.58171875000002|0
0|2021-02-22|31.177083333333332|0|29.166666666666668|0|88.71875|0|28.47979166666667|0
0|2021-02-23|35.833333333333336|0|34.541666666666664|0|94.51041666666667|0|28.47635416666664|0
0|2021-02-24|32.958333333333336|0|32.020833333333336|0|92.1875|0|28.783333333333342|0
0|2021-02-25|31.041666666666668|0|30.625|0|95.10416666666667|0|28.997812499999984|0
0|2021-02-26|33.604166666666664|0|32.0625|0|91.60416666666667|0|28.614895833333325|0
0|2021-02-27|37.697916666666664|0|34.697916666666664|0|89.70833333333333|0|28.54625000000002|0
0|2021-02-28|31.760416666666668|0|31.5625|0|93.79166666666667|0|28.634895833333363|0
0|2021-03-01|27.28125|0|26.3125|0|95.42708333333333|0|28.978125000000002|0
0|2021-03-02|36.270833333333336|0|32.65625|0|85.55208333333333|0|28.730104166666667|0
0|2021-03-03|41.645833333333336|0|38.614583333333336|0|90.5625|0|28.73166666666668|0
0|2021-03-04|38.572916666666664|0|36.822916666666664|0|86.27083333333333|0|28.895677083333343|0
0|2021-03-05|37.083333333333336|0|33.072916666666664|0|86.70833333333333|0|28.997604166666658|0
0|2021-03-06|39.947916666666664|0|36.75|0|80.72916666666667|0|28.926770833333347|0
0|2021-03-07|49.375|0|41.302083333333336|0|76.45833333333333|0|28.822395833333328|0
0|2021-03-08|51.0625|0|42.145833333333336|0|73.5625|0|28.870312500000015|0
0|2021-03-09|56.9375|0|46.822916666666664|0|70.22916666666667|0|28.607812500000012|0
0|2021-03-10|55.614583333333336|0|49.958333333333336|0|84.26041666666667|0|28.361874999999998|0
0|2021-03-11|39.135416666666664|0|29.989583333333332|0|75.90625|0|28.830729166666647|0
0|2021-03-12|36.854166666666664|0|30.947916666666668|0|81.10416666666667|0|29.113854166666673|0
0|2021-03-13|41.802083333333336|0|31.75|0|69.64583333333333|0|29.04354166666664|0
0|2021-03-14|41.90625|0|39.270833333333336|0|91.54166666666667|0|28.870312500000022|0
0|2021-03-15|32.625|0|32.625|0|100.0|0|28.64302083333334|0
0|2021-03-16|35.25|0|35.25|0|100.0|0|28.645000000000024|0
0|2021-03-17|35.21875|0|35.21875|0|100.0|0|28.69489583333333|0
0|2021-03-18|37.989583333333336|0|34.010416666666664|0|86.08333333333333|0|28.922500000000024|0
0|2021-03-19|36.979166666666664|0|26.8125|0|70.64583333333333|0|29.1244791666667|0
0|2021-03-20|44.239583333333336|0|29.4375|0|63.0625|0|28.954375000000002|0
0|2021-03-21|53.958333333333336|0|40.458333333333336|0|61.145833333333336|0|28.66421875|0
0|2021-03-22|44.401041666666664|0|42.864583333333336|0|94.6875|0|28.67343750000003|0
0|2021-03-23|48.21875|0|48.21875|0|100.0|0|28.33958333333332|0
0|2021-03-24|41.71875|0|41.71875|0|100.0|0|28.425833333333355|0
0|2021-03-25|41.604166666666664|0|40.46875|0|95.91666666666667|0|28.563489583333332|0
0|2021-03-26|44.03125|0|41.177083333333336|0|90.94791666666667|0|28.655312500000004|0
0|2021-03-27|45.760416666666664|0|44.9375|0|97.02083333333333|0|28.622499999999974|0
0|2021-03-28|41.020833333333336|0|31.5625|0|73.69270833333333|0|28.824947916666698|0
0|2021-03-29|58.572916666666664|0|40.114583333333336|0|53.416666666666664|0|28.371145833333326|0
0|2021-03-30|42.822916666666664|0|17.114583333333332|0|36.010416666666664|0|28.626979166666697|0
0|2021-03-31|32.020833333333336|0|8.635416666666666|0|40.802083333333336|0|29.050833333333305|0
0|2021-04-01|32.135416666666664|0|15.604166666666666|0|57.5|0|29.173645833333353|0
0|2021-04-02|50.291666666666664|0|23.802083333333332|0|37.822916666666664|0|28.854270833333317|0
0|2021-04-03|58.520833333333336|0|29.645833333333332|0|37.864583333333336|0|28.7759375|0
0|2021-04-04|62.354166666666664|0|43.177083333333336|0|51.53125|0|28.676458333333333|0
0|2021-04-05|70.9375|0|54.71875|0|58.822916666666664|0|28.45854166666666|0
0|2021-04-06|67.30208333333333|0|59.052083333333336|0|75.80208333333333|0|28.39906249999999|0
0|2021-04-07|60.072916666666664|0|58.864583333333336|0|95.875|0|28.29979166666666|0
0|2021-04-08|49.3125|0|49.3125|0|100.0|0|28.169895833333356|0
0|2021-04-09|48.21875|0|47.90625|0|99.0625|0|28.366875000000004|0
0|2021-04-10|49.322916666666664|0|44.03125|0|84.8125|0|28.42520833333336|0
0|2021-04-11|48.0625|0|37.375|0|72.66666666666667|0|28.35213541666663|0
0|2021-04-12|46.770833333333336|0|31.677083333333332|0|60.614583333333336|0|28.63291666666669|0
0|2021-04-13|40.979166666666664|0|26.364583333333332|0|59.53125|0|28.845312499999977|0
0|2021-04-14|37.864583333333336|0|27.614583333333332|0|68.07291666666667|0|28.911197916666666|0
0|2021-04-15|40.78125|0|34.9375|0|80.65625|0|28.87385416666669|0
0|2021-04-16|44.4375|0|37.760416666666664|0|78.07291666666667|0|28.76588541666663|0
0|2021-04-17|49.552083333333336|0|36.5625|0|63.895833333333336|0|28.74416666666669|0
0|2021-04-18|51.635416666666664|0|30.354166666666668|0|50.307291666666664|0|28.66395833333335|0
0|2021-04-19|35.895833333333336|0|24.5625|0|65.63541666666667|0|28.753229166666696|0
0|2021-04-20|35.489583333333336|0|13.041666666666666|0|41.489583333333336|0|28.84874999999998|0
0|2021-04-21|35.78125|0|18.65625|0|53.59375|0|28.88562500000003|0
0|2021-04-22|46.166666666666664|0|21.09375|0|40.229166666666664|0|28.76624999999997|0
0|2021-04-23|52.104166666666664|0|37.53125|0|58.947916666666664|0|28.591041666666673|0
0|2021-04-24|45.822916666666664|0|32.5625|0|65.26041666666667|0|28.68552083333333|0
0|2021-04-25|49.677083333333336|0|33.78125|0|56.385416666666664|0|28.63697916666666|0
0|2021-04-26|68.39583333333333|0|52.546875|0|62.53125|0|28.299166666666675|0
0|2021-04-27|60.59375|0|52.291666666666664|0|75.76041666666667|0|28.378958333333312|0
0|2021-04-28|55.583333333333336|0|49.645833333333336|0|83.1875|0|28.61656250000002|0
0|2021-04-29|60.427083333333336|0|38.9375|0|54.947916666666664|0|28.72250000000004|0
0|2021-04-30|61.010416666666664|0|32.916666666666664|0|37.03125|0|28.826874999999998|0
0|2021-05-01|74.58333333333333|0|43.1875|0|35.5625|0|28.448020833333345|0
0|2021-05-02|71.27083333333333|0|61.729166666666664|0|74.11458333333333|0|28.249895833333312|0
0|2021-05-03|59.354166666666664|0|54.239583333333336|0|84.86458333333333|0|28.40333333333335|0
0|2021-05-04|49.739583333333336|0|29.364583333333332|0|51.208333333333336|0|28.73052083333334|0
0|2021-05-05|50.34375|0|33.1875|0|57.21875|0|28.816406249999986|0
0|2021-05-06|51.927083333333336|0|35.854166666666664|0|62.322916666666664|0|28.898333333333365|0
0|2021-05-07|54.875|0|27.791666666666668|0|39.71875|0|28.7836458333333|0
0|2021-05-08|45.59375|0|35.697916666666664|0|71.16666666666667|0|28.668437500000007|0
0|2021-05-09|48.114583333333336|0|40.802083333333336|0|79.38541666666667|0|28.71312500000003|0
0|2021-05-10|50.958333333333336|0|37.9375|0|67.72916666666667|0|28.845416666666647|0
0|2021-05-11|48.489583333333336|0|31.072916666666668|0|57.03125|0|29.018749999999997|0
0|2021-05-12|50.479166666666664|0|30.614583333333332|0|54.552083333333336|0|29.106145833333343|0
0|2021-05-13|55.666666666666664|0|30.505208333333332|0|42.354166666666664|0|29.02677083333332|0
0|2021-05-14|53.958333333333336|0|48.020833333333336|0|82.23958333333333|0|28.8676041666667|0
0|2021-05-15|61.979166666666664|0|55.96875|0|83.80208333333333|0|28.74979166666667|0
0|2021-05-16|57.739583333333336|0|57.5625|0|99.3125|0|28.768229166666675|0
0|2021-05-17|58.791666666666664|0|58.791666666666664|0|100.0|0|28.75364583333339|0
0|2021-05-18|62.0625|0|62.0625|0|100.0|0|28.693125000000023|0
0|2021-05-19|68.17708333333333|0|66.53125|0|94.96875|0|28.675208333333345|0
0|2021-05-20|67.22916666666667|0|66.58333333333333|0|97.63541666666667|0|28.71489583333333|0
0|2021-05-21|71.26041666666667|0|69.45833333333333|0|94.38541666666667|0|28.82749999999996|0
0|2021-05-22|70.54166666666667|0|69.72916666666667|0|97.5625|0|28.926875000000024|0
0|2021-05-23|72.91666666666667|0|69.0625|0|88.76041666666667|0|28.83843750000005|0
0|2021-05-24|74.44791666666667|0|65.28125|0|76.39583333333333|0|28.711979166666666|0
0|2021-05-25|74.85416666666667|0|65.1875|0|74.5|0|28.608281249999962|0
0|2021-05-26|69.10416666666667|0|50.895833333333336|0|54.583333333333336|0|28.780624999999986|0
0|2021-05-27|57.239583333333336|0|54.510416666666664|0|92.51041666666667|0|28.663541666666635|0
0|2021-05-28|46.072916666666664|0|45.104166666666664|0|96.64583333333333|0|28.849062500000002|0
0|2021-05-29|51.385416666666664|0|41.145833333333336|0|73.5|0|28.91875000000003|0
0|2021-05-30|57.083333333333336|0|48.635416666666664|0|75.33333333333333|0|28.91406250000003|0
0|2021-05-31|62.447916666666664|0|51.458333333333336|0|72.14583333333333|0|28.89666666666669|0
0|2021-06-01|68.47916666666667|0|49.322916666666664|0|58.770833333333336|0|28.823125000000005|0
0|2021-06-02|69.5|0|50.114583333333336|0|55.364583333333336|0|28.69375000000002|0
0|2021-06-03|74.703125|0|49.072916666666664|0|44.963541666666664|0|28.629843749999996|0
0|2021-06-04|80.17708333333333|0|54.791666666666664|0|42.96875|0|28.59750000000001|0
0|2021-06-05|81.92708333333333|0|61.666666666666664|0|51.8125|0|28.52177083333332|0
0|2021-06-06|76.4375|0|64.41666666666667|0|67.63020833333333|0|28.511875000000007|0
0|2021-06-07|78.47916666666667|0|66.6875|0|70.9375|0|28.550520833333326|0
0|2021-06-08|78.60416666666667|0|66.86458333333333|0|70.92708333333333|0|28.668020833333344|0
0|2021-06-09|80.34375|0|68.125|0|69.66666666666667|0|28.715416666666652|0
0|2021-06-10|83.5625|0|69.38541666666667|0|64.5|0|28.622395833333346|0
0|2021-06-11|76.13541666666667|0|68.91666666666667|0|79.15625|0|28.567083333333343|0
0|2021-06-12|74.64583333333333|0|52.630208333333336|0|51.380208333333336|0|28.725416666666643|0
0|2021-06-13|75.98958333333333|0|53.78125|0|53.229166666666664|0|28.765520833333294|0
0|2021-06-14|75.71875|0|55.822916666666664|0|52.552083333333336|0|28.774375000000024|0
0|2021-06-15|73.33333333333333|0|53.3125|0|55.708333333333336|0|28.80895833333334|0
0|2021-06-16|76.375|0|61.052083333333336|0|62.291666666666664|0|28.727500000000006|0
0|2021-06-17|85.46875|0|66.59375|0|56.520833333333336|0|28.525104166666637|0
0|2021-06-18|77.34375|0|66.10416666666667|0|71.05729166666667|0|28.551093750000003|0
0|2021-06-19|74.01041666666667|0|56.822916666666664|0|59.28125|0|28.542708333333305|0
0|2021-06-20|72.26041666666667|0|65.36458333333333|0|80.5|0|28.398854166666638|0
0|2021-06-21|62.989583333333336|0|47.75|0|63.260416666666664|0|28.672708333333333|0
0|2021-06-22|64.875|0|57.927083333333336|0|80.47395833333333|0|28.595781249999998|0
0|2021-06-23|74.625|0|68.125|0|82.13541666666667|0|28.52187499999998|0
0|2021-06-24|76.07291666666667|0|73.76041666666667|0|93.4375|0|28.53458333333334|0
0|2021-06-25|73.4375|0|71.60416666666667|0|94.36458333333333|0|28.5334375|0
0|2021-06-26|68.47916666666667|0|68.44791666666667|0|99.875|0|28.482812500000023|0
0|2021-06-27|70.44791666666667|0|66.28125|0|87.86458333333333|0|28.67458333333333|0
0|2021-06-28|73.20833333333333|0|69.53125|0|89.30208333333333|0|28.77343750000001|0
0|2021-06-29|74.48958333333333|0|70.1875|0|87.84375|0|28.829479166666655|0
0|2021-06-30|74.34895833333333|0|67.5|0|81.36458333333333|0|28.815364583333324|0
0|2021-07-01|73.52083333333333|0|65.04166666666667|0|78.0625|0|28.789479166666666|0
0|2021-07-02|74.0625|0|66.1875|0|79.27083333333333|0|28.798020833333357|0
0|2021-07-03|73.77083333333333|0|67.375|0|83.125|0|28.748124999999984|0
0|2021-07-04|77.80208333333333|0|70.02083333333333|0|79.125|0|28.662395833333374|0
0|2021-07-05|79.90625|0|73.04166666666667|0|81.125|0|28.68697916666665|0
0|2021-07-06|79.51041666666667|0|71.05208333333333|0|76.296875|0|28.699114583333337|0
0|2021-07-07|68.54166666666667|0|66.375|0|93.53125|0|28.68968749999999|0
0|2021-07-08|63.59375|0|61.104166666666664|0|92.30208333333333|0|28.70375000000001|0
0|2021-07-09|72.19791666666667|0|70.72916666666667|0|95.67708333333333|0|28.658229166666704|0
0|2021-07-10|67.625|0|67.01041666666667|0|97.79166666666667|0|28.614999999999977|0
0|2021-07-11|68.35416666666667|0|61.583333333333336|0|81.94791666666667|0|28.735312499999996|0
0|2021-07-12|66.77083333333333|0|60.604166666666664|0|83.01041666666667|0|28.76718749999999|0
0|2021-07-13|69.3125|0|66.8125|0|92.55208333333333|0|28.757395833333323|0
0|2021-07-14|72.77083333333333|0|71.82291666666667|0|97.14583333333333|0|28.673229166666673|0
0|2021-07-15|69.96875|0|66.63541666666667|0|90.15625|0|28.722916666666645|0
0|2021-07-16|68.41666666666667|0|64.41666666666667|0|88.65625|0|28.73510416666665|0
0|2021-07-17|69.20833333333333|0|65.625|0|89.64583333333333|0|28.824791666666645|0
0|2021-07-18|70.14583333333333|0|64.25520833333333|0|84.22395833333333|0|28.917083333333363|0
0|2021-07-19|70.20833333333333|0|64.14583333333333|0|83.6875|0|28.915520833333346|0
0|2021-07-20|71.26041666666667|0|65.09375|0|83.27083333333333|0|28.868125000000017|0
0|2021-07-21|72.07291666666667|0|67.13541666666667|0|86.0625|0|28.818854166666664|0
0|2021-07-22|73.59895833333333|0|68.64583333333333|0|85.76041666666667|0|28.786041666666673|0
0|2021-07-23|78.10416666666667|0|72.89583333333333|0|85.72916666666667|0|28.717708333333317|0
0|2021-07-24|79.54166666666667|0|75.21875|0|88.08333333333333|0|28.65989583333335|0
0|2021-07-25|73.59375|0|70.28125|0|90.66666666666667|0|28.744583333333328|0
0|2021-07-26|73.83333333333333|0|67.73958333333333|0|83.63541666666667|0|28.751562499999977|0
0|2021-07-27|78.34375|0|74.58333333333333|0|89.30208333333333|0|28.719479166666655|0
0|2021-07-28|83.39583333333333|0|79.53125|0|88.94791666666667|0|28.71989583333334|0
0|2021-07-29|80.8125|0|78.125|0|91.5625|0|28.73416666666669|0
0|2021-07-30|69.58333333333333|0|67.77083333333333|0|94.23958333333333|0|28.827500000000004|0
0|2021-07-31|70.59375|0|67.75|0|91.33333333333333|0|28.789583333333326|0
0|2021-08-01|67.828125|0|59.645833333333336|0|77.54166666666667|0|28.86291666666671|0
0|2021-08-02|64.44791666666667|0|56.635416666666664|0|79.65625|0|28.887500000000003|0
0|2021-08-03|65.08854166666667|0|58.880208333333336|0|83.21875|0|28.835156249999997|0
0|2021-08-04|67.03125|0|60.40625|0|81.85416666666667|0|28.804687500000032|0
0|2021-08-05|71.39583333333333|0|69.85416666666667|0|95.52083333333333|0|28.685833333333363|0
0|2021-08-06|74.0625|0|71.66666666666667|0|92.52083333333333|0|28.63041666666668|0
0|2021-08-07|76.375|0|75.52083333333333|0|97.41666666666667|0|28.537395833333306|0
0|2021-08-08|72.1875|0|70.89583333333333|0|96.375|0|28.49052083333333|0
0|2021-08-09|77.70833333333333|0|76.66666666666667|0|96.64583333333333|0|28.517864583333335|0
0|2021-08-10|79.39583333333333|0|78.60416666666667|0|97.28125|0|28.550937500000003|0
0|2021-08-11|78.29166666666667|0|74.10416666666667|0|88.07291666666667|0|28.51817708333334|0
0|2021-08-12|72.42708333333333|0|65.75|0|81.71875|0|28.660833333333372|0
0|2021-08-13|68.73958333333333|0|58.791666666666664|0|75.32291666666667|0|28.87791666666668|0
0|2021-08-14|65.4375|0|55.958333333333336|0|76.63541666666667|0|28.96588541666667|0
0|2021-08-15|65.4375|0|59.375|0|83.69791666666667|0|28.85135416666667|0
0|2021-08-16|68.625|0|63.572916666666664|0|85.95833333333333|0|28.72677083333332|0
0|2021-08-17|71.95833333333333|0|67.55208333333333|0|87.64583333333333|0|28.663229166666667|0
