|dates|Radford_Virginia_UnitedStates.AverageDailyTemperature.data|Radford_Virginia_UnitedStates.AverageDailyTemperature.missing|Radford_Virginia_UnitedStates.AverageDewPoint.data|Radford_Virginia_UnitedStates.AverageDewPoint.missing|Radford_Virginia_UnitedStates.AverageRelativeHumidity.data|Radford_Virginia_UnitedStates.AverageRelativeHumidity.missing|Radford_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Radford_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|60.0625|0|51.802083333333336|0|78.73958333333333|0|28.06218750000001|0
0|2020-10-22|60.234375|0|54.473958333333336|0|83.88020833333333|0|28.046770833333355|0
0|2020-10-23|61.916666666666664|0|55.098958333333336|0|81.29166666666667|0|27.958281250000013|0
0|2020-10-24|62.119791666666664|0|58.276041666666664|0|88.16666666666667|0|27.849062500000016|0
0|2020-10-25|53.802083333333336|0|53.223958333333336|0|97.91145833333333|0|27.876093750000035|0
0|2020-10-26|56.546875|0|53.510416666666664|0|90.45833333333333|0|27.93265625000002|0
0|2020-10-27|60.0|0|56.734375|0|89.72916666666667|0|27.97666666666665|0
0|2020-10-28|59.296875|0|58.052083333333336|0|96.32291666666667|0|27.88838541666668|0
0|2020-10-29|64.29166666666667|0|61.541666666666664|0|92.61458333333333|0|27.66739583333334|0
0|2020-10-30|48.369791666666664|0|40.119791666666664|0|73.09895833333333|0|27.793906250000024|0
0|2020-10-31|40.338541666666664|0|33.963541666666664|0|79.53645833333333|0|28.14333333333335|0
0|2020-11-01|47.328125|0|36.541666666666664|0|70.69791666666667|0|27.866614583333334|0
0|2020-11-02|36.578125|0|16.458333333333332|0|45.390625|0|27.98890624999998|0
0|2020-11-03|45.588541666666664|0|23.0|0|42.635416666666664|0|28.035364583333337|0
0|2020-11-04|47.932291666666664|0|33.588541666666664|0|61.692708333333336|0|28.180364583333358|0
0|2020-11-05|48.119791666666664|0|36.953125|0|69.16666666666667|0|28.17255208333332|0
0|2020-11-06|51.119791666666664|0|39.109375|0|67.6875|0|28.117083333333312|0
0|2020-11-07|52.5|0|45.375|0|78.52083333333333|0|28.121979166666673|0
0|2020-11-08|51.0|0|48.0|0|90.0|0|28.130000000000067|0
0|2020-11-09|58.171875|0|52.833333333333336|0|84.55729166666667|0|28.12385416666667|0
0|2020-11-10|62.104166666666664|0|57.59375|0|86.0|0|27.991354166666667|0
0|2020-11-11|64.109375|0|63.713541666666664|0|98.65104166666667|0|27.816250000000025|0
0|2020-11-12|57.135416666666664|0|55.973958333333336|0|95.96875|0|27.78473958333332|0
0|2020-11-13|52.96875|0|43.0625|0|73.109375|0|27.858802083333316|0
0|2020-11-14|46.338541666666664|0|38.291666666666664|0|75.09375|0|27.967708333333324|0
0|2020-11-15|53.708333333333336|0|44.854166666666664|0|73.41145833333333|0|27.795208333333374|0
0|2020-11-16|44.28125|0|24.229166666666668|0|46.682291666666664|0|27.931041666666683|0
0|2020-11-17|39.296875|0|24.604166666666668|0|56.463541666666664|0|27.98177083333333|0
0|2020-11-18|35.213541666666664|0|20.453125|0|55.526041666666664|0|28.22890625000002|0
0|2020-11-19|40.010416666666664|0|26.192708333333332|0|61.322916666666664|0|28.27572916666665|0
0|2020-11-20|46.484375|0|33.395833333333336|0|63.109375|0|28.209583333333327|0
0|2020-11-21|49.171875|0|42.0|0|77.54166666666667|0|28.159270833333355|0
0|2020-11-22|49.869791666666664|0|45.817708333333336|0|86.66145833333333|0|27.988645833333354|0
0|2020-11-23|41.78125|0|33.692708333333336|0|73.76041666666667|0|27.971822916666696|0
0|2020-11-24|39.322916666666664|0|31.59375|0|75.10416666666667|0|28.080520833333342|0
0|2020-11-25|47.348958333333336|0|42.130208333333336|0|82.125|0|27.97364583333334|0
0|2020-11-26|55.947916666666664|0|47.885416666666664|0|75.55208333333333|0|27.85770833333331|0
0|2020-11-27|45.645833333333336|0|40.479166666666664|0|83.76041666666667|0|27.87239583333331|0
0|2020-11-28|46.552083333333336|0|35.682291666666664|0|67.27083333333333|0|27.89270833333336|0
0|2020-11-29|41.0|0|35.109375|0|81.19791666666667|0|27.883333333333344|0
0|2020-11-30|41.541666666666664|0|38.166666666666664|0|88.078125|0|27.421093749999994|0
0|2020-12-01|29.864583333333332|0|22.041666666666668|0|72.6875|0|27.657500000000027|0
0|2020-12-02|31.572916666666668|0|17.739583333333332|0|58.75|0|27.975520833333345|0
0|2020-12-03|36.526041666666664|0|22.348958333333332|0|62.088541666666664|0|28.031666666666652|0
0|2020-12-04|41.119791666666664|0|34.088541666666664|0|77.515625|0|27.815572916666657|0
0|2020-12-05|38.510416666666664|0|31.46875|0|76.05208333333333|0|27.748437500000023|0
0|2020-12-06|36.942708333333336|0|27.963541666666668|0|71.53125|0|27.730781249999996|0
0|2020-12-07|31.916666666666668|0|27.916666666666668|0|86.09895833333333|0|27.610781249999985|0
0|2020-12-08|28.130208333333332|0|19.578125|0|70.63020833333333|0|27.769218750000004|0
0|2020-12-09|35.416666666666664|0|27.526041666666668|0|73.52604166666667|0|27.747239583333343|0
0|2020-12-10|45.411458333333336|0|35.286458333333336|0|68.79166666666667|0|27.895416666666673|0
0|2020-12-11|45.302083333333336|0|36.140625|0|73.35416666666667|0|27.931145833333357|0
0|2020-12-12|49.385416666666664|0|41.75|0|76.40104166666667|0|27.82187500000002|0
0|2020-12-13|49.822916666666664|0|43.510416666666664|0|80.59375|0|27.82989583333335|0
0|2020-12-14|38.46875|0|34.177083333333336|0|85.05208333333333|0|27.77937499999999|0
0|2020-12-15|31.1875|0|25.09375|0|78.36979166666667|0|27.980833333333326|0
0|2020-12-16|30.03125|0|28.411458333333332|0|93.47395833333333|0|27.776666666666667|0
0|2020-12-17|35.322916666666664|0|30.34375|0|82.34895833333333|0|27.77130208333332|0
0|2020-12-18|29.15625|0|23.208333333333332|0|78.58333333333333|0|28.071510416666644|0
0|2020-12-19|28.703125|0|24.932291666666668|0|86.53125|0|28.05562499999998|0
0|2020-12-20|38.28125|0|33.083333333333336|0|82.375|0|27.814479166666633|0
0|2020-12-21|42.0|0|33.520833333333336|0|73.28125|0|27.666666666666682|0
0|2020-12-22|39.229166666666664|0|25.177083333333332|0|57.645833333333336|0|27.873645833333384|0
0|2020-12-23|34.541666666666664|0|26.1875|0|74.01041666666667|0|28.032343749999967|0
0|2020-12-24|45.333333333333336|0|42.75|0|90.59375|0|27.593958333333337|0
0|2020-12-25|19.619791666666668|0|12.333333333333334|0|73.65104166666667|0|27.572083333333325|0
0|2020-12-26|18.71875|0|10.5625|0|70.86458333333333|0|27.8152083333333|0
0|2020-12-27|29.536458333333332|0|21.520833333333332|0|72.98958333333333|0|27.94833333333332|0
0|2020-12-28|36.984375|0|31.692708333333332|0|81.234375|0|27.989843750000038|0
0|2020-12-29|34.03125|0|25.552083333333332|0|71.70833333333333|0|28.16864583333333|0
0|2020-12-30|35.520833333333336|0|30.885416666666668|0|83.765625|0|28.074166666666645|0
0|2020-12-31|49.427083333333336|0|44.59375|0|84.25|0|27.916979166666724|0
0|2021-01-01|37.572916666666664|0|37.114583333333336|0|98.55208333333333|0|27.981666666666683|0
0|2021-01-02|45.875|0|42.052083333333336|0|87.65625|0|27.779687499999998|0
0|2021-01-03|41.90625|0|38.78125|0|88.80208333333333|0|27.73343750000005|0
0|2021-01-04|35.989583333333336|0|30.177083333333332|0|80.67708333333333|0|27.77395833333331|0
0|2021-01-05|35.708333333333336|0|31.552083333333332|0|85.25|0|27.724375000000027|0
0|2021-01-06|33.223958333333336|0|27.427083333333332|0|78.98958333333333|0|27.939479166666658|0
0|2021-01-07|31.760416666666668|0|27.5|0|84.21875|0|27.91687500000003|0
0|2021-01-08|32.270833333333336|0|29.927083333333332|0|91.30208333333333|0|27.735729166666662|0
0|2021-01-09|29.208333333333332|0|22.916666666666668|0|77.35416666666667|0|27.845833333333307|0
0|2021-01-10|28.979166666666668|0|22.25|0|77.31770833333333|0|28.02005208333335|0
0|2021-01-11|29.59375|0|28.385416666666668|0|95.36979166666667|0|28.010468749999976|0
0|2021-01-12|35.729166666666664|0|30.84375|0|83.52083333333333|0|27.930208333333344|0
0|2021-01-13|33.765625|0|21.880208333333332|0|67.796875|0|27.81541666666665|0
0|2021-01-14|34.135416666666664|0|24.463541666666668|0|69.40104166666667|0|27.632656250000007|0
0|2021-01-15|30.239583333333332|0|28.708333333333332|0|94.28125|0|27.513489583333335|0
0|2021-01-16|29.416666666666668|0|25.84375|0|87.25|0|27.450000000000042|0
0|2021-01-17|33.364583333333336|0|27.635416666666668|0|79.75|0|27.599479166666683|0
0|2021-01-18|31.177083333333332|0|24.520833333333332|0|76.8125|0|27.71416666666667|0
0|2021-01-19|37.1875|0|27.114583333333332|0|68.41666666666667|0|27.92541666666668|0
0|2021-01-20|34.833333333333336|0|21.447916666666668|0|59.322916666666664|0|27.86260416666666|0
0|2021-01-21|36.9375|0|29.302083333333332|0|74.46875|0|27.6696875|0
0|2021-01-22|37.885416666666664|0|26.322916666666668|0|64.9375|0|27.700312500000013|0
0|2021-01-23|29.78125|0|10.71875|0|46.53125|0|27.94718750000003|0
0|2021-01-24|30.020833333333332|0|19.135416666666668|0|66.25520833333333|0|27.954427083333346|0
0|2021-01-25|36.510416666666664|0|35.114583333333336|0|94.79166666666667|0|27.755937499999987|0
0|2021-01-26|40.78125|0|35.427083333333336|0|84.83333333333333|0|27.65208333333331|0
0|2021-01-27|41.0|0|33.6875|0|76.01041666666667|0|27.792916666666684|0
0|2021-01-28|24.802083333333332|0|18.369791666666668|0|77.08333333333333|0|28.00255208333333|0
0|2021-01-29|22.697916666666668|0|11.385416666666666|0|63.0625|0|28.03854166666667|0
0|2021-01-30|25.71875|0|18.34375|0|74.35416666666667|0|28.005937499999984|0
0|2021-01-31|29.5|0|29.229166666666668|0|98.89583333333333|0|27.74447916666669|0
0|2021-02-01|30.697916666666668|0|27.447916666666668|0|87.95833333333333|0|27.557916666666642|0
0|2021-02-02|25.625|0|17.770833333333332|0|72.92708333333333|0|27.571562499999995|0
0|2021-02-03|27.354166666666668|0|13.135416666666666|0|56.666666666666664|0|27.69333333333337|0
0|2021-02-04|31.515625|0|17.755208333333332|0|58.119791666666664|0|27.74505208333333|0
0|2021-02-05|37.333333333333336|0|25.947916666666668|0|65.40625|0|27.56947916666663|0
0|2021-02-06|33.979166666666664|0|22.817708333333332|0|64.640625|0|27.82182291666668|0
0|2021-02-07|31.166666666666668|0|27.145833333333332|0|85.55208333333333|0|27.760416666666647|0
0|2021-02-08|28.447916666666668|0|21.916666666666668|0|78.23958333333333|0|28.016250000000017|0
0|2021-02-09|39.34375|0|33.979166666666664|0|82.22916666666667|0|27.92489583333335|0
0|2021-02-10|39.0625|0|35.46875|0|86.76041666666667|0|27.960416666666674|0
0|2021-02-11|37.833333333333336|0|36.666666666666664|0|95.59375|0|27.857499999999973|0
0|2021-02-12|29.802083333333332|0|29.5|0|99.03125|0|27.916770833333334|0
0|2021-02-13|31.65625|0|31.458333333333332|0|99.45833333333333|0|27.855625000000003|0
0|2021-02-14|34.395833333333336|0|34.0625|0|98.89583333333333|0|27.88468750000005|0
0|2021-02-15|33.364583333333336|0|33.364583333333336|0|100.0|0|27.80562500000002|0
0|2021-02-16|30.53125|0|27.520833333333332|0|88.76041666666667|0|27.636979166666677|0
0|2021-02-17|25.927083333333332|0|18.104166666666668|0|72.5625|0|27.993125000000035|0
0|2021-02-18|30.083333333333332|0|29.447916666666668|0|97.515625|0|27.916770833333363|0
0|2021-02-19|30.34375|0|28.072916666666668|0|91.3125|0|27.890833333333347|0
0|2021-02-20|23.9375|0|16.28125|0|73.24479166666667|0|28.04562499999997|0
0|2021-02-21|27.223958333333332|0|20.135416666666668|0|76.328125|0|28.17296875000001|0
0|2021-02-22|38.885416666666664|0|30.9375|0|74.26041666666667|0|27.79364583333332|0
0|2021-02-23|44.25|0|28.375|0|56.489583333333336|0|27.706562500000036|0
0|2021-02-24|48.541666666666664|0|30.385416666666668|0|54.0|0|27.825729166666687|0
0|2021-02-25|47.75|0|26.427083333333332|0|48.15625|0|27.940625000000026|0
0|2021-02-26|37.052083333333336|0|29.15625|0|75.54166666666667|0|28.046562500000004|0
0|2021-02-27|40.458333333333336|0|39.75|0|97.42708333333333|0|27.959479166666682|0
0|2021-02-28|54.989583333333336|0|52.229166666666664|0|91.4375|0|27.84947916666665|0
0|2021-03-01|46.96875|0|38.864583333333336|0|75.28125|0|27.752604166666657|0
0|2021-03-02|34.59375|0|17.458333333333332|0|51.572916666666664|0|27.96083333333334|0
0|2021-03-03|41.604166666666664|0|20.354166666666668|0|48.90625|0|27.79505208333335|0
0|2021-03-04|46.546875|0|24.354166666666668|0|43.411458333333336|0|27.779427083333335|0
0|2021-03-05|33.125|0|14.03125|0|47.65625|0|27.887291666666655|0
0|2021-03-06|36.463541666666664|0|14.390625|0|42.932291666666664|0|27.938697916666666|0
0|2021-03-07|35.385416666666664|0|11.302083333333334|0|38.59375|0|28.072708333333285|0
0|2021-03-08|42.84375|0|10.21875|0|28.5625|0|28.208854166666672|0
0|2021-03-09|46.03125|0|21.197916666666668|0|40.822916666666664|0|28.204114583333354|0
0|2021-03-10|50.59375|0|24.515625|0|40.708333333333336|0|28.168385416666677|0
0|2021-03-11|56.25|0|35.5|0|49.052083333333336|0|28.091875000000005|0
0|2021-03-12|57.270833333333336|0|47.09375|0|68.86979166666667|0|28.06708333333333|0
0|2021-03-13|50.697916666666664|0|27.197916666666668|0|42.46875|0|28.073437500000036|0
0|2021-03-14|46.291666666666664|0|23.760416666666668|0|43.104166666666664|0|27.984791666666677|0
0|2021-03-15|42.197916666666664|0|22.78125|0|48.65625|0|28.031562500000003|0
0|2021-03-16|42.645833333333336|0|36.020833333333336|0|78.5625|0|27.869895833333356|0
0|2021-03-17|49.9375|0|42.130208333333336|0|78.703125|0|27.837656250000013|0
0|2021-03-18|48.729166666666664|0|48.322916666666664|0|98.5625|0|27.591875000000005|0
0|2021-03-19|45.59375|0|31.25|0|63.364583333333336|0|27.834062500000027|0
0|2021-03-20|39.291666666666664|0|19.833333333333332|0|49.479166666666664|0|28.209895833333338|0
0|2021-03-21|42.53125|0|23.166666666666668|0|50.1875|0|28.196354166666655|0
0|2021-03-22|45.848958333333336|0|27.588541666666668|0|51.96875|0|28.050520833333305|0
0|2021-03-23|46.708333333333336|0|43.25|0|88.41666666666667|0|27.950937500000027|0
0|2021-03-24|54.916666666666664|0|51.916666666666664|0|90.55208333333333|0|27.825729166666665|0
0|2021-03-25|52.635416666666664|0|51.625|0|96.57291666666667|0|27.844635416666666|0
0|2021-03-26|62.828125|0|48.958333333333336|0|65.25520833333333|0|27.799479166666643|0
0|2021-03-27|50.947916666666664|0|45.755208333333336|0|83.77083333333333|0|27.934791666666694|0
0|2021-03-28|53.3125|0|49.208333333333336|0|87.13541666666667|0|27.68510416666666|0
0|2021-03-29|44.302083333333336|0|27.197916666666668|0|52.864583333333336|0|27.972187500000004|0
0|2021-03-30|50.125|0|35.505208333333336|0|61.270833333333336|0|28.028645833333304|0
0|2021-03-31|56.083333333333336|0|51.083333333333336|0|83.90625|0|27.848593749999974|0
0|2021-04-01|34.703125|0|23.395833333333332|0|64.171875|0|27.893177083333356|0
0|2021-04-02|31.354166666666668|0|11.802083333333334|0|45.635416666666664|0|28.09572916666667|0
0|2021-04-03|40.416666666666664|0|17.9375|0|43.1875|0|28.128229166666685|0
0|2021-04-04|52.385416666666664|0|29.125|0|42.489583333333336|0|27.995520833333305|0
0|2021-04-05|57.8125|0|36.416666666666664|0|46.9375|0|27.90843750000001|0
0|2021-04-06|60.317708333333336|0|39.447916666666664|0|48.5|0|27.85536458333333|0
0|2021-04-07|62.442708333333336|0|45.171875|0|55.625|0|27.829635416666694|0
0|2021-04-08|61.151041666666664|0|48.697916666666664|0|65.953125|0|27.74677083333331|0
0|2021-04-09|58.963541666666664|0|53.4375|0|83.0625|0|27.789322916666652|0
0|2021-04-10|58.213541666666664|0|55.473958333333336|0|91.36979166666667|0|27.67500000000001|0
0|2021-04-11|57.104166666666664|0|45.817708333333336|0|70.05729166666667|0|27.428593750000037|0
0|2021-04-12|56.989583333333336|0|40.057291666666664|0|55.046875|0|27.57468749999997|0
0|2021-04-13|59.0|0|42.40625|0|55.875|0|27.863229166666684|0
0|2021-04-14|57.416666666666664|0|48.005208333333336|0|73.43229166666667|0|27.823854166666653|0
0|2021-04-15|50.5625|0|38.916666666666664|0|66.43229166666667|0|27.670052083333346|0
0|2021-04-16|48.015625|0|31.958333333333332|0|55.354166666666664|0|27.673645833333357|0
0|2021-04-17|48.010416666666664|0|34.796875|0|61.989583333333336|0|27.676354166666684|0
0|2021-04-18|49.609375|0|36.135416666666664|0|62.109375|0|27.705729166666675|0
0|2021-04-19|51.432291666666664|0|38.359375|0|64.38541666666667|0|27.715052083333358|0
0|2021-04-20|53.072916666666664|0|39.880208333333336|0|64.25520833333333|0|27.7761458333333|0
0|2021-04-21|41.765625|0|34.026041666666664|0|74.52083333333333|0|27.715625000000028|0
0|2021-04-22|39.067708333333336|0|24.416666666666668|0|56.71875|0|27.874322916666674|0
0|2021-04-23|44.041666666666664|0|27.255208333333332|0|54.229166666666664|0|27.9329166666667|0
0|2021-04-24|42.359375|0|38.927083333333336|0|87.80729166666667|0|27.759218750000002|0
0|2021-04-25|50.479166666666664|0|43.145833333333336|0|77.61458333333333|0|27.705416666666668|0
0|2021-04-26|53.854166666666664|0|39.916666666666664|0|61.385416666666664|0|27.936041666666686|0
0|2021-04-27|59.0|0|40.0|0|50.0|0|27.960000000000026|0
0|2021-04-28|63.921875|0|44.984375|0|50.671875|0|27.909010416666675|0
0|2021-04-29|69.84375|0|57.302083333333336|0|66.44270833333333|0|27.720208333333364|0
0|2021-04-30|59.619791666666664|0|42.385416666666664|0|55.796875|0|27.726197916666674|0
0|2021-05-01|54.567708333333336|0|30.229166666666668|0|41.927083333333336|0|27.86692708333335|0
0|2021-05-02|61.119791666666664|0|42.026041666666664|0|53.385416666666664|0|27.782239583333318|0
0|2021-05-03|64.5|0|59.854166666666664|0|84.72916666666667|0|27.372447916666683|0
0|2021-05-04|66.02083333333333|0|61.104166666666664|0|85.046875|0|27.68562499999999|0
0|2021-05-05|61.213541666666664|0|54.859375|0|80.14583333333333|0|27.70286458333337|0
0|2021-05-06|52.0625|0|36.760416666666664|0|57.15625|0|27.830937500000022|0
0|2021-05-07|48.020833333333336|0|35.625|0|65.11458333333333|0|27.74312500000003|0
0|2021-05-08|50.40625|0|32.4375|0|55.677083333333336|0|27.810208333333303|0
0|2021-05-09|55.84375|0|44.171875|0|67.01041666666667|0|27.79802083333332|0
0|2021-05-10|56.026041666666664|0|49.640625|0|79.85416666666667|0|27.77625|0
0|2021-05-11|54.557291666666664|0|40.6875|0|61.947916666666664|0|27.920052083333363|0
0|2021-05-12|48.78125|0|33.114583333333336|0|55.8125|0|28.031041666666663|0
0|2021-05-13|49.880208333333336|0|35.463541666666664|0|62.796875|0|28.049427083333327|0
0|2021-05-14|52.328125|0|36.604166666666664|0|59.541666666666664|0|28.05765625000002|0
0|2021-05-15|54.848958333333336|0|38.098958333333336|0|59.8125|0|28.05442708333335|0
0|2021-05-16|53.53125|0|47.598958333333336|0|80.4375|0|28.046927083333344|0
0|2021-05-17|54.276041666666664|0|53.447916666666664|0|96.83854166666667|0|28.08171874999997|0
0|2021-05-18|59.229166666666664|0|55.692708333333336|0|89.40625|0|28.137499999999992|0
0|2021-05-19|62.067708333333336|0|53.317708333333336|0|77.32291666666667|0|28.16661458333333|0
0|2021-05-20|60.010416666666664|0|49.302083333333336|0|74.69270833333333|0|28.210781249999986|0
0|2021-05-21|64.65625|0|52.994791666666664|0|69.30208333333333|0|28.274531249999995|0
0|2021-05-22|66.49479166666667|0|54.567708333333336|0|68.65625|0|28.185052083333343|0
0|2021-05-23|70.78645833333333|0|56.609375|0|62.802083333333336|0|28.026354166666675|0
0|2021-05-24|70.671875|0|59.640625|0|69.40625|0|28.00760416666669|0
0|2021-05-25|69.73958333333333|0|65.171875|0|86.24479166666667|0|28.042343750000015|0
0|2021-05-26|72.47395833333333|0|60.854166666666664|0|70.78125|0|27.95901041666669|0
0|2021-05-27|71.70833333333333|0|57.692708333333336|0|62.828125|0|27.89734375000003|0
0|2021-05-28|66.046875|0|61.822916666666664|0|86.86458333333333|0|27.726770833333322|0
0|2021-05-29|58.682291666666664|0|55.520833333333336|0|89.42708333333333|0|27.697447916666686|0
0|2021-05-30|52.28125|0|48.3125|0|87.08854166666667|0|27.937968750000035|0
0|2021-05-31|56.927083333333336|0|48.151041666666664|0|74.95833333333333|0|28.093750000000018|0
0|2021-06-01|63.15625|0|53.651041666666664|0|74.24479166666667|0|28.061250000000015|0
0|2021-06-02|66.03645833333333|0|57.645833333333336|0|75.859375|0|27.968854166666688|0
0|2021-06-03|67.69791666666667|0|61.088541666666664|0|80.11458333333333|0|27.871614583333365|0
0|2021-06-04|68.95833333333333|0|58.489583333333336|0|71.96875|0|27.873125000000016|0
0|2021-06-05|69.65625|0|57.015625|0|67.875|0|27.924166666666697|0
0|2021-06-06|72.36458333333333|0|64.15625|0|77.453125|0|27.94416666666668|0
0|2021-06-07|71.97916666666667|0|65.703125|0|82.5|0|27.96078125000001|0
0|2021-06-08|72.15625|0|66.26041666666667|0|84.19270833333333|0|27.975052083333324|0
0|2021-06-09|70.328125|0|66.13541666666667|0|87.59375|0|27.946041666666677|0
0|2021-06-10|70.203125|0|68.21354166666667|0|93.671875|0|27.831822916666663|0
0|2021-06-11|70.28645833333333|0|68.03645833333333|0|92.70833333333333|0|27.700468750000024|0
0|2021-06-12|69.828125|0|66.93229166666667|0|91.16666666666667|0|27.69020833333334|0
0|2021-06-13|70.76041666666667|0|65.50520833333333|0|85.125|0|27.775364583333314|0
0|2021-06-14|71.796875|0|61.213541666666664|0|73.046875|0|27.741666666666646|0
0|2021-06-15|68.11979166666667|0|55.614583333333336|0|65.68229166666667|0|27.7603125|0
0|2021-06-16|64.828125|0|46.708333333333336|0|57.130208333333336|0|27.838645833333306|0
0|2021-06-17|62.166666666666664|0|46.244791666666664|0|59.666666666666664|0|27.8966666666667|0
0|2021-06-18|67.32291666666667|0|55.088541666666664|0|68.55208333333333|0|27.90119791666669|0
0|2021-06-19|74.27604166666667|0|61.21875|0|65.21875|0|27.814062500000006|0
0|2021-06-20|73.00520833333333|0|65.13541666666667|0|77.86979166666667|0|27.73770833333333|0
0|2021-06-21|74.60416666666667|0|67.59895833333333|0|80.11458333333333|0|27.697812499999984|0
0|2021-06-22|70.47916666666667|0|59.880208333333336|0|69.84895833333333|0|27.748541666666686|0
0|2021-06-23|62.286458333333336|0|52.354166666666664|0|72.22395833333333|0|28.002447916666693|0
0|2021-06-24|64.578125|0|55.833333333333336|0|73.91666666666667|0|28.107447916666676|0
0|2021-06-25|65.04166666666667|0|55.083333333333336|0|74.38541666666667|0|28.07536458333335|0
0|2021-06-26|70.47395833333333|0|61.15625|0|74.859375|0|28.035156250000018|0
0|2021-06-27|72.92708333333333|0|66.9375|0|82.59375|0|28.041354166666682|0
0|2021-06-28|75.10416666666667|0|66.78125|0|78.46875|0|28.087499999999988|0
0|2021-06-29|74.50520833333333|0|65.1875|0|74.97395833333333|0|28.114947916666676|0
0|2021-06-30|75.328125|0|65.6875|0|75.06770833333333|0|27.99781249999999|0
0|2021-07-01|71.68229166666667|0|66.69791666666667|0|85.91145833333333|0|27.83083333333332|0
0|2021-07-02|68.375|0|59.625|0|76.05208333333333|0|27.72500000000002|0
0|2021-07-03|64.61458333333333|0|52.84375|0|67.07291666666667|0|27.788125000000004|0
0|2021-07-04|68.6875|0|58.130208333333336|0|69.93229166666667|0|27.82989583333331|0
0|2021-07-05|71.58854166666667|0|61.234375|0|73.55208333333333|0|27.928229166666643|0
0|2021-07-06|73.33333333333333|0|63.036458333333336|0|73.38020833333333|0|27.960885416666674|0
0|2021-07-07|73.94270833333333|0|64.47395833333333|0|74.52083333333333|0|27.907656250000006|0
0|2021-07-08|70.859375|0|66.26041666666667|0|85.93229166666667|0|27.828541666666663|0
0|2021-07-09|72.20833333333333|0|65.41666666666667|0|80.6875|0|27.840052083333315|0
0|2021-07-10|70.97395833333333|0|64.24479166666667|0|80.56770833333333|0|27.895677083333343|0
0|2021-07-11|70.86458333333333|0|66.8125|0|88.671875|0|27.880677083333328|0
0|2021-07-12|73.015625|0|68.16666666666667|0|85.97395833333333|0|27.982135416666665|0
0|2021-07-13|69.91145833333333|0|66.27604166666667|0|89.43229166666667|0|28.058437500000014|0
0|2021-07-14|72.734375|0|65.84895833333333|0|80.90625|0|28.073697916666678|0
0|2021-07-15|74.46875|0|64.53125|0|74.94270833333333|0|28.011249999999986|0
0|2021-07-16|74.59375|0|65.74479166666667|0|76.33333333333333|0|27.963229166666654|0
0|2021-07-17|74.41666666666667|0|66.96875|0|79.09895833333333|0|27.949218750000014|0
0|2021-07-18|73.421875|0|63.859375|0|73.734375|0|27.96369791666666|0
0|2021-07-19|71.11979166666667|0|63.104166666666664|0|76.453125|0|27.92640625000001|0
0|2021-07-20|69.44791666666667|0|62.75|0|81.97916666666667|0|27.876093750000013|0
0|2021-07-21|72.03125|0|62.192708333333336|0|73.95833333333333|0|27.874791666666678|0
0|2021-07-22|69.77604166666667|0|58.760416666666664|0|70.421875|0|27.98515625000002|0
0|2021-07-23|68.45833333333333|0|57.848958333333336|0|72.6875|0|27.997239583333325|0
0|2021-07-24|71.171875|0|65.59895833333333|0|83.6875|0|27.923072916666694|0
0|2021-07-25|75.52604166666667|0|67.74479166666667|0|79.52604166666667|0|27.856562500000006|0
0|2021-07-26|72.96875|0|68.546875|0|87.796875|0|27.845156249999956|0
0|2021-07-27|71.80208333333333|0|65.6875|0|85.22395833333333|0|27.88052083333334|0
0|2021-07-28|75.78645833333333|0|60.958333333333336|0|65.07291666666667|0|27.891562500000017|0
0|2021-07-29|75.43229166666667|0|63.338541666666664|0|69.453125|0|27.859166666666706|0
0|2021-07-30|76.93229166666667|0|64.95833333333333|0|68.26041666666667|0|27.810468749999973|0
0|2021-07-31|71.66666666666667|0|60.65625|0|70.203125|0|27.850364583333345|0
0|2021-08-01|71.47395833333333|0|61.510416666666664|0|72.4375|0|27.77479166666667|0
0|2021-08-02|67.16666666666667|0|55.442708333333336|0|68.36458333333333|0|27.888125000000027|0
0|2021-08-03|66.015625|0|58.578125|0|77.859375|0|27.9069791666667|0
0|2021-08-04|66.59375|0|56.567708333333336|0|73.578125|0|27.914791666666698|0
0|2021-08-05|69.5|0|57.78125|0|70.22395833333333|0|27.983802083333355|0
0|2021-08-06|69.06770833333333|0|57.317708333333336|0|70.86979166666667|0|28.010052083333303|0
0|2021-08-07|68.78125|0|59.895833333333336|0|75.69791666666667|0|27.92619791666668|0
0|2021-08-08|70.83854166666667|0|59.401041666666664|0|71.5625|0|27.932395833333302|0
0|2021-08-09|77.25520833333333|0|62.682291666666664|0|62.364583333333336|0|27.972343749999993|0
0|2021-08-10|74.4375|0|67.34375|0|79.40625|0|28.00848958333332|0
0|2021-08-11|75.75|0|66.984375|0|77.94270833333333|0|27.97999999999998|0
0|2021-08-12|74.50520833333333|0|67.76041666666667|0|81.52604166666667|0|27.97864583333333|0
0|2021-08-13|76.05729166666667|0|68.03125|0|78.25|0|27.992968750000006|0
0|2021-08-14|74.765625|0|66.5|0|78.40625|0|27.99505208333335|0
0|2021-08-15|73.140625|0|67.73958333333333|0|84.31770833333333|0|27.984583333333322|0
0|2021-08-16|72.26041666666667|0|67.359375|0|85.85416666666667|0|27.961145833333333|0
0|2021-08-17|68.91666666666667|0|67.97395833333333|0|96.73958333333333|0|27.946406250000024|0
