|dates|Kauai_Hawaii_UnitedStates.JHU_ConfirmedCases.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|Kauai_Hawaii_UnitedStates.NYT_ConfirmedCases.data|Kauai_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|Kauai_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|Kauai_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|Kauai_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-12|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-13|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-14|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-15|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-16|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-17|181.0|0|181.0|0|1.0|0|0.0|100
0|2021-02-18|181.0|0|182.0|0|1.0|0|0.0|100
0|2021-02-19|182.0|0|182.0|0|1.0|0|0.0|100
0|2021-02-20|182.0|0|182.0|0|1.0|0|0.0|100
0|2021-02-21|182.0|0|182.0|0|1.0|0|0.0|100
0|2021-02-22|183.0|0|183.0|0|1.0|0|0.0|100
0|2021-02-23|183.0|0|183.0|0|1.0|0|0.0|100
0|2021-02-24|184.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-25|184.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-26|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-02-27|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-02-28|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-03-01|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-03-02|184.0|0|184.0|0|1.0|0|0.0|100
0|2021-03-03|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-03-04|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-03-05|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-03-06|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-03-07|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-08|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-09|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-10|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-11|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-12|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-13|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-14|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-15|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-16|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-17|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-18|189.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-19|189.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-20|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-21|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-22|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-23|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-24|189.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-25|190.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-26|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-03-27|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-03-28|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-03-29|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-03-30|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-03-31|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-04-01|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-04-02|198.0|0|198.0|0|1.0|0|0.0|100
0|2021-04-03|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-04-04|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-04-05|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-04-06|199.0|0|199.0|0|1.0|0|0.0|100
0|2021-04-07|201.0|0|201.0|0|1.0|0|0.0|100
0|2021-04-08|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-09|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-10|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-11|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-12|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-13|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-14|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-15|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-16|202.0|0|202.0|0|1.0|0|0.0|100
0|2021-04-17|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-04-18|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-04-19|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-04-20|203.0|0|203.0|0|1.0|0|0.0|100
0|2021-04-21|206.0|0|206.0|0|1.0|0|0.0|100
0|2021-04-22|208.0|0|208.0|0|1.0|0|0.0|100
0|2021-04-23|207.0|0|207.0|0|1.0|0|0.0|100
0|2021-04-24|209.0|0|209.0|0|1.0|0|0.0|100
0|2021-04-25|212.0|0|212.0|0|1.0|0|0.0|100
0|2021-04-26|226.0|0|226.0|0|1.0|0|0.0|100
0|2021-04-27|225.0|0|225.0|0|1.0|0|0.0|100
0|2021-04-28|227.0|0|227.0|0|1.0|0|0.0|100
0|2021-04-29|233.0|0|233.0|0|2.0|0|0.0|100
0|2021-04-30|245.0|0|245.0|0|2.0|0|0.0|100
0|2021-05-01|262.0|0|262.0|0|2.0|0|0.0|100
0|2021-05-02|271.0|0|271.0|0|2.0|0|0.0|100
0|2021-05-03|278.0|0|278.0|0|2.0|0|0.0|100
0|2021-05-04|279.0|0|279.0|0|2.0|0|0.0|100
0|2021-05-05|285.0|0|285.0|0|2.0|0|0.0|100
0|2021-05-06|289.0|0|289.0|0|2.0|0|0.0|100
0|2021-05-07|289.0|0|297.0|0|2.0|0|0.0|100
0|2021-05-08|299.0|0|299.0|0|2.0|0|0.0|100
0|2021-05-09|299.0|0|299.0|0|2.0|0|0.0|100
0|2021-05-10|305.0|0|305.0|0|2.0|0|0.0|100
0|2021-05-11|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-05-12|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-05-13|306.0|0|306.0|0|2.0|0|0.0|100
0|2021-05-14|308.0|0|308.0|0|2.0|0|0.0|100
0|2021-05-15|309.0|0|309.0|0|2.0|0|0.0|100
0|2021-05-16|309.0|0|309.0|0|2.0|0|0.0|100
0|2021-05-17|309.0|0|309.0|0|2.0|0|0.0|100
0|2021-05-18|312.0|0|312.0|0|2.0|0|0.0|100
0|2021-05-19|313.0|0|313.0|0|2.0|0|0.0|100
0|2021-05-20|313.0|0|313.0|0|2.0|0|0.0|100
0|2021-05-21|316.0|0|316.0|0|2.0|0|0.0|100
0|2021-05-22|316.0|0|316.0|0|2.0|0|0.0|100
0|2021-05-23|317.0|0|317.0|0|2.0|0|0.0|100
0|2021-05-24|317.0|0|317.0|0|2.0|0|0.0|100
0|2021-05-25|318.0|0|318.0|0|2.0|0|0.0|100
0|2021-05-26|318.0|0|318.0|0|2.0|0|0.0|100
0|2021-05-27|318.0|0|318.0|0|2.0|0|0.0|100
0|2021-05-28|318.0|0|318.0|0|2.0|0|0.0|100
0|2021-05-29|318.0|0|318.0|0|2.0|0|0.0|100
0|2021-05-30|320.0|0|320.0|0|2.0|0|0.0|100
0|2021-05-31|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-06-01|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-06-02|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-06-03|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-06-04|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-06-05|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-06-06|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-06-07|324.0|0|324.0|0|2.0|0|0.0|100
0|2021-06-08|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-06-09|325.0|0|325.0|0|2.0|0|0.0|100
0|2021-06-10|327.0|0|327.0|0|2.0|0|0.0|100
0|2021-06-11|327.0|0|327.0|0|2.0|0|0.0|100
0|2021-06-12|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-06-13|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-06-14|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-06-15|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-06-16|338.0|0|339.0|0|2.0|0|0.0|100
0|2021-06-17|343.0|0|343.0|0|2.0|0|0.0|100
0|2021-06-18|344.0|0|344.0|0|2.0|0|0.0|100
0|2021-06-19|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-06-20|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-06-21|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-06-22|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-06-23|349.0|0|349.0|0|2.0|0|0.0|100
0|2021-06-24|356.0|0|356.0|0|2.0|0|0.0|100
0|2021-06-25|358.0|0|358.0|0|2.0|0|0.0|100
0|2021-06-26|358.0|0|358.0|0|2.0|0|0.0|100
0|2021-06-27|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-06-28|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-06-29|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-06-30|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-07-01|368.0|0|368.0|0|2.0|0|0.0|100
0|2021-07-02|377.0|0|377.0|0|2.0|0|0.0|100
0|2021-07-03|388.0|0|388.0|0|2.0|0|0.0|100
0|2021-07-04|392.0|0|392.0|0|2.0|0|0.0|100
0|2021-07-05|393.0|0|393.0|0|2.0|0|0.0|100
0|2021-07-06|394.0|0|394.0|0|2.0|0|0.0|100
0|2021-07-07|394.0|0|394.0|0|2.0|0|0.0|100
0|2021-07-08|400.0|0|400.0|0|2.0|0|0.0|100
0|2021-07-09|407.0|0|407.0|0|2.0|0|0.0|100
0|2021-07-10|409.0|0|409.0|0|2.0|0|0.0|100
0|2021-07-11|417.0|0|417.0|0|2.0|0|0.0|100
0|2021-07-12|417.0|0|417.0|0|2.0|0|0.0|100
0|2021-07-13|428.0|0|428.0|0|2.0|0|0.0|100
0|2021-07-14|430.0|0|430.0|0|2.0|0|0.0|100
0|2021-07-15|444.0|0|444.0|0|2.0|0|0.0|100
0|2021-07-16|453.0|0|453.0|0|2.0|0|0.0|100
0|2021-07-17|465.0|0|465.0|0|2.0|0|0.0|100
0|2021-07-18|471.0|0|471.0|0|2.0|0|0.0|100
0|2021-07-19|475.0|0|475.0|0|2.0|0|0.0|100
0|2021-07-20|476.0|0|476.0|0|2.0|0|0.0|100
0|2021-07-21|480.0|0|480.0|0|2.0|0|0.0|100
0|2021-07-22|488.0|0|488.0|0|2.0|0|0.0|100
0|2021-07-23|500.0|0|500.0|0|2.0|0|0.0|100
0|2021-07-24|508.0|0|508.0|0|2.0|0|0.0|100
0|2021-07-25|514.0|0|514.0|0|2.0|0|0.0|100
0|2021-07-26|515.0|0|515.0|0|2.0|0|0.0|100
0|2021-07-27|519.0|0|519.0|0|2.0|0|0.0|100
0|2021-07-28|522.0|0|522.0|0|2.0|0|0.0|100
0|2021-07-29|531.0|0|531.0|0|2.0|0|0.0|100
0|2021-07-30|539.0|0|539.0|0|2.0|0|0.0|100
0|2021-07-31|548.0|0|548.0|0|2.0|0|0.0|100
0|2021-08-01|554.0|0|554.0|0|2.0|0|0.0|100
0|2021-08-02|568.0|0|568.0|0|2.0|0|0.0|100
0|2021-08-03|574.0|0|574.0|0|2.0|0|0.0|100
0|2021-08-04|579.0|0|579.0|0|2.0|0|0.0|100
0|2021-08-05|586.0|0|586.0|0|2.0|0|0.0|100
0|2021-08-06|595.0|0|595.0|0|2.0|0|0.0|100
0|2021-08-07|612.0|0|612.0|0|2.0|0|0.0|100
0|2021-08-08|634.0|0|634.0|0|2.0|0|0.0|100
0|2021-08-09|650.0|0|650.0|0|2.0|0|0.0|100
0|2021-08-10|665.0|0|665.0|0|2.0|0|0.0|100
0|2021-08-11|682.0|0|682.0|0|2.0|0|0.0|100
0|2021-08-12|732.0|0|732.0|0|2.0|0|0.0|100
0|2021-08-13|778.0|0|778.0|0|2.0|0|0.0|100
0|2021-08-14|793.0|0|793.0|0|2.0|0|0.0|100
0|2021-08-15|839.0|0|839.0|0|2.0|0|0.0|100
0|2021-08-16|853.0|0|853.0|0|2.0|0|0.0|100
0|2021-08-17|868.0|0|868.0|0|2.0|0|0.0|100
0|2021-08-18|894.0|0|894.0|0|2.0|0|0.0|100
0|2021-08-19|919.0|0|919.0|0|3.0|0|0.0|100
0|2021-08-20|945.0|0|945.0|0|3.0|0|0.0|100
0|2021-08-21|971.0|0|971.0|0|3.0|0|0.0|100
0|2021-08-22|1008.0|0|1008.0|0|3.0|0|0.0|100
0|2021-08-23|1031.0|0|1031.0|0|3.0|0|0.0|100
0|2021-08-24|1048.0|0|1048.0|0|3.0|0|0.0|100
0|2021-08-25|1087.0|0|1087.0|0|3.0|0|0.0|100
0|2021-08-26|1119.0|0|1119.0|0|3.0|0|0.0|100
0|2021-08-27|1157.0|0|1157.0|0|3.0|0|0.0|100
0|2021-08-28|1188.0|0|1188.0|0|3.0|0|0.0|100
0|2021-08-29|1243.0|0|1243.0|0|3.0|0|0.0|100
0|2021-08-30|1277.0|0|1277.0|0|3.0|0|0.0|100
0|2021-08-31|1290.0|0|1290.0|0|3.0|0|0.0|100
0|2021-09-01|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|1290.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|1290.0|0|0.0|100|3.0|0|0.0|100
