|dates|Coosa_Alabama_UnitedStates.JHU_ConfirmedCases.data|Coosa_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Coosa_Alabama_UnitedStates.NYT_ConfirmedCases.data|Coosa_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Coosa_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Coosa_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Coosa_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Coosa_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|823.0|0|823.0|0|22.0|0|0.0|100
0|2021-02-12|829.0|0|829.0|0|22.0|0|0.0|100
0|2021-02-13|836.0|0|836.0|0|22.0|0|0.0|100
0|2021-02-14|839.0|0|839.0|0|22.0|0|0.0|100
0|2021-02-15|840.0|0|840.0|0|22.0|0|0.0|100
0|2021-02-16|843.0|0|843.0|0|22.0|0|0.0|100
0|2021-02-17|843.0|0|843.0|0|22.0|0|0.0|100
0|2021-02-18|848.0|0|848.0|0|22.0|0|0.0|100
0|2021-02-19|851.0|0|851.0|0|23.0|0|0.0|100
0|2021-02-20|858.0|0|858.0|0|23.0|0|0.0|100
0|2021-02-21|859.0|0|859.0|0|23.0|0|0.0|100
0|2021-02-22|859.0|0|860.0|0|23.0|0|0.0|100
0|2021-02-23|863.0|0|863.0|0|23.0|0|0.0|100
0|2021-02-24|868.0|0|868.0|0|23.0|0|0.0|100
0|2021-02-25|878.0|0|878.0|0|23.0|0|0.0|100
0|2021-02-26|886.0|0|886.0|0|23.0|0|0.0|100
0|2021-02-27|886.0|0|888.0|0|23.0|0|0.0|100
0|2021-02-28|888.0|0|888.0|0|23.0|0|0.0|100
0|2021-03-01|889.0|0|889.0|0|23.0|0|0.0|100
0|2021-03-02|889.0|0|892.0|0|23.0|0|0.0|100
0|2021-03-03|896.0|0|896.0|0|24.0|0|0.0|100
0|2021-03-04|902.0|0|902.0|0|24.0|0|0.0|100
0|2021-03-05|902.0|0|902.0|0|24.0|0|0.0|100
0|2021-03-06|903.0|0|903.0|0|24.0|0|0.0|100
0|2021-03-07|903.0|0|903.0|0|24.0|0|0.0|100
0|2021-03-08|903.0|0|903.0|0|24.0|0|0.0|100
0|2021-03-09|903.0|0|905.0|0|24.0|0|0.0|100
0|2021-03-10|906.0|0|906.0|0|24.0|0|0.0|100
0|2021-03-11|908.0|0|908.0|0|24.0|0|0.0|100
0|2021-03-12|911.0|0|911.0|0|24.0|0|0.0|100
0|2021-03-13|912.0|0|912.0|0|24.0|0|0.0|100
0|2021-03-14|912.0|0|912.0|0|24.0|0|0.0|100
0|2021-03-15|912.0|0|940.0|0|24.0|0|0.0|100
0|2021-03-16|912.0|0|941.0|0|24.0|0|0.0|100
0|2021-03-17|943.0|0|943.0|0|24.0|0|0.0|100
0|2021-03-18|943.0|0|943.0|0|24.0|0|0.0|100
0|2021-03-19|943.0|0|944.0|0|24.0|0|0.0|100
0|2021-03-20|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-03-21|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-03-22|944.0|0|944.0|0|24.0|0|0.0|100
0|2021-03-23|944.0|0|943.0|0|24.0|0|0.0|100
0|2021-03-24|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-25|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-26|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-27|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-28|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-29|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-30|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-03-31|942.0|0|942.0|0|24.0|0|0.0|100
0|2021-04-01|942.0|0|943.0|0|24.0|0|0.0|100
0|2021-04-02|942.0|0|951.0|0|24.0|0|0.0|100
0|2021-04-03|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-04-04|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-04-05|953.0|0|953.0|0|25.0|0|0.0|100
0|2021-04-06|959.0|0|959.0|0|25.0|0|0.0|100
0|2021-04-07|982.0|0|982.0|0|25.0|0|0.0|100
0|2021-04-08|989.0|0|989.0|0|27.0|0|0.0|100
0|2021-04-09|988.0|0|988.0|0|27.0|0|0.0|100
0|2021-04-10|992.0|0|992.0|0|28.0|0|0.0|100
0|2021-04-11|992.0|0|992.0|0|28.0|0|0.0|100
0|2021-04-12|993.0|0|993.0|0|28.0|0|0.0|100
0|2021-04-13|993.0|0|993.0|0|28.0|0|0.0|100
0|2021-04-14|992.0|0|992.0|0|28.0|0|0.0|100
0|2021-04-15|994.0|0|994.0|0|28.0|0|0.0|100
0|2021-04-16|994.0|0|994.0|0|28.0|0|0.0|100
0|2021-04-17|994.0|0|994.0|0|28.0|0|0.0|100
0|2021-04-18|994.0|0|994.0|0|28.0|0|0.0|100
0|2021-04-19|994.0|0|994.0|0|28.0|0|0.0|100
0|2021-04-20|994.0|0|1002.0|0|28.0|0|0.0|100
0|2021-04-21|1009.0|0|1009.0|0|28.0|0|0.0|100
0|2021-04-22|1031.0|0|1031.0|0|28.0|0|0.0|100
0|2021-04-23|1042.0|0|1042.0|0|28.0|0|0.0|100
0|2021-04-24|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-04-25|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-04-26|1056.0|0|1056.0|0|28.0|0|0.0|100
0|2021-04-27|1059.0|0|1059.0|0|28.0|0|0.0|100
0|2021-04-28|1060.0|0|1060.0|0|28.0|0|0.0|100
0|2021-04-29|1063.0|0|1063.0|0|28.0|0|0.0|100
0|2021-04-30|1067.0|0|1067.0|0|28.0|0|0.0|100
0|2021-05-01|1068.0|0|1068.0|0|28.0|0|0.0|100
0|2021-05-02|1068.0|0|1068.0|0|28.0|0|0.0|100
0|2021-05-03|1068.0|0|1068.0|0|28.0|0|0.0|100
0|2021-05-04|1068.0|0|1068.0|0|28.0|0|0.0|100
0|2021-05-05|1069.0|0|1069.0|0|28.0|0|0.0|100
0|2021-05-06|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-05-07|1071.0|0|1071.0|0|28.0|0|0.0|100
0|2021-05-08|1072.0|0|1072.0|0|28.0|0|0.0|100
0|2021-05-09|1072.0|0|1072.0|0|28.0|0|0.0|100
0|2021-05-10|1072.0|0|1072.0|0|28.0|0|0.0|100
0|2021-05-11|1076.0|0|1076.0|0|28.0|0|0.0|100
0|2021-05-12|1079.0|0|1079.0|0|28.0|0|0.0|100
0|2021-05-13|1079.0|0|1079.0|0|28.0|0|0.0|100
0|2021-05-14|1089.0|0|1089.0|0|28.0|0|0.0|100
0|2021-05-15|1092.0|0|1092.0|0|28.0|0|0.0|100
0|2021-05-16|1092.0|0|1092.0|0|28.0|0|0.0|100
0|2021-05-17|1092.0|0|1092.0|0|28.0|0|0.0|100
0|2021-05-18|1092.0|0|1092.0|0|28.0|0|0.0|100
0|2021-05-19|1094.0|0|1094.0|0|28.0|0|0.0|100
0|2021-05-20|1095.0|0|1095.0|0|29.0|0|0.0|100
0|2021-05-21|1096.0|0|1096.0|0|29.0|0|0.0|100
0|2021-05-22|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-05-23|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-05-24|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-05-25|1098.0|0|1098.0|0|29.0|0|0.0|100
0|2021-05-26|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-05-27|1097.0|0|1097.0|0|29.0|0|0.0|100
0|2021-05-28|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-05-29|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-05-30|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-05-31|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-06-01|1100.0|0|1100.0|0|29.0|0|0.0|100
0|2021-06-02|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-03|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-04|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-05|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-06|1102.0|0|1102.0|0|29.0|0|0.0|100
0|2021-06-07|1103.0|0|1103.0|0|29.0|0|0.0|100
0|2021-06-08|1105.0|0|1105.0|0|29.0|0|0.0|100
0|2021-06-09|1106.0|0|1106.0|0|29.0|0|0.0|100
0|2021-06-10|1107.0|0|1107.0|0|29.0|0|0.0|100
0|2021-06-11|1111.0|0|1111.0|0|29.0|0|0.0|100
0|2021-06-12|1111.0|0|1111.0|0|29.0|0|0.0|100
0|2021-06-13|1111.0|0|1111.0|0|29.0|0|0.0|100
0|2021-06-14|1114.0|0|1114.0|0|29.0|0|0.0|100
0|2021-06-15|1115.0|0|1115.0|0|29.0|0|0.0|100
0|2021-06-16|1115.0|0|1114.0|0|29.0|0|0.0|100
0|2021-06-17|1114.0|0|1114.0|0|29.0|0|0.0|100
0|2021-06-18|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-06-19|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-06-20|1117.0|0|1117.0|0|29.0|0|0.0|100
0|2021-06-21|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-06-22|1116.0|0|1116.0|0|29.0|0|0.0|100
0|2021-06-23|1121.0|0|1121.0|0|29.0|0|0.0|100
0|2021-06-24|1121.0|0|1121.0|0|29.0|0|0.0|100
0|2021-06-25|1122.0|0|1122.0|0|29.0|0|0.0|100
0|2021-06-26|1122.0|0|1122.0|0|29.0|0|0.0|100
0|2021-06-27|1122.0|0|1122.0|0|29.0|0|0.0|100
0|2021-06-28|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-06-29|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-06-30|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-01|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-02|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-03|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-04|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-05|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-06|1123.0|0|1123.0|0|29.0|0|0.0|100
0|2021-07-07|1126.0|0|1126.0|0|29.0|0|0.0|100
0|2021-07-08|1126.0|0|1126.0|0|29.0|0|0.0|100
0|2021-07-09|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-07-10|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-07-11|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-07-12|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-07-13|1128.0|0|1128.0|0|29.0|0|0.0|100
0|2021-07-14|1130.0|0|1130.0|0|29.0|0|0.0|100
0|2021-07-15|1130.0|0|1130.0|0|29.0|0|0.0|100
0|2021-07-16|1132.0|0|1132.0|0|29.0|0|0.0|100
0|2021-07-17|1132.0|0|1133.0|0|29.0|0|0.0|100
0|2021-07-18|1133.0|0|1133.0|0|29.0|0|0.0|100
0|2021-07-19|1134.0|0|1134.0|0|29.0|0|0.0|100
0|2021-07-20|1140.0|0|1140.0|0|29.0|0|0.0|100
0|2021-07-21|1145.0|0|1145.0|0|29.0|0|0.0|100
0|2021-07-22|1152.0|0|1152.0|0|29.0|0|0.0|100
0|2021-07-23|1154.0|0|1154.0|0|29.0|0|0.0|100
0|2021-07-24|1158.0|0|1158.0|0|29.0|0|0.0|100
0|2021-07-25|1160.0|0|1160.0|0|29.0|0|0.0|100
0|2021-07-26|1161.0|0|1161.0|0|29.0|0|0.0|100
0|2021-07-27|1167.0|0|1167.0|0|29.0|0|0.0|100
0|2021-07-28|1169.0|0|1169.0|0|29.0|0|0.0|100
0|2021-07-29|1169.0|0|1172.0|0|29.0|0|0.0|100
0|2021-07-30|1169.0|0|1172.0|0|29.0|0|0.0|100
0|2021-07-31|1181.0|0|1181.0|0|29.0|0|0.0|100
0|2021-08-01|1183.0|0|1183.0|0|29.0|0|0.0|100
0|2021-08-02|1184.0|0|1184.0|0|29.0|0|0.0|100
0|2021-08-03|1195.0|0|1195.0|0|29.0|0|0.0|100
0|2021-08-04|1197.0|0|1197.0|0|29.0|0|0.0|100
0|2021-08-05|1202.0|0|1202.0|0|29.0|0|0.0|100
0|2021-08-06|1206.0|0|1206.0|0|29.0|0|0.0|100
0|2021-08-07|1213.0|0|1213.0|0|29.0|0|0.0|100
0|2021-08-08|1213.0|0|1213.0|0|29.0|0|0.0|100
0|2021-08-09|1216.0|0|1216.0|0|29.0|0|0.0|100
0|2021-08-10|1221.0|0|1221.0|0|29.0|0|0.0|100
0|2021-08-11|1231.0|0|1231.0|0|29.0|0|0.0|100
0|2021-08-12|1235.0|0|1235.0|0|29.0|0|0.0|100
0|2021-08-13|1240.0|0|1240.0|0|30.0|0|0.0|100
0|2021-08-14|1240.0|0|1240.0|0|30.0|0|0.0|100
0|2021-08-15|1255.0|0|1255.0|0|30.0|0|0.0|100
0|2021-08-16|1257.0|0|1257.0|0|30.0|0|0.0|100
0|2021-08-17|1268.0|0|1268.0|0|30.0|0|0.0|100
0|2021-08-18|1271.0|0|1271.0|0|30.0|0|0.0|100
0|2021-08-19|1276.0|0|1276.0|0|30.0|0|0.0|100
0|2021-08-20|1297.0|0|1297.0|0|30.0|0|0.0|100
0|2021-08-21|1326.0|0|1326.0|0|31.0|0|0.0|100
0|2021-08-22|1333.0|0|1333.0|0|31.0|0|0.0|100
0|2021-08-23|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-08-24|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-08-25|1337.0|0|1337.0|0|31.0|0|0.0|100
0|2021-08-26|1358.0|0|1358.0|0|31.0|0|0.0|100
0|2021-08-27|1372.0|0|1372.0|0|31.0|0|0.0|100
0|2021-08-28|1383.0|0|1383.0|0|31.0|0|0.0|100
0|2021-08-29|1390.0|0|1390.0|0|31.0|0|0.0|100
0|2021-08-30|1399.0|0|1399.0|0|31.0|0|0.0|100
0|2021-08-31|1414.0|0|1414.0|0|31.0|0|0.0|100
0|2021-09-01|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|1414.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|1414.0|0|0.0|100|31.0|0|0.0|100
