|dates|Iron_Michigan_UnitedStates.JHU_ConfirmedCases.data|Iron_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Iron_Michigan_UnitedStates.NYT_ConfirmedCases.data|Iron_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Iron_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Iron_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Iron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Iron_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|925.0|0|925.0|0|48.0|0|0.0|100
0|2021-02-13|925.0|0|925.0|0|48.0|0|0.0|100
0|2021-02-14|925.0|0|925.0|0|48.0|0|0.0|100
0|2021-02-15|925.0|0|925.0|0|48.0|0|0.0|100
0|2021-02-16|925.0|0|925.0|0|48.0|0|0.0|100
0|2021-02-17|926.0|0|926.0|0|48.0|0|0.0|100
0|2021-02-18|926.0|0|926.0|0|48.0|0|0.0|100
0|2021-02-19|926.0|0|926.0|0|48.0|0|0.0|100
0|2021-02-20|926.0|0|926.0|0|49.0|0|0.0|100
0|2021-02-21|926.0|0|926.0|0|49.0|0|0.0|100
0|2021-02-22|926.0|0|926.0|0|49.0|0|0.0|100
0|2021-02-23|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-02-24|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-02-25|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-02-26|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-02-27|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-02-28|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-01|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-02|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-03|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-04|928.0|0|928.0|0|49.0|0|0.0|100
0|2021-03-05|928.0|0|928.0|0|49.0|0|0.0|100
0|2021-03-06|928.0|0|929.0|0|49.0|0|0.0|100
0|2021-03-07|929.0|0|929.0|0|49.0|0|0.0|100
0|2021-03-08|929.0|0|928.0|0|49.0|0|0.0|100
0|2021-03-09|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-10|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-11|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-12|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-13|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-14|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-15|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-16|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-17|927.0|0|927.0|0|49.0|0|0.0|100
0|2021-03-18|927.0|0|928.0|0|50.0|0|0.0|100
0|2021-03-19|927.0|0|928.0|0|50.0|0|0.0|100
0|2021-03-20|927.0|0|930.0|0|50.0|0|0.0|100
0|2021-03-21|930.0|0|930.0|0|51.0|0|0.0|100
0|2021-03-22|930.0|0|930.0|0|51.0|0|0.0|100
0|2021-03-23|931.0|0|931.0|0|51.0|0|0.0|100
0|2021-03-24|931.0|0|930.0|0|51.0|0|0.0|100
0|2021-03-25|932.0|0|932.0|0|51.0|0|0.0|100
0|2021-03-26|933.0|0|933.0|0|51.0|0|0.0|100
0|2021-03-27|933.0|0|933.0|0|51.0|0|0.0|100
0|2021-03-28|933.0|0|933.0|0|51.0|0|0.0|100
0|2021-03-29|938.0|0|938.0|0|51.0|0|0.0|100
0|2021-03-30|939.0|0|939.0|0|51.0|0|0.0|100
0|2021-03-31|939.0|0|941.0|0|51.0|0|0.0|100
0|2021-04-01|942.0|0|942.0|0|51.0|0|0.0|100
0|2021-04-02|942.0|0|945.0|0|51.0|0|0.0|100
0|2021-04-03|946.0|0|946.0|0|51.0|0|0.0|100
0|2021-04-04|946.0|0|946.0|0|51.0|0|0.0|100
0|2021-04-05|947.0|0|947.0|0|51.0|0|0.0|100
0|2021-04-06|947.0|0|947.0|0|51.0|0|0.0|100
0|2021-04-07|951.0|0|951.0|0|51.0|0|0.0|100
0|2021-04-08|951.0|0|951.0|0|51.0|0|0.0|100
0|2021-04-09|952.0|0|952.0|0|51.0|0|0.0|100
0|2021-04-10|955.0|0|955.0|0|51.0|0|0.0|100
0|2021-04-11|955.0|0|955.0|0|51.0|0|0.0|100
0|2021-04-12|957.0|0|957.0|0|51.0|0|0.0|100
0|2021-04-13|958.0|0|958.0|0|51.0|0|0.0|100
0|2021-04-14|957.0|0|957.0|0|51.0|0|0.0|100
0|2021-04-15|963.0|0|963.0|0|51.0|0|0.0|100
0|2021-04-16|966.0|0|966.0|0|51.0|0|0.0|100
0|2021-04-17|971.0|0|971.0|0|51.0|0|0.0|100
0|2021-04-18|971.0|0|971.0|0|51.0|0|0.0|100
0|2021-04-19|974.0|0|974.0|0|51.0|0|0.0|100
0|2021-04-20|974.0|0|975.0|0|51.0|0|0.0|100
0|2021-04-21|974.0|0|976.0|0|51.0|0|0.0|100
0|2021-04-22|978.0|0|978.0|0|51.0|0|0.0|100
0|2021-04-23|981.0|0|981.0|0|51.0|0|0.0|100
0|2021-04-24|985.0|0|985.0|0|51.0|0|0.0|100
0|2021-04-25|985.0|0|985.0|0|51.0|0|0.0|100
0|2021-04-26|988.0|0|988.0|0|51.0|0|0.0|100
0|2021-04-27|989.0|0|989.0|0|51.0|0|0.0|100
0|2021-04-28|997.0|0|997.0|0|51.0|0|0.0|100
0|2021-04-29|1004.0|0|1004.0|0|51.0|0|0.0|100
0|2021-04-30|1007.0|0|1007.0|0|51.0|0|0.0|100
0|2021-05-01|1007.0|0|1007.0|0|51.0|0|0.0|100
0|2021-05-02|1007.0|0|1007.0|0|51.0|0|0.0|100
0|2021-05-03|1009.0|0|1009.0|0|51.0|0|0.0|100
0|2021-05-04|1010.0|0|1010.0|0|51.0|0|0.0|100
0|2021-05-05|1019.0|0|1019.0|0|51.0|0|0.0|100
0|2021-05-06|1021.0|0|1021.0|0|51.0|0|0.0|100
0|2021-05-07|1021.0|0|1023.0|0|51.0|0|0.0|100
0|2021-05-08|1024.0|0|1024.0|0|51.0|0|0.0|100
0|2021-05-09|1024.0|0|1024.0|0|51.0|0|0.0|100
0|2021-05-10|1028.0|0|1028.0|0|51.0|0|0.0|100
0|2021-05-11|1030.0|0|1030.0|0|51.0|0|0.0|100
0|2021-05-12|1035.0|0|1035.0|0|51.0|0|0.0|100
0|2021-05-13|1036.0|0|1036.0|0|51.0|0|0.0|100
0|2021-05-14|1037.0|0|1037.0|0|51.0|0|0.0|100
0|2021-05-15|1040.0|0|1040.0|0|51.0|0|0.0|100
0|2021-05-16|1040.0|0|1040.0|0|51.0|0|0.0|100
0|2021-05-17|1041.0|0|1041.0|0|51.0|0|0.0|100
0|2021-05-18|1042.0|0|1042.0|0|51.0|0|0.0|100
0|2021-05-19|1046.0|0|1046.0|0|51.0|0|0.0|100
0|2021-05-20|1047.0|0|1047.0|0|51.0|0|0.0|100
0|2021-05-21|1047.0|0|1047.0|0|51.0|0|0.0|100
0|2021-05-22|1048.0|0|1048.0|0|51.0|0|0.0|100
0|2021-05-23|1048.0|0|1048.0|0|51.0|0|0.0|100
0|2021-05-24|1049.0|0|1049.0|0|51.0|0|0.0|100
0|2021-05-25|1049.0|0|1049.0|0|51.0|0|0.0|100
0|2021-05-26|1050.0|0|1050.0|0|51.0|0|0.0|100
0|2021-05-27|1050.0|0|1051.0|0|51.0|0|0.0|100
0|2021-05-28|1052.0|0|1052.0|0|51.0|0|0.0|100
0|2021-05-29|1052.0|0|1052.0|0|51.0|0|0.0|100
0|2021-05-30|1052.0|0|1052.0|0|51.0|0|0.0|100
0|2021-05-31|1052.0|0|1052.0|0|51.0|0|0.0|100
0|2021-06-01|1052.0|0|1052.0|0|51.0|0|0.0|100
0|2021-06-02|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-03|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-04|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-05|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-06|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-07|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-08|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-09|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-10|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-11|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-12|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-13|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-14|1052.0|0|1052.0|0|52.0|0|0.0|100
0|2021-06-15|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-16|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-17|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-18|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-19|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-20|1052.0|0|1052.0|0|53.0|0|0.0|100
0|2021-06-21|1052.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-22|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-23|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-24|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-25|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-26|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-27|1053.0|0|1053.0|0|53.0|0|0.0|100
0|2021-06-28|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-06-29|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-06-30|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-01|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-02|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-03|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-04|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-05|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-06|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-07|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-08|1054.0|0|1054.0|0|53.0|0|0.0|100
0|2021-07-09|1058.0|0|1058.0|0|53.0|0|0.0|100
0|2021-07-10|1058.0|0|1058.0|0|53.0|0|0.0|100
0|2021-07-11|1058.0|0|1058.0|0|53.0|0|0.0|100
0|2021-07-12|1058.0|0|1058.0|0|53.0|0|0.0|100
0|2021-07-13|1062.0|0|1062.0|0|53.0|0|0.0|100
0|2021-07-14|1062.0|0|1062.0|0|53.0|0|0.0|100
0|2021-07-15|1062.0|0|1062.0|0|53.0|0|0.0|100
0|2021-07-16|1064.0|0|1064.0|0|53.0|0|0.0|100
0|2021-07-17|1064.0|0|1064.0|0|53.0|0|0.0|100
0|2021-07-18|1064.0|0|1064.0|0|53.0|0|0.0|100
0|2021-07-19|1064.0|0|1064.0|0|53.0|0|0.0|100
0|2021-07-20|1067.0|0|1067.0|0|53.0|0|0.0|100
0|2021-07-21|1067.0|0|1067.0|0|53.0|0|0.0|100
0|2021-07-22|1067.0|0|1067.0|0|53.0|0|0.0|100
0|2021-07-23|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-07-24|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-07-25|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-07-26|1071.0|0|1071.0|0|53.0|0|0.0|100
0|2021-07-27|1076.0|0|1076.0|0|53.0|0|0.0|100
0|2021-07-28|1076.0|0|1076.0|0|53.0|0|0.0|100
0|2021-07-29|1076.0|0|1076.0|0|53.0|0|0.0|100
0|2021-07-30|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-07-31|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-01|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-02|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-03|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-04|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-05|1077.0|0|1077.0|0|53.0|0|0.0|100
0|2021-08-06|1079.0|0|1079.0|0|53.0|0|0.0|100
0|2021-08-07|1079.0|0|1079.0|0|53.0|0|0.0|100
0|2021-08-08|1079.0|0|1079.0|0|53.0|0|0.0|100
0|2021-08-09|1082.0|0|1082.0|0|53.0|0|0.0|100
0|2021-08-10|1082.0|0|1082.0|0|53.0|0|0.0|100
0|2021-08-11|1083.0|0|1083.0|0|53.0|0|0.0|100
0|2021-08-12|1083.0|0|1083.0|0|53.0|0|0.0|100
0|2021-08-13|1083.0|0|1083.0|0|53.0|0|0.0|100
0|2021-08-14|1083.0|0|1083.0|0|53.0|0|0.0|100
0|2021-08-15|1083.0|0|1083.0|0|53.0|0|0.0|100
0|2021-08-16|1086.0|0|1086.0|0|53.0|0|0.0|100
0|2021-08-17|1086.0|0|1086.0|0|53.0|0|0.0|100
0|2021-08-18|1088.0|0|1088.0|0|53.0|0|0.0|100
0|2021-08-19|1088.0|0|1088.0|0|53.0|0|0.0|100
0|2021-08-20|1094.0|0|1094.0|0|53.0|0|0.0|100
0|2021-08-21|1094.0|0|1094.0|0|53.0|0|0.0|100
0|2021-08-22|1094.0|0|1094.0|0|53.0|0|0.0|100
0|2021-08-23|1101.0|0|1101.0|0|53.0|0|0.0|100
0|2021-08-24|1101.0|0|1101.0|0|53.0|0|0.0|100
0|2021-08-25|1111.0|0|1111.0|0|53.0|0|0.0|100
0|2021-08-26|1111.0|0|1111.0|0|53.0|0|0.0|100
0|2021-08-27|1123.0|0|1123.0|0|53.0|0|0.0|100
0|2021-08-28|1123.0|0|1123.0|0|53.0|0|0.0|100
0|2021-08-29|1123.0|0|1123.0|0|53.0|0|0.0|100
0|2021-08-30|1132.0|0|1132.0|0|53.0|0|0.0|100
0|2021-08-31|1132.0|0|1132.0|0|53.0|0|0.0|100
0|2021-09-01|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|1132.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|1132.0|0|0.0|100|53.0|0|0.0|100
