|dates|Washington_Iowa_UnitedStates.AveragePrecipitationTotal.data|Washington_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Washington_Iowa_UnitedStates.AveragePrecipitation.data|Washington_Iowa_UnitedStates.AveragePrecipitation.missing|Washington_Iowa_UnitedStates.AverageWindDirection.data|Washington_Iowa_UnitedStates.AverageWindDirection.missing|Washington_Iowa_UnitedStates.AverageWindSpeed.data|Washington_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|88.64583333333333|0|2.3020833333333335|0
0|2020-12-03|0.0|0|0.0|0|256.9791666666667|0|7.71875|0
0|2020-12-04|0.0|0|0.0|0|270.4166666666667|0|8.208333333333334|0
0|2020-12-05|0.0|0|0.0|0|27.1875|0|2.1041666666666665|0
0|2020-12-06|0.0|0|0.0|0|149.47916666666666|0|5.166666666666667|0
0|2020-12-07|0.0|0|0.0|0|149.47916666666666|0|4.375|0
0|2020-12-08|0.0|0|0.0|0|205.41666666666666|0|8.489583333333334|0
0|2020-12-09|0.0|0|0.0|0|218.64583333333334|0|5.375|0
0|2020-12-10|0.0|0|0.0|0|141.45833333333334|0|5.697916666666667|0
0|2020-12-11|0.0|0|0.003541666666666667|0|65.26041666666667|0|15.473958333333334|0
0|2020-12-12|0.0|0|0.0|0|251.45833333333334|0|12.479166666666666|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|283.2291666666667|0|8.333333333333334|0
0|2020-12-14|0.0|0|0.0|0|301.5625|0|9.59375|0
0|2020-12-15|0.0|0|0.0|0|57.5|0|7.979166666666667|0
0|2020-12-16|0.0|0|0.0|0|165.52083333333334|0|5.59375|0
0|2020-12-17|0.0|0|0.0|0|101.875|0|5.03125|0
0|2020-12-18|0.0|0|0.0|0|154.89583333333334|0|14.40625|0
0|2020-12-19|0.0|0|0.0|0|274.1666666666667|0|9.5|0
0|2020-12-20|0.0|0|0.0|0|216.45833333333334|0|7.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|275.4166666666667|0|17.75|0
0|2020-12-22|0.0|0|0.0|0|183.64583333333334|0|12.010416666666666|0
0|2020-12-23|0.0|0|0.0|0|222.91666666666666|0|23.395833333333332|0
0|2020-12-24|0.0|0|0.0|0|300.2083333333333|0|19.760416666666668|0
0|2020-12-25|0.0|0|0.0|0|270.3645833333333|0|10.8125|0
0|2020-12-26|0.0|0|0.0|0|148.95833333333334|0|5.697916666666667|0
0|2020-12-27|0.0|0|0.0|0|195.83333333333334|0|10.354166666666666|0
0|2020-12-28|0.0|0|0.0|0|261.875|0|9.739583333333334|0
0|2020-12-29|0.0|0|0.004479166666666668|0|108.125|0|12.666666666666666|0
0|2020-12-30|0.0|0|0.0003125|0|281.9270833333333|0|14.036458333333334|0
0|2020-12-31|0.0|0|0.0|0|157.39583333333334|0|6.53125|0
0|2021-01-01|0.0|0|0.0008333333333333332|0|182.39583333333334|0|14.760416666666666|0
0|2021-01-02|0.0|0|0.0|0|138.125|0|3.7604166666666665|0
0|2021-01-03|0.0|0|0.00020833333333333335|0|167.23958333333334|0|5.395833333333333|0
0|2021-01-04|0.0|0|0.0|0|188.125|0|7.875|0
0|2021-01-05|0.0|0|0.00020833333333333335|0|175.20833333333334|0|5.875|0
0|2021-01-06|0.0|0|0.0|0|98.95833333333333|0|11.458333333333334|0
0|2021-01-07|0.0|0|0.0|0|40.625|0|8.375|0
0|2021-01-08|0.0|0|0.00020833333333333335|0|260.3125|0|7.552083333333333|0
0|2021-01-09|0.0|0|0.0|0|259.7395833333333|0|5.572916666666667|0
0|2021-01-10|0.0|0|0.0|0|305.8333333333333|0|8.072916666666666|0
0|2021-01-11|0.0|0|0.0|0|269.6354166666667|0|8.973958333333334|0
0|2021-01-12|0.0|0|0.0|0|231.5625|0|8.885416666666666|0
0|2021-01-13|0.0|0|0.0|0|196.35416666666666|0|8.927083333333334|0
0|2021-01-14|0.0|0|0.0008333333333333332|0|233.33333333333334|0|12.114583333333334|0
0|2021-01-15|0.0|0|0.0|0|201.77083333333334|0|10.645833333333334|0
0|2021-01-16|0.0|0|0.0|0|295.7291666666667|0|15.041666666666666|0
0|2021-01-17|0.0|0|0.0|0|291.9791666666667|0|11.854166666666666|0
0|2021-01-18|0.0|0|0.0|0|280.0520833333333|0|6.916666666666667|0
0|2021-01-19|0.0|0|0.0|0|256.875|0|13.010416666666666|0
0|2021-01-20|0.0|0|0.0|0|213.02083333333334|0|12.260416666666666|0
0|2021-01-21|0.0|0|0.0|0|281.1458333333333|0|12.645833333333334|0
0|2021-01-22|0.0|0|0.0|0|296.0416666666667|0|10.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|99.58333333333333|0|7.859375|0
0|2021-01-24|0.0|0|0.0|0|103.95833333333333|0|6.96875|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|56.666666666666664|0|18.114583333333332|0
0|2021-01-26|0.0|0|0.0|0|112.8125|0|13.140625|0
0|2021-01-27|0.0|0|0.0|0|166.04166666666666|0|8.291666666666666|0
0|2021-01-28|0.0|0|0.0|0|123.90625|0|5.901041666666667|0
0|2021-01-29|0.0|0|0.0|0|125.67708333333333|0|12.072916666666666|0
0|2021-01-30|0.0|0|0.012395833333333335|0|100.9375|0|16.541666666666668|0
0|2021-01-31|0.0|0|0.00010416666666666667|0|293.6458333333333|0|14.989583333333334|0
0|2021-02-01|0.0|0|0.0|0|317.9166666666667|0|14.052083333333334|0
0|2021-02-02|0.0|0|0.0|0|177.08333333333334|0|4.864583333333333|0
0|2021-02-03|0.0|0|0.0|0|146.66666666666666|0|12.427083333333334|0
0|2021-02-04|0.0|0|0.007291666666666666|0|230.72916666666666|0|17.864583333333332|0
0|2021-02-05|0.0|0|0.0|0|282.6041666666667|0|13.739583333333334|0
0|2021-02-06|0.0|0|0.0|0|285.9895833333333|0|8.0625|0
0|2021-02-07|0.0|0|0.0|0|185.15625|0|6.239583333333333|0
0|2021-02-08|0.0|0|0.0|0|106.51041666666667|0|8.567708333333334|0
0|2021-02-09|0.0|0|0.0|0|236.51041666666666|0|6.401041666666667|0
0|2021-02-10|0.0|0|0.0|0|115.83333333333333|0|9.197916666666666|0
0|2021-02-11|0.0|0|0.0|0|254.32291666666666|0|11.307291666666666|0
0|2021-02-12|0.0|0|0.0|0|335.9375|0|16.260416666666668|0
0|2021-02-13|0.0|0|0.0|0|334.6354166666667|0|14.140625|0
0|2021-02-14|0.0|0|0.0|0|345.46875|0|14.489583333333334|0
0|2021-02-15|0.0|0|0.0|0|349.2708333333333|0|12.645833333333334|0
0|2021-02-16|0.0|0|0.0|0|243.75|0|6.6875|0
0|2021-02-17|0.0|0|0.0|0|70.41666666666667|0|5.03125|0
0|2021-02-18|0.0|0|0.0|0|230.41666666666666|0|5.505208333333333|0
0|2021-02-19|0.0|0|0.0|0|163.33333333333334|0|5.791666666666667|0
0|2021-02-20|0.0|0|0.0|0|113.64583333333333|0|8.979166666666666|0
0|2021-02-21|0.0|0|0.0027083333333333334|0|167.29166666666666|0|13.104166666666666|0
0|2021-02-22|0.0|0|0.0|0|242.8125|0|14.427083333333334|0
0|2021-02-23|0.0|0|0.0|0|215.625|0|10.75|0
0|2021-02-24|0.0|0|0.0|0|300.625|0|13.135416666666666|0
0|2021-02-25|0.0|0|0.0|0|176.25|0|5.083333333333333|0
0|2021-02-26|0.0|0|0.0|0|142.5|0|8.291666666666666|0
0|2021-02-27|0.0|0|0.0|0|165.20833333333334|0|9.9375|0
0|2021-02-28|0.0|0|0.0|0|247.60416666666666|0|14.989583333333334|0
0|2021-03-01|0.0|0|0.0|0|230.625|0|6.302083333333333|0
0|2021-03-02|0.0|0|0.0|0|177.08333333333334|0|10.84375|0
0|2021-03-03|0.0|0|0.0|0|170.9375|0|6.583333333333333|0
0|2021-03-04|0.0|0|0.0|0|71.04166666666667|0|9.854166666666666|0
0|2021-03-05|0.0|0|0.0|0|85.10416666666667|0|6.864583333333333|0
0|2021-03-06|0.0|0|0.0|0|86.77083333333333|0|5.1875|0
0|2021-03-07|0.0|0|0.0|0|171.77083333333334|0|11.8125|0
0|2021-03-08|0.0|0|0.0|0|209.47916666666666|0|10.59375|0
0|2021-03-09|0.0|0|0.0|0|175.10416666666666|0|15.75|0
0|2021-03-10|0.0|0|0.00375|0|198.22916666666666|0|19.552083333333332|0
0|2021-03-11|0.0|0|0.0|0|268.2291666666667|0|10.96875|0
0|2021-03-12|0.0|0|0.00125|0|99.79166666666667|0|5.947916666666667|0
0|2021-03-13|0.0|0|0.0|0|96.5625|0|8.333333333333334|0
0|2021-03-14|0.0|0|0.0|0|79.27083333333333|0|15.34375|0
0|2021-03-15|0.0|0|0.011250000000000003|0|93.02083333333333|0|17.802083333333332|0
0|2021-03-16|0.0|0|0.0|0|74.16666666666667|0|8.125|0
0|2021-03-17|0.0|0|0.0022916666666666662|0|48.541666666666664|0|13.697916666666666|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|27.083333333333332|0|21.75|0
0|2021-03-19|0.0|0|0.0|0|83.54166666666667|0|9.78125|0
0|2021-03-20|0.0|0|0.0|0|147.5|0|10.177083333333334|0
0|2021-03-21|0.0|0|0.0|0|167.5|0|16.046875|0
0|2021-03-22|0.0|0|0.0|0|147.29166666666666|0|9.041666666666666|0
0|2021-03-23|0.0|0|0.017083333333333332|0|127.96875|0|12.75|0
0|2021-03-24|0.0|0|0.000625|0|241.14583333333334|0|14.020833333333334|0
0|2021-03-25|0.0|0|0.007083333333333334|0|140.3125|0|7.65625|0
0|2021-03-26|0.0|0|0.00020833333333333335|0|144.89583333333334|0|4.8125|0
0|2021-03-27|0.0|0|0.008333333333333333|0|200.10416666666666|0|12.1875|0
0|2021-03-28|0.0|0|0.0|0|274.6875|0|15.0625|0
0|2021-03-29|0.0|0|0.0|0|179.47916666666666|0|20.833333333333332|0
0|2021-03-30|0.0|0|0.0|0|276.0416666666667|0|17.552083333333332|0
0|2021-03-31|0.0|0|0.0|0|308.75|0|15.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|202.5|0|6.84375|0
0|2021-04-02|0.0|0|0.0|0|167.5|0|15.229166666666666|0
0|2021-04-03|0.0|0|0.0|0|223.17708333333334|0|14.114583333333334|0
0|2021-04-04|0.0|0|0.0|0|172.65625|0|9.739583333333334|0
0|2021-04-05|0.0|0|0.0|0|185.9375|0|14.072916666666666|0
0|2021-04-06|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-07|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-08|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-09|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-10|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-11|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-12|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-13|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-14|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-15|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-16|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-17|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-18|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-19|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-20|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-21|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-22|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-23|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-24|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-25|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-26|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-27|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-28|0.0|0|0.0|0|160.0|0|16.0|0
0|2021-04-29|0.0|0|0.0|0|205.72916666666666|0|16.630208333333332|0
0|2021-04-30|0.0|0|0.0|0|186.45833333333334|0|8.125|0
0|2021-05-01|0.0|0|0.0|0|203.22916666666666|0|18.989583333333332|0
0|2021-05-02|0.0|0|0.0|0|204.16666666666666|0|15.8125|0
0|2021-05-03|0.0|0|0.026874999999999996|0|250.20833333333334|0|9.84375|0
0|2021-05-04|0.0|0|0.0|0|335.8333333333333|0|13.5|0
0|2021-05-05|0.0|0|0.0|0|195.72916666666666|0|5.541666666666667|0
0|2021-05-06|0.0|0|0.0|0|269.375|0|11.75|0
0|2021-05-07|0.0|0|0.0|0|220.9375|0|11.104166666666666|0
0|2021-05-08|0.0|0|0.010208333333333337|0|101.04166666666667|0|13.125|0
0|2021-05-09|0.0|0|0.030833333333333334|0|64.89583333333333|0|13.302083333333334|0
0|2021-05-10|0.0|0|0.0|0|202.08333333333334|0|9.197916666666666|0
0|2021-05-11|0.0|0|0.0|0|56.770833333333336|0|9.041666666666666|0
0|2021-05-12|0.0|0|0.0|0|70.41666666666667|0|4.239583333333333|0
0|2021-05-13|0.0|0|0.0|0|161.35416666666666|0|4.604166666666667|0
0|2021-05-14|0.0|0|0.0|0|149.58333333333334|0|9.479166666666666|0
0|2021-05-15|0.0|0|0.0039583333333333345|0|157.8125|0|9.760416666666666|0
0|2021-05-16|0.0|0|0.0|0|128.125|0|7.8125|0
0|2021-05-17|0.0|0|0.0014583333333333334|0|99.0625|0|14.489583333333334|0
0|2021-05-18|0.0|0|0.0025000000000000005|0|128.85416666666666|0|15.020833333333334|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|162.08333333333334|0|12.5|0
0|2021-05-20|0.0|0|0.0|0|163.22916666666666|0|14.21875|0
0|2021-05-21|0.0|0|0.00020833333333333335|0|178.02083333333334|0|12.083333333333334|0
0|2021-05-22|0.0|0|0.00020833333333333335|0|181.97916666666666|0|9.822916666666666|0
0|2021-05-23|0.0|0|0.0|0|166.04166666666666|0|7.1875|0
0|2021-05-24|0.0|0|0.00020833333333333335|0|168.85416666666666|0|5.65625|0
0|2021-05-25|0.0|0|0.0|0|207.70833333333334|0|13.911458333333334|0
0|2021-05-26|0.0|0|0.0014583333333333334|0|255.10416666666666|0|9.302083333333334|0
0|2021-05-27|0.0|0|0.00020833333333333335|0|77.29166666666667|0|14.447916666666666|0
0|2021-05-28|0.0|0|0.0|0|87.08333333333333|0|13.71875|0
0|2021-05-29|0.0|0|0.0|0|84.89583333333333|0|8.458333333333334|0
0|2021-05-30|0.0|0|0.0|0|107.60416666666667|0|4.072916666666667|0
0|2021-05-31|0.0|0|0.0|0|139.58333333333334|0|5.25|0
0|2021-06-01|0.0|0|0.0|0|115.67708333333333|0|4.442708333333333|0
0|2021-06-02|0.0|0|0.0|0|83.95833333333333|0|3.7083333333333335|0
0|2021-06-03|0.0|0|0.0|0|252.5|0|9.083333333333334|0
0|2021-06-04|0.0|0|0.0|0|223.125|0|10.447916666666666|0
0|2021-06-05|0.0|0|0.0|0|210.83333333333334|0|11.770833333333334|0
0|2021-06-06|0.0|0|0.0|0|189.32291666666666|0|10.260416666666666|0
0|2021-06-07|0.0|0|0.0|0|166.35416666666666|0|7.947916666666667|0
0|2021-06-08|0.0|0|0.0|0|83.95833333333333|0|5.947916666666667|0
0|2021-06-09|0.0|0|0.0|0|79.375|0|4.739583333333333|0
0|2021-06-10|0.0|0|0.0|0|117.91666666666667|0|3.34375|0
0|2021-06-11|0.0|0|0.0|0|152.29166666666666|0|5.927083333333333|0
0|2021-06-12|0.0|0|0.0|0|261.6666666666667|0|9.630208333333334|0
0|2021-06-13|0.0|0|0.0|0|257.8125|0|6.770833333333333|0
0|2021-06-14|0.0|0|0.0|0|142.70833333333334|0|7.802083333333333|0
0|2021-06-15|0.0|0|0.0|0|80.20833333333333|0|4.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|124.0625|0|8.083333333333334|0
0|2021-06-17|0.0|0|0.000625|0|161.66666666666666|0|9.604166666666666|0
0|2021-06-18|0.0|0|0.0|0|150.20833333333334|0|7.666666666666667|0
0|2021-06-19|0.0|0|0.0008333333333333332|0|175.0|0|6.166666666666667|0
0|2021-06-20|0.0|0|0.0034895833333333337|0|191.97916666666666|0|10.171875|0
0|2021-06-21|0.0|0|0.00020833333333333335|0|318.75|0|15.1875|0
0|2021-06-22|0.0|0|0.00125|0|184.6875|0|9.104166666666666|0
0|2021-06-23|0.0|0|0.0|0|166.45833333333334|0|13.552083333333334|0
0|2021-06-24|0.0|0|0.0|0|169.47916666666666|0|10.5|0
0|2021-06-25|0.0|0|0.008541666666666668|0|152.1875|0|7.125|0
0|2021-06-26|0.0|0|0.0|0|208.75|0|10.625|0
0|2021-06-27|0.0|0|0.0|0|182.39583333333334|0|5.28125|0
0|2021-06-28|0.0|0|0.00020833333333333335|0|103.22916666666667|0|3.96875|0
0|2021-06-29|0.0|0|0.0|0|178.95833333333334|0|5.151041666666667|0
0|2021-06-30|0.0|0|0.0|0|116.97916666666667|0|2.7864583333333335|0
0|2021-07-01|0.0|0|0.00020833333333333335|0|98.22916666666667|0|7.21875|0
0|2021-07-02|0.0|0|0.0|0|72.39583333333333|0|4.932291666666667|0
0|2021-07-03|0.0|0|0.0|0|94.16666666666667|0|2.5520833333333335|0
0|2021-07-04|0.0|0|0.0|0|213.75|0|7.15625|0
0|2021-07-05|0.0|0|0.0|0|223.54166666666666|0|8.604166666666666|0
0|2021-07-06|0.0|0|0.0016666666666666668|0|211.19791666666666|0|7.427083333333333|0
0|2021-07-07|0.0|0|0.011458333333333334|0|237.39583333333334|0|6.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|136.45833333333334|0|6.729166666666667|0
0|2021-07-09|0.0|0|0.016666666666666666|0|112.60416666666667|0|7.869791666666667|0
0|2021-07-10|0.0|0|0.008749999999999999|0|70.3125|0|8.479166666666666|0
0|2021-07-11|0.0|0|0.008229166666666668|0|43.125|0|12.604166666666666|0
0|2021-07-12|0.0|0|0.003229166666666668|0|56.5625|0|6.75|0
0|2021-07-13|0.0|0|0.0|0|141.5625|0|3.7395833333333335|0
0|2021-07-14|0.0|0|0.001875|0|175.3125|0|8.802083333333334|0
0|2021-07-15|0.0|0|0.035625|0|172.60416666666666|0|5.0625|0
0|2021-07-16|0.0|0|0.0|0|46.770833333333336|0|5.770833333333333|0
0|2021-07-17|0.0|0|0.0|0|16.25|0|1.9583333333333333|0
0|2021-07-18|0.0|0|0.0|0|34.947916666666664|0|6.234375|0
0|2021-07-19|0.0|0|0.0|0|37.760416666666664|0|3.859375|0
0|2021-07-20|0.0|0|0.0|0|229.27083333333334|0|4.729166666666667|0
0|2021-07-21|0.0|0|0.0|0|147.08333333333334|0|3.1041666666666665|0
0|2021-07-22|0.0|0|0.0|0|126.40625|0|4.609375|0
0|2021-07-23|0.0|0|0.0|0|198.64583333333334|0|7.03125|0
0|2021-07-24|0.0|0|0.0|0|253.125|0|8.489583333333334|0
0|2021-07-25|0.0|0|0.0|0|194.89583333333334|0|4.4375|0
0|2021-07-26|0.0|0|0.0|0|97.29166666666667|0|2.4479166666666665|0
0|2021-07-27|0.0|0|0.0|0|158.4375|0|5.5|0
0|2021-07-28|0.0|0|0.0|0|217.08333333333334|0|6.572916666666667|0
0|2021-07-29|0.0|0|0.0010416666666666667|0|221.5625|0|6.989583333333333|0
0|2021-07-30|0.0|0|0.0|0|68.4375|0|7.010416666666667|0
0|2021-07-31|0.0|0|0.012083333333333333|0|137.29166666666666|0|6.34375|0
0|2021-08-01|0.0|0|0.0|0|189.32291666666666|0|8.041666666666666|0
0|2021-08-02|0.0|0|0.0|0|77.70833333333333|0|3.375|0
0|2021-08-03|0.0|0|0.0|0|49.791666666666664|0|1.34375|0
0|2021-08-04|0.0|0|0.0|0|86.14583333333333|0|2.6145833333333335|0
0|2021-08-05|0.0|0|0.000625|0|164.16666666666666|0|7.104166666666667|0
0|2021-08-06|0.0|0|0.0|0|178.90625|0|6.369791666666667|0
0|2021-08-07|0.0|0|0.0|0|181.97916666666666|0|8.3125|0
0|2021-08-08|0.0|0|0.0|0|195.83333333333334|0|9.541666666666666|0
0|2021-08-09|0.0|0|0.0|0|175.3125|0|7.109375|0
0|2021-08-10|0.0|0|0.0|0|202.1875|0|8.614583333333334|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|204.94791666666666|0|9.697916666666666|0
0|2021-08-12|0.0|0|0.0|0|177.8125|0|6.53125|0
0|2021-08-13|0.0|0|0.0|0|197.91666666666666|0|4.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|69.89583333333333|0|4.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|79.79166666666667|0|5.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|66.04166666666667|0|3.59375|0
0|2021-08-17|0.0|0|0.0|0|77.39583333333333|0|3.7395833333333335|0
0|2021-08-18|0.0|0|0.0|0|93.64583333333333|0|4.09375|0
0|2021-08-19|0.0|0|0.0|0|84.375|0|3.6145833333333335|0
0|2021-08-20|0.0|0|0.0|0|135.20833333333334|0|7.71875|0
0|2021-08-21|0.0|0|0.00125|0|267.3958333333333|0|10.25|0
0|2021-08-22|0.0|0|0.0|0|113.95833333333333|0|4.692708333333333|0
0|2021-08-23|0.0|0|0.0022916666666666667|0|144.58333333333334|0|9.010416666666666|0
0|2021-08-24|0.0|0|0.004635416666666667|0|167.39583333333334|0|9.546875|0
0|2021-08-25|0.0|0|0.0|0|180.0|0|10.0|0
0|2021-08-26|0.0|0|0.0|0|180.0|0|10.0|0
0|2021-08-27|0.0|0|0.0|0|167.5|0|8.9375|0
0|2021-08-28|0.0|0|0.0|0|165.625|0|7.34375|0
0|2021-08-29|0.0|0|0.0|0|190.0|0|8.0|0
0|2021-08-30|0.0|0|0.0|0|110.3125|0|6.0|0
0|2021-08-31|0.0|0|0.004166666666666667|0|45.9375|0|6.5|0
0|2021-09-01|0.0|0|0.0|0|45.104166666666664|0|7.145833333333333|0
0|2021-09-02|0.0|0|0.0|0|107.39583333333333|0|6.796875|0
0|2021-09-03|0.0|0|0.008125|0|152.1875|0|8.385416666666666|0
0|2021-09-04|0.0|0|0.0|0|200.26041666666666|0|5.453125|0
0|2021-09-05|0.0|0|0.0|0|260.5208333333333|0|7.041666666666667|0
0|2021-09-06|0.0|0|0.0|0|183.33333333333334|0|5.020833333333333|0
0|2021-09-07|0.0|0|0.0|0|257.0833333333333|0|11.802083333333334|0
0|2021-09-08|0.0|0|0.0|0|300.2083333333333|0|11.09375|0
0|2021-09-09|0.0|0|0.0|0|180.0|0|4.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|132.70833333333334|0|6.40625|0
0|2021-09-11|0.0|0|0.0|0|168.64583333333334|0|6.619791666666667|0
0|2021-09-12|0.0|0|0.0|0|194.58333333333334|0|7.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|169.27083333333334|0|7.854166666666667|0
0|2021-09-14|0.0|0|0.0|0|276.1458333333333|0|9.645833333333334|0
0|2021-09-15|0.0|0|0.0|0|121.35416666666667|0|3.625|0
0|2021-09-16|0.0|0|0.0|0|159.6875|0|8.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|171.35416666666666|0|7.708333333333333|0
0|2021-09-18|0.0|0|0.0|0|49.583333333333336|0|5.208333333333333|0
0|2021-09-19|0.0|0|0.0|0|143.02083333333334|0|7.197916666666667|0
0|2021-09-20|0.0|0|0.012708333333333335|0|183.02083333333334|0|10.6875|0
0|2021-09-21|0.0|0|0.0|0|318.0208333333333|0|12.416666666666666|0
0|2021-09-22|0.0|0|0.0|0|284.0625|0|9.135416666666666|0
0|2021-09-23|0.0|0|0.0|0|246.25|0|6.3125|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|236.04166666666666|0|11.505208333333334|0
0|2021-09-25|0.0|0|0.0|0|250.52083333333334|0|8.572916666666666|0
0|2021-09-26|0.0|0|0.0|0|201.04166666666666|0|10.46875|0
0|2021-09-27|0.0|0|0.0|0|208.64583333333334|0|8.354166666666666|0
0|2021-09-28|0.0|0|0.0|0|89.79166666666667|0|7.854166666666667|0
0|2021-09-29|0.0|0|0.0|0|108.33333333333333|0|6.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|105.10416666666667|0|5.697916666666667|0
0|2021-10-01|0.0|0|0.0|0|142.08333333333334|0|6.630208333333333|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|186.5625|0|5.354166666666667|0
0|2021-10-03|0.0|0|0.0|0|289.4791666666667|0|8.15625|0
0|2021-10-04|0.0|0|0.0|0|245.10416666666666|0|8.239583333333334|0
0|2021-10-05|0.0|0|0.0|0|46.354166666666664|0|6.6875|0
0|2021-10-06|0.0|0|0.0|0|71.04166666666667|0|8.041666666666666|0
0|2021-10-07|0.0|0|0.0|0|61.5625|0|2.90625|0
0|2021-10-08|0.0|0|0.0|0|67.39583333333333|0|3.3229166666666665|0
0|2021-10-09|0.0|0|0.0|0|129.53125|0|9.328125|0
0|2021-10-10|0.0|0|0.0011458333333333331|0|197.5|0|9.03125|0
0|2021-10-11|0.0|0|0.014270833333333335|0|171.57291666666666|0|11.229166666666666|0
0|2021-10-12|0.0|0|0.0|0|234.16666666666666|0|8.375|0
0|2021-10-13|0.0|0|0.004739583333333334|0|155.05208333333334|0|9.317708333333334|0
0|2021-10-14|0.0|0|0.0|0|187.44791666666666|0|5.442708333333333|0
0|2021-10-15|0.0|12|0.0|12|289.7395833333333|0|9.932291666666666|0
