|dates|Caldwell_Texas_UnitedStates.AverageDailyTemperature.data|Caldwell_Texas_UnitedStates.AverageDailyTemperature.missing|Caldwell_Texas_UnitedStates.AverageDewPoint.data|Caldwell_Texas_UnitedStates.AverageDewPoint.missing|Caldwell_Texas_UnitedStates.AverageRelativeHumidity.data|Caldwell_Texas_UnitedStates.AverageRelativeHumidity.missing|Caldwell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|67.75694444444444|0|61.194444444444436|0|80.31944444444444|0|29.452083333333338|0
0|2020-10-18|79.04166666666667|0|67.85416666666667|0|72.00694444444444|0|29.33354166666666|0
0|2020-10-19|79.79166666666667|0|71.52777777777777|0|78.90972222222221|0|29.35263888888889|0
0|2020-10-20|79.85416666666667|0|69.47222222222221|0|73.27083333333333|0|29.340833333333332|0
0|2020-10-21|77.56150793650794|0|68.52678571428572|0|76.25694444444444|0|29.373710317460322|0
0|2020-10-22|78.17361111111111|0|70.4861111111111|0|79.24583333333334|0|29.30972222222222|0
0|2020-10-23|71.52430555555556|0|65.05555555555556|0|81.30208333333333|0|29.381666666666664|0
0|2020-10-24|58.458333333333336|0|45.0|0|61.541666666666664|0|29.45041666666668|0
0|2020-10-25|67.64583333333333|0|59.6875|0|76.625|0|29.266875000000002|0
0|2020-10-26|63.107638888888886|0|61.24652777777778|0|93.66666666666667|0|29.332847222222224|0
0|2020-10-27|42.25|0|40.8125|0|94.70833333333333|0|29.407291666666666|0
0|2020-10-28|48.326388888888886|0|39.43055555555555|0|75.36805555555556|0|29.315416666666668|0
0|2020-10-29|46.770833333333336|0|40.041666666666664|0|79.3125|0|29.414791666666662|0
0|2020-10-30|54.125|0|37.208333333333336|0|59.25|0|29.616249999999997|0
0|2020-10-31|55.770833333333336|0|37.25|0|55.958333333333336|0|29.54375|0
0|2020-11-01|61.395833333333336|0|43.375|0|55.229166666666664|0|29.718541666666663|0
0|2020-11-02|58.583333333333336|0|33.958333333333336|0|44.541666666666664|0|29.79416666666667|0
0|2020-11-03|57.416666666666664|0|34.5|0|47.541666666666664|0|29.65625|0
0|2020-11-04|60.75|0|46.166666666666664|0|62.125|0|29.58791666666666|0
0|2020-11-05|63.89722222222222|0|53.69583333333333|0|72.5625|0|29.53731944444445|0
0|2020-11-06|66.84027777777777|0|58.13888888888889|0|76.05555555555556|0|29.46513888888889|0
0|2020-11-07|64.8125|0|53.86805555555555|0|70.65277777777777|0|29.383402777777786|0
0|2020-11-08|69.34166666666667|0|59.761805555555554|0|75.21180555555556|0|29.313006944444435|0
0|2020-11-09|73.72222222222223|0|60.11111111111111|0|65.99305555555556|0|29.26409722222222|0
0|2020-11-10|69.3888888888889|0|56.604166666666664|0|69.2013888888889|0|29.256527777777773|0
0|2020-11-11|68.85416666666667|0|48.291666666666664|0|48.958333333333336|0|29.322083333333335|0
0|2020-11-12|69.37152777777777|0|59.385416666666664|0|72.12847222222221|0|29.36972222222222|0
0|2020-11-13|73.51458333333333|0|64.72708333333334|0|76.47430555555555|0|29.419430555555554|0
0|2020-11-14|76.1736111111111|0|66.74305555555556|0|75.24305555555556|0|29.27347222222222|0
0|2020-11-15|63.8125|0|31.583333333333332|0|37.958333333333336|0|29.549999999999997|0
0|2020-11-16|55.958333333333336|0|24.625|0|33.875|0|29.672083333333337|0
0|2020-11-17|55.083333333333336|0|28.25|0|40.541666666666664|0|29.766666666666666|0
0|2020-11-18|59.291666666666664|0|43.0|0|56.958333333333336|0|29.707499999999992|0
0|2020-11-19|66.21249999999999|0|56.955555555555556|0|76.46527777777779|0|29.612694444444447|0
0|2020-11-20|68.79166666666667|0|60.083333333333336|0|77.55555555555556|0|29.6159375|0
0|2020-11-21|69.37152777777777|0|62.100694444444436|0|80.125|0|29.595381944444437|0
0|2020-11-22|69.33333333333333|0|61.37152777777777|0|77.73958333333334|0|29.565173611111106|0
0|2020-11-23|58.979166666666664|0|51.8125|0|77.72916666666667|0|29.560000000000002|0
0|2020-11-24|70.52083333333333|0|65.54166666666667|0|85.91666666666667|0|29.271041666666672|0
0|2020-11-25|61.770833333333336|0|43.520833333333336|0|55.041666666666664|0|29.41791666666667|0
0|2020-11-26|59.694444444444436|0|49.59375|0|70.28472222222221|0|29.36812500000001|0
0|2020-11-27|65.43402777777779|0|62.65277777777777|0|90.99305555555554|0|29.37625000000001|0
0|2020-11-28|55.8125|0|54.791666666666664|0|96.54166666666667|0|29.43506944444445|0
0|2020-11-29|50.291666666666664|0|44.881944444444436|0|82.50694444444444|0|29.51645833333333|0
0|2020-11-30|43.916666666666664|0|25.041666666666668|0|51.916666666666664|0|29.747500000000006|0
0|2020-12-01|43.958333333333336|0|28.875|0|62.958333333333336|0|29.507916666666663|0
0|2020-12-02|52.145833333333336|0|39.28125|0|66.05208333333333|0|29.454062500000003|0
0|2020-12-03|44.375|0|31.166666666666668|0|62.0|0|29.609583333333333|0
0|2020-12-04|42.416666666666664|0|30.666666666666668|0|67.20833333333333|0|29.621250000000003|0
0|2020-12-05|43.458333333333336|0|38.208333333333336|0|83.20833333333333|0|29.59805555555556|0
0|2020-12-06|48.881944444444436|0|36.46527777777778|0|68.25|0|29.49666666666666|0
0|2020-12-07|50.875|0|32.625|0|55.375|0|29.584166666666672|0
0|2020-12-08|54.354166666666664|0|32.3125|0|51.604166666666664|0|29.594583333333343|0
0|2020-12-09|55.583333333333336|0|30.291666666666668|0|46.333333333333336|0|29.507500000000018|0
0|2020-12-10|58.59722222222223|0|46.34722222222222|0|65.56944444444444|0|29.362638888888878|0
0|2020-12-11|61.299305555555556|0|59.8861111111111|0|95.48958333333333|0|29.256131944444448|0
0|2020-12-12|53.67757936507937|0|44.11507936507937|0|72.875|0|29.383164682539686|0
0|2020-12-13|54.42013888888889|0|45.100694444444436|0|74.4375|0|29.38309027777778|0
0|2020-12-14|40.375|0|32.354166666666664|0|73.89583333333333|0|29.603125000000006|0
0|2020-12-15|48.041666666666664|0|39.270833333333336|0|74.70833333333333|0|29.341458333333332|0
0|2020-12-16|42.583333333333336|0|23.958333333333332|0|50.416666666666664|0|29.525000000000002|0
0|2020-12-17|42.583333333333336|0|26.916666666666668|0|59.666666666666664|0|29.630416666666665|0
0|2020-12-18|50.791666666666664|0|44.8125|0|80.41666666666667|0|29.53041666666667|0
0|2020-12-19|57.649305555555564|0|54.54513888888889|0|90.15277777777779|0|29.455937500000005|0
0|2020-12-20|50.416666666666664|0|38.583333333333336|0|70.70833333333333|0|29.485833333333336|0
0|2020-12-21|51.041666666666664|0|36.458333333333336|0|64.75|0|29.51791666666666|0
0|2020-12-22|57.3125|0|50.15277777777778|0|79.6111111111111|0|29.481875|0
0|2020-12-23|64.27777777777777|0|52.48611111111111|0|70.57986111111111|0|29.318263888888882|0
0|2020-12-24|44.041666666666664|0|14.166666666666666|0|32.125|0|29.70208333333332|0
0|2020-12-25|50.0|0|15.166666666666666|0|28.25|0|29.62666666666667|0
0|2020-12-26|51.541666666666664|0|33.708333333333336|0|53.833333333333336|0|29.484166666666663|0
0|2020-12-27|58.03472222222223|0|50.36111111111111|0|79.18055555555556|0|29.382395833333334|0
0|2020-12-28|63.68472222222223|0|58.490277777777784|0|85.0138888888889|0|29.48652777777778|0
0|2020-12-29|66.64583333333333|0|61.822916666666664|0|85.44791666666667|0|29.36874999999999|0
0|2020-12-30|60.15972222222222|0|58.39930555555555|0|94.26736111111113|0|29.243437499999995|0
0|2020-12-31|40.40763888888889|0|39.15277777777778|0|95.38125000000001|0|29.152094246031748|0
0|2021-01-01|42.520833333333336|0|35.645833333333336|0|78.375|0|29.393749999999997|0
0|2021-01-02|46.708333333333336|0|32.0|0|63.5|0|29.550833333333333|0
0|2021-01-03|48.770833333333336|0|36.166666666666664|0|66.02083333333333|0|29.447499999999994|0
0|2021-01-04|53.927083333333336|0|40.302083333333336|0|66.58333333333333|0|29.43684027777778|0
0|2021-01-05|57.381944444444436|0|49.805555555555564|0|76.54166666666667|0|29.45618055555556|0
0|2021-01-06|59.760416666666664|0|52.729166666666664|0|80.53125|0|29.339618055555544|0
0|2021-01-07|49.208333333333336|0|33.541666666666664|0|57.291666666666664|0|29.498750000000005|0
0|2021-01-08|41.479166666666664|0|35.354166666666664|0|81.0|0|29.66479166666667|0
0|2021-01-09|42.666666666666664|0|33.875|0|74.125|0|29.650000000000002|0
0|2021-01-10|37.56458333333333|0|36.39791666666667|0|96.02083333333333|0|29.63384027777778|0
0|2021-01-11|38.083333333333336|0|33.666666666666664|0|85.3125|0|29.77604166666666|0
0|2021-01-12|36.875|0|30.958333333333332|0|81.33333333333333|0|29.74791666666668|0
0|2021-01-13|44.416666666666664|0|33.458333333333336|0|70.47916666666667|0|29.527916666666666|0
0|2021-01-14|49.520833333333336|0|33.770833333333336|0|61.020833333333336|0|29.336875000000006|0
0|2021-01-15|48.0625|0|16.604166666666668|0|32.541666666666664|0|29.511875|0
0|2021-01-16|44.5|0|20.555555555555557|0|44.97222222222223|0|29.483888888888895|0
0|2021-01-17|49.583333333333336|0|28.166666666666668|0|48.958333333333336|0|29.47208333333334|0
0|2021-01-18|56.895833333333336|0|47.388888888888886|0|72.09027777777777|0|29.36888888888889|0
0|2021-01-19|60.79513888888889|0|57.900000000000006|0|90.73680555555556|0|29.558916666666676|0
0|2021-01-20|50.40277777777777|0|48.11111111111111|0|92.14583333333333|0|29.63270833333334|0
0|2021-01-21|57.03125|0|55.69097222222222|0|95.52083333333333|0|29.380694444444433|0
0|2021-01-22|60.97916666666666|0|54.14583333333332|0|82.69444444444444|0|29.322597222222218|0
0|2021-01-23|57.368055555555564|0|55.46527777777777|0|93.50694444444446|0|29.37833333333334|0
0|2021-01-24|65.72063492063492|0|65.35952380952382|0|98.81944444444446|0|29.213832341269846|0
0|2021-01-25|66.50694444444444|0|48.375|0|58.5625|0|29.117500000000003|0
0|2021-01-26|57.125|0|35.541666666666664|0|50.208333333333336|0|29.226250000000007|0
0|2021-01-27|53.854166666666664|0|31.583333333333332|0|46.645833333333336|0|29.63166666666667|0
0|2021-01-28|45.125|0|30.5|0|59.291666666666664|0|29.85166666666666|0
0|2021-01-29|52.548611111111114|0|43.47222222222222|0|72.83333333333333|0|29.57756944444445|0
0|2021-01-30|63.625|0|57.930555555555564|0|83.29861111111111|0|29.26291666666667|0
0|2021-01-31|54.5625|0|34.270833333333336|0|50.791666666666664|0|29.56583333333333|0
0|2021-02-01|49.541666666666664|0|27.333333333333332|0|47.416666666666664|0|29.74291666666667|0
0|2021-02-02|51.25|0|28.791666666666668|0|46.458333333333336|0|29.572500000000005|0
0|2021-02-03|57.375|0|46.46180555555555|0|69.58333333333333|0|29.366666666666664|0
0|2021-02-04|65.7013888888889|0|53.0|0|68.41666666666667|0|29.203749999999996|0
0|2021-02-05|50.354166666666664|0|39.298611111111114|0|66.97916666666667|0|29.293125000000003|0
0|2021-02-06|56.239583333333336|0|39.68402777777778|0|65.23611111111111|0|29.252812499999994|0
0|2021-02-07|52.75|0|38.958333333333336|0|65.33333333333333|0|29.366666666666664|0
0|2021-02-08|59.23611111111111|0|53.68402777777777|0|84.37152777777779|0|29.310555555555556|0
0|2021-02-09|58.74305555555555|0|53.291666666666664|0|83.27777777777779|0|29.41722222222222|0
0|2021-02-10|42.479166666666664|0|42.125|0|98.66666666666667|0|29.421388888888888|0
0|2021-02-11|33.625|0|33.03472222222222|0|97.75|0|29.46604166666667|0
0|2021-02-12|31.145833333333332|0|29.0|0|91.72916666666667|0|29.519374999999997|0
0|2021-02-13|28.840277777777775|0|27.340277777777782|0|93.87499999999999|0|29.515937499999996|0
0|2021-02-14|23.950000000000003|0|22.522222222222226|0|94.35555555555555|0|29.519472222222216|0
0|2021-02-15|14.086805555555557|0|9.375|0|81.97916666666667|0|29.654201388888897|0
0|2021-02-16|15.708333333333334|0|10.583333333333334|0|80.77083333333333|0|18.456041666666668|0
0|2021-02-17|31.15416666666667|0|30.706944444444446|0|98.31527777777778|0|17.29272222222222|0
0|2021-02-18|29.104166666666668|0|25.368055555555557|0|85.59722222222223|0|29.285972222222224|0
0|2021-02-19|29.583333333333332|0|22.875|0|77.625|0|29.84375|0
0|2021-02-20|42.791666666666664|0|32.958333333333336|0|72.83333333333333|0|29.633333333333326|0
0|2021-02-21|55.986111111111114|0|48.125|0|78.58333333333333|0|29.445624999999996|0
0|2021-02-22|57.458333333333336|0|36.5|0|51.25|0|29.571666666666662|0
0|2021-02-23|59.850694444444436|0|48.53472222222222|0|69.52430555555556|0|29.42916666666667|0
0|2021-02-24|68.83333333333333|0|62.416666666666664|0|81.5|0|29.372500000000002|0
0|2021-02-25|55.71458333333333|0|49.856249999999996|0|82.96666666666667|0|29.43341666666667|0
0|2021-02-26|53.375|0|51.583333333333336|0|93.79166666666667|0|29.323055555555545|0
0|2021-02-27|67.13194444444444|0|63.395833333333336|0|88.90972222222221|0|29.23385416666667|0
0|2021-02-28|70.88888888888889|0|66.89583333333334|0|87.72222222222221|0|29.227708333333336|0
0|2021-03-01|53.104166666666664|0|44.56944444444445|0|72.8263888888889|0|29.506319444444443|0
0|2021-03-02|52.5|0|34.833333333333336|0|56.583333333333336|0|29.578333333333322|0
0|2021-03-03|52.875|0|37.916666666666664|0|61.583333333333336|0|29.514166666666668|0
0|2021-03-04|58.25|0|47.625|0|71.41666666666667|0|29.430000000000007|0
0|2021-03-05|64.67916666666666|0|47.49166666666667|0|63.71666666666667|0|29.35766666666667|0
0|2021-03-06|56.875|0|42.979166666666664|0|62.0|0|29.605625000000003|0
0|2021-03-07|54.208333333333336|0|34.333333333333336|0|52.25|0|29.693750000000005|0
0|2021-03-08|57.416666666666664|0|46.833333333333336|0|69.29166666666667|0|29.73041666666667|0
0|2021-03-09|64.02777777777777|0|56.819444444444436|0|79.80555555555556|0|29.57135416666667|0
0|2021-03-10|70.54166666666667|0|61.270833333333336|0|74.8125|0|29.41520833333333|0
0|2021-03-11|71.94444444444444|0|64.70138888888889|0|79.22916666666667|0|29.440138888888892|0
0|2021-03-12|72.40763888888888|0|65.95277777777777|0|81.99305555555556|0|29.49598611111111|0
0|2021-03-13|70.61805555555556|0|66.6875|0|88.19444444444446|0|29.391111111111105|0
0|2021-03-14|62.166666666666664|0|50.625|0|71.5|0|29.29708333333333|0
0|2021-03-15|63.5|0|45.0|0|61.69444444444445|0|29.267916666666668|0
0|2021-03-16|71.41666666666667|0|67.6875|0|88.80902777777779|0|29.15166666666667|0
0|2021-03-17|69.58333333333333|0|41.895833333333336|0|43.75|0|29.19458333333333|0
0|2021-03-18|58.333333333333336|0|29.458333333333332|0|36.333333333333336|0|29.546666666666663|0
0|2021-03-19|55.708333333333336|0|34.583333333333336|0|47.5|0|29.65625|0
0|2021-03-20|54.625|0|39.0|0|59.625|0|29.644583333333333|0
0|2021-03-21|57.979166666666664|0|45.9375|0|68.14583333333333|0|29.49208333333333|0
0|2021-03-22|62.395833333333336|0|58.375|0|87.72916666666667|0|29.193125|0
0|2021-03-23|64.58194444444445|0|49.84583333333333|0|66.2361111111111|0|29.13241666666667|0
0|2021-03-24|61.37638888888889|0|58.62638888888889|0|91.02083333333333|0|29.07004166666667|0
0|2021-03-25|64.89236111111111|0|51.791666666666664|0|67.7361111111111|0|29.19111111111111|0
0|2021-03-26|64.27083333333333|0|48.395833333333336|0|61.9375|0|29.275208333333342|0
0|2021-03-27|73.67291666666667|0|66.28402777777778|0|80.39583333333333|0|29.217701388888894|0
0|2021-03-28|64.4513888888889|0|40.25|0|44.868055555555564|0|29.562708333333333|0
0|2021-03-29|59.916666666666664|0|41.416666666666664|0|54.5|0|29.491249999999997|0
0|2021-03-30|69.94791666666667|0|64.35416666666667|0|83.54166666666667|0|29.274027777777775|0
0|2021-03-31|67.26666666666667|0|50.48333333333333|0|60.26666666666667|0|29.518708333333333|0
0|2021-04-01|58.0|0|29.833333333333332|0|37.375|0|29.80791666666667|0
0|2021-04-02|58.333333333333336|0|37.0|0|48.041666666666664|0|29.695416666666663|0
0|2021-04-03|58.96527777777777|0|53.25|0|81.59722222222223|0|29.630625000000006|0
0|2021-04-04|63.22222222222223|0|54.67361111111111|0|76.99305555555556|0|29.573541666666667|0
0|2021-04-05|65.70386904761905|0|58.75595238095238|0|82.07291666666667|0|28.792083333333334|0
0|2021-04-06|73.93055555555556|0|64.83333333333333|0|76.37499999999999|0|29.22659722222222|0
0|2021-04-07|74.9375|0|58.9375|0|63.5625|0|29.193749999999998|0
0|2021-04-08|74.26944444444445|0|59.21388888888888|0|65.70833333333333|0|29.167659722222222|0
0|2021-04-09|77.89583333333333|0|67.58333333333333|0|73.39583333333333|0|29.015416666666667|0
0|2021-04-10|69.43055555555556|0|42.236111111111114|0|42.548611111111114|0|29.18361111111111|0
0|2021-04-11|68.70833333333333|0|44.791666666666664|0|46.375|0|29.124583333333334|0
0|2021-04-12|74.86111111111111|0|65.57638888888889|0|74.94444444444444|0|29.154097222222223|0
0|2021-04-13|76.0798611111111|0|66.93055555555556|0|74.88194444444444|0|29.275277777777774|0
0|2021-04-14|75.86805555555556|0|67.33333333333333|0|75.65277777777777|0|29.301736111111115|0
0|2021-04-15|65.81111111111112|0|64.48472222222222|0|95.41319444444446|0|29.285319444444443|0
0|2021-04-16|64.94444444444444|0|64.44444444444444|0|98.31944444444446|0|29.177013888888883|0
0|2021-04-17|58.791666666666664|0|45.27777777777778|0|63.28472222222223|0|29.41090277777778|0
0|2021-04-18|57.791666666666664|0|40.875|0|56.0|0|29.486666666666665|0
0|2021-04-19|61.5|0|41.166666666666664|0|52.791666666666664|0|29.421666666666667|0
0|2021-04-20|64.625|0|44.25|0|52.208333333333336|0|29.408749999999994|0
0|2021-04-21|54.604166666666664|0|29.6875|0|40.229166666666664|0|29.596041666666675|0
0|2021-04-22|58.138888888888886|0|47.65972222222222|0|69.77083333333333|0|29.41736111111112|0
0|2021-04-23|68.80257936507935|0|68.74007936507935|0|99.8125|0|29.149623015873015|0
0|2021-04-24|70.25|0|56.854166666666664|0|66.89583333333333|0|29.241041666666664|0
0|2021-04-25|71.02777777777779|0|58.97222222222222|0|70.90277777777779|0|29.348333333333333|0
0|2021-04-26|74.02777777777777|0|63.645833333333336|0|73.88194444444444|0|29.25652777777779|0
0|2021-04-27|73.77083333333333|0|71.0625|0|91.29166666666667|0|29.194583333333327|0
0|2021-04-28|78.44444444444444|0|72.1111111111111|0|82.22916666666667|0|29.109722222222217|0
0|2021-04-29|71.55|0|71.16111111111111|0|98.71527777777779|0|29.231881944444442|0
0|2021-04-30|67.8136574074074|0|67.36574074074073|0|98.59027777777779|0|29.40869212962963|0
0|2021-05-01|67.63194444444444|0|67.11111111111111|0|98.29166666666667|0|24.97927083333333|0
0|2021-05-02|74.75|0|65.45833333333333|0|76.5|0|29.017361111111114|0
0|2021-05-03|78.8576388888889|0|72.55208333333333|0|83.34722222222221|0|28.956840277777776|0
0|2021-05-04|73.85138888888889|0|65.8013888888889|0|78.175|0|29.22844444444444|0
0|2021-05-05|67.25|0|53.041666666666664|0|65.0|0|29.465000000000003|0
0|2021-05-06|70.29166666666667|0|57.583333333333336|0|68.70833333333333|0|29.51958333333333|0
0|2021-05-07|73.45833333333333|0|59.458333333333336|0|66.33333333333333|0|29.479166666666668|0
0|2021-05-08|77.0|0|69.20833333333333|0|79.1875|0|29.268124999999994|0
0|2021-05-09|80.5|0|73.5|0|80.34375|0|29.171041666666664|0
0|2021-05-10|76.56944444444444|0|72.11805555555556|0|87.09027777777779|0|29.25631944444444|0
0|2021-05-11|66.61805555555556|0|65.45138888888889|0|96.5|0|29.313743055555552|0
0|2021-05-12|66.10416666666667|0|60.041666666666664|0|82.34027777777779|0|29.5196875|0
0|2021-05-13|65.97916666666667|0|59.291666666666664|0|80.47916666666667|0|29.610625|0
0|2021-05-14|70.97916666666667|0|62.020833333333336|0|76.08333333333333|0|29.522916666666678|0
0|2021-05-15|71.40277777777779|0|68.22916666666667|0|90.4513888888889|0|29.42375000000001|0
0|2021-05-16|74.1111111111111|0|71.05902777777777|0|90.83333333333333|0|29.324722222222217|0
0|2021-05-17|73.89930555555556|0|71.89814814814814|0|93.99074074074075|0|29.229189814814816|0
0|2021-05-18|71.078125|0|69.03993055555556|0|93.71875|0|29.16932291666667|0
0|2021-05-19|66.10416666666667|0|64.48958333333333|0|94.78125|0|29.220625|0
0|2021-05-20|70.79166666666667|0|64.95833333333333|0|83.79166666666667|0|29.28645833333333|0
0|2021-05-21|74.11701388888889|0|69.01006944444445|0|85.6388888888889|0|29.38949652777778|0
0|2021-05-22|74.43055555555556|0|72.56597222222221|0|94.54166666666667|0|29.422256944444445|0
0|2021-05-23|71.72777777777777|0|71.66527777777777|0|99.70833333333333|0|29.46308333333333|0
0|2021-05-24|75.07876984126985|0|72.06488095238095|0|91.45833333333333|0|29.398100198412692|0
0|2021-05-25|79.02777777777779|0|74.88888888888889|0|88.11111111111113|0|29.392187500000006|0
0|2021-05-26|80.22222222222223|0|74.83333333333334|0|85.20833333333333|0|29.449618055555558|0
0|2021-05-27|80.79166666666667|0|73.6875|0|80.87152777777779|0|29.359895833333336|0
0|2021-05-28|77.77222222222223|0|73.52222222222223|0|88.19444444444444|0|29.314826388888886|0
0|2021-05-29|73.21875|0|68.40625|0|86.60416666666667|0|29.334548611111114|0
0|2021-05-30|73.90972222222221|0|71.53472222222221|0|93.08333333333333|0|29.405965277777778|0
0|2021-05-31|77.31944444444444|0|72.38194444444444|0|86.39583333333333|0|29.415069444444438|0
0|2021-06-01|74.79745370370371|0|70.75578703703704|0|88.16666666666667|0|29.406921296296293|0
0|2021-06-02|76.8611111111111|0|69.59722222222221|0|80.5138888888889|0|29.352777777777774|0
0|2021-06-03|67.02708333333332|0|66.70763888888888|0|99.0|0|29.34929166666667|0
0|2021-06-04|73.43611111111112|0|70.06805555555555|0|90.11805555555554|0|29.337888888888887|0
0|2021-06-05|73.1736111111111|0|70.6701388888889|0|92.36458333333333|0|29.261423611111113|0
0|2021-06-06|78.06944444444444|0|72.89583333333333|0|85.875|0|29.16722222222222|0
0|2021-06-07|82.3923611111111|0|78.05208333333333|0|87.69444444444444|0|29.17625|0
0|2021-06-08|82.87847222222223|0|77.3576388888889|0|84.71875|0|29.279687500000005|0
0|2021-06-09|82.59375|0|76.6875|0|83.9375|0|29.34708333333333|0
0|2021-06-10|83.27083333333333|0|75.54166666666667|0|79.5625|0|29.310833333333335|0
0|2021-06-11|83.22916666666667|0|75.6875|0|79.92361111111111|0|29.25625000000001|0
0|2021-06-12|82.70138888888889|0|75.40972222222221|0|80.83333333333333|0|29.300208333333334|0
0|2021-06-13|84.1736111111111|0|74.04166666666667|0|75.11111111111111|0|29.33166666666666|0
0|2021-06-14|83.54166666666667|0|72.375|0|72.58333333333333|0|29.329166666666662|0
0|2021-06-15|83.625|0|72.47916666666667|0|72.16666666666667|0|29.36166666666666|0
0|2021-06-16|82.1875|0|70.45833333333333|0|70.64583333333333|0|29.379583333333333|0
0|2021-06-17|83.25|0|71.64583333333333|0|71.1875|0|29.359166666666663|0
0|2021-06-18|81.35416666666667|0|70.60416666666667|0|72.79166666666667|0|29.29708333333333|0
0|2021-06-19|81.04166666666667|0|68.75|0|70.0|0|29.249583333333344|0
0|2021-06-20|82.84027777777777|0|75.5486111111111|0|80.71527777777777|0|29.1875|0
0|2021-06-21|85.16666666666667|0|79.02083333333333|0|83.25|0|29.185902777777773|0
0|2021-06-22|80.32777777777778|0|75.86944444444445|0|87.47916666666667|0|29.324791666666666|0
0|2021-06-23|84.58333333333333|0|76.5|0|79.02083333333333|0|29.325416666666666|0
0|2021-06-24|84.59027777777777|0|76.37847222222221|0|78.66319444444444|0|29.33388888888889|0
0|2021-06-25|84.52430555555556|0|75.30902777777777|0|76.4236111111111|0|29.296875000000004|0
0|2021-06-26|84.40277777777779|0|73.46527777777777|0|72.59027777777779|0|29.245555555555555|0
0|2021-06-27|79.14930555555556|0|74.2951388888889|0|86.60416666666667|0|29.279548611111107|0
0|2021-06-28|76.5436507936508|0|73.7127976190476|0|92.22867063492065|0|29.306666666666658|0
0|2021-06-29|77.63020833333333|0|74.609375|0|91.28125|0|29.397899305555555|0
0|2021-06-30|79.60416666666667|0|74.63888888888889|0|86.20138888888887|0|29.424583333333327|0
0|2021-07-01|82.03472222222223|0|73.27777777777777|0|78.34722222222223|0|29.359791666666666|0
0|2021-07-02|83.5625|0|74.5625|0|77.54166666666667|0|29.32229166666667|0
0|2021-07-03|81.36111111111111|0|75.97222222222221|0|85.2361111111111|0|29.32805555555555|0
0|2021-07-04|78.375|0|76.62500000000001|0|94.86805555555554|0|29.304809027777765|0
0|2021-07-05|77.15555555555555|0|75.64444444444445|0|95.49444444444445|0|29.297270833333325|0
0|2021-07-06|79.04444444444444|0|74.26319444444444|0|86.57291666666667|0|29.286416666666668|0
0|2021-07-07|76.45138888888889|0|73.51388888888889|0|91.35416666666667|0|29.295208333333324|0
0|2021-07-08|77.65773809523809|0|73.86607142857143|0|89.22916666666667|0|29.29112599206349|0
0|2021-07-09|76.54950396825397|0|76.41061507936507|0|99.58333333333333|0|29.351725198412694|0
0|2021-07-10|81.19027777777778|0|77.00625000000001|0|88.42013888888887|0|29.38197916666667|0
0|2021-07-11|78.52083333333333|0|76.64583333333333|0|94.85416666666667|0|29.36270833333333|0
0|2021-07-12|80.45833333333333|0|75.20833333333333|0|85.45833333333333|0|29.42763888888888|0
0|2021-07-13|75.93541666666667|0|72.18541666666667|0|89.38333333333333|0|29.513229166666658|0
0|2021-07-14|78.24583333333334|0|73.75972222222222|0|87.84722222222221|0|29.51348611111112|0
0|2021-07-15|80.84375|0|73.73958333333333|0|81.61458333333333|0|29.429270833333344|0
0|2021-07-16|82.66666666666667|0|74.4861111111111|0|78.74305555555556|0|29.370069444444443|0
0|2021-07-17|82.99305555555556|0|74.36805555555556|0|78.19791666666667|0|29.413749999999997|0
0|2021-07-18|82.35416666666667|0|74.77083333333333|0|80.54166666666667|0|29.447569444444444|0
0|2021-07-19|80.7638888888889|0|75.46527777777777|0|86.40625|0|29.408472222222226|0
0|2021-07-20|79.68551587301587|0|72.93551587301587|0|82.4375|0|29.351887400793647|0
0|2021-07-21|80.02083333333333|0|72.44444444444444|0|79.74305555555556|0|29.389305555555552|0
0|2021-07-22|76.84027777777779|0|72.6875|0|89.00694444444446|0|29.48618055555556|0
0|2021-07-23|82.39861111111111|0|75.21111111111111|0|81.4375|0|29.462805555555548|0
0|2021-07-24|84.03472222222223|0|74.49305555555556|0|76.57638888888889|0|29.41138888888889|0
0|2021-07-25|83.5|0|73.14583333333333|0|75.10416666666667|0|28.749166666666667|0
0|2021-07-26|83.64583333333333|0|73.52083333333333|0|75.54166666666667|0|29.33916666666666|0
0|2021-07-27|83.359375|0|71.734375|0|72.41666666666667|0|29.36432291666667|0
0|2021-07-28|83.75|0|73.29166666666667|0|73.58333333333333|0|29.39041666666667|0
0|2021-07-29|80.56944444444444|0|74.73611111111111|0|84.83333333333333|0|29.405486111111102|0
0|2021-07-30|82.375|0|73.5625|0|77.78125|0|29.421666666666663|0
0|2021-07-31|84.79166666666667|0|75.66666666666667|0|76.97916666666667|0|29.406041666666667|0
0|2021-08-01|84.52777777777779|0|74.8125|0|75.71527777777779|0|29.386180555555555|0
0|2021-08-02|77.46180555555556|0|74.80208333333333|0|92.45138888888887|0|29.389583333333334|0
0|2021-08-03|81.2638888888889|0|74.78472222222223|0|82.69444444444444|0|29.34541666666666|0
0|2021-08-04|81.72916666666667|0|73.83333333333333|0|79.58333333333333|0|29.36604166666666|0
0|2021-08-05|77.37499999999999|0|75.43055555555556|0|94.16666666666667|0|29.427562499999997|0
0|2021-08-06|80.68601190476191|0|76.36904761904762|0|88.27529761904763|0|29.403427579365083|0
