|dates|Ulster_NewYork_UnitedStates.AveragePrecipitationTotal.data|Ulster_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Ulster_NewYork_UnitedStates.AveragePrecipitation.data|Ulster_NewYork_UnitedStates.AveragePrecipitation.missing|Ulster_NewYork_UnitedStates.AverageWindDirection.data|Ulster_NewYork_UnitedStates.AverageWindDirection.missing|Ulster_NewYork_UnitedStates.AverageWindSpeed.data|Ulster_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.0|0|0.016145833333333335|0|128.23611111111111|0|4.178472222222221|0
0|2020-11-12|0.023749999999999997|0|0.006597222222222223|0|107.88194444444444|0|7.071527777777778|0
0|2020-11-13|0.006666666666666667|0|0.002972222222222222|0|69.92311507936509|0|3.9020337301587307|0
0|2020-11-14|0.0033333333333333335|0|0.0|0|173.05555555555557|0|4.333333333333333|0
0|2020-11-15|0.0|0|0.014499999999999999|0|136.7222222222222|0|8.102777777777778|0
0|2020-11-16|0.01625|0|0.0|0|220.41666666666666|0|8.916666666666666|0
0|2020-11-17|0.0|0|0.0|0|231.875|0|7.104166666666667|0
0|2020-11-18|0.0|0|0.0|0|260.4166666666667|0|9.375|0
0|2020-11-19|0.0|0|0.0|0|164.58333333333334|0|7.5|0
0|2020-11-20|0.0|0|0.0|0|200.41666666666666|0|9.25|0
0|2020-11-21|0.0|0|0.0|0|147.08333333333334|0|6.041666666666667|0
0|2020-11-22|0.0|0|0.005416666666666667|0|31.666666666666668|0|6.291666666666667|0
0|2020-11-23|0.018333333333333333|0|0.011458333333333334|0|228.99305555555554|0|9.836805555555555|0
0|2020-11-24|0.00125|0|0.0|0|223.33333333333334|0|6.916666666666667|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|53.333333333333336|0|2.8958333333333335|0
0|2020-11-26|0.005416666666666667|0|0.010034722222222223|0|137.43055555555557|0|4.371527777777778|0
0|2020-11-27|0.002916666666666667|0|0.0|0|189.58333333333334|0|3.9166666666666665|0
0|2020-11-28|0.0|0|0.0|0|205.0|0|5.458333333333333|0
0|2020-11-29|0.0|0|0.0|0|111.25|0|3.9166666666666665|0
0|2020-11-30|0.0|0|0.06685069444444443|0|62.96180555555555|0|6.620486111111112|0
0|2020-12-01|0.019083333333333334|0|0.0008333333333333334|0|224.5486111111111|0|11.852083333333333|0
0|2020-12-02|0.0|0|0.0|0|235.41666666666666|0|10.020833333333334|0
0|2020-12-03|0.0|0|0.0|0|220.41666666666666|0|8.125|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|203.33333333333334|0|9.666666666666666|0
0|2020-12-05|0.009166666666666667|0|0.009166666666666668|0|227.0138888888889|0|11.013888888888888|0
0|2020-12-06|0.004583333333333333|0|0.0|0|285.4166666666667|0|9.958333333333334|0
0|2020-12-07|0.0|0|0.0|0|189.16666666666666|0|5.291666666666667|0
0|2020-12-08|0.0|0|0.0|0|200.55555555555554|0|8.368055555555555|0
0|2020-12-09|0.0|0|0.0|0|217.86805555555554|0|7.449999999999999|0
0|2020-12-10|0.0|0|0.0|0|196.66666666666666|0|5.958333333333333|0
0|2020-12-11|0.0|0|0.0|0|91.66666666666667|0|2.75|0
0|2020-12-12|0.0|0|0.0004166666666666667|0|19.756944444444443|0|1.1666666666666667|0
0|2020-12-13|0.0002777777777777778|0|0.0004166666666666667|0|190.7638888888889|0|5.34375|0
0|2020-12-14|0.0|0|0.0|0|270.0|0|5.0|0
0|2020-12-15|0.0|0|0.0|0|264.375|0|5.520833333333333|0
0|2020-12-16|0.0|0|0.004583333333333333|0|34.916666666666664|0|9.845833333333333|0
0|2020-12-17|0.006875|0|0.007500000000000001|0|59.20138888888889|0|14.527777777777777|0
0|2020-12-18|0.0|0|0.0|0|47.5|0|3.625|0
0|2020-12-19|0.0|0|0.0|0|24.166666666666668|0|0.375|0
0|2020-12-20|0.0|0|0.0|0|21.388888888888886|0|0.6666666666666666|0
0|2020-12-21|0.0|0|0.0|0|113.75|0|3.0416666666666665|0
0|2020-12-22|0.0|0|0.0|0|242.5|0|9.444444444444445|0
0|2020-12-23|0.0|0|0.0|0|96.66666666666667|0|2.625|0
0|2020-12-24|0.0|0|0.020625|0|113.75|0|9.104166666666666|0
0|2020-12-25|0.04541666666666667|0|0.030937500000000007|0|193.125|0|15.704861111111112|0
0|2020-12-26|0.010416666666666666|0|0.0|0|251.25|0|10.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|127.5|0|3.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|144.375|0|4.979166666666667|0
0|2020-12-29|0.0|0|0.0|0|275.625|0|8.8125|0
0|2020-12-30|0.0|0|0.0|0|168.75|0|5.375|0
0|2020-12-31|0.005416666666666667|0|0.005|0|262.7083333333333|0|7.645833333333333|0
0|2021-01-01|0.0|0|0.004756944444444445|0|9.652777777777777|0|2.354166666666667|0
0|2021-01-02|0.004583333333333333|0|0.00125|0|187.08333333333334|0|8.76388888888889|0
0|2021-01-03|0.0|0|0.007341269841269842|0|42.82738095238094|0|6.156746031746032|0
0|2021-01-04|0.0037500000000000003|0|0.001875|0|53.958333333333336|0|3.576388888888889|0
0|2021-01-05|0.0|0|0.0|0|73.88888888888889|0|2.638888888888889|0
0|2021-01-06|0.0|0|0.0|0|202.36111111111111|0|8.243055555555555|0
0|2021-01-07|0.0|0|0.0|0|256.6666666666667|0|8.0|0
0|2021-01-08|0.0|0|0.0|0|36.25|0|3.3333333333333335|0
0|2021-01-09|0.0|0|0.0|0|9.166666666666666|0|1.5|0
0|2021-01-10|0.0|0|0.0|0|68.75|0|2.2916666666666665|0
0|2021-01-11|0.0|0|0.0|0|13.75|0|2.0625|0
0|2021-01-12|0.0|0|0.0|0|97.91666666666667|0|1.75|0
0|2021-01-13|0.0|0|0.0|0|105.0|0|2.6666666666666665|0
0|2021-01-14|0.0|0|0.0008333333333333334|0|57.5|0|1.0625|0
0|2021-01-15|0.0004166666666666667|0|0.0033333333333333335|0|51.770833333333336|0|5.7881944444444455|0
0|2021-01-16|0.013888888888888888|0|0.025055555555555557|0|212.2152777777778|0|8.623611111111112|0
0|2021-01-17|0.0016666666666666668|0|0.0|0|247.91666666666666|0|12.583333333333334|0
0|2021-01-18|0.0|0|0.0|0|245.0|0|8.0625|0
0|2021-01-19|0.0|0|0.0|0|240.625|0|7.520833333333333|0
0|2021-01-20|0.0|0|0.0|0|227.08333333333334|0|8.541666666666666|0
0|2021-01-21|0.0|0|0.0|0|147.5|0|3.9583333333333335|0
0|2021-01-22|0.0|0|0.0|0|218.33333333333334|0|7.666666666666667|0
0|2021-01-23|0.0|0|0.0|0|304.5833333333333|0|14.958333333333334|0
0|2021-01-24|0.0|0|0.0|0|242.91666666666666|0|10.354166666666666|0
0|2021-01-25|0.0|0|0.0|0|53.75|0|2.25|0
0|2021-01-26|0.0|0|0.0050625|0|41.50694444444444|0|5.403472222222221|0
0|2021-01-27|0.007083333333333334|0|0.0002777777777777778|0|243.75|0|6.875|0
0|2021-01-28|0.0|0|0.0|0|307.5|0|11.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|305.8333333333333|0|13.833333333333334|0
0|2021-01-30|0.0|0|0.0|0|229.58333333333334|0|7.75|0
0|2021-01-31|0.0|0|0.0002777777777777778|0|53.125|0|5.079861111111112|0
0|2021-02-01|0.000625|0|0.007694444444444445|0|32.63888888888889|0|19.947222222222223|0
0|2021-02-02|0.0020833333333333333|0|0.0004166666666666667|0|32.361111111111114|0|13.235416666666666|0
0|2021-02-03|0.0004166666666666667|0|0.0004166666666666667|0|241.04166666666666|0|7.645833333333333|0
0|2021-02-04|0.0|0|0.0|0|266.6666666666667|0|7.5|0
0|2021-02-05|0.0|0|0.0005555555555555556|0|132.1527777777778|0|5.777777777777778|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|196.25|0|8.458333333333334|0
0|2021-02-07|0.0|0|0.0013750000000000001|0|116.1875|0|6.148611111111111|0
0|2021-02-08|0.0025|0|0.0|0|154.58333333333334|0|5.5|0
0|2021-02-09|0.004166666666666667|0|0.009583333333333334|0|10.652777777777777|0|1.5291666666666668|0
0|2021-02-10|0.009166666666666667|0|0.0|0|146.875|0|5.083333333333333|0
0|2021-02-11|0.0|0|0.0001388888888888889|0|109.0|0|3.9499999999999997|0
0|2021-02-12|0.0|0|0.0|0|67.91666666666667|0|3.5|0
0|2021-02-13|0.0|0|0.0|0|31.875|0|6.75|0
0|2021-02-14|0.0|0|0.0|0|51.52777777777777|0|3.8541666666666665|0
0|2021-02-15|0.0|0|0.0010416666666666667|0|32.083333333333336|0|6.936111111111111|0
0|2021-02-16|0.01916666666666667|0|0.011926587301587301|0|166.49900793650792|0|9.943253968253968|0
0|2021-02-17|0.0|0|0.0|0|157.5|0|5.791666666666667|0
0|2021-02-18|0.0004166666666666667|0|0.002104166666666667|0|44.993055555555564|0|8.060416666666667|0
0|2021-02-19|0.0016666666666666668|0|0.0016944444444444444|0|31.847222222222218|0|5.9944444444444445|0
0|2021-02-20|0.0016666666666666668|0|0.0|0|287.9166666666667|0|9.305555555555555|0
0|2021-02-21|0.0|0|0.0|0|143.33333333333334|0|3.875|0
0|2021-02-22|0.0|0|0.007569444444444445|0|118.75|0|4.986111111111112|0
0|2021-02-23|0.009166666666666667|0|0.0009027777777777778|0|235.1736111111111|0|9.036111111111111|0
0|2021-02-24|0.00125|0|0.0|0|172.08333333333334|0|7.833333333333333|0
0|2021-02-25|0.0|0|0.0|0|280.8333333333333|0|10.625|0
0|2021-02-26|0.0|0|0.0|0|168.33333333333334|0|4.083333333333333|0
0|2021-02-27|0.0006666666666666666|0|0.006150793650793652|0|59.62896825396825|0|3.9044642857142855|0
0|2021-02-28|0.005|0|0.006150793650793652|0|69.62301587301587|0|3.043650793650793|0
0|2021-03-01|0.003958333333333334|0|0.006736111111111112|0|217.71527777777774|0|9.975694444444445|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|271.25|0|13.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|162.08333333333334|0|5.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|278.3333333333333|0|13.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|302.9166666666667|0|13.25|0
0|2021-03-06|0.0|0|0.0|0|271.6666666666667|0|9.833333333333334|0
0|2021-03-07|0.0|0|0.0|0|233.75|0|7.25|0
0|2021-03-08|0.0|0|0.0|0|122.08333333333333|0|3.375|0
0|2021-03-09|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-03-10|0.0|0|0.0|0|104.44444444444444|0|3.861111111111111|0
0|2021-03-11|0.0|0|0.0|0|161.04166666666666|0|7.166666666666667|0
0|2021-03-12|0.0|0|0.0|0|272.9166666666667|0|11.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|233.75|0|10.041666666666666|0
0|2021-03-14|0.0|0|0.0|0|268.3333333333333|0|14.3125|0
0|2021-03-15|0.0|0|0.0|0|306.6666666666667|0|13.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|58.958333333333336|0|3.2291666666666665|0
0|2021-03-17|0.0|0|0.0|0|87.70833333333333|0|3.0|0
0|2021-03-18|0.0|0|0.03139880952380953|0|62.398809523809526|0|8.408730158730158|0
0|2021-03-19|0.042916666666666665|0|0.0|0|41.666666666666664|0|12.166666666666666|0
0|2021-03-20|0.0|0|0.0|0|116.25|0|3.7916666666666665|0
0|2021-03-21|0.0|0|0.0|0|26.666666666666668|0|1.25|0
0|2021-03-22|0.0|0|0.0|0|47.916666666666664|0|2.5833333333333335|0
0|2021-03-23|0.0|0|0.0|0|43.75|0|2.8333333333333335|0
0|2021-03-24|0.0|0|0.013236111111111115|0|57.583333333333336|0|3.834722222222222|0
0|2021-03-25|0.009166666666666667|0|0.0021180555555555558|0|136.42361111111111|0|4.688888888888889|0
0|2021-03-26|0.001875|0|0.0013194444444444445|0|181.81944444444443|0|12.470138888888888|0
0|2021-03-27|0.0|0|0.0|0|198.33333333333334|0|5.958333333333333|0
0|2021-03-28|0.0|0|0.02177777777777778|0|156.61805555555557|0|3.571527777777778|0
0|2021-03-29|0.03333333333333333|0|0.0|0|282.0833333333333|0|15.333333333333334|0
0|2021-03-30|0.0|0|0.0|0|114.16666666666667|0|6.791666666666667|0
0|2021-03-31|0.0|0|0.0008333333333333334|0|117.8125|0|4.822916666666667|0
0|2021-04-01|0.009583333333333334|0|0.006562499999999999|0|281.3541666666667|0|11.635416666666666|0
0|2021-04-02|0.0016666666666666668|0|0.0|0|327.5|0|12.25|0
0|2021-04-03|0.0|0|0.0|0|178.33333333333334|0|5.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|162.5|0|5.291666666666667|0
0|2021-04-05|0.0|0|0.0|0|291.25|0|12.875|0
0|2021-04-06|0.0|0|0.0|0|138.75|0|5.291666666666667|0
0|2021-04-07|0.0|0|0.0|0|41.25|0|2.875|0
0|2021-04-08|0.0|0|0.0|0|76.25|0|3.625|0
0|2021-04-09|0.0|0|0.0|0|116.66666666666667|0|4.166666666666667|0
0|2021-04-10|0.0|0|0.0|0|152.70833333333334|0|6.520833333333333|0
0|2021-04-11|0.0|0|0.01715277777777778|0|58.98148148148149|0|4.75|0
0|2021-04-12|0.025416666666666667|0|0.011375000000000001|0|92.60416666666667|0|5.602083333333333|0
0|2021-04-13|0.0043749999999999995|0|0.0004166666666666667|0|30.416666666666668|0|2.1666666666666665|0
0|2021-04-14|0.0|0|0.0|0|124.16666666666667|0|4.875|0
0|2021-04-15|0.0|0|0.011458333333333334|0|146.70138888888889|0|6.590277777777779|0
0|2021-04-16|0.005277777777777778|0|0.007604166666666668|0|131.97916666666666|0|6.09375|0
0|2021-04-17|0.007916666666666667|0|0.00125|0|79.8611111111111|0|2.243055555555556|0
0|2021-04-18|0.0|0|0.0|0|212.5|0|5.208333333333333|0
0|2021-04-19|0.0|0|0.0008333333333333334|0|104.16666666666667|0|3.2916666666666665|0
0|2021-04-20|0.0008333333333333334|0|0.0|0|136.72619047619048|0|7.62202380952381|0
0|2021-04-21|0.0|0|0.006527777777777778|0|160.86805555555557|0|9.857638888888888|0
0|2021-04-22|0.008333333333333333|0|0.0|0|277.5|0|12.291666666666666|0
0|2021-04-23|0.0|0|0.0|0|247.08333333333334|0|9.583333333333334|0
0|2021-04-24|0.0|0|0.0|0|175.0|0|7.125|0
0|2021-04-25|0.0075|0|0.007916666666666667|0|180.55555555555557|0|5.875|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|266.25|0|11.25|0
0|2021-04-27|0.0|0|0.0|0|142.91666666666666|0|5.041666666666667|0
0|2021-04-28|0.0|0|0.00375|0|95.625|0|4.666666666666667|0
0|2021-04-29|0.0043749999999999995|0|0.006458333333333332|0|190.20833333333334|0|6.6875|0
0|2021-04-30|0.0033333333333333335|0|0.0004166666666666667|0|285.4166666666667|0|16.666666666666668|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|233.75|0|10.0|0
0|2021-05-02|0.0|0|0.0|0|152.91666666666666|0|7.9375|0
0|2021-05-03|0.0|0|0.011250000000000001|0|33.333333333333336|0|3.6041666666666665|0
0|2021-05-04|0.010694444444444444|0|0.021631944444444443|0|86.84027777777777|0|4.586805555555556|0
0|2021-05-05|0.0027083333333333334|0|0.011805555555555555|0|147.37500000000003|0|4.366666666666666|0
0|2021-05-06|0.012083333333333333|0|0.0|0|292.0833333333333|0|8.229166666666666|0
0|2021-05-07|0.0|0|0.0|0|75.0|0|5.291666666666667|0
0|2021-05-08|0.0|0|0.004375|0|93.40277777777777|0|3.0763888888888893|0
0|2021-05-09|0.005|0|0.014166666666666668|0|185.20833333333334|0|6.875|0
0|2021-05-10|0.015625|0|0.013125|0|145.0|0|5.583333333333333|0
0|2021-05-11|0.0|0|0.0|0|187.91666666666666|0|7.125|0
0|2021-05-12|0.0|0|0.0|0|200.0|0|7.416666666666667|0
0|2021-05-13|0.0|0|0.0|0|63.75|0|1.9583333333333333|0
0|2021-05-14|0.0|0|0.0|0|67.91666666666667|0|1.625|0
0|2021-05-15|0.0|0|0.0|0|104.58333333333333|0|3.2083333333333335|0
0|2021-05-16|0.0|0|0.0|0|115.0|0|4.625|0
0|2021-05-17|0.0|0|0.0|0|139.16666666666666|0|3.7291666666666665|0
0|2021-05-18|0.0|0|0.0|0|170.0|0|5.041666666666667|0
0|2021-05-19|0.0|0|0.0|0|101.66666666666667|0|3.75|0
0|2021-05-20|0.0|0|0.0|0|71.25|0|3.375|0
0|2021-05-21|0.0|0|0.0|0|136.66666666666666|0|5.166666666666667|0
0|2021-05-22|0.0|0|0.0|0|253.33333333333334|0|6.333333333333333|0
0|2021-05-23|0.0|0|0.0|0|250.41666666666666|0|9.958333333333334|0
0|2021-05-24|0.0|0|0.0|0|137.91666666666666|0|8.5|0
0|2021-05-25|0.0|0|0.0|0|204.16666666666666|0|9.5|0
0|2021-05-26|0.0|0|0.0016666666666666668|0|232.2222222222222|0|9.930555555555555|0
0|2021-05-27|0.004583333333333333|0|0.0029166666666666664|0|269.5833333333333|0|7.916666666666667|0
0|2021-05-28|0.0|0|0.028506944444444446|0|36.18055555555556|0|10.347222222222223|0
0|2021-05-29|0.028958333333333332|0|0.028124999999999997|0|33.85416666666667|0|13.277777777777779|0
0|2021-05-30|0.006875|0|0.017486111111111112|0|31.277777777777775|0|11.328472222222222|0
0|2021-05-31|0.008472222222222223|0|0.0005555555555555556|0|117.77777777777777|0|4.145833333333333|0
0|2021-06-01|0.0|0|0.0|0|122.91666666666667|0|4.125|0
0|2021-06-02|0.0|0|0.001388888888888889|0|101.3888888888889|0|2.805555555555556|0
0|2021-06-03|0.0016666666666666668|0|0.0004166666666666667|0|158.40277777777777|0|4.3125|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|168.57142857142858|0|3.792361111111111|0
0|2021-06-05|0.0|0|0.0|0|193.09722222222226|0|6.227777777777778|0
0|2021-06-06|0.0|0|0.0|0|157.5|0|4.791666666666667|0
0|2021-06-07|0.0|0|0.0|0|120.10416666666667|0|3.4583333333333335|0
0|2021-06-08|0.0|0|0.0034027777777777776|0|130.24305555555554|0|3.34375|0
0|2021-06-09|0.0|0|0.0011805555555555556|0|133.77777777777777|0|3.4618055555555554|0
0|2021-06-10|0.0004166666666666667|0|0.0|0|94.23611111111113|0|4.71875|0
0|2021-06-11|0.0|0|0.0|0|137.91666666666666|0|4.166666666666667|0
0|2021-06-12|0.0|0|0.0|0|44.44444444444445|0|1.3125|0
0|2021-06-13|0.0|0|0.0|0|130.05555555555557|0|4.459722222222223|0
0|2021-06-14|0.004583333333333333|0|0.021638888888888888|0|89.30555555555556|0|4.552777777777778|0
0|2021-06-15|0.0|0|0.0|0|227.1875|0|6.427083333333333|0
0|2021-06-16|0.0|0|0.0|0|220.41666666666666|0|6.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|180.83333333333334|0|4.416666666666667|0
0|2021-06-18|0.0|0|0.0|0|156.66666666666666|0|5.833333333333333|0
0|2021-06-19|0.0|0|0.0004166666666666667|0|226.66666666666666|0|7.666666666666667|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|152.08333333333334|0|5.5|0
0|2021-06-21|0.0|0|0.005645833333333333|0|132.95833333333334|0|6.820833333333333|0
0|2021-06-22|0.009166666666666667|0|0.007708333333333334|0|258.00694444444446|0|6.029166666666666|0
0|2021-06-23|0.011666666666666667|0|0.0|0|195.0|0|4.958333333333333|0
0|2021-06-24|0.0|0|0.0|0|66.66666666666667|0|3.2916666666666665|0
0|2021-06-25|0.0|0|0.0|0|82.08333333333333|0|3.2291666666666665|0
0|2021-06-26|0.0|0|0.0|0|126.97916666666667|0|6.572916666666667|0
0|2021-06-27|0.0|0|0.0|0|182.01388888888889|0|7.774305555555556|0
0|2021-06-28|0.0|0|0.0|0|211.66666666666666|0|7.416666666666667|0
0|2021-06-29|0.0|0|0.0|0|169.58333333333334|0|5.25|0
0|2021-06-30|0.010416666666666666|0|0.02316666666666667|0|192.69246031746033|0|6.359523809523808|0
0|2021-07-01|0.02125|0|0.003194444444444444|0|178.47222222222226|0|3.736111111111111|0
0|2021-07-02|0.002916666666666667|0|0.017791666666666667|0|83.13888888888889|0|5.788888888888889|0
0|2021-07-03|0.0067708333333333336|0|0.006020833333333334|0|42.40972222222222|0|5.425|0
0|2021-07-04|0.0022916666666666667|0|0.0004166666666666667|0|100.55555555555554|0|3.7430555555555554|0
0|2021-07-05|0.0|0|0.0|0|77.82738095238095|0|3.0595238095238098|0
0|2021-07-06|0.0|0|0.015555555555555557|0|232.43055555555557|0|8.784722222222221|0
0|2021-07-07|0.01916666666666667|0|0.0004166666666666667|0|180.0|0|6.875|0
0|2021-07-08|0.004166666666666667|0|0.047347222222222214|0|106.50231481481482|0|4.390740740740741|0
0|2021-07-09|0.030833333333333334|0|0.008333333333333333|0|111.18055555555556|0|5.934027777777778|0
0|2021-07-10|0.005416666666666667|0|0.0|0|33.888888888888886|0|4.736111111111112|0
0|2021-07-11|0.0|0|0.0|0|190.625|0|3.2708333333333335|0
0|2021-07-12|0.007291666666666666|0|0.016041666666666666|0|67.29166666666666|0|5.6944444444444455|0
0|2021-07-13|0.0|0|0.002916666666666667|0|94.375|0|4.541666666666667|0
0|2021-07-14|0.0008333333333333334|0|0.0006944444444444445|0|141.31944444444443|0|4.729166666666667|0
0|2021-07-15|0.0|0|0.0|0|72.22222222222223|0|1.875|0
0|2021-07-16|0.0|0|0.0|0|151.97222222222223|0|4.6499999999999995|0
0|2021-07-17|0.0|0|0.012936507936507934|0|70.55555555555557|0|3.9255952380952377|0
0|2021-07-18|0.01|0|0.0030555555555555557|0|140.6597222222222|0|4.600694444444444|0
0|2021-07-19|0.0016666666666666668|0|0.0009375|0|106.04166666666667|0|2.8090277777777772|0
0|2021-07-20|0.0|0|0.0|0|149.58333333333334|0|4.0|0
0|2021-07-21|0.0|0|0.00125|0|233.88888888888889|0|5.659722222222221|0
0|2021-07-22|0.0025|0|0.0|0|159.58333333333334|0|3.2916666666666665|0
0|2021-07-23|0.0|0|0.0|0|76.25|0|2.1666666666666665|0
0|2021-07-24|0.0|0|0.0|0|95.72916666666667|0|2.4479166666666665|0
0|2021-07-25|0.0020833333333333333|0|0.07303075396825398|0|148.36309523809524|0|5.770337301587301|0
0|2021-07-26|0.09499999999999999|0|0.0|0|145.3125|0|2.8958333333333335|0
0|2021-07-27|0.0|0|0.002916666666666667|0|121.04166666666667|0|3.75|0
0|2021-07-28|0.0|0|0.0|0|48.75|0|3.5520833333333335|0
0|2021-07-29|0.0|0|0.005416666666666667|0|116.94444444444446|0|4.006944444444445|0
0|2021-07-30|0.005416666666666667|0|0.0|0|264.1666666666667|0|8.375|0
0|2021-07-31|0.0|0|0.0|0|109.16666666666667|0|3.375|0
0|2021-08-01|0.0|0|0.0036111111111111114|0|95.41666666666669|0|4.09375|0
0|2021-08-02|0.00375|0|0.0|0|204.89583333333334|0|6.229166666666667|0
0|2021-08-03|0.0|0|0.0|0|52.916666666666664|0|1.7083333333333333|0
0|2021-08-04|0.0|0|0.0|0|57.5|0|2.0|0
0|2021-08-05|0.0|0|0.0|0|18.75|0|1.8333333333333333|0
0|2021-08-06|0.0|0|0.0|0|117.08333333333333|0|3.1527777777777772|0
0|2021-08-07|0.0|0|0.0|0|79.58333333333333|0|3.2083333333333335|0
0|2021-08-08|0.0|0|0.0|0|116.04166666666667|0|4.083333333333333|0
0|2021-08-09|0.0|0|0.0|0|45.0|0|3.6666666666666665|0
0|2021-08-10|0.0|0|0.0|0|104.72222222222221|0|3.8541666666666665|0
0|2021-08-11|0.00125|0|0.01597222222222222|0|196.18055555555557|0|6.642361111111111|0
0|2021-08-12|0.01875|0|0.0|0|197.08333333333334|0|6.625|0
0|2021-08-13|0.0|0|0.0|0|176.66666666666666|0|4.708333333333333|0
0|2021-08-14|0.00375|0|0.00375|0|154.16666666666666|0|3.625|0
0|2021-08-15|0.0|0|0.0|0|41.666666666666664|0|2.6666666666666665|0
0|2021-08-16|0.0|0|0.0|0|67.5|0|1.7916666666666667|0
0|2021-08-17|0.0|0|0.0010416666666666667|0|89.58333333333333|0|2.9236111111111107|0
0|2021-08-18|0.0004166666666666667|0|0.001875|0|80.06944444444444|0|4.184027777777778|0
0|2021-08-19|0.015|0|0.027812499999999993|0|217.25694444444443|0|8.725694444444445|0
0|2021-08-20|0.0004166666666666667|0|0.013645833333333334|0|144.58333333333334|0|4.0|0
0|2021-08-21|0.007916666666666667|0|0.0004166666666666667|0|65.90277777777777|0|2.298611111111111|0
0|2021-08-22|0.0004166666666666667|0|0.060520833333333336|0|154.51388888888889|0|5.770833333333333|0
0|2021-08-23|0.02861111111111111|0|0.007013888888888889|0|139.02777777777777|0|5.673611111111112|0
0|2021-08-24|0.0008333333333333334|0|0.0|0|221.25|0|5.291666666666667|0
0|2021-08-25|0.0|0|0.0|0|49.6875|0|1.3229166666666667|0
0|2021-08-26|0.0|0|0.0|0|117.51388888888887|0|2.890277777777778|0
0|2021-08-27|0.0|0|0.0|0|62.083333333333336|0|2.0833333333333335|0
0|2021-08-28|0.0016666666666666668|0|0.0016666666666666668|0|45.416666666666664|0|7.270833333333333|0
0|2021-08-29|0.0|0|0.0|0|119.65277777777777|0|3.5416666666666665|0
0|2021-08-30|0.0|0|0.003263888888888889|0|142.70833333333331|0|5.024305555555555|0
0|2021-08-31|0.011250000000000001|0|0.0|0|166.25|0|3.2916666666666665|0
0|2021-09-01|0.0023958333333333336|0|0.15271527777777777|0|44.79513888888889|0|10.371875000000001|0
0|2021-09-02|0.22583333333333333|0|0.004930555555555555|0|230.20833333333334|0|9.548611111111112|0
0|2021-09-03|0.0|0|0.0|0|145.625|0|3.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|143.33333333333334|0|3.9166666666666665|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|140.52083333333334|0|4.135416666666667|0
0|2021-09-06|0.0008333333333333334|0|0.001875|0|183.05555555555554|0|5.447916666666667|0
0|2021-09-07|0.0|0|0.0|0|114.30555555555556|0|3.0|0
0|2021-09-08|0.0|0|0.0078125|0|128.95833333333334|0|6.822916666666667|0
0|2021-09-09|0.003541666666666667|0|0.014625|0|89.19791666666667|0|1.4052083333333334|0
0|2021-09-10|0.0|0|0.0|0|259.1666666666667|0|8.583333333333334|0
0|2021-09-11|0.0|0|0.0|0|183.54166666666666|0|5.395833333333333|0
0|2021-09-12|0.0|0|0.0|0|202.08333333333334|0|9.125|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|217.5|0|6.0|0
0|2021-09-14|0.0016666666666666668|0|0.00125|0|126.25|0|3.75|0
0|2021-09-15|0.0|0|0.0025|0|133.54166666666666|0|6.125|0
0|2021-09-16|0.00986111111111111|0|0.017597222222222222|0|49.111111111111114|0|5.409722222222222|0
0|2021-09-17|0.0|0|0.0005208333333333333|0|53.993055555555564|0|4.027777777777778|0
0|2021-09-18|0.0008333333333333334|0|0.0|0|81.45833333333333|0|1.8541666666666667|0
0|2021-09-19|0.0|0|0.0|0|70.0|0|3.875|0
0|2021-09-20|0.0|0|0.0|0|57.1875|0|1.9479166666666667|0
0|2021-09-21|0.0|0|0.0004166666666666667|0|52.5|0|1.75|0
0|2021-09-22|0.0020833333333333333|0|0.0032638888888888895|0|121.49305555555556|0|6.579861111111112|0
0|2021-09-23|0.0|0|0.013791666666666666|0|165.95833333333334|0|9.738194444444444|0
0|2021-09-24|0.035416666666666666|0|0.009131944444444444|0|203.8888888888889|0|5.03125|0
0|2021-09-25|0.0|0|0.0|0|24.51388888888889|0|0.6041666666666666|0
0|2021-09-26|0.0004166666666666667|0|0.0003409090909090909|0|187.27272727272725|0|5.388257575757575|0
0|2021-09-27|0.0|0|0.0|0|210.83333333333334|0|8.125|0
