|dates|Portage_Ohio_UnitedStates.AverageDailyTemperature.data|Portage_Ohio_UnitedStates.AverageDailyTemperature.missing|Portage_Ohio_UnitedStates.AverageDewPoint.data|Portage_Ohio_UnitedStates.AverageDewPoint.missing|Portage_Ohio_UnitedStates.AverageRelativeHumidity.data|Portage_Ohio_UnitedStates.AverageRelativeHumidity.missing|Portage_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Portage_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|49.947916666666664|0|47.59375|0|91.45833333333333|0|28.89593750000002|0
0|2020-10-21|58.411458333333336|0|55.427083333333336|0|90.0625|0|28.878749999999986|0
0|2020-10-22|61.302083333333336|0|53.557291666666664|0|78.69791666666667|0|28.89229166666668|0
0|2020-10-23|66.08854166666667|0|55.541666666666664|0|70.13020833333333|0|28.73098958333333|0
0|2020-10-24|45.03125|0|38.8125|0|79.01041666666667|0|28.848333333333333|0
0|2020-10-25|41.614583333333336|0|34.041666666666664|0|75.63541666666667|0|28.864375000000013|0
0|2020-10-26|45.041666666666664|0|42.291666666666664|0|90.46875|0|28.830729166666625|0
0|2020-10-27|43.286458333333336|0|40.369791666666664|0|89.32291666666667|0|28.92708333333336|0
0|2020-10-28|44.802083333333336|0|41.104166666666664|0|87.23958333333333|0|28.762708333333297|0
0|2020-10-29|44.239583333333336|0|41.770833333333336|0|91.45833333333333|0|28.502499999999973|0
0|2020-10-30|40.21875|0|34.375|0|80.19791666666667|0|28.7934375|0
0|2020-10-31|37.625|0|27.75|0|69.69791666666667|0|29.033541666666668|0
0|2020-11-01|40.416666666666664|0|31.161458333333332|0|70.44270833333333|0|28.652916666666673|0
0|2020-11-02|36.052083333333336|0|19.541666666666668|0|53.125|0|28.839687500000014|0
0|2020-11-03|44.880208333333336|0|25.255208333333332|0|47.046875|0|28.84401041666663|0
0|2020-11-04|54.46875|0|32.291666666666664|0|44.770833333333336|0|28.974166666666658|0
0|2020-11-05|57.552083333333336|0|35.708333333333336|0|44.9375|0|28.96770833333333|0
0|2020-11-06|55.223958333333336|0|40.041666666666664|0|59.09375|0|28.97239583333331|0
0|2020-11-07|51.84375|0|37.760416666666664|0|64.5|0|28.997187499999956|0
0|2020-11-08|54.385416666666664|0|39.40625|0|62.78125|0|29.05208333333331|0
0|2020-11-09|57.90625|0|44.635416666666664|0|63.21875|0|28.960520833333348|0
0|2020-11-10|65.13541666666667|0|49.3125|0|57.822916666666664|0|28.748125000000005|0
0|2020-11-11|54.197916666666664|0|48.020833333333336|0|80.56770833333333|0|28.673072916666708|0
0|2020-11-12|41.71875|0|31.901041666666668|0|69.78645833333333|0|28.826614583333342|0
0|2020-11-13|39.822916666666664|0|31.729166666666668|0|75.17708333333333|0|28.75916666666669|0
0|2020-11-14|37.0625|0|25.614583333333332|0|66.79166666666667|0|28.86541666666668|0
0|2020-11-15|51.729166666666664|0|41.645833333333336|0|69.52083333333333|0|28.32229166666663|0
0|2020-11-16|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-17|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-18|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-19|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-20|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-21|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-22|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-23|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-24|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-25|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-26|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-27|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-28|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-29|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-11-30|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-01|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-02|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-03|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-04|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-05|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-06|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-07|56.0|0|48.0|0|75.0|0|28.199999999999978|0
0|2020-12-08|44.229166666666664|0|35.1875|0|70.65625|0|28.43708333333335|0
0|2020-12-09|33.885416666666664|0|28.385416666666668|0|80.32291666666667|0|28.551875|0
0|2020-12-10|39.40625|0|31.59375|0|74.72916666666667|0|28.767604166666658|0
0|2020-12-11|44.791666666666664|0|32.875|0|64.94791666666667|0|28.69572916666669|0
0|2020-12-12|48.270833333333336|0|39.0625|0|71.04166666666667|0|28.545520833333345|0
0|2020-12-13|35.71875|0|31.0|0|83.04166666666667|0|28.74697916666666|0
0|2020-12-14|31.333333333333332|0|22.635416666666668|0|70.84375|0|28.771562499999987|0
0|2020-12-15|28.1875|0|15.791666666666666|0|59.916666666666664|0|28.989583333333314|0
0|2020-12-16|27.322916666666668|0|21.072916666666668|0|78.09375|0|28.70979166666668|0
0|2020-12-17|27.864583333333332|0|25.177083333333332|0|89.48958333333333|0|28.71833333333335|0
0|2020-12-18|29.322916666666668|0|26.666666666666668|0|90.03125|0|29.01625000000001|0
0|2020-12-19|30.572916666666668|0|25.697916666666668|0|82.35416666666667|0|28.887916666666673|0
0|2020-12-20|33.270833333333336|0|31.979166666666668|0|94.76041666666667|0|28.635104166666668|0
0|2020-12-21|34.40625|0|31.979166666666668|0|90.80208333333333|0|28.458333333333343|0
0|2020-12-22|34.5625|0|30.713541666666668|0|86.53125|0|28.733697916666667|0
0|2020-12-23|40.260416666666664|0|25.479166666666668|0|59.677083333333336|0|28.744791666666686|0
0|2020-12-24|36.09375|0|30.052083333333332|0|80.82291666666667|0|28.40739583333335|0
0|2020-12-25|17.052083333333332|0|12.59375|0|83.0625|0|28.43291666666671|0
0|2020-12-26|17.46875|0|10.572916666666666|0|74.47916666666667|0|28.63333333333333|0
0|2020-12-27|29.4375|0|19.416666666666668|0|67.3125|0|28.706041666666675|0
0|2020-12-28|35.385416666666664|0|27.25|0|73.39583333333333|0|28.784479166666657|0
0|2020-12-29|26.78125|0|17.291666666666668|0|68.10416666666667|0|29.15062500000001|0
0|2020-12-30|36.90625|0|27.854166666666668|0|71.47916666666667|0|28.73468750000001|0
0|2020-12-31|29.59375|0|24.604166666666668|0|81.13541666666667|0|28.915833333333367|0
0|2021-01-01|30.729166666666668|0|27.666666666666668|0|88.42708333333333|0|28.789166666666674|0
0|2021-01-02|35.71875|0|33.21875|0|90.72916666666667|0|28.683854166666663|0
0|2021-01-03|34.427083333333336|0|32.083333333333336|0|91.36458333333333|0|28.641562499999974|0
0|2021-01-04|32.239583333333336|0|29.59375|0|90.38541666666667|0|28.699270833333347|0
0|2021-01-05|32.145833333333336|0|27.854166666666668|0|84.625|0|28.683854166666706|0
0|2021-01-06|32.135416666666664|0|28.4375|0|86.47916666666667|0|28.92656249999999|0
0|2021-01-07|30.427083333333332|0|25.072916666666668|0|80.89583333333333|0|28.953645833333358|0
0|2021-01-08|27.0625|0|22.510416666666668|0|83.14583333333333|0|28.8034375|0
0|2021-01-09|28.020833333333332|0|20.416666666666668|0|75.55208333333333|0|28.871770833333358|0
0|2021-01-10|30.010416666666668|0|25.010416666666668|0|82.76041666666667|0|28.977083333333315|0
0|2021-01-11|28.09375|0|23.71875|0|84.96354166666667|0|28.943125|0
0|2021-01-12|26.020833333333332|0|21.020833333333332|0|81.41666666666667|0|28.836874999999978|0
0|2021-01-13|33.458333333333336|0|24.979166666666668|0|72.13541666666667|0|28.622395833333375|0
0|2021-01-14|38.416666666666664|0|27.916666666666668|0|65.90625|0|28.465416666666666|0
0|2021-01-15|35.25|0|27.755208333333332|0|76.32291666666667|0|28.340677083333322|0
0|2021-01-16|31.072916666666668|0|27.489583333333332|0|87.08333333333333|0|28.30989583333333|0
0|2021-01-17|31.791666666666668|0|28.90625|0|89.28125|0|28.390312500000004|0
0|2021-01-18|28.885416666666668|0|25.166666666666668|0|86.07291666666667|0|28.547708333333304|0
0|2021-01-19|29.802083333333332|0|20.916666666666668|0|70.15625|0|28.761874999999975|0
0|2021-01-20|23.645833333333332|0|16.229166666666668|0|73.90625|0|28.756249999999984|0
0|2021-01-21|33.25|0|20.635416666666668|0|60.322916666666664|0|28.40697916666665|0
0|2021-01-22|28.052083333333332|0|19.677083333333332|0|71.10416666666667|0|28.587916666666676|0
0|2021-01-23|18.598958333333332|0|9.098958333333334|0|67.31770833333333|0|28.97250000000001|0
0|2021-01-24|20.15625|0|13.458333333333334|0|75.72916666666667|0|28.890625000000032|0
0|2021-01-25|28.90625|0|22.34375|0|76.5625|0|28.701666666666682|0
0|2021-01-26|32.489583333333336|0|29.75|0|89.82291666666667|0|28.454479166666676|0
0|2021-01-27|27.21875|0|20.645833333333332|0|76.125|0|28.87322916666668|0
0|2021-01-28|20.166666666666668|0|14.796875|0|79.96354166666667|0|29.0815625|0
0|2021-01-29|17.635416666666668|0|9.479166666666666|0|71.09375|0|29.05447916666667|0
0|2021-01-30|18.5625|0|9.739583333333334|0|70.34375|0|28.96739583333334|0
0|2021-01-31|28.416666666666668|0|23.302083333333332|0|81.70833333333333|0|28.627708333333356|0
0|2021-02-01|27.375|0|23.083333333333332|0|84.0|0|28.589687499999968|0
0|2021-02-02|26.364583333333332|0|17.020833333333332|0|68.9375|0|28.60458333333331|0
0|2021-02-03|25.15625|0|19.40625|0|79.09375|0|28.635833333333363|0
0|2021-02-04|24.291666666666668|0|14.15625|0|69.34375|0|28.569895833333344|0
0|2021-02-05|27.041666666666668|0|17.947916666666668|0|69.40625|0|28.34072916666663|0
0|2021-02-06|18.28125|0|4.28125|0|55.979166666666664|0|28.682916666666674|0
0|2021-02-07|16.0|0|5.4375|0|64.07291666666667|0|28.76562499999999|0
0|2021-02-08|15.09375|0|6.041666666666667|0|68.8125|0|28.96208333333334|0
0|2021-02-09|21.177083333333332|0|15.927083333333334|0|80.34375|0|28.914791666666687|0
0|2021-02-10|15.895833333333334|0|10.322916666666666|0|79.20833333333333|0|28.985416666666666|0
0|2021-02-11|19.71875|0|10.8125|0|69.17708333333333|0|28.97520833333331|0
0|2021-02-12|22.21875|0|11.6875|0|64.25|0|28.921666666666685|0
0|2021-02-13|20.625|0|14.270833333333334|0|76.69791666666667|0|28.83770833333334|0
0|2021-02-14|21.895833333333332|0|14.40625|0|74.45833333333333|0|28.937187499999993|0
0|2021-02-15|21.104166666666668|0|16.260416666666668|0|81.14583333333333|0|28.774999999999988|0
0|2021-02-16|18.854166666666668|0|14.645833333333334|0|83.89583333333333|0|28.544687500000013|0
0|2021-02-17|12.739583333333334|0|5.104166666666667|0|72.84375|0|29.022916666666674|0
0|2021-02-18|22.729166666666668|0|18.177083333333332|0|82.86458333333333|0|28.905000000000015|0
0|2021-02-19|22.583333333333332|0|16.989583333333332|0|79.66666666666667|0|28.87031250000001|0
0|2021-02-20|16.21875|0|8.385416666666666|0|71.89583333333333|0|28.99333333333335|0
0|2021-02-21|18.557291666666668|0|6.005208333333333|0|61.682291666666664|0|29.05927083333334|0
0|2021-02-22|33.072916666666664|0|26.15625|0|76.3125|0|28.518541666666717|0
0|2021-02-23|37.5|0|27.5625|0|67.97916666666667|0|28.470729166666658|0
0|2021-02-24|41.458333333333336|0|28.541666666666668|0|62.916666666666664|0|28.582395833333347|0
0|2021-02-25|32.65625|0|20.947916666666668|0|64.125|0|28.940624999999997|0
0|2021-02-26|32.21875|0|19.625|0|62.927083333333336|0|28.951354166666686|0
0|2021-02-27|39.614583333333336|0|33.822916666666664|0|80.625|0|28.764999999999983|0
0|2021-02-28|44.302083333333336|0|41.864583333333336|0|91.04166666666667|0|28.61583333333333|0
0|2021-03-01|35.145833333333336|0|23.385416666666668|0|63.895833333333336|0|28.68291666666668|0
0|2021-03-02|26.645833333333332|0|9.510416666666666|0|50.90625|0|28.922395833333336|0
0|2021-03-03|40.140625|0|22.463541666666668|0|51.322916666666664|0|28.654375000000005|0
0|2021-03-04|28.421875|0|20.770833333333332|0|73.27604166666667|0|28.81812499999998|0
0|2021-03-05|25.572916666666668|0|13.020833333333334|0|61.052083333333336|0|28.88020833333336|0
0|2021-03-06|28.40625|0|14.645833333333334|0|57.59375|0|28.904166666666683|0
0|2021-03-07|26.333333333333332|0|12.822916666666666|0|60.46875|0|29.04885416666663|0
0|2021-03-08|39.197916666666664|0|18.489583333333332|0|48.244791666666664|0|29.06984374999999|0
0|2021-03-09|50.072916666666664|0|30.65625|0|49.229166666666664|0|29.03854166666665|0
0|2021-03-10|53.635416666666664|0|25.989583333333332|0|37.875|0|28.933541666666674|0
0|2021-03-11|59.9375|0|40.104166666666664|0|51.65625|0|28.808541666666688|0
0|2021-03-12|44.4375|0|20.895833333333332|0|46.885416666666664|0|28.980625000000007|0
0|2021-03-13|33.854166666666664|0|14.645833333333334|0|50.40625|0|29.061458333333317|0
0|2021-03-14|37.197916666666664|0|16.229166666666668|0|44.489583333333336|0|28.970625000000023|0
0|2021-03-15|30.520833333333332|0|6.40625|0|42.0625|0|29.027708333333347|0
0|2021-03-16|44.822916666666664|0|26.427083333333332|0|50.145833333333336|0|28.679687500000025|0
0|2021-03-17|47.291666666666664|0|32.447916666666664|0|61.729166666666664|0|28.70104166666667|0
0|2021-03-18|41.239583333333336|0|36.166666666666664|0|82.89583333333333|0|28.554687499999996|0
0|2021-03-19|33.177083333333336|0|12.979166666666666|0|44.802083333333336|0|29.039374999999975|0
0|2021-03-20|38.770833333333336|0|12.729166666666666|0|38.739583333333336|0|29.21395833333332|0
0|2021-03-21|45.25|0|14.166666666666666|0|34.34375|0|29.108229166666693|0
0|2021-03-22|49.833333333333336|0|13.947916666666666|0|28.197916666666668|0|28.939583333333328|0
0|2021-03-23|53.4375|0|23.229166666666668|0|32.020833333333336|0|28.79802083333331|0
0|2021-03-24|61.947916666666664|0|44.510416666666664|0|54.375|0|28.608750000000004|0
0|2021-03-25|57.947916666666664|0|43.927083333333336|0|63.0|0|28.616562500000004|0
0|2021-03-26|52.057291666666664|0|43.479166666666664|0|73.26041666666667|0|27.957552083333365|0
0|2021-03-27|52.84375|0|38.604166666666664|0|62.302083333333336|0|28.761666666666656|0
0|2021-03-28|47.411458333333336|0|40.536458333333336|0|78.10416666666667|0|28.444010416666657|0
0|2021-03-29|39.510416666666664|0|22.09375|0|52.166666666666664|0|28.860520833333354|0
0|2021-03-30|54.833333333333336|0|21.770833333333332|0|30.697916666666668|0|28.74802083333334|0
0|2021-03-31|48.583333333333336|0|33.302083333333336|0|60.3125|0|28.699479166666695|0
0|2021-04-01|28.8125|0|21.53125|0|74.88541666666667|0|28.904166666666693|0
0|2021-04-02|29.697916666666668|0|14.739583333333334|0|56.114583333333336|0|29.09750000000001|0
0|2021-04-03|39.145833333333336|0|16.395833333333332|0|46.291666666666664|0|28.990104166666672|0
0|2021-04-04|50.833333333333336|0|24.052083333333332|0|38.104166666666664|0|28.874375000000015|0
0|2021-04-05|49.083333333333336|0|29.697916666666668|0|52.864583333333336|0|28.802708333333317|0
0|2021-04-06|58.78125|0|38.458333333333336|0|52.697916666666664|0|28.699375000000007|0
0|2021-04-07|65.15625|0|45.322916666666664|0|51.270833333333336|0|28.67479166666669|0
0|2021-04-08|64.20833333333333|0|47.114583333333336|0|60.6875|0|28.55312500000002|0
0|2021-04-09|62.604166666666664|0|46.479166666666664|0|61.84375|0|28.588541666666654|0
0|2021-04-10|64.41666666666667|0|45.875|0|56.260416666666664|0|28.44947916666668|0
0|2021-04-11|56.927083333333336|0|46.322916666666664|0|69.9375|0|28.2254166666667|0
0|2021-04-12|50.088541666666664|0|45.630208333333336|0|84.671875|0|28.422708333333357|0
0|2021-04-13|54.317708333333336|0|38.494791666666664|0|60.848958333333336|0|28.75317708333335|0
0|2021-04-14|51.213541666666664|0|31.401041666666668|0|48.942708333333336|0|28.73312499999999|0
0|2021-04-15|40.864583333333336|0|30.302083333333332|0|66.78645833333333|0|28.584218750000005|0
0|2021-04-16|40.09375|0|34.859375|0|81.58333333333333|0|28.57713541666664|0
0|2021-04-17|41.932291666666664|0|34.84375|0|76.70833333333333|0|28.604374999999994|0
0|2021-04-18|43.223958333333336|0|35.3125|0|76.41145833333333|0|28.60968749999999|0
0|2021-04-19|50.28125|0|33.729166666666664|0|59.994791666666664|0|28.56083333333335|0
0|2021-04-20|40.489583333333336|0|30.921875|0|68.97395833333333|0|28.671458333333348|0
0|2021-04-21|32.5625|0|25.848958333333332|0|77.91145833333333|0|28.66739583333336|0
0|2021-04-22|35.411458333333336|0|22.385416666666668|0|62.458333333333336|0|28.739843750000002|0
0|2021-04-23|44.96875|0|25.864583333333332|0|52.09375|0|28.768385416666646|0
0|2021-04-24|46.901041666666664|0|33.401041666666664|0|62.854166666666664|0|28.655989583333362|0
0|2021-04-25|45.375|0|38.166666666666664|0|76.57291666666667|0|28.643593750000004|0
0|2021-04-26|44.838541666666664|0|27.640625|0|55.75|0|28.83463541666666|0
0|2021-04-27|64.35416666666667|0|37.515625|0|39.223958333333336|0|28.643645833333352|0
0|2021-04-28|69.953125|0|52.354166666666664|0|53.875|0|28.604635416666635|0
0|2021-04-29|57.25|0|54.677083333333336|0|91.375|0|28.45682291666667|0
0|2021-04-30|47.078125|0|35.026041666666664|0|66.19270833333333|0|28.62625|0
0|2021-05-01|48.21875|0|26.208333333333332|0|49.322916666666664|0|28.724791666666686|0
0|2021-05-02|67.73958333333333|0|41.541666666666664|0|39.442708333333336|0|28.50661458333333|0
0|2021-05-03|59.625|0|53.765625|0|83.03125|0|28.441875|0
0|2021-05-04|61.28125|0|57.572916666666664|0|88.19270833333333|0|28.443541666666686|0
0|2021-05-05|45.619791666666664|0|41.5625|0|86.11458333333333|0|28.649166666666687|0
0|2021-05-06|46.333333333333336|0|33.541666666666664|0|66.05208333333333|0|28.783541666666622|0
0|2021-05-07|44.197916666666664|0|35.963541666666664|0|76.078125|0|28.648906250000024|0
0|2021-05-08|41.765625|0|33.682291666666664|0|74.77083333333333|0|28.715885416666655|0
0|2021-05-09|36.947916666666664|0|34.40625|0|90.43229166666667|0|28.647343750000015|0
0|2021-05-10|45.557291666666664|0|32.401041666666664|0|65.46875|0|28.757343750000008|0
0|2021-05-11|44.197916666666664|0|30.84375|0|62.541666666666664|0|28.89223958333334|0
0|2021-05-12|48.4375|0|31.359375|0|55.958333333333336|0|29.034479166666667|0
0|2021-05-13|50.979166666666664|0|28.322916666666668|0|47.395833333333336|0|29.041041666666644|0
0|2021-05-14|53.09375|0|28.78125|0|45.5|0|28.99812499999996|0
0|2021-05-15|54.979166666666664|0|30.5625|0|46.0625|0|28.962812500000013|0
0|2021-05-16|59.541666666666664|0|37.03125|0|44.4375|0|28.93927083333335|0
0|2021-05-17|59.276041666666664|0|41.3125|0|55.067708333333336|0|28.962187499999985|0
0|2021-05-18|63.364583333333336|0|42.59375|0|52.239583333333336|0|29.021874999999977|0
0|2021-05-19|67.36458333333333|0|45.458333333333336|0|50.59375|0|29.03385416666667|0
0|2021-05-20|72.08333333333333|0|49.125|0|49.739583333333336|0|29.077812499999954|0
0|2021-05-21|83.0|0|47.0|0|28.0|0|29.07999999999996|0
0|2021-05-22|83.0|0|47.0|0|28.0|0|29.07999999999996|0
0|2021-05-23|80.82291666666667|0|52.833333333333336|0|39.6875|0|28.95645833333333|0
0|2021-05-24|68.79166666666667|0|60.072916666666664|0|75.47916666666667|0|28.876354166666697|0
0|2021-05-25|74.91145833333333|0|57.619791666666664|0|59.854166666666664|0|28.371510416666677|0
0|2021-05-26|69.28125|0|59.375|0|71.85416666666667|0|28.723125000000014|0
0|2021-05-27|59.125|0|46.479166666666664|0|65.76041666666667|0|28.82322916666669|0
0|2021-05-28|49.28125|0|44.21875|0|83.8125|0|28.608854166666646|0
0|2021-05-29|45.6875|0|41.552083333333336|0|86.10416666666667|0|28.739166666666673|0
0|2021-05-30|52.822916666666664|0|43.052083333333336|0|72.13541666666667|0|28.919062500000006|0
0|2021-05-31|55.729166666666664|0|39.40625|0|61.375|0|28.994791666666643|0
0|2021-06-01|60.916666666666664|0|46.1875|0|61.5|0|28.94281250000004|0
0|2021-06-02|60.145833333333336|0|53.833333333333336|0|80.39583333333333|0|28.827083333333295|0
0|2021-06-03|63.5625|0|60.614583333333336|0|90.44791666666667|0|28.652708333333354|0
0|2021-06-04|68.94791666666667|0|57.604166666666664|0|70.85416666666667|0|28.674062500000005|0
0|2021-06-05|74.82291666666667|0|53.0625|0|48.90625|0|28.72343749999997|0
0|2021-06-06|72.99479166666667|0|57.296875|0|61.770833333333336|0|28.77093749999999|0
0|2021-06-07|73.99479166666667|0|65.11458333333333|0|74.328125|0|28.782343749999963|0
0|2021-06-08|73.38541666666667|0|66.375|0|79.82291666666667|0|28.800989583333337|0
0|2021-06-09|72.41666666666667|0|64.91666666666667|0|78.72916666666667|0|28.353906250000005|0
0|2021-06-10|71.58333333333333|0|65.71875|0|82.77083333333333|0|28.705104166666676|0
0|2021-06-11|72.34375|0|65.46875|0|80.08333333333333|0|28.585937500000004|0
0|2021-06-12|71.5|0|63.40625|0|77.68229166666667|0|28.43984374999998|0
0|2021-06-13|71.77083333333333|0|61.65625|0|71.73958333333333|0|28.462552083333303|0
0|2021-06-14|65.0|0|55.229166666666664|0|72.88541666666667|0|28.59458333333332|0
0|2021-06-15|62.395833333333336|0|47.479166666666664|0|61.25|0|28.685104166666658|0
0|2021-06-16|59.479166666666664|0|38.479166666666664|0|51.364583333333336|0|28.773854166666677|0
0|2021-06-17|62.734375|0|41.338541666666664|0|51.182291666666664|0|28.764583333333295|0
0|2021-06-18|68.03125|0|55.927083333333336|0|65.47916666666667|0|28.63500000000001|0
0|2021-06-19|69.91666666666667|0|63.552083333333336|0|80.61458333333333|0|28.56864583333334|0
0|2021-06-20|71.36458333333333|0|65.98958333333333|0|83.84895833333333|0|28.524947916666637|0
0|2021-06-21|71.63541666666667|0|62.135416666666664|0|72.46875|0|28.248437499999977|0
0|2021-06-22|57.114583333333336|0|43.0625|0|62.354166666666664|0|28.658645833333352|0
0|2021-06-23|60.354166666666664|0|43.541666666666664|0|57.666666666666664|0|28.882812500000032|0
0|2021-06-24|68.46875|0|51.197916666666664|0|57.59375|0|28.90906249999999|0
0|2021-06-25|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-06-26|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-06-27|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-06-28|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-06-29|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-06-30|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-07-01|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-07-02|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-07-03|78.0|0|52.0|0|41.0|0|28.89|0
0|2021-07-04|63.427083333333336|0|52.666666666666664|0|69.00520833333333|0|28.648854166666705|0
0|2021-07-05|75.27083333333333|0|61.401041666666664|0|65.02083333333333|0|28.734270833333323|0
0|2021-07-06|78.23958333333333|0|63.765625|0|64.02604166666667|0|28.759687499999966|0
0|2021-07-07|72.5625|0|64.94270833333333|0|79.625|0|28.712187500000017|0
0|2021-07-08|69.07291666666667|0|64.8125|0|87.1875|0|28.63447916666672|0
0|2021-07-09|65.03125|0|58.6875|0|81.09895833333333|0|28.68895833333332|0
0|2021-07-10|63.151041666666664|0|53.177083333333336|0|73.30729166666667|0|28.78854166666663|0
0|2021-07-11|64.36979166666667|0|60.9375|0|89.375|0|28.6927604166667|0
0|2021-07-12|71.015625|0|67.02604166666667|0|87.96354166666667|0|28.791197916666647|0
0|2021-07-13|71.88541666666667|0|66.88541666666667|0|84.85416666666667|0|28.82885416666666|0
0|2021-07-14|73.85416666666667|0|63.416666666666664|0|71.53125|0|28.87729166666668|0
0|2021-07-15|73.80208333333333|0|64.85416666666667|0|75.52083333333333|0|28.794999999999973|0
0|2021-07-16|72.59375|0|66.59375|0|82.69791666666667|0|28.754166666666645|0
0|2021-07-17|66.96875|0|63.59375|0|89.08333333333333|0|28.750416666666705|0
0|2021-07-18|69.38541666666667|0|58.9375|0|72.11458333333333|0|28.886562500000025|0
0|2021-07-19|71.02083333333333|0|60.354166666666664|0|70.83333333333333|0|28.841979166666658|0
0|2021-07-20|72.10416666666667|0|63.03125|0|74.94791666666667|0|28.73770833333334|0
0|2021-07-21|68.0625|0|58.104166666666664|0|71.39583333333333|0|28.77385416666667|0
0|2021-07-22|64.72916666666667|0|52.59375|0|68.01041666666667|0|28.91947916666668|0
0|2021-07-23|67.03125|0|53.3125|0|64.60416666666667|0|28.903229166666673|0
0|2021-07-24|70.55208333333333|0|61.4375|0|73.90625|0|28.74989583333331|0
0|2021-07-25|74.80208333333333|0|63.3125|0|70.30208333333333|0|28.649791666666697|0
0|2021-07-26|72.97916666666667|0|55.6875|0|59.572916666666664|0|28.719479166666687|0
0|2021-07-27|73.25|0|58.375|0|62.916666666666664|0|28.761666666666642|0
0|2021-07-28|72.72916666666667|0|61.958333333333336|0|71.94791666666667|0|28.75614583333329|0
0|2021-07-29|72.60416666666667|0|64.77083333333333|0|77.60416666666667|0|28.627499999999998|0
0|2021-07-30|68.59375|0|56.28125|0|66.79166666666667|0|28.733437500000026|0
0|2021-07-31|67.25520833333333|0|51.958333333333336|0|59.338541666666664|0|28.747812499999995|0
0|2021-08-01|65.61458333333333|0|56.34375|0|73.48958333333333|0|28.639895833333323|0
0|2021-08-02|64.375|0|50.666666666666664|0|64.72916666666667|0|28.820729166666634|0
0|2021-08-03|63.84375|0|47.572916666666664|0|61.645833333333336|0|28.832187499999986|0
0|2021-08-04|66.65625|0|48.166666666666664|0|56.96875|0|28.837499999999988|0
0|2021-08-05|67.14583333333333|0|49.947916666666664|0|60.541666666666664|0|28.856145833333347|0
0|2021-08-06|70.0625|0|56.28125|0|65.13541666666667|0|28.83385416666665|0
0|2021-08-07|71.96875|0|61.604166666666664|0|72.30208333333333|0|28.76604166666667|0
0|2021-08-08|70.60416666666667|0|63.802083333333336|0|80.48958333333333|0|28.776145833333345|0
0|2021-08-09|74.32291666666667|0|64.15625|0|73.92708333333333|0|28.78843750000002|0
0|2021-08-10|73.57291666666667|0|68.55208333333333|0|84.41666666666667|0|28.738437499999986|0
0|2021-08-11|73.44791666666667|0|67.72916666666667|0|83.02083333333333|0|28.72458333333333|0
0|2021-08-12|76.125|0|69.66666666666667|0|81.42708333333333|0|28.72781250000001|0
0|2021-08-13|74.140625|0|65.69270833333333|0|75.93229166666667|0|28.78614583333332|0
0|2021-08-14|70.11979166666667|0|59.260416666666664|0|70.765625|0|28.903072916666673|0
0|2021-08-15|64.91666666666667|0|54.333333333333336|0|69.71875|0|28.93968750000001|0
0|2021-08-16|67.19791666666667|0|63.291666666666664|0|87.63541666666667|0|28.823854166666667|0
0|2021-08-17|71.11458333333333|0|67.1875|0|87.63541666666667|0|28.811979166666642|0
0|2021-08-18|70.91666666666667|0|66.84375|0|87.35416666666667|0|28.80229166666665|0
0|2021-08-19|71.17708333333333|0|63.708333333333336|0|79.08333333333333|0|28.808541666666695|0
0|2021-08-20|71.4375|0|61.5|0|74.48958333333333|0|28.7253125|0
0|2021-08-21|70.4375|0|59.104166666666664|0|71.71875|0|28.669687500000027|0
0|2021-08-22|73.78125|0|63.604166666666664|0|72.66145833333333|0|28.68734375000002|0
