|dates|Aitkin_Minnesota_UnitedStates.AverageDailyTemperature.data|Aitkin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Aitkin_Minnesota_UnitedStates.AverageDewPoint.data|Aitkin_Minnesota_UnitedStates.AverageDewPoint.missing|Aitkin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Aitkin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Aitkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Aitkin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|30.833333333333332|0|23.916666666666668|0|76.4375|0|28.90916666666668|0
0|2020-10-20|30.708333333333332|0|28.635416666666668|0|92.71875|0|28.83093749999996|0
0|2020-10-21|30.3125|0|29.6875|0|97.96875|0|28.678541666666685|0
0|2020-10-22|31.916666666666668|0|29.895833333333332|0|93.22916666666667|0|28.89062499999999|0
0|2020-10-23|31.177083333333332|0|27.166666666666668|0|85.84375|0|28.943697916666668|0
0|2020-10-24|26.46875|0|19.625|0|76.73958333333333|0|28.983854166666656|0
0|2020-10-25|25.989583333333332|0|19.489583333333332|0|77.125|0|29.01947916666664|0
0|2020-10-26|25.28125|0|16.03125|0|68.88541666666667|0|28.99927083333328|0
0|2020-10-27|25.729166666666668|0|16.84375|0|69.97916666666667|0|28.728906249999994|0
0|2020-10-28|34.552083333333336|0|29.96875|0|83.4375|0|28.553541666666664|0
0|2020-10-29|32.864583333333336|0|27.572916666666668|0|82.58333333333333|0|28.753437500000018|0
0|2020-10-30|33.5625|0|27.041666666666668|0|77.1875|0|28.853541666666686|0
0|2020-10-31|37.84375|0|28.322916666666668|0|68.8125|0|28.490208333333342|0
0|2020-11-01|29.104166666666668|0|15.020833333333334|0|57.114583333333336|0|28.936927083333327|0
0|2020-11-02|38.84375|0|27.5625|0|65.70833333333333|0|28.725000000000005|0
0|2020-11-03|50.536458333333336|0|34.552083333333336|0|58.479166666666664|0|28.483385416666653|0
0|2020-11-04|52.822916666666664|0|33.645833333333336|0|53.65625|0|28.525833333333335|0
0|2020-11-05|51.489583333333336|0|35.760416666666664|0|55.520833333333336|0|28.701145833333324|0
0|2020-11-06|60.34375|0|39.114583333333336|0|48.0|0|28.52708333333331|0
0|2020-11-07|60.635416666666664|0|51.729166666666664|0|72.64583333333333|0|28.463854166666646|0
0|2020-11-08|63.0|0|52.0|0|68.0|0|28.469999999999967|0
0|2020-11-09|46.369791666666664|0|39.635416666666664|0|78.6875|0|28.488697916666684|0
0|2020-11-10|27.625|0|20.552083333333332|0|75.9375|0|28.491145833333324|0
0|2020-11-11|27.1875|0|23.864583333333332|0|86.8125|0|28.506093749999994|0
0|2020-11-12|25.46875|0|19.270833333333332|0|77.625|0|28.689166666666683|0
0|2020-11-13|24.4375|0|17.510416666666668|0|75.54166666666667|0|28.692083333333333|0
0|2020-11-14|32.479166666666664|0|27.322916666666668|0|82.17708333333333|0|28.262500000000006|0
0|2020-11-15|29.114583333333332|0|24.166666666666668|0|82.39583333333333|0|28.29135416666669|0
0|2020-11-16|23.489583333333332|0|17.3125|0|78.44791666666667|0|28.73364583333334|0
0|2020-11-17|23.677083333333332|0|15.447916666666666|0|72.46875|0|29.05385416666665|0
0|2020-11-18|34.947916666666664|0|26.947916666666668|0|72.44791666666667|0|28.580729166666682|0
0|2020-11-19|37.697916666666664|0|33.479166666666664|0|85.47916666666667|0|28.479791666666667|0
0|2020-11-20|29.71875|0|22.5625|0|76.13541666666667|0|28.975729166666657|0
0|2020-11-21|27.75|0|22.052083333333332|0|78.60416666666667|0|29.102187499999975|0
0|2020-11-22|32.125|0|28.619791666666668|0|87.515625|0|28.828437499999993|0
0|2020-11-23|21.802083333333332|0|16.0|0|78.65625|0|28.927291666666694|0
0|2020-11-24|30.770833333333332|0|27.692708333333332|0|88.61979166666667|0|28.620625|0
0|2020-11-25|33.03125|0|30.708333333333332|0|92.40625|0|28.57359375000001|0
0|2020-11-26|30.479166666666668|0|26.322916666666668|0|84.9375|0|28.56385416666663|0
0|2020-11-27|29.026041666666668|0|21.520833333333332|0|73.80208333333333|0|28.68593749999999|0
0|2020-11-28|35.359375|0|27.046875|0|73.109375|0|28.523489583333284|0
0|2020-11-29|28.921875|0|19.614583333333332|0|68.46875|0|28.77104166666665|0
0|2020-11-30|18.333333333333332|0|11.197916666666666|0|75.56770833333333|0|28.866093750000022|0
0|2020-12-01|22.270833333333332|0|13.979166666666666|0|73.296875|0|28.77927083333334|0
0|2020-12-02|25.588541666666668|0|21.067708333333332|0|83.10416666666667|0|28.936770833333355|0
0|2020-12-03|30.651041666666668|0|23.489583333333332|0|75.74479166666667|0|28.651510416666696|0
0|2020-12-04|29.994791666666668|0|23.770833333333332|0|78.50520833333333|0|28.63187500000005|0
0|2020-12-05|34.0|0|25.0|0|70.0|0|28.67000000000004|0
0|2020-12-06|34.0|0|25.0|0|70.0|0|28.67000000000004|0
0|2020-12-07|34.0|0|25.0|0|70.0|0|28.67000000000004|0
0|2020-12-08|34.333333333333336|0|27.552083333333332|0|77.63541666666667|0|28.572291666666647|0
0|2020-12-09|34.260416666666664|0|29.083333333333332|0|83.34375|0|28.567604166666637|0
0|2020-12-10|33.104166666666664|0|29.583333333333332|0|87.51041666666667|0|28.599687499999987|0
0|2020-12-11|30.166666666666668|0|25.9375|0|83.1875|0|28.83666666666667|0
0|2020-12-12|25.885416666666668|0|20.520833333333332|0|80.86458333333333|0|28.817083333333333|0
0|2020-12-13|20.927083333333332|0|17.489583333333332|0|86.11458333333333|0|28.745416666666653|0
0|2020-12-14|5.536458333333333|0|-1.8854166666666667|0|72.09895833333333|0|28.957499999999996|0
0|2020-12-15|12.755208333333334|0|5.385416666666667|0|73.234375|0|28.91708333333334|0
0|2020-12-16|20.0625|0|12.260416666666666|0|72.59375|0|28.696666666666687|0
0|2020-12-17|24.166666666666668|0|18.239583333333332|0|78.88541666666667|0|28.710104166666667|0
0|2020-12-18|28.322916666666668|0|26.0625|0|91.80208333333333|0|28.632916666666627|0
0|2020-12-19|18.46875|0|15.291666666666666|0|86.98958333333333|0|28.64291666666668|0
0|2020-12-20|27.125|0|23.375|0|85.14583333333333|0|28.360104166666662|0
0|2020-12-21|29.760416666666668|0|27.510416666666668|0|91.19791666666667|0|28.35999999999999|0
0|2020-12-22|26.125|0|22.770833333333332|0|86.3125|0|28.478541666666647|0
0|2020-12-23|21.90625|0|17.6875|0|83.79166666666667|0|28.15645833333332|0
0|2020-12-24|-3.90625|0|-10.6875|0|72.09375|0|28.630625000000034|0
0|2020-12-25|5.770833333333333|0|-1.3958333333333333|0|73.67708333333333|0|28.58708333333335|0
0|2020-12-26|19.791666666666668|0|16.875|0|89.10416666666667|0|28.585520833333334|0
0|2020-12-27|16.989583333333332|0|13.729166666666666|0|86.70833333333333|0|28.6095833333333|0
0|2020-12-28|7.239583333333333|0|2.40625|0|81.10416666666667|0|28.926354166666687|0
0|2020-12-29|7.760416666666667|0|3.5104166666666665|0|82.65625|0|28.86|0
0|2020-12-30|18.260416666666668|0|15.34375|0|87.1875|0|28.525416666666647|0
0|2020-12-31|13.46875|0|11.53125|0|91.390625|0|28.790364583333314|0
0|2021-01-01|20.145833333333332|0|17.552083333333332|0|89.8125|0|28.76395833333332|0
0|2021-01-02|21.447916666666668|0|20.010416666666668|0|94.09375|0|28.61989583333335|0
0|2021-01-03|22.802083333333332|0|19.572916666666668|0|88.0|0|28.454479166666673|0
0|2021-01-04|30.104166666666668|0|26.520833333333332|0|87.10416666666667|0|28.473854166666694|0
0|2021-01-05|18.635416666666668|0|16.083333333333332|0|89.78125|0|28.752812499999994|0
0|2021-01-06|23.770833333333332|0|21.510416666666668|0|90.70833333333333|0|28.9825|0
0|2021-01-07|23.729166666666668|0|22.28125|0|94.69791666666667|0|29.085104166666653|0
0|2021-01-08|14.125|0|12.020833333333334|0|91.48958333333333|0|29.069270833333338|0
0|2021-01-09|21.71875|0|20.291666666666668|0|94.41666666666667|0|29.02291666666669|0
0|2021-01-10|25.041666666666668|0|22.541666666666668|0|90.75|0|28.920520833333367|0
0|2021-01-11|31.104166666666668|0|27.239583333333332|0|84.38541666666667|0|28.64229166666664|0
0|2021-01-12|27.71875|0|25.5|0|90.22916666666667|0|28.56385416666662|0
0|2021-01-13|26.21875|0|23.760416666666668|0|91.41666666666667|0|28.349166666666644|0
0|2021-01-14|31.145833333333332|0|30.03125|0|96.09375|0|28.155104166666636|0
0|2021-01-15|32.583333333333336|0|31.90625|0|97.63020833333333|0|28.38526041666665|0
0|2021-01-16|24.947916666666668|0|22.583333333333332|0|91.54166666666667|0|28.47749999999999|0
0|2021-01-17|19.166666666666668|0|18.40625|0|95.33333333333333|0|28.465624999999964|0
0|2021-01-18|15.145833333333334|0|10.645833333333334|0|83.13541666666667|0|28.601979166666627|0
0|2021-01-19|5.6875|0|0.7916666666666666|0|81.61458333333333|0|28.816041666666646|0
0|2021-01-20|19.75|0|13.927083333333334|0|79.0625|0|28.33447916666665|0
0|2021-01-21|18.885416666666668|0|10.0625|0|68.39583333333333|0|28.428749999999983|0
0|2021-01-22|5.317708333333333|0|-0.25|0|78.171875|0|28.827708333333305|0
0|2021-01-23|18.635416666666668|0|14.166666666666666|0|83.14583333333333|0|28.797083333333294|0
0|2021-01-24|12.880208333333334|0|4.0|0|70.05729166666667|0|28.770364583333336|0
0|2021-01-25|4.59375|0|-5.791666666666667|0|64.55729166666667|0|28.858281250000015|0
0|2021-01-26|6.5|0|-3.71875|0|63.421875|0|28.89984375000002|0
0|2021-01-27|-2.4635416666666665|0|-9.953125|0|72.0625|0|29.14942708333334|0
0|2021-01-28|9.739583333333334|0|-1.0729166666666667|0|62.25|0|29.16619791666666|0
0|2021-01-29|16.510416666666668|0|9.791666666666666|0|75.29166666666667|0|28.901458333333327|0
0|2021-01-30|28.177083333333332|0|21.885416666666668|0|77.72916666666667|0|28.679166666666685|0
0|2021-01-31|28.427083333333332|0|25.833333333333332|0|88.69791666666667|0|28.872083333333318|0
0|2021-02-01|21.9375|0|18.822916666666668|0|87.1875|0|29.00531250000002|0
0|2021-02-02|19.947916666666668|0|17.625|0|89.55208333333333|0|28.935208333333364|0
0|2021-02-03|26.6875|0|20.979166666666668|0|78.86458333333333|0|28.509270833333343|0
0|2021-02-04|20.875|0|14.96875|0|78.44791666666667|0|28.231562499999992|0
0|2021-02-05|3.8697916666666665|0|-4.890625|0|67.359375|0|28.29947916666664|0
0|2021-02-06|-8.34375|0|-18.09375|0|62.572916666666664|0|28.67395833333335|0
0|2021-02-07|-13.270833333333334|0|-24.572916666666668|0|58.8125|0|28.862083333333334|0
0|2021-02-08|-10.354166666666666|0|-19.697916666666668|0|64.5|0|28.91197916666667|0
0|2021-02-09|-4.713541666666667|0|-14.885416666666666|0|63.067708333333336|0|28.893124999999994|0
0|2021-02-10|-6.489583333333333|0|-16.588541666666668|0|63.072916666666664|0|29.03520833333332|0
0|2021-02-11|-10.739583333333334|0|-20.572916666666668|0|63.145833333333336|0|29.183437500000036|0
0|2021-02-12|-13.114583333333334|0|-23.229166666666668|0|62.78125|0|29.17145833333335|0
0|2021-02-13|-30.3125|0|-37.28125|0|68.625|0|29.114479166666666|0
0|2021-02-14|-31.0|0|-38.0|0|68.0|0|29.11|0
0|2021-02-15|-31.0|0|-38.0|0|68.0|0|29.11|0
0|2021-02-16|-12.65625|0|-22.5625|0|62.8125|0|28.96458333333332|0
0|2021-02-17|-1.46875|0|-8.041666666666666|0|73.48958333333333|0|28.93010416666664|0
0|2021-02-18|10.28125|0|4.822916666666667|0|79.19791666666667|0|28.971406249999998|0
0|2021-02-19|3.9947916666666665|0|-2.4479166666666665|0|76.25|0|28.879062499999993|0
0|2021-02-20|11.953125|0|4.260416666666667|0|73.16145833333333|0|28.804999999999996|0
0|2021-02-21|24.916666666666668|0|22.083333333333332|0|88.42708333333333|0|28.60364583333333|0
0|2021-02-22|32.96875|0|27.885416666666668|0|81.41666666666667|0|28.177812499999984|0
0|2021-02-23|35.052083333333336|0|29.8125|0|82.52083333333333|0|28.34854166666666|0
0|2021-02-24|31.645833333333332|0|20.447916666666668|0|66.0|0|28.68677083333334|0
0|2021-02-25|29.614583333333332|0|21.541666666666668|0|72.90625|0|28.822187499999995|0
0|2021-02-26|33.375|0|26.677083333333332|0|76.46875|0|28.41854166666668|0
0|2021-02-27|30.96875|0|27.510416666666668|0|87.625|0|28.547083333333337|0
0|2021-02-28|24.0625|0|15.458333333333334|0|70.36458333333333|0|28.60604166666663|0
0|2021-03-01|12.729166666666666|0|-3.84375|0|49.625|0|28.939791666666647|0
0|2021-03-02|32.057291666666664|0|22.625|0|69.42708333333333|0|28.492812500000014|0
0|2021-03-03|33.34375|0|23.578125|0|69.65625|0|28.725520833333338|0
0|2021-03-04|31.390625|0|21.78125|0|71.66145833333333|0|28.98854166666666|0
0|2021-03-05|32.645833333333336|0|22.208333333333332|0|69.0625|0|29.033437499999987|0
0|2021-03-06|30.916666666666668|0|17.260416666666668|0|62.40625|0|28.98265625|0
0|2021-03-07|40.65625|0|27.932291666666668|0|60.916666666666664|0|28.70359375|0
0|2021-03-08|42.333333333333336|0|27.619791666666668|0|60.90625|0|28.848750000000013|0
0|2021-03-09|49.151041666666664|0|35.0|0|58.942708333333336|0|28.567760416666662|0
0|2021-03-10|37.1875|0|33.390625|0|86.34375|0|28.38166666666667|0
0|2021-03-11|32.348958333333336|0|25.84375|0|77.15104166666667|0|28.58479166666667|0
0|2021-03-12|23.776041666666668|0|7.682291666666667|0|52.307291666666664|0|29.086666666666687|0
0|2021-03-13|42.640625|0|26.09375|0|56.572916666666664|0|28.98302083333338|0
0|2021-03-14|33.114583333333336|0|16.630208333333332|0|51.177083333333336|0|29.119010416666686|0
0|2021-03-15|28.755208333333332|0|17.442708333333332|0|64.19270833333333|0|28.880677083333335|0
0|2021-03-16|31.020833333333332|0|26.604166666666668|0|82.5625|0|28.70255208333332|0
0|2021-03-17|34.604166666666664|0|27.260416666666668|0|75.13541666666667|0|28.77276041666666|0
0|2021-03-18|35.911458333333336|0|20.015625|0|58.026041666666664|0|29.0253645833333|0
0|2021-03-19|36.723958333333336|0|18.651041666666668|0|53.203125|0|29.07697916666666|0
0|2021-03-20|44.666666666666664|0|26.421875|0|51.25|0|28.832760416666634|0
0|2021-03-21|49.265625|0|35.130208333333336|0|59.5|0|28.561718749999997|0
0|2021-03-22|41.765625|0|31.364583333333332|0|71.33854166666667|0|28.66343750000001|0
0|2021-03-23|37.963541666666664|0|33.057291666666664|0|82.82291666666667|0|28.644270833333366|0
0|2021-03-24|36.119791666666664|0|34.5|0|93.0625|0|28.400937499999973|0
0|2021-03-25|31.213541666666668|0|26.838541666666668|0|85.09895833333333|0|28.61609375000002|0
0|2021-03-26|32.536458333333336|0|25.260416666666668|0|75.46875|0|28.690052083333317|0
0|2021-03-27|35.25|0|31.927083333333332|0|88.16145833333333|0|28.60385416666665|0
0|2021-03-28|33.489583333333336|0|18.885416666666668|0|57.411458333333336|0|28.705156250000016|0
0|2021-03-29|50.489583333333336|0|32.130208333333336|0|50.807291666666664|0|28.202552083333327|0
0|2021-03-30|32.057291666666664|0|14.104166666666666|0|48.432291666666664|0|28.36208333333335|0
0|2021-03-31|21.927083333333332|0|7.661458333333333|0|55.09375|0|28.929218750000015|0
0|2021-04-01|27.734375|0|10.536458333333334|0|53.432291666666664|0|29.107031250000006|0
0|2021-04-02|43.510416666666664|0|18.921875|0|38.572916666666664|0|28.765781249999993|0
0|2021-04-03|49.390625|0|24.088541666666668|0|43.583333333333336|0|28.734947916666684|0
0|2021-04-04|56.453125|0|24.84375|0|33.411458333333336|0|28.641250000000003|0
0|2021-04-05|55.145833333333336|0|34.166666666666664|0|49.802083333333336|0|28.416770833333345|0
0|2021-04-06|52.28125|0|34.203125|0|53.364583333333336|0|28.498697916666668|0
0|2021-04-07|45.463541666666664|0|43.604166666666664|0|92.140625|0|28.473072916666666|0
0|2021-04-08|43.104166666666664|0|42.09375|0|96.46354166666667|0|28.275624999999994|0
0|2021-04-09|42.208333333333336|0|40.802083333333336|0|95.13020833333333|0|28.248281250000005|0
0|2021-04-10|41.645833333333336|0|36.317708333333336|0|81.86458333333333|0|28.4315625|0
0|2021-04-11|44.072916666666664|0|39.567708333333336|0|84.28125|0|28.346354166666657|0
0|2021-04-12|40.598958333333336|0|38.619791666666664|0|92.82291666666667|0|28.37286458333331|0
0|2021-04-13|30.96875|0|28.520833333333332|0|90.46875|0|28.593749999999968|0
0|2021-04-14|35.078125|0|32.760416666666664|0|91.07291666666667|0|28.79520833333332|0
0|2021-04-15|40.760416666666664|0|33.4375|0|76.52083333333333|0|28.835156250000008|0
0|2021-04-16|44.229166666666664|0|27.395833333333332|0|58.09375|0|28.764583333333302|0
0|2021-04-17|45.817708333333336|0|24.885416666666668|0|46.9375|0|28.711718749999978|0
0|2021-04-18|40.270833333333336|0|31.036458333333332|0|72.359375|0|28.544947916666676|0
0|2021-04-19|32.541666666666664|0|19.526041666666668|0|60.932291666666664|0|28.66739583333334|0
0|2021-04-20|30.71875|0|18.223958333333332|0|60.40625|0|28.786770833333325|0
0|2021-04-21|32.927083333333336|0|19.0625|0|57.802083333333336|0|28.77421874999999|0
0|2021-04-22|46.026041666666664|0|24.885416666666668|0|49.708333333333336|0|28.587708333333325|0
0|2021-04-23|44.104166666666664|0|36.473958333333336|0|75.72916666666667|0|28.564843749999994|0
0|2021-04-24|36.546875|0|23.65625|0|64.01041666666667|0|28.677968749999994|0
0|2021-04-25|35.5|0|20.84375|0|61.833333333333336|0|28.73223958333334|0
0|2021-04-26|35.833333333333336|0|34.0625|0|92.984375|0|28.499427083333334|0
0|2021-04-27|39.807291666666664|0|37.4375|0|91.703125|0|28.56640624999997|0
0|2021-04-28|48.119791666666664|0|36.838541666666664|0|70.828125|0|28.669479166666676|0
0|2021-04-29|51.510416666666664|0|35.682291666666664|0|59.526041666666664|0|28.645052083333344|0
0|2021-04-30|45.739583333333336|0|23.765625|0|45.854166666666664|0|28.83708333333332|0
0|2021-05-01|66.64583333333333|0|32.739583333333336|0|30.385416666666668|0|28.27817708333332|0
0|2021-05-02|59.265625|0|37.604166666666664|0|47.567708333333336|0|28.29520833333332|0
0|2021-05-03|49.28125|0|38.75|0|68.515625|0|28.454427083333343|0
0|2021-05-04|45.911458333333336|0|31.901041666666668|0|61.258680555555564|0|28.679010416666685|0
0|2021-05-05|43.614583333333336|0|25.28125|0|54.854166666666664|0|28.823593749999997|0
0|2021-05-06|46.567708333333336|0|26.328125|0|49.015625|0|28.79531249999997|0
0|2021-05-07|42.302083333333336|0|25.75|0|54.932291666666664|0|28.801614583333315|0
0|2021-05-08|46.09375|0|24.869791666666668|0|49.994791666666664|0|28.753125|0
0|2021-05-09|45.161458333333336|0|27.015625|0|52.291666666666664|0|28.749166666666667|0
0|2021-05-10|42.817708333333336|0|26.359375|0|54.463541666666664|0|28.901354166666636|0
0|2021-05-11|45.0|0|25.0|0|46.0|0|28.949999999999974|0
0|2021-05-12|50.182291666666664|0|25.65625|0|40.625|0|28.967656249999987|0
0|2021-05-13|58.513888888888886|0|29.225694444444446|0|35.739583333333336|0|28.951406250000034|0
0|2021-05-14|53.916666666666664|0|35.140625|0|50.463541666666664|0|28.8413020833333|0
0|2021-05-15|55.291666666666664|0|44.078125|0|67.51041666666667|0|28.768854166666667|0
0|2021-05-16|59.223958333333336|0|44.411458333333336|0|64.265625|0|28.75760416666664|0
0|2021-05-17|69.8125|0|48.901041666666664|0|53.411458333333336|0|28.779531249999977|0
0|2021-05-18|64.53645833333333|0|49.78125|0|61.208333333333336|0|28.781666666666677|0
0|2021-05-19|66.66145833333333|0|58.625|0|75.703125|0|28.674270833333377|0
0|2021-05-20|67.04166666666667|0|64.16145833333333|0|90.93229166666667|0|28.6772916666667|0
0|2021-05-21|71.328125|0|63.359375|0|76.734375|0|28.78255208333334|0
0|2021-05-22|72.484375|0|64.8125|0|78.33333333333333|0|28.84104166666663|0
0|2021-05-23|49.515625|0|47.614583333333336|0|93.24479166666667|0|28.90718750000002|0
0|2021-05-24|55.177083333333336|0|47.40625|0|80.19791666666667|0|28.712447916666637|0
0|2021-05-25|70.625|0|52.276041666666664|0|59.786458333333336|0|28.405677083333288|0
0|2021-05-26|52.083333333333336|0|37.4375|0|58.895833333333336|0|28.69697916666665|0
0|2021-05-27|45.78125|0|34.598958333333336|0|65.03645833333333|0|28.917500000000032|0
0|2021-05-28|46.609375|0|25.213541666666668|0|47.807291666666664|0|28.947447916666647|0
0|2021-05-29|53.520833333333336|0|32.104166666666664|0|48.677083333333336|0|28.91765624999998|0
0|2021-05-30|57.177083333333336|0|47.447916666666664|0|71.796875|0|28.820468750000007|0
0|2021-05-31|55.526041666666664|0|52.0|0|89.19791666666667|0|28.782239583333368|0
0|2021-06-01|59.109375|0|45.635416666666664|0|67.875|0|28.82411458333335|0
0|2021-06-02|67.90104166666667|0|51.432291666666664|0|58.583333333333336|0|28.626770833333385|0
0|2021-06-03|66.60416666666667|0|56.234375|0|70.49479166666667|0|28.449427083333344|0
0|2021-06-04|74.07291666666667|0|56.770833333333336|0|63.223958333333336|0|28.41125000000007|0
0|2021-06-05|80.94270833333333|0|60.307291666666664|0|51.520833333333336|0|28.342083333333335|0
0|2021-06-06|78.72916666666667|0|60.5|0|55.838541666666664|0|28.33432291666668|0
0|2021-06-07|79.59895833333333|0|57.619791666666664|0|49.416666666666664|0|28.49677083333339|0
0|2021-06-08|87.6875|0|63.921875|0|46.421875|0|28.51390625000005|0
0|2021-06-09|63.427083333333336|0|56.510416666666664|0|79.421875|0|28.74635416666666|0
0|2021-06-10|74.09375|0|62.265625|0|69.11458333333333|0|28.590833333333336|0
0|2021-06-11|72.72916666666667|0|62.973958333333336|0|72.66666666666667|0|28.51171875000004|0
0|2021-06-12|70.38541666666667|0|48.192708333333336|0|51.651041666666664|0|28.646406249999988|0
0|2021-06-13|70.68402777777779|0|51.151041666666664|0|56.260416666666664|0|28.675694444444456|0
0|2021-06-14|65.68229166666667|0|50.57986111111111|0|66.06597222222221|0|28.763194444444462|0
0|2021-06-15|65.93229166666667|0|51.760416666666664|0|61.84375|0|28.873593750000012|0
0|2021-06-16|52.625|0|48.692708333333336|0|87.55729166666667|0|28.81249999999997|0
0|2021-06-17|72.64583333333333|0|52.260416666666664|0|52.901041666666664|0|28.530468749999958|0
0|2021-06-18|70.08854166666667|0|47.692708333333336|0|49.125|0|28.485833333333293|0
0|2021-06-19|61.057291666666664|0|49.84375|0|69.83854166666667|0|28.54421874999997|0
0|2021-06-20|58.182291666666664|0|54.692708333333336|0|89.05208333333333|0|28.394635416666627|0
0|2021-06-21|53.588541666666664|0|42.833333333333336|0|69.796875|0|28.563437499999996|0
0|2021-06-22|59.5625|0|41.96875|0|55.213541666666664|0|28.574999999999978|0
0|2021-06-23|67.5625|0|52.244791666666664|0|59.546875|0|28.46968750000001|0
0|2021-06-24|70.94791666666667|0|55.020833333333336|0|61.166666666666664|0|28.508125000000007|0
0|2021-06-25|68.82291666666667|0|54.552083333333336|0|65.0625|0|28.604479166666675|0
0|2021-06-26|66.64583333333333|0|57.739583333333336|0|73.63541666666667|0|28.542708333333334|0
0|2021-06-27|65.6875|0|60.645833333333336|0|84.84375|0|28.625312500000017|0
0|2021-06-28|66.32291666666667|0|57.677083333333336|0|76.27604166666667|0|28.751666666666694|0
0|2021-06-29|69.21875|0|61.25|0|77.20833333333333|0|28.781145833333326|0
0|2021-06-30|69.58333333333333|0|56.083333333333336|0|67.08333333333333|0|28.79083333333335|0
0|2021-07-01|67.10416666666667|0|56.114583333333336|0|70.73958333333333|0|28.829999999999973|0
0|2021-07-02|68.59375|0|53.375|0|63.666666666666664|0|28.81656249999999|0
0|2021-07-03|72.78125|0|54.197916666666664|0|57.010416666666664|0|28.685520833333356|0
0|2021-07-04|79.44791666666667|0|64.11458333333333|0|61.15625|0|28.46718750000002|0
0|2021-07-05|79.3125|0|63.427083333333336|0|61.59375|0|28.593229166666656|0
0|2021-07-06|62.354166666666664|0|59.041666666666664|0|88.98958333333333|0|28.740104166666683|0
0|2021-07-07|57.4375|0|46.239583333333336|0|69.48958333333333|0|28.76984374999996|0
0|2021-07-08|56.104166666666664|0|42.75|0|66.61458333333333|0|28.71958333333332|0
0|2021-07-09|62.322916666666664|0|46.197916666666664|0|62.286458333333336|0|28.734062499999983|0
0|2021-07-10|66.26041666666667|0|51.333333333333336|0|63.729166666666664|0|28.732708333333324|0
0|2021-07-11|69.35416666666667|0|55.3125|0|65.84375|0|28.760624999999987|0
0|2021-07-12|69.11458333333333|0|54.895833333333336|0|65.23958333333333|0|28.754374999999957|0
0|2021-07-13|71.76041666666667|0|56.802083333333336|0|62.104166666666664|0|28.67322916666667|0
0|2021-07-14|64.42708333333333|0|57.833333333333336|0|79.95833333333333|0|28.71124999999999|0
0|2021-07-15|65.83333333333333|0|52.78125|0|68.63541666666667|0|28.72395833333334|0
0|2021-07-16|69.69791666666667|0|55.489583333333336|0|65.02083333333333|0|28.735312499999996|0
0|2021-07-17|70.16666666666667|0|56.114583333333336|0|66.66666666666667|0|28.840937499999953|0
0|2021-07-18|71.02083333333333|0|56.364583333333336|0|65.35416666666667|0|28.904479166666693|0
0|2021-07-19|69.85416666666667|0|61.3125|0|75.89583333333333|0|28.861718750000012|0
0|2021-07-20|65.21875|0|60.5|0|85.55208333333333|0|28.846354166666647|0
0|2021-07-21|63.25|0|57.052083333333336|0|80.44791666666667|0|28.82791666666668|0
0|2021-07-22|73.03125|0|64.19791666666667|0|75.63541666666667|0|28.711458333333336|0
0|2021-07-23|75.55208333333333|0|66.95833333333333|0|76.08333333333333|0|28.59916666666665|0
0|2021-07-24|75.19791666666667|0|55.760416666666664|0|58.3125|0|28.56979166666665|0
0|2021-07-25|74.625|0|50.0|0|46.135416666666664|0|28.64739583333335|0
0|2021-07-26|72.35416666666667|0|59.395833333333336|0|67.04166666666667|0|28.63625000000002|0
0|2021-07-27|69.83333333333333|0|64.52083333333333|0|84.10416666666667|0|28.68239583333333|0
0|2021-07-28|72.23958333333333|0|65.82291666666667|0|81.65625|0|28.623124999999998|0
0|2021-07-29|68.48958333333333|0|58.635416666666664|0|72.80208333333333|0|28.779583333333335|0
0|2021-07-30|67.9375|0|52.802083333333336|0|63.6875|0|28.828437499999996|0
0|2021-07-31|74.61979166666667|0|56.208333333333336|0|53.567708333333336|0|28.74161458333334|0
0|2021-08-01|64.48958333333333|0|50.041666666666664|0|62.583333333333336|0|28.868958333333392|0
0|2021-08-02|67.94791666666667|0|51.479166666666664|0|60.8125|0|28.8207291666667|0
0|2021-08-03|70.875|0|55.666666666666664|0|62.020833333333336|0|28.742083333333337|0
0|2021-08-04|71.36458333333333|0|58.041666666666664|0|64.94791666666667|0|28.7278125|0
0|2021-08-05|70.32291666666667|0|62.916666666666664|0|78.39583333333333|0|28.585208333333338|0
0|2021-08-06|69.08333333333333|0|58.71875|0|71.48958333333333|0|28.62489583333336|0
0|2021-08-07|63.239583333333336|0|60.125|0|89.67708333333333|0|28.59416666666665|0
0|2021-08-08|65.72916666666667|0|62.770833333333336|0|90.85416666666667|0|28.470520833333314|0
0|2021-08-09|72.54166666666667|0|64.55208333333333|0|79.63541666666667|0|28.52239583333332|0
0|2021-08-10|74.47916666666667|0|57.84375|0|61.333333333333336|0|28.45625000000001|0
0|2021-08-11|72.4375|0|51.208333333333336|0|51.21875|0|28.37708333333335|0
0|2021-08-12|68.41666666666667|0|46.927083333333336|0|48.458333333333336|0|28.55947916666663|0
0|2021-08-13|60.541666666666664|0|42.510416666666664|0|57.666666666666664|0|28.796874999999982|0
0|2021-08-14|65.52604166666667|0|45.963541666666664|0|56.760416666666664|0|28.85625000000003|0
