|dates|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedCases.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedCases.missing|CerroGordo_Iowa_UnitedStates.NYT_ConfirmedCases.data|CerroGordo_Iowa_UnitedStates.NYT_ConfirmedCases.missing|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|CerroGordo_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4825.0|0|4825.0|0|74.0|0|0.0|100
0|2021-02-03|4847.0|0|4847.0|0|76.0|0|0.0|100
0|2021-02-04|4856.0|0|4856.0|0|76.0|0|0.0|100
0|2021-02-05|4864.0|0|4864.0|0|76.0|0|0.0|100
0|2021-02-06|4871.0|0|4871.0|0|76.0|0|0.0|100
0|2021-02-07|4877.0|0|4877.0|0|76.0|0|0.0|100
0|2021-02-08|4879.0|0|4879.0|0|76.0|0|0.0|100
0|2021-02-09|4898.0|0|4898.0|0|77.0|0|0.0|100
0|2021-02-10|4911.0|0|4911.0|0|77.0|0|0.0|100
0|2021-02-11|4911.0|0|4911.0|0|79.0|0|0.0|100
0|2021-02-12|4919.0|0|4919.0|0|79.0|0|0.0|100
0|2021-02-13|4922.0|0|4922.0|0|79.0|0|0.0|100
0|2021-02-14|4922.0|0|4922.0|0|79.0|0|0.0|100
0|2021-02-15|4927.0|0|4927.0|0|79.0|0|0.0|100
0|2021-02-16|4932.0|0|4932.0|0|79.0|0|0.0|100
0|2021-02-17|4933.0|0|4933.0|0|79.0|0|0.0|100
0|2021-02-18|4934.0|0|4934.0|0|79.0|0|0.0|100
0|2021-02-19|5285.0|0|4939.0|0|79.0|0|0.0|100
0|2021-02-20|5285.0|0|4939.0|0|79.0|0|0.0|100
0|2021-02-21|5298.0|0|4939.0|0|79.0|0|0.0|100
0|2021-02-22|5298.0|0|4939.0|0|79.0|0|0.0|100
0|2021-02-23|5305.0|0|4939.0|0|80.0|0|0.0|100
0|2021-02-24|5305.0|0|4939.0|0|80.0|0|0.0|100
0|2021-02-25|5319.0|0|4954.0|0|80.0|0|0.0|100
0|2021-02-26|5323.0|0|4955.0|0|81.0|0|0.0|100
0|2021-02-27|5327.0|0|4955.0|0|81.0|0|0.0|100
0|2021-02-28|5327.0|0|4955.0|0|81.0|0|0.0|100
0|2021-03-01|5336.0|0|4958.0|0|81.0|0|0.0|100
0|2021-03-02|5336.0|0|4961.0|0|81.0|0|0.0|100
0|2021-03-03|5336.0|0|4962.0|0|81.0|0|0.0|100
0|2021-03-04|5336.0|0|4966.0|0|83.0|0|0.0|100
0|2021-03-05|5006.0|0|4967.0|0|83.0|0|0.0|100
0|2021-03-06|5013.0|0|4967.0|0|83.0|0|0.0|100
0|2021-03-07|5014.0|0|4967.0|0|83.0|0|0.0|100
0|2021-03-08|5020.0|0|5014.0|0|83.0|0|0.0|100
0|2021-03-09|5025.0|0|5020.0|0|83.0|0|0.0|100
0|2021-03-10|5028.0|0|5028.0|0|83.0|0|0.0|100
0|2021-03-11|5028.0|0|5034.0|0|83.0|0|0.0|100
0|2021-03-12|5028.0|0|5039.0|0|83.0|0|0.0|100
0|2021-03-13|5028.0|0|5045.0|0|85.0|0|0.0|100
0|2021-03-14|5045.0|0|5045.0|0|85.0|0|0.0|100
0|2021-03-15|5045.0|0|5048.0|0|85.0|0|0.0|100
0|2021-03-16|5045.0|0|5051.0|0|85.0|0|0.0|100
0|2021-03-17|5052.0|0|5052.0|0|85.0|0|0.0|100
0|2021-03-18|5052.0|0|5057.0|0|85.0|0|0.0|100
0|2021-03-19|5052.0|0|5060.0|0|85.0|0|0.0|100
0|2021-03-20|5061.0|0|5061.0|0|85.0|0|0.0|100
0|2021-03-21|5061.0|0|5061.0|0|85.0|0|0.0|100
0|2021-03-22|5061.0|0|5062.0|0|85.0|0|0.0|100
0|2021-03-23|5061.0|0|5070.0|0|85.0|0|0.0|100
0|2021-03-24|5083.0|0|5083.0|0|85.0|0|0.0|100
0|2021-03-25|5083.0|0|5083.0|0|85.0|0|0.0|100
0|2021-03-26|5090.0|0|5090.0|0|85.0|0|0.0|100
0|2021-03-27|5094.0|0|5094.0|0|85.0|0|0.0|100
0|2021-03-28|5094.0|0|5094.0|0|85.0|0|0.0|100
0|2021-03-29|5094.0|0|5098.0|0|85.0|0|0.0|100
0|2021-03-30|5104.0|0|5104.0|0|85.0|0|0.0|100
0|2021-03-31|5114.0|0|5114.0|0|85.0|0|0.0|100
0|2021-04-01|5119.0|0|5119.0|0|85.0|0|0.0|100
0|2021-04-02|5125.0|0|5125.0|0|85.0|0|0.0|100
0|2021-04-03|5131.0|0|5131.0|0|85.0|0|0.0|100
0|2021-04-04|5135.0|0|5135.0|0|85.0|0|0.0|100
0|2021-04-05|5135.0|0|5142.0|0|85.0|0|0.0|100
0|2021-04-06|5135.0|0|5152.0|0|86.0|0|0.0|100
0|2021-04-07|5159.0|0|5159.0|0|86.0|0|0.0|100
0|2021-04-08|5159.0|0|5169.0|0|86.0|0|0.0|100
0|2021-04-09|5175.0|0|5175.0|0|86.0|0|0.0|100
0|2021-04-10|5185.0|0|5185.0|0|86.0|0|0.0|100
0|2021-04-11|5193.0|0|5193.0|0|86.0|0|0.0|100
0|2021-04-12|5193.0|0|5193.0|0|86.0|0|0.0|100
0|2021-04-13|5198.0|0|5198.0|0|86.0|0|0.0|100
0|2021-04-14|5198.0|0|5204.0|0|86.0|0|0.0|100
0|2021-04-15|5211.0|0|5213.0|0|86.0|0|0.0|100
0|2021-04-16|5211.0|0|5213.0|0|86.0|0|0.0|100
0|2021-04-17|5219.0|0|5219.0|0|86.0|0|0.0|100
0|2021-04-18|5229.0|0|5223.0|0|86.0|0|0.0|100
0|2021-04-19|5234.0|0|5233.0|0|86.0|0|0.0|100
0|2021-04-20|5234.0|0|5240.0|0|86.0|0|0.0|100
0|2021-04-21|5249.0|0|5250.0|0|87.0|0|0.0|100
0|2021-04-22|5256.0|0|5256.0|0|87.0|0|0.0|100
0|2021-04-23|5264.0|0|5264.0|0|87.0|0|0.0|100
0|2021-04-24|5272.0|0|5273.0|0|87.0|0|0.0|100
0|2021-04-25|5277.0|0|5278.0|0|87.0|0|0.0|100
0|2021-04-26|5277.0|0|5291.0|0|87.0|0|0.0|100
0|2021-04-27|5304.0|0|5304.0|0|87.0|0|0.0|100
0|2021-04-28|5314.0|0|5315.0|0|87.0|0|0.0|100
0|2021-04-29|5323.0|0|5323.0|0|87.0|0|0.0|100
0|2021-04-30|5330.0|0|5331.0|0|88.0|0|0.0|100
0|2021-05-01|5335.0|0|5336.0|0|88.0|0|0.0|100
0|2021-05-02|5336.0|0|5336.0|0|89.0|0|0.0|100
0|2021-05-03|5335.0|0|5336.0|0|89.0|0|0.0|100
0|2021-05-04|5335.0|0|5346.0|0|89.0|0|0.0|100
0|2021-05-05|5356.0|0|5356.0|0|89.0|0|0.0|100
0|2021-05-06|5363.0|0|5362.0|0|89.0|0|0.0|100
0|2021-05-07|5363.0|0|5369.0|0|89.0|0|0.0|100
0|2021-05-08|5370.0|0|5370.0|0|89.0|0|0.0|100
0|2021-05-09|5378.0|0|5377.0|0|89.0|0|0.0|100
0|2021-05-10|5379.0|0|5380.0|0|89.0|0|0.0|100
0|2021-05-11|5380.0|0|5380.0|0|89.0|0|0.0|100
0|2021-05-12|5386.0|0|5386.0|0|89.0|0|0.0|100
0|2021-05-13|5386.0|0|5397.0|0|89.0|0|0.0|100
0|2021-05-14|5403.0|0|5403.0|0|89.0|0|0.0|100
0|2021-05-15|5403.0|0|5407.0|0|89.0|0|0.0|100
0|2021-05-16|5412.0|0|5412.0|0|89.0|0|0.0|100
0|2021-05-17|5412.0|0|5414.0|0|89.0|0|0.0|100
0|2021-05-18|5412.0|0|5424.0|0|89.0|0|0.0|100
0|2021-05-19|5434.0|0|5434.0|0|89.0|0|0.0|100
0|2021-05-20|5440.0|0|5440.0|0|89.0|0|0.0|100
0|2021-05-21|5453.0|0|5453.0|0|89.0|0|0.0|100
0|2021-05-22|5462.0|0|5462.0|0|89.0|0|0.0|100
0|2021-05-23|5462.0|0|5467.0|0|89.0|0|0.0|100
0|2021-05-24|5467.0|0|5468.0|0|89.0|0|0.0|100
0|2021-05-25|5474.0|0|5474.0|0|89.0|0|0.0|100
0|2021-05-26|5481.0|0|5482.0|0|89.0|0|0.0|100
0|2021-05-27|5481.0|0|5485.0|0|89.0|0|0.0|100
0|2021-05-28|5497.0|0|5496.0|0|89.0|0|0.0|100
0|2021-05-29|5498.0|0|5497.0|0|90.0|0|0.0|100
0|2021-05-30|5499.0|0|5499.0|0|90.0|0|0.0|100
0|2021-05-31|5500.0|0|5500.0|0|90.0|0|0.0|100
0|2021-06-01|5501.0|0|5499.0|0|90.0|0|0.0|100
0|2021-06-02|5501.0|0|5500.0|0|90.0|0|0.0|100
0|2021-06-03|5505.0|0|5504.0|0|90.0|0|0.0|100
0|2021-06-04|5505.0|0|5506.0|0|90.0|0|0.0|100
0|2021-06-05|5509.0|0|5509.0|0|90.0|0|0.0|100
0|2021-06-06|5510.0|0|5510.0|0|90.0|0|0.0|100
0|2021-06-07|5512.0|0|5512.0|0|90.0|0|0.0|100
0|2021-06-08|5516.0|0|5515.0|0|90.0|0|0.0|100
0|2021-06-09|5517.0|0|5516.0|0|91.0|0|0.0|100
0|2021-06-10|5518.0|0|5518.0|0|93.0|0|0.0|100
0|2021-06-11|5519.0|0|5519.0|0|93.0|0|0.0|100
0|2021-06-12|5524.0|0|5524.0|0|93.0|0|0.0|100
0|2021-06-13|5531.0|0|5531.0|0|93.0|0|0.0|100
0|2021-06-14|5532.0|0|5533.0|0|93.0|0|0.0|100
0|2021-06-15|5535.0|0|5536.0|0|93.0|0|0.0|100
0|2021-06-16|5535.0|0|5535.0|0|93.0|0|0.0|100
0|2021-06-17|5535.0|0|5536.0|0|93.0|0|0.0|100
0|2021-06-18|5535.0|0|5539.0|0|93.0|0|0.0|100
0|2021-06-19|5535.0|0|5539.0|0|93.0|0|0.0|100
0|2021-06-20|5540.0|0|5540.0|0|95.0|0|0.0|100
0|2021-06-21|5540.0|0|5540.0|0|95.0|0|0.0|100
0|2021-06-22|5540.0|0|5541.0|0|96.0|0|0.0|100
0|2021-06-23|5542.0|0|5542.0|0|96.0|0|0.0|100
0|2021-06-24|5542.0|0|5542.0|0|97.0|0|0.0|100
0|2021-06-25|5542.0|0|5543.0|0|97.0|0|0.0|100
0|2021-06-26|5545.0|0|5545.0|0|97.0|0|0.0|100
0|2021-06-27|5545.0|0|5547.0|0|97.0|0|0.0|100
0|2021-06-28|5546.0|0|5547.0|0|97.0|0|0.0|100
0|2021-06-29|5546.0|0|5547.0|0|97.0|0|0.0|100
0|2021-06-30|5551.0|0|5551.0|0|97.0|0|0.0|100
0|2021-07-01|5554.0|0|5554.0|0|97.0|0|0.0|100
0|2021-07-02|5559.0|0|5559.0|0|97.0|0|0.0|100
0|2021-07-03|5560.0|0|5560.0|0|97.0|0|0.0|100
0|2021-07-04|5560.0|0|5562.0|0|97.0|0|0.0|100
0|2021-07-05|5562.0|0|5562.0|0|97.0|0|0.0|100
0|2021-07-06|5562.0|0|5562.0|0|97.0|0|0.0|100
0|2021-07-07|5593.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-08|5593.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-09|5594.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-10|5594.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-11|5594.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-12|5594.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-13|5594.0|0|5578.0|0|97.0|0|0.0|100
0|2021-07-14|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-15|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-16|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-17|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-18|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-19|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-20|5602.0|0|5602.0|0|97.0|0|0.0|100
0|2021-07-21|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-22|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-23|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-24|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-25|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-26|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-27|5622.0|0|5622.0|0|97.0|0|0.0|100
0|2021-07-28|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-07-29|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-07-30|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-07-31|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-08-01|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-08-02|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-08-03|5648.0|0|5648.0|0|98.0|0|0.0|100
0|2021-08-04|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-05|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-06|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-07|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-08|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-09|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-10|5694.0|0|5694.0|0|98.0|0|0.0|100
0|2021-08-11|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-12|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-13|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-14|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-15|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-16|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-17|5779.0|0|5779.0|0|98.0|0|0.0|100
0|2021-08-18|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-19|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-20|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-21|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-22|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-23|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-24|5830.0|0|5830.0|0|98.0|0|0.0|100
0|2021-08-25|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-26|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-27|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-28|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-29|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-30|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-08-31|5899.0|0|5899.0|0|100.0|0|0.0|100
0|2021-09-01|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|5899.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|5899.0|0|0.0|100|100.0|0|0.0|100
