|dates|Minidoka_Idaho_UnitedStates.AverageDailyTemperature.data|Minidoka_Idaho_UnitedStates.AverageDailyTemperature.missing|Minidoka_Idaho_UnitedStates.AverageDewPoint.data|Minidoka_Idaho_UnitedStates.AverageDewPoint.missing|Minidoka_Idaho_UnitedStates.AverageRelativeHumidity.data|Minidoka_Idaho_UnitedStates.AverageRelativeHumidity.missing|Minidoka_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Minidoka_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|37.93055555555555|0|19.930555555555557|0|49.77777777777777|0|25.876388888888897|0
0|2020-10-23|37.791666666666664|0|16.041666666666668|0|44.625|0|25.88541666666667|0
0|2020-10-24|48.333333333333336|0|25.229166666666668|0|43.895833333333336|0|25.650625|0
0|2020-10-25|27.625|0|4.923611111111112|0|39.5|0|25.879791666666666|0
0|2020-10-26|25.833333333333332|0|4.958333333333333|0|44.708333333333336|0|26.013749999999998|0
0|2020-10-27|36.208333333333336|0|15.416666666666666|0|44.0|0|25.99166666666667|0
0|2020-10-28|39.291666666666664|0|22.166666666666668|0|54.125|0|25.976250000000004|0
0|2020-10-29|41.1875|0|23.604166666666668|0|53.479166666666664|0|25.96479166666666|0
0|2020-10-30|48.291666666666664|0|21.208333333333332|0|41.916666666666664|0|25.816666666666674|0
0|2020-10-31|46.0|0|27.041666666666668|0|48.416666666666664|0|26.02083333333333|0
0|2020-11-01|43.833333333333336|0|23.958333333333332|0|50.75|0|26.11895833333334|0
0|2020-11-02|48.958333333333336|0|23.666666666666668|0|40.625|0|26.024583333333343|0
0|2020-11-03|49.791666666666664|0|25.25|0|42.458333333333336|0|25.88104166666666|0
0|2020-11-04|49.75|0|22.916666666666668|0|41.166666666666664|0|26.00708333333334|0
0|2020-11-05|53.25|0|24.166666666666668|0|37.458333333333336|0|25.932500000000005|0
0|2020-11-06|58.916666666666664|0|28.583333333333332|0|32.458333333333336|0|25.418333333333333|0
0|2020-11-07|43.149305555555564|0|34.072916666666664|0|70.75694444444444|0|25.266666666666655|0
0|2020-11-08|32.989583333333336|0|23.770833333333332|0|69.38541666666666|0|25.42274305555556|0
0|2020-11-09|30.534722222222218|0|20.722222222222225|0|66.89583333333333|0|25.732986111111114|0
0|2020-11-10|31.868055555555554|0|22.072916666666668|0|67.67708333333333|0|25.792604166666667|0
0|2020-11-11|32.225|0|23.556250000000002|0|70.81041666666667|0|25.750208333333337|0
0|2020-11-12|29.708333333333332|0|16.25|0|58.791666666666664|0|25.87041666666666|0
0|2020-11-13|35.97881944444445|0|24.72118055555556|0|65.51666666666667|0|25.584836805555543|0
0|2020-11-14|36.125|0|23.166666666666668|0|59.833333333333336|0|25.835833333333337|0
0|2020-11-15|40.639583333333334|0|33.958333333333336|0|77.15416666666667|0|25.91845833333333|0
0|2020-11-16|46.1875|0|36.229166666666664|0|70.64583333333333|0|25.969166666666663|0
0|2020-11-17|45.958333333333336|0|29.625|0|56.666666666666664|0|25.724999999999998|0
0|2020-11-18|45.125|0|37.239583333333336|0|74.30208333333333|0|25.68427083333334|0
0|2020-11-19|39.791666666666664|0|30.368055555555557|0|69.95833333333333|0|25.96611111111112|0
0|2020-11-20|32.958333333333336|0|24.083333333333332|0|71.20833333333333|0|26.134583333333335|0
0|2020-11-21|27.98859126984127|0|21.772321428571427|0|78.3328373015873|0|26.14642857142857|0
0|2020-11-22|29.375|0|19.666666666666668|0|68.25|0|25.881250000000005|0
0|2020-11-23|29.333333333333332|0|23.1875|0|78.125|0|25.698749999999993|0
0|2020-11-24|30.524305555555557|0|24.243055555555557|0|78.22222222222221|0|25.863611111111112|0
0|2020-11-25|33.601190476190474|0|24.663690476190478|0|70.78869047619048|0|25.750684523809525|0
0|2020-11-26|31.743055555555557|0|23.909722222222218|0|73.22916666666667|0|25.999583333333337|0
0|2020-11-27|29.541666666666668|0|21.416666666666668|0|72.25|0|26.103125000000002|0
0|2020-11-28|29.777777777777775|0|21.194444444444446|0|71.94444444444444|0|26.044444444444448|0
0|2020-11-29|27.625|0|19.875|0|73.66666666666667|0|26.11333333333332|0
0|2020-11-30|34.854166666666664|0|20.5625|0|60.208333333333336|0|25.932291666666668|0
0|2020-12-01|29.916666666666668|0|20.791666666666668|0|70.0|0|26.111666666666665|0
0|2020-12-02|24.493055555555554|0|17.42361111111111|0|75.27777777777779|0|26.19250000000001|0
0|2020-12-03|25.416666666666668|0|13.75|0|63.541666666666664|0|26.137916666666673|0
0|2020-12-04|23.25|0|11.916666666666666|0|64.20833333333333|0|26.154583333333324|0
0|2020-12-05|27.208333333333332|0|13.583333333333334|0|59.666666666666664|0|26.076249999999998|0
0|2020-12-06|27.791666666666668|0|13.875|0|58.541666666666664|0|26.062916666666663|0
0|2020-12-07|24.583333333333332|0|13.75|0|65.41666666666667|0|26.20083333333334|0
0|2020-12-08|26.166666666666668|0|13.5625|0|62.416666666666664|0|26.119374999999994|0
0|2020-12-09|32.041666666666664|0|14.0|0|50.833333333333336|0|25.902083333333337|0
0|2020-12-10|30.045138888888886|0|21.635416666666668|0|71.5625|0|25.791979166666675|0
0|2020-12-11|23.739583333333332|0|15.8125|0|72.29166666666667|0|25.728229166666665|0
0|2020-12-12|21.166666666666668|0|12.208333333333334|0|69.33333333333333|0|25.834166666666672|0
0|2020-12-13|27.66388888888889|0|15.205555555555556|0|61.541666666666664|0|25.886680555555554|0
0|2020-12-14|27.07986111111111|0|22.394791666666666|0|82.43020833333334|0|25.856059027777786|0
0|2020-12-15|30.729166666666668|0|23.930555555555557|0|76.56944444444444|0|25.961597222222213|0
0|2020-12-16|36.3125|0|27.083333333333332|0|69.46527777777777|0|25.881805555555555|0
0|2020-12-17|36.63611111111111|0|28.546527777777772|0|73.89097222222223|0|25.634027777777778|0
0|2020-12-18|34.02777777777778|0|24.479166666666668|0|68.45833333333333|0|25.95583333333333|0
0|2020-12-19|36.291666666666664|0|23.416666666666668|0|59.791666666666664|0|25.99874999999999|0
0|2020-12-20|42.166666666666664|0|29.208333333333332|0|60.333333333333336|0|25.962083333333343|0
0|2020-12-21|48.916666666666664|0|32.5|0|53.791666666666664|0|25.8075|0
0|2020-12-22|35.729166666666664|0|23.0625|0|61.020833333333336|0|25.709145833333338|0
0|2020-12-23|26.291666666666668|0|16.166666666666668|0|66.54166666666667|0|26.149583333333343|0
0|2020-12-24|26.083333333333332|0|14.333333333333334|0|62.791666666666664|0|26.136249999999993|0
0|2020-12-25|31.916666666666668|0|14.166666666666666|0|50.458333333333336|0|25.878749999999997|0
0|2020-12-26|38.20277777777778|0|26.241666666666664|0|64.6375|0|25.74496527777777|0
0|2020-12-27|31.868055555555557|0|23.6875|0|72.61111111111111|0|25.873958333333338|0
0|2020-12-28|24.472222222222218|0|16.479166666666668|0|72.75|0|25.760555555555552|0
0|2020-12-29|19.60763888888889|0|14.406250000000002|0|80.7048611111111|0|25.913124999999997|0
0|2020-12-30|25.82638888888889|0|16.87847222222222|0|71.75694444444444|0|25.915104166666666|0
0|2020-12-31|31.337500000000002|0|25.208333333333332|0|78.00833333333334|0|25.848041666666678|0
0|2021-01-01|33.166666666666664|0|24.166666666666668|0|70.29166666666667|0|25.929166666666674|0
0|2021-01-02|35.9375|0|25.347222222222218|0|65.85416666666667|0|25.857013888888886|0
0|2021-01-03|38.354166666666664|0|30.1875|0|73.5625|0|25.831527777777776|0
0|2021-01-04|39.30694444444445|0|29.497222222222224|0|68.34305555555555|0|25.768124999999998|0
0|2021-01-05|34.875|0|25.708333333333332|0|69.95833333333333|0|25.945416666666656|0
0|2021-01-06|31.604166666666668|0|22.729166666666668|0|70.20833333333333|0|25.9525|0
0|2021-01-07|35.46527777777778|0|28.027777777777782|0|74.63194444444444|0|25.972708333333326|0
0|2021-01-08|31.614583333333332|0|25.666666666666668|0|78.88541666666667|0|25.935|0
0|2021-01-09|31.679166666666664|0|27.084722222222222|0|83.25277777777778|0|26.035201388888893|0
0|2021-01-10|30.402777777777782|0|22.618055555555554|0|73.55555555555556|0|26.066180555555558|0
0|2021-01-11|27.916666666666668|0|19.875|0|72.79166666666667|0|26.059166666666666|0
0|2021-01-12|32.291666666666664|0|22.354166666666668|0|68.125|0|25.983958333333334|0
0|2021-01-13|40.791666666666664|0|29.916666666666668|0|65.69444444444444|0|25.975416666666664|0
0|2021-01-14|34.208333333333336|0|20.666666666666668|0|58.75|0|26.17750000000001|0
0|2021-01-15|32.177083333333336|0|22.489583333333332|0|69.08333333333333|0|26.093854166666663|0
0|2021-01-16|33.66527777777778|0|27.243055555555557|0|77.74444444444445|0|26.07308333333332|0
0|2021-01-17|34.833333333333336|0|27.833333333333332|0|76.4375|0|25.97364583333334|0
0|2021-01-18|31.965277777777782|0|24.833333333333332|0|75.21527777777777|0|25.973819444444445|0
0|2021-01-19|27.541666666666668|0|16.5|0|64.875|0|26.07374999999999|0
0|2021-01-20|27.625|0|16.083333333333332|0|64.29166666666667|0|25.92250000000001|0
0|2021-01-21|32.583333333333336|0|24.291666666666668|0|72.125|0|25.76833333333334|0
0|2021-01-22|34.333333333333336|0|26.416666666666668|0|73.54166666666667|0|25.592916666666664|0
0|2021-01-23|27.636805555555554|0|23.71666666666667|0|85.34861111111111|0|25.61156250000001|0
0|2021-01-24|20.791666666666668|0|13.548611111111112|0|74.44444444444444|0|25.578611111111105|0
0|2021-01-25|25.875|0|17.083333333333332|0|70.20833333333333|0|25.454166666666676|0
0|2021-01-26|25.556944444444444|0|18.222222222222225|0|74.00833333333334|0|25.55083333333333|0
0|2021-01-27|33.3125|0|20.145833333333332|0|59.375|0|25.65104166666666|0
0|2021-01-28|40.895833333333336|0|24.416666666666668|0|52.645833333333336|0|25.618749999999995|0
0|2021-01-29|37.610416666666666|0|29.666666666666668|0|74.29444444444445|0|25.49866666666667|0
0|2021-01-30|34.333333333333336|0|25.0|0|69.25|0|25.86375|0
0|2021-01-31|32.479166666666664|0|22.479166666666668|0|68.47916666666667|0|26.020625|0
0|2021-02-01|35.583333333333336|0|23.25|0|61.708333333333336|0|25.87458333333333|0
0|2021-02-02|45.916666666666664|0|27.208333333333332|0|49.125|0|25.725416666666664|0
0|2021-02-03|33.0375|0|25.678472222222222|0|75.09166666666667|0|25.740506944444448|0
0|2021-02-04|32.236111111111114|0|23.4375|0|70.45833333333333|0|25.920902777777773|0
0|2021-02-05|38.5|0|26.75|0|62.958333333333336|0|25.74604166666667|0
0|2021-02-06|39.958333333333336|0|23.625|0|53.125|0|25.698333333333338|0
0|2021-02-07|36.958333333333336|0|20.041666666666668|0|52.041666666666664|0|25.6075|0
0|2021-02-08|33.458333333333336|0|18.666666666666668|0|55.375|0|25.63833333333334|0
0|2021-02-09|34.458333333333336|0|20.041666666666668|0|57.333333333333336|0|25.688333333333343|0
0|2021-02-10|35.541666666666664|0|18.166666666666668|0|51.708333333333336|0|25.72375|0
0|2021-02-11|36.11805555555556|0|25.6875|0|67.7013888888889|0|25.685000000000002|0
0|2021-02-12|36.26388888888889|0|32.0625|0|84.88888888888889|0|25.577500000000004|0
0|2021-02-13|27.111111111111114|0|21.7|0|80.20833333333333|0|25.50629166666667|0
0|2021-02-14|27.027777777777782|0|21.0|0|77.91666666666667|0|25.683750000000003|0
0|2021-02-15|31.64375|0|26.59583333333333|0|81.3951388888889|0|25.56089583333333|0
0|2021-02-16|33.770833333333336|0|26.604166666666668|0|75.35416666666667|0|25.5665625|0
0|2021-02-17|30.993055555555554|0|22.5|0|70.9375|0|25.792569444444442|0
0|2021-02-18|31.270833333333332|0|18.3125|0|59.5625|0|25.995625000000004|0
0|2021-02-19|36.78472222222222|0|29.590277777777775|0|75.97916666666667|0|25.8365625|0
0|2021-02-20|34.452777777777776|0|25.556250000000002|0|70.62083333333334|0|25.78375|0
0|2021-02-21|34.416666666666664|0|22.125|0|61.75|0|26.082083333333333|0
0|2021-02-22|41.75|0|26.875|0|56.666666666666664|0|26.037499999999998|0
0|2021-02-23|37.375|0|21.041666666666668|0|52.666666666666664|0|25.87958333333333|0
0|2021-02-24|30.708333333333332|0|19.354166666666668|0|63.416666666666664|0|25.981875000000002|0
0|2021-02-25|30.125|0|15.25|0|56.083333333333336|0|25.951041666666665|0
0|2021-02-26|30.822420634920636|0|20.746031746031743|0|66.79464285714286|0|25.644682539682552|0
0|2021-02-27|28.777777777777782|0|18.07638888888889|0|64.59722222222221|0|25.72159722222222|0
0|2021-02-28|30.125|0|15.25|0|54.708333333333336|0|25.997916666666654|0
0|2021-03-01|35.958333333333336|0|17.083333333333332|0|48.875|0|25.991666666666664|0
0|2021-03-02|37.833333333333336|0|22.458333333333332|0|56.75|0|25.807500000000005|0
0|2021-03-03|39.75|0|24.541666666666668|0|56.541666666666664|0|25.685|0
0|2021-03-04|40.333333333333336|0|23.041666666666668|0|54.625|0|25.854583333333334|0
0|2021-03-05|43.583333333333336|0|24.583333333333332|0|53.708333333333336|0|25.933333333333326|0
0|2021-03-06|45.208333333333336|0|25.729166666666668|0|51.333333333333336|0|25.671041666666664|0
0|2021-03-07|40.791666666666664|0|23.458333333333332|0|55.25|0|25.805000000000003|0
0|2021-03-08|39.48611111111111|0|27.777777777777775|0|65.52777777777779|0|25.665138888888894|0
0|2021-03-09|37.25|0|20.916666666666668|0|55.666666666666664|0|25.720833333333335|0
0|2021-03-10|37.125|0|15.583333333333334|0|45.958333333333336|0|25.62374999999999|0
0|2021-03-11|35.0|0|15.625|0|49.291666666666664|0|25.754583333333333|0
0|2021-03-12|33.541666666666664|0|13.125|0|47.541666666666664|0|25.874166666666667|0
0|2021-03-13|35.916666666666664|0|13.25|0|44.208333333333336|0|25.835000000000008|0
0|2021-03-14|42.229166666666664|0|17.333333333333332|0|40.875|0|25.737916666666674|0
0|2021-03-15|48.375|0|21.625|0|36.916666666666664|0|25.50583333333333|0
0|2021-03-16|41.333333333333336|0|26.291666666666668|0|57.041666666666664|0|25.653750000000002|0
0|2021-03-17|43.666666666666664|0|24.583333333333332|0|50.458333333333336|0|25.797499999999996|0
0|2021-03-18|49.458333333333336|0|26.0|0|44.75|0|25.789999999999996|0
0|2021-03-19|51.888888888888886|0|31.777777777777775|0|49.47222222222222|0|25.761805555555554|0
0|2021-03-20|41.72083333333333|0|31.37708333333333|0|68.5173611111111|0|25.725402777777774|0
0|2021-03-21|37.25|0|22.4375|0|56.645833333333336|0|25.865000000000006|0
0|2021-03-22|37.385416666666664|0|25.888888888888886|0|64.0763888888889|0|25.715034722222217|0
0|2021-03-23|36.04722222222222|0|27.47708333333333|0|71.91180555555556|0|25.79081944444444|0
0|2021-03-24|38.791666666666664|0|19.208333333333332|0|46.875|0|25.71958333333333|0
0|2021-03-25|37.44186507936508|0|29.337003968253967|0|73.4485119047619|0|25.45120833333333|0
0|2021-03-26|39.47222222222222|0|25.253472222222225|0|59.166666666666664|0|25.74065972222222|0
0|2021-03-27|43.583333333333336|0|24.916666666666668|0|50.5|0|26.00291666666666|0
0|2021-03-28|55.666666666666664|0|23.4375|0|33.4375|0|25.85833333333333|0
0|2021-03-29|39.72222222222222|0|12.034722222222221|0|33.47222222222222|0|25.75340277777778|0
0|2021-03-30|33.583333333333336|0|12.583333333333334|0|44.375|0|25.94541666666666|0
0|2021-03-31|39.541666666666664|0|14.25|0|39.166666666666664|0|26.101666666666663|0
0|2021-04-01|50.666666666666664|0|15.791666666666666|0|31.208333333333332|0|25.84833333333334|0
0|2021-04-02|57.958333333333336|0|19.375|0|24.333333333333332|0|25.769999999999992|0
0|2021-04-03|54.666666666666664|0|23.208333333333332|0|37.083333333333336|0|25.837916666666658|0
0|2021-04-04|56.333333333333336|0|24.875|0|34.708333333333336|0|25.751666666666665|0
0|2021-04-05|43.583333333333336|0|28.104166666666668|0|55.71527777777778|0|25.61458333333333|0
0|2021-04-06|42.604166666666664|0|21.791666666666668|0|47.708333333333336|0|25.757916666666674|0
0|2021-04-07|48.541666666666664|0|20.791666666666668|0|40.166666666666664|0|25.777083333333323|0
0|2021-04-08|47.583333333333336|0|20.583333333333332|0|35.083333333333336|0|25.746666666666666|0
0|2021-04-09|41.541666666666664|0|14.666666666666666|0|38.166666666666664|0|25.866249999999997|0
0|2021-04-10|51.083333333333336|0|17.833333333333332|0|28.333333333333332|0|25.672083333333333|0
0|2021-04-11|37.791666666666664|0|11.291666666666666|0|35.708333333333336|0|25.792916666666656|0
0|2021-04-12|40.083333333333336|0|11.0|0|32.333333333333336|0|25.821249999999992|0
0|2021-04-13|44.458333333333336|0|13.208333333333334|0|29.208333333333332|0|25.70875|0
0|2021-04-14|38.32291666666667|0|22.927083333333332|0|57.53125|0|25.67260416666667|0
0|2021-04-15|38.81805555555555|0|33.108333333333334|0|80.58611111111112|0|25.77080555555555|0
0|2021-04-16|43.791666666666664|0|27.541666666666668|0|56.5|0|25.87625|0
0|2021-04-17|44.958333333333336|0|21.291666666666668|0|43.958333333333336|0|25.96791666666667|0
0|2021-04-18|52.083333333333336|0|22.75|0|35.458333333333336|0|25.893333333333327|0
0|2021-04-19|47.35972222222222|0|24.436805555555555|0|42.11875|0|25.781555555555556|0
0|2021-04-20|42.0|0|14.333333333333334|0|35.0|0|25.859999999999996|0
0|2021-04-21|44.520833333333336|0|17.166666666666668|0|36.291666666666664|0|25.698541666666674|0
0|2021-04-22|48.916666666666664|0|21.541666666666668|0|37.541666666666664|0|25.556249999999995|0
0|2021-04-23|51.416666666666664|0|26.125|0|39.875|0|25.62291666666667|0
0|2021-04-24|51.625|0|33.541666666666664|0|51.333333333333336|0|25.566249999999993|0
0|2021-04-25|47.520833333333336|0|37.041666666666664|0|67.52083333333333|0|25.528333333333336|0
0|2021-04-26|43.625|0|33.70138888888889|0|68.85416666666667|0|25.515416666666667|0
0|2021-04-27|43.78125|0|31.909722222222225|0|65.62152777777777|0|25.760798611111124|0
0|2021-04-28|53.375|0|28.625|0|43.166666666666664|0|25.946250000000006|0
0|2021-04-29|59.291666666666664|0|32.5|0|40.833333333333336|0|26.034166666666664|0
0|2021-04-30|70.20833333333333|0|35.25|0|30.583333333333332|0|25.86708333333333|0
0|2021-05-01|61.166666666666664|0|38.541666666666664|0|45.416666666666664|0|25.636458333333337|0
0|2021-05-02|51.15277777777778|0|35.84722222222222|0|57.923611111111114|0|25.66|0
0|2021-05-03|50.625|0|29.333333333333332|0|45.875|0|25.784166666666664|0
0|2021-05-04|54.125|0|30.708333333333332|0|42.791666666666664|0|25.803749999999997|0
0|2021-05-05|55.666666666666664|0|30.708333333333332|0|43.666666666666664|0|25.92458333333333|0
0|2021-05-06|64.16666666666667|0|33.125|0|36.541666666666664|0|25.785833333333326|0
0|2021-05-07|57.375|0|34.75|0|43.25|0|25.687916666666666|0
0|2021-05-08|45.916666666666664|0|19.458333333333332|0|37.125|0|25.854166666666668|0
0|2021-05-09|46.36111111111111|0|23.5|0|43.180555555555564|0|25.824583333333333|0
0|2021-05-10|48.291666666666664|0|27.208333333333332|0|46.375|0|25.815416666666668|0
0|2021-05-11|49.388888888888886|0|28.986111111111114|0|51.333333333333336|0|25.88423611111111|0
0|2021-05-12|55.916666666666664|0|29.0|0|40.875|0|25.881666666666675|0
0|2021-05-13|63.208333333333336|0|33.625|0|37.791666666666664|0|25.812083333333334|0
0|2021-05-14|62.736111111111114|0|38.458333333333336|0|44.180555555555564|0|25.745972222222232|0
0|2021-05-15|58.708333333333336|0|44.069444444444436|0|59.97222222222222|0|25.69097222222223|0
0|2021-05-16|61.44097222222222|0|42.50347222222222|0|54.375|0|25.67600694444445|0
0|2021-05-17|63.5|0|43.708333333333336|0|53.291666666666664|0|25.682916666666667|0
0|2021-05-18|64.75|0|39.666666666666664|0|41.166666666666664|0|25.676666666666662|0
0|2021-05-19|55.916666666666664|0|34.958333333333336|0|47.666666666666664|0|25.576249999999998|0
0|2021-05-20|47.708333333333336|0|31.208333333333332|0|53.541666666666664|0|25.56625|0
0|2021-05-21|46.444444444444436|0|36.43055555555556|0|69.02777777777779|0|25.595624999999995|0
0|2021-05-22|53.479166666666664|0|31.479166666666668|0|51.09027777777777|0|25.697569444444454|0
0|2021-05-23|48.375|0|36.770833333333336|0|64.97916666666667|0|25.749375|0
0|2021-05-24|53.416666666666664|0|37.833333333333336|0|57.083333333333336|0|25.840000000000007|0
0|2021-05-25|54.94444444444445|0|42.38194444444444|0|64.63888888888889|0|25.798333333333336|0
0|2021-05-26|54.583333333333336|0|39.395833333333336|0|59.916666666666664|0|25.881249999999998|0
0|2021-05-27|60.541666666666664|0|36.416666666666664|0|47.5|0|25.819583333333338|0
0|2021-05-28|59.125|0|32.875|0|40.708333333333336|0|25.8275|0
0|2021-05-29|56.791666666666664|0|29.979166666666668|0|38.729166666666664|0|25.83354166666666|0
0|2021-05-30|60.291666666666664|0|32.083333333333336|0|40.833333333333336|0|25.8425|0
0|2021-05-31|63.583333333333336|0|36.958333333333336|0|40.708333333333336|0|25.881250000000005|0
0|2021-06-01|66.54166666666667|0|41.166666666666664|0|42.875|0|25.854166666666657|0
0|2021-06-02|72.04166666666667|0|44.75|0|40.958333333333336|0|25.762083333333337|0
0|2021-06-03|76.20833333333333|0|46.875|0|41.458333333333336|0|25.71041666666666|0
0|2021-06-04|78.92708333333333|0|48.489583333333336|0|36.854166666666664|0|25.704583333333336|0
0|2021-06-05|74.54166666666667|0|44.541666666666664|0|36.416666666666664|0|25.635833333333334|0
0|2021-06-06|64.79166666666667|0|32.875|0|31.958333333333332|0|25.625416666666663|0
0|2021-06-07|66.25|0|35.791666666666664|0|33.916666666666664|0|25.58916666666667|0
0|2021-06-08|67.125|0|39.666666666666664|0|39.041666666666664|0|25.58666666666667|0
0|2021-06-09|68.45833333333333|0|37.583333333333336|0|34.75|0|25.644166666666667|0
0|2021-06-10|53.520833333333336|0|36.28125|0|53.28125|0|25.81552083333334|0
0|2021-06-11|58.25|0|33.791666666666664|0|46.541666666666664|0|25.838333333333335|0
0|2021-06-12|66.20833333333333|0|40.041666666666664|0|42.416666666666664|0|25.791666666666668|0
0|2021-06-13|75.16666666666667|0|40.458333333333336|0|36.208333333333336|0|25.715416666666666|0
0|2021-06-14|78.16666666666667|0|40.291666666666664|0|27.916666666666668|0|25.70958333333333|0
0|2021-06-15|76.58333333333333|0|42.958333333333336|0|31.041666666666668|0|25.798750000000002|0
0|2021-06-16|70.125|0|44.125|0|40.270833333333336|0|25.87875|0
0|2021-06-17|71.125|0|40.708333333333336|0|36.791666666666664|0|25.84458333333333|0
0|2021-06-18|72.75|0|45.25|0|41.791666666666664|0|25.757500000000004|0
0|2021-06-19|74.75|0|45.791666666666664|0|38.416666666666664|0|25.690416666666664|0
0|2021-06-20|74.375|0|42.416666666666664|0|32.833333333333336|0|25.719166666666666|0
0|2021-06-21|73.0|0|45.166666666666664|0|40.125|0|25.774583333333336|0
0|2021-06-22|79.50416666666666|0|47.54583333333333|0|35.670833333333334|0|25.63891666666666|0
0|2021-06-23|74.64583333333333|0|48.520833333333336|0|41.8125|0|25.73187499999999|0
0|2021-06-24|71.79166666666667|0|49.416666666666664|0|46.125|0|25.765000000000004|0
0|2021-06-25|71.79166666666667|0|50.208333333333336|0|48.458333333333336|0|25.763333333333335|0
0|2021-06-26|75.66666666666667|0|49.416666666666664|0|41.833333333333336|0|25.863333333333333|0
0|2021-06-27|76.27083333333333|0|47.4375|0|38.083333333333336|0|25.883541666666673|0
0|2021-06-28|78.33333333333333|0|48.958333333333336|0|39.125|0|25.83541666666666|0
0|2021-06-29|78.83333333333333|0|48.458333333333336|0|38.958333333333336|0|25.77625|0
0|2021-06-30|79.45833333333333|0|47.958333333333336|0|36.291666666666664|0|25.75854166666667|0
0|2021-07-01|75.91666666666667|0|52.416666666666664|0|46.375|0|25.75770833333333|0
0|2021-07-02|77.29166666666667|0|50.833333333333336|0|44.041666666666664|0|25.777083333333334|0
0|2021-07-03|77.125|0|52.75|0|45.916666666666664|0|25.77458333333333|0
0|2021-07-04|75.41666666666667|0|54.125|0|50.291666666666664|0|25.77680555555555|0
0|2021-07-05|76.0|0|54.541666666666664|0|51.166666666666664|0|25.83166666666666|0
0|2021-07-06|79.64583333333333|0|49.8125|0|41.916666666666664|0|25.823333333333334|0
0|2021-07-07|81.47916666666667|0|50.833333333333336|0|37.270833333333336|0|25.705833333333334|0
0|2021-07-08|76.83333333333333|0|46.625|0|37.375|0|25.728750000000005|0
0|2021-07-09|74.47916666666667|0|41.375|0|32.8125|0|25.844166666666666|0
0|2021-07-10|71.29166666666667|0|45.0|0|44.166666666666664|0|25.896250000000006|0
0|2021-07-11|75.5625|0|49.895833333333336|0|43.9375|0|25.803958333333327|0
0|2021-07-12|77.95833333333333|0|47.916666666666664|0|39.166666666666664|0|25.758333333333336|0
0|2021-07-13|75.9375|0|45.145833333333336|0|36.72222222222222|0|25.72458333333334|0
0|2021-07-14|74.90277777777777|0|45.416666666666664|0|39.56944444444444|0|25.764861111111117|0
0|2021-07-15|79.38194444444444|0|46.61805555555555|0|34.55555555555555|0|25.70625|0
0|2021-07-16|79.0|0|46.166666666666664|0|33.583333333333336|0|25.722916666666674|0
0|2021-07-17|76.53125|0|48.6875|0|40.583333333333336|0|25.797812499999992|0
0|2021-07-18|79.04166666666667|0|52.416666666666664|0|44.416666666666664|0|25.849999999999998|0
0|2021-07-19|77.64583333333333|0|55.5|0|47.5|0|25.887083333333333|0
0|2021-07-20|75.25|0|57.375|0|55.791666666666664|0|25.856666666666655|0
0|2021-07-21|77.54166666666666|0|55.28125|0|50.954861111111114|0|25.775833333333335|0
0|2021-07-22|74.50000000000001|0|53.52777777777777|0|50.65277777777777|0|25.79583333333333|0
0|2021-07-23|74.29166666666667|0|45.729166666666664|0|40.427083333333336|0|25.887708333333332|0
0|2021-07-24|72.45833333333333|0|42.041666666666664|0|36.166666666666664|0|25.880000000000006|0
0|2021-07-25|72.79166666666667|0|45.125|0|39.666666666666664|0|25.80916666666667|0
0|2021-07-26|77.51041666666667|0|47.0625|0|39.375|0|25.758750000000006|0
0|2021-07-27|80.46249999999999|0|56.72708333333333|0|45.61041666666667|0|25.789604166666663|0
0|2021-07-28|77.80555555555556|0|55.875|0|48.40277777777778|0|25.90166666666666|0
0|2021-07-29|78.5|0|57.583333333333336|0|52.333333333333336|0|25.88166666666667|0
0|2021-07-30|74.3125|0|58.166666666666664|0|57.666666666666664|0|25.87493055555555|0
0|2021-07-31|74.94444444444444|0|60.73611111111111|0|62.65277777777777|0|25.91111111111111|0
0|2021-08-01|70.88888888888889|0|61.194444444444436|0|72.44444444444444|0|25.953194444444446|0
0|2021-08-02|71.83333333333333|0|59.958333333333336|0|67.54166666666667|0|25.992499999999996|0
0|2021-08-03|78.72916666666667|0|56.82638888888889|0|48.916666666666664|0|25.960624999999997|0
0|2021-08-04|77.45833333333333|0|51.416666666666664|0|45.666666666666664|0|25.86708333333333|0
0|2021-08-05|77.39583333333333|0|53.270833333333336|0|46.916666666666664|0|25.723229166666666|0
0|2021-08-06|66.29166666666667|0|50.069444444444436|0|56.666666666666664|0|25.781597222222228|0
0|2021-08-07|69.91666666666667|0|48.125|0|49.833333333333336|0|25.805416666666673|0
0|2021-08-08|74.95833333333333|0|46.375|0|36.458333333333336|0|25.682083333333335|0
0|2021-08-09|66.0|0|37.5|0|36.583333333333336|0|25.836250000000003|0
0|2021-08-10|65.79166666666667|0|41.458333333333336|0|45.944444444444436|0|25.869166666666672|0
0|2021-08-11|70.2013888888889|0|45.930555555555564|0|44.256944444444436|0|25.84583333333332|0
0|2021-08-12|75.54166666666667|0|51.583333333333336|0|47.708333333333336|0|25.835833333333326|0
0|2021-08-13|75.83333333333333|0|52.25|0|48.75|0|25.877916666666668|0
0|2021-08-14|75.85416666666667|0|48.1875|0|40.729166666666664|0|25.90527777777778|0
