|dates|Marion_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Marion_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Marion_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Marion_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Marion_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Marion_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3501.0|0|3501.0|0|28.0|0|0.0|100
0|2021-02-08|3501.0|0|3514.0|0|28.0|0|0.0|100
0|2021-02-09|3501.0|0|3519.0|0|28.0|0|0.0|100
0|2021-02-10|3501.0|0|3529.0|0|28.0|0|0.0|100
0|2021-02-11|3501.0|0|3535.0|0|28.0|0|0.0|100
0|2021-02-12|3501.0|0|3541.0|0|31.0|0|0.0|100
0|2021-02-13|3501.0|0|3551.0|0|31.0|0|0.0|100
0|2021-02-14|3559.0|0|3559.0|0|31.0|0|0.0|100
0|2021-02-15|3577.0|0|3577.0|0|31.0|0|0.0|100
0|2021-02-16|3577.0|0|3581.0|0|31.0|0|0.0|100
0|2021-02-17|3592.0|0|3592.0|0|31.0|0|0.0|100
0|2021-02-18|3597.0|0|3597.0|0|31.0|0|0.0|100
0|2021-02-19|3601.0|0|3601.0|0|32.0|0|0.0|100
0|2021-02-20|3601.0|0|3605.0|0|32.0|0|0.0|100
0|2021-02-21|3611.0|0|3611.0|0|32.0|0|0.0|100
0|2021-02-22|3614.0|0|3614.0|0|32.0|0|0.0|100
0|2021-02-23|3622.0|0|3622.0|0|32.0|0|0.0|100
0|2021-02-24|3622.0|0|3626.0|0|32.0|0|0.0|100
0|2021-02-25|3622.0|0|3642.0|0|32.0|0|0.0|100
0|2021-02-26|3622.0|0|3655.0|0|32.0|0|0.0|100
0|2021-02-27|3663.0|0|3663.0|0|33.0|0|0.0|100
0|2021-02-28|3669.0|0|3669.0|0|33.0|0|0.0|100
0|2021-03-01|3676.0|0|3676.0|0|33.0|0|0.0|100
0|2021-03-02|3682.0|0|3682.0|0|33.0|0|0.0|100
0|2021-03-03|3682.0|0|3689.0|0|33.0|0|0.0|100
0|2021-03-04|3682.0|0|3696.0|0|33.0|0|0.0|100
0|2021-03-05|3682.0|0|3705.0|0|33.0|0|0.0|100
0|2021-03-06|3682.0|0|3726.0|0|34.0|0|0.0|100
0|2021-03-07|3715.0|0|3715.0|0|34.0|0|0.0|100
0|2021-03-08|3720.0|0|3720.0|0|34.0|0|0.0|100
0|2021-03-09|3730.0|0|3730.0|0|34.0|0|0.0|100
0|2021-03-10|3741.0|0|3741.0|0|34.0|0|0.0|100
0|2021-03-11|3756.0|0|3756.0|0|34.0|0|0.0|100
0|2021-03-12|3764.0|0|3764.0|0|41.0|0|0.0|100
0|2021-03-13|3772.0|0|3772.0|0|43.0|0|0.0|100
0|2021-03-14|3782.0|0|3782.0|0|44.0|0|0.0|100
0|2021-03-15|3782.0|0|3786.0|0|44.0|0|0.0|100
0|2021-03-16|3793.0|0|3793.0|0|45.0|0|0.0|100
0|2021-03-17|3805.0|0|3805.0|0|45.0|0|0.0|100
0|2021-03-18|3822.0|0|3822.0|0|45.0|0|0.0|100
0|2021-03-19|3822.0|0|3827.0|0|46.0|0|0.0|100
0|2021-03-20|3831.0|0|3831.0|0|46.0|0|0.0|100
0|2021-03-21|3831.0|0|3837.0|0|46.0|0|0.0|100
0|2021-03-22|3843.0|0|3843.0|0|46.0|0|0.0|100
0|2021-03-23|3854.0|0|3854.0|0|46.0|0|0.0|100
0|2021-03-24|3854.0|0|3862.0|0|46.0|0|0.0|100
0|2021-03-25|3872.0|0|3872.0|0|47.0|0|0.0|100
0|2021-03-26|3872.0|0|3883.0|0|47.0|0|0.0|100
0|2021-03-27|3872.0|0|3895.0|0|47.0|0|0.0|100
0|2021-03-28|3896.0|0|3896.0|0|47.0|0|0.0|100
0|2021-03-29|3896.0|0|3914.0|0|47.0|0|0.0|100
0|2021-03-30|3924.0|0|3924.0|0|48.0|0|0.0|100
0|2021-03-31|3924.0|0|3934.0|0|48.0|0|0.0|100
0|2021-04-01|3924.0|0|3941.0|0|48.0|0|0.0|100
0|2021-04-02|3953.0|0|3953.0|0|48.0|0|0.0|100
0|2021-04-03|3964.0|0|3964.0|0|48.0|0|0.0|100
0|2021-04-04|3976.0|0|3976.0|0|48.0|0|0.0|100
0|2021-04-05|3985.0|0|3985.0|0|48.0|0|0.0|100
0|2021-04-06|3993.0|0|3993.0|0|48.0|0|0.0|100
0|2021-04-07|3998.0|0|3998.0|0|48.0|0|0.0|100
0|2021-04-08|4007.0|0|4007.0|0|48.0|0|0.0|100
0|2021-04-09|4025.0|0|4025.0|0|48.0|0|0.0|100
0|2021-04-10|4038.0|0|4038.0|0|48.0|0|0.0|100
0|2021-04-11|4054.0|0|4054.0|0|48.0|0|0.0|100
0|2021-04-12|4067.0|0|4067.0|0|48.0|0|0.0|100
0|2021-04-13|4076.0|0|4076.0|0|48.0|0|0.0|100
0|2021-04-14|4076.0|0|4091.0|0|48.0|0|0.0|100
0|2021-04-15|4102.0|0|4102.0|0|48.0|0|0.0|100
0|2021-04-16|4122.0|0|4122.0|0|49.0|0|0.0|100
0|2021-04-17|4122.0|0|4135.0|0|49.0|0|0.0|100
0|2021-04-18|4122.0|0|4151.0|0|49.0|0|0.0|100
0|2021-04-19|4160.0|0|4160.0|0|49.0|0|0.0|100
0|2021-04-20|4169.0|0|4169.0|0|49.0|0|0.0|100
0|2021-04-21|4184.0|0|4184.0|0|49.0|0|0.0|100
0|2021-04-22|4195.0|0|4195.0|0|49.0|0|0.0|100
0|2021-04-23|4215.0|0|4215.0|0|49.0|0|0.0|100
0|2021-04-24|4233.0|0|4233.0|0|50.0|0|0.0|100
0|2021-04-25|4244.0|0|4244.0|0|50.0|0|0.0|100
0|2021-04-26|4260.0|0|4260.0|0|50.0|0|0.0|100
0|2021-04-27|4270.0|0|4270.0|0|45.0|0|0.0|100
0|2021-04-28|4279.0|0|4279.0|0|45.0|0|0.0|100
0|2021-04-29|4293.0|0|4293.0|0|45.0|0|0.0|100
0|2021-04-30|4306.0|0|4306.0|0|45.0|0|0.0|100
0|2021-05-01|4311.0|0|4311.0|0|45.0|0|0.0|100
0|2021-05-02|4322.0|0|4322.0|0|46.0|0|0.0|100
0|2021-05-03|4326.0|0|4326.0|0|46.0|0|0.0|100
0|2021-05-04|4338.0|0|4338.0|0|46.0|0|0.0|100
0|2021-05-05|4352.0|0|4352.0|0|46.0|0|0.0|100
0|2021-05-06|4352.0|0|4368.0|0|48.0|0|0.0|100
0|2021-05-07|4352.0|0|4383.0|0|48.0|0|0.0|100
0|2021-05-08|4352.0|0|4399.0|0|48.0|0|0.0|100
0|2021-05-09|4416.0|0|4416.0|0|48.0|0|0.0|100
0|2021-05-10|4421.0|0|4421.0|0|48.0|0|0.0|100
0|2021-05-11|4433.0|0|4433.0|0|48.0|0|0.0|100
0|2021-05-12|4442.0|0|4442.0|0|49.0|0|0.0|100
0|2021-05-13|4454.0|0|4454.0|0|49.0|0|0.0|100
0|2021-05-14|4463.0|0|4463.0|0|50.0|0|0.0|100
0|2021-05-15|4463.0|0|4474.0|0|50.0|0|0.0|100
0|2021-05-16|4478.0|0|4478.0|0|50.0|0|0.0|100
0|2021-05-17|4482.0|0|4482.0|0|51.0|0|0.0|100
0|2021-05-18|4482.0|0|4488.0|0|51.0|0|0.0|100
0|2021-05-19|4498.0|0|4498.0|0|51.0|0|0.0|100
0|2021-05-20|4505.0|0|4505.0|0|51.0|0|0.0|100
0|2021-05-21|4510.0|0|4510.0|0|51.0|0|0.0|100
0|2021-05-22|4510.0|0|4510.0|0|51.0|0|0.0|100
0|2021-05-23|4510.0|0|4510.0|0|51.0|0|0.0|100
0|2021-05-24|4527.0|0|4527.0|0|51.0|0|0.0|100
0|2021-05-25|4535.0|0|4535.0|0|51.0|0|0.0|100
0|2021-05-26|4548.0|0|4548.0|0|51.0|0|0.0|100
0|2021-05-27|4549.0|0|4549.0|0|51.0|0|0.0|100
0|2021-05-28|4557.0|0|4557.0|0|51.0|0|0.0|100
0|2021-05-29|4557.0|0|4557.0|0|51.0|0|0.0|100
0|2021-05-30|4557.0|0|4557.0|0|51.0|0|0.0|100
0|2021-05-31|4557.0|0|4557.0|0|51.0|0|0.0|100
0|2021-06-01|4557.0|0|4567.0|0|51.0|0|0.0|100
0|2021-06-02|4570.0|0|4570.0|0|51.0|0|0.0|100
0|2021-06-03|4577.0|0|4577.0|0|51.0|0|0.0|100
0|2021-06-04|4579.0|0|4579.0|0|51.0|0|0.0|100
0|2021-06-05|4579.0|0|4579.0|0|51.0|0|0.0|100
0|2021-06-06|4579.0|0|4579.0|0|51.0|0|0.0|100
0|2021-06-07|4599.0|0|4599.0|0|51.0|0|0.0|100
0|2021-06-08|4604.0|0|4604.0|0|51.0|0|0.0|100
0|2021-06-09|4610.0|0|4610.0|0|51.0|0|0.0|100
0|2021-06-10|4614.0|0|4614.0|0|51.0|0|0.0|100
0|2021-06-11|4618.0|0|4618.0|0|51.0|0|0.0|100
0|2021-06-12|4618.0|0|4618.0|0|51.0|0|0.0|100
0|2021-06-13|4618.0|0|4618.0|0|51.0|0|0.0|100
0|2021-06-14|4621.0|0|4621.0|0|51.0|0|0.0|100
0|2021-06-15|4623.0|0|4623.0|0|51.0|0|0.0|100
0|2021-06-16|4623.0|0|4626.0|0|51.0|0|0.0|100
0|2021-06-17|4627.0|0|4627.0|0|51.0|0|0.0|100
0|2021-06-18|4627.0|0|4627.0|0|51.0|0|0.0|100
0|2021-06-19|4627.0|0|4627.0|0|51.0|0|0.0|100
0|2021-06-20|4627.0|0|4627.0|0|51.0|0|0.0|100
0|2021-06-21|4627.0|0|4627.0|0|51.0|0|0.0|100
0|2021-06-22|4634.0|0|4634.0|0|51.0|0|0.0|100
0|2021-06-23|4641.0|0|4641.0|0|51.0|0|0.0|100
0|2021-06-24|4642.0|0|4642.0|0|52.0|0|0.0|100
0|2021-06-25|4646.0|0|4646.0|0|52.0|0|0.0|100
0|2021-06-26|4646.0|0|4646.0|0|52.0|0|0.0|100
0|2021-06-27|4646.0|0|4646.0|0|52.0|0|0.0|100
0|2021-06-28|4648.0|0|4648.0|0|52.0|0|0.0|100
0|2021-06-29|4648.0|0|4649.0|0|52.0|0|0.0|100
0|2021-06-30|4653.0|0|4653.0|0|52.0|0|0.0|100
0|2021-07-01|4655.0|0|4655.0|0|52.0|0|0.0|100
0|2021-07-02|4655.0|0|4655.0|0|52.0|0|0.0|100
0|2021-07-03|4655.0|0|4655.0|0|52.0|0|0.0|100
0|2021-07-04|4655.0|0|4655.0|0|52.0|0|0.0|100
0|2021-07-05|4655.0|0|4655.0|0|52.0|0|0.0|100
0|2021-07-06|4660.0|0|4660.0|0|52.0|0|0.0|100
0|2021-07-07|4660.0|0|4660.0|0|52.0|0|0.0|100
0|2021-07-08|4661.0|0|4661.0|0|52.0|0|0.0|100
0|2021-07-09|4665.0|0|4665.0|0|52.0|0|0.0|100
0|2021-07-10|4665.0|0|4665.0|0|52.0|0|0.0|100
0|2021-07-11|4665.0|0|4665.0|0|52.0|0|0.0|100
0|2021-07-12|4668.0|0|4668.0|0|52.0|0|0.0|100
0|2021-07-13|4669.0|0|4669.0|0|52.0|0|0.0|100
0|2021-07-14|4669.0|0|4669.0|0|52.0|0|0.0|100
0|2021-07-15|4673.0|0|4673.0|0|52.0|0|0.0|100
0|2021-07-16|4674.0|0|4674.0|0|52.0|0|0.0|100
0|2021-07-17|4674.0|0|4674.0|0|52.0|0|0.0|100
0|2021-07-18|4674.0|0|4674.0|0|52.0|0|0.0|100
0|2021-07-19|4686.0|0|4686.0|0|52.0|0|0.0|100
0|2021-07-20|4690.0|0|4690.0|0|52.0|0|0.0|100
0|2021-07-21|4693.0|0|4693.0|0|53.0|0|0.0|100
0|2021-07-22|4699.0|0|4699.0|0|54.0|0|0.0|100
0|2021-07-23|4707.0|0|4707.0|0|54.0|0|0.0|100
0|2021-07-24|4707.0|0|4707.0|0|54.0|0|0.0|100
0|2021-07-25|4707.0|0|4707.0|0|54.0|0|0.0|100
0|2021-07-26|4725.0|0|4725.0|0|54.0|0|0.0|100
0|2021-07-27|4737.0|0|4737.0|0|54.0|0|0.0|100
0|2021-07-28|4745.0|0|4745.0|0|54.0|0|0.0|100
0|2021-07-29|4753.0|0|4753.0|0|55.0|0|0.0|100
0|2021-07-30|4764.0|0|4764.0|0|55.0|0|0.0|100
0|2021-07-31|4764.0|0|4764.0|0|55.0|0|0.0|100
0|2021-08-01|4764.0|0|4764.0|0|55.0|0|0.0|100
0|2021-08-02|4784.0|0|4784.0|0|55.0|0|0.0|100
0|2021-08-03|4798.0|0|4798.0|0|55.0|0|0.0|100
0|2021-08-04|4800.0|0|4800.0|0|55.0|0|0.0|100
0|2021-08-05|4804.0|0|4804.0|0|55.0|0|0.0|100
0|2021-08-06|4822.0|0|4822.0|0|55.0|0|0.0|100
0|2021-08-07|4822.0|0|4822.0|0|55.0|0|0.0|100
0|2021-08-08|4822.0|0|4822.0|0|55.0|0|0.0|100
0|2021-08-09|4851.0|0|4851.0|0|55.0|0|0.0|100
0|2021-08-10|4862.0|0|4862.0|0|55.0|0|0.0|100
0|2021-08-11|4866.0|0|4866.0|0|55.0|0|0.0|100
0|2021-08-12|4884.0|0|4884.0|0|55.0|0|0.0|100
0|2021-08-13|4892.0|0|4892.0|0|55.0|0|0.0|100
0|2021-08-14|4892.0|0|4892.0|0|55.0|0|0.0|100
0|2021-08-15|4892.0|0|4892.0|0|55.0|0|0.0|100
0|2021-08-16|4926.0|0|4926.0|0|55.0|0|0.0|100
0|2021-08-17|4963.0|0|4963.0|0|55.0|0|0.0|100
0|2021-08-18|4988.0|0|4988.0|0|56.0|0|0.0|100
0|2021-08-19|5007.0|0|5007.0|0|56.0|0|0.0|100
0|2021-08-20|5024.0|0|5024.0|0|56.0|0|0.0|100
0|2021-08-21|5024.0|0|5024.0|0|56.0|0|0.0|100
0|2021-08-22|5024.0|0|5024.0|0|56.0|0|0.0|100
0|2021-08-23|5072.0|0|5072.0|0|56.0|0|0.0|100
0|2021-08-24|5088.0|0|5088.0|0|56.0|0|0.0|100
0|2021-08-25|5107.0|0|5107.0|0|57.0|0|0.0|100
0|2021-08-26|5151.0|0|5151.0|0|59.0|0|0.0|100
0|2021-08-27|5190.0|0|5190.0|0|59.0|0|0.0|100
0|2021-08-28|5254.0|0|5190.0|0|59.0|0|0.0|100
0|2021-08-29|5282.0|0|5282.0|0|59.0|0|0.0|100
0|2021-08-30|5322.0|0|5322.0|0|59.0|0|0.0|100
0|2021-08-31|5343.0|0|5343.0|0|59.0|0|0.0|100
0|2021-09-01|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-02|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-03|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-04|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-05|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-06|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-07|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-08|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-09|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-10|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-11|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-12|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-13|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-14|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-15|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-16|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-17|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-18|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-19|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-20|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-21|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-22|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-23|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-24|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-25|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-26|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-27|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-28|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-29|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-09-30|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-01|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-02|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-03|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-04|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-05|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-06|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-07|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-08|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-09|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-10|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-11|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-12|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-13|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-14|5343.0|0|0.0|100|59.0|0|0.0|100
0|2021-10-15|5343.0|0|0.0|100|59.0|0|0.0|100
