|dates|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Richland_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Richland_Wisconsin_UnitedStates.AveragePrecipitation.data|Richland_Wisconsin_UnitedStates.AveragePrecipitation.missing|Richland_Wisconsin_UnitedStates.AverageWindDirection.data|Richland_Wisconsin_UnitedStates.AverageWindDirection.missing|Richland_Wisconsin_UnitedStates.AverageWindSpeed.data|Richland_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0014062500000000002|0|0.03532118055555555|0|186.31944444444443|0|10.951388888888891|0
0|2020-11-11|0.04541666666666667|0|0.0|0|197.44791666666666|0|8.90625|0
0|2020-11-12|0.0|0|0.0010763888888888887|0|119.11458333333333|0|4.873263888888888|0
0|2020-11-13|0.0014062500000000002|0|0.0|0|216.09375|0|7.270833333333333|0
0|2020-11-14|0.0|0|0.008402777777777778|0|121.37152777777777|0|9.477430555555555|0
0|2020-11-15|0.0196875|0|0.0046875|0|269.2013888888889|0|21.010416666666668|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|204.42708333333334|0|7.046875|0
0|2020-11-17|0.0|0|0.0|0|176.97916666666666|0|5.338541666666667|0
0|2020-11-18|0.0|0|0.0|0|143.54166666666666|0|10.182291666666666|0
0|2020-11-19|0.0|0|0.0|0|157.5|0|7.135416666666667|0
0|2020-11-20|0.0|0|0.0|0|268.9583333333333|0|7.817708333333333|0
0|2020-11-21|0.0|0|0.0|0|28.125|0|0.5572916666666666|0
0|2020-11-22|0.0|0|0.0|0|114.79166666666667|0|3.78125|0
0|2020-11-23|0.0|0|0.0|0|115.546875|0|2.96875|0
0|2020-11-24|0.00010416666666666667|0|0.010711805555555558|0|86.40625|0|6.262152777777778|0
0|2020-11-25|0.007291666666666666|0|0.00015625|0|111.09375|0|4.375|0
0|2020-11-26|0.0|0|0.0|0|229.89583333333334|0|6.699652777777779|0
0|2020-11-27|0.0|0|0.0|0|280.9895833333333|0|8.510416666666666|0
0|2020-11-28|0.0|0|0.0|0|96.35416666666667|0|3.5989583333333335|0
0|2020-11-29|0.0|0|0.0|0|218.4722222222222|0|9.12673611111111|0
0|2020-11-30|0.0|0|0.0|0|293.9583333333333|0|9.567708333333334|0
0|2020-12-01|0.0|0|0.0|0|203.4375|0|4.098958333333333|0
0|2020-12-02|0.0|0|0.0|0|198.02083333333334|0|3.9895833333333335|0
0|2020-12-03|0.0|0|0.0|0|257.7604166666667|0|8.625|0
0|2020-12-04|0.0|0|0.0|0|197.96875|0|5.067708333333333|0
0|2020-12-05|0.0|0|0.0|0|35.3125|0|1.9895833333333333|0
0|2020-12-06|0.0|0|0.0|0|109.16666666666667|0|2.6666666666666665|0
0|2020-12-07|0.0|0|0.0|0|134.16666666666666|0|3.8229166666666665|0
0|2020-12-08|0.0|0|0.0|0|205.05208333333334|0|5.734375|0
0|2020-12-09|0.0|0|0.0|0|153.125|0|2.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|67.86458333333333|0|2.5364583333333335|0
0|2020-12-11|0.0|0|0.0032812500000000007|0|58.68055555555555|0|8.534722222222223|0
0|2020-12-12|0.004392361111111112|0|0.0011631944444444443|0|184.87847222222226|0|11.506944444444445|0
0|2020-12-13|0.0008333333333333334|0|0.0|0|210.88541666666666|0|5.390625|0
0|2020-12-14|0.0|0|0.0|0|233.8715277777778|0|8.137152777777779|0
0|2020-12-15|0.0|0|0.0|0|57.916666666666664|0|2.7083333333333335|0
0|2020-12-16|0.0|0|0.0|0|75.83333333333333|0|1.75|0
0|2020-12-17|0.0|0|0.0|0|32.03125|0|1.7239583333333333|0
0|2020-12-18|0.0|0|0.0|0|105.9375|0|6.671875|0
0|2020-12-19|0.0|0|0.0|0|173.21180555555554|0|3.789930555555556|0
0|2020-12-20|0.0|0|0.0|0|189.46180555555557|0|5.298611111111112|0
0|2020-12-21|0.0|0|0.0007638888888888889|0|195.98958333333334|0|10.362847222222223|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|148.125|0|6.651041666666667|0
0|2020-12-23|0.0|0|0.0|0|185.15625000000003|0|15.430555555555555|0
0|2020-12-24|0.0|0|0.0|0|297.1180555555556|0|15.029513888888891|0
0|2020-12-25|0.0|0|0.0|0|269.4270833333333|0|8.375|0
0|2020-12-26|0.0|0|0.0|0|202.29166666666666|0|4.177083333333333|0
0|2020-12-27|0.0|0|0.00125|0|166.54513888888889|0|8.611111111111112|0
0|2020-12-28|0.0033333333333333335|0|0.0|0|228.46354166666666|0|6.466145833333333|0
0|2020-12-29|0.0|0|0.0022656250000000003|0|62.77777777777778|0|5.620659722222222|0
0|2020-12-30|0.0033333333333333335|0|0.0005208333333333333|0|235.36458333333334|0|12.234375|0
0|2020-12-31|0.0|0|0.0|0|207.69097222222226|0|5.8038194444444455|0
0|2021-01-01|0.0|0|0.0|0|135.71180555555557|0|5.130208333333333|0
0|2021-01-02|0.0|0|0.0|0|87.23958333333333|0|2.4739583333333335|0
0|2021-01-03|0.0|0|0.0|0|133.66319444444446|0|3.1076388888888893|0
0|2021-01-04|0.0|0|0.0|0|188.19444444444446|0|4.869791666666667|0
0|2021-01-05|0.0|0|0.0|0|130.85069444444446|0|2.4140625|0
0|2021-01-06|0.0|0|0.0|0|74.73958333333333|0|4.598958333333333|0
0|2021-01-07|0.0|0|0.0|0|71.61458333333333|0|2.03125|0
0|2021-01-08|0.0|0|0.0|0|212.91666666666666|0|5.125|0
0|2021-01-09|0.0|0|0.0|0|86.14583333333333|0|1.9166666666666667|0
0|2021-01-10|0.0|0|0.0|0|227.43055555555554|0|4.076388888888888|0
0|2021-01-11|0.0|0|0.0|0|189.16666666666666|0|7.520833333333333|0
0|2021-01-12|0.0|0|0.0|0|118.68923611111113|0|2.8515625|0
0|2021-01-13|0.0|0|0.0|0|18.541666666666668|0|0.390625|0
0|2021-01-14|0.0|0|0.0059027777777777785|0|92.56944444444444|0|6.574652777777778|0
0|2021-01-15|0.0020833333333333333|0|0.0010416666666666667|0|133.00347222222223|0|7.255208333333333|0
0|2021-01-16|0.0010416666666666667|0|0.00036458333333333335|0|289.8611111111111|0|7.607638888888889|0
0|2021-01-17|0.0|0|0.0|0|282.1701388888889|0|6.513888888888888|0
0|2021-01-18|0.0|0|0.0|0|275.48611111111114|0|8.324652777777777|0
0|2021-01-19|0.0|0|0.00030381944444444445|0|270.42534722222223|0|7.786458333333333|0
0|2021-01-20|0.0016666666666666668|0|0.0|0|166.40625|0|6.119791666666667|0
0|2021-01-21|0.0|0|0.0|0|263.8541666666667|0|13.125|0
0|2021-01-22|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-01-23|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-01-24|0.0|0|0.0|0|280.0|0|20.0|0
0|2021-01-25|0.0|0|0.0|0|130.78125|0|13.057291666666666|0
0|2021-01-26|0.00010416666666666667|0|0.00020833333333333335|0|118.59375|0|9.569444444444445|0
0|2021-01-27|0.0|0|0.0|0|128.75|0|3.2083333333333335|0
0|2021-01-28|0.0|0|0.0|0|67.08333333333333|0|2.3697916666666665|0
0|2021-01-29|0.0|0|0.0|0|101.71875|0|8.848958333333334|0
0|2021-01-30|0.0|0|0.002552083333333333|0|93.78472222222221|0|14.246527777777777|0
0|2021-01-31|0.0004166666666666667|0|0.0|0|168.57638888888889|0|7.765625|0
0|2021-02-01|0.0|0|0.0|0|252.96875|0|6.029513888888888|0
0|2021-02-02|0.0|0|0.0|0|157.70833333333334|0|4.328125|0
0|2021-02-03|0.0|0|0.0|0|82.13541666666667|0|4.140625|0
0|2021-02-04|0.0|0|0.011527777777777776|0|167.04861111111111|0|10.748263888888888|0
0|2021-02-05|0.01597222222222222|0|0.0|0|270.1736111111111|0|14.057291666666666|0
0|2021-02-06|0.0|0|0.0|0|243.38541666666666|0|8.598958333333334|0
0|2021-02-07|0.0|0|0.0|0|238.64583333333334|0|5.057291666666667|0
0|2021-02-08|0.0|0|0.0|0|127.70833333333333|0|1.953125|0
0|2021-02-09|0.0|0|0.0|0|157.96875|0|3.2760416666666665|0
0|2021-02-10|0.0|0|0.0|0|149.84375|0|2.6927083333333335|0
0|2021-02-11|0.0|0|0.0008159722222222222|0|184.3576388888889|0|4.970486111111112|0
0|2021-02-12|0.00125|0|0.0004166666666666667|0|294.53125|0|7.739583333333333|0
0|2021-02-13|0.0|0|0.00038194444444444446|0|281.875|0|7.3819444444444455|0
0|2021-02-14|0.0008333333333333334|0|0.0|0|296.7708333333333|0|8.53125|0
0|2021-02-15|0.0|0|0.0|0|157.55208333333334|0|6.796875|0
0|2021-02-16|0.0|0|0.0|0|94.63541666666667|0|2.6927083333333335|0
0|2021-02-17|0.0|0|0.0|0|45.833333333333336|0|1.4583333333333333|0
0|2021-02-18|0.0|0|0.0|0|128.4375|0|2.78125|0
0|2021-02-19|0.0|0|0.0|0|222.34375|0|4.953125|0
0|2021-02-20|0.0|0|0.0|0|36.822916666666664|0|2.3697916666666665|0
0|2021-02-21|0.0|0|0.0024652777777777785|0|105.38194444444446|0|8.46875|0
0|2021-02-22|0.00234375|0|0.0|0|244.21875|0|10.588541666666666|0
0|2021-02-23|0.0|0|0.0|0|213.95833333333334|0|7.682291666666667|0
0|2021-02-24|0.0|0|0.0|0|240.36458333333334|0|6.744791666666667|0
0|2021-02-25|0.0|0|0.0|0|190.0|0|5.458333333333333|0
0|2021-02-26|0.0|0|0.0|0|98.35069444444446|0|6.217013888888889|0
0|2021-02-27|0.0|0|0.0|0|71.25|0|2.9479166666666665|0
0|2021-02-28|0.0|0|0.0|0|194.70486111111111|0|9.020833333333334|0
0|2021-03-01|0.0|0|0.0|0|262.4479166666667|0|8.328125|0
0|2021-03-02|0.0|0|0.0|0|111.66666666666667|0|6.166666666666667|0
0|2021-03-03|0.0|0|0.0|0|145.41666666666666|0|3.5416666666666665|0
0|2021-03-04|0.0|0|0.0|0|71.875|0|5.6180555555555545|0
0|2021-03-05|0.0|0|0.0|0|181.82291666666666|0|4.026041666666667|0
0|2021-03-06|0.0|0|0.0|0|77.34375|0|2.265625|0
0|2021-03-07|0.0|0|0.0|0|104.11458333333333|0|7.161458333333333|0
0|2021-03-08|0.0|0|0.0|0|150.0|0|4.0625|0
0|2021-03-09|0.0|0|0.0|0|116.30208333333333|0|9.229166666666666|0
0|2021-03-10|0.0|0|0.013697916666666666|0|140.06944444444446|0|11.755208333333334|0
0|2021-03-11|0.012499999999999999|0|0.0|0|235.78125|0|13.0625|0
0|2021-03-12|0.0|0|0.0|0|216.51041666666666|0|5.723958333333333|0
0|2021-03-13|0.0|0|0.0|0|101.66666666666667|0|3.125|0
0|2021-03-14|0.0|0|0.0|0|57.5|0|10.786458333333334|0
0|2021-03-15|0.0|0|0.0|0|86.19791666666669|0|14.348958333333336|0
0|2021-03-16|0.0|0|0.0|0|55.22569444444445|0|3.3871527777777772|0
0|2021-03-17|0.0008333333333333334|0|0.009114583333333337|0|40.989583333333336|0|4.638888888888889|0
0|2021-03-18|0.011666666666666667|0|0.0|0|42.083333333333336|0|13.588541666666666|0
0|2021-03-19|0.0|0|0.0|0|58.90625|0|3.9270833333333335|0
0|2021-03-20|0.0|0|0.0|0|77.55208333333333|0|5.020833333333333|0
0|2021-03-21|0.0|0|0.0|0|145.72916666666666|0|11.484375|0
0|2021-03-22|0.0|0|0.0|0|137.44791666666666|0|5.703125|0
0|2021-03-23|0.0|0|0.019010416666666672|0|67.44791666666667|0|6.807291666666667|0
0|2021-03-24|0.02515625|0|0.006805555555555559|0|202.74305555555554|0|12.508680555555555|0
0|2021-03-25|0.002916666666666667|0|0.010833333333333332|0|98.17708333333333|0|6.15625|0
0|2021-03-26|0.011666666666666667|0|0.0007291666666666667|0|80.74652777777777|0|2.7482638888888893|0
0|2021-03-27|5.208333333333334e-05|0|0.005868055555555557|0|119.94791666666667|0|6.484375|0
0|2021-03-28|0.01265625|0|0.0|0|265.5208333333333|0|14.552083333333334|0
0|2021-03-29|0.0|0|0.0|0|151.77083333333334|0|14.588541666666666|0
0|2021-03-30|0.0|0|0.0|0|248.85416666666666|0|17.09375|0
0|2021-03-31|0.0|0|0.0|0|293.6458333333333|0|14.270833333333334|0
0|2021-04-01|0.0|0|0.0|0|158.22916666666666|0|5.0|0
0|2021-04-02|0.0|0|0.0|0|111.66666666666667|0|8.28125|0
0|2021-04-03|0.0|0|0.0|0|139.58333333333334|0|4.859375|0
0|2021-04-04|0.0|0|0.0|0|97.34375|0|6.390625|0
0|2021-04-05|0.0|0|0.0|0|124.01041666666667|0|6.119791666666667|0
0|2021-04-06|0.0|0|0.0|0|178.22916666666666|0|6.822916666666667|0
0|2021-04-07|0.0|0|0.0|0|104.27083333333333|0|7.427083333333333|0
0|2021-04-08|0.0007291666666666666|0|0.00857638888888889|0|136.09375|0|9.319444444444445|0
0|2021-04-09|0.008784722222222223|0|0.010503472222222225|0|183.2465277777778|0|7.071180555555556|0
0|2021-04-10|0.00375|0|0.013177083333333338|0|188.85416666666666|0|10.395833333333334|0
0|2021-04-11|0.013541666666666667|0|0.011909722222222224|0|309.7743055555556|0|10.920138888888888|0
0|2021-04-12|0.0033333333333333335|0|0.0|0|253.78472222222226|0|9.623263888888888|0
0|2021-04-13|0.0|0|0.0|0|248.59375|0|11.489583333333334|0
0|2021-04-14|0.0|0|0.0|0|250.55555555555557|0|8.378472222222221|0
0|2021-04-15|0.0004166666666666667|0|0.00022569444444444446|0|298.0208333333333|0|8.23611111111111|0
0|2021-04-16|0.0|0|0.0|0|212.70833333333334|0|4.916666666666667|0
0|2021-04-17|0.0|0|0.0|0|35.833333333333336|0|2.75|0
0|2021-04-18|0.0|0|0.0|0|148.75|0|5.0|0
0|2021-04-19|0.000625|0|0.0008333333333333334|0|289.7048611111111|0|11.072916666666666|0
0|2021-04-20|0.0|0|0.0|0|185.46875|0|3.84375|0
0|2021-04-21|0.0|0|0.0|0|240.83333333333334|0|7.833333333333333|0
0|2021-04-22|0.0|0|0.0|0|130.41666666666666|0|5.375|0
0|2021-04-23|0.0|0|0.0|0|146.77083333333334|0|6.265625|0
0|2021-04-24|0.0|0|0.0|0|172.39583333333334|0|6.677083333333333|0
0|2021-04-25|0.0|0|0.0|0|117.23958333333333|0|6.098958333333333|0
0|2021-04-26|0.0|0|0.0|0|112.96875|0|10.859375|0
0|2021-04-27|0.0|0|0.0|0|53.229166666666664|0|5.833333333333333|0
0|2021-04-28|0.0|0|0.0|0|104.79166666666667|0|6.713541666666667|0
0|2021-04-29|0.0|0|0.0|0|203.2638888888889|0|7.8663194444444455|0
0|2021-04-30|0.0|0|0.0|0|161.04166666666666|0|6.046875|0
0|2021-05-01|0.0|0|0.0|0|38.645833333333336|0|2.078125|0
0|2021-05-02|0.0|0|0.003802083333333333|0|199.21875|0|11.625|0
0|2021-05-03|0.013333333333333334|0|0.028281249999999997|0|168.26388888888889|0|6.354166666666668|0
0|2021-05-04|0.03291666666666667|0|0.0|0|329.3229166666667|0|9.322916666666666|0
0|2021-05-05|0.0|0|5.208333333333334e-05|0|178.125|0|6.060763888888889|0
0|2021-05-06|0.007083333333333334|0|0.006840277777777779|0|177.08333333333334|0|6.876736111111112|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|211.66666666666666|0|7.869791666666667|0
0|2021-05-08|0.0|0|0.0|0|98.33333333333333|0|5.557291666666667|0
0|2021-05-09|0.0|0|0.0|0|86.71875|0|5.520833333333333|0
0|2021-05-10|0.0|0|0.0|0|103.75|0|8.536458333333334|0
0|2021-05-11|0.0|0|0.0|0|42.447916666666664|0|4.46875|0
0|2021-05-12|0.0|0|0.0|0|56.25|0|2.2083333333333335|0
0|2021-05-13|0.0|0|0.0|0|118.33333333333333|0|3.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|93.75|0|4.791666666666667|0
0|2021-05-15|0.0025|0|0.0025|0|90.52083333333333|0|4.614583333333333|0
0|2021-05-16|0.0|0|0.0|0|73.07291666666667|0|3.8463541666666665|0
0|2021-05-17|0.0|0|0.0|0|72.76041666666667|0|6.5|0
0|2021-05-18|0.0|0|0.012413194444444442|0|111.75347222222221|0|10.210069444444445|0
0|2021-05-19|0.017135416666666667|0|0.0010937499999999999|0|145.625|0|6.965277777777779|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|152.03125|0|9.333333333333334|0
0|2021-05-21|0.0004166666666666667|0|0.004409722222222224|0|135.55555555555554|0|6.6631944444444455|0
0|2021-05-22|0.00375|0|0.0|0|135.36458333333334|0|5.885416666666667|0
0|2021-05-23|0.0|0|0.0002777777777777778|0|179.30555555555557|0|5.487847222222221|0
0|2021-05-24|0.0|0|0.0|0|150.57291666666666|0|9.671875|0
0|2021-05-25|0.0|0|0.0|0|214.375|0|11.151041666666666|0
0|2021-05-26|0.0|0|0.0|0|250.88541666666666|0|9.666666666666666|0
0|2021-05-27|0.0|0|0.0|0|63.107638888888886|0|12.954861111111112|0
0|2021-05-28|0.0|0|0.00010416666666666667|0|39.322916666666664|0|10.239583333333334|0
0|2021-05-29|0.0|0|0.0|0|72.29166666666667|0|3.8020833333333335|0
0|2021-05-30|0.0|0|0.0|0|90.83333333333333|0|2.8333333333333335|0
0|2021-05-31|0.0|0|0.0|0|125.41666666666667|0|5.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|109.375|0|5.192708333333333|0
0|2021-06-02|0.0|0|0.0|0|44.739583333333336|0|2.3229166666666665|0
0|2021-06-03|0.0|0|0.0|0|145.625|0|5.552083333333333|0
0|2021-06-04|0.0|0|0.0|0|170.88541666666666|0|8.427083333333334|0
0|2021-06-05|0.0|0|0.0|0|160.625|0|7.796875|0
0|2021-06-06|0.0|0|0.0|0|147.08333333333334|0|8.083333333333334|0
0|2021-06-07|0.0|0|0.0|0|112.08333333333333|0|4.708333333333333|0
0|2021-06-08|0.0|0|0.0|0|79.16666666666667|0|3.4583333333333335|0
0|2021-06-09|0.0|0|0.004270833333333334|0|58.03819444444445|0|4.157986111111112|0
0|2021-06-10|0.0033333333333333335|0|0.0009114583333333332|0|50.833333333333336|0|3.3151041666666665|0
0|2021-06-11|0.008749999999999999|0|0.0046875|0|87.29166666666667|0|3.1302083333333335|0
0|2021-06-12|0.0|0|0.0|0|207.39583333333334|0|6.84375|0
0|2021-06-13|0.0|0|0.0|0|177.70833333333334|0|4.494791666666667|0
0|2021-06-14|0.0|0|0.0|0|211.875|0|6.463541666666667|0
0|2021-06-15|0.0|0|0.0|0|55.416666666666664|0|3.625|0
0|2021-06-16|0.0|0|0.0|0|43.4375|0|2.3072916666666665|0
0|2021-06-17|0.003541666666666667|0|0.006510416666666668|0|124.42708333333333|0|6.723958333333333|0
0|2021-06-18|0.034166666666666665|0|0.041249999999999995|0|205.85069444444446|0|6.451388888888888|0
0|2021-06-19|0.0|0|0.0|0|204.58333333333334|0|5.473958333333333|0
0|2021-06-20|0.0|0|0.01630208333333334|0|83.22916666666667|0|3.5364583333333335|0
0|2021-06-21|0.012916666666666667|0|0.00026041666666666666|0|284.6354166666667|0|12.223958333333334|0
0|2021-06-22|0.0|0|0.0|0|110.27777777777779|0|4.2890625|0
0|2021-06-23|0.0|0|0.0|0|141.25|0|7.588541666666667|0
0|2021-06-24|0.0|0|0.016267361111111118|0|154.89583333333334|0|6.567708333333333|0
0|2021-06-25|0.00782986111111111|0|0.0|0|63.22916666666668|0|2.772569444444444|0
0|2021-06-26|0.02041666666666667|0|0.01612847222222222|0|141.5625|0|5.994791666666667|0
0|2021-06-27|0.0020833333333333333|0|0.00020833333333333335|0|198.71527777777774|0|6.010416666666667|0
0|2021-06-28|0.0|0|0.0033333333333333335|0|61.041666666666664|0|3.6770833333333335|0
0|2021-06-29|0.004166666666666667|0|0.0053993055555555565|0|89.0798611111111|0|3.1145833333333335|0
0|2021-06-30|0.013125000000000003|0|0.0007291666666666666|0|122.22222222222223|0|2.5902777777777777|0
0|2021-07-01|0.0|0|0.0|0|67.86458333333333|0|3.390625|0
0|2021-07-02|0.0|0|0.0|0|70.0|0|3.5833333333333335|0
0|2021-07-03|0.0|0|0.0|0|160.15625|0|4.518229166666667|0
0|2021-07-04|0.0|0|0.0|0|128.0034722222222|0|4.614583333333333|0
0|2021-07-05|0.0|0|0.0|0|205.83333333333334|0|7.802083333333333|0
0|2021-07-06|0.0|0|0.0|0|110.46875|0|4.526041666666667|0
0|2021-07-07|0.0004166666666666667|0|0.014791666666666667|0|70.41666666666667|0|4.960069444444444|0
0|2021-07-08|0.0196875|0|0.0|0|66.04166666666667|0|4.734375|0
0|2021-07-09|0.0|0|0.0|0|100.15625|0|3.1822916666666665|0
0|2021-07-10|0.0|0|0.0|0|71.30208333333333|0|6.552083333333333|0
0|2021-07-11|0.0|0|0.0|0|57.708333333333336|0|8.807291666666666|0
0|2021-07-12|0.0|0|0.0|0|64.53125|0|4.520833333333333|0
0|2021-07-13|0.0|0|0.0|0|134.16666666666666|0|3.2916666666666665|0
0|2021-07-14|0.0|0|0.02920138888888889|0|97.22222222222223|0|4.439236111111112|0
0|2021-07-15|0.025312500000000005|0|0.0007291666666666667|0|209.94791666666666|0|4.944444444444445|0
0|2021-07-16|0.0|0|0.0|0|46.40625|0|2.2708333333333335|0
0|2021-07-17|0.0|0|0.0|0|14.583333333333334|0|2.0833333333333335|0
0|2021-07-18|0.0|0|0.0|0|26.25|0|1.7916666666666667|0
0|2021-07-19|0.0|0|0.0|0|85.625|0|2.1041666666666665|0
0|2021-07-20|0.0|0|0.0|0|126.21527777777779|0|2.8854166666666665|0
0|2021-07-21|0.0|0|0.0|0|80.6423611111111|0|6.269097222222221|0
0|2021-07-22|0.0|0|0.0|0|122.96875|0|5.375|0
0|2021-07-23|0.0|0|0.0|0|120.0|0|4.208333333333333|0
0|2021-07-24|0.0|0|0.0|0|203.75|0|6.0|0
0|2021-07-25|0.0|0|0.0|0|188.57638888888889|0|4.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|117.5|0|3.3333333333333335|0
0|2021-07-27|0.0|0|0.0|0|83.33333333333333|0|3.75|0
0|2021-07-28|0.0009375|0|0.010208333333333331|0|71.57986111111111|0|2.407986111111111|0
0|2021-07-29|0.049166666666666664|0|0.026336805555555547|0|263.29861111111114|0|7.796875|0
0|2021-07-30|0.0|0|0.0|0|70.15625|0|3.890625|0
0|2021-07-31|0.0|0|0.0|0|184.27083333333334|0|4.171875|0
0|2021-08-01|0.0|0|0.0|0|180.13888888888889|0|4.803819444444445|0
0|2021-08-02|0.0|0|0.0|0|140.26041666666666|0|3.1927083333333335|0
0|2021-08-03|0.0|0|0.0|0|75.0|0|1.75|0
0|2021-08-04|0.0|0|0.0|0|57.083333333333336|0|1.5|0
0|2021-08-05|0.0|0|0.0026041666666666674|0|101.02430555555554|0|4.973958333333333|0
0|2021-08-06|0.005468749999999999|0|0.0|0|112.86458333333333|0|2.890625|0
0|2021-08-07|0.0|0|0.02544270833333333|0|76.8142361111111|0|5.344618055555556|0
0|2021-08-08|0.041666666666666664|0|0.002560763888888889|0|127.99479166666667|0|6.008680555555556|0
0|2021-08-09|0.003541666666666667|0|0.03381076388888887|0|98.77604166666667|0|4.897569444444445|0
0|2021-08-10|0.005833333333333334|0|0.0064756944444444445|0|95.78125|0|4.887152777777778|0
0|2021-08-11|0.00390625|0|5.208333333333334e-05|0|141.64930555555554|0|6.217013888888888|0
0|2021-08-12|0.0004166666666666667|0|0.0|0|173.95833333333334|0|4.536458333333333|0
0|2021-08-13|0.0|0|0.0|0|165.67708333333334|0|4.213541666666667|0
0|2021-08-14|0.0|0|0.0|0|36.25|0|1.3229166666666667|0
0|2021-08-15|0.0|0|0.0|0|74.87847222222223|0|2.6302083333333335|0
0|2021-08-16|0.0|0|0.0|0|47.239583333333336|0|2.2734375|0
0|2021-08-17|0.0|0|0.0|0|71.77083333333333|0|3.109375|0
0|2021-08-18|0.0|0|0.0|0|26.510416666666668|0|1.046875|0
0|2021-08-19|0.0|0|0.0|0|26.875|0|0.8229166666666666|0
0|2021-08-20|0.0|0|0.0|0|76.71875|0|4.1875|0
0|2021-08-21|0.010833333333333334|0|0.012656250000000003|0|220.15625|0|6.989583333333333|0
0|2021-08-22|0.0|0|0.0|0|120.625|0|4.036458333333333|0
0|2021-08-23|0.0|0|0.006666666666666667|0|132.93402777777777|0|4.465277777777778|0
0|2021-08-24|0.0|0|0.0014062499999999997|0|115.57291666666667|0|4.947916666666667|0
0|2021-08-25|0.0020833333333333333|0|0.0|0|129.0625|0|3.190972222222222|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|71.61458333333333|0|3.1614583333333335|0
0|2021-08-27|0.00036458333333333335|0|0.011128472222222225|0|101.00694444444446|0|6.706597222222222|0
0|2021-08-28|0.042083333333333334|0|0.016875000000000005|0|146.19791666666666|0|5.265625|0
0|2021-08-29|0.0|0|0.0|0|213.125|0|8.203125|0
0|2021-08-30|0.0|0|0.0|0|67.76041666666667|0|1.890625|0
0|2021-08-31|0.0|0|0.0|0|40.989583333333336|0|3.53125|0
0|2021-09-01|0.0|0|0.0|0|39.583333333333336|0|3.1666666666666665|0
0|2021-09-02|0.0|0|0.0|0|44.010416666666664|0|2.1371527777777777|0
0|2021-09-03|0.0|0|0.007552083333333337|0|94.99999999999999|0|6.343749999999999|0
0|2021-09-04|0.006927083333333334|0|0.0|0|150.74652777777777|0|4.192708333333333|0
0|2021-09-05|0.0|0|0.0|0|146.42361111111111|0|5.03125|0
0|2021-09-06|0.0|0|0.0|0|90.69444444444446|0|2.2569444444444446|0
0|2021-09-07|0.0|0|0.00015625|0|199.11458333333334|0|6.388888888888888|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|245.46875|0|8.083333333333334|0
0|2021-09-09|0.0|0|0.0|0|169.84375|0|3.96875|0
0|2021-09-10|0.0|0|0.0|0|62.34375|0|3.328125|0
0|2021-09-11|0.0|0|0.0|0|62.083333333333336|0|1.5|0
0|2021-09-12|0.0|0|0.0020833333333333333|0|77.01388888888889|0|4.996527777777778|0
0|2021-09-13|0.00375|0|0.014027777777777776|0|88.87152777777777|0|6.652777777777778|0
0|2021-09-14|0.0020833333333333333|0|0.0004166666666666667|0|230.72916666666666|0|8.223958333333334|0
0|2021-09-15|0.0|0|0.0|0|77.51736111111111|0|1.9131944444444446|0
0|2021-09-16|0.0|0|0.0|0|113.125|0|7.302083333333333|0
0|2021-09-17|0.0|0|0.0|0|128.125|0|5.432291666666667|0
0|2021-09-18|0.0|0|0.0|0|43.802083333333336|0|2.6666666666666665|0
0|2021-09-19|0.0|0|0.0|0|100.41666666666667|0|5.640625|0
0|2021-09-20|0.0|0|0.029131944444444446|0|158.21180555555554|0|8.374999999999998|0
0|2021-09-21|0.06328125|0|0.0|0|312.8125|0|9.760416666666666|0
0|2021-09-22|0.0|0|0.0|0|183.95833333333334|0|5.723958333333333|0
0|2021-09-23|0.0|0|0.0|0|218.0034722222222|0|6.366319444444444|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|165.76388888888889|0|6.723958333333333|0
0|2021-09-25|0.0008333333333333334|0|0.0|0|172.44791666666666|0|5.807291666666667|0
0|2021-09-26|0.0|0|0.0|0|85.41666666666667|0|4.125|0
0|2021-09-27|0.0|0|0.0|0|42.291666666666664|0|3.765625|0
0|2021-09-28|0.0|0|0.0|0|53.958333333333336|0|3.0677083333333335|0
0|2021-09-29|0.0|0|0.0|0|56.666666666666664|0|3.5833333333333335|0
0|2021-09-30|0.0|0|0.0|0|51.354166666666664|0|3.3072916666666665|0
0|2021-10-01|0.0|0|0.0|0|73.64583333333333|0|4.026041666666667|0
0|2021-10-02|0.0007986111111111112|0|0.013906249999999997|0|112.60416666666667|0|3.1822916666666665|0
