|dates|Leon_Florida_UnitedStates.AverageDailyTemperature.data|Leon_Florida_UnitedStates.AverageDailyTemperature.missing|Leon_Florida_UnitedStates.AverageDewPoint.data|Leon_Florida_UnitedStates.AverageDewPoint.missing|Leon_Florida_UnitedStates.AverageRelativeHumidity.data|Leon_Florida_UnitedStates.AverageRelativeHumidity.missing|Leon_Florida_UnitedStates.AverageSurfaceAirPressure.data|Leon_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|76.14791666666666|0|70.56458333333333|0|83.42916666666666|0|29.983062500000003|0
0|2020-10-22|77.02083333333333|0|69.39583333333333|0|78.79166666666667|0|29.965833333333336|0
0|2020-10-23|77.0|0|69.16666666666667|0|78.0|0|29.932708333333323|0
0|2020-10-24|73.07291666666667|0|69.17708333333333|0|88.54166666666667|0|29.860937500000002|0
0|2020-10-25|71.89583333333333|0|67.67569444444445|0|87.8326388888889|0|29.83576388888889|0
0|2020-10-26|76.04166666666667|0|68.79166666666667|0|79.45833333333333|0|29.918333333333326|0
0|2020-10-27|76.66666666666667|0|73.22916666666667|0|89.04861111111113|0|29.972708333333333|0
0|2020-10-28|78.25|0|73.05555555555556|0|84.92361111111111|0|29.90333333333334|0
0|2020-10-29|75.55833333333334|0|70.27916666666667|0|84.05277777777778|0|29.73625|0
0|2020-10-30|58.833333333333336|0|48.083333333333336|0|68.66666666666667|0|29.96583333333332|0
0|2020-10-31|65.25|0|56.875|0|75.625|0|30.080625|0
0|2020-11-01|69.1388888888889|0|60.07638888888889|0|74.45138888888889|0|30.055520833333336|0
0|2020-11-02|55.541666666666664|0|35.291666666666664|0|50.458333333333336|0|30.191250000000007|0
0|2020-11-03|52.5625|0|36.0|0|61.583333333333336|0|30.215416666666673|0
0|2020-11-04|59.041666666666664|0|45.541666666666664|0|65.70833333333333|0|30.231250000000003|0
0|2020-11-05|68.66666666666667|0|57.791666666666664|0|69.04166666666667|0|30.150000000000006|0
0|2020-11-06|71.85416666666667|0|63.416666666666664|0|75.8125|0|30.028541666666666|0
0|2020-11-07|73.5|0|67.1875|0|80.875|0|29.97645833333334|0
0|2020-11-08|75.22222222222221|0|66.8125|0|76.10416666666667|0|29.957916666666677|0
0|2020-11-09|76.77083333333333|0|68.35416666666667|0|75.85416666666667|0|29.909999999999997|0
0|2020-11-10|77.48611111111111|0|72.70138888888889|0|85.91666666666667|0|29.800555555555547|0
0|2020-11-11|77.08333333333333|0|73.13055555555555|0|88.14305555555556|0|29.749722222222232|0
0|2020-11-12|74.79166666666667|0|70.0625|0|85.85416666666667|0|29.757361111111113|0
0|2020-11-13|67.85416666666667|0|57.291666666666664|0|72.66666666666667|0|29.974583333333328|0
0|2020-11-14|65.91666666666667|0|54.958333333333336|0|71.70833333333333|0|30.00041666666667|0
0|2020-11-15|70.06736111111111|0|64.25347222222221|0|83.925|0|29.978923611111114|0
0|2020-11-16|61.75|0|39.791666666666664|0|50.083333333333336|0|30.10624999999999|0
0|2020-11-17|57.5|0|36.291666666666664|0|49.708333333333336|0|30.21041666666667|0
0|2020-11-18|54.958333333333336|0|29.75|0|40.833333333333336|0|30.336250000000003|0
0|2020-11-19|60.0|0|45.083333333333336|0|58.5|0|30.357500000000012|0
0|2020-11-20|65.91666666666667|0|54.958333333333336|0|69.08333333333333|0|30.302916666666658|0
0|2020-11-21|67.33333333333333|0|58.958333333333336|0|75.70833333333333|0|30.191666666666663|0
0|2020-11-22|67.08333333333333|0|56.75|0|70.95833333333333|0|30.057083333333328|0
0|2020-11-23|60.125|0|50.291666666666664|0|72.66666666666667|0|30.05541666666667|0
0|2020-11-24|59.0|0|47.5|0|68.70833333333333|0|30.118125000000006|0
0|2020-11-25|66.83333333333333|0|60.458333333333336|0|81.58333333333333|0|30.07374999999999|0
0|2020-11-26|68.67569444444443|0|65.27152777777778|0|89.7|0|30.011173611111115|0
0|2020-11-27|70.72222222222221|0|68.70138888888889|0|94.0|0|29.989062500000006|0
0|2020-11-28|68.98015873015873|0|65.58531746031746|0|89.1954365079365|0|29.93723214285715|0
0|2020-11-29|65.28125|0|62.854166666666664|0|91.83333333333333|0|29.871666666666666|0
0|2020-11-30|55.788194444444436|0|46.24652777777778|0|71.07638888888889|0|29.828159722222214|0
0|2020-12-01|39.125|0|24.916666666666668|0|60.916666666666664|0|30.124999999999996|0
0|2020-12-02|40.708333333333336|0|27.4375|0|66.4375|0|30.224166666666676|0
0|2020-12-03|50.5|0|42.333333333333336|0|74.91666666666667|0|28.905416666666664|0
0|2020-12-04|59.298611111111114|0|55.88194444444445|0|88.95833333333333|0|23.728124999999995|0
0|2020-12-05|50.291666666666664|0|39.708333333333336|0|69.375|0|30.025000000000002|0
0|2020-12-06|54.375|0|45.25|0|73.375|0|29.918750000000003|0
0|2020-12-07|52.979166666666664|0|42.020833333333336|0|68.64583333333333|0|29.828125|0
0|2020-12-08|42.9375|0|30.645833333333332|0|64.91666666666667|0|30.03854166666667|0
0|2020-12-09|47.145833333333336|0|37.9375|0|74.45833333333333|0|30.065833333333327|0
0|2020-12-10|50.131944444444436|0|39.895833333333336|0|74.76041666666667|0|30.052604166666665|0
0|2020-12-11|51.9375|0|46.517361111111114|0|83.70833333333333|0|30.052395833333325|0
0|2020-12-12|57.5|0|50.97222222222222|0|81.41666666666667|0|30.000486111111115|0
0|2020-12-13|63.41180555555555|0|61.31458333333333|0|93.36805555555554|0|29.966243055555548|0
0|2020-12-14|62.833333333333336|0|55.75|0|78.72916666666667|0|29.88388888888889|0
0|2020-12-15|54.833333333333336|0|46.916666666666664|0|75.25|0|29.95479166666667|0
0|2020-12-16|52.427083333333336|0|50.263888888888886|0|92.22222222222221|0|29.83666666666666|0
0|2020-12-17|44.5625|0|38.15972222222222|0|78.5|0|30.06715277777778|0
0|2020-12-18|41.0|0|30.208333333333332|0|70.04166666666667|0|30.262083333333326|0
0|2020-12-19|47.666666666666664|0|40.625|0|78.25|0|30.16791666666667|0
0|2020-12-20|54.96527777777777|0|53.225694444444436|0|94.04861111111113|0|29.89697916666667|0
0|2020-12-21|52.854166666666664|0|48.55555555555555|0|86.34722222222223|0|30.017916666666668|0
0|2020-12-22|49.702380952380956|0|38.88690476190476|0|72.625|0|30.14529761904761|0
0|2020-12-23|49.916666666666664|0|38.041666666666664|0|70.25|0|30.09|0
0|2020-12-24|53.044642857142854|0|49.77886904761905|0|89.08125|0|29.817315476190483|0
0|2020-12-25|37.25|0|21.375|0|56.708333333333336|0|30.07875|0
0|2020-12-26|34.666666666666664|0|20.291666666666668|0|62.791666666666664|0|30.149166666666673|0
0|2020-12-27|41.25|0|26.25|0|63.25|0|30.142916666666665|0
0|2020-12-28|50.291666666666664|0|40.958333333333336|0|73.20833333333333|0|30.209166666666672|0
0|2020-12-29|53.083333333333336|0|43.0|0|72.66666666666667|0|28.968958333333337|0
0|2020-12-30|58.3125|0|51.166666666666664|0|79.14583333333333|0|23.82541666666666|0
0|2020-12-31|65.16666666666667|0|62.069444444444436|0|90.00694444444444|0|22.471041666666665|0
0|2021-01-01|69.22916666666667|0|66.90972222222221|0|92.11805555555556|0|29.973611111111115|0
0|2021-01-02|65.45486111111111|0|64.95833333333334|0|98.21180555555556|0|29.93830555555556|0
0|2021-01-03|50.78125|0|45.625|0|83.88541666666667|0|29.99104166666667|0
0|2021-01-04|46.708333333333336|0|36.666666666666664|0|73.33333333333333|0|30.008750000000006|0
0|2021-01-05|48.6875|0|37.625|0|71.1875|0|29.978124999999995|0
0|2021-01-06|46.166666666666664|0|34.958333333333336|0|70.04166666666667|0|30.057499999999987|0
0|2021-01-07|50.688988095238095|0|47.21527777777777|0|88.40128968253968|0|28.630104166666666|0
0|2021-01-08|49.125|0|42.729166666666664|0|79.14583333333333|0|23.688541666666666|0
0|2021-01-09|42.291666666666664|0|32.833333333333336|0|69.16666666666667|0|30.084999999999994|0
0|2021-01-10|41.125|0|33.208333333333336|0|73.83333333333333|0|30.192083333333326|0
0|2021-01-11|51.447916666666664|0|48.010416666666664|0|88.04166666666667|0|30.05833333333334|0
0|2021-01-12|49.645833333333336|0|44.77777777777778|0|83.875|0|30.123888888888885|0
0|2021-01-13|43.548611111111114|0|38.67361111111111|0|83.29166666666667|0|30.071354166666666|0
0|2021-01-14|44.208333333333336|0|35.173611111111114|0|75.15972222222221|0|29.918680555555564|0
0|2021-01-15|50.711805555555564|0|42.83680555555555|0|78.07638888888889|0|29.73048611111112|0
0|2021-01-16|42.270833333333336|0|27.958333333333332|0|62.916666666666664|0|29.875833333333336|0
0|2021-01-17|41.666666666666664|0|29.708333333333332|0|67.54166666666667|0|29.950000000000006|0
0|2021-01-18|45.166666666666664|0|29.0|0|62.5|0|30.073333333333327|0
0|2021-01-19|45.375|0|29.791666666666668|0|62.75|0|30.249999999999996|0
0|2021-01-20|52.5|0|43.375|0|73.75|0|30.17708333333334|0
0|2021-01-21|60.354166666666664|0|52.770833333333336|0|77.79166666666667|0|29.97645833333333|0
0|2021-01-22|63.17777777777778|0|61.78125|0|95.26527777777778|0|29.867708333333336|0
0|2021-01-23|58.791666666666664|0|47.25|0|68.41666666666667|0|30.014166666666654|0
0|2021-01-24|59.541666666666664|0|52.416666666666664|0|77.47916666666667|0|30.050208333333327|0
0|2021-01-25|65.2048611111111|0|60.604166666666664|0|86.04166666666667|0|29.905138888888896|0
0|2021-01-26|69.87152777777777|0|67.75694444444444|0|92.78472222222223|0|29.855381944444442|0
0|2021-01-27|68.31041666666667|0|65.50833333333334|0|90.92708333333333|0|29.901708333333332|0
0|2021-01-28|49.083333333333336|0|35.333333333333336|0|61.375|0|30.230833333333326|0
0|2021-01-29|44.291666666666664|0|30.604166666666668|0|64.89583333333333|0|30.22666666666667|0
0|2021-01-30|48.291666666666664|0|37.625|0|70.5|0|30.107916666666657|0
0|2021-01-31|63.59375|0|59.506944444444436|0|86.66319444444444|0|29.83770833333334|0
0|2021-02-01|47.6875|0|35.916666666666664|0|63.916666666666664|0|29.865208333333342|0
0|2021-02-02|42.583333333333336|0|26.166666666666668|0|54.291666666666664|0|29.94875|0
0|2021-02-03|42.270833333333336|0|23.791666666666668|0|54.1875|0|29.998333333333335|0
0|2021-02-04|47.041666666666664|0|35.666666666666664|0|69.5|0|29.97041666666666|0
0|2021-02-05|61.01388888888889|0|54.739583333333336|0|81.1388888888889|0|29.825|0
0|2021-02-06|50.083333333333336|0|46.145833333333336|0|86.5|0|29.854999999999993|0
0|2021-02-07|48.23611111111111|0|44.79861111111111|0|88.375|0|29.90305555555555|0
0|2021-02-08|52.8125|0|46.291666666666664|0|80.22916666666667|0|30.074999999999985|0
0|2021-02-09|60.80694444444445|0|60.0|0|97.19166666666668|0|30.021305555555546|0
0|2021-02-10|64.89444444444445|0|63.922222222222224|0|96.75|0|30.028159722222217|0
0|2021-02-11|66.3923611111111|0|63.31597222222223|0|90.83333333333333|0|29.941770833333326|0
0|2021-02-12|68.27083333333333|0|64.18055555555556|0|87.99305555555556|0|29.851708333333338|0
0|2021-02-13|59.385416666666664|0|58.326388888888886|0|96.20833333333333|0|29.804270833333334|0
0|2021-02-14|52.0|0|50.541666666666664|0|94.89583333333333|0|29.842708333333334|0
0|2021-02-15|58.631944444444436|0|57.375|0|95.76041666666667|0|29.806423611111104|0
0|2021-02-16|47.302083333333336|0|37.53125|0|69.78125|0|29.977812499999995|0
0|2021-02-17|50.125|0|38.708333333333336|0|67.58333333333333|0|30.01374999999999|0
0|2021-02-18|65.19444444444444|0|64.34722222222223|0|97.05555555555556|0|29.86729166666666|0
0|2021-02-19|48.20138888888889|0|44.32638888888889|0|86.71527777777779|0|30.047430555555554|0
0|2021-02-20|47.0|0|27.375|0|54.333333333333336|0|30.250833333333322|0
0|2021-02-21|51.25|0|40.291666666666664|0|69.16666666666667|0|30.241249999999983|0
0|2021-02-22|60.4375|0|57.70486111111111|0|90.87152777777779|0|30.038090277777783|0
0|2021-02-23|57.07083333333333|0|39.479166666666664|0|60.32083333333333|0|30.031333333333333|0
0|2021-02-24|55.083333333333336|0|40.020833333333336|0|64.02083333333333|0|30.054999999999996|0
0|2021-02-25|63.458333333333336|0|55.322916666666664|0|77.48958333333333|0|30.068020833333332|0
0|2021-02-26|66.00347222222223|0|61.43402777777778|0|86.55555555555554|0|30.03999999999999|0
0|2021-02-27|69.05833333333334|0|63.18611111111111|0|83.87361111111112|0|30.07656250000001|0
0|2021-02-28|70.78472222222221|0|65.81944444444444|0|85.79861111111113|0|30.038750000000004|0
0|2021-03-01|69.26041666666667|0|64.09027777777779|0|85.13194444444444|0|29.96784722222222|0
0|2021-03-02|57.0625|0|54.91666666666668|0|92.73611111111113|0|29.964097222222225|0
0|2021-03-03|50.104166666666664|0|46.375|0|87.35416666666667|0|29.921041666666667|0
0|2021-03-04|54.993055555555564|0|39.11805555555556|0|63.645833333333336|0|29.956805555555558|0
0|2021-03-05|58.21527777777778|0|37.09722222222222|0|54.263888888888886|0|29.933472222222225|0
0|2021-03-06|57.041666666666664|0|44.75|0|64.375|0|29.984583333333333|0
0|2021-03-07|52.708333333333336|0|36.0|0|59.833333333333336|0|30.20833333333333|0
0|2021-03-08|50.4375|0|30.354166666666668|0|55.958333333333336|0|30.398749999999993|0
0|2021-03-09|54.791666666666664|0|39.0|0|60.520833333333336|0|30.387500000000006|0
0|2021-03-10|59.541666666666664|0|45.479166666666664|0|63.770833333333336|0|30.311041666666657|0
0|2021-03-11|61.083333333333336|0|47.708333333333336|0|65.625|0|30.268333333333334|0
0|2021-03-12|64.79166666666667|0|51.958333333333336|0|66.75|0|30.236041666666676|0
0|2021-03-13|67.27777777777777|0|53.55555555555555|0|66.375|0|30.140972222222228|0
0|2021-03-14|65.95833333333333|0|53.791666666666664|0|68.875|0|30.03645833333333|0
0|2021-03-15|66.20486111111111|0|58.62152777777778|0|79.46180555555556|0|30.000937500000003|0
0|2021-03-16|70.34722222222221|0|64.5173611111111|0|83.27430555555556|0|29.940833333333334|0
0|2021-03-17|72.85416666666667|0|66.24305555555556|0|81.63194444444444|0|29.90645833333333|0
0|2021-03-18|71.13541666666667|0|59.32986111111111|0|70.7951388888889|0|29.768090277777777|0
0|2021-03-19|55.708333333333336|0|41.541666666666664|0|59.708333333333336|0|29.957916666666662|0
0|2021-03-20|56.201388888888886|0|42.72222222222222|0|62.270833333333336|0|30.13201388888888|0
0|2021-03-21|57.944444444444436|0|47.06944444444445|0|67.84027777777777|0|30.07874999999999|0
0|2021-03-22|63.6875|0|52.083333333333336|0|66.75|0|29.97395833333333|0
0|2021-03-23|64.25|0|55.208333333333336|0|74.5625|0|29.904374999999998|0
0|2021-03-24|64.77083333333333|0|59.125|0|83.0625|0|29.898958333333326|0
0|2021-03-25|69.58333333333333|0|64.25|0|83.75|0|29.912499999999998|0
0|2021-03-26|75.5138888888889|0|69.3611111111111|0|82.70833333333333|0|29.99402777777777|0
0|2021-03-27|74.20833333333333|0|67.04166666666667|0|80.29166666666667|0|30.04166666666666|0
0|2021-03-28|74.46527777777779|0|65.8125|0|76.8263888888889|0|29.957291666666663|0
0|2021-03-29|65.27083333333333|0|47.9375|0|55.895833333333336|0|30.059791666666666|0
0|2021-03-30|68.86805555555556|0|63.736111111111114|0|84.11458333333333|0|30.072395833333335|0
0|2021-03-31|72.19444444444444|0|64.34444444444445|0|79.07638888888889|0|30.00533333333334|0
0|2021-04-01|58.125|0|34.770833333333336|0|47.541666666666664|0|30.086041666666663|0
0|2021-04-02|50.805555555555564|0|26.666666666666668|0|41.19444444444444|0|30.24152777777778|0
0|2021-04-03|52.041666666666664|0|32.541666666666664|0|54.458333333333336|0|30.300416666666663|0
0|2021-04-04|58.041666666666664|0|43.041666666666664|0|61.958333333333336|0|30.202916666666667|0
0|2021-04-05|60.958333333333336|0|44.145833333333336|0|60.416666666666664|0|30.077916666666656|0
0|2021-04-06|61.791666666666664|0|47.416666666666664|0|64.91666666666667|0|30.028333333333336|0
0|2021-04-07|63.68541666666667|0|53.54722222222222|0|73.26041666666667|0|29.96908333333332|0
0|2021-04-08|64.43333333333334|0|59.29583333333333|0|83.8875|0|29.87750000000001|0
0|2021-04-09|67.41666666666667|0|65.81527777777778|0|94.33750000000002|0|29.88202777777778|0
0|2021-04-10|62.956944444444446|0|60.92430555555555|0|93.22708333333333|0|29.726062499999998|0
0|2021-04-11|64.53571428571429|0|62.00744047619048|0|91.72073412698414|0|29.653149801587304|0
0|2021-04-12|70.20833333333333|0|53.170138888888886|0|63.38888888888889|0|29.785069444444442|0
0|2021-04-13|71.54166666666667|0|50.25|0|55.958333333333336|0|29.94125000000001|0
0|2021-04-14|72.875|0|53.5|0|54.5|0|29.9675|0
0|2021-04-15|67.15625|0|62.416666666666664|0|84.91666666666667|0|29.831145833333323|0
0|2021-04-16|63.645833333333336|0|58.375|0|83.54166666666667|0|29.786041666666666|0
0|2021-04-17|65.48055555555557|0|62.044444444444444|0|89.1375|0|29.771597222222216|0
0|2021-04-18|64.90972222222221|0|62.736111111111114|0|92.66666666666667|0|29.81125|0
0|2021-04-19|66.75|0|51.083333333333336|0|61.25|0|29.842916666666667|0
0|2021-04-20|68.0|0|51.541666666666664|0|60.083333333333336|0|29.864999999999995|0
0|2021-04-21|67.58333333333333|0|47.416666666666664|0|53.708333333333336|0|29.91416666666667|0
0|2021-04-22|58.145833333333336|0|32.041666666666664|0|39.479166666666664|0|30.062916666666666|0
0|2021-04-23|62.729166666666664|0|49.0|0|64.29166666666667|0|30.02270833333334|0
0|2021-04-24|74.14583333333333|0|67.33333333333333|0|79.58333333333333|0|29.77333333333333|0
0|2021-04-25|70.84027777777779|0|57.375|0|64.6111111111111|0|29.819861111111113|0
0|2021-04-26|70.25|0|55.541666666666664|0|63.958333333333336|0|29.95708333333334|0
0|2021-04-27|73.08333333333333|0|59.208333333333336|0|64.375|0|30.025833333333328|0
0|2021-04-28|72.5|0|61.791666666666664|0|71.04166666666667|0|30.00000000000001|0
0|2021-04-29|73.58055555555556|0|62.50972222222222|0|72.16527777777777|0|29.93891666666667|0
0|2021-04-30|75.77777777777779|0|66.77083333333333|0|75.28472222222221|0|29.935486111111114|0
0|2021-05-01|74.04166666666667|0|52.041666666666664|0|50.166666666666664|0|29.923333333333332|0
0|2021-05-02|73.16666666666667|0|60.5|0|66.08333333333333|0|29.855833333333337|0
0|2021-05-03|79.90277777777777|0|70.46527777777777|0|74.875|0|29.817499999999995|0
0|2021-05-04|80.875|0|72.29166666666667|0|77.04166666666667|0|29.870277777777776|0
0|2021-05-05|73.04166666666667|0|67.60416666666667|0|84.02083333333333|0|29.932395833333334|0
0|2021-05-06|74.28472222222223|0|62.03472222222223|0|68.83333333333333|0|29.93569444444444|0
0|2021-05-07|69.25|0|46.458333333333336|0|48.541666666666664|0|29.96708333333333|0
0|2021-05-08|66.0625|0|43.458333333333336|0|51.041666666666664|0|30.020833333333332|0
0|2021-05-09|70.875|0|61.583333333333336|0|74.04166666666667|0|29.966666666666654|0
0|2021-05-10|72.85138888888889|0|68.23194444444444|0|86.15555555555555|0|29.940819444444447|0
0|2021-05-11|73.55853174603173|0|68.51636904761905|0|85.26587301587301|0|29.965342261904762|0
0|2021-05-12|71.48194444444444|0|66.99305555555556|0|86.3|0|29.964652777777786|0
0|2021-05-13|61.67361111111111|0|57.055555555555564|0|85.21527777777779|0|30.062638888888888|0
0|2021-05-14|66.83333333333333|0|50.958333333333336|0|61.791666666666664|0|30.087499999999995|0
0|2021-05-15|68.79166666666667|0|46.208333333333336|0|49.416666666666664|0|30.107499999999998|0
0|2021-05-16|69.20833333333333|0|48.708333333333336|0|52.458333333333336|0|30.101249999999997|0
0|2021-05-17|73.875|0|56.666666666666664|0|57.291666666666664|0|30.05291666666666|0
0|2021-05-18|76.54166666666667|0|58.625|0|56.479166666666664|0|30.053541666666664|0
0|2021-05-19|76.91666666666667|0|61.708333333333336|0|61.916666666666664|0|30.064999999999998|0
0|2021-05-20|77.125|0|59.0|0|56.041666666666664|0|30.12416666666667|0
0|2021-05-21|76.70833333333333|0|60.458333333333336|0|59.083333333333336|0|30.199583333333333|0
0|2021-05-22|76.625|0|60.166666666666664|0|60.458333333333336|0|30.194999999999993|0
0|2021-05-23|75.83333333333333|0|59.041666666666664|0|59.791666666666664|0|30.112916666666667|0
0|2021-05-24|78.4375|0|59.125|0|57.0625|0|30.0625|0
0|2021-05-25|78.29166666666667|0|60.208333333333336|0|58.416666666666664|0|30.079999999999995|0
0|2021-05-26|77.83333333333333|0|65.25|0|68.41666666666667|0|30.081249999999994|0
0|2021-05-27|77.17083333333333|0|64.42916666666666|0|68.4375|0|29.998541666666668|0
0|2021-05-28|77.1875|0|64.75|0|68.4375|0|29.896041666666672|0
0|2021-05-29|78.89583333333333|0|65.16666666666667|0|66.20833333333333|0|29.798750000000002|0
0|2021-05-30|75.5|0|53.708333333333336|0|49.375|0|29.952916666666667|0
0|2021-05-31|77.16666666666667|0|60.916666666666664|0|59.708333333333336|0|30.080416666666665|0
0|2021-06-01|78.66666666666667|0|59.666666666666664|0|55.0|0|30.061666666666664|0
0|2021-06-02|79.08333333333333|0|60.958333333333336|0|57.083333333333336|0|29.964583333333334|0
0|2021-06-03|79.0|0|66.39583333333333|0|67.22916666666667|0|29.913541666666664|0
0|2021-06-04|80.41666666666667|0|67.91666666666667|0|68.08333333333333|0|29.936250000000005|0
0|2021-06-05|80.04166666666667|0|67.66666666666667|0|68.375|0|29.94333333333334|0
0|2021-06-06|80.65972222222221|0|71.08333333333333|0|74.24305555555556|0|29.954305555555553|0
0|2021-06-07|80.16666666666667|0|73.91666666666667|0|82.375|0|29.988020833333334|0
0|2021-06-08|82.25|0|71.54166666666667|0|73.08333333333333|0|30.037916666666664|0
0|2021-06-09|82.29166666666667|0|68.95833333333333|0|67.16666666666667|0|30.021666666666672|0
0|2021-06-10|82.69444444444444|0|68.41666666666667|0|64.80555555555556|0|29.939305555555553|0
0|2021-06-11|82.10416666666667|0|67.41666666666667|0|64.60416666666667|0|29.864375|0
0|2021-06-12|77.63541666666667|0|71.97916666666667|0|83.59375|0|29.780034722222226|0
0|2021-06-13|79.10763888888889|0|71.00694444444444|0|78.43055555555556|0|29.75871527777777|0
0|2021-06-14|81.77083333333333|0|70.41666666666667|0|71.77083333333333|0|29.79375|0
0|2021-06-15|80.75972222222222|0|71.4875|0|75.28611111111111|0|29.833708333333334|0
0|2021-06-16|79.49999999999999|0|70.28472222222221|0|74.5138888888889|0|29.855902777777775|0
0|2021-06-17|81.625|0|66.91666666666667|0|65.0|0|29.890833333333333|0
0|2021-06-18|80.1875|0|71.625|0|76.22916666666667|0|29.965625000000014|0
0|2021-06-19|80.05555555555556|0|74.47222222222221|0|83.33333333333333|0|29.905277777777783|0
0|2021-06-20|78.65416666666667|0|72.80555555555556|0|83.02569444444445|0|29.881131944444444|0
0|2021-06-21|74.83333333333333|0|72.58333333333333|0|92.57638888888887|0|29.932569444444436|0
0|2021-06-22|76.09305555555555|0|72.45972222222223|0|88.63888888888887|0|29.894722222222224|0
0|2021-06-23|76.97916666666667|0|73.60069444444444|0|89.52083333333333|0|29.97555555555556|0
0|2021-06-24|76.68055555555556|0|72.86111111111111|0|88.25694444444446|0|30.026458333333334|0
0|2021-06-25|76.70833333333333|0|66.97916666666667|0|73.375|0|30.034583333333327|0
0|2021-06-26|79.03472222222221|0|70.33333333333333|0|76.92013888888889|0|29.994097222222226|0
0|2021-06-27|80.08333333333333|0|71.97916666666667|0|77.83333333333333|0|29.994305555555556|0
0|2021-06-28|79.70833333333333|0|70.65277777777777|0|75.01388888888889|0|30.028819444444437|0
0|2021-06-29|77.28472222222221|0|70.57638888888889|0|81.15972222222221|0|30.07145833333334|0
0|2021-06-30|76.8125|0|72.51041666666666|0|87.10763888888887|0|30.029131944444444|0
0|2021-07-01|79.85416666666667|0|71.65972222222223|0|77.59722222222221|0|29.931944444444444|0
0|2021-07-02|78.29166666666667|0|72.75|0|83.75|0|29.829374999999995|0
0|2021-07-03|77.94791666666667|0|73.00694444444444|0|85.5798611111111|0|29.825763888888897|0
0|2021-07-04|78.35069444444444|0|73.875|0|86.62847222222221|0|29.86243055555555|0
0|2021-07-05|77.95972222222223|0|73.14722222222223|0|85.87222222222222|0|29.93454166666666|0
0|2021-07-06|78.57638888888889|0|72.4375|0|81.91666666666667|0|29.95631944444445|0
0|2021-07-07|76.75833333333333|0|72.09861111111111|0|85.79166666666667|0|29.831138888888884|0
0|2021-07-08|79.53472222222221|0|72.63194444444444|0|80.73611111111111|0|29.933611111111116|0
0|2021-07-09|76.71527777777777|0|74.07638888888889|0|91.61805555555554|0|30.048680555555567|0
0|2021-07-10|77.35416666666667|0|71.3125|0|82.79166666666667|0|30.027916666666666|0
0|2021-07-11|80.58333333333333|0|71.29166666666667|0|75.70833333333333|0|30.002916666666668|0
0|2021-07-12|78.56944444444444|0|72.33333333333333|0|81.97222222222221|0|30.077777777777783|0
0|2021-07-13|81.20833333333333|0|69.83333333333333|0|70.75|0|30.127083333333335|0
0|2021-07-14|81.5625|0|70.83333333333333|0|71.97916666666667|0|30.12500000000001|0
0|2021-07-15|81.75|0|72.13888888888889|0|74.07638888888889|0|30.071527777777778|0
0|2021-07-16|81.0|0|72.29166666666667|0|76.27083333333333|0|30.027499999999993|0
0|2021-07-17|79.84722222222221|0|72.74305555555556|0|80.69444444444444|0|30.046249999999986|0
0|2021-07-18|79.06944444444444|0|72.57638888888889|0|83.43055555555556|0|30.043888888888883|0
0|2021-07-19|77.45833333333333|0|74.0202380952381|0|89.53869047619048|0|29.98502380952382|0
0|2021-07-20|77.49305555555556|0|74.52777777777779|0|90.6388888888889|0|29.90506944444444|0
0|2021-07-21|79.65972222222221|0|74.5625|0|85.22916666666667|0|29.94680555555556|0
0|2021-07-22|84.29166666666667|0|73.96527777777779|0|73.49305555555556|0|30.02201388888889|0
0|2021-07-23|82.50694444444444|0|74.51388888888889|0|78.86111111111111|0|29.98208333333334|0
0|2021-07-24|81.81944444444444|0|72.21527777777777|0|75.09722222222221|0|29.939374999999995|0
0|2021-07-25|82.58333333333333|0|69.5|0|66.83333333333333|0|29.89250000000001|0
0|2021-07-26|85.0|0|71.20833333333333|0|66.08333333333333|0|29.86|0
0|2021-07-27|81.09722222222223|0|74.8263888888889|0|81.77083333333333|0|29.893333333333327|0
0|2021-07-28|80.32986111111111|0|74.22916666666667|0|83.16666666666667|0|29.917430555555544|0
0|2021-07-29|83.10416666666667|0|74.91666666666667|0|78.5|0|29.909583333333327|0
0|2021-07-30|84.5|0|76.08333333333333|0|77.25|0|29.9075|0
0|2021-07-31|84.41666666666667|0|74.58333333333333|0|74.35416666666667|0|29.90770833333333|0
0|2021-08-01|82.0625|0|72.4375|0|73.6875|0|29.90562499999999|0
0|2021-08-02|81.97916666666667|0|74.88888888888889|0|80.51388888888889|0|29.888333333333335|0
0|2021-08-03|77.70833333333333|0|73.47222222222221|0|87.29861111111113|0|29.83750000000001|0
0|2021-08-04|77.97500000000001|0|72.53888888888889|0|84.41111111111111|0|29.86259722222222|0
0|2021-08-05|76.61805555555556|0|71.79513888888889|0|84.98958333333333|0|29.92392361111112|0
0|2021-08-06|78.96527777777777|0|72.25|0|80.73611111111111|0|29.978125000000006|0
0|2021-08-07|80.97569444444444|0|74.16666666666667|0|80.95833333333333|0|29.959722222222222|0
0|2021-08-08|81.79166666666667|0|73.25|0|77.20833333333333|0|29.972083333333334|0
0|2021-08-09|83.47222222222221|0|74.0486111111111|0|75.84722222222223|0|30.01472222222222|0
0|2021-08-10|81.8125|0|74.86805555555556|0|80.53125|0|30.05604166666667|0
0|2021-08-11|82.00000000000001|0|72.9375|0|75.7013888888889|0|30.037847222222215|0
0|2021-08-12|79.60416666666667|0|72.43055555555556|0|79.43055555555556|0|30.031388888888884|0
