|dates|Cleveland_Oklahoma_UnitedStates.AverageDailyTemperature.data|Cleveland_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Cleveland_Oklahoma_UnitedStates.AverageDewPoint.data|Cleveland_Oklahoma_UnitedStates.AverageDewPoint.missing|Cleveland_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Cleveland_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Cleveland_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Cleveland_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|81.98958333333333|0|68.20833333333333|0|64.49479166666667|0|28.818854166666657|0
0|2021-08-14|76.515625|0|69.19270833333333|0|78.953125|0|28.90104166666666|0
0|2021-08-15|78.06597222222221|0|67.84375|0|73.59548611111111|0|28.790972222222194|0
0|2021-08-16|78.88541666666667|0|68.859375|0|73.46875|0|28.689635416666672|0
0|2021-08-17|74.4670138888889|0|70.328125|0|86.94270833333333|0|28.662048611111132|0
0|2021-08-18|75.97395833333333|0|70.57291666666667|0|83.36979166666667|0|28.709322916666665|0
0|2021-08-19|76.734375|0|73.30208333333333|0|89.75520833333333|0|28.694114583333363|0
0|2021-08-20|83.77083333333333|0|73.07291666666667|0|71.45833333333333|0|28.58265625000001|0
0|2021-08-21|84.44270833333333|0|71.31423611111111|0|65.23263888888889|0|28.632048611111134|0
0|2021-08-22|84.0|0|71.5625|0|68.36979166666667|0|28.69854166666668|0
0|2021-08-23|85.00520833333333|0|67.109375|0|57.958333333333336|0|28.689270833333328|0
0|2021-08-24|84.53645833333333|0|68.3125|0|59.5|0|28.678749999999997|0
0|2021-08-25|85.73958333333333|0|69.578125|0|60.739583333333336|0|28.744322916666647|0
0|2021-08-26|85.453125|0|69.484375|0|60.796875|0|28.777552083333294|0
0|2021-08-27|83.48958333333333|0|69.29166666666667|0|63.901041666666664|0|28.718437499999997|0
0|2021-08-28|82.08680555555556|0|68.53125|0|65.55034722222221|0|28.73434027777776|0
0|2021-08-29|80.71006944444444|0|69.11458333333333|0|69.90798611111111|0|28.731493055555536|0
0|2021-08-30|80.61458333333333|0|69.90104166666667|0|72.08333333333333|0|28.63901041666669|0
0|2021-08-31|83.86458333333333|0|68.8125|0|63.817708333333336|0|28.52244791666665|0
0|2021-09-01|85.79166666666667|0|68.98958333333333|0|60.197916666666664|0|28.55932291666665|0
0|2021-09-02|85.484375|0|70.11979166666667|0|62.239583333333336|0|28.628385416666685|0
0|2021-09-03|85.33333333333333|0|70.22395833333333|0|62.645833333333336|0|28.65442708333333|0
0|2021-09-04|83.65798611111111|0|70.86458333333333|0|66.89236111111111|0|28.63947916666666|0
0|2021-09-05|77.59722222222221|0|67.26388888888889|0|73.53993055555556|0|28.71762152777778|0
0|2021-09-06|78.33854166666667|0|64.16666666666667|0|64.63020833333333|0|28.74385416666664|0
0|2021-09-07|81.02083333333333|0|63.395833333333336|0|57.21875|0|28.662708333333327|0
0|2021-09-08|78.79166666666667|0|55.46875|0|48.270833333333336|0|28.75161458333332|0
0|2021-09-09|76.328125|0|52.557291666666664|0|48.255208333333336|0|28.791093749999987|0
0|2021-09-10|78.29166666666667|0|53.729166666666664|0|44.786458333333336|0|28.758593749999946|0
0|2021-09-11|79.35416666666667|0|54.859375|0|45.28125|0|28.775156249999966|0
0|2021-09-12|77.21701388888889|0|56.13368055555555|0|51.30555555555555|0|28.806909722222233|0
0|2021-09-13|77.90625|0|60.65625|0|58.390625|0|28.753854166666642|0
0|2021-09-14|79.140625|0|64.20833333333333|0|62.677083333333336|0|28.68088541666668|0
0|2021-09-15|76.09895833333333|0|63.90625|0|67.96354166666667|0|28.6875|0
0|2021-09-16|79.28125|0|64.22916666666667|0|62.489583333333336|0|28.66083333333333|0
0|2021-09-17|78.94270833333333|0|64.34895833333333|0|63.223958333333336|0|28.735520833333343|0
0|2021-09-18|78.66666666666667|0|61.890625|0|60.296875|0|28.80354166666667|0
0|2021-09-19|80.20833333333333|0|64.015625|0|60.46875|0|28.67145833333336|0
0|2021-09-20|83.54166666666667|0|64.03645833333333|0|56.130208333333336|0|28.5431770833333|0
0|2021-09-21|71.40625|0|44.8125|0|41.239583333333336|0|28.91760416666666|0
0|2021-09-22|65.13020833333333|0|41.098958333333336|0|46.234375|0|29.01859374999999|0
0|2021-09-23|68.0625|0|41.776041666666664|0|42.911458333333336|0|28.827135416666664|0
0|2021-09-24|70.14583333333333|0|43.765625|0|41.953125|0|28.77119791666666|0
0|2021-09-25|72.14583333333333|0|48.885416666666664|0|47.854166666666664|0|28.819531250000036|0
0|2021-09-26|75.75|0|49.401041666666664|0|43.765625|0|28.739062499999992|0
0|2021-09-27|76.20833333333333|0|52.682291666666664|0|46.729166666666664|0|28.675052083333345|0
0|2021-09-28|77.77604166666667|0|60.708333333333336|0|57.4375|0|28.59354166666668|0
0|2021-09-29|76.27083333333333|0|63.807291666666664|0|67.71875|0|28.580833333333306|0
0|2021-09-30|68.34375|0|65.43229166666667|0|90.96354166666667|0|28.71979166666668|0
0|2021-10-01|67.17708333333333|0|62.864583333333336|0|86.890625|0|28.809479166666648|0
0|2021-10-02|69.44791666666667|0|61.979166666666664|0|78.859375|0|28.77121527777776|0
0|2021-10-03|69.31770833333333|0|54.82118055555555|0|66.0|0|28.788107638888892|0
0|2021-10-04|69.421875|0|48.78125|0|54.25|0|28.798750000000002|0
0|2021-10-05|68.06770833333333|0|49.520833333333336|0|56.010416666666664|0|28.833593750000016|0
0|2021-10-06|67.83854166666667|0|53.109375|0|62.546875|0|28.80427083333331|0
0|2021-10-07|71.61458333333333|0|54.822916666666664|0|60.078125|0|28.750937499999974|0
0|2021-10-08|78.9375|0|57.552083333333336|0|50.958333333333336|0|28.663229166666667|0
0|2021-10-09|79.29340277777779|0|57.08680555555555|0|48.701388888888886|0|28.56444444444441|0
0|2021-10-10|73.52951388888889|0|61.77256944444445|0|68.19618055555556|0|28.404739583333356|0
0|2021-10-11|65.484375|0|49.145833333333336|0|61.375|0|28.53744791666665|0
0|2021-10-12|67.05208333333333|0|55.536458333333336|0|67.41145833333333|0|28.57791666666665|0
0|2021-10-13|68.29166666666667|0|60.197916666666664|0|77.17708333333333|0|28.50010416666666|0
0|2021-10-14|64.98090277777777|0|60.703125|0|86.88888888888887|0|28.58375000000001|0
0|2021-10-15|60.984375|0|47.427083333333336|0|64.546875|0|28.785468749999975|0
