|dates|Belmont_Ohio_UnitedStates.BLS_EmployedPopulation.data|Belmont_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Belmont_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Belmont_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Belmont_Ohio_UnitedStates.BLS_UnemploymentRate.data|Belmont_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Belmont_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Belmont_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-03|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-04|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-05|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-06|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-07|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-08|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-09|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-10|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-11|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-12|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-13|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-14|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-15|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-16|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-17|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-18|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-19|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-20|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-21|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-22|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-23|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-24|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-25|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-26|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-27|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-28|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-29|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-30|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2020-12-31|26378.0|0|1704.0|0|6.067943878641122|0|28082.0|0
0|2021-01-01|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-02|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-03|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-04|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-05|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-06|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-07|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-08|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-09|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-10|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-11|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-12|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-13|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-14|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-15|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-16|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-17|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-18|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-19|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-20|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-21|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-22|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-23|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-24|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-25|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-26|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-27|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-28|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-29|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-30|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-01-31|26117.0|0|2094.0|0|7.422636560207011|0|28211.0|0
0|2021-02-01|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-02|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-03|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-04|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-05|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-06|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-07|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-08|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-09|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-10|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-11|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-12|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-13|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-14|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-15|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-16|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-17|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-18|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-19|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-20|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-21|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-22|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-23|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-24|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-25|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-26|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-27|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-02-28|26286.0|0|1995.0|0|7.054206004030974|0|28281.0|0
0|2021-03-01|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-02|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-03|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-04|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-05|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-06|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-07|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-08|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-09|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-10|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-11|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-12|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-13|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-14|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-15|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-16|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-17|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-18|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-19|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-20|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-21|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-22|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-23|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-24|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-25|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-26|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-27|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-28|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-29|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-30|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-03-31|26601.0|0|1625.0|0|5.757103379862538|0|28226.0|0
0|2021-04-01|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-02|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-03|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-04|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-05|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-06|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-07|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-08|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-09|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-10|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-11|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-12|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-13|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-14|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-15|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-16|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-17|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-18|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-19|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-20|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-21|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-22|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-23|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-24|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-25|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-26|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-27|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-28|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-29|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-04-30|26813.0|0|1678.0|0|5.889579165350462|0|28491.0|0
0|2021-05-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-16|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-17|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-18|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-19|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-20|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-21|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-22|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-23|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-24|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-25|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-26|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-27|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-28|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-29|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-30|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-05-31|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-16|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-17|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-18|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-19|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-20|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-21|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-22|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-23|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-24|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-25|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-26|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-27|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-28|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-29|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-06-30|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-16|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-17|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-18|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-19|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-20|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-21|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-22|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-23|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-24|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-25|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-26|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-27|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-28|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-29|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-30|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-07-31|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-16|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-17|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-18|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-19|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-20|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-21|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-22|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-23|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-24|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-25|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-26|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-27|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-28|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-29|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-30|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-08-31|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-16|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-17|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-18|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-19|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-20|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-21|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-22|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-23|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-24|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-25|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-26|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-27|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-28|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-29|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-09-30|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-01|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-02|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-03|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-04|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-05|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-06|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-07|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-08|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-09|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-10|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-11|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-12|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-13|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-14|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
0|2021-10-15|25462.0|0|1605.0|0|5.929729929434367|0|27067.0|0
