|dates|Granite_Montana_UnitedStates.JHU_ConfirmedCases.data|Granite_Montana_UnitedStates.JHU_ConfirmedCases.missing|Granite_Montana_UnitedStates.NYT_ConfirmedCases.data|Granite_Montana_UnitedStates.NYT_ConfirmedCases.missing|Granite_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Granite_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Granite_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Granite_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-13|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-14|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-15|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-16|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-17|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-18|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-19|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-20|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-02-21|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-22|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-23|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-24|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-25|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-26|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-27|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-02-28|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-01|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-02|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-03|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-04|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-05|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-03-06|191.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-07|191.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-08|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-09|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-10|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-11|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-12|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-13|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-14|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-15|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-16|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-17|190.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-18|190.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-19|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-20|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-03-21|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-03-22|188.0|0|188.0|0|2.0|0|0.0|100
0|2021-03-23|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-24|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-25|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-26|189.0|0|189.0|0|2.0|0|0.0|100
0|2021-03-27|189.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-28|189.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-29|189.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-30|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-03-31|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-01|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-02|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-03|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-04|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-05|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-06|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-07|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-08|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-09|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-10|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-11|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-12|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-13|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-14|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-15|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-16|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-17|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-18|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-19|190.0|0|190.0|0|2.0|0|0.0|100
0|2021-04-20|190.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-21|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-22|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-23|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-24|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-25|191.0|0|191.0|0|2.0|0|0.0|100
0|2021-04-26|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-04-27|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-04-28|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-04-29|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-04-30|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-01|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-02|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-03|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-04|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-05|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-06|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-07|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-08|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-09|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-10|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-11|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-12|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-13|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-14|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-15|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-16|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-17|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-18|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-19|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-20|192.0|0|192.0|0|2.0|0|0.0|100
0|2021-05-21|193.0|0|193.0|0|2.0|0|0.0|100
0|2021-05-22|196.0|0|196.0|0|2.0|0|0.0|100
0|2021-05-23|196.0|0|196.0|0|2.0|0|0.0|100
0|2021-05-24|196.0|0|196.0|0|2.0|0|0.0|100
0|2021-05-25|200.0|0|200.0|0|2.0|0|0.0|100
0|2021-05-26|200.0|0|200.0|0|2.0|0|0.0|100
0|2021-05-27|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-05-28|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-05-29|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-05-30|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-05-31|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-06-01|201.0|0|201.0|0|2.0|0|0.0|100
0|2021-06-02|201.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-03|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-04|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-05|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-06|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-07|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-08|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-09|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-10|202.0|0|202.0|0|2.0|0|0.0|100
0|2021-06-11|203.0|0|203.0|0|2.0|0|0.0|100
0|2021-06-12|203.0|0|203.0|0|2.0|0|0.0|100
0|2021-06-13|203.0|0|203.0|0|2.0|0|0.0|100
0|2021-06-14|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-15|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-16|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-17|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-18|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-19|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-20|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-21|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-22|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-23|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-24|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-25|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-26|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-27|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-28|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-29|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-06-30|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-01|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-02|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-03|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-04|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-05|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-06|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-07|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-08|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-09|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-10|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-11|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-12|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-13|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-14|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-15|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-16|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-17|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-18|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-19|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-20|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-21|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-22|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-23|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-24|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-25|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-26|204.0|0|204.0|0|2.0|0|0.0|100
0|2021-07-27|205.0|0|205.0|0|2.0|0|0.0|100
0|2021-07-28|207.0|0|207.0|0|2.0|0|0.0|100
0|2021-07-29|207.0|0|207.0|0|2.0|0|0.0|100
0|2021-07-30|209.0|0|209.0|0|2.0|0|0.0|100
0|2021-07-31|209.0|0|209.0|0|2.0|0|0.0|100
0|2021-08-01|209.0|0|209.0|0|2.0|0|0.0|100
0|2021-08-02|212.0|0|212.0|0|2.0|0|0.0|100
0|2021-08-03|218.0|0|218.0|0|2.0|0|0.0|100
0|2021-08-04|219.0|0|219.0|0|2.0|0|0.0|100
0|2021-08-05|229.0|0|229.0|0|2.0|0|0.0|100
0|2021-08-06|231.0|0|231.0|0|2.0|0|0.0|100
0|2021-08-07|231.0|0|231.0|0|2.0|0|0.0|100
0|2021-08-08|231.0|0|231.0|0|2.0|0|0.0|100
0|2021-08-09|236.0|0|236.0|0|2.0|0|0.0|100
0|2021-08-10|237.0|0|237.0|0|2.0|0|0.0|100
0|2021-08-11|239.0|0|239.0|0|2.0|0|0.0|100
0|2021-08-12|240.0|0|240.0|0|2.0|0|0.0|100
0|2021-08-13|240.0|0|240.0|0|2.0|0|0.0|100
0|2021-08-14|240.0|0|240.0|0|2.0|0|0.0|100
0|2021-08-15|240.0|0|240.0|0|2.0|0|0.0|100
0|2021-08-16|241.0|0|241.0|0|2.0|0|0.0|100
0|2021-08-17|241.0|0|241.0|0|2.0|0|0.0|100
0|2021-08-18|243.0|0|243.0|0|2.0|0|0.0|100
0|2021-08-19|243.0|0|243.0|0|2.0|0|0.0|100
0|2021-08-20|242.0|0|242.0|0|2.0|0|0.0|100
0|2021-08-21|242.0|0|242.0|0|2.0|0|0.0|100
0|2021-08-22|242.0|0|242.0|0|2.0|0|0.0|100
0|2021-08-23|246.0|0|246.0|0|2.0|0|0.0|100
0|2021-08-24|247.0|0|247.0|0|2.0|0|0.0|100
0|2021-08-25|251.0|0|251.0|0|2.0|0|0.0|100
0|2021-08-26|254.0|0|254.0|0|2.0|0|0.0|100
0|2021-08-27|254.0|0|254.0|0|2.0|0|0.0|100
0|2021-08-28|254.0|0|254.0|0|2.0|0|0.0|100
0|2021-08-29|254.0|0|254.0|0|2.0|0|0.0|100
0|2021-08-30|256.0|0|256.0|0|2.0|0|0.0|100
0|2021-08-31|256.0|0|256.0|0|2.0|0|0.0|100
0|2021-09-01|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|256.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|256.0|0|0.0|100|2.0|0|0.0|100
