|dates|Craven_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Craven_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Craven_NorthCarolina_UnitedStates.AverageDewPoint.data|Craven_NorthCarolina_UnitedStates.AverageDewPoint.missing|Craven_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Craven_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Craven_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Craven_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|73.90277777777779|0|70.02083333333333|0|88.31944444444446|0|30.097291666666667|0
0|2021-08-06|75.33095238095237|0|72.33174603174602|0|90.97023809523809|0|30.1321378968254|0
0|2021-08-07|76.43055555555556|0|74.20486111111111|0|92.85069444444446|0|30.054027777777772|0
0|2021-08-08|76.83333333333333|0|70.65972222222221|0|83.06944444444444|0|30.060248015873025|0
0|2021-08-09|78.72916666666667|0|71.8125|0|81.25|0|30.14666666666666|0
0|2021-08-10|80.45138888888889|0|73.27777777777779|0|80.54166666666667|0|30.16194444444444|0
0|2021-08-11|82.41666666666667|0|75.79166666666667|0|81.70833333333333|0|30.120833333333337|0
0|2021-08-12|83.66666666666667|0|75.875|0|78.79166666666667|0|30.112500000000008|0
0|2021-08-13|82.95833333333333|0|75.25|0|79.16666666666667|0|30.12625|0
0|2021-08-14|82.40277777777779|0|74.77777777777779|0|79.41666666666667|0|30.13083333333334|0
0|2021-08-15|80.1875|0|75.27083333333333|0|85.73958333333333|0|30.116458333333338|0
0|2021-08-16|79.70833333333333|0|74.39285714285715|0|85.1656746031746|0|30.1042757936508|0
0|2021-08-17|81.10416666666667|0|74.19444444444444|0|80.7013888888889|0|30.112222222222226|0
0|2021-08-18|80.36111111111111|0|76.88194444444444|0|89.65277777777779|0|30.13291666666667|0
0|2021-08-19|83.375|0|76.77083333333333|0|82.20833333333333|0|30.039097222222225|0
0|2021-08-20|78.8611111111111|0|76.12499999999999|0|91.74305555555554|0|29.89458333333334|0
0|2021-08-21|78.63541666666667|0|73.7673611111111|0|86.0625|0|29.856736111111115|0
0|2021-08-22|78.47916666666667|0|73.20833333333333|0|84.8125|0|29.892291666666665|0
0|2021-08-23|80.44791666666667|0|74.41666666666667|0|83.46875|0|29.919062500000006|0
0|2021-08-24|80.98958333333333|0|75.19791666666667|0|83.77083333333333|0|30.004895833333325|0
0|2021-08-25|79.5625|0|75.01041666666667|0|87.05902777777777|0|30.089479166666667|0
0|2021-08-26|79.89583333333333|0|73.58333333333333|0|82.64583333333333|0|30.143541666666664|0
0|2021-08-27|80.3625|0|73.40833333333333|0|81.28750000000001|0|30.137374999999995|0
0|2021-08-28|81.60416666666667|0|74.54166666666667|0|81.02083333333333|0|30.156666666666663|0
0|2021-08-29|82.20833333333333|0|74.66666666666667|0|79.54166666666667|0|30.102083333333315|0
0|2021-08-30|83.4375|0|73.64583333333333|0|74.35416666666667|0|29.945625000000003|0
0|2021-08-31|80.83333333333333|0|72.95833333333333|0|78.83333333333333|0|29.846666666666668|0
0|2021-09-01|81.16666666666667|0|74.5138888888889|0|81.125|0|29.724305555555556|0
0|2021-09-02|72.41666666666667|0|66.35416666666667|0|81.29166666666667|0|29.85486111111111|0
0|2021-09-03|71.375|0|60.125|0|70.29166666666667|0|30.01875|0
0|2021-09-04|70.81944444444444|0|60.583333333333336|0|72.75|0|30.03180555555555|0
0|2021-09-05|72.25|0|62.135416666666664|0|73.69791666666667|0|29.94666666666666|0
0|2021-09-06|77.70833333333333|0|67.625|0|74.125|0|29.91291666666667|0
0|2021-09-07|76.25|0|70.9375|0|84.83333333333333|0|29.96937500000001|0
0|2021-09-08|78.24236111111111|0|72.57013888888889|0|84.25069444444445|0|29.912444444444443|0
0|2021-09-09|73.94444444444444|0|71.0|0|90.66666666666667|0|29.81375|0
0|2021-09-10|70.84027777777779|0|59.78472222222222|0|71.42361111111111|0|29.995138888888878|0
0|2021-09-11|68.78472222222221|0|59.236111111111114|0|75.68055555555556|0|30.207708333333343|0
0|2021-09-12|72.15277777777777|0|60.59722222222223|0|70.69444444444444|0|30.244583333333342|0
0|2021-09-13|75.58333333333333|0|66.0625|0|74.45833333333333|0|30.150416666666676|0
0|2021-09-14|77.25|0|69.375|0|79.33333333333333|0|30.065833333333327|0
0|2021-09-15|76.64583333333333|0|71.1875|0|84.68055555555556|0|30.023854166666663|0
0|2021-09-16|76.34603174603176|0|71.05376984126984|0|84.57658730158731|0|30.02205952380952|0
0|2021-09-17|77.30277777777776|0|73.2923611111111|0|88.09305555555557|0|30.044541666666664|0
0|2021-09-18|76.81944444444444|0|71.18055555555556|0|84.05555555555556|0|30.069166666666664|0
0|2021-09-19|76.5|0|69.66666666666667|0|81.125|0|30.104583333333334|0
0|2021-09-20|76.375|0|68.58333333333333|0|78.3125|0|30.170833333333338|0
0|2021-09-21|77.72916666666667|0|71.97916666666667|0|82.72916666666667|0|30.133125000000007|0
0|2021-09-22|77.19444444444444|0|73.01736111111111|0|87.09722222222221|0|29.95760416666667|0
0|2021-09-23|72.29166666666667|0|68.93402777777777|0|89.28125|0|29.868472222222227|0
0|2021-09-24|67.29166666666667|0|58.208333333333336|0|73.875|0|30.019374999999993|0
0|2021-09-25|66.3|0|56.02777777777778|0|73.57777777777778|0|30.018611111111113|0
0|2021-09-26|65.375|0|54.375|0|71.41666666666667|0|30.052916666666672|0
0|2021-09-27|67.0|0|55.083333333333336|0|70.16666666666667|0|30.088749999999987|0
0|2021-09-28|72.29166666666667|0|63.604166666666664|0|76.25|0|29.98500000000001|0
0|2021-09-29|72.75|0|65.89583333333333|0|80.0625|0|29.967499999999998|0
0|2021-09-30|68.5|0|58.958333333333336|0|73.20833333333333|0|30.10749999999999|0
0|2021-10-01|67.72500000000001|0|59.40833333333333|0|76.78333333333333|0|30.205375000000007|0
0|2021-10-02|68.22916666666667|0|60.677083333333336|0|79.09375|0|30.198333333333327|0
0|2021-10-03|69.97222222222221|0|61.03125|0|75.67708333333333|0|30.073958333333326|0
0|2021-10-04|72.1111111111111|0|66.875|0|84.54166666666667|0|30.020624999999995|0
0|2021-10-05|73.4441798941799|0|67.1792328042328|0|82.82017195767196|0|30.125442460317462|0
0|2021-10-06|74.58531746031746|0|68.65674603174604|0|82.74305555555556|0|30.211805555555568|0
0|2021-10-07|72.93888888888888|0|70.24305555555556|0|91.18888888888888|0|30.15140277777778|0
0|2021-10-08|73.75694444444444|0|70.0486111111111|0|88.25694444444444|0|30.045555555555552|0
0|2021-10-09|71.64583333333333|0|67.0625|0|86.02083333333333|0|29.94541666666666|0
0|2021-10-10|71.71527777777779|0|65.68402777777779|0|81.77430555555556|0|29.85993055555555|0
0|2021-10-11|69.61805555555556|0|64.6875|0|84.375|0|29.944374999999994|0
0|2021-10-12|68.41319444444444|0|65.49652777777777|0|90.58333333333333|0|30.028715277777774|0
0|2021-10-13|69.94791666666667|0|64.71875|0|84.20833333333333|0|30.019687500000003|0
0|2021-10-14|69.65376984126983|0|64.05297619047619|0|84.26259920634921|0|29.966607142857153|0
0|2021-10-15|69.8013888888889|0|63.08472222222222|0|81.76666666666667|0|29.945291666666673|0
