|dates|JeffDavis_Texas_UnitedStates.AveragePrecipitationTotal.data|JeffDavis_Texas_UnitedStates.AveragePrecipitationTotal.missing|JeffDavis_Texas_UnitedStates.AveragePrecipitation.data|JeffDavis_Texas_UnitedStates.AveragePrecipitation.missing|JeffDavis_Texas_UnitedStates.AverageWindDirection.data|JeffDavis_Texas_UnitedStates.AverageWindDirection.missing|JeffDavis_Texas_UnitedStates.AverageWindSpeed.data|JeffDavis_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|222.29166666666666|0|4.8125|0
0|2020-12-09|0.0|0|0.0|0|173.33333333333334|0|6.0|0
0|2020-12-10|0.0|0|0.0014583333333333334|0|209.79166666666666|0|9.9375|0
0|2020-12-11|0.0020833333333333333|0|0.0|0|246.25|0|13.916666666666666|0
0|2020-12-12|0.0|0|0.0|0|182.91666666666666|0|7.583333333333333|0
0|2020-12-13|0.0|0|0.0|0|233.33333333333334|0|14.25|0
0|2020-12-14|0.0|0|0.0|0|195.0|0|7.958333333333333|0
0|2020-12-15|0.0|0|0.0|0|267.0833333333333|0|12.208333333333334|0
0|2020-12-16|0.0|0|0.0|0|179.58333333333334|0|8.854166666666666|0
0|2020-12-17|0.0|0|0.0|0|163.33333333333334|0|6.291666666666667|0
0|2020-12-18|0.0|0|0.0|0|232.08333333333334|0|7.25|0
0|2020-12-19|0.0|0|0.0|0|280.4166666666667|0|9.75|0
0|2020-12-20|0.0|0|0.0|0|181.45833333333334|0|7.375|0
0|2020-12-21|0.0|0|0.0|0|180.0|0|5.625|0
0|2020-12-22|0.0|0|0.0|0|227.5|0|6.875|0
0|2020-12-23|0.0|0|0.0|0|131.04166666666666|0|15.354166666666666|0
0|2020-12-24|0.0|0|0.0|0|229.58333333333334|0|9.708333333333334|0
0|2020-12-25|0.0|0|0.0|0|147.08333333333334|0|6.0|0
0|2020-12-26|0.0|0|0.0|0|204.16666666666666|0|10.375|0
0|2020-12-27|0.0|0|0.0|0|210.83333333333334|0|7.625|0
0|2020-12-28|0.0|0|0.0|0|133.33333333333334|0|6.916666666666667|0
0|2020-12-29|0.0|0|0.0|0|148.125|0|8.833333333333334|0
0|2020-12-30|0.0|0|0.0|0|90.0|0|22.858333333333338|0
0|2020-12-31|0.0|0|0.000625|0|206.97916666666666|0|8.958333333333334|0
0|2021-01-01|0.0008333333333333334|0|0.0|0|188.125|0|7.756944444444444|0
0|2021-01-02|0.0|0|0.0|0|134.375|0|7.020833333333333|0
0|2021-01-03|0.0|0|0.0|0|148.75|0|8.291666666666666|0
0|2021-01-04|0.0|0|0.0|0|190.0|0|7.6875|0
0|2021-01-05|0.0|0|0.0|0|263.3333333333333|0|7.416666666666667|0
0|2021-01-06|0.0|0|0.0|0|210.625|0|10.645833333333334|0
0|2021-01-07|0.0|0|0.0|0|134.58333333333334|0|4.5|0
0|2021-01-08|0.0|0|0.0|0|131.66666666666666|0|5.166666666666667|0
0|2021-01-09|0.0|0|0.0|0|165.76388888888889|0|8.659722222222223|0
0|2021-01-10|0.0|0|0.0|0|105.69444444444446|0|12.708333333333334|0
0|2021-01-11|0.0|0|0.0|0|82.98611111111111|0|5.708333333333333|0
0|2021-01-12|0.0|0|0.0|0|229.58333333333334|0|7.208333333333333|0
0|2021-01-13|0.0|0|0.0|0|181.66666666666666|0|9.958333333333334|0
0|2021-01-14|0.0|0|0.0|0|215.0|0|9.25|0
0|2021-01-15|0.0|0|0.0|0|166.25|0|6.916666666666667|0
0|2021-01-16|0.0|0|0.0|0|195.83333333333334|0|8.416666666666666|0
0|2021-01-17|0.0|0|0.0|0|211.66666666666666|0|8.125|0
0|2021-01-18|0.0|0|0.0|0|146.25|0|8.541666666666666|0
0|2021-01-19|0.0|0|0.0|0|30.0|0|19.333333333333332|0
0|2021-01-20|0.0006944444444444445|0|0.0034027777777777776|0|87.22222222222223|0|5.138888888888889|0
0|2021-01-21|0.0033333333333333335|0|0.011597222222222224|0|141.11111111111111|0|5.6180555555555545|0
0|2021-01-22|0.004027777777777778|0|0.0004166666666666667|0|182.7777777777778|0|6.991666666666667|0
0|2021-01-23|0.0|0|0.0|0|203.33333333333334|0|6.875|0
0|2021-01-24|0.0|0|0.0|0|211.66666666666666|0|14.75|0
0|2021-01-25|0.0|0|0.0|0|248.75|0|12.833333333333334|0
0|2021-01-26|0.0|0|0.0|0|217.91666666666666|0|11.875|0
0|2021-01-27|0.0|0|0.0|0|165.83333333333334|0|8.1875|0
0|2021-01-28|0.0|0|0.0|0|145.41666666666666|0|6.041666666666667|0
0|2021-01-29|0.0|0|0.0|0|167.08333333333334|0|7.333333333333333|0
0|2021-01-30|0.0|0|0.0|0|231.66666666666666|0|13.541666666666666|0
0|2021-01-31|0.0|0|0.0|0|147.91666666666666|0|9.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|186.66666666666666|0|7.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|167.91666666666666|0|6.0|0
0|2021-02-03|0.0|0|0.0|0|151.66666666666666|0|7.666666666666667|0
0|2021-02-04|0.0|0|0.0|0|196.25|0|10.458333333333334|0
0|2021-02-05|0.0|0|0.0|0|196.25|0|11.666666666666666|0
0|2021-02-06|0.0|0|0.0|0|194.16666666666666|0|6.958333333333333|0
0|2021-02-07|0.0|0|0.0|0|195.83333333333334|0|7.291666666666667|0
0|2021-02-08|0.0|0|0.0|0|204.16666666666666|0|8.208333333333334|0
0|2021-02-09|0.0|0|0.0|0|250.41666666666666|0|7.958333333333333|0
0|2021-02-10|0.0|0|0.0|0|223.75|0|7.875|0
0|2021-02-11|0.0|0|0.0|0|135.13888888888889|0|8.194444444444445|0
0|2021-02-12|0.0|0|0.0|0|119.58333333333333|0|9.270833333333334|0
0|2021-02-13|0.0|0|0.0|0|99.16666666666667|0|6.458333333333333|0
0|2021-02-14|0.0|0|0.0|0|42.4375|0|17.41388888888889|0
0|2021-02-15|0.0|0|0.0|0|102.29166666666667|0|6.104166666666667|0
0|2021-02-16|0.0|0|0.0|0|253.75|0|13.9375|0
0|2021-02-17|0.0|0|0.0|0|232.39583333333334|0|12.53125|0
0|2021-02-18|0.0|0|0.0031250000000000006|0|68.125|0|8.819444444444445|0
0|2021-02-19|0.0008333333333333334|0|0.0020833333333333333|0|161.63194444444446|0|5.288194444444445|0
0|2021-02-20|0.0020833333333333333|0|0.0|0|120.41666666666667|0|6.458333333333333|0
0|2021-02-21|0.0|0|0.0|0|258.3333333333333|0|12.083333333333334|0
0|2021-02-22|0.0|0|0.0|0|182.91666666666666|0|7.541666666666667|0
0|2021-02-23|0.0|0|0.0|0|172.91666666666666|0|8.041666666666666|0
0|2021-02-24|0.0|0|0.0|0|182.08333333333334|0|7.0|0
0|2021-02-25|0.0|0|0.0|0|123.75|0|8.083333333333334|0
0|2021-02-26|0.0|0|0.0|0|168.33333333333334|0|5.5|0
0|2021-02-27|0.0|0|0.0|0|214.58333333333334|0|7.958333333333333|0
0|2021-02-28|0.0|0|0.0|0|151.25|0|8.416666666666666|0
0|2021-03-01|0.0|0|0.0|0|45.0|0|16.583333333333332|0
0|2021-03-02|0.0|0|0.0|0|117.91666666666667|0|4.916666666666667|0
0|2021-03-03|0.0|0|0.0|0|181.25|0|5.75|0
0|2021-03-04|0.0|0|0.0|0|241.45833333333334|0|13.770833333333334|0
0|2021-03-05|0.0|0|0.0|0|185.83333333333334|0|14.958333333333334|0
0|2021-03-06|0.0|0|0.0|0|70.41666666666667|0|8.208333333333334|0
0|2021-03-07|0.0|0|0.0|0|180.0|0|5.75|0
0|2021-03-08|0.0|0|0.0|0|162.91666666666666|0|8.25|0
0|2021-03-09|0.0|0|0.0|0|165.83333333333334|0|8.083333333333334|0
0|2021-03-10|0.0|0|0.0|0|170.83333333333334|0|12.541666666666666|0
0|2021-03-11|0.0|0|0.0|0|167.08333333333334|0|7.125|0
0|2021-03-12|0.0|0|0.0|0|166.25|0|10.708333333333334|0
0|2021-03-13|0.0|0|0.0|0|192.65277777777774|0|17.683333333333334|0
0|2021-03-14|0.0|0|0.0|0|227.70833333333334|0|15.229166666666666|0
0|2021-03-15|0.0|0|0.0|0|205.41666666666666|0|10.416666666666666|0
0|2021-03-16|0.0|0|0.0|0|226.18055555555554|0|14.729166666666666|0
0|2021-03-17|0.0|0|0.0|0|250.83333333333334|0|14.041666666666666|0
0|2021-03-18|0.0|0|0.0|0|80.83333333333333|0|9.916666666666666|0
0|2021-03-19|0.0|0|0.0|0|94.58333333333333|0|6.833333333333333|0
0|2021-03-20|0.0|0|0.0|0|193.33333333333334|0|8.083333333333334|0
0|2021-03-21|0.0|0|0.0|0|174.58333333333334|0|7.9305555555555545|0
0|2021-03-22|0.0|0|0.0|0|204.58333333333334|0|22.32638888888889|0
0|2021-03-23|0.0|0|0.0|0|187.5|0|9.854166666666666|0
0|2021-03-24|0.0|0|0.0|0|255.0|0|12.166666666666666|0
0|2021-03-25|0.0|0|0.0|0|219.16666666666666|0|10.5|0
0|2021-03-26|0.0|0|0.0|0|198.33333333333334|0|9.25|0
0|2021-03-27|0.0|0|0.0|0|202.08333333333334|0|8.708333333333334|0
0|2021-03-28|0.0|0|0.0|0|95.41666666666667|0|13.5|0
0|2021-03-29|0.0|0|0.0|0|190.0|0|8.75|0
0|2021-03-30|0.0|0|0.0|0|157.70833333333334|0|9.458333333333334|0
0|2021-03-31|0.0|0|0.0|0|93.75|0|16.791666666666668|0
0|2021-04-01|0.0|0|0.0|0|89.16666666666667|0|9.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|186.45833333333334|0|8.125|0
0|2021-04-03|0.004166666666666667|0|0.004166666666666667|0|81.04166666666667|0|9.333333333333334|0
0|2021-04-04|0.0|0|0.0|0|79.93055555555556|0|5.520833333333333|0
0|2021-04-05|0.0|0|0.0|0|155.625|0|6.875|0
0|2021-04-06|0.0|0|0.0|0|238.33333333333334|0|12.770833333333334|0
0|2021-04-07|0.0|0|0.0|0|234.79166666666666|0|11.916666666666666|0
0|2021-04-08|0.0|0|0.0|0|187.91666666666666|0|11.666666666666666|0
0|2021-04-09|0.0|0|0.0|0|219.16666666666666|0|13.166666666666666|0
0|2021-04-10|0.0|0|0.0|0|147.91666666666666|0|12.041666666666666|0
0|2021-04-11|0.0|0|0.0|0|209.79166666666666|0|8.666666666666666|0
0|2021-04-12|0.0|0|0.0|0|147.91666666666666|0|11.416666666666666|0
0|2021-04-13|0.0|0|0.0|0|62.56944444444445|0|14.784722222222223|0
0|2021-04-14|0.0|0|0.0|0|115.0|0|8.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|151.66666666666666|0|8.020833333333334|0
0|2021-04-16|0.0|0|0.0|0|162.08333333333334|0|11.833333333333334|0
0|2021-04-17|0.0|0|0.0|0|34.44444444444444|0|18.72222222222222|0
0|2021-04-18|0.0|0|0.0|0|41.666666666666664|0|15.208333333333334|0
0|2021-04-19|0.0|0|0.0004166666666666667|0|150.41666666666666|0|8.145833333333334|0
0|2021-04-20|0.0|0|0.0|0|85.0|0|12.458333333333334|0
0|2021-04-21|0.0|0|0.0|0|57.083333333333336|0|10.666666666666666|0
0|2021-04-22|0.0|0|0.0|0|173.33333333333334|0|7.291666666666667|0
0|2021-04-23|0.0|0|0.0|0|247.08333333333334|0|13.916666666666666|0
0|2021-04-24|0.0|0|0.0|0|164.16666666666666|0|7.875|0
0|2021-04-25|0.0|0|0.0|0|193.33333333333334|0|9.416666666666666|0
0|2021-04-26|0.0|0|0.0|0|143.75|0|8.625|0
0|2021-04-27|0.0|0|0.0|0|190.0|0|14.541666666666666|0
0|2021-04-28|0.0|0|0.0|0|196.66666666666666|0|12.333333333333334|0
0|2021-04-29|0.0|0|0.0|0|94.58333333333333|0|11.833333333333334|0
0|2021-04-30|0.0|0|0.009166666666666667|0|68.19444444444444|0|11.215277777777777|0
0|2021-05-01|0.009583333333333334|0|0.0004166666666666667|0|213.75|0|9.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|193.75|0|16.916666666666668|0
0|2021-05-03|0.0|0|0.0|0|207.08333333333334|0|10.75|0
0|2021-05-04|0.0|0|0.0|0|52.083333333333336|0|16.0|0
0|2021-05-05|0.0|0|0.0|0|116.66666666666667|0|6.666666666666667|0
0|2021-05-06|0.0|0|0.0|0|155.0|0|8.875|0
0|2021-05-07|0.0|0|0.001388888888888889|0|154.58333333333334|0|11.201388888888891|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|171.66666666666666|0|11.041666666666666|0
0|2021-05-09|0.0|0|0.0|0|216.45833333333334|0|9.1875|0
0|2021-05-10|0.0|0|0.0|0|243.75|0|10.458333333333334|0
0|2021-05-11|0.0004166666666666667|0|0.0004166666666666667|0|172.22222222222226|0|10.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|34.44444444444444|0|14.076388888888891|0
0|2021-05-13|0.0|0|0.0|0|126.31944444444444|0|8.027777777777777|0
0|2021-05-14|0.0|0|0.0038541666666666668|0|148.15972222222223|0|10.17361111111111|0
0|2021-05-15|0.005|0|0.0|0|137.08333333333334|0|8.75|0
0|2021-05-16|0.0|0|0.0|0|138.33333333333334|0|6.854166666666667|0
0|2021-05-17|0.0|0|0.0|0|188.75|0|7.708333333333333|0
0|2021-05-18|0.0|0|0.0|0|259.1666666666667|0|10.1875|0
0|2021-05-19|0.0|0|0.0|0|167.08333333333334|0|7.75|0
0|2021-05-20|0.0|0|0.0|0|135.0|0|7.125|0
0|2021-05-21|0.0|0|0.0|0|164.79166666666666|0|11.854166666666666|0
0|2021-05-22|0.0|0|0.0|0|120.83333333333333|0|9.958333333333334|0
0|2021-05-23|0.0|0|0.007083333333333334|0|116.80555555555554|0|11.506944444444445|0
0|2021-05-24|0.0075|0|0.0|0|139.58333333333334|0|13.0625|0
0|2021-05-25|0.0|0|0.0|0|152.5|0|7.541666666666667|0
0|2021-05-26|0.0|0|0.0|0|147.70833333333334|0|10.833333333333334|0
0|2021-05-27|0.0|0|0.0|0|128.33333333333334|0|6.125|0
0|2021-05-28|0.0|0|0.0|0|132.29166666666666|0|7.270833333333333|0
0|2021-05-29|0.0|0|0.0|0|73.54166666666667|0|9.555555555555555|0
0|2021-05-30|0.0|0|0.0016666666666666668|0|104.58333333333333|0|12.583333333333334|0
0|2021-05-31|0.0016666666666666668|0|0.0|0|83.33333333333333|0|10.979166666666666|0
0|2021-06-01|0.0|0|0.0|0|58.88888888888889|0|10.868055555555555|0
0|2021-06-02|0.0|0|0.02090277777777778|0|168.64583333333334|0|8.75|0
0|2021-06-03|0.029583333333333333|0|0.0004166666666666667|0|140.625|0|5.833333333333333|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|67.91666666666667|0|7.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|163.75|0|7.0|0
0|2021-06-06|0.0|0|0.0|0|215.0|0|13.333333333333334|0
0|2021-06-07|0.0|0|0.0|0|246.25|0|12.666666666666666|0
0|2021-06-08|0.0|0|0.0|0|173.75|0|7.541666666666667|0
0|2021-06-09|0.0|0|0.0016666666666666668|0|115.0|0|7.666666666666667|0
0|2021-06-10|0.0016666666666666668|0|0.0|0|126.25|0|6.0|0
0|2021-06-11|0.0|0|0.0|0|119.8611111111111|0|5.611111111111111|0
0|2021-06-12|0.0|0|0.0|0|102.5|0|8.208333333333334|0
0|2021-06-13|0.0|0|0.0|0|116.875|0|8.166666666666666|0
0|2021-06-14|0.0|0|0.0|0|117.29166666666667|0|9.145833333333334|0
0|2021-06-15|0.0|0|0.0|0|73.33333333333333|0|10.541666666666666|0
0|2021-06-16|0.0|0|0.0|0|123.33333333333333|0|10.416666666666666|0
0|2021-06-17|0.0|0|0.0|0|86.66666666666667|0|9.291666666666666|0
0|2021-06-18|0.0|0|0.0|0|126.66666666666667|0|6.458333333333333|0
0|2021-06-19|0.0|0|0.0|0|172.5|0|6.625|0
0|2021-06-20|0.0|0|0.0|0|144.79166666666666|0|7.020833333333333|0
0|2021-06-21|0.0|0|0.0|0|136.45833333333334|0|15.0|0
0|2021-06-22|0.0|0|0.0|0|97.0138888888889|0|10.145833333333334|0
0|2021-06-23|0.0|0|0.0|0|139.93055555555557|0|8.472222222222223|0
0|2021-06-24|0.0|0|0.0|0|144.6875|0|7.708333333333333|0
0|2021-06-25|0.0|0|0.0|0|106.66666666666667|0|7.145833333333333|0
0|2021-06-26|0.0|0|0.0|0|122.08333333333333|0|7.041666666666667|0
0|2021-06-27|0.008833333333333334|0|0.02875|0|70.125|0|14.262500000000001|0
0|2021-06-28|0.0004166666666666667|0|0.014791666666666667|0|109.27083333333333|0|11.409722222222223|0
0|2021-06-29|0.0077083333333333335|0|0.004583333333333334|0|149.16666666666666|0|6.666666666666667|0
0|2021-06-30|0.0|0|0.0|0|263.5416666666667|0|3.4375|0
0|2021-07-01|0.0|0|0.014583333333333332|0|154.93055555555557|0|7.541666666666667|0
0|2021-07-02|0.014583333333333332|0|0.007361111111111111|0|120.98611111111113|0|7.9444444444444455|0
0|2021-07-03|0.0075|0|0.011250000000000001|0|153.54166666666666|0|6.395833333333333|0
0|2021-07-04|0.011250000000000001|0|0.0|0|151.59722222222223|0|5.798611111111112|0
0|2021-07-05|0.0|0|0.0|0|179.5138888888889|0|7.548611111111111|0
0|2021-07-06|0.0|0|0.0|0|107.91666666666667|0|12.083333333333334|0
0|2021-07-07|0.0|0|0.0|0|42.291666666666664|0|9.92013888888889|0
0|2021-07-08|0.0|0|0.0|0|49.791666666666664|0|9.854166666666666|0
0|2021-07-09|0.0|0|0.0|0|153.33333333333334|0|8.375|0
0|2021-07-10|0.0|0|0.0|0|108.95833333333333|0|6.479166666666667|0
0|2021-07-11|0.0|0|0.0|0|86.875|0|7.8125|0
0|2021-07-12|0.0|0|0.0|0|190.45138888888889|0|8.454861111111112|0
0|2021-07-13|0.0|0|0.0|0|188.33333333333334|0|11.770833333333334|0
0|2021-07-14|0.0|0|0.0|0|122.91666666666667|0|7.625|0
0|2021-07-15|0.0|0|0.0|0|119.16666666666667|0|7.416666666666667|0
0|2021-07-16|0.0|0|0.0|0|105.41666666666667|0|5.520833333333333|0
0|2021-07-17|0.0|0|0.0|0|117.91666666666667|0|6.3055555555555545|0
0|2021-07-18|0.0|0|0.0|0|86.04166666666667|0|9.083333333333334|0
0|2021-07-19|0.0|0|0.0025|0|85.83333333333333|0|5.9375|0
0|2021-07-20|0.0|0|0.0|0|64.79166666666667|0|10.604166666666666|0
0|2021-07-21|0.0|0|0.0|0|68.33333333333333|0|7.75|0
0|2021-07-22|0.0|0|0.0|0|135.83333333333334|0|5.25|0
0|2021-07-23|0.0|0|0.0|0|113.40277777777777|0|7.21875|0
0|2021-07-24|0.0|0|0.0|0|206.59722222222226|0|6.5694444444444455|0
0|2021-07-25|0.0025|0|0.012583333333333335|0|183.73611111111111|0|6.538888888888889|0
0|2021-07-26|0.010416666666666666|0|0.0|0|151.66666666666666|0|5.25|0
0|2021-07-27|0.0|0|0.0|0|110.41666666666667|0|6.0|0
0|2021-07-28|0.0|0|0.0020833333333333333|0|90.0|0|7.125|0
0|2021-07-29|0.0020833333333333333|0|0.0008333333333333334|0|124.375|0|7.5625|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|85.20833333333333|0|7.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|144.02777777777777|0|6.451388888888889|0
0|2021-08-01|0.0|0|0.0025|0|218.125|0|7.375000000000001|0
0|2021-08-02|0.0033333333333333335|0|0.0008333333333333334|0|75.20833333333333|0|12.25|0
0|2021-08-03|0.0|0|0.0|0|105.83333333333333|0|6.625|0
0|2021-08-04|0.0|0|0.0|0|141.25|0|7.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|109.16666666666667|0|7.041666666666667|0
0|2021-08-06|0.0|0|0.0|0|87.08333333333333|0|5.166666666666667|0
0|2021-08-07|0.0|0|0.0|0|142.08333333333334|0|5.75|0
0|2021-08-08|0.0|0|0.0|0|115.0|0|6.875|0
0|2021-08-09|0.0|0|0.0|0|152.84722222222223|0|7.4375|0
0|2021-08-10|0.0|0|0.0|0|152.15277777777777|0|8.180555555555555|0
0|2021-08-11|0.0|0|0.0008333333333333334|0|179.58333333333334|0|5.333333333333333|0
0|2021-08-12|0.0008333333333333334|0|0.0005555555555555556|0|124.2361111111111|0|7.3125|0
0|2021-08-13|0.0016666666666666668|0|0.0|0|141.25|0|6.763888888888889|0
0|2021-08-14|0.0|0|0.03360763888888889|0|64.80555555555556|0|9.067013888888889|0
0|2021-08-15|0.05583333333333334|0|0.0|0|99.16666666666667|0|6.583333333333333|0
0|2021-08-16|0.0|0|0.00125|0|135.0|0|5.7569444444444455|0
0|2021-08-17|0.005416666666666667|0|0.004166666666666667|0|135.9027777777778|0|4.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|147.72916666666666|0|5.066666666666666|0
0|2021-08-19|0.0|0|0.06017361111111111|0|137.8125|0|7.451388888888888|0
0|2021-08-20|0.075|0|0.0|0|43.333333333333336|0|1.4583333333333333|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.0|0|31.875|0|3.625|0
0|2021-08-26|0.0|0|0.0|0|92.91666666666667|0|5.791666666666667|0
0|2021-08-27|0.0|0|0.0|0|100.41666666666667|0|4.833333333333333|0
0|2021-08-28|0.0|0|0.0|0|92.91666666666667|0|4.9375|0
0|2021-08-29|0.0|0|0.0|0|147.29166666666666|0|6.416666666666667|0
0|2021-08-30|0.0|0|0.012083333333333335|0|147.01388888888889|0|4.791666666666667|0
0|2021-08-31|0.012916666666666667|0|0.0|0|192.1875|0|5.802083333333333|0
0|2021-09-01|0.0|0|0.008472222222222221|0|184.44444444444443|0|7.159722222222221|0
0|2021-09-02|0.021666666666666667|0|0.008541666666666668|0|90.45138888888887|0|4.774305555555555|0
0|2021-09-03|0.0|0|0.0|0|72.63888888888889|0|5.5555555555555545|0
0|2021-09-04|0.0|0|0.0|0|157.63888888888889|0|6.277777777777779|0
0|2021-09-05|0.0|0|0.0|0|118.75|0|9.041666666666666|0
0|2021-09-06|0.0|0|0.0|0|135.41666666666666|0|6.25|0
0|2021-09-07|0.0|0|0.0|0|97.91666666666667|0|5.0|0
0|2021-09-08|0.0|0|0.0|0|74.58333333333333|0|9.666666666666666|0
0|2021-09-09|0.0|0|0.0|0|137.08333333333334|0|7.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|181.66666666666666|0|5.375|0
0|2021-09-11|0.0|0|0.0|0|152.91666666666666|0|7.041666666666667|0
0|2021-09-12|0.0|0|0.0|0|145.83333333333334|0|5.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|171.66666666666666|0|4.625|0
0|2021-09-14|0.0|0|0.0|0|120.625|0|4.333333333333333|0
0|2021-09-15|0.0|0|0.0|0|153.125|0|6.625|0
0|2021-09-16|0.0|0|0.007083333333333334|0|155.625|0|7.322916666666667|0
0|2021-09-17|0.008749999999999999|0|0.008611111111111111|0|164.86111111111111|0|5.736111111111112|0
0|2021-09-18|0.010833333333333334|0|0.0|0|160.41666666666666|0|5.875|0
0|2021-09-19|0.0|0|0.0|0|132.5|0|3.6666666666666665|0
0|2021-09-20|0.0|0|0.004166666666666667|0|211.66666666666666|0|7.541666666666667|0
0|2021-09-21|0.004166666666666667|0|0.0|0|120.0|0|14.333333333333334|0
0|2021-09-22|0.0|0|0.0|0|71.66666666666667|0|7.125|0
0|2021-09-23|0.0|0|0.0|0|191.25|0|5.75|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-09-25|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|5.0|0
0|2021-09-27|0.0|0|0.0|0|94.79166666666667|0|6.6944444444444455|0
0|2021-09-28|0.0|0|0.0|0|224.58333333333334|0|7.25|0
0|2021-09-29|0.0|0|0.0|0|237.08333333333334|0|8.375|0
0|2021-09-30|0.0|0|0.0031250000000000006|0|178.26388888888889|0|10.111111111111112|0
0|2021-10-01|0.0033333333333333335|0|0.0|0|106.59722222222223|0|7.600694444444444|0
0|2021-10-02|0.0|0|0.0|0|112.5|0|4.875|0
0|2021-10-03|0.0|0|0.0|0|149.16666666666666|0|5.791666666666667|0
0|2021-10-04|0.0|0|0.0|0|86.66666666666667|0|5.5|0
0|2021-10-05|0.0|0|0.0|0|129.16666666666666|0|5.291666666666667|0
0|2021-10-06|0.0|0|0.0|0|131.94444444444443|0|5.861111111111112|0
0|2021-10-07|0.0|0|0.0|0|162.08333333333334|0|5.125|0
0|2021-10-08|0.0|0|0.0|0|161.66666666666666|0|6.083333333333333|0
0|2021-10-09|0.0|0|0.0|0|185.0|0|7.583333333333333|0
0|2021-10-10|0.0|0|0.0|0|237.08333333333334|0|12.125|0
0|2021-10-11|0.0|0|0.0|0|219.79166666666666|0|8.958333333333334|0
0|2021-10-12|0.0|0|0.0|0|145.20833333333334|0|13.0|0
0|2021-10-13|0.0|0|0.0|0|116.25|0|6.902777777777779|0
0|2021-10-14|0.0|0|0.0|0|179.0972222222222|0|6.666666666666667|0
0|2021-10-15|0.0|0|0.0|0|115.0|0|12.791666666666666|0
