|dates|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.data|Cottonwood_Minnesota_UnitedStates.AverageDailyTemperature.missing|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.data|Cottonwood_Minnesota_UnitedStates.AverageDewPoint.missing|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.data|Cottonwood_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Cottonwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|31.59375|0|25.1875|0|78.39583333333333|0|28.77937500000003|0
0|2020-10-20|32.416666666666664|0|31.1875|0|95.69791666666667|0|28.62791666666668|0
0|2020-10-21|33.354166666666664|0|33.0625|0|98.97916666666667|0|28.56843749999997|0
0|2020-10-22|30.895833333333332|0|29.145833333333332|0|93.875|0|28.62104166666663|0
0|2020-10-23|28.239583333333332|0|25.427083333333332|0|89.0625|0|28.851041666666685|0
0|2020-10-24|22.09375|0|17.541666666666668|0|84.38541666666667|0|28.862604166666653|0
0|2020-10-25|23.020833333333332|0|20.770833333333332|0|91.6875|0|28.88500000000001|0
0|2020-10-26|17.052083333333332|0|12.859375|0|84.13541666666667|0|28.924531250000012|0
0|2020-10-27|20.947916666666668|0|14.90625|0|78.42708333333333|0|28.706979166666695|0
0|2020-10-28|33.869791666666664|0|27.296875|0|77.63020833333333|0|28.515520833333344|0
0|2020-10-29|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-10-30|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-10-31|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-11-01|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-11-02|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-11-03|30.0|0|28.0|0|93.0|0|28.659999999999993|0
0|2020-11-04|51.880208333333336|0|32.21875|0|57.21875|0|28.572343750000016|0
0|2020-11-05|54.885416666666664|0|36.802083333333336|0|54.322916666666664|0|28.654583333333346|0
0|2020-11-06|61.864583333333336|0|39.8125|0|47.5|0|28.47531249999999|0
0|2020-11-07|62.34375|0|52.895833333333336|0|71.85416666666667|0|28.367395833333337|0
0|2020-11-08|56.567708333333336|0|49.072916666666664|0|76.03645833333333|0|28.38223958333334|0
0|2020-11-09|57.0|0|50.0|0|77.0|0|28.39|0
0|2020-11-10|43.166666666666664|0|37.979166666666664|0|82.52604166666667|0|28.352812500000024|0
0|2020-11-11|24.90625|0|21.473958333333332|0|87.265625|0|28.47468750000002|0
0|2020-11-12|21.65625|0|18.604166666666668|0|88.94270833333333|0|28.632291666666678|0
0|2020-11-13|23.619791666666668|0|17.875|0|79.19270833333333|0|28.584531250000037|0
0|2020-11-14|33.546875|0|28.536458333333332|0|81.98958333333333|0|28.113749999999992|0
0|2020-11-15|31.791666666666668|0|25.234375|0|77.08854166666667|0|28.32927083333334|0
0|2020-11-16|30.479166666666668|0|24.229166666666668|0|78.75|0|28.635104166666668|0
0|2020-11-17|27.234375|0|20.989583333333332|0|78.58854166666667|0|28.923541666666683|0
0|2020-11-18|41.927083333333336|0|31.177083333333332|0|66.796875|0|28.52203125000001|0
0|2020-11-19|47.223958333333336|0|39.213541666666664|0|74.72395833333333|0|28.369166666666658|0
0|2020-11-20|33.5625|0|29.567708333333332|0|85.75520833333333|0|28.903333333333368|0
0|2020-11-21|29.880208333333332|0|24.046875|0|80.40104166666667|0|29.003229166666642|0
0|2020-11-22|35.713541666666664|0|28.703125|0|77.40104166666667|0|28.77223958333335|0
0|2020-11-23|28.359375|0|22.921875|0|82.24479166666667|0|28.746666666666666|0
0|2020-11-24|34.9375|0|33.791666666666664|0|95.94270833333333|0|28.451458333333367|0
0|2020-11-25|30.9375|0|28.614583333333332|0|92.43229166666667|0|28.45338541666665|0
0|2020-11-26|30.3125|0|27.401041666666668|0|89.90625|0|28.497760416666683|0
0|2020-11-27|30.072916666666668|0|24.1875|0|79.19270833333333|0|28.67489583333335|0
0|2020-11-28|39.0|0|26.270833333333332|0|62.677083333333336|0|28.51999999999997|0
0|2020-11-29|29.588541666666668|0|20.307291666666668|0|68.125|0|28.71776041666668|0
0|2020-11-30|21.6875|0|12.0625|0|68.89583333333333|0|28.739010416666662|0
0|2020-12-01|26.416666666666668|0|14.145833333333334|0|63.385416666666664|0|28.61973958333329|0
0|2020-12-02|27.286458333333332|0|20.359375|0|75.46875|0|28.865989583333356|0
0|2020-12-03|31.041666666666668|0|21.177083333333332|0|70.85416666666667|0|28.65390625000003|0
0|2020-12-04|31.380208333333332|0|23.411458333333332|0|74.21354166666667|0|28.544531250000002|0
0|2020-12-05|30.0625|0|23.765625|0|79.48958333333333|0|28.669166666666687|0
0|2020-12-06|30.65625|0|28.135416666666668|0|90.48958333333333|0|28.66098958333338|0
0|2020-12-07|26.59375|0|25.71875|0|96.79166666666667|0|28.594218749999957|0
0|2020-12-08|34.802083333333336|0|24.739583333333332|0|70.91666666666667|0|28.49609374999999|0
0|2020-12-09|39.390625|0|27.484375|0|64.03125|0|28.482604166666647|0
0|2020-12-10|37.864583333333336|0|28.770833333333332|0|71.83333333333333|0|28.461458333333358|0
0|2020-12-11|30.213541666666668|0|27.192708333333332|0|89.22916666666667|0|28.595572916666644|0
0|2020-12-12|25.458333333333332|0|21.145833333333332|0|84.93229166666667|0|28.622499999999956|0
0|2020-12-13|22.744791666666668|0|17.640625|0|81.515625|0|28.693385416666686|0
0|2020-12-14|11.895833333333334|0|4.828125|0|74.1875|0|28.84744791666667|0
0|2020-12-15|17.598958333333332|0|5.880208333333333|0|61.958333333333336|0|28.773802083333333|0
0|2020-12-16|20.71875|0|11.671875|0|69.15104166666667|0|28.55250000000005|0
0|2020-12-17|24.614583333333332|0|21.71875|0|89.734375|0|28.5617708333333|0
0|2020-12-18|29.75|0|25.729166666666668|0|85.66145833333333|0|28.487968750000036|0
0|2020-12-19|18.510416666666668|0|10.359375|0|72.54166666666667|0|28.562031249999972|0
0|2020-12-20|30.651041666666668|0|21.161458333333332|0|69.71354166666667|0|28.318593749999994|0
0|2020-12-21|33.5625|0|22.494791666666668|0|64.640625|0|28.35739583333334|0
0|2020-12-22|36.067708333333336|0|23.28125|0|64.11979166666667|0|28.327708333333348|0
0|2020-12-23|20.03125|0|16.010416666666668|0|85.07291666666667|0|27.99968750000005|0
0|2020-12-24|-0.8854166666666666|0|-7.958333333333333|0|71.46354166666667|0|28.56442708333334|0
0|2020-12-25|12.15625|0|6.729166666666667|0|78.984375|0|28.510312499999994|0
0|2020-12-26|19.729166666666668|0|16.630208333333332|0|88.546875|0|28.45385416666667|0
0|2020-12-27|20.541666666666668|0|18.375|0|92.125|0|28.42229166666664|0
0|2020-12-28|12.260416666666666|0|8.958333333333334|0|86.36458333333333|0|28.85385416666662|0
0|2020-12-29|17.15625|0|15.203125|0|92.11458333333333|0|28.67802083333333|0
0|2020-12-30|20.895833333333332|0|17.333333333333332|0|85.77083333333333|0|28.513541666666644|0
0|2020-12-31|19.145833333333332|0|15.5|0|85.71875|0|28.655624999999997|0
0|2021-01-01|16.541666666666668|0|12.78125|0|85.69791666666667|0|28.623749999999987|0
0|2021-01-02|19.072916666666668|0|17.520833333333332|0|93.07291666666667|0|28.53499999999997|0
0|2021-01-03|22.96875|0|20.770833333333332|0|91.33333333333333|0|28.381354166666664|0
0|2021-01-04|28.28125|0|24.927083333333332|0|88.02083333333333|0|28.45250000000004|0
0|2021-01-05|27.666666666666668|0|22.927083333333332|0|83.53125|0|28.59718749999999|0
0|2021-01-06|32.645833333333336|0|29.385416666666668|0|87.72916666666667|0|28.731875000000013|0
0|2021-01-07|25.072916666666668|0|24.239583333333332|0|96.79166666666667|0|28.896666666666675|0
0|2021-01-08|23.604166666666668|0|21.854166666666668|0|93.72916666666667|0|28.910416666666688|0
0|2021-01-09|19.572916666666668|0|18.5|0|96.13541666666667|0|28.908541666666675|0
0|2021-01-10|28.4375|0|25.479166666666668|0|87.63541666666667|0|28.870729166666646|0
0|2021-01-11|29.880208333333332|0|25.276041666666668|0|82.14583333333333|0|28.731979166666672|0
0|2021-01-12|30.989583333333332|0|25.25|0|81.625|0|28.50968749999997|0
0|2021-01-13|37.8125|0|30.4375|0|76.39583333333333|0|28.22666666666669|0
0|2021-01-14|33.239583333333336|0|30.864583333333332|0|91.15625|0|28.051770833333336|0
0|2021-01-15|26.59375|0|25.59375|0|95.1875|0|28.20406250000001|0
0|2021-01-16|19.802083333333332|0|18.354166666666668|0|93.29166666666667|0|28.400208333333353|0
0|2021-01-17|24.15625|0|21.46875|0|90.25|0|28.365520833333317|0
0|2021-01-18|21.895833333333332|0|19.083333333333332|0|89.55208333333333|0|28.508437499999996|0
0|2021-01-19|15.333333333333334|0|13.03125|0|90.22916666666667|0|28.722395833333348|0
0|2021-01-20|26.65625|0|19.854166666666668|0|75.96875|0|28.381249999999998|0
0|2021-01-21|23.927083333333332|0|16.520833333333332|0|73.85416666666667|0|28.451041666666683|0
0|2021-01-22|10.479166666666666|0|3.8958333333333335|0|75.6875|0|28.74791666666667|0
0|2021-01-23|16.635416666666668|0|13.614583333333334|0|87.89583333333333|0|28.64822916666669|0
0|2021-01-24|14.4375|0|12.09375|0|90.96875|0|28.62989583333334|0
0|2021-01-25|10.260416666666666|0|4.333333333333333|0|77.28125|0|28.5828125|0
0|2021-01-26|9.09375|0|4.395833333333333|0|81.44791666666667|0|28.698541666666696|0
0|2021-01-27|6.770833333333333|0|1.2291666666666667|0|78.23958333333333|0|28.97000000000003|0
0|2021-01-28|15.489583333333334|0|12.260416666666666|0|87.48958333333333|0|28.942343750000006|0
0|2021-01-29|21.229166666666668|0|19.5625|0|94.16666666666667|0|28.623020833333342|0
0|2021-01-30|26.458333333333332|0|24.385416666666668|0|92.671875|0|28.40239583333332|0
0|2021-01-31|25.010416666666668|0|22.5|0|91.21354166666667|0|28.732499999999998|0
0|2021-02-01|20.916666666666668|0|19.083333333333332|0|92.78125|0|28.88557291666668|0
0|2021-02-02|19.197916666666668|0|18.375|0|96.35416666666667|0|28.75213541666665|0
0|2021-02-03|26.4375|0|24.041666666666668|0|91.3125|0|28.34812500000001|0
0|2021-02-04|16.71875|0|13.479166666666666|0|86.8125|0|28.2377604166667|0
0|2021-02-05|4.96875|0|-0.7708333333333334|0|77.05208333333333|0|28.33546874999996|0
0|2021-02-06|-4.692708333333333|0|-10.890625|0|75.19791666666667|0|28.63958333333332|0
0|2021-02-07|-11.104166666666666|0|-17.59375|0|73.27083333333333|0|28.778385416666655|0
0|2021-02-08|-9.354166666666666|0|-14.5625|0|77.51041666666667|0|28.829895833333314|0
0|2021-02-09|-1.609375|0|-9.291666666666666|0|70.22916666666667|0|28.86520833333331|0
0|2021-02-10|-0.109375|0|-8.401041666666666|0|69.0625|0|28.935885416666682|0
0|2021-02-11|-6.770833333333333|0|-13.208333333333334|0|73.41666666666667|0|29.050937500000003|0
0|2021-02-12|-11.260416666666666|0|-19.21875|0|67.95833333333333|0|28.454479166666662|0
0|2021-02-13|-8.270833333333334|0|-15.75|0|69.70833333333333|0|28.993437500000013|0
0|2021-02-14|-16.989583333333332|0|-24.145833333333332|0|70.42708333333333|0|29.132395833333334|0
0|2021-02-15|-17.697916666666668|0|-25.270833333333332|0|68.35416666666667|0|29.004062499999993|0
0|2021-02-16|-10.697916666666666|0|-18.666666666666668|0|68.703125|0|28.70182291666667|0
0|2021-02-17|4.026041666666667|0|-1.8541666666666667|0|78.41666666666667|0|28.747187500000035|0
0|2021-02-18|6.036458333333333|0|1.625|0|82.55208333333333|0|28.855312499999993|0
0|2021-02-19|2.6510416666666665|0|-2.03125|0|81.765625|0|28.77833333333336|0
0|2021-02-20|11.192708333333334|0|8.276041666666666|0|86.88541666666667|0|28.654843750000023|0
0|2021-02-21|22.28125|0|19.5|0|90.23958333333333|0|28.450520833333343|0
0|2021-02-22|31.447916666666668|0|25.375|0|78.96875|0|28.218854166666688|0
0|2021-02-23|34.104166666666664|0|27.96875|0|78.70833333333333|0|28.263750000000016|0
0|2021-02-24|29.885416666666668|0|26.979166666666668|0|88.07291666666667|0|28.612708333333348|0
0|2021-02-25|29.546875|0|25.510416666666668|0|84.453125|0|28.790312499999956|0
0|2021-02-26|33.53125|0|26.135416666666668|0|74.65625|0|28.373541666666707|0
0|2021-02-27|34.510416666666664|0|29.395833333333332|0|82.69791666666667|0|28.4109375|0
0|2021-02-28|22.53125|0|19.375|0|88.06770833333333|0|28.487083333333302|0
0|2021-03-01|20.208333333333332|0|15.177083333333334|0|81.07291666666667|0|28.815000000000037|0
0|2021-03-02|35.25|0|28.072916666666668|0|76.52083333333333|0|28.476874999999982|0
0|2021-03-03|37.6875|0|33.09375|0|84.79166666666667|0|28.583124999999953|0
0|2021-03-04|37.104166666666664|0|30.729166666666668|0|79.22916666666667|0|28.77083333333334|0
0|2021-03-05|36.614583333333336|0|30.583333333333332|0|78.65625|0|28.849375000000006|0
0|2021-03-06|38.90625|0|32.052083333333336|0|77.734375|0|28.78088541666664|0
0|2021-03-07|46.6875|0|37.135416666666664|0|71.03125|0|28.60119791666665|0
0|2021-03-08|45.052083333333336|0|35.708333333333336|0|71.52083333333333|0|28.72447916666665|0
0|2021-03-09|52.958333333333336|0|40.666666666666664|0|63.65625|0|28.4115625|0
0|2021-03-10|36.5|0|35.15625|0|94.46875|0|28.197916666666668|0
0|2021-03-11|34.916666666666664|0|27.09375|0|76.25|0|28.63020833333336|0
0|2021-03-12|34.583333333333336|0|27.197916666666668|0|76.8125|0|28.96499999999998|0
0|2021-03-13|41.21875|0|27.3125|0|62.385416666666664|0|28.90812500000003|0
0|2021-03-14|38.708333333333336|0|26.854166666666668|0|63.0625|0|28.82166666666663|0
0|2021-03-15|29.71875|0|27.1875|0|91.44791666666667|0|28.566562499999957|0
0|2021-03-16|29.541666666666668|0|28.770833333333332|0|97.39583333333333|0|28.51729166666669|0
0|2021-03-17|31.333333333333332|0|29.708333333333332|0|94.61458333333333|0|28.60947916666664|0
0|2021-03-18|33.822916666666664|0|27.28125|0|77.91666666666667|0|28.84583333333335|0
0|2021-03-19|36.479166666666664|0|24.71875|0|65.72916666666667|0|28.95062500000002|0
0|2021-03-20|45.260416666666664|0|26.875|0|50.677083333333336|0|28.71479166666667|0
0|2021-03-21|49.166666666666664|0|35.114583333333336|0|59.916666666666664|0|28.4432291666667|0
0|2021-03-22|40.447916666666664|0|34.4375|0|80.58333333333333|0|28.547812500000017|0
0|2021-03-23|42.979166666666664|0|41.229166666666664|0|93.8125|0|28.323645833333305|0
0|2021-03-24|36.291666666666664|0|35.010416666666664|0|94.71875|0|28.271354166666637|0
0|2021-03-25|37.885416666666664|0|31.947916666666668|0|80.85416666666667|0|28.431875000000016|0
0|2021-03-26|41.557291666666664|0|33.958333333333336|0|76.67708333333333|0|28.49468750000001|0
0|2021-03-27|39.583333333333336|0|36.458333333333336|0|89.3125|0|28.491458333333366|0
0|2021-03-28|38.09375|0|23.567708333333332|0|58.854166666666664|0|28.629635416666673|0
0|2021-03-29|56.03125|0|35.114583333333336|0|49.458333333333336|0|28.113229166666656|0
0|2021-03-30|34.322916666666664|0|14.510416666666666|0|45.03125|0|28.433802083333344|0
0|2021-03-31|25.145833333333332|0|11.09375|0|57.125|0|28.86937500000001|0
0|2021-04-01|30.9375|0|12.364583333333334|0|52.03125|0|28.976562500000014|0
0|2021-04-02|49.645833333333336|0|21.145833333333332|0|34.036458333333336|0|28.617760416666645|0
0|2021-04-03|54.098958333333336|0|25.484375|0|38.333333333333336|0|28.62286458333335|0
0|2021-04-04|60.583333333333336|0|25.885416666666668|0|28.59375|0|28.514374999999976|0
0|2021-04-05|70.1875|0|42.270833333333336|0|37.489583333333336|0|28.2475|0
0|2021-04-06|57.8125|0|42.34375|0|57.416666666666664|0|28.274479166666676|0
0|2021-04-07|52.802083333333336|0|50.166666666666664|0|91.01041666666667|0|28.179166666666674|0
0|2021-04-08|45.6875|0|45.010416666666664|0|97.08333333333333|0|28.053437500000012|0
0|2021-04-09|44.53125|0|41.854166666666664|0|90.04166666666667|0|28.190729166666674|0
0|2021-04-10|45.197916666666664|0|38.041666666666664|0|78.1875|0|28.314270833333314|0
0|2021-04-11|42.744791666666664|0|35.239583333333336|0|77.18229166666667|0|28.21885416666669|0
0|2021-04-12|41.375|0|31.614583333333332|0|70.0625|0|28.39333333333337|0
0|2021-04-13|33.84375|0|21.677083333333332|0|62.291666666666664|0|28.622916666666658|0
0|2021-04-14|33.229166666666664|0|27.916666666666668|0|80.44270833333333|0|28.744375000000005|0
0|2021-04-15|36.677083333333336|0|30.208333333333332|0|79.20833333333333|0|28.731562499999985|0
0|2021-04-16|44.052083333333336|0|35.614583333333336|0|72.9375|0|28.635625000000005|0
0|2021-04-17|45.15625|0|30.65625|0|59.9375|0|28.614583333333357|0
0|2021-04-18|45.427083333333336|0|26.885416666666668|0|53.697916666666664|0|28.487291666666653|0
0|2021-04-19|31.552083333333332|0|16.125|0|55.34375|0|28.610833333333307|0
0|2021-04-20|31.989583333333332|0|11.552083333333334|0|46.104166666666664|0|28.682604166666675|0
0|2021-04-21|34.875|0|15.114583333333334|0|46.21875|0|28.70635416666668|0
0|2021-04-22|47.197916666666664|0|20.625|0|38.166666666666664|0|28.55270833333329|0
0|2021-04-23|47.614583333333336|0|35.822916666666664|0|64.45833333333333|0|28.421041666666678|0
0|2021-04-24|37.916666666666664|0|21.864583333333332|0|57.875|0|28.563854166666662|0
0|2021-04-25|35.895833333333336|0|27.729166666666668|0|73.73958333333333|0|28.514062499999998|0
0|2021-04-26|51.083333333333336|0|41.166666666666664|0|69.92708333333333|0|28.207708333333347|0
0|2021-04-27|44.625|0|42.520833333333336|0|91.80208333333333|0|28.33270833333329|0
0|2021-04-28|47.708333333333336|0|41.854166666666664|0|82.1875|0|28.521979166666664|0
0|2021-04-29|52.520833333333336|0|34.6875|0|58.010416666666664|0|28.58322916666665|0
0|2021-04-30|55.822916666666664|0|27.375|0|35.6875|0|28.688958333333343|0
0|2021-05-01|72.64583333333333|0|37.40625|0|30.114583333333332|0|28.21364583333335|0
0|2021-05-02|61.041666666666664|0|41.78125|0|50.822916666666664|0|28.116354166666653|0
0|2021-05-03|54.536458333333336|0|42.145833333333336|0|65.34895833333333|0|28.292343749999986|0
0|2021-05-04|45.583333333333336|0|22.515625|0|44.15625|0|28.593124999999972|0
0|2021-05-05|38.427083333333336|0|29.645833333333332|0|73.39583333333333|0|28.706979166666653|0
0|2021-05-06|47.614583333333336|0|29.916666666666668|0|58.802083333333336|0|28.73666666666666|0
0|2021-05-07|48.15625|0|24.791666666666668|0|44.583333333333336|0|28.659062500000022|0
0|2021-05-08|42.96875|0|29.03125|0|59.875|0|28.592291666666664|0
0|2021-05-09|49.28125|0|29.78125|0|55.239583333333336|0|28.588020833333314|0
0|2021-05-10|47.625|0|26.291666666666668|0|45.947916666666664|0|28.726979166666684|0
0|2021-05-11|46.145833333333336|0|19.104166666666668|0|38.479166666666664|0|28.894375|0
0|2021-05-12|52.020833333333336|0|23.302083333333332|0|36.479166666666664|0|28.92864583333336|0
0|2021-05-13|57.1875|0|27.666666666666668|0|33.364583333333336|0|28.834687499999962|0
0|2021-05-14|54.208333333333336|0|41.40625|0|65.08333333333333|0|28.69020833333335|0
0|2021-05-15|61.197916666666664|0|46.666666666666664|0|63.229166666666664|0|28.605312499999993|0
0|2021-05-16|60.208333333333336|0|49.8125|0|70.11979166666667|0|28.62093750000001|0
0|2021-05-17|61.385416666666664|0|48.791666666666664|0|67.15625|0|28.653958333333364|0
0|2021-05-18|60.208333333333336|0|56.541666666666664|0|88.13541666666667|0|28.587083333333343|0
0|2021-05-19|64.02083333333333|0|62.020833333333336|0|92.83333333333333|0|28.524166666666684|0
0|2021-05-20|67.16666666666667|0|62.822916666666664|0|85.32291666666667|0|28.546562499999983|0
0|2021-05-21|70.97916666666667|0|62.65625|0|76.22916666666667|0|28.650312500000002|0
0|2021-05-22|74.16666666666667|0|62.572916666666664|0|68.46875|0|28.735312499999974|0
0|2021-05-23|72.70833333333333|0|60.770833333333336|0|67.65104166666667|0|28.65609375000002|0
0|2021-05-24|74.89583333333333|0|57.9375|0|57.34375|0|28.508541666666634|0
0|2021-05-25|71.90625|0|55.020833333333336|0|61.958333333333336|0|28.4144791666667|0
0|2021-05-26|58.645833333333336|0|41.927083333333336|0|56.1875|0|28.671041666666657|0
0|2021-05-27|47.0625|0|43.760416666666664|0|88.85416666666667|0|28.630312499999963|0
0|2021-05-28|45.427083333333336|0|38.583333333333336|0|78.82291666666667|0|28.74781249999999|0
0|2021-05-29|51.760416666666664|0|36.885416666666664|0|61.28125|0|28.764062499999955|0
0|2021-05-30|54.979166666666664|0|49.0625|0|81.10416666666667|0|28.726354166666663|0
0|2021-05-31|61.90625|0|46.322916666666664|0|63.5625|0|28.710833333333344|0
0|2021-06-01|64.51041666666667|0|39.5625|0|45.083333333333336|0|28.6701041666667|0
0|2021-06-02|70.4375|0|41.645833333333336|0|37.958333333333336|0|28.51302083333333|0
0|2021-06-03|76.109375|0|44.6875|0|34.432291666666664|0|28.422031250000003|0
0|2021-06-04|81.27604166666667|0|50.4375|0|36.463541666666664|0|28.379635416666687|0
0|2021-06-05|85.33333333333333|0|54.09375|0|35.614583333333336|0|28.292604166666674|0
0|2021-06-06|80.6875|0|57.4375|0|46.770833333333336|0|28.279270833333353|0
0|2021-06-07|80.86458333333333|0|61.65625|0|54.229166666666664|0|28.373958333333338|0
0|2021-06-08|81.57291666666667|0|60.510416666666664|0|51.21875|0|28.522395833333334|0
0|2021-06-09|82.02083333333333|0|61.28125|0|51.541666666666664|0|28.564791666666668|0
0|2021-06-10|84.5|0|61.25|0|48.28125|0|28.45468750000003|0
0|2021-06-11|75.58333333333333|0|61.489583333333336|0|62.458333333333336|0|28.414479166666684|0
0|2021-06-12|71.66666666666667|0|46.052083333333336|0|46.21875|0|28.598541666666687|0
0|2021-06-13|76.76041666666667|0|49.739583333333336|0|44.875|0|28.603541666666686|0
0|2021-06-14|73.36458333333333|0|46.75|0|41.125|0|28.66072916666667|0
0|2021-06-15|71.21875|0|49.125|0|48.15625|0|28.6928125|0
0|2021-06-16|76.79166666666667|0|54.583333333333336|0|48.135416666666664|0|28.565729166666642|0
0|2021-06-17|76.28125|0|60.114583333333336|0|58.270833333333336|0|28.408020833333353|0
0|2021-06-18|75.01041666666667|0|48.84375|0|44.598958333333336|0|28.428020833333353|0
0|2021-06-19|69.51041666666667|0|46.302083333333336|0|44.875|0|28.429687500000018|0
0|2021-06-20|67.13541666666667|0|56.322916666666664|0|68.57291666666667|0|28.246666666666712|0
0|2021-06-21|58.260416666666664|0|39.604166666666664|0|53.125|0|28.52177083333334|0
0|2021-06-22|62.958333333333336|0|43.03125|0|51.885416666666664|0|28.453229166666674|0
0|2021-06-23|74.28125|0|58.96875|0|63.020833333333336|0|28.342083333333317|0
0|2021-06-24|76.03125|0|61.541666666666664|0|61.322916666666664|0|28.384791666666676|0
0|2021-06-25|70.91666666666667|0|53.916666666666664|0|57.208333333333336|0|28.4415625|0
0|2021-06-26|65.3125|0|61.583333333333336|0|87.4375|0|28.374687499999997|0
0|2021-06-27|69.6875|0|61.583333333333336|0|76.73958333333333|0|28.517708333333346|0
0|2021-06-28|67.5|0|62.135416666666664|0|83.8125|0|28.629166666666677|0
0|2021-06-29|64.42708333333333|0|63.104166666666664|0|95.54166666666667|0|28.67479166666669|0
0|2021-06-30|72.01041666666667|0|58.6875|0|66.77083333333333|0|28.688229166666677|0
0|2021-07-01|73.20833333333333|0|59.875|0|65.73958333333333|0|28.666249999999994|0
0|2021-07-02|71.55208333333333|0|60.416666666666664|0|70.35416666666667|0|28.6809375|0
0|2021-07-03|72.9375|0|59.010416666666664|0|62.6875|0|28.589062499999986|0
0|2021-07-04|79.96875|0|65.4375|0|62.395833333333336|0|28.44281250000003|0
0|2021-07-05|80.08333333333333|0|66.10416666666667|0|64.61458333333333|0|28.514583333333324|0
0|2021-07-06|72.42708333333333|0|65.45833333333333|0|79.58333333333333|0|28.548645833333335|0
0|2021-07-07|63.510416666666664|0|56.182291666666664|0|78.92708333333333|0|28.59223958333332|0
0|2021-07-08|63.09375|0|55.1875|0|77.41666666666667|0|28.563645833333325|0
0|2021-07-09|68.04166666666667|0|62.270833333333336|0|82.21354166666667|0|28.540416666666673|0
0|2021-07-10|64.85416666666667|0|60.90625|0|87.07291666666667|0|28.55124999999998|0
0|2021-07-11|68.63541666666667|0|57.364583333333336|0|70.8125|0|28.632916666666688|0
0|2021-07-12|67.76041666666667|0|54.947916666666664|0|67.59375|0|28.633437499999996|0
0|2021-07-13|70.94791666666667|0|60.552083333333336|0|71.01041666666667|0|28.595312499999988|0
0|2021-07-14|66.1875|0|63.135416666666664|0|90.51041666666667|0|28.54958333333334|0
0|2021-07-15|66.95833333333333|0|60.166666666666664|0|80.28125|0|28.604687500000015|0
0|2021-07-16|66.23958333333333|0|57.135416666666664|0|74.8125|0|28.616458333333338|0
0|2021-07-17|69.72916666666667|0|60.802083333333336|0|75.27083333333333|0|28.69479166666666|0
0|2021-07-18|70.69791666666667|0|61.78125|0|75.55208333333333|0|28.78343750000002|0
0|2021-07-19|71.28125|0|60.28125|0|71.02604166666667|0|28.774374999999978|0
0|2021-07-20|73.02083333333333|0|63.322916666666664|0|73.54166666666667|0|28.713229166666665|0
0|2021-07-21|74.33854166666667|0|63.567708333333336|0|71.0625|0|28.656302083333358|0
0|2021-07-22|76.53125|0|64.30208333333333|0|67.30208333333333|0|28.584479166666668|0
0|2021-07-23|79.71875|0|66.53125|0|66.48958333333333|0|28.512187499999985|0
0|2021-07-24|76.64583333333333|0|67.94791666666667|0|75.82291666666667|0|28.51875|0
0|2021-07-25|76.16666666666667|0|60.6875|0|63.104166666666664|0|28.591250000000002|0
0|2021-07-26|76.15625|0|67.75|0|75.875|0|28.566666666666663|0
0|2021-07-27|80.16666666666667|0|70.40625|0|73.38541666666667|0|28.53302083333334|0
0|2021-07-28|83.0625|0|73.11458333333333|0|74.13541666666667|0|28.530104166666643|0
0|2021-07-29|74.0625|0|65.05208333333333|0|74.79166666666667|0|28.640833333333347|0
0|2021-07-30|64.6875|0|59.208333333333336|0|81.83333333333333|0|28.73354166666667|0
0|2021-07-31|69.546875|0|58.276041666666664|0|69.13541666666667|0|28.67609375000002|0
0|2021-08-01|64.70833333333333|0|52.510416666666664|0|67.01041666666667|0|28.754791666666687|0
0|2021-08-02|65.64583333333333|0|51.833333333333336|0|66.375|0|28.738124999999982|0
0|2021-08-03|68.73958333333333|0|56.145833333333336|0|67.38541666666667|0|28.674062500000023|0
0|2021-08-04|69.4375|0|55.604166666666664|0|64.64583333333333|0|28.63708333333334|0
0|2021-08-05|72.44791666666667|0|63.114583333333336|0|73.51041666666667|0|28.503229166666657|0
0|2021-08-06|71.39583333333333|0|63.677083333333336|0|78.47916666666667|0|28.489062499999992|0
0|2021-08-07|75.61458333333333|0|69.38541666666667|0|81.0|0|28.36718749999999|0
0|2021-08-08|70.98958333333333|0|66.21875|0|85.29166666666667|0|28.305624999999974|0
0|2021-08-09|72.6875|0|66.625|0|82.60416666666667|0|28.381250000000012|0
0|2021-08-10|75.82291666666667|0|63.864583333333336|0|69.0625|0|28.400104166666676|0
0|2021-08-11|72.84375|0|58.864583333333336|0|64.54166666666667|0|28.359583333333337|0
0|2021-08-12|69.94791666666667|0|53.791666666666664|0|58.604166666666664|0|28.537395833333296|0
0|2021-08-13|64.33333333333333|0|49.630208333333336|0|63.458333333333336|0|28.732812500000033|0
0|2021-08-14|68.13020833333333|0|48.71875|0|55.489583333333336|0|28.79416666666664|0
