|dates|Kendall_Texas_UnitedStates.JHU_ConfirmedCases.data|Kendall_Texas_UnitedStates.JHU_ConfirmedCases.missing|Kendall_Texas_UnitedStates.NYT_ConfirmedCases.data|Kendall_Texas_UnitedStates.NYT_ConfirmedCases.missing|Kendall_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Kendall_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Kendall_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Kendall_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2529.0|0|2529.0|0|57.0|0|0.0|100
0|2021-02-09|2529.0|0|2569.0|0|57.0|0|0.0|100
0|2021-02-10|2627.0|0|2627.0|0|57.0|0|0.0|100
0|2021-02-11|2639.0|0|2639.0|0|58.0|0|0.0|100
0|2021-02-12|2663.0|0|2663.0|0|58.0|0|0.0|100
0|2021-02-13|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-14|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-15|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-16|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-17|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-18|2683.0|0|2683.0|0|58.0|0|0.0|100
0|2021-02-19|2690.0|0|2690.0|0|58.0|0|0.0|100
0|2021-02-20|2690.0|0|2690.0|0|60.0|0|0.0|100
0|2021-02-21|2690.0|0|2690.0|0|60.0|0|0.0|100
0|2021-02-22|2690.0|0|2690.0|0|60.0|0|0.0|100
0|2021-02-23|2892.0|0|2892.0|0|60.0|0|0.0|100
0|2021-02-24|2903.0|0|2903.0|0|60.0|0|0.0|100
0|2021-02-25|2927.0|0|2927.0|0|60.0|0|0.0|100
0|2021-02-26|2950.0|0|2950.0|0|61.0|0|0.0|100
0|2021-02-27|2950.0|0|2950.0|0|61.0|0|0.0|100
0|2021-02-28|2965.0|0|2965.0|0|61.0|0|0.0|100
0|2021-03-01|2965.0|0|2965.0|0|61.0|0|0.0|100
0|2021-03-02|2975.0|0|2975.0|0|61.0|0|0.0|100
0|2021-03-03|2985.0|0|2985.0|0|61.0|0|0.0|100
0|2021-03-04|2985.0|0|3000.0|0|61.0|0|0.0|100
0|2021-03-05|3001.0|0|3001.0|0|63.0|0|0.0|100
0|2021-03-06|3020.0|0|3020.0|0|63.0|0|0.0|100
0|2021-03-07|3020.0|0|3020.0|0|63.0|0|0.0|100
0|2021-03-08|3020.0|0|3020.0|0|64.0|0|0.0|100
0|2021-03-09|3022.0|0|3022.0|0|64.0|0|0.0|100
0|2021-03-10|3022.0|0|3026.0|0|64.0|0|0.0|100
0|2021-03-11|3022.0|0|3028.0|0|64.0|0|0.0|100
0|2021-03-12|3022.0|0|3039.0|0|64.0|0|0.0|100
0|2021-03-13|3039.0|0|3036.0|0|66.0|0|0.0|100
0|2021-03-14|3039.0|0|3036.0|0|66.0|0|0.0|100
0|2021-03-15|3039.0|0|3036.0|0|66.0|0|0.0|100
0|2021-03-16|3039.0|0|3039.0|0|66.0|0|0.0|100
0|2021-03-17|3054.0|0|3054.0|0|67.0|0|0.0|100
0|2021-03-18|3061.0|0|3061.0|0|67.0|0|0.0|100
0|2021-03-19|3076.0|0|3076.0|0|69.0|0|0.0|100
0|2021-03-20|3085.0|0|3085.0|0|69.0|0|0.0|100
0|2021-03-21|3085.0|0|3085.0|0|69.0|0|0.0|100
0|2021-03-22|3085.0|0|3085.0|0|69.0|0|0.0|100
0|2021-03-23|3085.0|0|3084.0|0|69.0|0|0.0|100
0|2021-03-24|3085.0|0|3099.0|0|69.0|0|0.0|100
0|2021-03-25|3085.0|0|3099.0|0|69.0|0|0.0|100
0|2021-03-26|3101.0|0|3101.0|0|70.0|0|0.0|100
0|2021-03-27|3117.0|0|3117.0|0|71.0|0|0.0|100
0|2021-03-28|3117.0|0|3117.0|0|71.0|0|0.0|100
0|2021-03-29|3117.0|0|3117.0|0|71.0|0|0.0|100
0|2021-03-30|3120.0|0|3120.0|0|71.0|0|0.0|100
0|2021-03-31|3120.0|0|3126.0|0|71.0|0|0.0|100
0|2021-04-01|3127.0|0|3127.0|0|72.0|0|0.0|100
0|2021-04-02|3132.0|0|3132.0|0|72.0|0|0.0|100
0|2021-04-03|3132.0|0|3132.0|0|72.0|0|0.0|100
0|2021-04-04|3132.0|0|3132.0|0|72.0|0|0.0|100
0|2021-04-05|3132.0|0|3132.0|0|72.0|0|0.0|100
0|2021-04-06|3134.0|0|3134.0|0|72.0|0|0.0|100
0|2021-04-07|3145.0|0|3145.0|0|72.0|0|0.0|100
0|2021-04-08|3153.0|0|3153.0|0|72.0|0|0.0|100
0|2021-04-09|3154.0|0|3154.0|0|72.0|0|0.0|100
0|2021-04-10|3155.0|0|3155.0|0|72.0|0|0.0|100
0|2021-04-11|3155.0|0|3155.0|0|72.0|0|0.0|100
0|2021-04-12|3155.0|0|3155.0|0|72.0|0|0.0|100
0|2021-04-13|3157.0|0|3157.0|0|72.0|0|0.0|100
0|2021-04-14|3162.0|0|3162.0|0|72.0|0|0.0|100
0|2021-04-15|3181.0|0|3181.0|0|72.0|0|0.0|100
0|2021-04-16|3186.0|0|3186.0|0|72.0|0|0.0|100
0|2021-04-17|3191.0|0|3191.0|0|72.0|0|0.0|100
0|2021-04-18|3191.0|0|3191.0|0|72.0|0|0.0|100
0|2021-04-19|3191.0|0|3191.0|0|72.0|0|0.0|100
0|2021-04-20|3201.0|0|3196.0|0|72.0|0|0.0|100
0|2021-04-21|3219.0|0|3219.0|0|72.0|0|0.0|100
0|2021-04-22|3222.0|0|3222.0|0|72.0|0|0.0|100
0|2021-04-23|3221.0|0|3221.0|0|72.0|0|0.0|100
0|2021-04-24|3227.0|0|3227.0|0|72.0|0|0.0|100
0|2021-04-25|3227.0|0|3227.0|0|72.0|0|0.0|100
0|2021-04-26|3227.0|0|3227.0|0|72.0|0|0.0|100
0|2021-04-27|3235.0|0|3235.0|0|72.0|0|0.0|100
0|2021-04-28|3237.0|0|3237.0|0|72.0|0|0.0|100
0|2021-04-29|3246.0|0|3246.0|0|72.0|0|0.0|100
0|2021-04-30|3260.0|0|3260.0|0|72.0|0|0.0|100
0|2021-05-01|3267.0|0|3267.0|0|72.0|0|0.0|100
0|2021-05-02|3267.0|0|3267.0|0|72.0|0|0.0|100
0|2021-05-03|3299.0|0|3299.0|0|72.0|0|0.0|100
0|2021-05-04|3271.0|0|3271.0|0|72.0|0|0.0|100
0|2021-05-05|3271.0|0|3271.0|0|72.0|0|0.0|100
0|2021-05-06|3273.0|0|3273.0|0|72.0|0|0.0|100
0|2021-05-07|3286.0|0|3286.0|0|72.0|0|0.0|100
0|2021-05-08|3290.0|0|3290.0|0|72.0|0|0.0|100
0|2021-05-09|3290.0|0|3290.0|0|72.0|0|0.0|100
0|2021-05-10|3290.0|0|3290.0|0|72.0|0|0.0|100
0|2021-05-11|3304.0|0|3304.0|0|72.0|0|0.0|100
0|2021-05-12|3305.0|0|3305.0|0|72.0|0|0.0|100
0|2021-05-13|3307.0|0|3307.0|0|72.0|0|0.0|100
0|2021-05-14|3313.0|0|3313.0|0|72.0|0|0.0|100
0|2021-05-15|3317.0|0|3317.0|0|72.0|0|0.0|100
0|2021-05-16|3317.0|0|3317.0|0|72.0|0|0.0|100
0|2021-05-17|3317.0|0|3317.0|0|72.0|0|0.0|100
0|2021-05-18|3318.0|0|3318.0|0|72.0|0|0.0|100
0|2021-05-19|3320.0|0|3320.0|0|72.0|0|0.0|100
0|2021-05-20|3323.0|0|3323.0|0|72.0|0|0.0|100
0|2021-05-21|3324.0|0|3324.0|0|72.0|0|0.0|100
0|2021-05-22|3328.0|0|3328.0|0|72.0|0|0.0|100
0|2021-05-23|3328.0|0|3328.0|0|72.0|0|0.0|100
0|2021-05-24|3328.0|0|3328.0|0|72.0|0|0.0|100
0|2021-05-25|3336.0|0|3336.0|0|72.0|0|0.0|100
0|2021-05-26|3336.0|0|3336.0|0|72.0|0|0.0|100
0|2021-05-27|3338.0|0|3338.0|0|72.0|0|0.0|100
0|2021-05-28|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-05-29|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-05-30|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-05-31|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-06-01|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-06-02|3348.0|0|3348.0|0|72.0|0|0.0|100
0|2021-06-03|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-06-04|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-06-05|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-06-06|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-06-07|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-06-08|3352.0|0|3352.0|0|72.0|0|0.0|100
0|2021-06-09|3354.0|0|3354.0|0|72.0|0|0.0|100
0|2021-06-10|3357.0|0|3357.0|0|72.0|0|0.0|100
0|2021-06-11|3358.0|0|3358.0|0|72.0|0|0.0|100
0|2021-06-12|3355.0|0|3355.0|0|72.0|0|0.0|100
0|2021-06-13|3355.0|0|3355.0|0|72.0|0|0.0|100
0|2021-06-14|3355.0|0|3355.0|0|72.0|0|0.0|100
0|2021-06-15|3358.0|0|3358.0|0|72.0|0|0.0|100
0|2021-06-16|3358.0|0|3359.0|0|72.0|0|0.0|100
0|2021-06-17|3359.0|0|3359.0|0|72.0|0|0.0|100
0|2021-06-18|3359.0|0|3359.0|0|72.0|0|0.0|100
0|2021-06-19|3362.0|0|3362.0|0|72.0|0|0.0|100
0|2021-06-20|3362.0|0|3362.0|0|72.0|0|0.0|100
0|2021-06-21|3362.0|0|3362.0|0|72.0|0|0.0|100
0|2021-06-22|3362.0|0|3362.0|0|72.0|0|0.0|100
0|2021-06-23|3324.0|0|3324.0|0|72.0|0|0.0|100
0|2021-06-24|3326.0|0|3326.0|0|72.0|0|0.0|100
0|2021-06-25|3327.0|0|3327.0|0|72.0|0|0.0|100
0|2021-06-26|3330.0|0|3330.0|0|72.0|0|0.0|100
0|2021-06-27|3330.0|0|3330.0|0|72.0|0|0.0|100
0|2021-06-28|3330.0|0|3330.0|0|72.0|0|0.0|100
0|2021-06-29|3340.0|0|3340.0|0|72.0|0|0.0|100
0|2021-06-30|3346.0|0|3346.0|0|72.0|0|0.0|100
0|2021-07-01|3349.0|0|3349.0|0|72.0|0|0.0|100
0|2021-07-02|3351.0|0|3351.0|0|72.0|0|0.0|100
0|2021-07-03|3351.0|0|3351.0|0|72.0|0|0.0|100
0|2021-07-04|3351.0|0|3351.0|0|72.0|0|0.0|100
0|2021-07-05|3352.0|0|3352.0|0|72.0|0|0.0|100
0|2021-07-06|3360.0|0|3360.0|0|72.0|0|0.0|100
0|2021-07-07|3362.0|0|3362.0|0|72.0|0|0.0|100
0|2021-07-08|3366.0|0|3366.0|0|72.0|0|0.0|100
0|2021-07-09|3367.0|0|3367.0|0|72.0|0|0.0|100
0|2021-07-10|3368.0|0|3368.0|0|72.0|0|0.0|100
0|2021-07-11|3368.0|0|3368.0|0|72.0|0|0.0|100
0|2021-07-12|3368.0|0|3368.0|0|72.0|0|0.0|100
0|2021-07-13|3387.0|0|3387.0|0|72.0|0|0.0|100
0|2021-07-14|3398.0|0|3398.0|0|72.0|0|0.0|100
0|2021-07-15|3401.0|0|3401.0|0|72.0|0|0.0|100
0|2021-07-16|3404.0|0|3404.0|0|72.0|0|0.0|100
0|2021-07-17|3411.0|0|3411.0|0|72.0|0|0.0|100
0|2021-07-18|3411.0|0|3411.0|0|72.0|0|0.0|100
0|2021-07-19|3411.0|0|3411.0|0|72.0|0|0.0|100
0|2021-07-20|3423.0|0|3423.0|0|72.0|0|0.0|100
0|2021-07-21|3448.0|0|3448.0|0|72.0|0|0.0|100
0|2021-07-22|3472.0|0|3472.0|0|72.0|0|0.0|100
0|2021-07-23|3501.0|0|3501.0|0|72.0|0|0.0|100
0|2021-07-24|3506.0|0|3506.0|0|72.0|0|0.0|100
0|2021-07-25|3506.0|0|3506.0|0|72.0|0|0.0|100
0|2021-07-26|3506.0|0|3506.0|0|72.0|0|0.0|100
0|2021-07-27|3528.0|0|3528.0|0|72.0|0|0.0|100
0|2021-07-28|3545.0|0|3545.0|0|72.0|0|0.0|100
0|2021-07-29|3578.0|0|3578.0|0|73.0|0|0.0|100
0|2021-07-30|3588.0|0|3588.0|0|74.0|0|0.0|100
0|2021-07-31|3604.0|0|3604.0|0|74.0|0|0.0|100
0|2021-08-01|3604.0|0|3604.0|0|74.0|0|0.0|100
0|2021-08-02|3604.0|0|3604.0|0|74.0|0|0.0|100
0|2021-08-03|3643.0|0|3643.0|0|74.0|0|0.0|100
0|2021-08-04|3664.0|0|3664.0|0|74.0|0|0.0|100
0|2021-08-05|3687.0|0|3687.0|0|74.0|0|0.0|100
0|2021-08-06|3719.0|0|3719.0|0|74.0|0|0.0|100
0|2021-08-07|3730.0|0|3730.0|0|74.0|0|0.0|100
0|2021-08-08|3730.0|0|3730.0|0|74.0|0|0.0|100
0|2021-08-09|3730.0|0|3730.0|0|74.0|0|0.0|100
0|2021-08-10|3771.0|0|3771.0|0|74.0|0|0.0|100
0|2021-08-11|3789.0|0|3789.0|0|74.0|0|0.0|100
0|2021-08-12|3789.0|0|3789.0|0|74.0|0|0.0|100
0|2021-08-13|3814.0|0|3814.0|0|74.0|0|0.0|100
0|2021-08-14|3826.0|0|3826.0|0|74.0|0|0.0|100
0|2021-08-15|3826.0|0|3826.0|0|74.0|0|0.0|100
0|2021-08-16|3826.0|0|3826.0|0|74.0|0|0.0|100
0|2021-08-17|3871.0|0|3871.0|0|74.0|0|0.0|100
0|2021-08-18|3924.0|0|3924.0|0|74.0|0|0.0|100
0|2021-08-19|3953.0|0|3953.0|0|74.0|0|0.0|100
0|2021-08-20|3958.0|0|3958.0|0|74.0|0|0.0|100
0|2021-08-21|3974.0|0|3974.0|0|74.0|0|0.0|100
0|2021-08-22|3974.0|0|3974.0|0|74.0|0|0.0|100
0|2021-08-23|3974.0|0|3974.0|0|74.0|0|0.0|100
0|2021-08-24|4027.0|0|4027.0|0|75.0|0|0.0|100
0|2021-08-25|4076.0|0|4076.0|0|75.0|0|0.0|100
0|2021-08-26|4090.0|0|4090.0|0|76.0|0|0.0|100
0|2021-08-27|4116.0|0|4116.0|0|77.0|0|0.0|100
0|2021-08-28|4117.0|0|4117.0|0|77.0|0|0.0|100
0|2021-08-29|4117.0|0|4117.0|0|77.0|0|0.0|100
0|2021-08-30|4117.0|0|4117.0|0|77.0|0|0.0|100
0|2021-08-31|4193.0|0|4193.0|0|78.0|0|0.0|100
0|2021-09-01|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|4193.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|4193.0|0|0.0|100|78.0|0|0.0|100
